institution;period;euro;doi;is_hybrid
Johannes Kepler University Linz;2024;2716,106;10.3390/polym16162238;FALSE
Johannes Kepler University Linz;2024;1854,29;10.3390/jcm13164913;FALSE
Johannes Kepler University Linz;2024;1339,004;10.3389/feduc.2024.1417900 ;FALSE
Johannes Kepler University Linz;2024;2949,338;10.3390/cancers16173078;FALSE
Johannes Kepler University Linz;2024;366,65;10.22342/jme.v15i3.pp1027-1052;FALSE
Johannes Kepler University Linz;2024;2142,598;10.3389/falgy.2024.1461359;FALSE
Johannes Kepler University Linz;2024;3483,402;10.3389/fgene.2024.1462855;FALSE
Johannes Kepler University Linz;2024;255,15;10.1515/jpm-2024-0235;FALSE
Johannes Kepler University Linz;2024;2997,518;10.3390/cancers16193257;FALSE
Johannes Kepler University Linz;2024;3054;10.1186/s10195-024-00795-x;FALSE
Johannes Kepler University Linz;2024;1687,508;10.3390/brainsci14100977;FALSE
Johannes Kepler University Linz;2024;2814;10.1038/s41598-024-71155-2;FALSE
Johannes Kepler University Linz;2024;2215,644;10.3389/feduc.2024.1490123 ;FALSE
Johannes Kepler University Linz;2024;2990,582;10.3390/nu16193422;FALSE
Johannes Kepler University Linz;2024;2951,598;10.3390/nu16193279;FALSE
Johannes Kepler University Linz;2024;3002,334;10.3390/nu16234068;FALSE
Johannes Kepler University Linz;2024;3414;10.1186/s12931-024-02981-1;FALSE
Johannes Kepler University Linz;2024;3054;10.1186/s10195-024-00788-w;FALSE
Johannes Kepler University Linz;2024;2284,514;10.3390/brainsci14111068;FALSE
Johannes Kepler University Linz;2024;1861,482;10.3390/environments11120263;FALSE
Johannes Kepler University Linz;2024;2571,878;10.3390/jcm13206179;FALSE
Johannes Kepler University Linz;2024;2514,878;10.3390/app142311392;FALSE
Johannes Kepler University Linz;2024;2249,54;10.3390/cancers16233960;FALSE
Johannes Kepler University Linz;2024;2307,8;"10.1371/journal.pone.0314165";FALSE
Johannes Kepler University Linz;2024;2786,294;10.3390/polym16223169;FALSE
Johannes Kepler University Linz;2024;1881,674;10.3390/educsci15010014;FALSE
Johannes Kepler University Linz;2024;2697,176;10.3390/jcm13247596;FALSE
