"institution";"period";"euro";"doi";"is_hybrid";"publisher";"journal_full_title";"issn/isbn";"issn_print";"issn_electronic";"url"
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;4110,72;"10.1126/sciadv.adh7969";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;4091,65;"10.1126/sciadv.adf9491";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;3761,87;"10.1021/acs.analchem.3c01321";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;1555,15;"10.1021/acsomega.2c06471";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;4122,77;"10.1172/jci.insight.156397";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;4219,8;"10.1172/jci.insight.165192";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;4230,91;"10.1172/jci.insight.161284";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;3039,88;"10.1128/spectrum.01066-23";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;1354,38;"10.1128/spectrum.02813-23";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;3054,08;"10.1128/spectrum.04239-22";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2902,15;"10.1128/jvi.01104-23";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2630;"10.1182/bloodadvances.2022008585";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2400;"10.1136/jitc-2022-005845";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;1802,5;"10.1136/jmg-2023-109176";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2735,89;"10.1136/bmjopen-2023-077255";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2262,79;"10.1136/jitc-2023-007156";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2752,6;"10.1136/bmjph-2023-000141";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2770,59;"10.7554/eLife.86469";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;1861,68;"10.7554/eLife.87739";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2744,49;"10.7554/eLife.84139";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;1853,22;"10.7554/eLife.91359";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2784,74;"10.7554/eLife.80387";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2736,23;"10.7554/eLife.83831";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2752,8;"10.7554/eLife.93142";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2850,9;"10.7554/eLife.69162";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;1892,33;"10.7554/eLife.93312.1";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;1770,04;"10.1016/j.actbio.2023.05.002";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;670;"10.1016/j.xpro.2023.102571";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;4560;"10.1016/j.ebiom.2023.104784";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;1708,56;"10.1016/j.neo.2023.100949";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;80;"10.1016/j.ebiom.2023.104784";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;1149,88;"10.1016/j.irbm.2022.07.001";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;670;"10.1016/j.xpro.2023.102528";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;3970;"10.1016/j.conb.2023.102696";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2110;"10.1016/j.onehlt.2023.100583";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;4880;"10.1016/j.celrep.2023.113326";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;1615;"10.1016/j.nbd.2023.106002";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;4500;"10.1016/j.celrep.2023.112053";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;650;"10.1016/j.xpro.2023.102055";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2450;"10.1016/j.csbj.2023.01.034";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2667,98;"10.1016/j.matbio.2023.03.004";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2600;"10.1016/j.isci.2023.106899";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;1710;"10.1016/j.heliyon.2023.e16953";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;4961;"10.1016/j.ebiom.2023.104634";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;1005;"10.1016/j.xpro.2023.102760";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;3073,4;"10.1016/j.biopha.2022.114114";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;1220,61;"10.1016/j.arcped.2023.05.005";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2045,55;"10.1016/j.envint.2023.108056";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;4500;"10.1016/j.celrep.2023.112866";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;1643,54;"10.1016/j.biopha.2023.115173";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;3073,4;"10.1016/j.biopha.2022.113976";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;336,98;"10.1016/j.scr.2023.103205";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;1140;"10.1016/j.gendis.2023.101130";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;904,54;"10.1016/j.phro.2023.100511";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2033,73;"10.1016/j.envpol.2023.123047";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2080;"10.1016/j.neurenf.2022.11.004";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2600;"10.1016/j.isci.2023.106286";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;1414,74;"10.1016/j.jcmgh.2022.10.017";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;4500;"10.1016/j.crmeth.2023.100443";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;3940;"10.1016/j.ebiom.2023.104635";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;4880;"10.1016/j.celrep.2023.113032";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;1253,34;"10.1016/j.ajogmf.2023.101170";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;3650;"10.1016/j.lanepe.2023.100614";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;4560;"10.1016/j.ebiom.2023.104727";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2125,34;"10.1016/j.envint.2023.108095";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;4880;"10.1016/j.celrep.2023.113101";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;1989,68;"10.1016/j.cmi.2022.12.024";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;910;"10.1016/j.jacig.2023.100169";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;1211,96;"10.1016/j.rpth.2023.102204";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;4880;"10.1016/j.celrep.2023.113199";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2600;"10.1016/j.isci.2023.107150";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;1619,89;"10.1016/j.nbd.2023.106259";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2666,31;"10.1016/j.jhep.2023.10.030";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;4500;"10.1016/j.celrep.2023.112211";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2157,88;"10.1016/j.apmr.2023.11.012";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;1922,44;"10.3389/fpsyg.2023.1220489";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2006,77;"10.3389/fpsyg.2023.1238272";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;3071,69;"10.3389/fmicb.2023.1186920";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;3170,17;"10.3389/fcimb.2023.1245299";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;3036,38;"10.3389/fimmu.2023.1170321";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2294,15;"10.3389/fgene.2023.1147222";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2979,59;"10.3389/fimmu.2023.1199594";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;3178,17;"10.3389/fpsyt.2023.1233844";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2974,27;"10.3389/fncel.2023.1146647";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;3121,38;"10.3389/fimmu.2023.1200652";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2817,72;"10.3389/fmed.2022.988962";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;3023,49;"10.3389/fonc.2023.1279750";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;3027,32;"10.3389/fphys.2023.1128663";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;3094,06;"10.3389/fendo.2023.1095440";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;3050,51;"10.3389/fnut.2023.1166981";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;1891,08;"10.3389/fimmu.2023.1156077";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;3165,03;"10.3389/fimmu.2023.1083218";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2259,04;"10.3389/fcvm.2022.1066047";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;1575,73;"10.3389/fpsyt.2023.1067326";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;3052,62;"10.3389/fcimb.2023.1138232";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;3198,95;"10.3389/fmolb.2023.1298441";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2962,49;"10.3389/fbioe.2023.1193204";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;3074,4;"10.3389/fonc.2023.1267870";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;721,63;"10.3389/fsoc.2023.1112159";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;3129,78;"10.3389/fimmu.2023.1108682";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;1949,57;"10.3389/fbinf.2023.1092853";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2301,65;"10.3389/fimmu.2023.1200003";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2318,88;"10.3389/fpsyg.2023.1161052";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;1214,52;"10.1155/2023/1725638";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2201,63;"10.18632/oncotarget.28465";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;1695;"10.1080/20008066.2023.2225154";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;1450;"10.1080/19490976.2023.2222438";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;1444,8;"10.2217/epi-2022-0457";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;3250,8;"10.1088/1758-5090/acbf7a";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2709;"10.1088/1758-5090/acf1cf";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;3612;"10.1088/1758-5090/ad0d14";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2570,08;"10.7150/ijbs.72889";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;3230,87;"10.2196/50085";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;3073,96;"10.2196/49996";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;3518,48;"10.26508/lsa.202302237";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;3209,54;"10.26508/lsa.202201862";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;3361,97;"10.1089/brain.2021.0190";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2226,45;"10.3390/cells11244098";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;1218,45;"10.3390/cancers15010003";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;1112,74;"10.3390/cells12010062";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2008,14;"10.3390/ijms24065429";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2616,72;"10.3390/ijerph20176686";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2843,89;"10.3390/bioengineering10111257";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2606,47;"10.3390/ijms241713484";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;1517,37;"10.3390/v15010077";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2256,32;"10.3390/biomedicines11071994";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2215,3;"10.3390/antiox12071474";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2396,81;"10.3390/cells12162116";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2596,37;"10.3390/ijms242115564";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2321,54;"10.3390/diagnostics13223456";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2184,98;"10.3390/cells12050750";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;1902,84;"10.3390/membranes13080737";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2093,37;"10.3390/ijms242115711";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;3020,56;"10.3390/cancers15205047";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;829,02;"10.3390/hearts4040013";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;1609,83;"10.3390/ijms24043942";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2461,8;"10.3390/cells12111474";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2036,66;"10.3390/ph16020168";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;1841,08;"10.3390/nu15010146";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;898,86;"10.3390/jcm12031120";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2519,48;"10.3390/ijerph20054462";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2372,05;"10.3390/nu15051077";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;1862,12;"10.3390/ijms232416171";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2299;"10.3390/ph16101446";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2055,25;"10.3390/ijerph20126107";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2226,45;"10.3390/nu15010157";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2549,52;"10.3390/cancers15092594";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;3015,44;"10.3390/cancers15174218";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;3035,39;"10.3390/cancers15174418";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;1562,91;"10.3390/molecules28031156";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2004,98;"10.3390/ijms232214271";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;1198,48;"10.3390/cells12040533";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2037,42;"10.3390/app13106063";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2051,2;"10.3390/ijms241411730";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;1143;"10.4172/2332-0877.1000554";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;3264,26;"10.1212/NXI.0000000000200188";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2376,43;"10.1097/PR9.0000000000001134";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;3603,14;"10.1097/ACM.0000000000005714";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;3447,82;"10.1097/MLR.0000000000001962";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;3556,68;"10.1161/CIRCRESAHA.123.322880";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;1492;"10.1161/JAHA.122.028429";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;3075,2;"10.1212/NXG.0000000000200091";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2612,5;"10.1161/JAHA.123.032804";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;3243,7;"10.1212/NXI.0000000000200117";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;643,2;"10.1212/NXI.0000000000200127";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;3255;"10.1093/braincomms/fcad082";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2583;"10.1093/bioinformatics/btad166";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2413;"10.1093/database/baad037";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;3379,89;"10.1093/nar/gkad772";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;3186,52;"10.1093/braincomms/fcad265";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2553;"10.1093/eurpub/ckad186";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2680,65;"10.1093/eurpub/ckad192";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2553;"10.1093/eurpub/ckad096";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2304;"10.1093/nargab/lqad065";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2431,37;"10.1073/pnas.2221742120";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2464,15;"10.1073/pnas.2102569120";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2382,7;"10.1073/pnas.2219431120";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2393,25;"10.1073/pnas.2217451120";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2424,78;"10.1073/pnas.2302509120";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2402,33;"10.1073/pnas.2313356120";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;1665,59;"10.1371/journal.pone.0281135";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;1713,17;"10.1371/journal.pone.0282736";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;4919,71;"10.1371/journal.pmed.1004149";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2483,63;"10.1371/journal.pgen.1010781";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;5103,93;"10.1371/journal.pbio.3002249";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;1675,95;"10.1371/journal.pone.0278189";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;1812,63;"10.1371/journal.pone.0292015";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;1868,98;"10.1084/jem.20230926";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;4878,05;"10.1084/jem.20230570";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;1898,61;"10.1084/jem.20230279";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;1791,98;"10.1177/23312165231176320";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2620,11;"10.1523/ENEURO.0095-23.2023";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;1605,94;"10.1523/JNEUROSCI.0562-23.2023";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;1623,78;"10.1523/JNEUROSCI.0701-23.2023";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2090;"10.1038/s41598-023-38423-z";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;3245;"10.1186/s13054-023-04670-9";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2341,5;"10.1186/s13229-022-00525-2";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;4790;"10.1038/s41467-022-30855-x";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;668,58;"10.1038/s41467-024-52654-2";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;4068;"10.1007/s12311-023-01530-8";"TRUE";;;;;;
