institution;period;euro;doi;is_hybrid;publisher;journal_full_title;issn;issn_print;issn_electronic;url
INSERM;2019;3000;10.1371/journal.pbio.3000169;FALSE;;;;;;
INSERM;2019;2950;10.3389/fimmu.2019.00336;FALSE;;;;;;
INSERM;2019;1490;10.1038/s41598-019-42737-2;FALSE;;;;;;
INSERM;2019;1917,5;10.3389/fimmu.2019.00723;FALSE;;;;;;
INSERM;2019;4200;10.1016/j.ebiom.2018.10.031;FALSE;;;;;;
INSERM;2019;2950;10.3389/fmicb.2019.02217;FALSE;;;;;;
INSERM;2019;2065;10.3389/fimmu.2019.01830;FALSE;;;;;;
INSERM;2019;1490;10.1038/s41598-019-54826-3;FALSE;;;;;;
INSERM;2019;1720;10.1016/j.dadm.2018.12.009;FALSE;;;;;;
INSERM;2019;2655;10.3389/fpsyg.2019.00241;FALSE;;;;;;
INSERM;2019;1510;10.1016/j.nicl.2019.101731;FALSE;;;;;;
INSERM;2019;2044,35;10.3389/fpsyg.2019.01513;FALSE;;;;;;
INSERM;2019;1810;10.1016/j.bandc.2019.103588;TRUE;;;;;;
INSERM;2019;675;10.1136/bmjopen-2019-032265;FALSE;;;;;;
INSERM;2019;2029,8;10.1186/s12885-019-5836-5;FALSE;;;;;;
INSERM;2019;2100;10.1155/2019/8438650;FALSE;;;;;;
INSERM;2019;2990;10.1038/s41419-019-1857-x;FALSE;;;;;;
INSERM;2019;1469,13;10.3390/ijms20215499;FALSE;;;;;;
INSERM;2019;1490;10.1038/s41598-019-55727-1;FALSE;;;;;;
INSERM;2019;1495;10.1371/journal.pone.0190400;FALSE;;;;;;
INSERM;2019;1490;10.1038/s41598-019-39739-5;FALSE;;;;;;
INSERM;2019;1490;10.1038/s41598-019-47187-4;FALSE;;;;;;
INSERM;2019;1595;10.1371/journal.pone.0220174;FALSE;;;;;;
INSERM;2019;300;10.3324/haematol.2018.190959;FALSE;;;;;;
INSERM;2019;1661;10.1002/cam4.2007;FALSE;;;;;;
INSERM;2019;860;10.1016/j.dadm.2019.01.001;FALSE;;;;;;
INSERM;2019;3665;10.1002/oby.22465;TRUE;;;;;;
INSERM;2019;2990;10.1038/s41419-019-1464-x;FALSE;;;;;;
INSERM;2019;2500;10.7554/eLife.47198;FALSE;;;;;;
INSERM;2019;3000;10.1159/000500689;TRUE;;;;;;
INSERM;2019;1602;10.3324/haematol.2018.208801;FALSE;;;;;;
INSERM;2019;2950;10.3389/fendo.2019.00876;FALSE;;;;;;
INSERM;2019;1490;10.1038/s41598-019-43328-x;FALSE;;;;;;
INSERM;2019;2950;10.3389/fimmu.2019.01081;FALSE;;;;;;
INSERM;2019;2950;10.3389/fncel.2019.00164;FALSE;;;;;;
INSERM;2019;2950;10.3389/fnins.2019.00637;FALSE;;;;;;
INSERM;2019;1870;10.1186/s40478-019-0807-2;FALSE;;;;;;
INSERM;2019;2950;10.3389/fnins.2019.00948;FALSE;;;;;;
INSERM;2019;2990;10.1007/s00018-019-03248-5;TRUE;;;;;;
INSERM;2019;1490;10.1038/s41598-019-40738-9;FALSE;;;;;;
INSERM;2019;3280;10.1016/j.stemcr.2019.05.013;FALSE;;;;;;
INSERM;2019;1490;10.3389/fneur.2019.00108;FALSE;;;;;;
INSERM;2019;4480;10.1016/j.cub.2019.10.043;TRUE;;;;;;
INSERM;2019;1490;10.1038/s41598-019-51785-7;FALSE;;;;;;
INSERM;2019;1490;10.1038/s41598-019-55388-0;FALSE;;;;;;
INSERM;2019;2950;10.3389/fmicb.2019.00573;FALSE;;;;;;
INSERM;2019;901,31;10.3390/cells8091079;FALSE;;;;;;
INSERM;2019;1624,39;10.3390/cancers11071039;FALSE;;;;;;
INSERM;2019;2700;10.1038/s41388-019-0694-9;TRUE;;;;;;
INSERM;2019;2250;10.1088/1361-6498/aaf4e9;TRUE;;;;;;
INSERM;2019;1831;10.1111/eva.12781;FALSE;;;;;;
INSERM;2019;405;10.3389/fphar.2019.00524;FALSE;;;;;;
INSERM;2019;1802;10.3390/cancers11070905;FALSE;;;;;;
INSERM;2019;2950;10.3389/fimmu.2019.02155;FALSE;;;;;;
INSERM;2019;2990;10.1038/s41419-019-2116-x;FALSE;;;;;;
INSERM;2019;1192;10.1038/s41598-019-53528-0;FALSE;;;;;;
INSERM;2019;4290;10.1038/s41467-019-08938-z;FALSE;;;;;;
INSERM;2019;1850;10.1155/2019/9323864;FALSE;;;;;;
INSERM;2019;2950;10.3389/fphys.2019.01370;FALSE;;;;;;
INSERM;2019;1468,68;10.3390/cells8010033;FALSE;;;;;;
INSERM;2019;1632,37;10.3390/cells8111394;FALSE;;;;;;
INSERM;2019;2655;10.3389/fphar.2019.00133;FALSE;;;;;;
INSERM;2019;1000;10.1128/MRA.01063-19;FALSE;;;;;;
INSERM;2019;4500;10.1126/sciadv.aaw3702;FALSE;;;;;;
INSERM;2019;120,86;10.3389/fcimb.2019.00363;FALSE;;;;;;
INSERM;2019;1215,21;10.3390/v11111017;FALSE;;;;;;
INSERM;2019;3339,5;10.1093/nar/gkz728;FALSE;;;;;;
INSERM;2019;2350;10.1371/journal.ppat.1007589;FALSE;;;;;;
INSERM;2019;2105,6;10.1371/journal.ppat.1008093;FALSE;;;;;;
INSERM;2019;1490;10.1038/s41598-019-40941-8;FALSE;;;;;;
INSERM;2019;4290;10.1038/s41467-019-10117-z;FALSE;;;;;;
INSERM;2019;1490;10.1038/s41598-019-52975-z;FALSE;;;;;;
INSERM;2019;3300;10.15252/emmm.201910547;TRUE;;;;;;
INSERM;2019;1495;10.1371/journal.pone.0208612;FALSE;;;;;;
INSERM;2019;2900;10.1371/journal.pbio.2006211;FALSE;;;;;;
INSERM;2019;1465;10.1523/ENEURO.0021-19.2019;FALSE;;;;;;
INSERM;2019;5148;10.1038/s41467-019-11347-x;FALSE;;;;;;
INSERM;2019;2840;10.1080/15384101.2019.1656475;TRUE;;;;;;
INSERM;2019;3018,5;10.1016/S2542-5196(19)30010-5;FALSE;;;;;;
INSERM;2019;1659,02;10.3390/ijerph16203888;FALSE;;;;;;
INSERM;2019;1200;10.1242/bio.038620;FALSE;;;;;;
INSERM;2019;683;10.1093/biomethods/bpz006;TRUE;;;;;;
INSERM;2019;975;10.1523/ENEURO.0171-19.2019;FALSE;;;;;;
INSERM;2019;2950;10.3389/fneur.2019.01263;FALSE;;;;;;
INSERM;2019;1925;10.1186/s40478-019-0693-7;FALSE;;;;;;
INSERM;2019;3295;10.1212/NXI.0000000000000604;FALSE;;;;;;
INSERM;2019;1588,59;10.3390/cancers11020179;FALSE;;;;;;
INSERM;2019;1601,77;10.3390/cancers11040559;FALSE;;;;;;
INSERM;2019;2800;10.7150/ijms.20508;FALSE;;;;;;
INSERM;2019;1980;10.1016/j.tranon.2019.07.015;FALSE;;;;;;
INSERM;2019;1800;10.1186/s12871-019-0782-y;FALSE;;;;;;
INSERM;2019;4200;10.3791/60461;TRUE;;;;;;
INSERM;2019;1473,11;10.3390/ijms20215339;FALSE;;;;;;
INSERM;2019;2848,35;10.1016/j.stemcr.2019.04.001;FALSE;;;;;;
INSERM;2019;1595,29;10.3390/ijms20102542;FALSE;;;;;;
INSERM;2019;1589,5;10.1186/s40478-019-0740-4;FALSE;;;;;;
INSERM;2019;1034;10.1016/j.scr.2019.101476;FALSE;;;;;;
INSERM;2019;1423,95;10.3390/cells8091068;FALSE;;;;;;
INSERM;2019;4290;10.1038/s41467-019-12791-5;FALSE;;;;;;
INSERM;2019;4480;10.1016/j.celrep.2019.11.002;FALSE;;;;;;
INSERM;2019;3850;10.1038/s41467-019-09722-9;FALSE;;;;;;
INSERM;2019;1370;10.1038/s41598-019-38752-y;FALSE;;;;;;
INSERM;2019;2873;10.1093/bioinformatics/btz538;FALSE;;;;;;
INSERM;2019;2736,7;10.1210/en.2019-00382;TRUE;;;;;;
INSERM;2019;1585,39;10.3390/molecules24061150;FALSE;;;;;;
INSERM;2019;4290;10.1038/s41467-019-08391-y;FALSE;;;;;;
INSERM;2019;1490;10.1038/s41598-019-39622-3;FALSE;;;;;;
INSERM;2019;1745;10.1186/s12877-018-1017-7;FALSE;;;;;;
INSERM;2019;1490;10.1038/s41598-019-46109-8;FALSE;;;;;;
INSERM;2019;547;10.1002/acn3.50866;FALSE;;;;;;
INSERM;2019;409,27;10.2196/15741;FALSE;;;;;;
INSERM;2019;2940;10.1038/s41398-019-0620-5;FALSE;;;;;;
INSERM;2019;1490;10.1038/s41598-019-52401-4;FALSE;;;;;;
INSERM;2019;2132;10.1093/ofid/ofz482;FALSE;;;;;;
INSERM;2019;2225;10.1016/j.scr.2019.101696;FALSE;;;;;;
INSERM;2019;2623,13;10.3389/fimmu.2019.00375;FALSE;;;;;;
INSERM;2019;1490;10.1038/s41598-019-42220-y;FALSE;;;;;;
INSERM;2019;2700;10.1038/s41436-019-0669-9;TRUE;;;;;;
INSERM;2019;1529,18;10.18632/aging.102379;FALSE;;;;;;
INSERM;2019;312,42;10.3390/vaccines7020055;FALSE;;;;;;
INSERM;2019;2170;10.1186/s13613-019-0541-8;FALSE;;;;;;
INSERM;2019;2115;10.1073/pnas.1903203116;TRUE;;;;;;
INSERM;2019;272,34;10.26502/fccm.92920065;FALSE;FORTUNE JOURNALS;Cardiology and Cardiovascular Medicine;2572-9292;;;https://www.fortunejournals.com/articles/role-of-cardiac-iks-current-in-repolarization-reserve-processnbspduring-late-sodium-current-inal-activation.pdf
INSERM;2019;1490;10.1038/s41598-019-42096-y;FALSE;REMEDY PUBLICATIONS;;;;;
INSERM;2019;636,51;10.3390/cancers11050693;FALSE;SOMATO PUBLICATIONS;;;;;
INSERM;2019;1465;10.1186/s40425-019-0498-z;FALSE;;;;;;
INSERM;2019;2131,51;10.1080/19420862.2018.1564510;FALSE;;;;;;
INSERM;2019;2705;10.1002/1878-0261.12505;FALSE;;;;;;
INSERM;2019;1490;10.1038/s41598-019-41593-4;FALSE;;;;;;
INSERM;2019;2170;10.1186/s12964-019-0413-8;FALSE;;;;;;
INSERM;2019;1727,16;10.7150/thno.35561;FALSE;;;;;;
INSERM;2019;1850;10.3389/fnagi.2019.00269;FALSE;;;;;;
INSERM;2019;1810;10.1186/s11658-019-0135-3;FALSE;;;;;;
INSERM;2019;1408,75;10.1371/journal.pone.0211837;FALSE;;;;;;
INSERM;2019;1588;10.3390/ijms20215387;FALSE;;;;;;
INSERM;2019;881,63;10.3390/cancers11020250;FALSE;;;;;;
INSERM;2019;4310;10.1016/j.celrep.2018.11.083;FALSE;;;;;;
INSERM;2019;1490;10.1038/s41598-019-43928-7;FALSE;;;;;;
INSERM;2019;1648,68;10.1016/j.jhepr.2019.09.005;FALSE;;;;;;
INSERM;2019;1459;10.3390/ijms20205182;FALSE;;;;;;
INSERM;2019;998,91;10.3390/ijms20061336;FALSE;;;;;;
INSERM;2019;1646,19;10.3390/ijms21010164;FALSE;;;;;;
INSERM;2019;1725,37;10.7150/thno.34681;FALSE;;;;;;
INSERM;2019;2545;10.1186/s12885-018-5227-3;FALSE;;;;;;
INSERM;2019;1080;10.1016/j.heliyon.2018.e01055;FALSE;;;;;;
INSERM;2019;2643,2;10.3389/fimmu.2019.00877;FALSE;;;;;;
INSERM;2019;1675,32;10.3389/fonc.2019.00246;FALSE;;;;;;
INSERM;2019;2950;10.3389/fimmu.2019.01593;FALSE;;;;;;
INSERM;2019;1702,4;10.3389/fchem.2019.00509;FALSE;;;;;;
INSERM;2019;3300;10.15252/emmm.201809930;FALSE;;;;;;
INSERM;2019;1364,04;10.3390/cancers11121869;FALSE;;;;;;
INSERM;2019;2950;10.3389/fncel.2019.00160;FALSE;;;;;;
INSERM;2019;1472,38;10.3390/e21090869;FALSE;;;;;;
INSERM;2019;2285,46;10.1016/j.ymgmr.2019.100543;FALSE;;;;;;
INSERM;2019;1549,04;10.1016/j.bj.2019.05.007;FALSE;;;;;;
INSERM;2019;3510;10.15252/emmm.201910845;FALSE;;;;;;
INSERM;2019;1490;10.1038/s41598-019-40939-2;FALSE;;;;;;
INSERM;2019;1490;10.1038/s41598-019-41247-5;FALSE;;;;;;
INSERM;2019;3550;10.1093/nar/gkz320;FALSE;;;;;;
INSERM;2019;1589,5;10.1186/s40635-019-0263-0;FALSE;;;;;;
INSERM;2019;1745;10.1186/s12920-019-0599-z;FALSE;;;;;;
INSERM;2019;3200;10.1093/nar/gkz945;FALSE;;;;;;
INSERM;2019;622,09;10.3390/cells8121623;FALSE;;;;;;
INSERM;2019;1659,02;10.3390/cells8010041;FALSE;;;;;;
INSERM;2019;2040;10.1186/s13023-019-1247-6;FALSE;;;;;;
INSERM;2019;3938;10.1002/art.41189;TRUE;;;;;;
INSERM;2019;2336,4;10.3389/fimmu.2018.02805;FALSE;;;;;;
INSERM;2019;1391,32;10.3390/cancers11121832;FALSE;;;;;;
INSERM;2019;1747,2;10.1523/ENEURO.0179-18.2019;FALSE;;;;;;
INSERM;2019;4290;10.1038/s41467-019-08665-5;FALSE;;;;;;
INSERM;2019;2950;10.3389/fncel.2019.00438;FALSE;;;;;;
INSERM;2019;2596;10.3389/fnbeh.2019.00023;FALSE;;;;;;
INSERM;2019;2200;10.7554/eLife.44487;FALSE;;;;;;
INSERM;2019;2950;10.3389/fncel.2019.00222;FALSE;;;;;;
INSERM;2019;1523,2;10.3389/fncel.2019.00254;FALSE;;;;;;
INSERM;2019;1657,6;10.3389/fncel.2019.00473;FALSE;;;;;;
INSERM;2019;2184,84;10.7554/eLife.49915;FALSE;;;;;;
INSERM;2019;1900;10.1136/bmjopen-2018-023683;FALSE;;;;;;
INSERM;2019;1900;10.1136/bmjopen-2019-030211;FALSE;;;;;;
INSERM;2019;1971,2;10.1186/s12913-019-4416-3;FALSE;;;;;;
INSERM;2019;1440,43;10.1371/journal.pone.0217115;FALSE;;;;;;
INSERM;2019;1804;10.1155/2019/9464608;FALSE;;;;;;
INSERM;2019;1881,6;10.1155/2019/6560498;FALSE;;;;;;
INSERM;2019;1101,5;10.3390/biom9090481;FALSE;;;;;;
INSERM;2019;1242,32;10.3390/genes10090667;FALSE;;;;;;
INSERM;2019;1827,1;10.1016/j.envint.2019.105163;FALSE;;;;;;
INSERM;2019;1691,5;10.1186/s12889-019-7802-1;FALSE;;;;;;
INSERM;2019;1124,65;10.3390/nu11020237;FALSE;;;;;;
INSERM;2019;1434,66;10.3390/nu11010079;FALSE;;;;;;
INSERM;2019;955;10.1186/s41182-018-0130-9;FALSE;;;;;;
INSERM;2019;1973,53;10.1016/j.virol.2017.11.023;TRUE;;;;;;
INSERM;2019;1800;10.1186/s12864-019-5431-9;FALSE;;;;;;
INSERM;2019;2730;10.1038/s41419-018-1277-3;FALSE;;;;;;
INSERM;2019;2050;10.1186/s13072-019-0276-7;FALSE;;;;;;
INSERM;2019;1900;10.1136/bmjopen-2019-031352;FALSE;;;;;;
INSERM;2019;1490;10.1038/s41598-019-55381-7;FALSE;;;;;;
INSERM;2019;1599,66;10.3390/molecules24020229;FALSE;;;;;;
INSERM;2019;1972,08;10.3389/fendo.2018.00819;FALSE;;;;;;
INSERM;2019;1446,24;10.3390/toxins11060367;FALSE;;;;;;
INSERM;2019;1298;10.3389/fphys.2019.00468;FALSE;;;;;;
INSERM;2019;2240;10.1016/j.nicl.2019.101841;FALSE;;;;;;
INSERM;2019;1429,12;10.1371/journal.pone.0223785;FALSE;;;;;;
INSERM;2019;1442,25;10.3390/s19112557;FALSE;;;;;;
INSERM;2019;2643,2;10.3389/fmicb.2019.01826;FALSE;;;;;;
INSERM;2019;2490;10.3389/fimmu.2019.02760;FALSE;;;;;;
INSERM;2019;2237;10.1093/nar/gky1256;FALSE;;;;;;
INSERM;2019;1118,5;10.1093/nar/gky1257;FALSE;;;;;;
INSERM;2019;1826;10.1080/2162402X.2018.1562834;TRUE;;;;;;
INSERM;2019;2596;10.3389/fimmu.2019.02743;FALSE;;;;;;
INSERM;2019;2596;10.3389/fimmu.2019.00143;FALSE;;;;;;
INSERM;2019;2160;10.1186/s12896-019-0504-z;FALSE;;;;;;
INSERM;2019;2596;10.3389/fonc.2018.00645;FALSE;;;;;;
INSERM;2019;4280;10.1016/j.celrep.2019.04.036;FALSE;;;;;;
INSERM;2019;2827,91;10.1016/j.omtn.2018.09.007;FALSE;;;;;;
INSERM;2019;2095;10.1186/s12302-019-0219-8;FALSE;;;;;;
INSERM;2019;4163;10.1002/advs.201900288;FALSE;;;;;;
INSERM;2019;2285;10.1186/s13054-019-2518-2;FALSE;;;;;;
INSERM;2019;1957,76;10.1080/2162402X.2019.1649971;TRUE;;;;;;
INSERM;2019;1652,26;10.3390/ijms20184514;FALSE;;;;;;
INSERM;2019;2643,2;10.3389/fgene.2019.00885;FALSE;;;;;;
INSERM;2019;1629;10.3390/cancers11101530;FALSE;;;;;;
INSERM;2019;112,04;;FALSE;REMEDY PUBLICATIONS;Journal of Hematology & Multiple Myeloma;;;;http://www.remedypublications.com/open-access/antigen-reduction-a-new-approach-for-the-treatment-of-subsets-5372.pdf
INSERM;2019;2545;10.1186/s13148-019-0759-1;FALSE;;;;;;
INSERM;2019;2045;10.1186/s40170-020-00215-8;FALSE;;;;;;
INSERM;2019;4290;10.1038/s41467-019-13689-y;FALSE;;;;;;
INSERM;2019;2990;10.1038/s41419-019-2200-2;FALSE;;;;;;
INSERM;2019;2596;10.3389/fimmu.2019.00663;FALSE;;;;;;
INSERM;2019;1627,11;10.3390/ijms20153751;FALSE;;;;;;
INSERM;2019;1647,67;10.3390/jcm8101544;FALSE;;;;;;
INSERM;2019;1491,79;10.3390/cells8090960;FALSE;;;;;;
INSERM;2019;948,19;10.3390/s19102245;FALSE;;;;;;
INSERM;2019;1672;10.3389/fcell.2019.00066;FALSE;;;;;;
INSERM;2019;791,35;10.3390/cancers11050631;FALSE;;;;;;
INSERM;2019;3300;10.15252/emmm.201810120;FALSE;;;;;;
INSERM;2019;654,72;10.3390/cancers11101601;FALSE;;;;;;
INSERM;2019;2706;10.3389/fnins.2018.01031;FALSE;;;;;;
INSERM;2019;1547,07;10.3390/cells8050487;FALSE;;;;;;
INSERM;2019;2940;10.1038/s41398-020-01152-2;FALSE;;;;;;
INSERM;2019;1595;10.1371/journal.pone.0215251;FALSE;;;;;;
INSERM;2019;3640;10.1128/mBio.02457-19;FALSE;;;;;;
INSERM;2019;2585,66;10.3389/fmicb.2019.00224;FALSE;;;;;;
INSERM;2019;2990;10.1038/s41419-019-1412-9;FALSE;;;;;;
INSERM;2019;1370;10.1038/s41598-018-37816-9;FALSE;;;;;;
INSERM;2019;1661;10.1002/cam4.2175;FALSE;;;;;;
INSERM;2019;1429,33;10.1371/journal.pone.0219497;FALSE;;;;;;
INSERM;2019;1030,55;10.3389/fonc.2019.00405;FALSE;;;;;;
INSERM;2019;3400;10.18632/oncotarget.26798;FALSE;;;;;;
INSERM;2019;2655;10.3389/fendo.2019.00291;FALSE;;;;;;
INSERM;2019;1292;10.3389/fgene.2019.00472;FALSE;;;;;;
INSERM;2019;1745;10.1186/s12896-019-0531-9;FALSE;;;;;;
INSERM;2019;3300;10.1097/MOH.0000000000000494;TRUE;;;;;;
INSERM;2019;2085,72;10.1371/journal.ppat.1007669;FALSE;;;;;;
INSERM;2019;760;10.1016/j.kint.2019.02.017;TRUE;;;;;;
INSERM;2019;1640,06;10.3389/fimmu.2019.01563;FALSE;;;;;;
INSERM;2019;760;10.1016/j.esxm.2019.08.006;FALSE;;;;;;
INSERM;2019;4310;10.1016/j.celrep.2019.07.097;FALSE;;;;;;
INSERM;2019;4290;10.1038/s41467-019-11998-w;FALSE;;;;;;
INSERM;2019;1443,3;10.1371/journal.pone.0221886;FALSE;;;;;;
INSERM;2019;1900;10.3389/fcell.2019.00230;FALSE;;;;;;
INSERM;2019;4290;10.1038/s41467-019-12685-6;FALSE;;;;;;
INSERM;2019;1721,05;10.3389/fmicb.2019.02652;FALSE;;;;;;
INSERM;2019;4290;10.1038/s41467-019-13636-x;FALSE;;;;;;
INSERM;2019;1636,85;10.3390/ijms20225773;FALSE;;;;;;
INSERM;2019;802;10.3324/haematol.2018.205385;FALSE;;;;;;
INSERM;2019;2259,97;10.7554/eLife.48772;FALSE;;;;;;
INSERM;2019;4290;10.1038/s41467-019-09082-4;FALSE;;;;;;
INSERM;2019;2950;10.3389/fnins.2019.00644;FALSE;;;;;;
INSERM;2019;2500;10.7554/eLife.47324;FALSE;;;;;;
INSERM;2019;1490;10.1038/s41598-019-52217-2;FALSE;;;;;;
INSERM;2019;2950;10.3389/fimmu.2019.02461;FALSE;;;;;;
INSERM;2019;510;10.15698/cst2019.03.180;FALSE;;;;;;
INSERM;2019;4290;10.1038/s41467-019-09598-9;FALSE;;;;;;
INSERM;2019;1490;10.1038/s41598-019-51985-1;FALSE;;;;;;
INSERM;2019;2950;10.3389/fimmu.2019.00521;FALSE;;;;;;
INSERM;2019;4310;10.1016/j.celrep.2019.10.015;FALSE;;;;;;
INSERM;2019;2145;10.1038/s41467-019-10380-0;FALSE;;;;;;
INSERM;2019;1595;10.1371/journal.pone.0214232;FALSE;;;;;;
INSERM;2019;1800;10.1186/s12884-019-2261-3;FALSE;;;;;;
INSERM;2019;1595;10.1371/journal.pone.0215150;FALSE;;;;;;
INSERM;2019;1768,08;10.3390/nu11051108;FALSE;;;;;;
INSERM;2019;1790;10.1186/s13690-019-0357-x;FALSE;;;;;;
INSERM;2019;3580;10.1186/s12884-019-2364-x;FALSE;;;;;;
INSERM;2019;1796,26;10.3390/nu11071607;FALSE;;;;;;
INSERM;2019;2700;10.1371/journal.pmed.1002871;FALSE;;;;;;
INSERM;2019;2170;10.1038/s41746-019-0132-y;FALSE;;;;;;
INSERM;2019;695,14;10.1186/s12966-019-0817-2;FALSE;;;;;;
INSERM;2019;2345;10.1186/s13054-019-2590-7;FALSE;;;;;;
INSERM;2019;2170;10.1186/s12909-020-02243-w;FALSE;;;;;;
INSERM;2019;1088,24;10.3390/nu11112706;FALSE;;;;;;
INSERM;2019;1589,5;10.1186/s12887-019-1856-1;FALSE;;;;;;
INSERM;2019;2056;10.1186/s12916-019-1476-5;FALSE;;;;;;
INSERM;2019;3289;10.1186/s12887-019-1827-6;FALSE;;;;;;
INSERM;2019;4312,2;10.1016/S2468-2667(19)30226-9;TRUE;;;;;;
INSERM;2019;1680;10.1016/j.conctc.2018.10.008;FALSE;;;;;;
INSERM;2019;3087;10.1093/ije/dyz270;TRUE;;;;;;
INSERM;2019;1591;10.1002/sctm.18-0248;TRUE;;;;;;
INSERM;2018;1495;10.1371/journal.pone.0205826;FALSE;;;;;;
INSERM;2019;2950;10.3389/fimmu.2019.00443;FALSE;;;;;;
INSERM;2019;2170;10.3389/fneur.2019.00068;FALSE;;;;;;
INSERM;2019;1850;10.3389/fimmu.2019.00588;FALSE;;;;;;
INSERM;2019;2590;10.1053/j.gastro.2018.11.065;TRUE;;;;;;
INSERM;2019;3300;10.15252/emmm.201810201;FALSE;;;;;;
INSERM;2019;3000;10.1242/dmm.038356;FALSE;;;;;;
INSERM;2019;4290;10.1038/s41467-019-11951-x;FALSE;;;;;;
INSERM;2019;4290;10.1038/s41467-019-14090-5;FALSE;;;;;;
INSERM;2019;2360;10.3389/fnbeh.2019.00061;FALSE;;;;;;
INSERM;2019;1589,5;10.1186/s40478-019-0844-x;FALSE;;;;;;
INSERM;2019;1640,88;10.3390/ijms20184648;FALSE;;;;;;
INSERM;2019;1800;10.3390/cancers11060762;FALSE;;;;;;
INSERM;2019;1672,96;10.3389/fimmu.2019.00467;FALSE;;;;;;
INSERM;2019;761,92;10.3389/fcvm.2018.00198;FALSE;;;;;;
INSERM;2019;1406,39;10.1371/journal.pone.0213459;FALSE;;;;;;
INSERM;2019;4485,87;10.1001/jamainternmed.2019.2322;TRUE;;;;;;
INSERM;2019;4290;10.1038/s41467-019-11013-2;FALSE;;;;;;
INSERM;2019;3356,64;10.1136/bmjgh-2019-001396;FALSE;;;;;;
INSERM;2019;2100;10.1186/s13613-019-0511-1;FALSE;;;;;;
INSERM;2019;3987,29;10.1136/bmj.l4923;FALSE;;;;;;
INSERM;2019;1964,98;10.3389/fimmu.2019.02113;FALSE;;;;;;
INSERM;2019;1443,16;10.1371/journal.pone.0219266;FALSE;;;;;;
