"institution";"period";"euro";"doi";"is_hybrid";"publisher";"journal_full_title";"issn/isbn";"issn_print";"issn_electronic";"url"
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;4200;"10.1016/j.annonc.2024.06.010";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;1820;"10.1016/j.bioactmat.2024.08.037";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;2673;"10.1016/j.bpsgos.2024.100398";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;486;"10.1016/j.bpr.2024.100170";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;2418,01;"10.1016/j.bbi.2023.12.030";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;3980;"10.1016/j.xgen.2024.100498";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;7308;"10.1016/j.chom.2024.04.015";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;2250;"10.1016/j.celrep.2022.110521";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;4880;"10.1016/j.celrep.2023.113631";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;4880;"10.1016/j.celrep.2024.113734";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;4392;"10.1016/j.celrep.2024.114214";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;4500;"10.1016/j.xcrm.2023.101256";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;4392;"10.1016/j.xcrm.2024.101467";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;4392;"10.1016/j.xcrm.2024.101482";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;1095;"10.1016/j.jcmgh.2023.11.001";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;1255;"10.1016/j.jcmgh.2023.12.007";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;3150;"10.1016/j.cellimm.2023.104796";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;3000;"10.1016/j.csbj.2024.11.019";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;3940;"10.1016/j.ebiom.2023.104557";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;4560;"10.1016/j.ebiom.2023.104602";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;4104;"10.1016/j.eclinm.2024.102845";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;2045,55;"10.1016/j.envint.2023.108299";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;1200;"10.1016/j.esmoop.2023.101831";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;1241,52;"10.1016/j.ejps.2023.106670";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;1835;"10.1016/j.fertnstert.2023.12.009";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;2174,05;"10.1016/j.heliyon.2023.e14194";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;1111,46;"10.1016/j.heliyon.2023.e18590";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;1880;"10.1016/j.heliyon.2024.e26550";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;1909,58;"10.1016/j.ijheh.2023.114311";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;2680;"10.1016/j.isci.2023.106413";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;2538;"10.1016/j.isci.2024.109411";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;1410;"10.1016/j.isci.2024.109580";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;1410;"10.1016/j.isci.2024.109638";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;1410;"10.1016/j.isci.2024.109802";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;2538;"10.1016/j.isci.2024.109808";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;2820;"10.1016/j.isci.2024.109876";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;2820;"10.1016/j.isci.2024.109951";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;2000;"10.1016/j.jhepr.2023.100878";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;975;"10.1016/j.jhepr.2023.100936";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;1566,68;"10.1016/j.jhepr.2023.100962";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;1651,65;"10.1016/j.xjidi.2024.100273";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;2550;"10.1016/j.jbc.2024.106792";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;2550;"10.1016/j.jbc.2024.107431";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;2550;"10.1016/j.jbc.2024.107601";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;1832,72;"10.1016/j.jid.2023.09.289";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;2550;"10.1016/j.jlr.2024.100562";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;2293,86;"10.1016/j.jmb.2023.168411";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;8120;"10.1016/j.molcel.2023.12.028";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;3480;"10.1016/j.molmet.2024.101903";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;2863,55;"10.1016/j.omtn.2024.102263";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;2863,54;"10.1016/j.omton.2024.200780";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;2649,9;"10.1016/j.nbd.2021.105547";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;2400;"10.1016/j.nbd.2024.106459";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;1920,96;"10.1016/j.ynstr.2021.100402";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;2542,16;"10.1016/j.neubiorev.2023.105430";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;2107,72;"10.1016/j.pnpbp.2022.110520";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;154,96;"10.1016/j.reth.2025.08.008 ";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;1090;"10.1016/j.rpth.2023.100277";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;2050;"10.1016/j.rpth.2023.102313";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;1149,88;"10.1016/j.ssmph.2022.101285";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;1005;"10.1016/j.xpro.2023.102828";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;670;"10.1016/j.xpro.2024.103121";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;670;"10.1016/j.xpro.2024.103413";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;3400;"10.1016/j.stemcr.2023.11.002";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;336,98;"10.1016/j.scr.2023.103192";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;4743;"10.1016/s2666-7568(24)00066-7";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;4743;"10.1016/s2542-5196(24)00045-7";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;4416,5;"10.1016/j.lanepe.2024.100885";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;3650;"10.1016/j.lanepe.2024.100921";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;3650;"10.1016/j.lanepe.2024.100922";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;3285;"10.1016/j.lanepe.2024.101041 ";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;6290;"10.1016/j.trecan.2024.03.007";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;5661;"10.1016/j.tips.2024.04.009";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;3640;"10.1183/13993003.01483-2024";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;849,89;"10.12688/f1000research.152711.2";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;2002;"10.3324/haematol.2023.284142";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;2300;"10.3324/haematol.2023.284448";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;602;"10.3324/haematol.2024.285595 ";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;3295;"10.3389/fbioe.2024.1480772";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;3225;"10.3389/fcell.2024.1266842";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;2095;"10.3389/fcell.2024.1359585";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;3295;"10.3389/fcell.2024.1370905";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;1571,25;"10.3389/fcell.2024.1388378";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;1647,5;"10.3389/fcell.2024.1478283";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;3225;"10.3389/fcimb.2024.1268243";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;3295;"10.3389/fcimb.2024.1342354";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;3295;"10.3389/fncel.2023.1294746";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;2125;"10.3389/frhem.2024.1473920";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;2491,19;"10.3389/fnhum.2023.1273435";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;3066,57;"10.3389/fimmu.2023.1270268";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;1999,05;"10.3389/fimmu.2023.1309010";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;3295;"10.3389/fimmu.2024.1335387";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;3295;"10.3389/fimmu.2024.1347676";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;3295;"10.3389/fimmu.2024.1360716";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;3295;"10.3389/fimmu.2024.1379777";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;3295;"10.3389/fimmu.2024.1391404";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;2962,33;"10.3389/fimmu.2024.1463736";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;1856,18;"10.3389/fimmu.2024.1470546 ";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;2999,44;"10.3389/fmed.2024.1341077";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;245;"10.3389/fmicb.2024.1401487";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;3295;"10.3389/fmicb.2024.1415449";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;3295;"10.3389/fmicb.2024.1439664 ";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;3048,53;"10.3389/fnmol.2024.1375330";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;2125;"10.3389/fnetp.2024.1315316";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;3225;"10.3389/fninf.2024.1156683";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;3295;"10.3389/fonc.2024.1437200";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;2080;"10.3389/fpain.2023.1083514";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;2154;"10.3389/fped.2024.1343045";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;1647,5;"10.3389/fphar.2024.1432851";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;2795;"10.3389/fphy.2023.1283684";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;3295;"10.3389/fphys.2024.1386151";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;3181,57;"10.3389/fpsyg.2023.1298235";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;2574;"10.1038/s41598-023-38500-3";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;3295;"10.3389/fpubh.2024.1326412";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;2125;"10.3389/fresc.2024.1294999";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;1226,97;"10.3389/fsoc.2024.1388380";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;2005,91;"10.3389/frtra.2024.1260125";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;1966,05;"10.3389/frtra.2024.1305152";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;2476,64;"10.3389/ijph.2024.1606481";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;2373,32;"10.3389/ijph.2024.1606736";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;1620;"10.3389/ti.2023.11950";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;3557,9;"10.18632/aging.206055";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;2683,55;"10.18632/aging.206149";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;2875;"10.1080/22221751.2024.2348508";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;2710;"10.1080/15592294.2024.2337142";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;1695;"10.1080/20008066.2024.2375904";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;3170;"10.1080/19490976.2024.2315631";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;3170;"10.1080/19490976.2024.2320291";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;3170;"10.1080/19490976.2024.2325067";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;3170;"10.1080/19490976.2024.2394249";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;2770;"10.2147/nss.s430024";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;2770;"10.2147/nss.s441509";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;2895;"10.1080/2162402x.2024.2376782";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;2895;"10.1080/2162402x.2024.2377830";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;3170;"10.1080/19466315.2024.2344543";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;1136,36;"10.33549/physiolres.935324";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;1054;"10.1088/1361-6560/ad524a";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;2740;"10.7150/thno.96721";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;2127,46;"10.2196/49607";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;2461;"10.2196/53542";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;3745;"10.2196/47170";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;2741,64;"10.2196/48545";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;3138,17;"10.2196/45122";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;3584,5;"10.2196/53164";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;3011,78;"10.2196/60530";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;3750;"10.26508/lsa.202302233";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;3750;"10.26508/lsa.202302418";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;2380,79;"10.3390/biomedicines11123293";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;1368,96;"10.3390/biomedicines12030584";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;2772,93;"10.3390/biomedicines12112458";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;2904,19;"10.3390/biom14010082";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;2794,49;"10.3390/biom14060703";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;1135,42;"10.3390/brainsci14070710";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;3056,52;"10.3390/cancers16010027";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;3094,28;"10.3390/cancers16040694";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;3020,87;"10.3390/cancers16061158";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;2671,4;"10.3390/cancers16112104";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;2401,11;"10.3390/cancers16142507";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;2397,2;"10.3390/cancers16152701";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;2167,15;"10.3390/cancers16162779";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;2620;"10.3390/cancers16183188";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;1985,66;"10.3390/cancers16193342";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;2751,14;"10.3390/cells12242847";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;1813,89;"10.3390/cells13040319";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;2621;"10.3390/cells13110967";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;2852,52;"10.3390/cells13171486";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;2863;"10.3390/cells13201703";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;2182,89;"10.3390/children11010061";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;2574,65;"10.3390/ijerph20126096";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;2557,52;"10.3390/ijms242316617";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2024;2449,92;"10.3390/ijms25010033";"FALSE";;;;;;
