"institution";"period";"euro";"doi";"is_hybrid"
"université de Rennes 1";2020;1490,00;"10.1038/s41598-020-58657-5";"FALSE"
"université de Rennes 1";2020;1490,00;"10.1038/s41598-020-58179-0";"FALSE"
"université de Rennes 1";2020;1570,00;"10.1038/s41598-020-75504-9";"FALSE"
"université de Rennes 1";2020;1472,43;"10.1364/OME.393535";"FALSE"
"université de Rennes 1";2020;1427,72;"10.1364/OME.396343";"FALSE"
"université de Rennes 1";2020;1354,26;"10.1364/OME.408334";"FALSE"
"université de Rennes 1";2020;1805,44;"10.1364/OE.380089";"FALSE"
"université de Rennes 1";2020;3493,00;"10.1093/nar/gkz1204";"TRUE"
"université de Rennes 1";2020;450,00;"10.3897/BDJ.8.e50123";"FALSE"
"université de Rennes 1";2020;1470,59;"10.1371/journal.pone.0229609";"FALSE"
"université de Rennes 1";2020;1470,59;"10.1371/journal.pone.0229078";"FALSE"
"université de Rennes 1";2020;1437,36;"10.1371/journal.pone.0244063";"FALSE"
"université de Rennes 1";2020;715,01;"10.1371/journal.pone.0229270";"FALSE"
"université de Rennes 1";2020;1470,59;"10.1371/journal.pone.0227816";"FALSE"
"université de Rennes 1";2020;1305,00;"10.1186/s00015-020-00367-1";"FALSE"
"université de Rennes 1";2020;2100,00;"10.1080/20002297.2020.1832837";"FALSE"
"université de Rennes 1";2020;790,00;"10.1080/22221751.2020.1852893";"FALSE"
"université de Rennes 1";2020;1800,00;"10.1002/ece3.6907";"FALSE"
"université de Rennes 1";2020;535,51;"10.4236/ojmc.2020.103007 ";"FALSE"
"université de Rennes 1";2020;2470,00;"10.1016/j.nicl.2020.102272 ";"FALSE"
"université de Rennes 1";2020;821,93;"10.3390/drones4010002";"FALSE"
"université de Rennes 1";2020;841,36;"10.3390/drones4030031";"FALSE"
"université de Rennes 1";2020;552,28;"10.4236/ijoc.2020.102006 ";"FALSE"
"université de Rennes 1";2020;1600,00;"10.1007/978-3-030-54355-6_1";"TRUE"
