institution_ror,institution,period,euro,doi,is_hybrid,opt-out,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/042aqky30,TU Dresden,2024,1927.71,10.1038/s41598-024-53592-1,FALSE,FALSE,journal article,sn2024deal,042aqky30_sn2024deal_2024,false,1927.7099999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2024,1977.36,10.1002/nano.202400025,FALSE,FALSE,journal article,wiley2024deal,042aqky30_wiley2024deal_2024,false,1977.3600000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2024,1927.71,10.1038/s41598-024-53732-7,FALSE,FALSE,journal article,sn2024deal,042aqky30_sn2024deal_2024,false,1927.7099999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2024,2003.83,10.1186/s12913-024-10667-z,FALSE,FALSE,journal article,sn2024deal,042aqky30_sn2024deal_2024,false,2003.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2024,1793.73,10.1186/s12911-024-02458-7,FALSE,FALSE,journal article,sn2024deal,042aqky30_sn2024deal_2024,false,1793.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2024,5374.05,10.1038/s41467-024-45535-1,FALSE,FALSE,journal article,sn2024deal,042aqky30_sn2024deal_2024,false,5374.049999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2024,2328.32,10.1016/j.esr.2024.101323,FALSE,FALSE,journal article,els2023deal,042aqky30_els2023deal_2024,false,2328.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2024,1840.4,10.1002/cmtd.202400006,FALSE,FALSE,journal article,wiley2024deal,042aqky30_wiley2024deal_2024,false,1840.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2024,6944.3,10.1038/s44318-024-00048-x,FALSE,FALSE,journal article,sn2024deal,042aqky30_sn2024deal_2024,false,6944.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2024,2653.6,10.1016/j.nicl.2024.103579,FALSE,FALSE,journal article,els2023deal,042aqky30_els2023deal_2024,false,2653.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2024,3179.36,10.1038/s42004-024-01126-1,FALSE,FALSE,journal article,sn2024deal,042aqky30_sn2024deal_2024,false,3179.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2024,1549.36,10.1016/j.cscm.2024.e02986,FALSE,FALSE,journal article,els2023deal,042aqky30_els2023deal_2024,false,1549.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2024,2696.4,10.1016/j.neuroimage.2024.120541,FALSE,FALSE,journal article,els2023deal,042aqky30_els2023deal_2024,false,2696.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2024,1018.64,10.1016/j.yjoc.2024.100082,FALSE,FALSE,journal article,els2023deal,042aqky30_els2023deal_2024,false,1018.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2024,1960.24,10.1007/s10055-024-00957-6,FALSE,FALSE,journal article,sn2024deal,042aqky30_sn2024deal_2024,false,1960.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2024,1954.73,10.1186/s12888-024-05611-8,FALSE,FALSE,journal article,sn2024deal,042aqky30_sn2024deal_2024,false,1954.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2024,831.57,10.1242/bio.060359,FALSE,FALSE,journal article,compbio2024zbmed,042aqky30_compbio2024zbmed_2024,false,831.5699999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2024,1789.04,10.1002/lio2.1267,FALSE,FALSE,journal article,wiley2024deal,042aqky30_wiley2024deal_2024,false,1789.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2024,1927.71,10.1038/s41598-024-55092-8,FALSE,FALSE,journal article,sn2024deal,042aqky30_sn2024deal_2024,false,1927.7099999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2024,1927.71,10.1038/s41598-024-55255-7,FALSE,FALSE,journal article,sn2024deal,042aqky30_sn2024deal_2024,false,1927.7099999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2024,1927.71,10.1038/s41598-024-55303-2,FALSE,FALSE,journal article,sn2024deal,042aqky30_sn2024deal_2024,false,1927.7099999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2024,2456.72,10.1016/j.mtbio.2024.101006,FALSE,FALSE,journal article,els2023deal,042aqky30_els2023deal_2024,false,2456.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2024,1758.28,10.1186/s40345-024-00328-9,FALSE,FALSE,journal article,sn2024deal,042aqky30_sn2024deal_2024,false,1758.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2024,3013.12,10.1002/hbm.70014,FALSE,FALSE,journal article,wiley2024deal,042aqky30_wiley2024deal_2024,false,3013.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2024,2182.8,10.1016/j.matdes.2024.112794,FALSE,FALSE,journal article,els2023deal,042aqky30_els2023deal_2024,false,2182.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2024,5374.05,10.1038/s41467-024-46464-9,FALSE,FALSE,journal article,sn2024deal,042aqky30_sn2024deal_2024,false,5374.049999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2024,6944.3,10.1038/s44318-024-00068-7,FALSE,FALSE,journal article,sn2024deal,042aqky30_sn2024deal_2024,false,6944.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2024,2225.6,10.1002/aelm.202400172,FALSE,FALSE,journal article,wiley2024deal,042aqky30_wiley2024deal_2024,false,2225.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2024,1332.2,10.1038/s41392-024-01786-4,FALSE,FALSE,journal article,sn2024deal,042aqky30_sn2024deal_2024,false,1332.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2024,1927.71,10.1038/s41598-024-56455-x,FALSE,FALSE,journal article,sn2024deal,042aqky30_sn2024deal_2024,false,1927.7099999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2024,1927.71,10.1038/s41598-024-56237-5,FALSE,FALSE,journal article,sn2024deal,042aqky30_sn2024deal_2024,false,1927.7099999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2024,2811.76,10.1038/s41746-024-01076-x,FALSE,FALSE,journal article,sn2024deal,042aqky30_sn2024deal_2024,false,2811.7599999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2024,1660.05,10.1186/s11658-024-00554-0,FALSE,FALSE,journal article,sn2024deal,042aqky30_sn2024deal_2024,false,1660.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2024,1927.71,10.1038/s41598-024-57185-w,FALSE,FALSE,journal article,sn2024deal,042aqky30_sn2024deal_2024,false,1927.7099999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2024,1332.2,10.1038/s41392-024-01802-7,FALSE,FALSE,journal article,sn2024deal,042aqky30_sn2024deal_2024,false,1332.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2024,1927.71,10.1038/s41598-024-57582-1,FALSE,FALSE,journal article,sn2024deal,042aqky30_sn2024deal_2024,false,1927.7099999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2024,1246.25,10.1038/s41698-024-00573-2,FALSE,FALSE,journal article,sn2024deal,042aqky30_sn2024deal_2024,false,1246.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2024,3312.22,10.1186/s12943-023-01919-3,FALSE,FALSE,journal article,sn2024deal,042aqky30_sn2024deal_2024,false,3312.2200000000003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2024,1668.88,10.1007/s10856-024-06790-2,FALSE,FALSE,journal article,sn2024deal,042aqky30_sn2024deal_2024,false,1668.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2024,1714.07,10.1186/s13062-024-00467-0,FALSE,FALSE,journal article,sn2024deal,042aqky30_sn2024deal_2024,false,1714.0700000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2024,1927.71,10.1038/s41598-024-57630-w,FALSE,FALSE,journal article,sn2024deal,042aqky30_sn2024deal_2024,false,1927.7099999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2024,1399.73,10.1186/s40658-024-00633-3,FALSE,FALSE,journal article,sn2024deal,042aqky30_sn2024deal_2024,false,1399.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2024,5374.05,10.1038/s41467-024-47020-1,FALSE,FALSE,journal article,sn2024deal,042aqky30_sn2024deal_2024,false,5374.049999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2024,3083.3,10.1038/s43856-024-00492-0,FALSE,FALSE,journal article,sn2024deal,042aqky30_sn2024deal_2024,false,3083.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2024,1609.28,10.1016/j.heliyon.2024.e27758,FALSE,FALSE,journal article,els2023deal,042aqky30_els2023deal_2024,false,1609.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2024,1954.73,10.1186/s12888-024-05718-y,FALSE,FALSE,journal article,sn2024deal,042aqky30_sn2024deal_2024,false,1954.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2024,2445.87,10.1186/s40478-024-01764-5,FALSE,FALSE,journal article,sn2024deal,042aqky30_sn2024deal_2024,false,2445.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2024,4438.36,10.1016/j.celrep.2024.113836,FALSE,FALSE,journal article,els2023deal,042aqky30_els2023deal_2024,false,4438.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2024,2564.79,10.1016/j.isci.2024.108841,FALSE,FALSE,journal article,els2023deal,042aqky30_els2023deal_2024,false,2564.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2024,1508.7,10.1016/j.isci.2024.109521,FALSE,FALSE,journal article,els2023deal,042aqky30_els2023deal_2024,false,1508.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2024,3319.68,10.1016/j.lanepe.2024.100891,FALSE,FALSE,journal article,els2023deal,042aqky30_els2023deal_2024,false,3319.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2024,1883.2,10.1111/2041-210x.14414,FALSE,FALSE,journal article,wiley2024deal,042aqky30_wiley2024deal_2024,false,1883.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2024,1758.28,10.1186/s12905-024-03082-3,FALSE,FALSE,journal article,sn2024deal,042aqky30_sn2024deal_2024,false,1758.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2024,1075.35,10.1016/j.xpro.2024.103005,FALSE,FALSE,journal article,els2023deal,042aqky30_els2023deal_2024,false,1075.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2024,2730.64,10.1007/s00432-024-05725-2,FALSE,FALSE,journal article,sn2024deal,042aqky30_sn2024deal_2024,false,2730.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2024,3578.08,10.1111/jcmm.18349,FALSE,FALSE,journal article,wiley2024deal,042aqky30_wiley2024deal_2024,false,3578.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2024,2054.4,10.1016/j.powera.2024.100146,FALSE,FALSE,journal article,els2023deal,042aqky30_els2023deal_2024,false,2054.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2024,1927.71,10.1038/s41598-024-60014-9,FALSE,FALSE,journal article,sn2024deal,042aqky30_sn2024deal_2024,false,1927.7099999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2024,1927.71,10.1038/s41598-024-59818-6,FALSE,FALSE,journal article,sn2024deal,042aqky30_sn2024deal_2024,false,1927.7099999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2024,2542.32,10.1002/aisy.202400315,FALSE,FALSE,journal article,wiley2024deal,042aqky30_wiley2024deal_2024,false,2542.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2024,2225.6,10.1029/2024wr037735,FALSE,FALSE,journal article,wiley2024deal,042aqky30_wiley2024deal_2024,false,2225.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2024,1403.84,10.1016/j.envc.2024.100924,FALSE,FALSE,journal article,els2023deal,042aqky30_els2023deal_2024,false,1403.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2024,1927.71,10.1038/s41598-024-60420-z,FALSE,FALSE,journal article,sn2024deal,042aqky30_sn2024deal_2024,false,1927.7099999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2024,3179.36,10.1038/s42003-024-06210-9,FALSE,FALSE,journal article,sn2024deal,042aqky30_sn2024deal_2024,false,3179.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2024,1926.0,10.1016/j.elecom.2024.107736,FALSE,FALSE,journal article,els2023deal,042aqky30_els2023deal_2024,false,1926.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2024,1797.6,10.1002/celc.202400060,FALSE,FALSE,journal article,wiley2024deal,042aqky30_wiley2024deal_2024,false,1797.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2024,3179.36,10.1038/s42003-024-06227-0,FALSE,FALSE,journal article,sn2024deal,042aqky30_sn2024deal_2024,false,3179.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2024,2696.4,10.1016/j.neuroimage.2024.120619,FALSE,FALSE,journal article,els2023deal,042aqky30_els2023deal_2024,false,2696.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2024,3179.36,10.1038/s42003-024-06208-3,FALSE,FALSE,journal article,sn2024deal,042aqky30_sn2024deal_2024,false,3179.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2024,1888.62,10.1186/s12871-024-02551-4,FALSE,FALSE,journal article,sn2024deal,042aqky30_sn2024deal_2024,false,1888.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2024,1698.82,10.1186/s12909-024-05470-7,FALSE,FALSE,journal article,sn2024deal,042aqky30_sn2024deal_2024,false,1698.8200000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2024,1041.21,10.1186/s42155-024-00456-4,FALSE,FALSE,journal article,sn2024deal,042aqky30_sn2024deal_2024,false,1041.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2024,2811.76,10.1038/s41545-024-00331-8,FALSE,FALSE,journal article,sn2024deal,042aqky30_sn2024deal_2024,false,2811.7599999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
