"institution","period","euro","doi","is_hybrid","opt_out","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement","group_id"
"Medizinische Hochschule Hannover",2024,NA,"10.1007/s10309-024-00724-2",TRUE,FALSE,"Springer Nature","Clinical Epileptology","2948-104X","2948-104X","2948-1058","2948-104X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1007/s00261-024-04657-2",TRUE,FALSE,"Springer Nature","Abdominal Radiology","2366-0058",NA,"2366-0058","2366-0058","https://creativecommons.org/licenses/by/4.0",TRUE,"39500762","PMC11947054",NA,NA,FALSE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1007/s00418-024-02332-7",TRUE,FALSE,"Springer Nature","Histochemistry and Cell Biology","0948-6143","0948-6143","1432-119X","0948-6143","https://creativecommons.org/licenses/by/4.0",TRUE,"39557665","PMC11573795",NA,NA,FALSE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1007/s00210-024-03604-8",TRUE,FALSE,"Springer Nature","Naunyn-Schmiedeberg's Archives of Pharmacology","0028-1298","0028-1298","1432-1912","0028-1298","https://creativecommons.org/licenses/by/4.0",TRUE,"39545985","PMC11985658",NA,NA,FALSE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1007/s00428-024-03973-8",TRUE,FALSE,"Springer Nature","Virchows Archiv","0945-6317","0945-6317","1432-2307","0945-6317","https://creativecommons.org/licenses/by/4.0",TRUE,"39537990","PMC12213911",NA,NA,FALSE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1007/s00210-024-03615-5",TRUE,FALSE,"Springer Nature","Naunyn-Schmiedeberg's Archives of Pharmacology","0028-1298","0028-1298","1432-1912","0028-1298","https://creativecommons.org/licenses/by/4.0",TRUE,"39570381","PMC11985566",NA,NA,FALSE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1007/s00210-024-03616-4",TRUE,FALSE,"Springer Nature","Naunyn-Schmiedeberg's Archives of Pharmacology","0028-1298","0028-1298","1432-1912","0028-1298","https://creativecommons.org/licenses/by/4.0",TRUE,"39585397","PMC11985574",NA,NA,FALSE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1007/s00701-024-06354-x",TRUE,FALSE,"Springer Nature","Acta Neurochirurgica","0942-0940",NA,"0942-0940","0001-6268","https://creativecommons.org/licenses/by/4.0",TRUE,"39586922","PMC11588764",NA,NA,TRUE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1007/s00330-024-11209-1",TRUE,FALSE,"Springer Nature","European Radiology","1432-1084",NA,"1432-1084","0938-7994","https://creativecommons.org/licenses/by/4.0",TRUE,"39645621","PMC12081569",NA,NA,FALSE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1007/s00402-024-05581-2",TRUE,FALSE,"Springer Nature","Archives of Orthopaedic and Trauma Surgery","1434-3916",NA,"1434-3916","0936-8051","https://www.springernature.com/gp/researchers/text-and-data-mining",TRUE,"39365481",NA,NA,NA,FALSE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1007/s00590-023-03810-9",TRUE,FALSE,"Springer Nature","European Journal of Orthopaedic Surgery & Traumatology","1432-1068",NA,"1432-1068","1633-8065","https://www.springernature.com/gp/researchers/text-and-data-mining",TRUE,"38240825",NA,NA,NA,FALSE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1007/s11011-024-01436-2",TRUE,FALSE,"Springer Nature","Metabolic Brain Disease","1573-7365",NA,"1573-7365","0885-7490","https://creativecommons.org/licenses/by/4.0",TRUE,"39656322","PMC11632008",NA,NA,FALSE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1007/s00210-024-03634-2",TRUE,FALSE,"Springer Nature","Naunyn-Schmiedeberg's Archives of Pharmacology","0028-1298","0028-1298","1432-1912","0028-1298","https://creativecommons.org/licenses/by/4.0",TRUE,"39607548","PMC11985562",NA,NA,FALSE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1007/s00210-024-03645-z",TRUE,FALSE,"Springer Nature","Naunyn-Schmiedeberg's Archives of Pharmacology","0028-1298","0028-1298","1432-1912","0028-1298","https://creativecommons.org/licenses/by/4.0",TRUE,"39692900","PMC12125154",NA,NA,FALSE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1007/s00404-024-07835-1",TRUE,FALSE,"Springer Nature","Archives of Gynecology and Obstetrics","1432-0711",NA,"1432-0711","0932-0067","https://creativecommons.org/licenses/by/4.0",TRUE,"39601809","PMC11919971",NA,NA,TRUE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1007/s00345-024-05368-5",TRUE,FALSE,"Springer Nature","World Journal of Urology","1433-8726",NA,"1433-8726","0724-4983","https://creativecommons.org/licenses/by/4.0",TRUE,"39609287","PMC11604773",NA,NA,FALSE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1007/s00402-024-05606-w",TRUE,FALSE,"Springer Nature","Archives of Orthopaedic and Trauma Surgery","1434-3916",NA,"1434-3916","0936-8051","https://creativecommons.org/licenses/by/4.0",TRUE,"39680172","PMC11649792",NA,NA,FALSE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1007/s00402-024-05698-4",TRUE,FALSE,"Springer Nature","Archives of Orthopaedic and Trauma Surgery","1434-3916",NA,"1434-3916","0936-8051","https://creativecommons.org/licenses/by/4.0",TRUE,"39680200","PMC11649797",NA,NA,FALSE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1007/s00402-024-05667-x",TRUE,FALSE,"Springer Nature","Archives of Orthopaedic and Trauma Surgery","1434-3916",NA,"1434-3916","0936-8051","https://creativecommons.org/licenses/by/4.0",TRUE,"39694899","PMC11655577",NA,NA,FALSE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1007/s00702-024-02868-x",TRUE,FALSE,"Springer Nature","Journal of Neural Transmission","0300-9564","0300-9564","1435-1463","0300-9564","https://creativecommons.org/licenses/by/4.0",TRUE,"39718622","PMC11909014",NA,NA,FALSE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1007/s00393-024-01562-3",TRUE,FALSE,"Springer Nature","Zeitschrift für Rheumatologie","0340-1855","0340-1855","1435-1250","0340-1855","https://www.springernature.com/gp/researchers/text-and-data-mining",TRUE,"39266720",NA,NA,NA,FALSE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1007/s00784-024-06007-4",TRUE,FALSE,"Springer Nature","Clinical Oral Investigations","1436-3771",NA,"1436-3771","1432-6981","https://www.springernature.com/gp/researchers/text-and-data-mining",TRUE,"39475990",NA,NA,NA,FALSE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1007/s00383-024-05841-7",TRUE,FALSE,"Springer Nature","Pediatric Surgery International","1437-9813",NA,"1437-9813","0179-0358","https://www.springernature.com/gp/researchers/text-and-data-mining",TRUE,"39347946",NA,NA,NA,FALSE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1007/s10143-024-02613-8",TRUE,FALSE,"Springer Nature","Neurosurgical Review","1437-2320",NA,"1437-2320","0344-5607","https://www.springernature.com/gp/researchers/text-and-data-mining",TRUE,"39060848",NA,NA,NA,FALSE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,2816.24,"10.1007/s00018-024-05239-7",FALSE,FALSE,"Springer Nature","Cellular and Molecular Life Sciences","1420-682X","1420-682X","1420-9071","1420-682X","https://creativecommons.org/licenses/by/4.0",TRUE,"38658440","PMC11043037",NA,NA,TRUE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,2730.64,"10.1007/s00432-023-05528-x",FALSE,FALSE,"Springer Nature","Journal of Cancer Research and Clinical Oncology","1432-1335",NA,"1432-1335","0171-5216","https://creativecommons.org/licenses/by/4.0",TRUE,"38279060","PMC10817840",NA,NA,TRUE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,2730.64,"10.1007/s00432-024-06064-y",FALSE,FALSE,"Springer Nature","Journal of Cancer Research and Clinical Oncology","1432-1335",NA,"1432-1335","0171-5216","https://creativecommons.org/licenses/by/4.0",TRUE,"39718582","PMC11668849",NA,NA,TRUE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,2388.24,"10.1007/s00726-024-03383-9",FALSE,FALSE,"Springer Nature","Amino Acids","1438-2199",NA,"1438-2199","0939-4451","https://creativecommons.org/licenses/by/4.0",TRUE,"38461423","PMC10925573",NA,NA,TRUE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,2987.44,"10.1007/s10238-024-01300-8",FALSE,FALSE,"Springer Nature","Clinical and Experimental Medicine","1591-9528",NA,"1591-9528","1591-8890","https://creativecommons.org/licenses/by/4.0",TRUE,"38367089","PMC10874312",NA,NA,FALSE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,2028.85,"10.1007/s10433-024-00809-x",FALSE,FALSE,"Springer Nature","European Journal of Ageing","1613-9372","1613-9372","1613-9380","1613-9372","https://creativecommons.org/licenses/by/4.0",TRUE,"38652375","PMC11039435",NA,NA,FALSE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,1668.87,"10.1007/s10856-024-06834-7",FALSE,FALSE,"Springer Nature","Journal of Materials Science: Materials in Medicine","1573-4838",NA,"1573-4838","0957-4530","https://creativecommons.org/licenses/by/4.0",TRUE,"39412679","PMC11485116",NA,NA,TRUE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,939.57,"10.1007/s12672-024-01065-2",FALSE,FALSE,"Springer Nature","Discover Oncology","2730-6011",NA,"2730-6011","2730-6011","https://creativecommons.org/licenses/by/4.0",TRUE,"38865024","PMC11169410",NA,NA,TRUE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,939.56,"10.1007/s12672-024-01560-6",FALSE,FALSE,"Springer Nature","Discover Oncology","2730-6011",NA,"2730-6011","2730-6011","https://creativecommons.org/licenses/by/4.0",TRUE,"39546075","PMC11568079",NA,NA,TRUE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,1341.06,"10.1038/s41419-024-06841-0",FALSE,FALSE,"Springer Nature","Cell Death and Disease","2041-4889",NA,"2041-4889","2041-4889","https://creativecommons.org/licenses/by/4.0",TRUE,"38937450",NA,NA,NA,TRUE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,5374.05,"10.1038/s41467-024-46617-w",FALSE,FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"38493187","PMC10944460",NA,NA,TRUE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,5374.05,"10.1038/s41467-024-49657-4",FALSE,FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"38909022","PMC11193720",NA,NA,TRUE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,5374.05,"10.1038/s41467-024-51673-3",FALSE,FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"39537635","PMC11561289",NA,NA,TRUE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,5374.05,"10.1038/s41467-024-54181-6",FALSE,FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"39550360","PMC11569205",NA,NA,TRUE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,3290.62,"10.1038/s41522-024-00533-5",FALSE,FALSE,"Springer Nature","npj Biofilms and Microbiomes","2055-5008",NA,"2055-5008","2055-5008","https://creativecommons.org/licenses/by/4.0",TRUE,"39080292","PMC11289085",NA,NA,TRUE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,3290.62,"10.1038/s41522-024-00624-3",FALSE,FALSE,"Springer Nature","npj Biofilms and Microbiomes","2055-5008",NA,"2055-5008","2055-5008","https://creativecommons.org/licenses/by/4.0",TRUE,"39719447","PMC11668855",NA,NA,TRUE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,3290.62,"10.1038/s41525-024-00395-y",FALSE,FALSE,"Springer Nature","npj Genomic Medicine","2056-7944",NA,"2056-7944","2056-7944","https://creativecommons.org/licenses/by/4.0",TRUE,"38443389","PMC10915171",NA,NA,TRUE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,3199.3,"10.1038/s41537-024-00498-6",FALSE,FALSE,"Springer Nature","Schizophrenia","2754-6993",NA,"2754-6993","2754-6993","https://creativecommons.org/licenses/by/4.0",TRUE,"39448630","PMC11502758",NA,NA,TRUE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,1862.53,"10.1038/s41598-023-50632-0",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"38212412","PMC10784596",NA,NA,TRUE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,1862.53,"10.1038/s41598-023-50829-3",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"38360840","PMC10869691",NA,NA,TRUE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,1927.71,"10.1038/s41598-024-51995-8",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"38263411","PMC10805723",NA,NA,TRUE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,1927.71,"10.1038/s41598-024-53782-x",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"38336925","PMC10858226",NA,NA,TRUE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,1927.71,"10.1038/s41598-024-54153-2",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"38360886","PMC10869710",NA,NA,TRUE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,1927.71,"10.1038/s41598-024-55223-1",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"38402278","PMC10894210",NA,NA,TRUE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,1927.71,"10.1038/s41598-024-55624-2",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"38424128","PMC10904379",NA,NA,TRUE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,1927.71,"10.1038/s41598-024-57199-4",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"38538701","PMC10973511",NA,NA,TRUE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,1927.71,"10.1038/s41598-024-57712-9",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"38531955","PMC10965972",NA,NA,TRUE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,1927.71,"10.1038/s41598-024-58129-0",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"38589426","PMC11001906",NA,NA,TRUE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,1927.71,"10.1038/s41598-024-58213-5",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"38582767","PMC10998853",NA,NA,TRUE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,1927.71,"10.1038/s41598-024-58225-1",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"38589483","PMC11002021",NA,NA,TRUE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,1927.71,"10.1038/s41598-024-58650-2",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"38575680","PMC10994922",NA,NA,TRUE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,1927.71,"10.1038/s41598-024-60389-9",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"38671057","PMC11053161",NA,NA,TRUE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,1927.71,"10.1038/s41598-024-64022-7",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"38849457","PMC11161509",NA,NA,TRUE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,1927.71,"10.1038/s41598-024-64548-w",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"38877042","PMC11178923",NA,NA,TRUE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,1927.71,"10.1038/s41598-024-65410-9",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"39013942","PMC11252266",NA,NA,TRUE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,1927.71,"10.1038/s41598-024-66528-6",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"39085331","PMC11291896",NA,NA,TRUE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,1927.71,"10.1038/s41598-024-66723-5",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"38997308","PMC11245607",NA,NA,TRUE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,1927.71,"10.1038/s41598-024-67490-z",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"39020093","PMC11255292",NA,NA,TRUE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,1927.71,"10.1038/s41598-024-68383-x",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"39107444","PMC11303532",NA,NA,TRUE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,1927.71,"10.1038/s41598-024-68386-8",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"39122740","PMC11315883",NA,NA,TRUE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,1927.71,"10.1038/s41598-024-70371-0",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"39327450","PMC11427710",NA,NA,TRUE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,1927.71,"10.1038/s41598-024-71409-z",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"39237576","PMC11377703",NA,NA,TRUE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,1927.71,"10.1038/s41598-024-73057-9",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"39313534","PMC11420201",NA,NA,TRUE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,1927.71,"10.1038/s41598-024-74568-1",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"39420197","PMC11486897",NA,NA,TRUE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,1927.71,"10.1038/s41598-024-77329-2",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"39511219","PMC11543676",NA,NA,TRUE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,1927.71,"10.1038/s41598-024-78496-y",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"39511259","PMC11544149",NA,NA,TRUE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,1927.71,"10.1038/s41598-024-78568-z",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"39537690","PMC11561337",NA,NA,TRUE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,1927.71,"10.1038/s41598-024-78618-6",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"39528651","PMC11555082",NA,NA,TRUE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,1927.71,"10.1038/s41598-024-79909-8",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"39578604","PMC11584618",NA,NA,TRUE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,1758.28,"10.1186/s12859-024-05858-8",FALSE,FALSE,"Springer Nature","BMC Bioinformatics","1471-2105",NA,"1471-2105","1471-2105","https://creativecommons.org/licenses/by/4.0",TRUE,"39014298","PMC11253343",NA,NA,TRUE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,1888.62,"10.1186/s12871-024-02650-2",FALSE,FALSE,"Springer Nature","BMC Anesthesiology","1471-2253",NA,"1471-2253","1471-2253","https://creativecommons.org/licenses/by/4.0",TRUE,"39060969","PMC11282676",NA,NA,TRUE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,1453.76,"10.1186/s12873-024-01076-w",FALSE,FALSE,"Springer Nature","BMC Emergency Medicine","1471-227X",NA,"1471-227X","1471-227X","https://creativecommons.org/licenses/by/4.0",TRUE,"39256650","PMC11389461",NA,NA,TRUE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,2003.83,"10.1186/s12874-024-02436-7",FALSE,FALSE,"Springer Nature","BMC Medical Research Methodology","1471-2288",NA,"1471-2288","1471-2288","https://creativecommons.org/licenses/by/4.0",TRUE,"39681853","PMC11648297",NA,NA,TRUE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,1836.86,"10.1186/s12876-024-03350-4",FALSE,FALSE,"Springer Nature","BMC Gastroenterology","1471-230X",NA,"1471-230X","1471-230X","https://creativecommons.org/licenses/by/4.0",TRUE,"39112936","PMC11308336",NA,NA,TRUE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,1983.54,"10.1186/s12877-024-04809-5",FALSE,FALSE,"Springer Nature","BMC Geriatrics","1471-2318",NA,"1471-2318","1471-2318","https://creativecommons.org/licenses/by/4.0",TRUE,"38388406","PMC10882768",NA,NA,TRUE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,1983.53,"10.1186/s12877-024-05578-x",FALSE,FALSE,"Springer Nature","BMC Geriatrics","1471-2318",NA,"1471-2318","1471-2318","https://creativecommons.org/licenses/by/4.0",TRUE,"39668375","PMC11636033",NA,NA,TRUE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,1888.62,"10.1186/s12883-024-03562-x",FALSE,FALSE,"Springer Nature","BMC Neurology","1471-2377",NA,"1471-2377","1471-2377","https://creativecommons.org/licenses/by/4.0",TRUE,"38368338","PMC10873992",NA,NA,TRUE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,1888.62,"10.1186/s12883-024-03580-9",FALSE,FALSE,"Springer Nature","BMC Neurology","1471-2377",NA,"1471-2377","1471-2377","https://creativecommons.org/licenses/by/4.0",TRUE,"38424490","PMC10905803",NA,NA,TRUE,"sn2024deal","00f2yqf98_sn2024deal_2024"
"Medizinische Hochschule Hannover",2024,1888.62,"10.1186/s12887-024-04952-3",FALSE,FALSE,"Springer Nature","BMC Pediatrics","1471-2431",NA,"1471-2431","1471-2431","https://creativecommons.org/licenses/by/4.0",TRUE,"39097718","PMC11297639",NA,NA,TRUE,"sn2024deal","00f2yqf98_sn2024deal_2024"
