"institution","period","euro","doi","is_hybrid","opt_out","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement","group_id"
"FU Berlin",2024,NA,"10.1017/s204538172400008x",TRUE,FALSE,"Cambridge University Press (CUP)","Global Constitutionalism","2045-3817","2045-3817","2045-3825","2045-3817","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE,"cam2022gac","046ak2485_cam2022gac_2024"
"FU Berlin",2024,NA,"10.1017/s1060150323000359",TRUE,FALSE,"Cambridge University Press (CUP)","Victorian Literature and Culture","1060-1503","1060-1503","1470-1553","1060-1503","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"cam2022gac","046ak2485_cam2022gac_2024"
"FU Berlin",2024,NA,"10.1017/s0033291724000941",TRUE,FALSE,"Cambridge University Press (CUP)","Psychological Medicine","0033-2917","0033-2917","1469-8978","0033-2917","http://creativecommons.org/licenses/by/4.0/",TRUE,"38775091","PMC11736691",NA,NA,FALSE,"cam2022gac","046ak2485_cam2022gac_2024"
"FU Berlin",2024,NA,"10.1017/s0003055424001023",TRUE,FALSE,"Cambridge University Press (CUP)","American Political Science Review","0003-0554","0003-0554","1537-5943","0003-0554","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"cam2022gac","046ak2485_cam2022gac_2024"
"FU Berlin",2024,NA,"10.1017/s0031182024000155",FALSE,FALSE,"Cambridge University Press (CUP)","Parasitology","0031-1820","0031-1820","1469-8161","0031-1820","http://creativecommons.org/licenses/by/4.0/",TRUE,"38361461","PMC11044065",NA,NA,TRUE,"cam2022gac","046ak2485_cam2022gac_2024"
"FU Berlin",2024,NA,"10.1017/s1047759424000230",TRUE,FALSE,"Cambridge University Press (CUP)","Journal of Roman Archaeology","1047-7594","1047-7594","2331-5709","1047-7594","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"cam2022gac","046ak2485_cam2022gac_2024"
"FU Berlin",2024,NA,"10.1017/fms.2024.32",FALSE,FALSE,"Cambridge University Press (CUP)","Forum of Mathematics, Sigma","2050-5094",NA,"2050-5094","2050-5094","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"cam2022gac","046ak2485_cam2022gac_2024"
"FU Berlin",2024,NA,"10.1017/irn.2024.21",TRUE,FALSE,"Cambridge University Press (CUP)","Iranian Studies","0021-0862","0021-0862","1475-4819","0021-0862","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"cam2022gac","046ak2485_cam2022gac_2024"
"FU Berlin",2024,NA,"10.1017/hgl.2024.34",TRUE,FALSE,"Cambridge University Press (CUP)","Hegel Bulletin","2051-5367","2051-5367","2051-5375","2051-5367","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"cam2022gac","046ak2485_cam2022gac_2024"
"FU Berlin",2024,NA,"10.1017/jfm.2024.542",TRUE,FALSE,"Cambridge University Press (CUP)","Journal of Fluid Mechanics","0022-1120","0022-1120","1469-7645","0022-1120","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"cam2022gac","046ak2485_cam2022gac_2024"
"FU Berlin",2024,NA,"10.1017/s1537592724002202",TRUE,FALSE,"Cambridge University Press (CUP)","Perspectives on Politics","1537-5927","1537-5927","1541-0986","1537-5927","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"cam2022gac","046ak2485_cam2022gac_2024"
"FU Berlin",2024,NA,"10.1017/jog.2024.71",FALSE,FALSE,"Cambridge University Press (CUP)","Journal of Glaciology","0022-1430","0022-1430","1727-5652","0022-1430","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"cam2022gac","046ak2485_cam2022gac_2024"
"FU Berlin",2024,NA,"10.1017/s0018246x24000256",TRUE,FALSE,"Cambridge University Press (CUP)","The Historical Journal","0018-246X","0018-246X","1469-5103","0018-246X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"cam2022gac","046ak2485_cam2022gac_2024"
"FU Berlin",2024,NA,"10.1017/s095926952400019x",TRUE,FALSE,"Cambridge University Press (CUP)","Journal of French Language Studies","0959-2695","0959-2695","1474-0079","0959-2695","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"cam2022gac","046ak2485_cam2022gac_2024"
"FU Berlin",2024,NA,"10.1017/s2045381724000108",FALSE,FALSE,"Cambridge University Press (CUP)","Global Constitutionalism","2045-3817","2045-3817","2045-3825","2045-3817","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE,"cam2022gac","046ak2485_cam2022gac_2024"
"FU Berlin",2024,NA,"10.1017/apa.2024.6",TRUE,FALSE,"Cambridge University Press (CUP)","Journal of the American Philosophical Association","2053-4477","2053-4477","2053-4485","2053-4477","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"cam2022gac","046ak2485_cam2022gac_2024"
"FU Berlin",2024,NA,"10.1017/s0024282923000415",TRUE,FALSE,"Cambridge University Press (CUP)","The Lichenologist","0024-2829","0024-2829","1096-1135","0024-2829","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"cam2022gac","046ak2485_cam2022gac_2024"
"FU Berlin",2024,NA,"10.1017/s0018246x24000645",TRUE,FALSE,"Cambridge University Press (CUP)","The Historical Journal","0018-246X","0018-246X","1469-5103","0018-246X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"cam2022gac","046ak2485_cam2022gac_2024"
"FU Berlin",2024,NA,"10.1017/s0165115324000330",TRUE,FALSE,"Cambridge University Press (CUP)","Itinerario","0165-1153","0165-1153","2041-2827","0165-1153","http://creativecommons.org/licenses/by-nc-nd/4.0",TRUE,NA,NA,NA,NA,FALSE,"cam2022gac","046ak2485_cam2022gac_2024"
"FU Berlin",2024,NA,"10.1017/s0009840x24000404",TRUE,FALSE,"Cambridge University Press (CUP)","The Classical Review","0009-840X","0009-840X","1464-3561","0009-840X","https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"cam2022gac","046ak2485_cam2022gac_2024"
"FU Berlin",2024,NA,"10.1017/s0017816024000361",TRUE,FALSE,"Cambridge University Press (CUP)","Harvard Theological Review","0017-8160","0017-8160","1475-4517","0017-8160","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"cam2022gac","046ak2485_cam2022gac_2024"
"FU Berlin",2024,NA,"10.1017/s0959774323000392",TRUE,FALSE,"Cambridge University Press (CUP)","Cambridge Archaeological Journal","0959-7743","0959-7743","1474-0540","0959-7743","http://creativecommons.org/licenses/by-nc-sa/4.0",TRUE,NA,NA,NA,NA,FALSE,"cam2022gac","046ak2485_cam2022gac_2024"
"FU Berlin",2024,NA,"10.1017/psrm.2023.62",TRUE,FALSE,"Cambridge University Press (CUP)","Political Science Research and Methods","2049-8470","2049-8470","2049-8489","2049-8470","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"cam2022gac","046ak2485_cam2022gac_2024"
"FU Berlin",2024,NA,"10.1017/s1479244324000180",TRUE,FALSE,"Cambridge University Press (CUP)","Modern Intellectual History","1479-2443","1479-2443","1479-2451","1479-2443","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"cam2022gac","046ak2485_cam2022gac_2024"
"FU Berlin",2024,NA,"10.1177/21582440241253051",FALSE,FALSE,"SAGE Publications","Sage Open","2158-2440","2158-2440","2158-2440","2158-2440","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"sage2024gac","046ak2485_sage2024gac_2024"
"FU Berlin",2024,NA,"10.1515/asch-2024-2019",TRUE,FALSE,"Walter de Gruyter GmbH","Aschkenas","1016-4987","1016-4987","1865-9438","1016-4987","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"degruy2023gac","046ak2485_degruy2023gac_2024"
"FU Berlin",2024,NA,"10.1515/roja-2023-0007",TRUE,FALSE,"Walter de Gruyter GmbH","Romanistisches Jahrbuch","1613-0413","0080-3898","1613-0413","0080-3898","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"degruy2023gac","046ak2485_degruy2023gac_2024"
"FU Berlin",2024,NA,"10.1515/jgmo-2022-0039",TRUE,FALSE,"Walter de Gruyter GmbH","Jahrbuch für die Geschichte Mittel- und Ostdeutschlands","2191-9909","0075-2614","2191-9909","0075-2614","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"degruy2023gac","046ak2485_degruy2023gac_2024"
"FU Berlin",2024,NA,"10.1515/janeh-2023-0014",TRUE,FALSE,"Walter de Gruyter GmbH","Journal of Ancient Near Eastern History","2328-9554","2328-9554","2328-9562","2328-9554","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"degruy2023gac","046ak2485_degruy2023gac_2024"
"FU Berlin",2024,NA,"10.1515/arcadia-2024-2013",TRUE,FALSE,"Walter de Gruyter GmbH","arcadia","1613-0642","0003-7982","1613-0642","0003-7982","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"degruy2023gac","046ak2485_degruy2023gac_2024"
"FU Berlin",2024,NA,"10.1515/aofo-2024-0005",TRUE,FALSE,"Walter de Gruyter GmbH","Altorientalische Forschungen","2196-6761","0232-8461","2196-6761","0232-8461","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"degruy2023gac","046ak2485_degruy2023gac_2024"
"FU Berlin",2024,NA,"10.1515/zaes-2022-0006",TRUE,FALSE,"Walter de Gruyter GmbH","Zeitschrift für Ägyptische Sprache und Altertumskunde","2196-713X","0044-216X","2196-713X","0044-216X","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"degruy2023gac","046ak2485_degruy2023gac_2024"
"FU Berlin",2024,NA,"10.1515/iber-2024-2024",TRUE,FALSE,"Walter de Gruyter GmbH","Iberoromania","1865-9039","0019-0993","1865-9039","0019-0993","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"degruy2023gac","046ak2485_degruy2023gac_2024"
"FU Berlin",2024,NA,"10.1515/editio-2024-0013",TRUE,FALSE,"Walter de Gruyter GmbH","editio","0931-3079","0931-3079","1865-9446","0931-3079","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"degruy2023gac","046ak2485_degruy2023gac_2024"
"FU Berlin",2024,NA,"10.1515/asch-2024-2001",TRUE,FALSE,"Walter de Gruyter GmbH","Aschkenas","1016-4987","1016-4987","1865-9438","1016-4987","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"degruy2023gac","046ak2485_degruy2023gac_2024"
"FU Berlin",2024,NA,"10.1515/opli-2024-0029",FALSE,FALSE,"Walter de Gruyter GmbH","Open Linguistics","2300-9969",NA,"2300-9969","2300-9969","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE,"degruy2023gac","046ak2485_degruy2023gac_2024"
"FU Berlin",2024,NA,"10.1027/2151-2604/a000563",TRUE,FALSE,"Hogrefe Publishing Group","Zeitschrift für Psychologie","2190-8370","2190-8370","2151-2604","2151-2604","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"hogrefe2024gac","046ak2485_hogrefe2024gac_2024"
"FU Berlin",2024,NA,"10.1026/0049-8637/a000287",TRUE,FALSE,"Hogrefe Publishing Group","Zeitschrift für Entwicklungspsychologie und Pädagogische Psychologie","0049-8637","0049-8637","2190-6262","0049-8637","https://creativecommons.org/licenses/by-nc-nd/4.0",TRUE,NA,NA,NA,NA,FALSE,"hogrefe2024gac","046ak2485_hogrefe2024gac_2024"
"FU Berlin",2024,NA,"10.1027/2512-8442/a000150",TRUE,FALSE,"Hogrefe Publishing Group","European Journal of Health Psychology","2512-8442","2512-8442","2512-8450","2512-8450","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"hogrefe2024gac","046ak2485_hogrefe2024gac_2024"
"FU Berlin",2024,NA,"10.1088/2632-2153/ad4f4e",FALSE,FALSE,"IOP Publishing","Machine Learning: Science and Technology","2632-2153",NA,"2632-2153","2632-2153","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE,"iop2022tib","046ak2485_iop2022tib_2024"
"FU Berlin",2024,NA,"10.1088/1751-8121/ad5088",TRUE,FALSE,"IOP Publishing","Journal of Physics A: Mathematical and Theoretical","1751-8113","1751-8113","1751-8121","1751-8113","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"iop2022tib","046ak2485_iop2022tib_2024"
"FU Berlin",2024,NA,"10.1088/1361-6633/ad4e64",TRUE,FALSE,"IOP Publishing","Reports on Progress in Physics","0034-4885","0034-4885","1361-6633","0034-4885","http://creativecommons.org/licenses/by/4.0",TRUE,"38957897",NA,NA,NA,FALSE,"iop2022tib","046ak2485_iop2022tib_2024"
"FU Berlin",2024,NA,"10.1088/1751-8121/ad5b2d",TRUE,FALSE,"IOP Publishing","Journal of Physics A: Mathematical and Theoretical","1751-8113","1751-8113","1751-8121","1751-8113","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"iop2022tib","046ak2485_iop2022tib_2024"
"FU Berlin",2024,NA,"10.1088/1361-6420/ad6a33",TRUE,FALSE,"IOP Publishing","Inverse Problems","0266-5611","0266-5611","1361-6420","0266-5611","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"iop2022tib","046ak2485_iop2022tib_2024"
"FU Berlin",2024,NA,"10.1088/2632-2153/ad849d",FALSE,FALSE,"IOP Publishing","Machine Learning: Science and Technology","2632-2153",NA,"2632-2153","2632-2153","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"iop2022tib","046ak2485_iop2022tib_2024"
"FU Berlin",2024,NA,"10.1088/1751-8121/ad91ff",TRUE,FALSE,"IOP Publishing","Journal of Physics A: Mathematical and Theoretical","1751-8113","1751-8113","1751-8121","1751-8113","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"iop2022tib","046ak2485_iop2022tib_2024"
"FU Berlin",2024,NA,"10.1159/000543715",TRUE,FALSE,"S. Karger AG","Psychopathology","0254-4962","0254-4962","1423-033X","0254-4962","https://creativecommons.org/licenses/by/4.0/",TRUE,"39900006","PMC12324806",NA,NA,FALSE,"kar2024gac","046ak2485_kar2024gac_2024"
"FU Berlin",2024,NA,"10.1039/d4mr00041b",FALSE,FALSE,"Royal Society of Chemistry (RSC)","RSC Mechanochemistry","2976-8683",NA,"2976-8683","2976-8683","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE,"rsc2024tib","046ak2485_rsc2024tib_2024"
"FU Berlin",2024,NA,"10.1039/d4cc04319g",TRUE,FALSE,"Royal Society of Chemistry (RSC)","Chemical Communications","1359-7345","1359-7345","1364-548X","1359-7345","http://creativecommons.org/licenses/by/3.0/",TRUE,"39449567",NA,NA,NA,FALSE,"rsc2024tib","046ak2485_rsc2024tib_2024"
"FU Berlin",2024,NA,"10.1039/d4cp03823a",TRUE,FALSE,"Royal Society of Chemistry (RSC)","Physical Chemistry Chemical Physics","1463-9076","1463-9076","1463-9084","1463-9076","http://creativecommons.org/licenses/by/3.0/",TRUE,"39498491",NA,NA,NA,FALSE,"rsc2024tib","046ak2485_rsc2024tib_2024"
"FU Berlin",2024,NA,"10.1039/d4dt02317j",TRUE,FALSE,"Royal Society of Chemistry (RSC)","Dalton Transactions","1477-9226","1477-9226","1477-9234","1477-9226","http://creativecommons.org/licenses/by/3.0/",TRUE,"39831464",NA,NA,NA,FALSE,"rsc2024tib","046ak2485_rsc2024tib_2024"
"FU Berlin",2024,NA,"10.1039/d4bm01247j",TRUE,FALSE,"Royal Society of Chemistry (RSC)","Biomaterials Science","2047-4830","2047-4830","2047-4849","2047-4830","http://creativecommons.org/licenses/by/3.0/",TRUE,"39801426",NA,NA,NA,FALSE,"rsc2024tib","046ak2485_rsc2024tib_2024"
"FU Berlin",2024,NA,"10.1039/d3sc06081k",FALSE,FALSE,"Royal Society of Chemistry (RSC)","Chemical Science","2041-6520","2041-6520","2041-6539","2041-6520","http://creativecommons.org/licenses/by/3.0/",TRUE,"38516076","PMC10952067",NA,NA,TRUE,"rsc2024tib","046ak2485_rsc2024tib_2024"
"FU Berlin",2024,NA,"10.1039/d3sc05930h",FALSE,FALSE,"Royal Society of Chemistry (RSC)","Chemical Science","2041-6520","2041-6520","2041-6539","2041-6520","http://creativecommons.org/licenses/by/3.0/",TRUE,"38638216","PMC11023035",NA,NA,TRUE,"rsc2024tib","046ak2485_rsc2024tib_2024"
"FU Berlin",2024,NA,"10.1039/d4sc01913j",FALSE,FALSE,"Royal Society of Chemistry (RSC)","Chemical Science","2041-6520","2041-6520","2041-6539","2041-6520","http://creativecommons.org/licenses/by/3.0/",TRUE,"38817554","PMC11134404",NA,NA,TRUE,"rsc2024tib","046ak2485_rsc2024tib_2024"
"FU Berlin",2024,NA,"10.1039/d4sc01753f",FALSE,FALSE,"Royal Society of Chemistry (RSC)","Chemical Science","2041-6520","2041-6520","2041-6539","2041-6520","http://creativecommons.org/licenses/by/3.0/",TRUE,"38817578","PMC11134397",NA,NA,TRUE,"rsc2024tib","046ak2485_rsc2024tib_2024"
"FU Berlin",2024,NA,"10.1039/d4sc01897d",FALSE,FALSE,"Royal Society of Chemistry (RSC)","Chemical Science","2041-6520","2041-6520","2041-6539","2041-6520","http://creativecommons.org/licenses/by/3.0/",TRUE,"38966381","PMC11220581",NA,NA,TRUE,"rsc2024tib","046ak2485_rsc2024tib_2024"
"FU Berlin",2024,NA,"10.1027/1015-5759/a000878",TRUE,FALSE,"Hogrefe Publishing Group","European Journal of Psychological Assessment","1015-5759","1015-5759","2151-2426","1015-5759","https://creativecommons.org/licenses/by-nc-nd/4.0",TRUE,NA,NA,NA,NA,FALSE,"hogrefe2024gac","046ak2485_hogrefe2024gac_2024"
"FU Berlin",2024,NA,"10.1007/s00454-023-00621-x",TRUE,FALSE,"Springer Nature","Discrete & Computational Geometry","0179-5376","0179-5376","1432-0444","0179-5376","https://creativecommons.org/licenses/by/4.0",TRUE,"38192901","PMC10771607",NA,NA,FALSE,"sn2024deal","046ak2485_sn2024deal_2024"
"FU Berlin",2024,NA,"10.1007/s11846-023-00721-1",TRUE,FALSE,"Springer Nature","Review of Managerial Science","1863-6683","1863-6683","1863-6691","1863-6683","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","046ak2485_sn2024deal_2024"
"FU Berlin",2024,NA,"10.1007/s00211-023-01392-6",TRUE,FALSE,"Springer Nature","Numerische Mathematik","0029-599X","0029-599X","0945-3245","0029-599X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","046ak2485_sn2024deal_2024"
"FU Berlin",2024,NA,"10.1007/s11356-024-31836-x",TRUE,FALSE,"Springer Nature","Environmental Science and Pollution Research","1614-7499",NA,"1614-7499","0944-1344","https://creativecommons.org/licenses/by/4.0",TRUE,"38227255","PMC11289034",NA,NA,FALSE,"sn2024deal","046ak2485_sn2024deal_2024"
"FU Berlin",2024,NA,"10.1007/s10623-023-01347-w",TRUE,FALSE,"Springer Nature","Designs, Codes and Cryptography","0925-1022","0925-1022","1573-7586","0925-1022","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","046ak2485_sn2024deal_2024"
"FU Berlin",2024,NA,"10.1007/s11625-023-01444-8",TRUE,FALSE,"Springer Nature","Sustainability Science","1862-4065","1862-4065","1862-4057","1862-4057","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","046ak2485_sn2024deal_2024"
"FU Berlin",2024,NA,"10.1007/s42278-024-00191-8",TRUE,FALSE,"Springer Nature","Zeitschrift für Grundschulforschung","1865-3553","1865-3553","2523-3181","1865-3553","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","046ak2485_sn2024deal_2024"
"FU Berlin",2024,NA,"10.1007/s00591-024-00364-7",TRUE,FALSE,"Springer Nature","Mathematische Semesterberichte","0720-728X","0720-728X","1432-1815","0720-728X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","046ak2485_sn2024deal_2024"
"FU Berlin",2024,NA,"10.1007/s10869-024-09931-0",TRUE,FALSE,"Springer Nature","Journal of Business and Psychology","0889-3268","0889-3268","1573-353X","0889-3268","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","046ak2485_sn2024deal_2024"
"FU Berlin",2024,2143.9,"10.1038/s41598-024-64787-x",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"38926440","PMC11208503",NA,NA,TRUE,"sn2024deal","046ak2485_sn2024deal_2024"
"FU Berlin",2024,5976.75,"10.1038/s41467-024-48837-6",FALSE,FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"38806453","PMC11133481",NA,NA,TRUE,"sn2024deal","046ak2485_sn2024deal_2024"
"FU Berlin",2024,5976.76,"10.1038/s41467-024-47705-7",FALSE,FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"38637578","PMC11026409",NA,NA,TRUE,"sn2024deal","046ak2485_sn2024deal_2024"
"FU Berlin",2024,2143.9,"10.1038/s41598-024-63015-w",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"38806618","PMC11133448",NA,NA,TRUE,"sn2024deal","046ak2485_sn2024deal_2024"
"FU Berlin",2024,2143.9,"10.1038/s41598-024-65281-0",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"38942904","PMC11213949",NA,NA,TRUE,"sn2024deal","046ak2485_sn2024deal_2024"
"FU Berlin",2024,1118.81,"10.1186/s40359-024-01761-2",FALSE,FALSE,"Springer Nature","BMC Psychology","2050-7283",NA,"2050-7283","2050-7283","https://creativecommons.org/licenses/by/4.0",TRUE,"38755730","PMC11100206",NA,NA,TRUE,"sn2024deal","046ak2485_sn2024deal_2024"
"FU Berlin",2024,2335.35,"10.1186/s12302-024-00918-5",FALSE,FALSE,"Springer Nature","Environmental Sciences Europe","2190-4715",NA,"2190-4715","2190-4715","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE,"sn2024deal","046ak2485_sn2024deal_2024"
"FU Berlin",2024,2927.73,"10.1186/s12989-024-00572-y",FALSE,FALSE,"Springer Nature","Particle and Fibre Toxicology","1743-8977",NA,"1743-8977","1743-8977","https://creativecommons.org/licenses/by/4.0",TRUE,"38760761","PMC11100124",NA,NA,TRUE,"sn2024deal","046ak2485_sn2024deal_2024"
"FU Berlin",2024,1092.43,"10.1186/s40309-024-00230-8",FALSE,FALSE,"Springer Nature","European Journal of Futures Research","2195-2248",NA,"2195-2248","2195-2248","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE,"sn2024deal","046ak2485_sn2024deal_2024"
"FU Berlin",2024,5976.75,"10.1038/s41467-024-48016-7",FALSE,FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"38704367","PMC11069540",NA,NA,TRUE,"sn2024deal","046ak2485_sn2024deal_2024"
"FU Berlin",2024,2143.9,"10.1038/s41598-024-57325-2",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"38609410","PMC11014843",NA,NA,TRUE,"sn2024deal","046ak2485_sn2024deal_2024"
"FU Berlin",2024,4084.08,"10.1186/s13059-024-03297-5",FALSE,FALSE,"Springer Nature","Genome Biology","1474-760X",NA,"1474-760X","1465-6906","https://creativecommons.org/licenses/by/4.0",TRUE,"38872200","PMC11170821",NA,NA,TRUE,"sn2024deal","046ak2485_sn2024deal_2024"
"FU Berlin",2024,1085.28,"10.1007/s10791-024-09448-3",FALSE,FALSE,"Springer Nature","Discover Computing","2948-2992",NA,"2948-2992","2948-2984","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE,"sn2024deal","046ak2485_sn2024deal_2024"
"FU Berlin",2024,5976.75,"10.1038/s41467-024-47741-3",FALSE,FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"38670939","PMC11053136",NA,NA,TRUE,"sn2024deal","046ak2485_sn2024deal_2024"
"FU Berlin",2024,2143.9,"10.1038/s41598-024-64497-4",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"38918457","PMC11199589",NA,NA,TRUE,"sn2024deal","046ak2485_sn2024deal_2024"
"FU Berlin",2024,3227.28,"10.1007/s00248-024-02381-4",FALSE,FALSE,"Springer Nature","Microbial Ecology","0095-3628","0095-3628","1432-184X","0095-3628","https://creativecommons.org/licenses/by/4.0",TRUE,"38683223","PMC11058625",NA,NA,FALSE,"sn2024deal","046ak2485_sn2024deal_2024"
"FU Berlin",2024,1973.78,"10.1186/s12866-024-03292-7",FALSE,FALSE,"Springer Nature","BMC Microbiology","1471-2180",NA,"1471-2180","1471-2180","https://creativecommons.org/licenses/by/4.0",TRUE,"38664628","PMC11044539",NA,NA,TRUE,"sn2024deal","046ak2485_sn2024deal_2024"
"FU Berlin",2024,2143.9,"10.1038/s41598-024-63090-z",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"38830930","PMC11148144",NA,NA,TRUE,"sn2024deal","046ak2485_sn2024deal_2024"
"FU Berlin",2024,2143.9,"10.1038/s41598-024-61483-8",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"38821995","PMC11143301",NA,NA,TRUE,"sn2024deal","046ak2485_sn2024deal_2024"
"FU Berlin",2024,5976.75,"10.1038/s41467-024-47368-4",FALSE,FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"38589445","PMC11001881",NA,NA,TRUE,"sn2024deal","046ak2485_sn2024deal_2024"
"FU Berlin",2024,5976.75,"10.1038/s41467-024-47439-6",FALSE,FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"38622114","PMC11018626",NA,NA,TRUE,"sn2024deal","046ak2485_sn2024deal_2024"
