institution;period;euro;doi;is_hybrid
Université de Lausanne;2024;2359,9;10.3390/jcm13144214;FALSE
Université de Lausanne;2024;2255,5;10.1186/S12883-024-03761-6;FALSE
Université de Lausanne;2024;2232,0;10.5194/gi-13-225-2024;FALSE
Université de Lausanne;2024;360,0;10.5194/egqsj-73-139-2024;FALSE
Université de Lausanne;2024;1520,4;10.1186/S44247-024-00118-4;FALSE
Université de Lausanne;2024;2359,9;10.3390/jcm13133894;FALSE
Université de Lausanne;2024;2623,1;10.1186/s12939-024-02222-3;FALSE
Université de Lausanne;2024;2426,9;10.1038/s41539-024-00257-3;FALSE
Université de Lausanne;2024;1888,0;10.1186/S41824-024-00214-8;FALSE
Université de Lausanne;2024;1350,4;10.1186/s13256-024-04626-9;FALSE
Université de Lausanne;2024;2535,0;10.1038/s41598-024-63950-8;FALSE
Université de Lausanne;2024;2439,3;10.1186/S12884-024-06648-Z;FALSE
Université de Lausanne;2024;2156,0;10.5194/esd-15-735-2024;FALSE
Université de Lausanne;2024;2699,3;10.1097/GOX.0000000000006004;FALSE
Université de Lausanne;2024;2699,3;10.1097/GOX.0000000000006014;FALSE
Université de Lausanne;2024;1607,7;10.1136/bmjopen-2023-081883;FALSE
Université de Lausanne;2024;1318,8;10.1002/ccr3.9147;FALSE
Université de Lausanne;2024;2105,2;10.1002/ejsc.12161;FALSE
Université de Lausanne;2024;1248,6;10.1002/jha2.972;FALSE
Université de Lausanne;2024;2648,5;10.1029/2024GL108159;FALSE
Université de Lausanne;2024;2163,8;10.1089/pmr.2023.0080;FALSE
Université de Lausanne;2024;2623,1;10.1186/S12913-024-11174-X;FALSE
Université de Lausanne;2024;2255,5;10.1186/s13023-024-03231-9;FALSE
Université de Lausanne;2024;2163,6;10.1186/S40479-024-00255-2;FALSE
Université de Lausanne;2024;1888,0;10.1186/S41824-024-00203-X;FALSE
Université de Lausanne;2024;2531,2;10.1186/S12877-024-05081-3;FALSE
Université de Lausanne;2024;2246,4;10.3390/d16060323;FALSE
Université de Lausanne;2024;2632,2;10.3390/ijms25126518;FALSE
Université de Lausanne;2024;1336,7;10.1186/S40359-024-01566-3;FALSE
Université de Lausanne;2024;2531,2;10.1186/S12877-024-05025-X;FALSE
Université de Lausanne;2024;1599,9;10.14814/phy2.16044;FALSE
Université de Lausanne;2024;2131,3;10.1097/MD.0000000000038601;FALSE
Université de Lausanne;2024;2921,1;10.1136/bmjdrc-2024-004117;FALSE
Université de Lausanne;2024;2632,2;10.3390/nu16111588;FALSE
Université de Lausanne;2024;2535,0;10.1038/S41598-024-60095-6;FALSE
Université de Lausanne;2024;2347,4;10.1186/S12991-024-00501-5;FALSE
Université de Lausanne;2024;2162,0;10.1002/wlb3.01267;FALSE
Université de Lausanne;2024;2359,9;10.3390/math12101556;FALSE
Université de Lausanne;2024;2210,7;10.1038/S41597-024-03055-Z;FALSE
Université de Lausanne;2024;2643,1;10.1186/S13690-024-01294-5;FALSE
Université de Lausanne;2024;2210,7;10.1038/S41597-024-03267-3;FALSE
Université de Lausanne;2024;2704,7;10.1093/nar/gkae300;FALSE
Université de Lausanne;2024;2535,0;10.1038/S41598-024-59004-8;FALSE
Université de Lausanne;2024;1237,8;10.1038/S44168-024-00112-6;FALSE
Université de Lausanne;2024;2255,5;10.1186/S13741-024-00375-X;FALSE
Université de Lausanne;2024;2163,6;10.1186/S13019-024-02661-7;FALSE
Université de Lausanne;2024;2426,9;10.1038/s41539-024-00236-8;FALSE
Université de Lausanne;2024;2359,9;10.3390/jcm13071939;FALSE
Université de Lausanne;2024;2894,1;10.2196/50832;FALSE
Université de Lausanne;2024;2347,4;10.1186/S12904-024-01393-8;FALSE
Université de Lausanne;2024;2155,6;10.1186/s13722-023-00416-8;FALSE
Université de Lausanne;2024;2540,4;10.1113/EP091652;FALSE
Université de Lausanne;2024;2430,6;10.1093/bjsopen/zrae026;FALSE
Université de Lausanne;2024;2535,0;10.1038/s41598-024-54900-5;FALSE
Université de Lausanne;2024;2255,5;10.1186/S13023-024-03078-0;FALSE
Université de Lausanne;2024;2535,0;10.1038/S41598-024-53639-3;FALSE
Université de Lausanne;2024;2439,3;10.1186/s12879-024-09083-9;FALSE
Université de Lausanne;2024;2359,9;10.3390/jcm13030801;FALSE
Université de Lausanne;2024;2810,6;10.1002/brb3.3441;FALSE
Université de Lausanne;2024;2535,0;10.1038/s41598-024-52657-5;FALSE
Université de Lausanne;2024;1336,7;10.1186/s40359-024-01525-y;FALSE
Université de Lausanne;2024;2094,8;10.1038/S41597-023-02899-1;FALSE
Université de Lausanne;2024;875,6;10.1161/JAHA.123.032745;FALSE
Université de Lausanne;2024;1744,1;10.1136/bmjph-2023-000472;FALSE
Université de Lausanne;2024;2622,4;10.3390/cancers16030586;FALSE
Université de Lausanne;2024;2351,1;10.3390/s24030894;FALSE
Université de Lausanne;2024;2351,1;10.3390/jcm13010046;FALSE
Université de Lausanne;2024;1085,1;10.3390/surgeries5010006;FALSE
Université de Lausanne;2024;2521,8;10.1186/s12913-023-10348-3;FALSE
Université de Lausanne;2024;2310,2;10.1038/s41539-023-00208-4;FALSE
Université de Lausanne;2024;300,0;10.4000/rac.31218;FALSE
