institution,period,euro,doi,is_hybrid
Université de Lausanne,2022,1334.41,10.3389/falgy.2022.818049,FALSE
Université de Lausanne,2022,2486.22,10.3389/fpsyg.2022.811499,FALSE
Université de Lausanne,2022,2486.22,10.3389/fpsyt.2022.805097,FALSE
Université de Lausanne,2022,589.95,10.3389/ffgc.2022.785740,FALSE
Université de Lausanne,2022,1559.15,10.3389/fmed.2022.770199,FALSE
Université de Lausanne,2022,969.20,10.3389/fcvm.2022.765935,FALSE
Université de Lausanne,2022,2486.22,10.3389/fnsys.2022.765720,FALSE
Université de Lausanne,2022,2059.98221,10.3390/cancers14153662,FALSE
Université de Lausanne,2022,2059.98221,10.3390/jcm11164708,FALSE
Université de Lausanne,2022,2059.98221,10.3390/pharmaceutics14081674,FALSE
Université de Lausanne,2022,1502.07036,10.3390/antibiotics11081014,FALSE
Université de Lausanne,2022,2145.8148,10.3390/ijerph192013037,FALSE
Université de Lausanne,2022,1716.65184,10.3390/atmos13071061,FALSE
Université de Lausanne,2022,2059.98221,10.3390/cancers14153615,FALSE
Université de Lausanne,2022,2231.64739,10.3390/nu14122500,FALSE
Université de Lausanne,2022,1502.07036,10.3390/microorganisms10061212,FALSE
Université de Lausanne,2022,1716.65184,10.3390/su14137959,FALSE
Université de Lausanne,2022,2059.98221,10.3390/jcm11123305,FALSE
Université de Lausanne,2022,2059.98221,10.3390/cancers14153713,FALSE
Université de Lausanne,2022,1126.55277,10.3390/antibiotics11030422,FALSE
Université de Lausanne,2022,1416.23777,10.3390/biomedicines10061300,FALSE
Université de Lausanne,2022,2059.98221,10.3390/jcm11113232,FALSE
Université de Lausanne,2022,2059.98221,10.3390/cancers14122914,FALSE
Université de Lausanne,2022,2145.8148,10.3390/ijerph19095335,FALSE
Université de Lausanne,2022,2059.98221,10.3390/v14051089,FALSE
Université de Lausanne,2022,2059.98221,10.3390/cancers14092300,FALSE
Université de Lausanne,2022,2220.91832,10.3390/ijms23105343,FALSE
Université de Lausanne,2022,1544.98666,10.3390/children9050705,FALSE
Université de Lausanne,2022,1716.65184,10.3390/metabo12050465,FALSE
Université de Lausanne,2022,1544.98666,10.1016/j.hansur.2022.10.007,FALSE
Université de Lausanne,2022,1544.98666,10.3390/jcdd9050137,FALSE
Université de Lausanne,2022,1544.98666,10.3390/diagnostics12051141,FALSE
Université de Lausanne,2022,1544.98666,10.3390/children9050640,FALSE
Université de Lausanne,2022,2145.8148,10.3390/ijerph19084901,FALSE
Université de Lausanne,2022,1888.31702,10.3390/cells11081373,FALSE
Université de Lausanne,2022,1029.9911,10.3390/jrfm15050221,FALSE
Université de Lausanne,2022,1287.48888,10.3390/jcm11071895,FALSE
Université de Lausanne,2022,1974.14962,10.3390/ijms23084412,FALSE
Université de Lausanne,2022,2145.8148,10.3390/ijerph19063285,FALSE
Université de Lausanne,2022,1888.31702,10.3390/cells11071088,FALSE
Université de Lausanne,2022,1716.65184,10.3390/brainsci12030389,FALSE
Université de Lausanne,2022,2370.12497,10.1007/s40801-022-00299-2,FALSE
Université de Lausanne,2022,1753.016029,10.1128/spectrum.00379-22,FALSE
Université de Lausanne,2022,2432.366251,10.1128/Spectrum.02009-21,FALSE
Université de Lausanne,2022,2147.709871,10.1186/s12909-022-03642-x,FALSE
Université de Lausanne,2022,1872.717727,10.1186/s12886-021-02068-1,FALSE
Université de Lausanne,2022,2746.48395,10.1186/s12889-022-14881-4,FALSE
Université de Lausanne,2022,2235.456462,10.1186/s13102-022-00454-w,FALSE
Université de Lausanne,2022,2470.950073,10.1186/s12893-022-01572-5,FALSE
Université de Lausanne,2022,1103.35715,10.1186/s13256-022-03665-4,FALSE
Université de Lausanne,2022,1097.740972,10.1186/s13256-022-03535-z,FALSE
Université de Lausanne,2022,1178.119668,10.1186/s13256-022-03314-w,FALSE
Université de Lausanne,2022,2144.583397,10.1186/s13741-022-00238-3,FALSE
Université de Lausanne,2022,1970.917047,10.1530/ETJ-22-0006,FALSE
Université de Lausanne,2022,1749.151371,10.1136/bmjopen-2021-060181,FALSE
Université de Lausanne,2022,1744.658509,10.1136/bmjopen-2021-059189,FALSE
Université de Lausanne,2022,1840.951101,10.1136/bmjopen-2021-054504,FALSE
Université de Lausanne,2022,1853.510194,10.1136/bmjopen-2021-053591,FALSE
Université de Lausanne,2022,1255.846181,10.1136/bmjpo-2021-001293,FALSE
Université de Lausanne,2022,1580.956051,10.5194/cp-18-1797-2022,FALSE
Université de Lausanne,2022,1504.003187,10.5194/nhess-22-445-2022,FALSE
Université de Lausanne,2022,937.0773,10.1016/j.gastha.2022.02.020,FALSE
Université de Lausanne,2022,1841.4509,10.3389/fendo.2021.794988,FALSE
Université de Lausanne,2022,870.0767,10.3389/fnume.2022.858062,FALSE
Université de Lausanne,2022,1864.7168,10.3389/fpsyt.2022.746287,FALSE
Université de Lausanne,2022,2016.129,10.2113/2022/3196601,FALSE
Université de Lausanne,2022,667.6841,10.1155/2022/2767031,FALSE
Université de Lausanne,2022,1910.4275,10.1155/2022/5752970,FALSE
Université de Lausanne,2022,2043.2819,10.1088/1748-9326/ac4b53,FALSE
Université de Lausanne,2022,1935.7336,10.1097/AS9.0000000000000203,FALSE
Université de Lausanne,2022,1884.2401,10.1097/MD.0000000000030258,FALSE
Université de Lausanne,2022,1759.7029,10.1097/MD.0000000000029494,FALSE
Université de Lausanne,2022,1723.2,10.3390/bios12030143,FALSE
Université de Lausanne,2022,1895.52,10.3390/cancers14010261,FALSE
Université de Lausanne,2022,1895.52,10.3390/jcm11020351,FALSE
Université de Lausanne,2022,2218.6367,10.31083/j.rcm2306193,FALSE
Université de Lausanne,2022,2106.9905,10.1038/s41598-022-25000-z,FALSE
Université de Lausanne,2022,2207.1121,10.1038/s41598-022-13827-5,FALSE
Université de Lausanne,2022,2144.6951,10.1038/s41598-022-12775-4,FALSE
Université de Lausanne,2022,1985.4067,10.1038/s41598-022-10872-y,FALSE
Université de Lausanne,2022,676.4374,10.16995/glossa.5882,FALSE
Université de Lausanne,2022,2502.384,10.1093/bjsopen/zrac145,FALSE
Université de Lausanne,2022,1277.6241,10.1177/20539517221124587,FALSE
Université de Lausanne,2022,1477.1764,10.1177/18632521221106387,FALSE
Université de Lausanne,2022,2344.4434,10.1186/s13613-022-01047-z,FALSE
Université de Lausanne,2022,2431.9756,10.1186/s12875-022-01937-y,FALSE
Université de Lausanne,2022,2590.2715,10.1038/s43247-022-00595-3,FALSE
Université de Lausanne,2022,1210.2202,10.1186/s40163-022-00166-z,FALSE
Université de Lausanne,2022,1275.8807,10.1057/s41599-022-01091-x,FALSE
Université de Lausanne,2022,1287.194,10.1186/s40101-022-00304-1,FALSE
Université de Lausanne,2022,2300.9741,10.1186/s12931-022-02247-8,FALSE
Université de Lausanne,2022,2293.3013,10.1080/08037051.2022.2132214,FALSE
Université de Lausanne,2022,2054.7954,10.3389/fimmu.2022.867189,FALSE
Université de Lausanne,2022,2068.801,10.1111/ddi.13511,FALSE
Université de Lausanne,2022,1946.0507,10.1029/2022GL099154,FALSE
Université de Lausanne,2022,1615.9292,10.1161/JAHA.121.025828,FALSE
Université de Lausanne,2022,1483.4712,10.14814/phy2.15515,FALSE
