"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"Siegen U",2020,3372.57,"10.1107/s1600577520009789",TRUE,"International Union of Crystallography (IUCr)","Journal of Synchrotron Radiation","1600-5775",NA,"1600-5775","0909-0495","http://creativecommons.org/licenses/by/4.0/legalcode",TRUE,"32876594","PMC7467348",NA,NA,FALSE,"DEAL Wiley Germany"
"Siegen U",2020,3372.57,"10.1002/aenm.202002260",TRUE,"Wiley-Blackwell","Advanced Energy Materials","1614-6832","1614-6832","1614-6840","1614-6832","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,"ut:000554471100001",NA,FALSE,"DEAL Wiley Germany"
"Siegen U",2020,3372.57,"10.1002/chem.202002877",TRUE,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"32744381","PMC7702118","ut:000575250500001",NA,FALSE,"DEAL Wiley Germany"
"Siegen U",2020,3372.57,"10.1002/aenm.202002202",TRUE,"Wiley-Blackwell","Advanced Energy Materials","1614-6832","1614-6832","1614-6840","1614-6832","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,"ut:000565675900001",NA,FALSE,"DEAL Wiley Germany"
"Siegen U",2020,3372.57,"10.1002/smll.202004727",TRUE,"Wiley-Blackwell","Small","1613-6810","1613-6810","1613-6829","1613-6810","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"33136339",NA,"ut:000583455300001",NA,FALSE,"DEAL Wiley Germany"
"Siegen U",2020,3372.57,"10.1002/chem.202003920",TRUE,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by/4.0/",TRUE,"32975862","PMC7756678","ut:000589523300001",NA,FALSE,"DEAL Wiley Germany"
"Siegen U",2020,3372.57,"10.1002/chem.202004416",TRUE,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"33022776","PMC7898682","ut:000608265900001",NA,FALSE,"DEAL Wiley Germany"
"Siegen U",2020,3372.57,"10.1002/pamm.202000247",TRUE,"Wiley-Blackwell","PAMM","1617-7061","1617-7061","1617-7061","1617-7061","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Siegen U",2020,3372.57,"10.1002/pamm.202000204",TRUE,"Wiley-Blackwell","PAMM","1617-7061","1617-7061","1617-7061","1617-7061","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Siegen U",2020,3372.57,"10.1002/pamm.202000325",TRUE,"Wiley-Blackwell","PAMM","1617-7061","1617-7061","1617-7061","1617-7061","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Siegen U",2020,3372.57,"10.1107/s1600576720014855",TRUE,"International Union of Crystallography (IUCr)","Journal of Applied Crystallography","1600-5767",NA,"1600-5767","0021-8898","http://creativecommons.org/licenses/by/4.0/legalcode",TRUE,"33833642","PMC7941300",NA,NA,FALSE,"DEAL Wiley Germany"
"Siegen U",2020,3372.57,"10.1002/pamm.202000143",TRUE,"Wiley-Blackwell","PAMM","1617-7061","1617-7061","1617-7061","1617-7061","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Siegen U",2020,3372.57,"10.1002/pamm.202000101",TRUE,"Wiley-Blackwell","PAMM","1617-7061","1617-7061","1617-7061","1617-7061","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Siegen U",2020,3372.57,"10.1002/pamm.202000087",TRUE,"Wiley-Blackwell","PAMM","1617-7061","1617-7061","1617-7061","1617-7061","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Siegen U",2020,3372.57,"10.1002/pamm.202000097",TRUE,"Wiley-Blackwell","PAMM","1617-7061","1617-7061","1617-7061","1617-7061","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Siegen U",2020,3372.57,"10.1002/cend.202000011",TRUE,"Wiley-Blackwell","Civil Engineering Design","2625-073X","2625-073X","2625-073X","2625-073X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Siegen U",2020,3372.57,"10.1002/tcr.202000126",TRUE,"Wiley-Blackwell","The Chemical Record","1527-8999","1527-8999","1528-0691","1528-0691","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"33350570",NA,"ut:000599305200001",NA,FALSE,"DEAL Wiley Germany"
"Siegen U",2020,3372.57,"10.1002/zamm.202000245",TRUE,"Wiley-Blackwell","ZAMM - Journal of Applied Mathematics and Mechanics / Zeitschrift für Angewandte Mathematik und Mechanik","0044-2267","0044-2267","1521-4001","0044-2267","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000603493300001",NA,FALSE,"DEAL Wiley Germany"
"Siegen U",2020,3372.57,"10.1029/2020jc016456",TRUE,"American Geophysical Union (AGU)","Journal of Geophysical Research: Oceans","2169-9275","2169-9275","2169-9291","2169-9275","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Siegen U",2020,3372.57,"10.1111/ijal.12326",TRUE,"Wiley-Blackwell","International Journal of Applied Linguistics","0802-6106","0802-6106","1473-4192","0802-6106","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000606932100001",NA,FALSE,"DEAL Wiley Germany"
"Siegen U",2020,3372.57,"10.1002/joc.6996",TRUE,"Wiley-Blackwell","International Journal of Climatology","0899-8418","0899-8418","1097-0088","0899-8418","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,"ut:000611400600001",NA,FALSE,"DEAL Wiley Germany"
