institution;period;euro;doi;is_hybrid;publisher;journal_full_title;issn;url
Empa - Swiss Federal Laboratories for Materials Science and Technology;2020;2784.2;10.3389/fphar.2020.585393;FALSE;;;;
Empa - Swiss Federal Laboratories for Materials Science and Technology;2020;1710.32;10.3390/ma13194298;FALSE;;;;
Empa - Swiss Federal Laboratories for Materials Science and Technology;2020;1746.02;10.3389/fcell.2020.566152;FALSE;;;;
Eawag - Swiss Federal Institute of Aquatic Science and Technology;2020;1550.88;10.1002/ece3.6921;FALSE;;;;
Empa - Swiss Federal Laboratories for Materials Science and Technology;2020;402.43;10.3390/ma13214747;FALSE;;;;
Empa - Swiss Federal Laboratories for Materials Science and Technology;2020;1609.72;10.3390/ma13214728;FALSE;;;;
Empa - Swiss Federal Laboratories for Materials Science and Technology;2020;2490.99;10.1186/s12951-020-00724-0;FALSE;;;;
Eawag - Swiss Federal Institute of Aquatic Science and Technology;2020;1357.89;10.1177/1178630220972417 ;FALSE;;;;
Empa - Swiss Federal Laboratories for Materials Science and Technology;2020;1609.72;10.3390/s20226511;FALSE;;;;
Empa - Swiss Federal Laboratories for Materials Science and Technology;2020;1006.07;10.3390/ma13235504;FALSE;;;;
Empa - Swiss Federal Laboratories for Materials Science and Technology;2020;1126.8;10.3390/microorganisms8121931;FALSE;;;;
Empa - Swiss Federal Laboratories for Materials Science and Technology;2020;1539.29;10.3390/su122410245;FALSE;;;;
Empa - Swiss Federal Laboratories for Materials Science and Technology;2020;985.95;10.3390/app10248837;FALSE;;;;
Eawag - Swiss Federal Institute of Aquatic Science and Technology;2020;1647.81;10.1016/j.envint.2020.105708 ;FALSE;;;;
Empa - Swiss Federal Laboratories for Materials Science and Technology;2020;1588.58;10.1302/2046-3758.103.BJR-2020-0412;FALSE;British Editorial Society of Bone & Joint Surgery;Bone & Joint Research;2046-3758;
