institution;period;euro;doi;is_hybrid
University of Ferrara;2020;1.719,38;10.3390/ijms21238917;FALSE
University of Ferrara;2020;2.290,48;10.3390/jcm9030740;FALSE
University of Ferrara;2020;2.311,63;10.3390/jcm9030892;FALSE
University of Ferrara;2020;1.824,82;10.3390/nu12061832;FALSE
University of Ferrara;2020;1.140,50;10.3390/BIOMEDICINES8070221;FALSE
University of Ferrara;2020;1.539,69;10.3390/biom10101437;FALSE
University of Ferrara;2020;2.281,01;10.3390/ijms21144899;FALSE
University of Ferrara;2020;455,56;10.3390/jcm9082480;FALSE
University of Ferrara;2020;455,56;10.3390/jcm9082480;FALSE
University of Ferrara;2020;2.032,58;10.3390/vaccines8030473;FALSE
University of Ferrara;2020;1.865,10;10.3390/app10134506;FALSE
University of Ferrara;2020;1.266,01;10.3390/diagnostics10110889;FALSE
University of Ferrara;2020;2.486,79;10.3390/ijerph17218229;FALSE
University of Ferrara;2020;1.612,66;10.3390/pathogens9030224;FALSE
University of Ferrara;2020;2.281,01;10.3390/jcm9061755;FALSE
University of Ferrara;2020;852,74;10.3390/antiox9080683;FALSE
University of Ferrara;2020;1.266,01;10.3390/diagnostics10100834;FALSE
University of Ferrara;2020;791,26;10.3390/mps3040083;FALSE
University of Ferrara;2020;427;10.3390/agronomy9120828;FALSE
University of Ferrara;2020;2.077,94;10.3390/w12041074;FALSE
University of Ferrara;2020;1.539,69;10.3390/molecules25153331;FALSE
University of Ferrara;2020;509,8;10.3390/pharmaceutics12080740;FALSE
University of Ferrara;2020;2.029,26;10.3390/jcm9020289;FALSE
University of Ferrara;2020;1.817,35;10.3390/nano10020231;FALSE
University of Ferrara;2020;2.075,96;10.3390/ijms21228735;FALSE
University of Ferrara;2020;520,12;10.3390/ijms21062251;FALSE
University of Ferrara;2020;2.070,61;10.3390/molecules25071690;FALSE
University of Ferrara;2020;2.080,21;10.3390/su12083260;FALSE
University of Ferrara;2020;2.300,68;10.3390/molecules25071677;FALSE
University of Ferrara;2020;1.559,04;10.3390/molecules25071690;FALSE
University of Ferrara;2020;1.122,77;10.3390/cosmetics7020046;FALSE
University of Ferrara;2020;1.159,49;10.3390/life10060078;FALSE
University of Ferrara;2020;2.052,92;10.3390/su12135252;FALSE
University of Ferrara;2020;1.445,40;10.3390/plants9091060;FALSE
University of Ferrara;2020;1.299,91;10.3390/molecules25184324;FALSE
University of Ferrara;2020;1.242,13;10.3390/cancers12092410;FALSE
University of Ferrara;2020;1.017,32;10.3390/su12208392;FALSE
University of Ferrara;2020;1.808,58;10.3390/ijms21228735;FALSE
University of Ferrara;2020;907,38;10.3390/plants9121802;FALSE
University of Ferrara;2020;1.865,10;10.3390/ijms21249449;FALSE
University of Ferrara;2020;1.633,28;10.3390/genes11121510;FALSE
University of Ferrara;2020;1.337,01;10.3390/microorganisms8081228;FALSE
University of Ferrara;2020;2.345,06;10.3390/ijerph17218091;FALSE
University of Ferrara;2020;1.812,62;10.3390/microorganisms8081228;FALSE
University of Ferrara;2020;1.266,01;10.3390/antibiotics9100640;FALSE
University of Ferrara;2020;1.334,20;10.3390/biom10101437;FALSE
University of Ferrara;2020;1.299,91;10.3390/ijerph17165810;FALSE
University of Ferrara;2020;2.260,72;10.3390/ijms21144899;FALSE
University of Ferrara;2020;1.130,37;10.3390/cells9112496;FALSE
University of Ferrara;2020;1.729,45;10.3390/genes11121453;FALSE
University of Ferrara;2020;1.603,93;10.1177/1934578X20903562;FALSE
University of Ferrara;2020;1.340,05;10.1093/ijlct/ctaa001;FALSE
University of Ferrara;2020;3.433,08;10.1093/ofid/ofaa556;FALSE
University of Ferrara;2020;250;10.19229/2464-9309/7162020;FALSE
University of Ferrara;2020;1.810,48;10.1371/journal.pone.0229613;FALSE
University of Ferrara;2020;1.563,75;10.1177/1178622120975829;FALSE
University of Ferrara;2020;200;10.13128/techne-8280;FALSE
University of Ferrara;2020;200;10.13128/techne-9841;FALSE
University of Ferrara;2020;200;10.13128/techne-9848;FALSE
University of Ferrara;2020;1.085,80;10.3892/ol.2020.12002;FALSE
University of Ferrara;2020;3.867,40;10.1038/s41419-020-03058-9;FALSE
University of Ferrara;2020;3.294,00;10.1038/s41388-019-0684-y;TRUE
University of Ferrara;2020;1.915,40;10.1038/s41598-020-66044-3;FALSE
University of Ferrara;2020;860,1;10.1080/24750263.2020.1717653;FALSE
University of Ferrara;2020;2.020,98;10.3390/jcm9061815;FALSE
University of Ferrara;2020;1.079,70;10.1080/19475705.2020.1778107;FALSE
University of Ferrara;2020;2.772,73;10.1364/OE.427633;FALSE
University of Ferrara;2020;1.098,00;10.26355/eurrev_202003_20640;FALSE
University of Ferrara;2020;610;10.26355/eurrev_202012_24159;FALSE
University of Ferrara;2020;2.440,00;10.26355/eurrev_202004_20859;FALSE
University of Ferrara;2020;2.196,00;10.26355/eurrev_202002_20203;FALSE
University of Ferrara;2020;1.098,00;10.26355/eurrev_202012_24208;FALSE
University of Ferrara;2020;2.562,00;10.26355/eurrev_202010_23250;FALSE
University of Ferrara;2020;2.196,00;10.26355/eurrev_202008_22511;FALSE
University of Ferrara;2020;1.071,94;10.1111/jcpe.13269;TRUE
University of Ferrara;2020;1.033,34;10.1002/jmd2.12125;FALSE
University of Ferrara;2020;2.026,42;10.1002/hon.2737;FALSE
University of Ferrara;2020;650;10.22495/cocv18i1art2;FALSE
