institution;period;euro;doi;is_hybrid
University of Ferrara;2021;2.374,32;10.7150/thno.55664;FALSE
University of Ferrara;2021;2.362,20;10.7150/ijbs.64167;FALSE
University of Ferrara;2021;2.367,25;10.7150/thno.66274;FALSE
University of Ferrara;2021;366,00;10.3855/jidc.14523;FALSE
University of Ferrara;2021;366,00;10.3855/jidc.15633;FALSE
University of Ferrara;2021;3.744,35;10.1161/CIRCGEN.121.003481;TRUE
University of Ferrara;2021;1.423,06;10.3390/w13131865;FALSE
University of Ferrara;2021;1.349,19;10.3390/w13050643;FALSE
University of Ferrara;2021;771,74;10.3390/aerospace8030081;FALSE
University of Ferrara;2021;1.100,09;10.3390/electronics10121394;FALSE
University of Ferrara;2021;1.210,09;10.3390/polym13132055;FALSE
University of Ferrara;2021;880,07;10.3390/w13020153;FALSE
University of Ferrara;2021;616,05;10.3390/drones5040140;FALSE
University of Ferrara;2021;1.540,13;10.3390/ma15010144;FALSE
University of Ferrara;2021;1.980,16;10.3390/ijerph182212203;FALSE
University of Ferrara;2021;1.760,14;10.3390/ijms222011241;FALSE
University of Ferrara;2021;1.650,14;10.3390/ijms22126513;FALSE
University of Ferrara;2021;1.574,04;10.3390/a14030076;FALSE
University of Ferrara;2021;1.763,96;10.3390/molecules26071859;FALSE
University of Ferrara;2021;1.848,15;10.3390/rs13091823;FALSE
University of Ferrara;2021;880,07;10.3390/diagnostics11122390;FALSE
University of Ferrara;2021;557,28;10.3390/fluids6040154;FALSE
University of Ferrara;2021;1.210,09;10.3390/curroncol28040223;FALSE
University of Ferrara;2021;1.980,16;10.3390/metabo11020097;FALSE
University of Ferrara;2021;1.540,13;10.3390/genes12050782;FALSE
University of Ferrara;2021;2.420,20;10.3390/jcm10143031;FALSE
University of Ferrara;2021;1.870,15;10.3390/ijms22179449;FALSE
University of Ferrara;2021;1.100,09;10.3390/immuno1030021;FALSE
University of Ferrara;2021;880,07;10.3390/life11090875;FALSE
University of Ferrara;2021;2.310,19;10.3390/v13091855;FALSE
University of Ferrara;2021;2.420,20;10.3390/jcm10194325;FALSE
University of Ferrara;2021;2.145,17;10.3390/biom11101438;FALSE
University of Ferrara;2021;2.200,18;10.3390/ijms22094753;FALSE
University of Ferrara;2021;1.100,09;10.3390/ma14206057;FALSE
University of Ferrara;2021;1.100,09;10.3390/cells10113059;FALSE
University of Ferrara;2021;2.200,18;10.3390/antiox10060848;FALSE
University of Ferrara;2021;1.848,15;10.3390/nu13082633;FALSE
University of Ferrara;2021;1.210,09;10.3390/diagnostics11061068;FALSE
University of Ferrara;2021;1.100,09;10.3390/foods10050938;FALSE
University of Ferrara;2021;605,05;10.3390/pharmaceutics12080740;FALSE
University of Ferrara;2021;490,09;10.3390/pharmaceutics13081144;FALSE
University of Ferrara;2021;1.068,11;10.3390/w13050679;FALSE
University of Ferrara;2021;2.199,39;10.3390/ijms22063066;FALSE
University of Ferrara;2021;880,07;10.3390/insects12040315;FALSE
University of Ferrara;2021;1.724,42;10.3390/plants10040631;FALSE
University of Ferrara;2021;1.760,14;10.3390/catal11010140;FALSE
University of Ferrara;2021;880,07;10.3390/insects12090839;FALSE
University of Ferrara;2021;495,04;10.3390/pharmaceutics13101672;FALSE
University of Ferrara;2021;1.540,12;10.3390/molecules26195966;FALSE
University of Ferrara;2021;321,81;10.3390/molecules26195966;FALSE
University of Ferrara;2021;2.200,18;10.3390/ijms222413433;FALSE
University of Ferrara;2021;1.126,82;10.3390/cells10010189;FALSE
University of Ferrara;2021;1.107,25;10.3390/biomedicines9020169;FALSE
University of Ferrara;2021;1.574,04;10.3390/ijms22137092;FALSE
University of Ferrara;2021;1.539,57;10.3390/life11030261;FALSE
University of Ferrara;2021;2.255,18;10.3390/cancers13081914;FALSE
University of Ferrara;2021;1.980,16;10.3390/vaccines9060628;FALSE
University of Ferrara;2021;880,07;10.3390/healthcare9070805;FALSE
University of Ferrara;2021;1.980,16;10.3390/ijms22137110;FALSE
University of Ferrara;2021;2.200,18;10.3390/ijms22137092;FALSE
University of Ferrara;2021;660,06;10.3390/v13091687;FALSE
University of Ferrara;2021;1.540,13;10.3390/biomedicines9080950;FALSE
University of Ferrara;2021;2.200,18;10.3390/ijms22094770;FALSE
University of Ferrara;2021;2.420,20;10.3390/cancers13225622;FALSE
University of Ferrara;2021;2.420,20;10.3390/cancers13102297;FALSE
University of Ferrara;2021;605,05;10.3390/ijms222111464;FALSE
University of Ferrara;2021;1.980,16;10.3390/pharmaceutics13111832;FALSE
University of Ferrara;2021;1.100,09;10.3390/vaccines9121374;FALSE
University of Ferrara;2021;1.210,09;10.3390/cancers13123100;FALSE
University of Ferrara;2021;2.200,18;10.3390/ijms222413320;FALSE
University of Ferrara;2021;226,00;10.23736/S2532-1285.21.00111-7;FALSE
University of Ferrara;2021;4.160,20;10.1093/function/zqab005;FALSE
University of Ferrara;2021;3.341,58;10.1093/pubmed/fdab346;TRUE
University of Ferrara;2021;4.779,96;10.1093/eurheartj/ehab072;TRUE
University of Ferrara;2021;4.779,96;10.1093/ehjci/jeab095;TRUE
University of Ferrara;2021;4.779,96;10.1093/eurheartj/ehab187;TRUE
University of Ferrara;2021;780,00;10.4081/ejh.2021.3289;FALSE
University of Ferrara;2021;1.894,67;10.1371/journal.pone.0260505;FALSE
University of Ferrara;2021;3.909,16;10.1073/pnas.2009677117;TRUE
University of Ferrara;2021;4.133,75;10.1073/pnas.2020078118;TRUE
University of Ferrara;2021;1.643,14;10.1177/20552173211059048;FALSE
University of Ferrara;2021;200;10.36253/techne-12117;FALSE
University of Ferrara;2021;458,84;10.2967/jnumed.120.259242;TRUE
University of Ferrara;2021;1.525,00;10.3892/or.2021.8034;FALSE
University of Ferrara;2021;3.050,00;10.3892/ijo.2021.5241;FALSE
University of Ferrara;2021;1.695,80;10.3892/ijmm.2021.4890;FALSE
University of Ferrara;2021;3.733,20;10.1007/s11302-020-09735-w;FALSE
University of Ferrara;2021;2.061,80;10.1007/s12520-020-01261-5;TRUE
University of Ferrara;2021;2.061,80;10.1038/s41598-021-00479-0;FALSE
University of Ferrara;2021;4.013,80;10.1038/s41419-021-04378-0;FALSE
University of Ferrara;2021;2.061,80;10.1038/s41598-021-03189-9;FALSE
University of Ferrara;2021;3.775,90;10.1080/13506129.2021.1917357;FALSE
University of Ferrara;2021;2.104,49;10.1080/14756366.2021.1919890;FALSE
University of Ferrara;2021;1.464,00;10.26355/eurrev_202111_27230;FALSE
University of Ferrara;2021;1.220,00;10.26355/eurrev_202111_27241;FALSE
University of Ferrara;2021;1.098,00;10.26355/eurrev_202101_24385;FALSE
University of Ferrara;2021;1.098,00;10.26355/eurrev_202104_25559;FALSE
University of Ferrara;2021;162,66;10.1002/cssc.202100161;TRUE
University of Ferrara;2021;4.819,00;10.1002/ehf2.13411;FALSE
University of Ferrara;2021;3.074,40;10.1161/JAHA.120.020358;FALSE
University of Ferrara;2021;1.982,50;10.1029/2021GH000444;FALSE
