institution;period;euro;doi;is_hybrid
University of Ferrara;2024;3.156,63;10.3390/healthcare12191999;FALSE
University of Ferrara;2024;3.739,48;10.3390/ijms25031689;FALSE
University of Ferrara;2024;517,11;10.3390/ijms25063337;FALSE
University of Ferrara;2024;1.566,31;10.3390/ijms25063400;FALSE
University of Ferrara;2024;3.646,78;10.3390/ijms25084160;FALSE
University of Ferrara;2024;2.892,14;10.3390/ijms25116263;FALSE
University of Ferrara;2024;3.030,48;10.3390/ijms25126673;FALSE
University of Ferrara;2024;896,48;10.3390/ijms25147519;FALSE
University of Ferrara;2024;1.876,21;10.3390/ijms252011101;FALSE
University of Ferrara;2024;3.364,25;10.3390/insects15100789;FALSE
University of Ferrara;2024;187,1;10.3390/jcm13092714;FALSE
University of Ferrara;2024;3.393,48;10.3390/life14020237;FALSE
University of Ferrara;2024;3.518,99;10.3390/molecules29235546;FALSE
University of Ferrara;2024;2.344,36;10.3390/mps7040063;FALSE
University of Ferrara;2024;2.823,89;10.3390/nano14100860;FALSE
University of Ferrara;2024;3.763,59;10.3390/ph17111440;FALSE
University of Ferrara;2024;1.850,62;10.3390/prosthesis6050086;FALSE
University of Ferrara;2024;3.112,74;10.3390/su16198486;FALSE
University of Ferrara;2024;295,17;10.3390/universe10060260;FALSE
University of Ferrara;2024;3.940,04;10.3847/1538-4357/ad26f4;FALSE
University of Ferrara;2024;1.505,48;10.3847/1538-4357/ad445b;FALSE
University of Ferrara;2024;677,27;10.3934/mbe.2024187;FALSE
University of Ferrara;2024;337,23;10.4283/JMAG.2023.28.4.336;FALSE
University of Ferrara;2024;1.095,43;10.5500/wjt.v14.i4.96244;FALSE
University of Ferrara;2024;768,6;10.62713/aic.3751;FALSE
University of Ferrara;2024;719,6;10.7150/ntno.99383;FALSE
