institution	period	euro	doi	is_hybrid	publisher	journal_full_title	issn	issn_print	issn_electronic	url
Bremen U	2021	868,70	10.1080/09670262.2021.1885066	true						
Bremen U	2021	788,38	10.1080/13600826.2021.2021149	true						
Bremen U	2021	788,38	10.1080/21604851.2021.1906524	true						
Bremen U	2021	788,38	10.1080/09644008.2021.1998459	true						
Bremen U	2021	742,27	10.1080/00405000.2020.1865502	true						
Bremen U	2021	788,38	10.1080/00949655.2021.2022678	true						
Bremen U	2021	920,77	10.1080/17439884.2021.2018605	true						
Bremen U	2021	742,27	10.1080/13669877.2020.1863850	true						
Bremen U	2021	736,32	10.1080/03091929.2021.2011269	true						
Bremen U	2021	788,38	10.1080/02691728.2021.2004622	true						
Bremen U	2021	920,77	10.1080/01436597.2021.1999225	true						
Bremen U	2021	788,38	10.1080/09500693.2021.2006820	true						
Bremen U	2021	788,38	10.1080/10304312.2021.2003755	true						
Bremen U	2021	788,38	10.1080/14767724.2021.1878017	true						
Bremen U	2021	736,32	10.1080/00207543.2020.1778209	true						
Bremen U	2021	920,77	10.1080/13501763.2021.1992487	true						
Bremen U	2021	788,38	10.1080/21604851.2020.1772651	true						
Bremen U	2021	788,38	10.1080/1460728x.2021.1979732	true						
Bremen U	2021	788,38	10.1080/07360932.2021.1967182	true						
Bremen U	2021	788,38	10.1080/13648470.2021.1949962	true						
Bremen U	2021	742,27	10.1080/13639080.2020.1858230	true						
Bremen U	2021	788,38	10.1080/17415977.2020.1815723	false						
Bremen U	2021	920,77	10.1080/15548627.2021.1972404	true						
Bremen U	2021	788,38	10.1080/01457632.2021.1963533	true						
Bremen U	2021	736,32	10.1080/0951192X.2021.1963482	true						
Bremen U	2021	788,38	10.1080/01457632.2021.1963090	true						
Bremen U	2021	788,38	10.1080/15228916.2021.1954446	true						
Bremen U	2021	1198,33	10.1080/21870764.2021.1952747	false						
Bremen U	2021	788,38	10.1080/02680939.2021.1974099	true						
Bremen U	2021	868,70	10.1080/13662716.2021.1967728	true						
Bremen U	2021	742,27	10.1080/14473828.2020.1855044	true						
Bremen U	2021	788,38	10.1080/20780389.2021.1940946	true						
Bremen U	2021	788,38	10.1080/13504630.2021.1965867	true						
Bremen U	2021	788,38	10.1080/10720537.2021.1965510	true						
Bremen U	2021	0,00	10.1080/2474736X.2020.1860652	false						
Bremen U	2021	788,38	10.1080/08949468.2021.1908112	true						
Bremen U	2021	868,70	10.1080/13533312.2020.1846528	true						
Bremen U	2021	920,77	10.1080/13506285.2021.1925798	true						
Bremen U	2021	788,38	10.1080/14616696.2021.1922930	true						
Bremen U	2021	742,27	10.1080/13600826.2020.1791055	true						
Bremen U	2021	742,27	10.1080/14616696.2020.1793215	true						
Bremen U	2021	868,70	10.1080/13523260.2021.1897225	true						
Bremen U	2021	920,77	10.1080/01419870.2021.1877763	true						
Bremen U	2021	736,32	10.1080/09500340.2021.1890251	true						
Bremen U	2021	736,32	10.1080/17597536.2019.1641957	true						
Bremen U	2021	920,77	10.1080/13501763.2019.1696388	true						
Bremen U	2021	868,70	10.1080/10758216.2020.1800492	true						
Bremen U	2021	788,38	10.1080/13875868.2020.1830994	true						
Bremen U	2021	868,70	10.1080/10584609.2020.1833121	true						
Bremen U	2021	736,32	10.1080/14788810.2021.1877048	true						
Bremen U	2021	788,38	10.1080/02513625.2020.1794125	true						
Bremen U	2021	788,38	10.1080/1535685X.2020.1763596	true						
Bremen U	2021	736,32	10.1080/17597536.2019.1576446	true						
Bremen U	2021	742,27	10.1080/18902138.2020.1799169	true						
Bremen U	2021	742,27	10.1080/14459795.2020.1799426	true						
Bremen U	2021	742,27	10.1080/09668136.2020.1840518	true						
Bremen U	2021	742,27	10.1080/00213624.2021.1873048	true						
Bremen U	2021	742,27	10.1080/10489223.2020.1859511	true						
Bremen U	2021	592,11	10.1145/3411764.3445665	true						
Bremen U	2021	2320,50	10.1163/22134468-bja10022	true						
Bremen U	2021	1249,50	10.5004/dwt.2021.26453	true						
Bremen U	2021	3669,76	10.1021/acsabm.0c01538	true						
Bremen U	2021	2975,00	10.1055/s-0040-1705999	true						
Bremen U	2020	3236,80	10.1016/j.cortex.2020.06.006	true						
Bremen U	2021	2558,50	10.1163/22134514-bja10007	true						
Bremen U	2020	2558,50	10.30965/24518921-00602002	true						
Bremen U	2021	2849,27	10.1039/D0GC03313H	true						
Bremen U	2021	690,80	10.1145/3411764.3445673	true						
Bremen U	2021	1951,60	10.1016/j.wpi.2020.101988	true						
Bremen U	2021	3224,74	10.1108/IJOEM-05-2020-0549	true						
Bremen U	2021	1975,40	10.1016/j.zefq.2020.10.010	true						
Bremen U	2021	1904,00	10.1016/j.tcs.2020.08.013	true						
Bremen U	2021	1951,60	10.1016/j.zefq.2020.03.003	true						
Bremen U	2021	2130,10	10.1016/j.jth.2021.101007	true						
Bremen U	2021	1675,35	10.1145/3446981	true						
Bremen U	2021	2808,40	10.1016/j.geobios.2021.01.001	true						
Bremen U	2021	3070,20	10.1016/j.actaastro.2021.01.049	true						
Bremen U	2021	690,80	10.1145/3411764.3445506	true						
Bremen U	2021	2308,60	10.1016/j.ecoinf.2021.101245	true						
Bremen U	2021	1887,65	10.3368/wpm.113.2.208	true						
Bremen U	2020	2748,90	10.1016/j.physbeh.2021.113339	true						
Bremen U	2020	3332,00	10.1016/j.quascirev.2021.106833	true						
Bremen U	2020	2975,00	10.1055/a-1191-4344	true						
Bremen U	2021	2046,80	10.1016/j.joi.2021.101138	true						
Bremen U	2020	3974,60	10.1016/j.memsci.2021.119056	true						
Bremen U	2020	2989,65	10.1177/1465116519873431	true						
Bremen U	2021	690,80	10.1145/3411764.3445505	true						
Bremen U	2020	2982,04	10.1177/0958928719892852	true						
Bremen U	2021	590,69	10.1145/3397481.3450641	true						
Bremen U	2021	3061,87	10.1093/fh/craa073	true						
Bremen U	2021	1071,00	10.25162/sprib-2021-0004	true						
Bremen U	2021	2820,30	10.1016/j.algal.2021.102232	true						
Bremen U	2021	2082,50	10.1016/j.jeurceramsoc.2020.05.070	true						
Bremen U	2020	3248,70	10.1093/sp/jxy032	true						
Bremen U	2021	1416,10	10.1515/commun-2021-2092	true						
Bremen U	2020	2226,00	10.1080/16549716.2020.1830555	true						
Bremen U	2021	3674,27	10.1021/acs.energyfuels.0c04088	true						
Bremen U	2020	2606,10	10.1007/s11423-019-09704-0	true						
Bremen U	2020	1712,94	10.1021/acs.jced.9b00800	true						
Bremen U	2020	1712,94	10.1021/acs.iecr.9b06909	true						
Bremen U	2020	1712,94	10.1021/acs.jpcb.9b07214	true						
Bremen U	2020	2380,00	10.1515/auk-2020-0015	true						
Bremen U	2020	5414,50	10.1016/j.cub.2021.02.033	true						
Bremen U	2020	3177,30	10.1016/j.marpetgeo.2021.104995	true						
Bremen U	2020	686,44	10.1145/3411763.3451594	true						
Bremen U	2021	2380,00	10.1515/cog-2020-0018	true						
Bremen U	2020	588,94	10.1145/3411763.3451659	true						
Bremen U	2021	4117,40	10.1093/icc/dtaa054	true						
Bremen U	2020	2261,00	10.1016/j.jdent.2021.103607	true						
Bremen U	2020	2201,50	10.1016/j.socnet.2020.12.006	true						
Bremen U	2020	1130,50	10.1016/j.geb.2021.01.007	true						
Bremen U	2020	2955,85	10.1287/mnsc.2020.3665	true						
Bremen U	2021	2558,50	10.1016/j.jqsrt.2021.107611	true						
Bremen U	2021	2594,20	10.1016/j.jcorpfin.2021.101927	true						
Bremen U	2021	4770,41	10.1021/acs.iecr.0c05982	true						
Bremen U	2021	266,90	10.1177/1468794120968735	true						
Bremen U	2021	2944,18	10.1016/j.shpsa.2020.12.002	true						
Bremen U	2020	3998,40	10.1093/ej/ueaa028	true						
Bremen U	2021	2808,40	10.1016/j.poetic.2020.101528	true						
Bremen U	2021	2939,30	10.5771/0340-0425-2021-1-7	true						
Bremen U	2020	3010,70	10.1016/j.ejpoleco.2020.101957	true						
Bremen U	2020	3474,80	10.1080/1060586X.2020.1786777	true						
Bremen U	2020	1356,60	10.1016/j.pragma.2020.12.009	true						
Bremen U	2020	2832,20	10.1016/j.chemgeo.2021.120188	true						
