"doi","colour charge","cover charge","page charge","permission","reprint","submission fee","payment fee","other"
"10.1021/acsnano.4c04191",NA,NA,NA,NA,NA,NA,NA,NA
"10.1021/acsnano.4c04507",NA,NA,NA,NA,NA,NA,NA,NA
"10.1021/acsnano.4c11458",NA,NA,NA,NA,NA,NA,NA,NA
"10.1021/acsomega.4c02200",NA,NA,NA,NA,NA,NA,NA,NA
"10.1021/acsphotonics.4c00340",NA,NA,NA,NA,NA,NA,NA,NA
"10.1021/acsphotonics.4c00349",NA,NA,NA,NA,NA,NA,NA,NA
"10.1021/acspolymersau.4c00059",NA,NA,NA,NA,NA,NA,NA,NA
"10.1021/acssuschemeng.4c00630",NA,NA,NA,NA,NA,NA,NA,NA
"10.1021/acssynbio.4c00298",NA,NA,NA,NA,NA,NA,NA,NA
"10.1021/jacs.4c01070",NA,NA,NA,NA,NA,NA,NA,NA
"10.1021/jacsau.4c00511",NA,1530.83,NA,NA,NA,NA,NA,NA
"10.1021/jacsau.4c00718",NA,NA,NA,NA,NA,NA,NA,NA
"10.1029/2023jd039569",NA,NA,NA,NA,NA,NA,NA,NA
"10.1029/2023ms004023",NA,NA,NA,NA,NA,NA,NA,NA
"10.1029/2023rg000828",NA,NA,NA,NA,NA,NA,NA,NA
"10.1029/2023wr035056",NA,NA,NA,NA,NA,NA,NA,NA
"10.1029/2023wr035595",NA,NA,NA,NA,NA,NA,NA,NA
"10.1029/2023wr036139",NA,NA,NA,NA,NA,NA,NA,NA
"10.1029/2024gl110122",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41386-024-01880-9",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41392-024-02023-8",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41398-024-03098-1",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41467-023-43822-x",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41467-024-45063-y",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41467-024-46423-4",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41467-024-47524-w",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41467-024-48973-z",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41467-024-50292-2",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41467-024-51459-7",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41467-024-51942-1",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41467-024-52366-7",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41467-024-54008-4",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41467-024-54022-6",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41534-024-00863-4",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41550-024-02349-x",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41563-023-01743-6",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41563-023-01771-2",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41565-024-01724-z",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41598-023-50592-5",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41598-024-54249-9",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41598-024-58617-3",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41598-024-58696-2",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41598-024-59022-6",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41598-024-59888-6",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41598-024-62873-8",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41598-024-65247-2",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41598-024-65712-y",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41598-024-67319-9",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41598-024-67629-y",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41598-024-70255-3",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41598-024-71342-1",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41598-024-73207-z",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41612-024-00747-6",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s42003-024-06438-5",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s42003-024-06546-2",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s42004-024-01272-6",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s42005-024-01817-0",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s42005-024-01860-x",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s43246-024-00714-x",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s43856-024-00690-w",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s44172-023-00152-6",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s44318-024-00279-y",NA,NA,NA,NA,NA,NA,NA,NA
"10.1039/d3cp04163h",NA,NA,NA,NA,NA,NA,NA,NA
"10.1039/d3cp04743a",NA,NA,NA,NA,NA,NA,NA,NA
"10.1039/d3cp05869g",NA,NA,NA,NA,NA,NA,NA,NA
"10.1039/d3cp06047k",NA,NA,NA,NA,NA,NA,NA,NA
"10.1039/d3cp06061f",NA,NA,NA,NA,NA,NA,NA,NA
"10.1039/d3ea00165b",NA,NA,NA,NA,NA,NA,NA,NA
"10.1039/d3ee02013d",NA,NA,NA,NA,NA,NA,NA,NA
"10.1039/d3gc03293k",NA,NA,NA,NA,NA,NA,NA,NA
"10.1039/d3ma01095c",NA,NA,NA,NA,NA,NA,NA,NA
"10.1039/d3mh02202a",NA,NA,NA,NA,NA,NA,NA,NA
"10.1039/d3se01347b",NA,NA,NA,NA,NA,NA,NA,NA
"10.1039/d3sm01480k",NA,NA,NA,NA,NA,NA,NA,NA
"10.1039/d3ta05813a",NA,NA,NA,NA,NA,NA,NA,NA
"10.1039/d3ta06247c",NA,NA,NA,NA,NA,NA,NA,NA
"10.1039/d3ta06651g",NA,NA,NA,NA,NA,NA,NA,NA
"10.1039/d3ta06654a",NA,NA,NA,NA,NA,NA,NA,NA
"10.1039/d3ta07076j",NA,NA,NA,NA,NA,NA,NA,NA
"10.1039/d3ya00542a",NA,NA,NA,NA,NA,NA,NA,NA
"10.1039/d4cc02856b",NA,NA,NA,NA,NA,NA,NA,NA
"10.1039/d4cc02906b",NA,NA,NA,NA,NA,NA,NA,NA
"10.1039/d4ce00205a",NA,NA,NA,NA,NA,NA,NA,NA
"10.1039/d4cp01084a",NA,NA,NA,NA,NA,NA,NA,NA
"10.1039/d4cp01735h",NA,NA,NA,NA,NA,NA,NA,NA
"10.1039/d4cy00657g",NA,NA,NA,NA,NA,NA,NA,NA
"10.1039/d4cy01061b",NA,NA,NA,NA,NA,NA,NA,NA
"10.1039/d4ee01071j",NA,NA,NA,NA,NA,NA,NA,NA
"10.1039/d4gc01662a",NA,NA,NA,NA,NA,NA,NA,NA
"10.1039/d4lc00151f",NA,NA,NA,NA,NA,NA,NA,NA
"10.1039/d4nh00072b",NA,NA,NA,NA,NA,NA,NA,NA
"10.1039/d4ra04936e",NA,NA,NA,NA,NA,NA,NA,NA
"10.1039/d4re00104d",NA,NA,NA,NA,NA,NA,NA,NA
"10.1039/d4se01308e",NA,NA,NA,NA,NA,NA,NA,NA
"10.1039/d4sm00075g",NA,NA,NA,NA,NA,NA,NA,NA
"10.1039/d4sm00736k",NA,NA,NA,NA,NA,NA,NA,NA
"10.1039/d4sm00843j",NA,NA,NA,NA,NA,NA,NA,NA
"10.1039/d4ta04729j",NA,NA,NA,NA,NA,NA,NA,NA
"10.1039/d4ta06030j",NA,NA,NA,NA,NA,NA,NA,NA
"10.1039/d4tc01693a",NA,NA,NA,NA,NA,NA,NA,NA
"10.1039/d4ya00134f",NA,NA,NA,NA,NA,NA,NA,NA
"10.1039/d4ya00524d",NA,NA,NA,NA,NA,NA,NA,NA
"10.1063/5.0184242",NA,NA,NA,NA,NA,NA,NA,NA
"10.1063/5.0195222",NA,NA,NA,NA,NA,NA,NA,NA
"10.1063/5.0201734",NA,NA,NA,NA,NA,NA,NA,NA
"10.1063/5.0203536",NA,NA,NA,NA,NA,NA,NA,NA
"10.1063/5.0206381",NA,NA,NA,NA,NA,NA,NA,NA
"10.1088/1361-648x/ad32de",NA,NA,NA,NA,NA,NA,NA,NA
"10.1088/1361-648x/ad3ac1",NA,NA,NA,NA,NA,NA,NA,NA
"10.1088/1361-648x/ad46d6",NA,NA,NA,NA,NA,NA,NA,NA
"10.1088/1361-651x/ad4c81",NA,NA,NA,NA,NA,NA,NA,NA
"10.1088/1361-6560/ad22a2",NA,NA,NA,NA,NA,NA,NA,NA
"10.1088/1361-6595/ad23fa",NA,NA,NA,NA,NA,NA,NA,NA
"10.1088/1361-6595/ad4c94",NA,NA,NA,NA,NA,NA,NA,NA
"10.1088/1361-6668/ad637d",NA,NA,NA,NA,NA,NA,NA,NA
"10.1088/1367-2630/ad309b",NA,NA,NA,NA,NA,NA,NA,NA
"10.1088/1367-2630/ad7f7d",NA,NA,NA,NA,NA,NA,NA,NA
"10.1088/1741-4326/ad37cc",NA,NA,NA,NA,NA,NA,NA,NA
"10.1088/1741-4326/ad52a5",NA,NA,NA,NA,NA,NA,NA,NA
"10.1088/1741-4326/ad5368",NA,NA,NA,NA,NA,NA,NA,NA
"10.1088/1741-4326/ad556d",NA,NA,NA,NA,NA,NA,NA,NA
"10.1088/1741-4326/ad73e7",NA,NA,NA,NA,NA,NA,NA,NA
"10.1088/1742-5468/ad3350",NA,NA,NA,NA,NA,NA,NA,NA
"10.1088/1748-0221/19/11/c11015",NA,NA,NA,NA,NA,NA,NA,NA
"10.1088/1748-9326/ad7a0f",NA,NA,NA,NA,NA,NA,NA,NA
"10.1088/1758-5090/ad3318",NA,NA,NA,NA,NA,NA,NA,NA
"10.1088/2051-672x/ad6b3d",NA,NA,NA,NA,NA,NA,NA,NA
"10.1088/2058-9565/ad35e4",NA,NA,NA,NA,NA,NA,NA,NA
"10.1088/2058-9565/ad5eb6",NA,NA,NA,NA,NA,NA,NA,NA
"10.1088/2058-9565/ad6285",NA,NA,NA,NA,NA,NA,NA,NA
"10.1088/2515-7639/ad1d8a",NA,NA,NA,NA,NA,NA,NA,NA
"10.1088/2632-2153/ad1a4e",NA,NA,NA,NA,NA,NA,NA,NA
"10.1088/2632-2153/ad51ca",NA,NA,NA,NA,NA,NA,NA,NA
"10.1107/s160057672400493x",NA,NA,NA,NA,NA,NA,NA,NA
"10.1111/1751-7915.14388",NA,NA,NA,NA,NA,NA,NA,NA
"10.1111/1751-7915.14507",NA,NA,NA,NA,NA,NA,NA,NA
"10.1111/bph.16309",NA,NA,NA,NA,NA,NA,NA,NA
"10.1111/ejss.13551",NA,NA,NA,NA,NA,NA,NA,NA
"10.1111/ejss.13576",NA,NA,NA,NA,NA,NA,NA,NA
"10.1111/jace.19951",NA,NA,NA,NA,NA,NA,NA,NA
"10.1111/jiec.13484",NA,NA,NA,NA,NA,NA,NA,NA
"10.1113/jp287335",NA,NA,NA,NA,NA,NA,NA,NA
"10.1116/6.0003225",NA,NA,NA,NA,NA,NA,NA,NA
"10.1140/epja/s10050-024-01330-6",NA,NA,NA,NA,NA,NA,NA,NA
"10.1140/epja/s10050-024-01345-z",NA,NA,NA,NA,NA,NA,NA,NA
"10.1140/epja/s10050-024-01408-1",NA,NA,NA,NA,NA,NA,NA,NA
"10.1140/epja/s10050-024-01427-y",NA,NA,NA,NA,NA,NA,NA,NA
"10.1140/epjb/s10051-024-00680-w",NA,NA,NA,NA,NA,NA,NA,NA
"10.1140/epje/s10189-024-00408-9",NA,NA,NA,NA,NA,NA,NA,NA
"10.1140/epjp/s13360-024-05372-z",NA,NA,NA,NA,NA,NA,NA,NA
"10.1149/1945-7111/ad3497",NA,NA,NA,NA,NA,NA,NA,NA
"10.1149/1945-7111/ad8967",NA,NA,NA,NA,NA,NA,NA,NA
"10.1177/0271678x241239133",NA,NA,NA,NA,NA,NA,NA,NA
"10.1177/17470161241272760",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s12934-024-02295-3",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s12934-024-02310-7",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s12934-024-02319-y",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s12934-024-02349-6",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s12934-024-02371-8",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s12934-024-02556-1",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s13007-023-01130-x",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s13068-024-02550-0",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s13104-024-06925-2",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s13705-024-00474-z",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s13705-024-00478-9",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s13705-024-00497-6",NA,NA,NA,NA,NA,NA,NA,NA
"10.1557/s43579-024-00563-2",NA,NA,NA,NA,NA,NA,NA,NA
"10.1557/s43580-024-00791-7",NA,NA,NA,NA,NA,NA,NA,NA
"10.1557/s43580-024-00818-z",NA,NA,NA,NA,NA,NA,NA,NA
"10.1557/s43580-024-00819-y",NA,NA,NA,NA,NA,NA,NA,NA
"10.1557/s43580-024-00835-y",NA,NA,NA,NA,NA,NA,NA,NA
