"institution","period","euro","doi","is_hybrid","opt_out","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement","group_id"
"Friedrich-Schiller-Universität Jena",2024,NA,"10.1021/acsmacrolett.4c00321",TRUE,FALSE,"American Chemical Society (ACS)","ACS Macro Letters","2161-1653","2161-1653","2161-1653","2161-1653","https://creativecommons.org/licenses/by/4.0/",TRUE,"39052525","PMC11340021",NA,NA,FALSE,"acs2024fak","05qpz1x62_acs2024fak_2024"
"Friedrich-Schiller-Universität Jena",2024,NA,"10.1021/acs.biomac.4c01061",TRUE,FALSE,"American Chemical Society (ACS)","Biomacromolecules","1525-7797","1525-7797","1526-4602","1525-7797","https://creativecommons.org/licenses/by/4.0/",TRUE,"39661745","PMC11733940",NA,NA,FALSE,"acs2024fak","05qpz1x62_acs2024fak_2024"
"Friedrich-Schiller-Universität Jena",2024,NA,"10.1021/acs.jpca.4c05969",TRUE,FALSE,"American Chemical Society (ACS)","The Journal of Physical Chemistry A","1089-5639","1089-5639","1520-5215","1089-5639","https://creativecommons.org/licenses/by/4.0/",TRUE,"39520375","PMC11586908",NA,NA,FALSE,"acs2024fak","05qpz1x62_acs2024fak_2024"
"Friedrich-Schiller-Universität Jena",2024,NA,"10.1021/acs.cgd.4c01055",TRUE,FALSE,"American Chemical Society (ACS)","Crystal Growth & Design","1528-7483","1528-7483","1528-7505","1528-7483","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"acs2024fak","05qpz1x62_acs2024fak_2024"
"Friedrich-Schiller-Universität Jena",2024,NA,"10.1021/acs.inorgchem.4c03693",TRUE,FALSE,"American Chemical Society (ACS)","Inorganic Chemistry","0020-1669","0020-1669","1520-510X","0020-1669","https://creativecommons.org/licenses/by/4.0/",TRUE,"39582166","PMC11632771",NA,NA,FALSE,"acs2024fak","05qpz1x62_acs2024fak_2024"
"Friedrich-Schiller-Universität Jena",2024,NA,"10.1021/acs.jpca.4c04914",TRUE,FALSE,"American Chemical Society (ACS)","The Journal of Physical Chemistry A","1089-5639","1089-5639","1520-5215","1089-5639","https://creativecommons.org/licenses/by/4.0/",TRUE,"39496280","PMC11744796",NA,NA,FALSE,"acs2024fak","05qpz1x62_acs2024fak_2024"
"Friedrich-Schiller-Universität Jena",2024,NA,"10.1021/acs.jctc.4c00819",TRUE,FALSE,"American Chemical Society (ACS)","Journal of Chemical Theory and Computation","1549-9618","1549-9618","1549-9626","1549-9618","https://creativecommons.org/licenses/by/4.0/",TRUE,"39417709","PMC11562370",NA,NA,FALSE,"acs2024fak","05qpz1x62_acs2024fak_2024"
"Friedrich-Schiller-Universität Jena",2024,NA,"10.1242/jeb.246675",TRUE,FALSE,"The Company of Biologists","Journal of Experimental Biology","0022-0949","0022-0949","1477-9145","0022-0949","http://creativecommons.org/licenses/by/4.0",TRUE,"38426486","PMC11007588",NA,NA,FALSE,"compbio2024zbmed","05qpz1x62_compbio2024zbmed_2024"
"Friedrich-Schiller-Universität Jena",2024,NA,"10.1242/bio.060318",FALSE,FALSE,"The Company of Biologists","Biology Open","2046-6390",NA,"2046-6390","2046-6390","http://creativecommons.org/licenses/by/4.0",TRUE,"38818878","PMC11261639",NA,NA,TRUE,"compbio2024zbmed","05qpz1x62_compbio2024zbmed_2024"
"Friedrich-Schiller-Universität Jena",2024,NA,"10.1242/jcs.263451",TRUE,FALSE,"The Company of Biologists","Journal of Cell Science","0021-9533","0021-9533","1477-9137","0021-9533","http://creativecommons.org/licenses/by/4.0",TRUE,"39639824","PMC11828470",NA,NA,FALSE,"compbio2024zbmed","05qpz1x62_compbio2024zbmed_2024"
"Friedrich-Schiller-Universität Jena",2024,NA,"10.1180/mgm.2024.37",TRUE,FALSE,"Mineralogical Society","Mineralogical Magazine","0026-461X","0026-461X","1471-8022","0026-461X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"cam2022gac","05qpz1x62_cam2022gac_2024"
"Friedrich-Schiller-Universität Jena",2024,NA,"10.1017/s1470542724000084",TRUE,FALSE,"Cambridge University Press (CUP)","Journal of Germanic Linguistics","1470-5427","1470-5427","1475-3014","1470-5427","https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"cam2022gac","05qpz1x62_cam2022gac_2024"
"Friedrich-Schiller-Universität Jena",2024,NA,"10.1017/etds.2024.70",TRUE,FALSE,"Cambridge University Press (CUP)","Ergodic Theory and Dynamical Systems","0143-3857","0143-3857","1469-4417","0143-3857","https://creativecommons.org/licenses/by-nc-sa/4.0",TRUE,NA,NA,NA,NA,FALSE,"cam2022gac","05qpz1x62_cam2022gac_2024"
"Friedrich-Schiller-Universität Jena",2024,NA,"10.1017/s0007485324000816",TRUE,FALSE,"Cambridge University Press (CUP)","Bulletin of Entomological Research","0007-4853","0007-4853","1475-2670","0007-4853","http://creativecommons.org/licenses/by/4.0/",TRUE,"39773774",NA,NA,NA,FALSE,"cam2022gac","05qpz1x62_cam2022gac_2024"
"Friedrich-Schiller-Universität Jena",2024,NA,"10.1017/err.2024.79",TRUE,FALSE,"Cambridge University Press (CUP)","European Journal of Risk Regulation","1867-299X","1867-299X","2190-8249","1867-299X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"cam2022gac","05qpz1x62_cam2022gac_2024"
"Friedrich-Schiller-Universität Jena",2024,NA,"10.1017/s1478951524001718",TRUE,FALSE,"Cambridge University Press (CUP)","Palliative and Supportive Care","1478-9515","1478-9515","1478-9523","1478-9515","http://creativecommons.org/licenses/by/4.0",TRUE,"39829247",NA,NA,NA,FALSE,"cam2022gac","05qpz1x62_cam2022gac_2024"
"Friedrich-Schiller-Universität Jena",2024,NA,"10.1017/etds.2024.66",TRUE,TRUE,"Cambridge University Press (CUP)","Ergodic Theory and Dynamical Systems","0143-3857","0143-3857","1469-4417","0143-3857","https://www.cambridge.org/core/terms",TRUE,NA,NA,NA,NA,FALSE,"cam2022gac","05qpz1x62_cam2022gac_2024"
"Friedrich-Schiller-Universität Jena",2024,NA,"10.1515/aofo-2024-0003",TRUE,FALSE,"Walter de Gruyter GmbH","Altorientalische Forschungen","2196-6761","0232-8461","2196-6761","0232-8461","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"degruy2023gac","05qpz1x62_degruy2023gac_2024"
"Friedrich-Schiller-Universität Jena",2024,NA,"10.1515/stuf-2024-2002",TRUE,FALSE,"Walter de Gruyter GmbH","STUF - Language Typology and Universals","1867-8319","1867-8319","2196-7148","1867-8319","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"degruy2023gac","05qpz1x62_degruy2023gac_2024"
"Friedrich-Schiller-Universität Jena",2024,NA,"10.1515/kl-2024-0011",TRUE,FALSE,"Walter de Gruyter GmbH","Kritikon Litterarum","1865-7249","0340-9767","1865-7249","0340-9767","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"degruy2023gac","05qpz1x62_degruy2023gac_2024"
"Friedrich-Schiller-Universität Jena",2024,NA,"10.1515/nifo-2024-007",TRUE,FALSE,"Walter de Gruyter GmbH","Nietzscheforschung","1869-5604","1869-5604","2191-9259","1869-5604","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"degruy2023gac","05qpz1x62_degruy2023gac_2024"
"Friedrich-Schiller-Universität Jena",2024,NA,"10.1515/editio-2024-0003",TRUE,FALSE,"Walter de Gruyter GmbH","editio","0931-3079","0931-3079","1865-9446","0931-3079","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"degruy2023gac","05qpz1x62_degruy2023gac_2024"
"Friedrich-Schiller-Universität Jena",2024,1891.76,"10.1016/j.bionps.2024.100087",FALSE,FALSE,"Elsevier BV","Biomarkers in Neuropsychiatry","2666-1446","2666-1446",NA,"2666-1446","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2023deal","05qpz1x62_els2023deal_2024"
"Friedrich-Schiller-Universität Jena",2024,1720.56,"10.1016/j.ecoinf.2024.102516",FALSE,FALSE,"Elsevier BV","Ecological Informatics","1574-9541","1574-9541",NA,"1574-9541","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2023deal","05qpz1x62_els2023deal_2024"
"Friedrich-Schiller-Universität Jena",2024,1694.88,"10.1016/j.carpta.2024.100479",FALSE,FALSE,"Elsevier BV","Carbohydrate Polymer Technologies and Applications","2666-8939","2666-8939",NA,"2666-8939","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2023deal","05qpz1x62_els2023deal_2024"
"Friedrich-Schiller-Universität Jena",2024,1318.24,"10.1016/j.rinp.2024.107494",FALSE,FALSE,"Elsevier BV","Results in Physics","2211-3797","2211-3797",NA,"2211-3797","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2023deal","05qpz1x62_els2023deal_2024"
"Friedrich-Schiller-Universität Jena",2024,1403.84,"10.1016/j.baae.2024.02.006",FALSE,FALSE,"Elsevier BV","Basic and Applied Ecology","1439-1791","1439-1791",NA,"1439-1791","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2023deal","05qpz1x62_els2023deal_2024"
"Friedrich-Schiller-Universität Jena",2024,1403.84,"10.1016/j.jpha.2024.01.007",FALSE,FALSE,"Elsevier BV","Journal of Pharmaceutical Analysis","2095-1779","2095-1779",NA,"2095-1779","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"39759775","PMC11697766",NA,NA,TRUE,"els2023deal","05qpz1x62_els2023deal_2024"
"Friedrich-Schiller-Universität Jena",2024,1523.68,"10.1016/j.bas.2024.102794",FALSE,FALSE,"Elsevier BV","Brain and Spine","2772-5294","2772-5294",NA,"2772-5294","http://creativecommons.org/licenses/by/4.0/",TRUE,"38601776","PMC11004717",NA,NA,TRUE,"els2023deal","05qpz1x62_els2023deal_2024"
"Friedrich-Schiller-Universität Jena",2024,2564.79,"10.1016/j.isci.2024.108943",FALSE,FALSE,"Elsevier BV","iScience","2589-0042","2589-0042",NA,"2589-0042","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38333702","PMC10850750",NA,NA,TRUE,"els2023deal","05qpz1x62_els2023deal_2024"
"Friedrich-Schiller-Universität Jena",2024,4438.36,"10.1016/j.celrep.2024.114046",FALSE,FALSE,"Elsevier BV","Cell Reports","2211-1247","2211-1247",NA,"2211-1247","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38581683",NA,NA,NA,TRUE,"els2023deal","05qpz1x62_els2023deal_2024"
"Friedrich-Schiller-Universität Jena",2024,1112.8,"10.1016/j.jmrt.2024.05.252",FALSE,FALSE,"Elsevier BV","Journal of Materials Research and Technology","2238-7854","2238-7854",NA,"2238-7854","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2023deal","05qpz1x62_els2023deal_2024"
"Friedrich-Schiller-Universität Jena",2024,1318.24,"10.1016/j.ceja.2024.100615",FALSE,FALSE,"Elsevier BV","Chemical Engineering Journal Advances","2666-8211","2666-8211",NA,"2666-8211","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2023deal","05qpz1x62_els2023deal_2024"
"Friedrich-Schiller-Universität Jena",2024,2564.79,"10.1016/j.isci.2024.110133",FALSE,FALSE,"Elsevier BV","iScience","2589-0042","2589-0042",NA,"2589-0042","http://creativecommons.org/licenses/by/4.0/",TRUE,"38984201","PMC11231613",NA,NA,TRUE,"els2023deal","05qpz1x62_els2023deal_2024"
"Friedrich-Schiller-Universität Jena",2024,2564.79,"10.1016/j.isci.2023.108775",FALSE,FALSE,"Elsevier BV","iScience","2589-0042","2589-0042",NA,"2589-0042","http://creativecommons.org/licenses/by/4.0/",TRUE,"38261967","PMC10797193",NA,NA,TRUE,"els2023deal","05qpz1x62_els2023deal_2024"
"Friedrich-Schiller-Universität Jena",2024,716.9,"10.1016/j.xpro.2024.103055",FALSE,FALSE,"Elsevier BV","STAR Protocols","2666-1667","2666-1667",NA,"2666-1667","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38700976","PMC11078690",NA,NA,TRUE,"els2023deal","05qpz1x62_els2023deal_2024"
"Friedrich-Schiller-Universität Jena",2024,4438.36,"10.1016/j.celrep.2024.113939",FALSE,FALSE,"Elsevier BV","Cell Reports","2211-1247","2211-1247",NA,"2211-1247","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38493476",NA,NA,NA,TRUE,"els2023deal","05qpz1x62_els2023deal_2024"
"Friedrich-Schiller-Universität Jena",2024,4438.36,"10.1016/j.celrep.2024.113949",FALSE,FALSE,"Elsevier BV","Cell Reports","2211-1247","2211-1247",NA,"2211-1247","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38492222",NA,NA,NA,TRUE,"els2023deal","05qpz1x62_els2023deal_2024"
"Friedrich-Schiller-Universität Jena",2024,2653.6,"10.1016/j.nicl.2024.103601",FALSE,FALSE,"Elsevier BV","NeuroImage: Clinical","2213-1582","2213-1582",NA,"2213-1582","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38579595","PMC11004993",NA,NA,TRUE,"els2023deal","05qpz1x62_els2023deal_2024"
"Friedrich-Schiller-Universität Jena",2024,1557.92,"10.1016/j.yexmp.2024.104902",FALSE,FALSE,"Elsevier BV","Experimental and Molecular Pathology","0014-4800","0014-4800",NA,"0014-4800","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38788249",NA,NA,NA,FALSE,"els2023deal","05qpz1x62_els2023deal_2024"
"Friedrich-Schiller-Universität Jena",2024,1557.92,"10.1016/j.actpsy.2024.104240",FALSE,FALSE,"Elsevier BV","Acta Psychologica","0001-6918","0001-6918",NA,"0001-6918","http://creativecommons.org/licenses/by/4.0/",TRUE,"38569321",NA,NA,NA,TRUE,"els2023deal","05qpz1x62_els2023deal_2024"
"Friedrich-Schiller-Universität Jena",2024,2619.36,"10.1016/j.biopha.2024.116575",FALSE,FALSE,"Elsevier BV","Biomedicine & Pharmacotherapy","0753-3322","0753-3322",NA,"0753-3322","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38599060",NA,NA,NA,FALSE,"els2023deal","05qpz1x62_els2023deal_2024"
"Friedrich-Schiller-Universität Jena",2024,2564.79,"10.1016/j.isci.2024.110361",FALSE,FALSE,"Elsevier BV","iScience","2589-0042","2589-0042",NA,"2589-0042","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"39071886","PMC11277690",NA,NA,TRUE,"els2023deal","05qpz1x62_els2023deal_2024"
"Friedrich-Schiller-Universität Jena",2024,667.68,"10.1016/j.dib.2024.110851",FALSE,FALSE,"Elsevier BV","Data in Brief","2352-3409","2352-3409",NA,"2352-3409","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"39281011","PMC11395748",NA,NA,TRUE,"els2023deal","05qpz1x62_els2023deal_2024"
"Friedrich-Schiller-Universität Jena",2024,659.12,"10.1016/j.dib.2024.110696",FALSE,FALSE,"Elsevier BV","Data in Brief","2352-3409","2352-3409",NA,"2352-3409","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"39958941","PMC11827097",NA,NA,TRUE,"els2023deal","05qpz1x62_els2023deal_2024"
"Friedrich-Schiller-Universität Jena",2024,1305.4,"10.1016/j.powera.2024.100158",FALSE,FALSE,"Elsevier BV","Journal of Power Sources Advances","2666-2485","2666-2485",NA,"2666-2485","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2023deal","05qpz1x62_els2023deal_2024"
"Friedrich-Schiller-Universität Jena",2024,1292.56,"10.1016/j.qsa.2024.100231",FALSE,FALSE,"Elsevier BV","Quaternary Science Advances","2666-0334","2666-0334",NA,"2666-0334","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2023deal","05qpz1x62_els2023deal_2024"
"Friedrich-Schiller-Universität Jena",2024,716.9,"10.1016/j.xpro.2024.103142",FALSE,FALSE,"Elsevier BV","STAR Protocols","2666-1667","2666-1667",NA,"2666-1667","http://creativecommons.org/licenses/by/4.0/",TRUE,"39305487","PMC11424942",NA,NA,TRUE,"els2023deal","05qpz1x62_els2023deal_2024"
"Friedrich-Schiller-Universität Jena",2024,2388.24,"10.1016/j.comppsych.2024.152532",FALSE,FALSE,"Elsevier BV","Comprehensive Psychiatry","0010-440X","0010-440X",NA,"0010-440X","http://creativecommons.org/licenses/by/4.0/",TRUE,"39341174",NA,NA,NA,TRUE,"els2023deal","05qpz1x62_els2023deal_2024"
"Friedrich-Schiller-Universität Jena",2024,3319.68,"10.1016/j.lanepe.2024.101066",FALSE,FALSE,"Elsevier BV","The Lancet Regional Health - Europe","2666-7762","2666-7762",NA,"2666-7762","http://creativecommons.org/licenses/by/4.0/",TRUE,"39308983","PMC11415812",NA,NA,TRUE,"els2023deal","05qpz1x62_els2023deal_2024"
"Friedrich-Schiller-Universität Jena",2024,487.92,"10.1016/j.scr.2024.103565",FALSE,FALSE,"Elsevier BV","Stem Cell Research","1873-5061","1873-5061",NA,"1873-5061","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"39332132",NA,NA,NA,TRUE,"els2023deal","05qpz1x62_els2023deal_2024"
"Friedrich-Schiller-Universität Jena",2024,716.9,"10.1016/j.xpro.2024.103151",FALSE,FALSE,"Elsevier BV","STAR Protocols","2666-1667","2666-1667",NA,"2666-1667","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38990726","PMC11295986",NA,NA,TRUE,"els2023deal","05qpz1x62_els2023deal_2024"
"Friedrich-Schiller-Universität Jena",2024,1369.6,"10.1016/j.cpnec.2024.100248",FALSE,FALSE,"Elsevier BV","Comprehensive Psychoneuroendocrinology","2666-4976","2666-4976",NA,"2666-4976","http://creativecommons.org/licenses/by/4.0/",TRUE,"39055390","PMC11269800",NA,NA,TRUE,"els2023deal","05qpz1x62_els2023deal_2024"
"Friedrich-Schiller-Universität Jena",2024,1018.64,"10.1016/j.jacadv.2024.101389",FALSE,FALSE,"Elsevier BV","JACC: Advances","2772-963X","2772-963X",NA,"2772-963X","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"39624575","PMC11609447",NA,NA,TRUE,"els2023deal","05qpz1x62_els2023deal_2024"
