institution;period;euro;doi;is_hybrid
Friedrich-Schiller-Universität Jena;2022;2001.37;10.1038/s41598-022-06659-w;FALSE
Friedrich-Schiller-Universität Jena;2022;1799.28;10.1186/s13063-022-06095-1;FALSE
Friedrich-Schiller-Universität Jena;2022;1862.25;10.1186/s13036-022-00283-y;FALSE
Friedrich-Schiller-Universität Jena;2022;1380.4;10.1007/s41471-022-00130-2;FALSE
Friedrich-Schiller-Universität Jena;2022;2001.37;10.1038/s41598-022-08003-8;FALSE
Friedrich-Schiller-Universität Jena;2022;2180.08;10.1186/s12935-022-02602-1;FALSE
Friedrich-Schiller-Universität Jena;2022;1723.48;10.1186/s11658-022-00334-8;FALSE
Friedrich-Schiller-Universität Jena;2022;1608.88;10.1186/s40348-022-00143-1;FALSE
Friedrich-Schiller-Universität Jena;2022;2180.08;10.1186/s12935-022-02601-2;FALSE
Friedrich-Schiller-Universität Jena;2022;2335.35;10.1186/s13075-022-02786-x;FALSE
Friedrich-Schiller-Universität Jena;2022;2029.41;10.1186/s12983-022-00462-z;FALSE
Friedrich-Schiller-Universität Jena;2022;1825.45;10.1186/s12875-022-01711-0;FALSE
Friedrich-Schiller-Universität Jena;2022;2065.84;10.1186/s13023-022-02288-8;FALSE
Friedrich-Schiller-Universität Jena;2022;3300.82;10.1038/s42003-022-03360-6;FALSE
Friedrich-Schiller-Universität Jena;2022;3677.1;10.1038/s41377-022-00797-6;FALSE
Friedrich-Schiller-Universität Jena;2022;2001.37;10.1038/s41598-022-11189-6;FALSE
Friedrich-Schiller-Universität Jena;2022;1662.29;10.1186/s13321-022-00609-4;FALSE
Friedrich-Schiller-Universität Jena;2022;1383.11;10.1038/s41392-022-01011-0;FALSE
Friedrich-Schiller-Universität Jena;2022;2180.08;10.1186/s12935-022-02612-z;FALSE
Friedrich-Schiller-Universität Jena;2022;2733.08;10.1186/s12989-022-00479-6;FALSE
Friedrich-Schiller-Universität Jena;2022;1825.45;10.1186/s12859-022-04742-7;FALSE
Friedrich-Schiller-Universität Jena;2022;1662.29;10.1186/s13321-022-00620-9;FALSE
Friedrich-Schiller-Universität Jena;2022;2001.37;10.1038/s41598-022-15137-2;FALSE
Friedrich-Schiller-Universität Jena;2022;2001.37;10.1038/s41598-022-15218-2;FALSE
Friedrich-Schiller-Universität Jena;2022;2256.38;10.1186/s12951-021-01179-7;FALSE
Friedrich-Schiller-Universität Jena;2022;1044.44;10.1186/s13326-021-00253-1;FALSE
Friedrich-Schiller-Universität Jena;2022;5390.7;10.1038/s41467-021-27668-9;FALSE
Friedrich-Schiller-Universität Jena;2022;1458.27;10.1186/s12873-022-00567-y;FALSE
Friedrich-Schiller-Universität Jena;2022;1933.69;10.1038/s41598-021-04517-9;FALSE
Friedrich-Schiller-Universität Jena;2022;1951.6;10.1002/tbio.202200011;FALSE
Friedrich-Schiller-Universität Jena;2022;1370.88;10.1002/ece3.9296;FALSE
Friedrich-Schiller-Universität Jena;2022;2332.4;10.1002/hep4.2102;FALSE
Friedrich-Schiller-Universität Jena;2022;1713.6;10.1002/ece3.9375;FALSE
Friedrich-Schiller-Universität Jena;2022;1904;10.1002/nano.202200006;FALSE
Friedrich-Schiller-Universität Jena;2022;2142;10.1002/mbo3.1324;FALSE
Friedrich-Schiller-Universität Jena;2022;2932.16;10.1002/ehf2.14115;FALSE
Friedrich-Schiller-Universität Jena;2022;2001.37;10.1038/s41598-022-19773-6;FALSE
Friedrich-Schiller-Universität Jena;2022;2180.08;10.1186/s12935-022-02690-z;FALSE
Friedrich-Schiller-Universität Jena;2022;2180.08;10.1186/s12935-022-02644-5;FALSE
Friedrich-Schiller-Universität Jena;2022;1960.79;10.1186/s12870-022-03631-8;FALSE
Friedrich-Schiller-Universität Jena;2022;1172.53;10.1186/s41235-022-00425-2;FALSE
Friedrich-Schiller-Universität Jena;2022;2256.38;10.1186/s13039-022-00612-2;FALSE
Friedrich-Schiller-Universität Jena;2022;2180.08;10.1186/s12935-022-02653-4;FALSE
Friedrich-Schiller-Universität Jena;2022;2180.08;10.1186/s12935-022-02678-9;FALSE
Friedrich-Schiller-Universität Jena;2022;1779.56;10.1186/s13244-022-01296-3;FALSE
Friedrich-Schiller-Universität Jena;2022;2001.37;10.1038/s41598-022-18975-2;FALSE
Friedrich-Schiller-Universität Jena;2022;2001.37;10.1038/s41598-022-20247-y;FALSE
Friedrich-Schiller-Universität Jena;2022;2180.08;10.1186/s12935-022-02693-w;FALSE
Friedrich-Schiller-Universität Jena;2022;2335.35;10.1186/s12951-022-01528-0;FALSE
Friedrich-Schiller-Universität Jena;2022;2001.37;10.1038/s41598-022-19014-w;FALSE
Friedrich-Schiller-Universität Jena;2022;2180.08;10.1186/s12935-022-02676-x;FALSE
Friedrich-Schiller-Universität Jena;2022;2001.37;10.1038/s41598-022-18789-2;FALSE
Friedrich-Schiller-Universität Jena;2022;2001.37;10.1038/s41598-022-16827-7;FALSE
Friedrich-Schiller-Universität Jena;2022;5579.37;10.1038/s41467-022-33307-8;FALSE
Friedrich-Schiller-Universität Jena;2022;2038.59;10.1186/s12885-022-09839-z;FALSE
Friedrich-Schiller-Universität Jena;2022;2733.07;10.1186/s13054-022-04163-1;FALSE
Friedrich-Schiller-Universität Jena;2022;1799.28;10.1186/s13063-022-06566-5;FALSE
Friedrich-Schiller-Universität Jena;2022;2001.37;10.1038/s41598-022-17526-z;FALSE
Friedrich-Schiller-Universität Jena;2022;2001.37;10.1038/s41598-022-19911-0;FALSE
Friedrich-Schiller-Universität Jena;2022;2256.38;10.1186/s10020-022-00510-8;FALSE
