institution;period;euro;doi;is_hybrid
Friedrich-Schiller-Universität Jena;2022;2760.13;10.3389/fnins.2022.930932;FALSE
Friedrich-Schiller-Universität Jena;2022;2760.13;10.3389/fonc.2022.920652;FALSE
Friedrich-Schiller-Universität Jena;2022;2760.13;10.3389/fpsyg.2022.848434;FALSE
Friedrich-Schiller-Universität Jena;2022;2292.36;10.3390/biomedicines10061349;FALSE
Friedrich-Schiller-Universität Jena;2022;2760.13;10.3389/fmed.2022.901420;FALSE
Friedrich-Schiller-Universität Jena;2022;2189.6;10.3390/ijms23126599;FALSE
Friedrich-Schiller-Universität Jena;2022;1924.31;10.3390/jcm11123374;FALSE
Friedrich-Schiller-Universität Jena;2022;2760.13;10.3389/fcell.2022.869011;FALSE
Friedrich-Schiller-Universität Jena;2022;2290.84;10.3390/ijms23126669;FALSE
Friedrich-Schiller-Universität Jena;2022;2061.75;10.3390/ijms23136880;FALSE
Friedrich-Schiller-Universität Jena;2022;2046.49;10.1371/journal.pone.0270312;FALSE
Friedrich-Schiller-Universität Jena;2022;1988.1;10.3390/separations9070160;FALSE
Friedrich-Schiller-Universität Jena;2022;1871.15;10.3390/cancers14133107;FALSE
Friedrich-Schiller-Universität Jena;2022;2577.2;10.3390/rs14133058;FALSE
Friedrich-Schiller-Universität Jena;2022;2245.38;10.3390/cancers14133099;FALSE
Friedrich-Schiller-Universität Jena;2022;471.24;10.1016/j.dib.2022.108288;FALSE
Friedrich-Schiller-Universität Jena;2022;2575.29;10.3390/biomedicines10071571 ;FALSE
