institution;period;euro;doi;is_hybrid
Technische Universität München;2023;2.733,07 €;10.1186/s13054-022-04253-0;FALSE
Technische Universität München;2023;2.059,32 €;10.1186/s12877-022-03711-2;FALSE
Technische Universität München;2023;3.768,85 €;10.1038/s41378-022-00480-1;FALSE
Technische Universität München;2023;2.071,41 €;10.1038/s41598-023-30216-8;FALSE
Technische Universität München;2023;1.907,03 €;10.1186/s12866-023-02760-w;FALSE
Technische Universität München;2023;3.021,35 €;10.1038/s41699-023-00390-4;FALSE
Technische Universität München;2023;2.071,41 €;10.1038/s41598-023-28285-w;FALSE
Technische Universität München;2023;2.071,41 €;10.1038/s41598-023-32102-9;FALSE
Technische Universität München;2023;1.116,68 €;10.1186/s13256-022-03746-4;FALSE
Technische Universität München;2023;1.763,72 €;10.1186/s40479-022-00208-7;FALSE
Technische Universität München;2023;1.118,81 €;10.1186/s42155-023-00350-5;FALSE
Technische Universität München;2023;2.221,81 €;10.1186/s13024-023-00596-6;FALSE
Technische Universität München;2023;1.055,49 €;10.1186/s40309-023-00218-w;FALSE
Technische Universität München;2023;3.021,35 €;10.1038/s41531-023-00522-z;FALSE
Technische Universität München;2023;2.153,21 €;10.1186/s12913-023-09461-0;FALSE
Technische Universität München;2023;1.361,59 €;10.1186/s12645-023-00191-w;FALSE
Technische Universität München;2023;2.109,93 €;10.1186/s12885-023-11018-7;FALSE
Technische Universität München;2023;5.774,64 €;10.1038/s41467-023-39151-8;FALSE
Technische Universität München;2023;2.071,41 €;10.1038/s41598-023-33788-7;FALSE
Technische Universität München;2023;1.704,08 €;10.1186/s40634-023-00600-4;FALSE
Technische Universität München;2023;1.704,08 €;10.1186/s40634-023-00601-3;FALSE
Technische Universität München;2023;1.973,78 €;10.1186/s13568-023-01555-6;FALSE
Technische Universität München;2023;1.973,78 €;10.1186/s12884-023-05569-7;FALSE
Technische Universität München;2023;2.131,40 €;10.1186/s13034-023-00618-7;FALSE
Technische Universität München;2023;3.416,35 €;10.1038/s42003-023-05039-y;FALSE
Technische Universität München;2023;3.416,35 €;10.1038/s42003-023-04762-w;FALSE
Technische Universität München;2023;1.055,49 €;10.1186/s40323-023-00243-1;FALSE
Technische Universität München;2023;1.289,96 €;10.1186/s13634-023-01008-z;FALSE
Technische Universität München;2023;5.774,64 €;10.1038/s41467-023-38227-9;FALSE
Technische Universität München;2023;2.071,41 €;10.1038/s41597-023-02215-x;FALSE
Technische Universität München;2023;1.862,25 €;10.1186/s13063-023-07392-z;FALSE
Technische Universität München;2023;3.416,35 €;10.1038/s42005-023-01241-w;FALSE
Technische Universität München;2023;2.029,40 €;10.1186/s12891-023-06616-2;FALSE
Technische Universität München;2023;3.416,35 €;10.1038/s42004-023-00923-4;FALSE
Technische Universität München;2023;2.071,41 €;10.1038/s41598-023-32634-0;FALSE
Technische Universität München;2023;5.774,64 €;10.1038/s41467-023-39280-0;FALSE
Technische Universität München;2023;1.323,28 €;10.1186/s13104-023-06406-y;FALSE
Technische Universität München;2023;2.071,41 €;10.1038/s41598-023-35160-1;FALSE
Technische Universität München;2023;2.100,43 €;10.1186/s12888-023-04793-x;FALSE
Technische Universität München;2023;5.774,64 €;10.1038/s41467-023-36764-x;FALSE
Technische Universität München;2023;1.245,48 €;10.1186/s13705-023-00394-4;FALSE
Technische Universität München;2023;2.071,41 €;10.1038/s41598-023-32778-z;FALSE
Technische Universität München;2023;3.021,35 €;10.1038/s41699-023-00392-2;FALSE
Technische Universität München;2023;2.071,41 €;10.1038/s41598-023-33643-9;FALSE
Technische Universität München;2023;2.071,41 €;10.1038/s41598-023-34141-8;FALSE
Technische Universität München;2023;2.828,74 €;10.1186/s13054-023-04426-5;FALSE
Technische Universität München;2023;1.657,12 €;10.1186/s41824-023-00166-5;FALSE
Technische Universität München;2023;2.109,93 €;10.1186/s12885-023-11004-z;FALSE
Technische Universität München;2023;2.071,41 €;10.1038/s41598-023-38951-8;FALSE
Technische Universität München;2023;1.841,83 €;10.1186/s13244-023-01460-3;FALSE
Technische Universität München;2023;2.071,41 €;10.1038/s41598-023-41247-6;FALSE
Technische Universität München;2023;2.153,21 €;10.1186/s12874-023-02019-y;FALSE
Technische Universität München;2023;2.638,74 €;10.1038/s43247-023-00909-z;FALSE
Technische Universität München;2023;2.071,41 €;10.1038/s41598-023-40293-4;FALSE
Technische Universität München;2023;2.071,41 €;10.1038/s41598-023-39881-1;FALSE
Technische Universität München;2023;2.071,41 €;10.1038/s41420-023-01578-9;FALSE
Technische Universität München;2023;1.155,76 €;10.1186/s13256-023-03974-2;FALSE
Technische Universität München;2023;2.071,41 €;10.1038/s41598-023-37530-1;FALSE
Technische Universität München;2023;1.565,56 €;10.1186/s41747-023-00356-7;FALSE
Technische Universität München;2023;1.841,83 €;10.1186/s11556-023-00326-3;FALSE
Technische Universität München;2023;2.029,40 €;10.1186/s12887-023-04221-9;FALSE
Technische Universität München;2023;2.256,38 €;10.1186/s12302-023-00766-9;FALSE
Technische Universität München;2023;5.774,64 €;10.1038/s41467-023-41044-9;FALSE
Technische Universität München;2023;2.071,41 €;10.1038/s41597-023-02525-0;FALSE
Technische Universität München;2023;5.774,64 €;10.1038/s41467-023-40550-0;FALSE
Technische Universität München;2023;2.029,40 €;10.1186/s12245-023-00542-9;FALSE
Technische Universität München;2023;2.071,41 €;10.1038/s41597-023-02517-0;FALSE
Technische Universität München;2023;2.290,42 €;10.1186/s12889-023-16463-4;FALSE
Technische Universität München;2023;1.862,25 €;10.1186/s13063-023-07596-3;FALSE
Technische Universität München;2023;1.927,43 €;10.1186/s12896-023-00812-7;FALSE
Technische Universität München;2023;622,07 €;10.1186/s41687-023-00618-3;FALSE
Technische Universität München;2023;5.774,64 €;10.1038/s41467-023-40473-w;FALSE
Technische Universität München;2023;2.071,41 €;10.1038/s41598-023-41077-6;FALSE
Technische Universität München;2023;2.071,41 €;10.1038/s41598-023-42552-w;FALSE
Technische Universität München;2023;2.417,08 €;10.1186/s12984-023-01247-z;FALSE
Technische Universität München;2023;2.417,08 €;10.1186/s10194-023-01626-w;FALSE
Technische Universität München;2023;2.100,43 €;10.1186/s40001-023-01359-1;FALSE
Technische Universität München;2023;2.109,93 €;10.1186/s12885-023-11202-9;FALSE
Technische Universität München;2023;2.153,21 €;10.1186/s12934-023-02165-4;FALSE
Technische Universität München;2023;1.973,78 €;10.1186/s12882-023-03283-2;FALSE
Technische Universität München;2023;2.256,38 €;10.1186/s13550-023-01016-y;FALSE
Technische Universität München;2023;1.825,45 €;10.1186/s12909-023-04529-1;FALSE
Technische Universität München;2023;2.180,08 €;10.1186/s13068-023-02367-3;FALSE
Technische Universität München;2023;5.774,64 €;10.1038/s41467-023-40469-6;FALSE
Technische Universität München;2023;1.907,03 €;10.1186/s12866-023-02988-6;FALSE
Technische Universität München;2023;3.677,10 €;10.1038/s41377-023-01275-3;FALSE
Technische Universität München;2023;2.029,40 €;10.1186/s12891-023-06720-3;FALSE
Technische Universität München;2023;2.071,41 €;10.1038/s41597-023-02544-x;FALSE
Technische Universität München;2023;1.704,08 €;10.1186/s13321-023-00743-7;FALSE
Technische Universität München;2023;1.889,34 €;10.1186/s12894-023-01311-9;FALSE
Technische Universität München;2023;5.774,64 €;10.1038/s41467-023-39570-7;FALSE
Technische Universität München;2023;2.100,43 €;10.1186/s40001-023-01284-3;FALSE
Technische Universität München;2023;1.037,68 €;10.1007/s44173-023-00010-w;FALSE
Technische Universität München;2023;5.774,64 €;10.1038/s41467-023-40747-3;FALSE
Technische Universität München;2023;5.774,64 €;10.1038/s41467-023-39961-w;FALSE
Technische Universität München;2023;2.131,40 €;10.1186/s12877-023-04176-7;FALSE
Technische Universität München;2023;2.071,41 €;10.1038/s41598-023-40646-z;FALSE
Technische Universität München;2023;1.601,10 €;10.1186/s40317-023-00344-z;FALSE
Technische Universität München;2023;994,29 €;10.1007/s44197-023-00153-w;FALSE
Technische Universität München;2023;3.535,92 €;10.1038/s41537-023-00380-x;FALSE
Technische Universität München;2023;2.138,14 €;10.1186/s13023-023-02866-4;FALSE
Technische Universität München;2023;1.973,78 €;10.1186/s13005-023-00381-2;FALSE
Technische Universität München;2023;5.774,64 €;10.1038/s41467-023-40185-1;FALSE
Technische Universität München;2023;3.345,92 €;10.1186/s40168-023-01587-x;FALSE
Technische Universität München;2023;2.071,41 €;10.1038/s41598-023-45435-2;FALSE
Technische Universität München;2023;2.071,41 €;10.1038/s41598-023-47477-y;FALSE
Technische Universität München;2023;5.774,64 €;10.1038/s41467-023-42105-9;FALSE
Technische Universität München;2023;1.233,61 €;10.1038/s41746-023-00981-x;FALSE
Technische Universität München;2023;4.037,27 €;10.1038/s41398-023-02630-z;FALSE
Technische Universität München;2023;3.021,35 €;10.1038/s41746-023-00942-4;FALSE
Technische Universität München;2023;5.774,64 €;10.1038/s41467-023-43696-z;FALSE
Technische Universität München;2023;1.565,56 €;10.1186/s41747-023-00385-2;FALSE
Technische Universität München;2023;3.416,35 €;10.1038/s42003-023-05422-9;FALSE
Technische Universität München;2023;2.417,08 €;10.1186/s13613-023-01201-1;FALSE
Technische Universität München;2023;2.071,41 €;10.1038/s41598-023-48706-0;FALSE
Technische Universität München;2023;2.153,21 €;10.1186/s12934-023-02252-6;FALSE
Technische Universität München;2023;2.071,41 €;10.1038/s41598-023-43695-6;FALSE
Technische Universität München;2023;2.725,10 €;10.1038/s44303-023-00003-1;FALSE
Technische Universität München;2023;5.774,64 €;10.1038/s41467-023-42110-y;FALSE
Technische Universität München;2023;2.071,41 €;10.1038/s41598-023-45588-0;FALSE
Technische Universität München;2023;1.118,81 €;10.1186/s13362-023-00137-2;FALSE
Technische Universität München;2023;5.774,64 €;10.1038/s41467-023-42344-w;FALSE
Technische Universität München;2023;5.774,64 €;10.1038/s41467-023-41923-1;FALSE
Technische Universität München;2023;2.071,41 €;10.1038/s41598-023-46625-8;FALSE
Technische Universität München;2023;1.134,65 €;10.1057/s41599-023-02081-3;FALSE
Technische Universität München;2023;2.071,41 €;10.1038/s41598-023-46855-w;FALSE
Technische Universität München;2023;3.313,14 €;10.1038/s43856-023-00395-6;FALSE
Technische Universität München;2023;5.774,64 €;10.1038/s41467-023-42621-8;FALSE
Technische Universität München;2023;1.055,49 €;10.1186/s40323-023-00251-1;FALSE
Technische Universität München;2023;1.889,34 €;10.1186/s12859-023-05610-8;FALSE
Technische Universität München;2023;1.927,43 €;10.1186/s12862-023-02185-z;FALSE
Technische Universität München;2023;1.889,34 €;10.1186/s12875-023-02219-x;FALSE
Technische Universität München;2023;5.774,64 €;10.1038/s41467-023-44106-0;FALSE
Technische Universität München;2023;5.774,64 €;10.1038/s41467-023-42075-y;FALSE
Technische Universität München;2023;2.071,41 €;10.1038/s41598-023-46641-8;FALSE
Technische Universität München;2023;2.071,41 €;10.1038/s41598-023-43768-6;FALSE
Technische Universität München;2023;1.825,45 €;10.1186/s40560-023-00703-1;FALSE
Technische Universität München;2023;5.774,64 €;10.1038/s41467-023-41969-1;FALSE
Technische Universität München;2023;2.071,41 €;10.1038/s41598-023-44427-6;FALSE
Technische Universität München;2023;5.774,64 €;10.1038/s41467-023-44046-9;FALSE
Technische Universität München;2023;1.513,68 €;10.1186/s43058-023-00505-4;FALSE
Technische Universität München;2023;1.361,59 €;10.1186/s40494-023-01073-5;FALSE
Technische Universität München;2023;2.071,41 €;10.1038/s41598-023-46066-3;FALSE
Technische Universität München;2023;2.256,38 €;10.1186/s13550-023-01044-8;FALSE
Technische Universität München;2023;1.102,52 €;10.1109/ACCESS.2023.3254508;FALSE
Technische Universität München;2023;1.102,52 €;10.1109/ACCESS.2023.3264233;FALSE
Technische Universität München;2023;1.102,52 €;10.1109/JSTARS.2023.3268104;FALSE
Technische Universität München;2023;1.102,52 €;10.1109/ACCESS.2023.3272750;FALSE
Technische Universität München;2023;1.102,52 €;10.1109/OJCOMS.2023.3273310;FALSE
Technische Universität München;2023;1.102,52 €;10.1109/OJPEL.2023.3281789;FALSE
Technische Universität München;2023;1.102,52 €;10.1109/OJPEL.2023.3291662;FALSE
Technische Universität München;2023;1.102,52 €;10.1109/OJCSYS.2023.3291596;FALSE
Technische Universität München;2023;1.102,52 €;10.1109/OJITS.2023.3298973;FALSE
Technische Universität München;2023;1.102,52 €;10.1109/ACCESS.2023.3303841;FALSE
Technische Universität München;2023;1.102,52 €;10.1109/ACCESS.2023.3316708;FALSE
Technische Universität München;2023;1.102,52 €;10.1109/ACCESS.2023.3322654;FALSE
Technische Universität München;2023;1.102,52 €;10.1109/ACCESS.2023.3325097;FALSE
Technische Universität München;2023;1.102,52 €;10.1109/TNSRE.2023.3323390;FALSE
Technische Universität München;2023;1.102,52 €;10.1109/OJITS.2023.3336464;FALSE
Technische Universität München;2023;1.102,52 €;10.1109/OJITS.2023.3341631;FALSE
Technische Universität München;2023;1.102,52 €;10.1109/OJSP.2023.3344024;FALSE
Technische Universität München;2023;2.213,03 €;10.22004/ag.econ.316758;FALSE
Technische Universität München;2023;1.422,51 €;10.1016/j.baae.2023.02.001;FALSE
Technische Universität München;2023;1.719,49 €;10.1016/j.jag.2022.103017;FALSE
Technische Universität München;2023;2.606,10 €;10.1016/j.ecolind.2023.109980;FALSE
Technische Universität München;2023;1.814,75 €;10.1093/qopen/qoad017;FALSE
Technische Universität München;2023;2.766,75 €;10.5194/nhess-23-481-2023;FALSE
Technische Universität München;2023;2.499,00 €;10.1016/j.eti.2023.103051;FALSE
Technische Universität München;2023;2.034,90 €;10.1016/j.heliyon.2023.e13030;FALSE
Technische Universität München;2023;3.073,77 €;10.1093/bioinformatics/btad276;FALSE
Technische Universität München;2023;2.344,30 €;10.1016/j.lwt.2023.114596;FALSE
Technische Universität München;2023;1.547,00 €;10.22434/IFAMR2022.0139;FALSE
Technische Universität München;2023;2.741,76 €;10.1093/nargab/lqad044;FALSE
Technische Universität München;2023;4.389,91 €;10.1093/bioinformatics/btad088;FALSE
Technische Universität München;2023;2.380,21 €;10.1016/j.csbj.2022.11.014;FALSE
Technische Universität München;2023;1.119,14 €;10.1177/14604582221148058;FALSE
Technische Universität München;2023;2.562,80 €;10.1128/spectrum.02351-22;FALSE
Technische Universität München;2023;2.376,61 €;10.1128/spectrum.03165-22;FALSE
Technische Universität München;2023;2.380,00 €;10.1136/bmjopen-2023-072684;FALSE
Technische Universität München;2023;1.800,00 €;10.37544/1436-4980-2023-03-21;FALSE
Technische Universität München;2023;2.558,50 €;10.1016/j.ejrh.2023.101338;FALSE
Technische Universität München;2023;2.707,25 €;10.1093/gigascience/giad026;FALSE
Technische Universität München;2023;3.000,00 €;10.1016/j.envsci.2023.01.017;FALSE
Technische Universität München;2023;1.254,21 €;10.3390/app13053221;FALSE
Technische Universität München;2023;1.735,20 €;10.3168/jds.2023-23487;FALSE
Technische Universität München;2023;2.195,55 €;10.1093/bioadv/vbad093;FALSE
Technische Universität München;2023;4.179,35 €;10.1021/acscatal.3c00448;TRUE
Technische Universität München;2023;1.916,02 €;10.1364/OPTICA.479040;FALSE
Technische Universität München;2023;2.380,00 €;10.3897/phytokeys.240.101716;FALSE
Technische Universität München;2023;2.927,40 €;10.1016/j.ecoenv.2023.115147;FALSE
Technische Universität München;2023;1.317,22 €;10.1128/mra.01277-22;FALSE
Technische Universität München;2023;2.046,80 €;10.1016/j.ijft.2023.100343;FALSE
Technische Universität München;2023;3.034,50 €;10.1016/j.geoderma.2023.116472;FALSE
Technische Universität München;2023;2.741,76 €;10.1093/nargab/lqad087;FALSE
Technische Universität München;2023;1.745,02 €;10.3390/jimaging9040077;FALSE
Technische Universität München;2023;321,30 €;10.1051/aacus/2023005;FALSE
Technische Universität München;2023;2.820,30 €;10.1016/j.agwat.2023.108334;FALSE
Technische Universität München;2023;1.672,03 €;10.5334/bc.295;FALSE
Technische Universität München;2023;2.380,00 €;10.1080/21670811.2023.2206039;FALSE
Technische Universität München;2023;1.955,96 €;10.1097/JS9.0000000000000511;FALSE
Technische Universität München;2023;927,11 €;10.1177/23259671231179179;FALSE
Technische Universität München;2023;1.500,59 €;10.1103/PhysRevD.107.122003;TRUE
Technische Universität München;2023;2.217,77 €;10.7554/eLife.89470.1;FALSE
Technische Universität München;2023;1.513,29 €;10.21037/qims-23-19;FALSE
Technische Universität München;2023;1.757,73 €;10.3390/jmmp7030100;FALSE
Technische Universität München;2023;2.382,38 €;10.5194/acp-23-6897-2023;FALSE
Technische Universität München;2023;821,10 €;10.1016/j.softx.2023.101533;FALSE
Technische Universität München;2023;535,50 €;10.22331/q-2023-07-20-1062;FALSE
Technische Universität München;2023;2.298,04 €;10.2196/46482;FALSE
Technische Universität München;2023;3.308,20 €;10.1016/j.biopha.2023.115467;FALSE
Technische Universität München;2023;2.526,36 €;10.3390/app13158604;FALSE
Technische Universität München;2023;821,10 €;10.1016/j.softx.2023.101532;FALSE
Technische Universität München;2023;2.261,00 €;10.52082/jssm.2023.446;FALSE
Technische Universität München;2023;3.865,96 €;10.1097/JS9.0000000000000688;FALSE
Technische Universität München;2023;3.000,00 €;10.1080/13510347.2023.2234831;FALSE
Technische Universität München;2023;2.403,80 €;10.1016/j.giq.2023.101863;FALSE
Technische Universität München;2023;2.118,20 €;10.1093/ckj/sfad147;FALSE
Technische Universität München;2023;3.034,50 €;10.1016/j.mcpro.2023.100636;FALSE
Technische Universität München;2023;2.275,05 €;10.1364/BOE.495438;FALSE
Technische Universität München;2023;3.870,38 €;10.1212/NXI.0000000000200169;FALSE
Technische Universität München;2023;2.510,90 €;10.1016/j.xjon.2023.08.012;FALSE
Technische Universität München;2023;2.144,98 €;10.1136/bmjgh-2023-012576;FALSE
Technische Universität München;2023;2.867,90 €;10.1016/j.waojou.2023.100820;FALSE
Technische Universität München;2023;2.046,80 €;10.1016/j.ijft.2023.100461;FALSE
Technische Universität München;2023;3.000,00 €;10.1016/j.compedu.2023.104909;FALSE
Technische Universität München;2023;975,80 €;10.1016/j.caeai.2023.100165;FALSE
Technische Universität München;2023;3.094,00 €;10.1016/j.isci.2023.107879;FALSE
Technische Universität München;2023;1.718,66 €;10.1177/23312165231207229;FALSE
Technische Universität München;2023;3.848,82 €;10.1097/JS9.0000000000000909;FALSE
Technische Universität München;2023;4.028,48 €;10.2196/49324 ;FALSE
Technische Universität München;2023;238,00 €;10.31757/euer.632;FALSE
Technische Universität München;2023;2.261,00 €;10.52082/jssm.2024.34;FALSE
Technische Universität München;2023;3.034,50 €;10.1016/j.geoderma.2023.116695;FALSE
Technische Universität München;2023;2.525,51 €;10.1001/jamanetworkopen.2023.47164;FALSE
Technische Universität München;2023;4.199,81 €;10.1126/sciadv.adi7632;FALSE
Technische Universität München;2023;1.439,90 €;10.1016/j.trip.2023.100970;FALSE
Technische Universität München;2023;2.190,55 €;10.2196/50865;FALSE
Technische Universität München;2023;2.946,21 €;10.1097/HC9.0000000000000359;FALSE
Technische Universität München;2023;1.917,59 €;10.1364/BOE.504039;FALSE
Technische Universität München;2023;2.082,50 €;10.3390/ijerph192416534;FALSE
Technische Universität München;2023;2.356,20 €;10.3390/foods12010197;FALSE
Technische Universität München;2023;2.090,83 €;10.3390/ijms24031961;FALSE
Technische Universität München;2023;2.344,30 €;10.3390/ijerph20032019;FALSE
Technische Universität München;2023;2.284,80 €;10.3390/jcm12031009;FALSE
Technische Universität München;2023;1.856,40 €;10.3390/nu15030648;FALSE
Technische Universität München;2023;1.927,80 €;10.3390/ani13030488;FALSE
Technische Universität München;2023;1.580,36 €;10.3390/nu15030783;FALSE
Technische Universität München;2023;2.625,83 €;10.3390/s23042178;FALSE
