institution;period;euro;doi;is_hybrid
Technische Universität München;2022;2.401,11 €;10.3390/app12062998;FALSE
Technische Universität München;2022;1.670,34 €;10.3390/jmmp6020036;FALSE
Technische Universität München;2022;2.401,11 €;10.3390/ma15062290;FALSE
Technische Universität München;2022;1.043,96 €;10.3390/wevj13040056;FALSE
Technische Universität München;2022;1.635,36 €;10.1109/OJIES.2022.3162336;FALSE
Technische Universität München;2022;1.370,90 €;10.1155/2022/6175979;FALSE
Technische Universität München;2022;2.087,92 €;10.3390/electronics11071071;FALSE
Technische Universität München;2022;1.999,20 €;10.3389/fmicb.2022.846677;FALSE
Technische Universität München;2022;1.275,95 €;10.3390/en15072579;FALSE
Technische Universität München;2022;2.255,20 €;10.3390/s22083069;FALSE
Technische Universität München;2022;844,48 €;10.3389/fsufs.2022.857650;FALSE
Technische Universität München;2022;2.114,25 €;10.3390/su14095206;FALSE
Technische Universität München;2022;947,84 €;10.1080/20550340.2022.2064069;FALSE
Technische Universität München;2022;2.431,39 €;10.3390/ma15093266;FALSE
Technische Universität München;2022;1.043,96 €;10.3390/disabilities2020018;FALSE
Technische Universität München;2022;2.349,17 €;10.3390/rs14102299;FALSE
Technische Universität München;2022;1.973,30 €;10.3390/nano12101639;FALSE
Technische Universität München;2022;1.479,98 €;10.3390/vehicles4020027;FALSE
Technische Universität München;2022;1.409,50 €;10.3390/en15103575;FALSE
Technische Universität München;2022;2.325,68 €;10.3390/en15103579;FALSE
Technische Universität München;2022;1.999,20 €;10.3389/fmats.2022.825809;FALSE
Technische Universität München;2022;1.796,90 €;10.1016/j.jfueco.2022.100068;FALSE
Technische Universität München;2022;2.114,25 €;10.3390/land11050762;FALSE
Technische Universität München;2022;1.726,50 €;10.3389/frobt.2022.733504;FALSE
Technische Universität München;2022;1.688,97 €;10.3389/fbuil.2022.856871;FALSE
Technische Universität München;2022;2.114,25 €;10.3390/land11060767;FALSE
Technische Universität München;2022;2.266,77 €;10.3389/fenrg.2022.883889;FALSE
Technische Universität München;2022;1.902,83 €;10.3390/act11060144;FALSE
Technische Universität München;2022;844,48 €;10.3389/frsc.2022.848309;FALSE
Technische Universität München;2022;1.190,00 €;10.1016/j.jag.2022.102841;FALSE
Technische Universität München;2022;1.729,67 €;10.3389/fnrgo.2022.916169;FALSE
Technische Universität München;2022;1.046,90 €;10.3389/fcomp.2022.863072;FALSE
Technische Universität München;2022;1.046,90 €;10.3389/fenrg.2022.907251;FALSE
Technische Universität München;2022;1.729,67 €;10.3389/ffutr.2022.915219;FALSE
Technische Universität München;2022;1.169,18 €;10.1016/j.urbmob.2022.100025;FALSE
Technische Universität München;2022;2.219,80 €;10.3390/land11060926;FALSE
Technische Universität München;2022;1.109,90 €;10.3390/wevj13060108;FALSE
Technische Universität München;2022;1.904,00 €;10.5194/cp-18-1275-2022;FALSE
Technische Universität München;2022;2.052,75 €;10.5194/wes-7-1263-2022;FALSE
Technische Universität München;2022;1.775,84 €;10.3390/batteries8070060;FALSE
Technische Universität München;2022;1.775,84 €;10.3390/safety8030047;FALSE
Technische Universität München;2022;1.997,82 €;10.3390/machines10070535;FALSE
Technische Universität München;2022;2.466,45 €;10.3390/rs14143250;FALSE
Technische Universität München;2022;1.294,89 €;10.3390/biom12070953;FALSE
Technische Universität München;2022;2.552,77 €;10.3390/app12147033;FALSE
Technische Universität München;2022;2.219,80 €;10.3390/land11071058;FALSE
Technische Universität München;2022;1.775,84 €;10.3390/resources11070064;FALSE
Technische Universität München;2022;1.167,39 €;10.1080/21693277.2022.2100505;FALSE
Technische Universität München;2022;2.552,77 €;10.3390/app12147260;FALSE
Technische Universität München;2022;1.541,53 €;10.3390/rs14153547;FALSE
Technische Universität München;2022;2.441,78 €;10.3390/en15155396;FALSE
Technische Universität München;2022;1.973,16 €;10.3390/catal12080829;FALSE
Technische Universität München;2022;1.130,50 €;10.17645/up.v7i3.5306;FALSE
Technische Universität München;2022;1.724,31 €;10.5194/wes-7-1605-2022;FALSE
Technische Universität München;2022;1.642,20 €;10.5194/wes-7-1641-2022;FALSE
Technische Universität München;2022;1.729,67 €;10.3389/ffutr.2022.914496;FALSE
Technische Universität München;2022;1.046,90 €;10.3389/frwa.2022.894548;FALSE
Technische Universität München;2022;1.982,98 €;10.1177/16878132221108264;FALSE
Technische Universität München;2022;2.485,29 €;10.3390/app12168205;FALSE
Technische Universität München;2022;2.485,29 €;10.3390/app12178456;FALSE
Technische Universität München;2022;1.249,50 €;10.17645/up.v7i3.5365;FALSE
Technische Universität München;2022;1.729,67 €;10.3389/fenvc.2022.884021;FALSE
Technische Universität München;2022;755,65 €;10.1016/j.wss.2022.100104;FALSE
Technische Universität München;2022;1.904,00 €;10.5194/cp-18-1983-2022;FALSE
Technische Universität München;2022;2.102,73 €;10.5194/bg-19-4551-2022;FALSE
Technische Universität München;2022;2.161,13 €;10.3390/su141912017;FALSE
Technische Universität München;2022;1.557,71 €;10.5194/amt-15-5563-2022;FALSE
Technische Universität München;2022;1.526,19 €;10.3390/asi5050097;FALSE
Technische Universität München;2022;1.526,19 €;10.3390/heritage5040159;FALSE
Technische Universität München;2022;1.729,67 €;10.3389/frspt.2022.933988;FALSE
Technische Universität München;2022;1.906,38 €;10.1080/10095020.2022.2137063;FALSE
Technische Universität München;2022;996,03 €;10.5194/esurf-10-1185-2022;FALSE
Technische Universität München;2022;1.896,66 €;10.3390/ani12030222;FALSE
Technische Universität München;2022;1.170,78 €;10.3390/molecules27030872;FALSE
Technische Universität München;2022;2.002,03 €;10.3390/su14031599;FALSE
Technische Universität München;2022;1.999,20 €;10.3389/fgene.2021.812853;FALSE
Technische Universität München;2022;2.087,92 €;10.3390/f13020243;FALSE
Technische Universität München;2022;2.528,88 €;10.3390/toxins14020125;FALSE
Technische Universität München;2022;3.094,00 €;10.1016/j.isci.2022.103844;FALSE
Technische Universität München;2022;2.087,92 €;10.3390/land11020306;FALSE
Technische Universität München;2022;2.041,53 €;10.3390/foods11040592;FALSE
Technische Universität München;2022;2.505,51 €;10.3390/polym14040846;FALSE
Technische Universität München;2022;2.087,92 €;10.3390/ijms23052406;FALSE
Technische Universität München;2022;1.999,20 €;10.3389/fphys.2022.826314;FALSE
Technische Universität München;2022;523,60 €;10.1016/j.mex.2022.101635;FALSE
Technische Universität München;2022;2.319,91 €;10.3390/rs14051251;FALSE
Technische Universität München;2022;1.461,55 €;10.3390/life12030386;FALSE
Technische Universität München;2022;927,97 €;10.3390/gels8030171;FALSE
Technische Universität München;2022;1.774,50 €;10.1371/journal.pone.0265194;FALSE
Technische Universität München;2022;2.203,92 €;10.3390/ijms23063393;FALSE
Technische Universität München;2022;2.685,53 €;10.3389/fchem.2022.864663;FALSE
Technische Universität München;2022;1.203,57 €;10.1128/mra.00207-22;FALSE
Technische Universität München;2022;1.644,18 €;10.3390/agronomy12040892;FALSE
Technische Universität München;2022;2.113,95 €;10.3390/f13040582;FALSE
Technische Universität München;2022;2.113,95 €;10.3390/metabo12040345;FALSE
Technische Universität München;2022;2.266,77 €;10.3389/fenvs.2022.869396;FALSE
Technische Universität München;2022;2.325,34 €;10.3390/foods11081149;FALSE
Technische Universität München;2022;523,60 €;10.1016/j.mex.2022.101695;FALSE
Technische Universität München;2022;2.113,95 €;10.3390/f13050641;FALSE
Technische Universität München;2022;3.641,40 €;10.1016/j.ebiom.2022.104020;FALSE
Technische Universität München;2022;863,25 €;10.3389/fsufs.2022.826437;FALSE
Technische Universität München;2022;2.536,73 €;10.3390/s22093476;FALSE
Technische Universität München;2022;2.113,95 €;10.3390/f13050724;FALSE
Technische Universität München;2022;2.713,20 €;10.1016/j.ecoenv.2022.113581;FALSE
Technische Universität München;2022;2.113,95 €;10.3390/f13050748;FALSE
Technische Universität München;2022;2.008,25 €;10.3390/d14050389;FALSE
Technische Universität München;2022;3.884,16 €;10.1093/nar/gkac384;FALSE
Technische Universität München;2022;2.325,34 €;10.3390/microorganisms10051058;FALSE
Technische Universität München;2022;2.536,73 €;10.3390/toxins14050357;FALSE
Technische Universität München;2022;2.325,34 €;10.3390/antiox11051017;FALSE
Technische Universität München;2022;1.902,55 €;10.3390/ani12111339;FALSE
Technische Universität München;2022;1.796,85 €;10.3390/vetsci9060255;FALSE
Technische Universität München;2022;2.685,53 €;10.3389/fmicb.2022.866629;FALSE
Technische Universität München;2022;2.441,78 €;10.3390/foods11121679;FALSE
Technische Universität München;2022;1.268,37 €;10.3390/agriengineering4020033;FALSE
Technische Universität München;2022;2.055,22 €;10.3390/membranes12060603;FALSE
Technische Universität München;2022;2.219,80 €;10.3390/agronomy12061408;FALSE
Technische Universität München;2022;2.266,77 €;10.3389/fnut.2022.898782;FALSE
Technische Universität München;2022;2.441,78 €;10.3390/foods11121757;FALSE
Technische Universität München;2022;1.997,82 €;10.3390/agriculture12070907;FALSE
Technische Universität München;2022;2.344,30 €;10.1016/j.lwt.2022.113664;FALSE
Technische Universität München;2022;2.685,53 €;10.3389/fmolb.2022.907439;FALSE
Technische Universität München;2022;2.685,53 €;10.3389/fpls.2022.923421;FALSE
Technische Universität München;2022;2.685,53 €;10.3389/fpls.2022.930805;FALSE
Technische Universität München;2022;2.266,77 €;10.3389/fenvs.2022.929746;FALSE
Technische Universität München;2022;2.663,76 €;10.3390/v14071591;FALSE
Technische Universität München;2022;2.725,43 €;10.3390/nu14153055;FALSE
Technische Universität München;2022;2.441,78 €;10.3390/foods11152325;FALSE
Technische Universität München;2022;2.161,13 €;10.3390/land11081289;FALSE
Technische Universität München;2022;2.161,13 €;10.3390/w14162490 ;FALSE
Technische Universität München;2022;864,83 €;10.3389/frsc.2022.907044;FALSE
Technische Universität München;2022;1.190,00 €;10.1515/jib-2022-0032;FALSE
Technische Universität München;2022;2.377,24 €;10.3390/foods11182734;FALSE
Technische Universität München;2022;2.266,77 €;10.3389/fnut.2022.970255;FALSE
Technische Universität München;2022;2.701,41 €;10.3390/rs14184563;FALSE
Technische Universität München;2022;2.005,04 €;10.3390/molecules27196210;FALSE
Technische Universität München;2022;1.774,50 €;10.1371/journal.pone.0274122;FALSE
Technische Universität München;2022;2.935,88 €;10.3389/fpls.2022.1029612;FALSE
Technische Universität München;2022;1.260,66 €;10.3390/f13101584;FALSE
Technische Universität München;2022;2.616,32 €;10.3390/pharmaceutics14102132;FALSE
Technische Universität München;2022;2.266,77 €;10.3389/fnut.2022.1006393;FALSE
Technische Universität München;2022;2.466,87 €;10.1093/narcan/zcac030;FALSE
Technische Universität München;2022;2.266,77 €;10.3389/fnut.2022.984094;FALSE
Technische Universität München;2022;1.893,53 €;10.3389/fceng.2022.1035348;FALSE
Technische Universität München;2022;1.816,89 €;10.3390/rs14215608;FALSE
Technische Universität München;2022;2.034,91 €;10.3390/nano12224006;FALSE
Technische Universität München;2022;1.635,20 €;10.3390/environments9110144;FALSE
Technische Universität München;2022;1.461,92 €;10.1080/1747423X.2022.2146220;FALSE
Technische Universität München;2022;2.935,88 €;10.3389/fpls.2022.1043458;FALSE
Technische Universität München;2022;2.084,88 €;10.1016/j.mcpro.2022.100437;FALSE
Technische Universität München;2022;1.695,76 €;10.3390/f13122052;FALSE
Technische Universität München;2022;2.505,51 €;10.3390/cancers14041080;FALSE
Technische Universität München;2022;2.087,92 €;10.3390/cancers14051129;FALSE
Technische Universität München;2022;2.505,51 €;10.3390/cancers14061371;FALSE
Technische Universität München;2022;1.681,94 €;10.3390/cells11060928;FALSE
Technische Universität München;2022;2.505,51 €;10.3390/cancers14071729;FALSE
Technische Universität München;2022;2.685,53 €;10.3389/fonc.2022.861266;FALSE
Technische Universität München;2022;2.505,51 €;10.3390/cancers14081916;FALSE
Technische Universität München;2022;1.293,88 €;10.3390/cells11091387;FALSE
Technische Universität München;2022;1.999,20 €;10.3389/fonc.2022.841418;FALSE
Technische Universität München;2022;2.266,77 €;10.3389/fcvm.2022.889963;FALSE
Technische Universität München;2022;2.685,53 €;10.3389/fimmu.2022.913054;FALSE
Technische Universität München;2022;2.685,53 €;10.3389/fimmu.2022.883694;FALSE
Technische Universität München;2022;2.266,77 €;10.3389/fcvm.2022.859088;FALSE
Technische Universität München;2022;2.663,76 €;10.3390/cancers14122948;FALSE
Technische Universität München;2022;2.685,53 €;10.3389/fimmu.2022.878029;FALSE
Technische Universität München;2022;2.219,80 €;10.3390/biomedicines10071567;FALSE
Technische Universität München;2022;2.329,81 €;10.3390/cells11142129;FALSE
Technische Universität München;2022;2.685,53 €;10.3389/fonc.2022.879086;FALSE
Technische Universität München;2022;2.219,80 €;10.3390/biomedicines10071631;FALSE
Technische Universität München;2022;2.915,50 €;10.1016/j.csbj.2022.07.040;FALSE
Technische Universität München;2022;2.195,55 €;10.1080/10872981.2022.2114131 ;FALSE
Technische Universität München;2022;2.161,13 €;10.3390/ijms23169474;FALSE
Technische Universität München;2022;2.593,35 €;10.3390/cancers14174192;FALSE
Technische Universität München;2022;2.593,35 €;10.3390/cancers14184517;FALSE
Technische Universität München;2022;2.685,53 €;10.3389/fmolb.2022.995853;FALSE
Technische Universität München;2022;2.685,53 €;10.3389/fonc.2022.949261;FALSE
Technische Universität München;2022;2.935,88 €;10.3389/fcell.2022.1038867;FALSE
Technische Universität München;2022;2.685,53 €;10.3389/fmolb.2022.997471;FALSE
Technische Universität München;2022;2.616,32 €;10.3390/cancers14215275;FALSE
Technische Universität München;2022;2.685,53 €;10.3389/fcell.2022.965382;FALSE
Technische Universität München;2022;2.935,88 €;10.3389/fimmu.2022.1029214;FALSE
Technische Universität München;2022;2.685,53 €;10.3389/fimmu.2022.997043;FALSE
Technische Universität München;2022;2.935,88 €;10.3389/fendo.2022.1046547;FALSE
Technische Universität München;2022;2.935,88 €;10.3389/fmicb.2022.1049037;FALSE
Technische Universität München;2022;2.616,32 €;10.3390/cancers14235741;FALSE
Technische Universität München;2022;2.616,32 €;10.3390/cancers14235898;FALSE
Technische Universität München;2022;2.403,32 €;10.3390/cells11244015;FALSE
Technische Universität München;2022;1.747,87 €;10.3390/cancers14246169;FALSE
Technische Universität München;2022;2.935,88 €;10.3389/fendo.2022.1057566;FALSE
Technische Universität München;2022;2.621,81 €;10.3390/cancers15010014;FALSE
Technische Universität München;2022;2.621,81 €;10.3390/cancers15010272;FALSE
Technische Universität München;2022;2.621,81 €;10.3390/cancers15010282;FALSE
Technische Universität München;2022;863,25 €;10.3389/feduc.2022.805422;FALSE
Technische Universität München;2022;863,25 €;10.3389/fpos.2022.800211;FALSE
Technische Universität München;2022;2.314,82 €;10.7554/eLife.79819;FALSE
Technische Universität München;2022;864,83 €;10.3389/feduc.2022.964703;FALSE
Technische Universität München;2022;864,83 €;10.3389/feduc.2022.965498;FALSE
Technische Universität München;2022;2.935,88 €;10.3389/fpsyg.2022.1037400;FALSE
Technische Universität München;2022;679,64 €;10.5430/ijhe.v11n6p154;FALSE
Technische Universität München;2022;1.950,12 €;10.3390/healthcare11010059;FALSE
Technische Universität München;2022;2.143,34 €;10.1371/journal.pone.0278677;FALSE
Technische Universität München;2022;1.810,22 €;10.3390/foods11071038;FALSE
Technische Universität München;2022;1.775,85 €;10.3390/qubs6030026;FALSE
Technische Universität München;2022;1.729,67 €;10.3389/fbinf.2022.864597;FALSE
Technische Universität München;2022;1.729,67 €;10.3389/fbinf.2022.864382;FALSE
Technische Universität München;2022;1.729,67 €;10.3389/fbinf.2022.866902;FALSE
Technische Universität München;2022;1.729,67 €;10.3389/frvir.2022.925794;FALSE
Technische Universität München;2022;2.174,64 €;10.1109/TNSRE.2022.3192761;FALSE
Technische Universität München;2022;2.034,90 €;10.1016/j.heliyon.2022.e11173;FALSE
Technische Universität München;2022;523,60 €;10.1016/j.ohx.2022.e00380;FALSE
Technische Universität München;2022;2.189,60 €;10.1002/elsc.202100162;FALSE
Technische Universität München;2022;2.189,60 €;10.1002/elsc.202100152;FALSE
Technische Universität München;2022;2.189,60 €;10.1002/mpr.1909;FALSE
Technische Universität München;2022;4.284,00 €;10.15252/emmm.202114817;FALSE
Technische Universität München;2022;2.522,80 €;10.1002/clt2.12137;FALSE
Technische Universität München;2022;2.215,78 €;10.1002/adpr.202100249;FALSE
Technische Universität München;2022;1.904,00 €;10.1049/stg2.12058;FALSE
Technische Universität München;2022;4.284,00 €;10.15252/emmm.202114876;FALSE
Technische Universität München;2022;2.332,40 €;10.1161/JAHA.121.022694;FALSE
Technische Universität München;2022;2.284,80 €;10.1002/cac2.12280;FALSE
Technische Universität München;2022;1.485,12 €;10.1029/2021EA002098;FALSE
Technische Universität München;2022;2.189,60 €;10.1111/1751-7915.14007;FALSE
Technische Universität München;2022;571,20 €;10.1002/acn3.51538;FALSE
Technische Universität München;2022;2.094,40 €;10.1002/ansa.202200001;FALSE
Technische Universität München;2022;2.189,60 €;10.1002/elsc.202100156;FALSE
Technische Universität München;2022;1.808,80 €;10.1002/2688-8319.12136;FALSE
Technische Universität München;2022;2.332,40 €;10.1111/eva.13350;FALSE
Technische Universität München;2022;1.666,00 €;10.1002/ese3.1186;FALSE
Technische Universität München;2022;2.522,80 €;10.1111/mpp.13246;FALSE
Technische Universität München;2022;1.713,60 €;10.1002/ece3.8989;FALSE
Technische Universität München;2022;1.755,25 €;10.1002/vzj2.20209;FALSE
Technische Universität München;2022;2.332,40 €;10.1002/jvc2.37;FALSE
Technische Universität München;2022;2.760,80 €;10.1049/rpg2.12535;FALSE
Technische Universität München;2022;3.665,20 €;10.1002/ehf2.14070;FALSE
Technische Universität München;2022;1.618,40 €;10.1002/ecs2.4252;FALSE
Technische Universität München;2022;3.046,40 €;10.1002/hbm.26014;FALSE
Technische Universität München;2022;1.904,00 €;10.1049/ipr2.12511;FALSE
Technische Universität München;2022;4.141,20 €;10.1002/advs.202201723;FALSE
Technische Universität München;2022;1.904,00 €;10.1002/nano.202200158;FALSE
Technische Universität München;2022;1.850,45 €;10.1161/JAHA.121.024857;FALSE
Technische Universität München;2022;2.332,40 €;10.1002/cjp2.295;FALSE
Technische Universität München;2022;1.808,80 €;10.1002/2688-8319.12184;FALSE
Technische Universität München;2022;1.808,80 €;10.1002/lio2.891;FALSE
Technische Universität München;2022;2.665,60 €;10.1002/cam4.5304;FALSE
Technische Universität München;2022;856,80 €;10.1002/jvc2.62;FALSE
Technische Universität München;2022;1.529,15 €;10.1029/2022EF002796;FALSE
Technische Universität München;2022;2.427,60 €;10.1002/mame.202200635;FALSE
Technische Universität München;2022;1.466,08 €;10.1002/eng2.12632;FALSE
Technische Universität München;2022;1.618,40 €;10.1029/2022EF002877;FALSE
Technische Universität München;2022;2.142,00 €;10.1002/mbo3.1332;FALSE
Technische Universität München;2022;1.285,20 €;10.1002/jvc2.84;FALSE
Technische Universität München;2022;1.805,23 €;10.1029/2022GH000610;FALSE
Technische Universität München;2022;2.189,60 €;10.1111/ddi.13675;FALSE
Technische Universität München;2022;2.332,40 €;10.1002/jvc2.95;FALSE
Technische Universität München;2022;606,90 €;10.1002/acn3.51700;FALSE
Technische Universität München;2022;1.999,20 €;10.1049/itr2.12305;FALSE
Technische Universität München;2022;2.856,00 €;10.1161/JAHA.122.027257;FALSE
Technische Universität München;2022;2.001,37 €;10.1038/s41598-022-10085-3;FALSE
Technische Universität München;2022;2.059,32 €;10.1186/s12877-022-02914-x;FALSE
Technische Universität München;2022;5.579,37 €;10.1038/s41467-022-28095-0;FALSE
Technische Universität München;2022;2.059,32 €;10.1186/s13034-022-00464-z;FALSE
Technische Universität München;2022;5.579,37 €;10.1038/s41467-022-30128-7;FALSE
Technische Universität München;2022;5.579,37 €;10.1038/s41467-022-30464-8;FALSE
Technische Universität München;2022;1.894,48 €;10.1186/s12883-021-02532-x;FALSE
Technische Universität München;2022;2.029,41 €;10.1186/s12957-022-02551-z;FALSE
Technische Universität München;2022;2.001,37 €;10.1038/s41598-022-12943-6;FALSE
Technische Universität München;2022;1.907,03 €;10.1186/s12884-022-04513-5;FALSE
Technische Universität München;2022;2.212,98 €;10.1186/s12889-022-12835-4;FALSE
Technische Universität München;2022;2.368,10 €;10.1038/s43705-022-00102-x;FALSE
Technische Universität München;2022;2.001,37 €;10.1038/s41598-022-12736-x;FALSE
Technische Universität München;2022;2.620,90 €;10.1186/s13195-022-01004-9;FALSE
Technische Universität München;2022;1.763,72 €;10.1186/s12909-022-03350-6;FALSE
Technische Universität München;2022;2.080,41 €;10.1186/s12934-022-01791-8;FALSE
Technische Universität München;2022;2.038,59 €;10.1186/s12885-022-09335-4;FALSE
Technische Universität München;2022;1.142,40 €;10.1186/s40623-022-01634-1;FALSE
