institution;period;euro;doi;is_hybrid;opt_out
Technische Universität München;2022;885,09;10.1007/s10943-022-01536-2;TRUE;FALSE
Technische Universität München;2022;885,09;10.1007/s00428-022-03471-9;TRUE;FALSE
Technische Universität München;2022;885,09;10.1007/s00784-022-04736-y;TRUE;FALSE
Technische Universität München;2022;885,09;10.1007/s11440-022-01675-6;TRUE;FALSE
Technische Universität München;2022;885,09;10.1007/s10278-022-00682-z;TRUE;FALSE
Technische Universität München;2022;885,09;10.1007/s11558-022-09480-2;TRUE;FALSE
Technische Universität München;2022;885,09;10.1007/s00402-022-04611-1;TRUE;FALSE
Technische Universität München;2022;885,09;10.1007/s00167-022-06960-1;TRUE;FALSE
Technische Universität München;2022;885,09;10.1007/s40670-022-01594-x;TRUE;FALSE
Technische Universität München;2022;885,09;10.1007/s00415-022-11065-3;TRUE;FALSE
Technische Universität München;2022;885,09;10.1007/s00115-022-01325-y;TRUE;FALSE
Technische Universität München;2022;885,09;10.1007/s00402-022-04383-8;TRUE;FALSE
Technische Universität München;2022;885,09;10.1007/s13347-021-00495-y;TRUE;FALSE
Technische Universität München;2022;885,09;10.1007/s10967-022-08477-w;TRUE;FALSE
Technische Universität München;2022;885,09;10.1007/s00103-022-03586-z;TRUE;FALSE
Technische Universität München;2022;885,09;10.1007/s11553-022-00981-x;TRUE;FALSE
Technische Universität München;2022;885,09;10.1007/s00702-022-02500-w;TRUE;FALSE
Technische Universität München;2022;885,09;10.1007/s00292-022-01167-0;TRUE;FALSE
Technische Universität München;2022;885,09;10.1007/s00423-022-02510-y;TRUE;FALSE
Technische Universität München;2022;885,09;10.1007/s12328-022-01687-5;TRUE;FALSE
Technische Universität München;2022;885,09;10.1007/s00062-022-01200-y;TRUE;FALSE
Technische Universität München;2022;885,09;10.1007/s00402-022-04740-7;TRUE;FALSE
Technische Universität München;2022;885,09;10.1007/s00464-022-09690-0;TRUE;FALSE
Technische Universität München;2022;885,09;10.1007/s00415-022-11212-w;TRUE;FALSE
Technische Universität München;2022;885,09;10.1007/s00345-022-04094-0;TRUE;FALSE
