"institution","period","euro","doi","is_hybrid","opt_out","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement","group_id"
"TU Muenchen",2024,NA,"10.1002/ange.202406848",TRUE,FALSE,"Wiley-Blackwell","Angewandte Chemie","0044-8249","0044-8249","1521-3757","0044-8249","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,wiley2024deal,02kkvpp62_wiley2024deal_2024
"TU Muenchen",2024,NA,"10.1002/anie.202406848",TRUE,FALSE,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851","1433-7851","1521-3773","1433-7851","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38972850",NA,NA,NA,FALSE,wiley2024deal,02kkvpp62_wiley2024deal_2024
"TU Muenchen",2024,NA,"10.1002/cnma.202400280",TRUE,FALSE,"Wiley-Blackwell","ChemNanoMat","2199-692X","2199-692X","2199-692X","2199-692X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,wiley2024deal,02kkvpp62_wiley2024deal_2024
"TU Muenchen",2024,NA,"10.1002/zaac.202400150",TRUE,FALSE,"Wiley-Blackwell","Zeitschrift für anorganische und allgemeine Chemie","0044-2313","0044-2313","1521-3749","0044-2313","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,wiley2024deal,02kkvpp62_wiley2024deal_2024
"TU Muenchen",2024,NA,"10.1002/smll.202401456",TRUE,FALSE,"Wiley-Blackwell","Small","1613-6810","1613-6810","1613-6829","1613-6810","http://creativecommons.org/licenses/by/4.0/",TRUE,"38693078",NA,NA,NA,FALSE,wiley2024deal,02kkvpp62_wiley2024deal_2024
"TU Muenchen",2024,NA,"10.1111/all.16191",TRUE,FALSE,"Wiley-Blackwell","Allergy","0105-4538","0105-4538","1398-9995","0105-4538","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38887890",NA,NA,NA,FALSE,wiley2024deal,02kkvpp62_wiley2024deal_2024
"TU Muenchen",2024,NA,"10.1111/ffe.14375",TRUE,TRUE,"Wiley-Blackwell","Fatigue & Fracture of Engineering Materials & Structures","8756-758X","8756-758X","1460-2695","1460-2695","http://onlinelibrary.wiley.com/termsAndConditions#vor",TRUE,NA,NA,NA,NA,FALSE,wiley2024deal,02kkvpp62_wiley2024deal_2024
"TU Muenchen",2024,NA,"10.1002/ejic.202400659",TRUE,FALSE,"Wiley-Blackwell","European Journal of Inorganic Chemistry","1434-1948","1434-1948","1099-0682","1434-1948","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,wiley2024deal,02kkvpp62_wiley2024deal_2024
"TU Muenchen",2024,NA,"10.1002/aqc.4261",TRUE,FALSE,"Wiley-Blackwell","Aquatic Conservation: Marine and Freshwater Ecosystems","1052-7613","1052-7613","1099-0755","1052-7613","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,wiley2024deal,02kkvpp62_wiley2024deal_2024
"TU Muenchen",2024,NA,"10.1002/anie.202409220",TRUE,FALSE,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851","1433-7851","1521-3773","1433-7851","http://creativecommons.org/licenses/by/4.0/",TRUE,"39073273",NA,NA,NA,FALSE,wiley2024deal,02kkvpp62_wiley2024deal_2024
"TU Muenchen",2024,NA,"10.1002/zaac.202400066",TRUE,FALSE,"Wiley-Blackwell","Zeitschrift für anorganische und allgemeine Chemie","0044-2313","0044-2313","1521-3749","0044-2313","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,wiley2024deal,02kkvpp62_wiley2024deal_2024
"TU Muenchen",2024,NA,"10.1002/ente.202401708",TRUE,FALSE,"Wiley-Blackwell","Energy Technology","2194-4288","2194-4288","2194-4296","2194-4288","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,wiley2024deal,02kkvpp62_wiley2024deal_2024
"TU Muenchen",2024,NA,"10.1111/bjet.13435",TRUE,FALSE,"Wiley-Blackwell","British Journal of Educational Technology","0007-1013","0007-1013","1467-8535","0007-1013","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,wiley2024deal,02kkvpp62_wiley2024deal_2024
"TU Muenchen",2024,NA,"10.1111/ddg.15372",TRUE,TRUE,"Wiley-Blackwell","JDDG: Journal der Deutschen Dermatologischen Gesellschaft","1610-0379","1610-0379","1610-0387","1610-0379","http://onlinelibrary.wiley.com/termsAndConditions#vor",TRUE,"38522028",NA,NA,NA,FALSE,wiley2024deal,02kkvpp62_wiley2024deal_2024
"TU Muenchen",2024,NA,"10.1002/mnfr.202300888",TRUE,FALSE,"Wiley-Blackwell","Molecular Nutrition & Food Research","1613-4125","1613-4125","1613-4133","1613-4125","http://creativecommons.org/licenses/by/4.0/",TRUE,"39094123",NA,NA,NA,FALSE,wiley2024deal,02kkvpp62_wiley2024deal_2024
"TU Muenchen",2024,NA,"10.1002/mnfr.202400106",TRUE,FALSE,"Wiley-Blackwell","Molecular Nutrition & Food Research","1613-4125","1613-4125","1613-4133","1613-4125","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38850172",NA,NA,NA,FALSE,wiley2024deal,02kkvpp62_wiley2024deal_2024
"TU Muenchen",2024,NA,"10.1002/adfm.202418528",TRUE,FALSE,"Wiley-Blackwell","Advanced Functional Materials","1616-301X","1616-301X","1616-3028","1616-301X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,wiley2024deal,02kkvpp62_wiley2024deal_2024
"TU Muenchen",2024,NA,"10.1111/tgis.13223",TRUE,FALSE,"Wiley-Blackwell","Transactions in GIS","1361-1682","1361-1682","1467-9671","1361-1682","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,wiley2024deal,02kkvpp62_wiley2024deal_2024
"TU Muenchen",2024,NA,"10.1002/aenm.202403263",TRUE,FALSE,"Wiley-Blackwell","Advanced Energy Materials","1614-6832","1614-6832","1614-6840","1614-6832","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,wiley2024deal,02kkvpp62_wiley2024deal_2024
"TU Muenchen",2024,NA,"10.1002/adma.202402851",TRUE,FALSE,"Wiley-Blackwell","Advanced Materials","0935-9648","0935-9648","1521-4095","0935-9648","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"39382232","PMC11586827",NA,NA,FALSE,wiley2024deal,02kkvpp62_wiley2024deal_2024
"TU Muenchen",2024,NA,"10.1111/obr.13722",TRUE,FALSE,"Wiley-Blackwell","Obesity Reviews","1467-7881","1467-7881","1467-789X","1467-7881","http://creativecommons.org/licenses/by/4.0/",TRUE,"38332472",NA,NA,NA,FALSE,wiley2024deal,02kkvpp62_wiley2024deal_2024
"TU Muenchen",2024,NA,"10.1111/jvs.13293",TRUE,FALSE,"Wiley-Blackwell","Journal of Vegetation Science","1100-9233","1100-9233","1654-1103","1100-9233","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,wiley2024deal,02kkvpp62_wiley2024deal_2024
"TU Muenchen",2024,NA,"10.1002/aenm.202402540",TRUE,FALSE,"Wiley-Blackwell","Advanced Energy Materials","1614-6832","1614-6832","1614-6840","1614-6832","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,wiley2024deal,02kkvpp62_wiley2024deal_2024
"TU Muenchen",2024,NA,"10.1111/gcb.17468",TRUE,FALSE,"Wiley-Blackwell","Global Change Biology","1354-1013","1354-1013","1365-2486","1354-1013","http://creativecommons.org/licenses/by/4.0/",TRUE,"39161313",NA,NA,NA,FALSE,wiley2024deal,02kkvpp62_wiley2024deal_2024
"TU Muenchen",2024,NA,"10.1002/rra.4267",TRUE,FALSE,"Wiley-Blackwell","River Research and Applications","1535-1459","1535-1459","1535-1467","1535-1459","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,wiley2024deal,02kkvpp62_wiley2024deal_2024
"TU Muenchen",2024,NA,"10.1002/adom.202400618",TRUE,FALSE,"Wiley-Blackwell","Advanced Optical Materials","2195-1071","2195-1071","2195-1071","2195-1071","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,wiley2024deal,02kkvpp62_wiley2024deal_2024
"TU Muenchen",2024,NA,"10.1111/ppl.14646",TRUE,FALSE,"Wiley-Blackwell","Physiologia Plantarum","0031-9317","0031-9317","1399-3054","0031-9317","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"39648862","PMC11626344",NA,NA,FALSE,wiley2024deal,02kkvpp62_wiley2024deal_2024
"TU Muenchen",2024,NA,"10.1002/cssc.202401026",TRUE,FALSE,"Wiley-Blackwell","ChemSusChem","1864-5631","1864-5631","1864-564X","1864-5631","http://creativecommons.org/licenses/by/4.0/",TRUE,"38837596","PMC11587694",NA,NA,FALSE,wiley2024deal,02kkvpp62_wiley2024deal_2024
"TU Muenchen",2024,NA,"10.1002/qute.202400342",TRUE,FALSE,"Wiley-Blackwell","Advanced Quantum Technologies","2511-9044","2511-9044","2511-9044","2511-9044","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,wiley2024deal,02kkvpp62_wiley2024deal_2024
"TU Muenchen",2024,NA,"10.1002/ange.202407424",TRUE,FALSE,"Wiley-Blackwell","Angewandte Chemie","0044-8249","0044-8249","1521-3757","0044-8249","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,wiley2024deal,02kkvpp62_wiley2024deal_2024
"TU Muenchen",2024,NA,"10.1002/anie.202319580",TRUE,FALSE,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851","1433-7851","1521-3773","1433-7851","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38433092",NA,NA,NA,FALSE,wiley2024deal,02kkvpp62_wiley2024deal_2024
"TU Muenchen",2024,NA,"10.1002/syst.202400083",TRUE,FALSE,"Wiley-Blackwell","ChemSystemsChem","2570-4206","2570-4206","2570-4206","2570-4206","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,wiley2024deal,02kkvpp62_wiley2024deal_2024
"TU Muenchen",2024,NA,"10.1029/2024jc021120",TRUE,FALSE,"American Geophysical Union (AGU)","Journal of Geophysical Research: Oceans","2169-9275","2169-9275","2169-9291","2169-9275","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,wiley2024deal,02kkvpp62_wiley2024deal_2024
"TU Muenchen",2024,NA,"10.1002/qute.202300359",TRUE,FALSE,"Wiley-Blackwell","Advanced Quantum Technologies","2511-9044","2511-9044","2511-9044","2511-9044","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,wiley2024deal,02kkvpp62_wiley2024deal_2024
"TU Muenchen",2024,NA,"10.1002/batt.202400570",TRUE,FALSE,"Wiley-Blackwell","Batteries & Supercaps","2566-6223","2566-6223","2566-6223","2566-6223","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,wiley2024deal,02kkvpp62_wiley2024deal_2024
"TU Muenchen",2024,NA,"10.1002/ente.202301502",TRUE,FALSE,"Wiley-Blackwell","Energy Technology","2194-4288","2194-4288","2194-4296","2194-4288","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,wiley2024deal,02kkvpp62_wiley2024deal_2024
"TU Muenchen",2024,NA,"10.1111/apha.14209",TRUE,FALSE,"Wiley-Blackwell","Acta Physiologica","1748-1708","1748-1708","1748-1716","1748-1708","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"39072954",NA,NA,NA,FALSE,wiley2024deal,02kkvpp62_wiley2024deal_2024
"TU Muenchen",2024,NA,"10.1002/hec.4807",TRUE,FALSE,"Wiley-Blackwell","Health Economics","1057-9230","1057-9230","1099-1050","1057-9230","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38393965",NA,NA,NA,FALSE,wiley2024deal,02kkvpp62_wiley2024deal_2024
"TU Muenchen",2024,NA,"10.1002/adfm.202414046",TRUE,FALSE,"Wiley-Blackwell","Advanced Functional Materials","1616-301X","1616-301X","1616-3028","1616-301X","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,wiley2024deal,02kkvpp62_wiley2024deal_2024
"TU Muenchen",2024,NA,"10.1002/ksa.12216",TRUE,FALSE,"Wiley-Blackwell","Knee Surgery, Sports Traumatology, Arthroscopy","0942-2056","0942-2056","1433-7347","0942-2056","http://creativecommons.org/licenses/by/4.0/",TRUE,"38678394",NA,NA,NA,FALSE,wiley2024deal,02kkvpp62_wiley2024deal_2024
"TU Muenchen",2024,NA,"10.1107/s2053229624005230",TRUE,FALSE,"International Union of Crystallography (IUCr)","Acta Crystallographica Section C Structural Chemistry","2053-2296",NA,"2053-2296","2053-2296","https://creativecommons.org/licenses/by/4.0/legalcode",TRUE,"38885047","PMC11225611",NA,NA,FALSE,wiley2024deal,02kkvpp62_wiley2024deal_2024
"TU Muenchen",2024,NA,"10.1002/cctc.202301109",TRUE,FALSE,"Wiley-Blackwell","ChemCatChem","1867-3880","1867-3880","1867-3899","1867-3880","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,wiley2024deal,02kkvpp62_wiley2024deal_2024
"TU Muenchen",2024,NA,"10.1002/adfm.202411153",TRUE,FALSE,"Wiley-Blackwell","Advanced Functional Materials","1616-301X","1616-301X","1616-3028","1616-301X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,wiley2024deal,02kkvpp62_wiley2024deal_2024
"TU Muenchen",2024,NA,"10.1111/gcb.17231",TRUE,FALSE,"Wiley-Blackwell","Global Change Biology","1354-1013","1354-1013","1365-2486","1354-1013","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38481067",NA,NA,NA,FALSE,wiley2024deal,02kkvpp62_wiley2024deal_2024
"TU Muenchen",2024,NA,"10.1002/cctc.202400347",TRUE,FALSE,"Wiley-Blackwell","ChemCatChem","1867-3880","1867-3880","1867-3899","1867-3880","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,wiley2024deal,02kkvpp62_wiley2024deal_2024
"TU Muenchen",2024,NA,"10.1002/1873-3468.14821",TRUE,FALSE,"Wiley-Blackwell","FEBS Letters","0014-5793","0014-5793","1873-3468","0014-5793","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38366111",NA,NA,NA,FALSE,wiley2024deal,02kkvpp62_wiley2024deal_2024
"TU Muenchen",2024,NA,"10.1002/cepa.3065",TRUE,FALSE,"Wiley-Blackwell","ce/papers","2509-7075","2509-7075","2509-7075","2509-7075","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,wiley2024deal,02kkvpp62_wiley2024deal_2024
"TU Muenchen",2024,NA,"10.1002/batt.202400127",TRUE,FALSE,"Wiley-Blackwell","Batteries & Supercaps","2566-6223","2566-6223","2566-6223","2566-6223","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,wiley2024deal,02kkvpp62_wiley2024deal_2024
"TU Muenchen",2024,NA,"10.1002/anie.202404532",TRUE,FALSE,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851","1433-7851","1521-3773","1433-7851","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38763910",NA,NA,NA,FALSE,wiley2024deal,02kkvpp62_wiley2024deal_2024
"TU Muenchen",2024,NA,"10.1111/een.13400",TRUE,FALSE,"Wiley-Blackwell","Ecological Entomology","0307-6946","0307-6946","1365-2311","0307-6946","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,wiley2024deal,02kkvpp62_wiley2024deal_2024
"TU Muenchen",2024,NA,"10.1111/jcms.13701",TRUE,FALSE,"Wiley-Blackwell","JCMS: Journal of Common Market Studies","0021-9886","0021-9886","1468-5965","0021-9886","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,wiley2024deal,02kkvpp62_wiley2024deal_2024
"TU Muenchen",2024,NA,"10.1002/mrm.30261",TRUE,FALSE,"Wiley-Blackwell","Magnetic Resonance in Medicine","0740-3194","0740-3194","1522-2594","0740-3194","http://creativecommons.org/licenses/by/4.0/",TRUE,"39155406",NA,NA,NA,FALSE,wiley2024deal,02kkvpp62_wiley2024deal_2024
"TU Muenchen",2024,NA,"10.1002/mabi.202300427",TRUE,FALSE,"Wiley-Blackwell","Macromolecular Bioscience","1616-5187","1616-5187","1616-5195","1616-5187","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38217373",NA,NA,NA,FALSE,wiley2024deal,02kkvpp62_wiley2024deal_2024
"TU Muenchen",2024,NA,"10.1111/een.13402",TRUE,FALSE,"Wiley-Blackwell","Ecological Entomology","0307-6946","0307-6946","1365-2311","0307-6946","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,wiley2024deal,02kkvpp62_wiley2024deal_2024
"TU Muenchen",2024,NA,"10.1002/smll.202406279",TRUE,FALSE,"Wiley-Blackwell","Small","1613-6810","1613-6810","1613-6829","1613-6810","http://creativecommons.org/licenses/by/4.0/",TRUE,"39396379","PMC11657052",NA,NA,FALSE,wiley2024deal,02kkvpp62_wiley2024deal_2024
"TU Muenchen",2024,NA,"10.1002/pen.26770",TRUE,FALSE,"Wiley-Blackwell","Polymer Engineering & Science","0032-3888","0032-3888","1548-2634","0032-3888","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,wiley2024deal,02kkvpp62_wiley2024deal_2024
"TU Muenchen",2024,NA,"10.1002/ange.202406385",TRUE,FALSE,"Wiley-Blackwell","Angewandte Chemie","0044-8249","0044-8249","1521-3757","0044-8249","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,wiley2024deal,02kkvpp62_wiley2024deal_2024
"TU Muenchen",2024,NA,"10.1002/chem.202402985",TRUE,FALSE,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"39225624",NA,NA,NA,FALSE,wiley2024deal,02kkvpp62_wiley2024deal_2024
"TU Muenchen",2024,NA,"10.1029/2024jf007689",TRUE,FALSE,"American Geophysical Union (AGU)","Journal of Geophysical Research: Earth Surface","2169-9003","2169-9003","2169-9011","2169-9003","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,wiley2024deal,02kkvpp62_wiley2024deal_2024
"TU Muenchen",2024,NA,"10.1111/bph.17395",TRUE,FALSE,"Wiley-Blackwell","British Journal of Pharmacology","0007-1188","0007-1188","1476-5381","0007-1188","http://creativecommons.org/licenses/by/4.0/",TRUE,"39631757",NA,NA,NA,FALSE,wiley2024deal,02kkvpp62_wiley2024deal_2024
"TU Muenchen",2024,NA,"10.1111/gcb.17242",TRUE,FALSE,"Wiley-Blackwell","Global Change Biology","1354-1013","1354-1013","1365-2486","1354-1013","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38497382",NA,NA,NA,FALSE,wiley2024deal,02kkvpp62_wiley2024deal_2024
"TU Muenchen",2024,NA,"10.1002/prot.26683",TRUE,FALSE,"Wiley-Blackwell","Proteins: Structure, Function, and Bioinformatics","0887-3585","0887-3585","1097-0134","0887-3585","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38481374","PMC12260347",NA,NA,FALSE,wiley2024deal,02kkvpp62_wiley2024deal_2024
"TU Muenchen",2024,NA,"10.1002/ange.202409220",TRUE,FALSE,"Wiley-Blackwell","Angewandte Chemie","0044-8249","0044-8249","1521-3757","0044-8249","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,wiley2024deal,02kkvpp62_wiley2024deal_2024
"TU Muenchen",2024,NA,"10.1002/anie.202317844",TRUE,FALSE,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851","1433-7851","1521-3773","1433-7851","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38757787",NA,NA,NA,FALSE,wiley2024deal,02kkvpp62_wiley2024deal_2024
"TU Muenchen",2024,NA,"10.1002/chem.202400002",TRUE,FALSE,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by/4.0/",TRUE,"38320961",NA,NA,NA,FALSE,wiley2024deal,02kkvpp62_wiley2024deal_2024
"TU Muenchen",2024,NA,"10.1002/anie.202318126",TRUE,FALSE,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851","1433-7851","1521-3773","1433-7851","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38275271",NA,NA,NA,FALSE,wiley2024deal,02kkvpp62_wiley2024deal_2024
"TU Muenchen",2024,NA,"10.1002/anie.202414600",TRUE,FALSE,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851","1433-7851","1521-3773","1433-7851","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"39448374",NA,NA,NA,FALSE,wiley2024deal,02kkvpp62_wiley2024deal_2024
"TU Muenchen",2024,NA,"10.1111/pce.15259",TRUE,FALSE,"Wiley-Blackwell","Plant, Cell & Environment","0140-7791","0140-7791","1365-3040","0140-7791","http://creativecommons.org/licenses/by/4.0/",TRUE,"39526402",NA,NA,NA,FALSE,wiley2024deal,02kkvpp62_wiley2024deal_2024
"TU Muenchen",2024,NA,"10.1002/anie.202318590",TRUE,FALSE,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851","1433-7851","1521-3773","1433-7851","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38339882",NA,NA,NA,FALSE,wiley2024deal,02kkvpp62_wiley2024deal_2024
"TU Muenchen",2024,NA,"10.1111/mice.13153",TRUE,FALSE,"Wiley-Blackwell","Computer-Aided Civil and Infrastructure Engineering","1093-9687","1093-9687","1467-8667","1093-9687","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,wiley2024deal,02kkvpp62_wiley2024deal_2024
"TU Muenchen",2024,NA,"10.1002/bse.4035",TRUE,FALSE,"Wiley-Blackwell","Business Strategy and the Environment","0964-4733","0964-4733","1099-0836","0964-4733","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,wiley2024deal,02kkvpp62_wiley2024deal_2024
"TU Muenchen",2024,NA,"10.1002/cctc.202301482",TRUE,FALSE,"Wiley-Blackwell","ChemCatChem","1867-3880","1867-3880","1867-3899","1867-3880","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,wiley2024deal,02kkvpp62_wiley2024deal_2024
"TU Muenchen",2024,NA,"10.1111/mec.17536",TRUE,FALSE,"Wiley-Blackwell","Molecular Ecology","0962-1083","0962-1083","1365-294X","0962-1083","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"39360493",NA,NA,NA,FALSE,wiley2024deal,02kkvpp62_wiley2024deal_2024
"TU Muenchen",2024,NA,"10.1111/cogs.13492",TRUE,FALSE,"Wiley-Blackwell","Cognitive Science","0364-0213","0364-0213","1551-6709","0364-0213","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"39226225",NA,NA,NA,FALSE,wiley2024deal,02kkvpp62_wiley2024deal_2024
"TU Muenchen",2024,NA,"10.1111/rda.14624",TRUE,FALSE,"Wiley-Blackwell","Reproduction in Domestic Animals","0936-6768","0936-6768","1439-0531","0936-6768","http://creativecommons.org/licenses/by/4.0/",TRUE,"38798196",NA,NA,NA,FALSE,wiley2024deal,02kkvpp62_wiley2024deal_2024
