institution;period;euro;doi;is_hybrid
Technische Universität München;2020;1.868,30;10.1038/s41598-020-66414-x;FALSE
Technische Universität München;2020;1.894,48;10.1186/s12906-020-02907-6;FALSE
Technische Universität München;2020;1.894,48;10.1186/s12891-020-03292-4;FALSE
Technische Universität München;2020;1.894,48;10.1186/s12934-020-1283-x;FALSE
Technische Universität München;2020;1.894,48;10.1186/s12888-020-02504-4;FALSE
Technische Universität München;2020;1.899,24;10.1186/s40001-020-00411-8;FALSE
Technische Universität München;2020;1.903,05;10.1186/s12885-019-6503-6;FALSE
Technische Universität München;2020;1.903,05;10.1186/s12885-020-6635-8;FALSE
Technische Universität München;2020;1.903,05;10.1186/s12885-020-06984-1;FALSE
Technische Universität München;2020;1.903,05;10.1186/s12885-020-07030-w;FALSE
Technische Universität München;2020;1.911,88;10.3389/fbuil.2020.00044;FALSE
Technische Universität München;2020;1.931,82;10.1109/ACCESS.2020.2993730;FALSE
Technische Universität München;2020;1.942,08;10.1186/s13014-020-01549-9;FALSE
Technische Universität München;2020;1.954,58;10.1016/j.esr.2020.100486;FALSE
Technische Universität München;2020;1.992,06;10.5194/bg-17-1655-2020;FALSE
Technische Universität München;2020;1.995,35;10.1155/2020/5135194;FALSE
Technische Universität München;2020;1.999,20;10.3389/fmicb.2020.01190;FALSE
Technische Universität München;2020;1.999,20;10.3389/fnins.2020.00615;FALSE
Technische Universität München;2020;1.999,20;10.3389/fpsyg.2020.01361;FALSE
Technische Universität München;2020;1.999,20;10.3389/fnbot.2020.00046;FALSE
Technische Universität München;2020;1.999,20;10.3389/fpsyt.2020.00616;FALSE
Technische Universität München;2020;1.999,20;10.3389/fpubh.2020.00352;FALSE
Technische Universität München;2020;1.999,20;10.3389/fnbot.2020.00051;FALSE
Technische Universität München;2020;1.999,20;10.3389/fped.2020.00463;FALSE
Technische Universität München;2020;1.999,20;10.3389/fped.2020.00465;FALSE
Technische Universität München;2020;1.999,20;10.3389/feart.2020.00332;FALSE
Technische Universität München;2020;1.999,20;10.3389/fpsyt.2020.00793;FALSE
Technische Universität München;2020;1.999,20;10.3389/fpsyt.2020.00867;FALSE
Technische Universität München;2020;1.999,20;10.3389/fmicb.2020.561800;FALSE
Technische Universität München;2020;1.999,20;10.3389/fnbot.2020.591128;FALSE
Technische Universität München;2020;1.999,20;10.3389/fnut.2020.582387;FALSE
Technische Universität München;2020;1.999,20;10.3389/fmats.2020.567130;FALSE
Technische Universität München;2020;1.999,20;10.3389/fphys.2020.587373;FALSE
Technische Universität München;2020;1.999,20;10.3389/fpsyg.2020.580563;FALSE
Technische Universität München;2020;1.999,20;10.3389/fendo.2020.526332;FALSE
Technische Universität München;2020;2.002,18;10.1186/s10020-020-0145-7;FALSE
Technische Universität München;2020;2.016,97;10.3389/fpsyg.2019.02870;FALSE
Technische Universität München;2020;2.016,97;10.3389/fphys.2019.01570;FALSE
Technische Universität München;2020;2.016,97;10.3389/fbioe.2019.00481;FALSE
Technische Universität München;2020;2.016,97;10.3389/fpls.2020.00063;FALSE
Technische Universität München;2020;2.016,97;10.3389/fphys.2020.00077;FALSE
Technische Universität München;2020;2.016,97;10.3389/fmicb.2020.00209;FALSE
Technische Universität München;2020;2.016,97;10.3389/fnins.2020.00125;FALSE
Technische Universität München;2020;2.016,97;10.3389/fonc.2020.00196;FALSE
Technische Universität München;2020;2.016,97;10.3389/fmicb.2020.00377;FALSE
Technische Universität München;2020;2.016,97;10.3389/fchem.2020.00169;FALSE
Technische Universität München;2020;2.016,97;10.3389/fped.2020.00103;FALSE
Technische Universität München;2020;2.016,97;10.3389/fped.2020.00123;FALSE
Technische Universität München;2020;2.016,97;10.3389/fnhum.2020.00114;FALSE
Technische Universität München;2020;2.016,97;10.3389/fpsyg.2020.00601;FALSE
Technische Universität München;2020;2.016,97;10.3389/fonc.2020.00494;FALSE
Technische Universität München;2020;2.016,97;10.3389/fped.2020.00175;FALSE
Technische Universität München;2020;2.016,97;10.3389/fnins.2020.00378;FALSE
Technische Universität München;2020;2.016,97;10.3389/fpsyg.2020.00848;FALSE
Technische Universität München;2020;2.016,97;10.3389/fmed.2020.00156;FALSE
Technische Universität München;2020;2.016,97;10.3389/fnins.2020.00459;FALSE
Technische Universität München;2020;2.016,97;10.3389/fbioe.2020.00486;FALSE
Technische Universität München;2020;2.016,97;10.3389/fphar.2020.00691;FALSE
Technische Universität München;2020;2.046,80;10.1016/j.physd.2020.132364;TRUE
Technische Universität München;2020;2.267,10;10.3390/rs12223747;FALSE
Technische Universität München;2020;1.730,14;10.1038/s41598-020-70437-9;FALSE
Technische Universität München;2020;1.846,72;10.1186/s40001-020-00434-1;FALSE
Technische Universität München;2020;1.730,14;10.1038/s41598-020-70363-w;FALSE
Technische Universität München;2020;1.661,12;10.1186/s13063-020-04626-2;FALSE
Technische Universität München;2020;1.862,38;10.1038/s41538-020-00070-3;FALSE
Technische Universität München;2020;1.071,84;10.1186/s40517-020-00177-6;FALSE
Technische Universität München;2020;1.893,12;10.1186/s12891-020-03572-z;FALSE
Technische Universität München;2020;1.730,14;10.1038/s41598-020-71087-7;FALSE
Technische Universität München;2020;2.384,96;10.1186/s13229-020-00372-z;FALSE
Technische Universität München;2020;3.364,00;10.1038/s41467-020-17956-1;FALSE
Technische Universität München;2020;2.391,34;10.1038/s41524-020-00394-4;FALSE
Technische Universität München;2020;3.364,00;10.1038/s41467-020-18372-1;FALSE
Technische Universität München;2020;2.013,76;10.1186/s13023-020-01516-3;FALSE
Technische Universität München;2020;2.953,36;10.1038/s42005-020-00424-z;FALSE
Technische Universität München;2020;1.030,37;10.1038/s41746-020-00323-1;FALSE
Technische Universität München;2020;1.855,07;10.1186/s12885-020-07388-x;FALSE
Technische Universität München;2020;2.953,36;10.1038/s42005-020-00427-w;FALSE
Technische Universität München;2020;1.197,12;10.1186/s40537-020-00353-2;FALSE
Technische Universität München;2020;3.364,00;10.1038/s41467-020-18632-0;FALSE
Technische Universität München;2020;3.364,00;10.1038/s41467-020-18683-3;FALSE
Technische Universität München;2020;3.364,00;10.1186/s13059-020-02161-6;FALSE
Technische Universität München;2020;1.730,14;10.1038/s41597-020-00678-w;FALSE
Technische Universität München;2020;1.661,12;10.1186/s12859-020-03759-0;FALSE
Technische Universität München;2020;3.364,00;10.1038/s41467-020-18815-9;FALSE
Technische Universität München;2020;1.197,12;10.1186/s12910-020-00541-y;FALSE
Technische Universität München;2020;1.730,14;10.1038/s41598-020-73717-6;FALSE
Technische Universität München;2020;1.071,84;10.1186/s40517-020-00180-x;FALSE
Technische Universität München;2020;1.893,12;10.1186/s13048-020-00725-5;FALSE
Technische Universität München;2020;1.730,14;10.1038/s41598-020-75092-8;FALSE
Technische Universität München;2020;1.730,14;10.1038/s41598-020-75260-w;FALSE
Technische Universität München;2020;1.730,14;10.1038/s41598-020-75185-4;FALSE
Technische Universität München;2020;1.855,07;10.1186/s12885-020-07540-7;FALSE
Technische Universität München;2020;3.364,00;10.1038/s41467-020-19267-x;FALSE
Technische Universität München;2020;2.125,12;10.1186/s13550-020-00706-1;FALSE
Technische Universität München;2020;2.013,76;10.1186/s13014-020-01693-2;FALSE
Technische Universität München;2020;1.855,07;10.1186/s12885-020-07570-1;FALSE
Technische Universität München;2020;1.195,67;10.1038/s41392-020-00371-9;FALSE
Technische Universität München;2020;2.681,92;10.1186/s12916-020-01769-6;FALSE
Technische Universität München;2020;3.364,00;10.1038/s41467-020-19449-7;FALSE
Technische Universität München;2020;1.730,14;10.1038/s41598-020-76323-8;FALSE
Technische Universität München;2020;2.013,76;10.1186/s12966-020-01035-1;FALSE
Technische Universität München;2020;1.730,14;10.1038/s41598-020-77015-z;FALSE
Technische Universität München;2020;3.364,00;10.1038/s41467-020-19924-1;FALSE
Technische Universität München;2020;1.893,12;10.1186/s12893-020-00970-x;FALSE
Technische Universität München;2020;3.364,00;10.1038/s41467-020-20020-7;FALSE
Technische Universität München;2020;2.125,12;10.1186/s13550-020-00740-z;FALSE
Technische Universität München;2020;2.013,76;10.1186/s13014-020-01725-x;FALSE
Technische Universität München;2020;1.893,12;10.1186/s12891-020-03854-6;FALSE
Technische Universität München;2020;3.364,00;10.1038/s41467-020-19474-6;FALSE
Technische Universität München;2020;928,00;10.1186/s40323-020-00182-1;FALSE
Technische Universität München;2020;1.730,14;10.1038/s41597-020-00767-w;FALSE
Technische Universität München;2020;2.953,36;10.1038/s42005-020-00501-3;FALSE
Technische Universität München;2020;928,00;10.1140/epjti/s40485-020-00057-0;FALSE
Technische Universität München;2020;1.893,12;10.1186/s13007-020-00699-x;FALSE
Technische Universität München;2020;2.589,12;10.1186/s13046-020-01796-4;FALSE
Technische Universität München;2020;1.730,14;10.1038/s41598-020-80255-8;FALSE
Technische Universität München;2020;1.160,00;10.1007/s40685-020-00125-x;FALSE
Technische Universität München;2020;1.508,00;10.1029/2020MS002203;FALSE
Technische Universität München;2020;1.763,20;10.1002/met.1961;FALSE
Technische Universität München;2020;2.412,80;10.1002/jcsm.12680;FALSE
Technische Universität München;2020;3.016,00;10.1002/1878-0261.12845;FALSE
Technische Universität München;2020;1.969,68;10.1111/hex.13192;FALSE
Technische Universität München;2020;1.219,16;10.1029/2020EF001674;FALSE
Technische Universität München;2020;974,40;10.1002/eng2.12345;FALSE
Technische Universität München;2020;2.094,40;10.1002/elsc.202000044;FALSE
Technische Universität München;2020;1.447,04;10.1002/vzj2.20076;FALSE
Technische Universität München;2020;2.760,80;10.1002/hbm.25187;FALSE
Technische Universität München;2020;2.713,20;10.1111/jcmm.15837;FALSE
Technische Universität München;2020;2.760,80;10.1002/hbm.25172;FALSE
Technische Universität München;2020;2.084,88;10.1002/acn3.50992;FALSE
Technische Universität München;2020;1.544,62;10.1002/bjs5.50272;FALSE
Technische Universität München;2020;1.526,77;10.1161/JAHA.119.014534;FALSE
Technische Universität München;2020;3.962,70;10.1002/advs.201902130;FALSE
Technische Universität München;2020;2.094,40;10.1002/elsc.201900151;FALSE
Technische Universität München;2020;1.769,53;10.1111/gcbb.12675;FALSE
Technische Universität München;2020;1.273,30;10.1029/2019EA000922;FALSE
Technische Universität München;2020;1.242,36;10.1002/fsn3.1463;FALSE
Technische Universität München;2020;754,46;10.1002/ccr3.2852;FALSE
Technische Universität München;2020;1.370,88;10.1002/ece3.6243;FALSE
Technische Universität München;2020;3.094,00;10.1002/1878-0261.12670;FALSE
Technische Universität München;2020;1.245,93;10.1002/mgg3.1300;FALSE
Technische Universität München;2020;3.566,43;10.1002/advs.202001117;FALSE
Technische Universität München;2020;523,60;10.1002/acm2.12905;FALSE
Technische Universität München;2020;1.544,62;10.1002/bjs5.50332;FALSE
