institution;period;euro;doi;is_hybrid;opt_out
Technische Universität München;2024;1.376,20;10.1007/s11116-024-10544-y;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s43545-024-01007-3;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s10649-024-10357-x;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s10763-024-10490-2;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s10676-024-09787-1;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s12257-024-00129-y;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1038/s41366-024-01568-6;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s13197-024-05938-w;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s00330-024-10755-y;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1038/s41416-024-02872-8;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s00392-024-02454-x;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s00125-024-06113-8;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s10010-024-00742-6;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s10750-024-05648-6;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s00402-024-05530-z;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s40964-024-00775-x;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s10971-024-06472-z;TRUE;TRUE
Technische Universität München;2024;1.376,20;10.1007/s11665-024-09460-0;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s11740-024-01323-w;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s00339-024-07301-4;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s11912-024-01506-9;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s00291-024-00797-5;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s11367-024-02371-1;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s00170-024-14008-6;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s10009-024-00768-9;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s10494-024-00554-2;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s13385-024-00381-9;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s12325-024-03043-0;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s15010-024-02321-x;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s11187-024-00981-5;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s12268-024-2092-2;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s00142-024-00698-3;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s00115-024-01773-8;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s00374-024-01871-4;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s10113-024-02253-0;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s00330-024-11107-6;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s11740-024-01280-4;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s11412-023-09412-1;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s11367-024-02331-9;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s11120-024-01107-4;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s00371-023-03216-y;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s10549-024-07346-2;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s42401-024-00279-0;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s11241-024-09425-5;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s43681-024-00468-9;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1038/s41390-024-03589-3;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s11241-024-09422-8;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s12268-024-2149-2;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s00405-024-08639-4;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s00402-024-05397-0;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s11241-024-09423-7;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s00146-024-01986-0;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s13272-024-00786-y;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s11548-024-03214-y;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s42421-024-00095-0;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s12550-024-00573-y;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s11128-024-04376-z;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s00277-024-05908-4;TRUE;TRUE
Technische Universität München;2024;1.376,20;10.1007/s00256-024-04819-9;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s13222-024-00484-3;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s10548-024-01081-z;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s00113-024-01513-2;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s10049-024-01391-6;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s11548-024-03143-w;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s00426-024-01943-y;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s00216-024-05361-2;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s10009-024-00755-0;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s10010-024-00727-5;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s00506-024-01072-1;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s11238-024-10011-1;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s00158-024-03908-6;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s00348-024-03914-w;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s11005-024-01776-1;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s12220-024-01741-3;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s10040-024-02801-2;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s00415-024-12414-0;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s00453-024-01282-9;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s00122-024-04592-2;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s00210-024-03306-1;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s10841-024-00548-5;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s10334-024-01162-x;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s10530-024-03315-4;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s00259-024-06927-z;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s00345-024-04991-6;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s00161-024-01298-0;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s10010-024-00739-1;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s40964-024-00634-9;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s00540-024-03417-2;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s10353-024-00838-x;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s00603-024-04032-z;TRUE;TRUE
Technische Universität München;2024;1.376,20;10.1007/s00190-024-01876-9;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s11116-024-10514-4;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s10840-024-01758-2;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s40670-024-02223-5;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s00220-024-05087-3;TRUE;TRUE
Technische Universität München;2024;1.376,20;10.1007/s44266-024-00226-4;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s12022-024-09827-y;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s00417-024-06414-z;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s00330-024-10672-0;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s00064-024-00873-7;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s00246-024-03484-y;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s10877-024-01214-6;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s00355-024-01519-0;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s13389-024-00366-0;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s00234-024-03304-3;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s10668-024-04874-1;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s00259-024-06782-y;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s10921-024-01132-2;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s11104-024-06840-2;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s10479-024-05969-8;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s40194-024-01689-6;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s11263-023-01965-w;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s40263-024-01070-7;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s13222-024-00464-7;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s00502-024-01232-x;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s40670-024-01992-3;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s12268-024-2335-2;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s00477-023-02654-3;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s40547-024-00143-4;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s11548-024-03126-x;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s40314-024-02802-7;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s00498-024-00402-8;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s11251-024-09662-y;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s00170-024-14135-0;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s41693-024-00126-w;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s10664-024-10516-x;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s10554-024-03074-2;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s00330-024-11027-5;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s00330-024-11155-y;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s00701-024-06240-6;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s12289-024-01852-w;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s12063-024-00488-y;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s11214-024-01044-7;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s10342-024-01691-z;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1140/epja/s10050-024-01263-0;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s00113-024-01497-z;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s11740-024-01289-9;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s10009-024-00773-y;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s11573-024-01217-4;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s40656-024-00629-3;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s10212-024-00813-w;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s00107-024-02165-0;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s00423-024-03467-w;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s00423-024-03318-8;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s10479-024-05841-9;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s12283-024-00460-w;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s12663-024-02363-6;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s11548-024-03183-2;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s13592-024-01081-9;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s43465-024-01174-8;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s11187-024-00945-9;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s11548-024-03226-8;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s11548-024-03265-1;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s00216-024-05251-7;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s42985-024-00299-7;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s00405-024-08990-6;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s12325-024-02929-3;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s00142-024-00716-4;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s42421-024-00101-5;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1038/s41416-024-02912-3;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s11694-024-02533-7;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s11548-024-03170-7;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s11740-024-01287-x;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s00466-024-02552-7;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s41468-024-00184-7;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s40192-024-00382-2;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s00217-024-04565-1;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s00402-024-05212-w;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s40962-024-01461-y;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s11548-024-03305-w;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s44266-024-00290-w;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s10009-024-00764-z;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s10336-023-02143-y;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s10676-024-09756-8;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s11128-024-04550-3;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s10100-023-00893-x;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s00142-024-00690-x;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s00441-023-03851-w;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s40670-024-02090-0;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s00142-024-00676-9;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s12529-024-10332-z;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s00259-024-06844-1;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s00053-024-00791-z;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s00142-024-00714-6;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s10143-024-02330-2;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s41975-024-00335-0;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s00238-024-02214-0;TRUE;FALSE
Technische Universität München;2024;1.376,20;10.1007/s00106-023-01413-8;TRUE;FALSE
Technische Universität München;2024;1.969,87;10.1002/jpln.202400235;TRUE;FALSE
Technische Universität München;2024;2.504,87;10.1111/DDG.15394;TRUE;TRUE
Technische Universität München;2024;2.986,37;10.1002/BIT.28788;TRUE;FALSE
Technische Universität München;2024;1.969,87;10.1002/CPHC.202400513;TRUE;FALSE
Technische Universität München;2024;2.986,37;10.1002/anie.202406094;TRUE;FALSE
Technische Universität München;2024;1.969,87;10.1002/CNM.3869;TRUE;FALSE
Technische Universität München;2024;2.504,87;10.1111/IBI.13372;TRUE;FALSE
Technische Universität München;2024;1.969,87;10.1002/CSSC.202401469;TRUE;FALSE
Technische Universität München;2024;1.969,87;10.1002/NET.22253;TRUE;FALSE
Technische Universität München;2024;2.986,37;10.1002/CHEM.202400277;TRUE;FALSE
Technische Universität München;2024;1.301,12;10.1002/ANGE.202406848;TRUE;FALSE
Technische Universität München;2024;2.986,37;10.1002/ANIE.202406848;TRUE;FALSE
Technische Universität München;2024;1.969,87;10.1002/CNMA.202400280;TRUE;FALSE
Technische Universität München;2024;1.969,87;10.1002/ZAAC.202400150;TRUE;FALSE
Technische Universität München;2024;2.986,37;10.1002/smll.202401456;TRUE;FALSE
Technische Universität München;2024;2.986,37;10.1111/all.16191;TRUE;FALSE
Technische Universität München;2024;1.969,87;10.1111/ffe.14375;TRUE;TRUE
Technische Universität München;2024;2.504,87;10.1002/EJIC.202400659;TRUE;FALSE
Technische Universität München;2024;1.969,87;10.1002/AQC.4261;TRUE;FALSE
Technische Universität München;2024;2.986,37;10.1002/ANIE.202409220;TRUE;FALSE
Technische Universität München;2024;1.969,87;10.1002/ZAAC.202400066;TRUE;FALSE
Technische Universität München;2024;1.969,87;10.1002/ENTE.202401708;TRUE;FALSE
Technische Universität München;2024;2.504,87;10.1111/bjet.13435;TRUE;FALSE
Technische Universität München;2024;2.504,87;10.1111/DDG.15372;TRUE;TRUE
Technische Universität München;2024;2.986,37;10.1002/MNFR.202300888;TRUE;FALSE
Technische Universität München;2024;2.986,37;10.1002/mnfr.202400106;TRUE;FALSE
Technische Universität München;2024;2.986,37;10.1002/ADFM.202418528;TRUE;FALSE
Technische Universität München;2024;1.969,87;10.1111/TGIS.13223;TRUE;FALSE
Technische Universität München;2024;2.986,37;10.1002/AENM.202403263;TRUE;FALSE
Technische Universität München;2024;2.986,37;10.1002/ADMA.202402851;TRUE;FALSE
Technische Universität München;2024;2.986,37;10.1111/obr.13722;TRUE;FALSE
Technische Universität München;2024;2.504,87;10.1111/JVS.13293;TRUE;FALSE
Technische Universität München;2024;2.986,37;10.1002/aenm.202402540;TRUE;FALSE
Technische Universität München;2024;2.986,37;10.1111/GCB.17468;TRUE;FALSE
Technische Universität München;2024;1.969,87;10.1002/rra.4267;TRUE;FALSE
Technische Universität München;2024;2.986,37;10.1002/adom.202400618;TRUE;FALSE
Technische Universität München;2024;2.504,87;10.1111/PPL.14646;TRUE;FALSE
Technische Universität München;2024;1.969,87;10.1002/CSSC.202401026;TRUE;FALSE
Technische Universität München;2024;1.969,87;10.1002/QUTE.202400342;TRUE;FALSE
Technische Universität München;2024;1.301,12;10.1002/ANGE.202407424;TRUE;FALSE
Technische Universität München;2024;2.986,37;10.1002/anie.202319580;TRUE;FALSE
Technische Universität München;2024;1.969,87;10.1002/SYST.202400083;TRUE;FALSE
Technische Universität München;2024;2.504,87;10.1029/2024JC021120;TRUE;FALSE
Technische Universität München;2024;1.969,87;10.1002/qute.202300359;TRUE;FALSE
Technische Universität München;2024;1.969,87;10.1002/BATT.202400570;TRUE;FALSE
Technische Universität München;2024;1.969,87;10.1002/ente.202301502;TRUE;FALSE
Technische Universität München;2024;2.986,37;10.1111/apha.14209;TRUE;FALSE
Technische Universität München;2024;1.969,87;10.1002/hec.4807;TRUE;FALSE
Technische Universität München;2024;2.986,37;10.1002/ADFM.202414046;TRUE;FALSE
Technische Universität München;2024;2.504,87;10.1002/ksa.12216;TRUE;FALSE
Technische Universität München;2024;2.504,87;10.1107/S2053229624005230;TRUE;FALSE
Technische Universität München;2024;1.969,87;10.1002/cctc.202301109;TRUE;FALSE
Technische Universität München;2024;2.986,37;10.1002/ADFM.202411153;TRUE;FALSE
Technische Universität München;2024;2.986,37;10.1111/gcb.17231;TRUE;FALSE
Technische Universität München;2024;1.969,87;10.1002/CCTC.202400347;TRUE;FALSE
Technische Universität München;2024;2.504,87;10.1002/1873-3468.14821;TRUE;FALSE
Technische Universität München;2024;1.969,87;10.1002/CEPA.3065;TRUE;FALSE
Technische Universität München;2024;1.969,87;10.1002/batt.202400127;TRUE;FALSE
Technische Universität München;2024;2.986,37;10.1002/anie.202404532;TRUE;FALSE
Technische Universität München;2024;2.986,37;10.1111/EEN.13400;TRUE;FALSE
Technische Universität München;2024;1.969,87;10.1111/JCMS.13701;TRUE;FALSE
Technische Universität München;2024;2.504,87;10.1002/MRM.30261;TRUE;FALSE
Technische Universität München;2024;2.986,37;10.1002/mabi.202300427;TRUE;FALSE
Technische Universität München;2024;2.986,37;10.1111/EEN.13402;TRUE;FALSE
Technische Universität München;2024;2.986,37;10.1002/SMLL.202406279;TRUE;FALSE
Technische Universität München;2024;2.504,87;10.1002/pen.26770;TRUE;FALSE
Technische Universität München;2024;1.301,12;10.1002/ANGE.202406385;TRUE;FALSE
Technische Universität München;2024;2.986,37;10.1002/CHEM.202402985;TRUE;FALSE
Technische Universität München;2024;2.504,87;10.1029/2024JF007689;TRUE;FALSE
Technische Universität München;2024;2.986,37;10.1111/BPH.17395;TRUE;FALSE
Technische Universität München;2024;2.986,37;10.1111/gcb.17242;TRUE;FALSE
Technische Universität München;2024;1.969,87;10.1002/prot.26683;TRUE;FALSE
Technische Universität München;2024;1.301,12;10.1002/ANGE.202409220;TRUE;FALSE
Technische Universität München;2024;2.986,37;10.1002/anie.202317844;TRUE;FALSE
Technische Universität München;2024;2.986,37;10.1002/chem.202400002;TRUE;FALSE
Technische Universität München;2024;2.986,37;10.1002/anie.202318126;TRUE;FALSE
Technische Universität München;2024;2.986,37;10.1002/ANIE.202414600;TRUE;FALSE
Technische Universität München;2024;2.986,37;10.1111/PCE.15259;TRUE;FALSE
Technische Universität München;2024;2.986,37;10.1002/anie.202318590;TRUE;FALSE
Technische Universität München;2024;2.986,37;10.1111/mice.13153;TRUE;FALSE
Technische Universität München;2024;1.969,87;10.1002/BSE.4035;TRUE;FALSE
Technische Universität München;2024;1.969,87;10.1002/CCTC.202301482;TRUE;FALSE
Technische Universität München;2024;2.986,37;10.1111/MEC.17536;TRUE;FALSE
Technische Universität München;2024;2.504,87;10.1111/COGS.13492;TRUE;FALSE
Technische Universität München;2024;1.969,87;10.1111/rda.14624;TRUE;FALSE
Technische Universität München;2024;2.986,37;10.1002/ADEM.202401520;TRUE;FALSE
Technische Universität München;2024;1.969,87;10.1002/marc.202300721;TRUE;FALSE
Technische Universität München;2024;2.986,37;10.1002/admt.202301967;TRUE;FALSE
Technische Universität München;2024;2.504,87;10.1111/1467-9566.13853;TRUE;FALSE
Technische Universität München;2024;1.969,87;10.1002/PPSC.202400107;TRUE;FALSE
Technische Universität München;2024;1.969,87;10.1002/mawe.202300403;TRUE;FALSE
Technische Universität München;2024;1.969,87;10.1002/rra.4302;TRUE;FALSE
Technische Universität München;2024;2.986,37;10.1002/ANIE.202414679;TRUE;FALSE
Technische Universität München;2024;2.986,37;10.1002/ADFM.202412921;TRUE;FALSE
Technische Universität München;2024;2.504,87;10.1107/S2053229624007058;TRUE;FALSE
Technische Universität München;2024;2.504,87;10.1111/arcm.12964;TRUE;FALSE
Technische Universität München;2024;2.504,87;10.1111/sum.13094;TRUE;FALSE
Technische Universität München;2024;2.986,37;10.1002/ANIE.202407424;TRUE;FALSE
Technische Universität München;2024;1.969,87;10.1002/cpe.8037;TRUE;FALSE
Technische Universität München;2024;2.504,87;10.1111/1365-2745.14320;TRUE;FALSE
Technische Universität München;2024;1.969,87;10.1002/MACP.202400429;TRUE;FALSE
Technische Universität München;2024;1.969,87;10.1002/ppsc.202400009;TRUE;FALSE
Technische Universität München;2024;2.504,87;10.1111/AGEC.12865;TRUE;FALSE
Technische Universität München;2024;2.504,87;10.1111/1365-2664.14593;TRUE;FALSE
Technische Universität München;2024;2.986,37;10.1111/pce.14881;TRUE;FALSE
Technische Universität München;2024;2.504,87;10.1002/pro.5077;TRUE;FALSE
Technische Universität München;2024;2.504,87;10.1002/1873-3468.14838;TRUE;FALSE
Technische Universität München;2024;2.986,37;10.1002/adfm.202316088;TRUE;FALSE
Technische Universität München;2024;1.969,87;10.1002/JBIO.202400330;TRUE;FALSE
Technische Universität München;2024;1.969,87;10.1002/cphc.202400071;TRUE;FALSE
Technische Universität München;2024;2.986,37;10.1002/ADMA.202410951;TRUE;FALSE
Technische Universität München;2024;2.986,37;10.1002/ANIE.202416954;TRUE;FALSE
Technische Universität München;2024;1.969,87;10.1002/ENTE.202401759;TRUE;FALSE
Technische Universität München;2024;1.969,87;10.1002/jpln.202300156;TRUE;FALSE
Technische Universität München;2024;2.986,37;10.1002/adfm.202405532;TRUE;FALSE
Technische Universität München;2024;2.986,37;10.1002/APP.56109;TRUE;FALSE
Technische Universität München;2024;2.504,87;10.1002/cche.10793;TRUE;FALSE
Technische Universität München;2024;2.504,87;10.1002/CITE.202400090;TRUE;FALSE
Technische Universität München;2024;2.986,37;10.1002/admt.202400645;TRUE;FALSE
Technische Universität München;2024;2.504,87;10.1002/1873-3468.15079;TRUE;FALSE
Technische Universität München;2024;1.969,87;10.1002/batt.202400142;TRUE;FALSE
Technische Universität München;2024;2.986,37;10.1111/tpj.16765;TRUE;FALSE
Technische Universität München;2024;1.969,87;10.1002/ente.202301221;TRUE;FALSE
Technische Universität München;2024;1.969,87;10.1002/batt.202300556;TRUE;FALSE
Technische Universität München;2024;2.986,37;10.1002/anie.202407003;TRUE;FALSE
Technische Universität München;2024;2.504,87;10.1111/plb.13646;TRUE;FALSE
Technische Universität München;2024;2.504,87;10.1002/cite.202300219;TRUE;FALSE
Technische Universität München;2024;2.986,37;10.1002/AENM.202403030;TRUE;FALSE
Technische Universität München;2024;2.504,87;10.1002/ejic.202400045;TRUE;FALSE
Technische Universität München;2024;1.969,87;10.1002/POL.20240610;TRUE;FALSE
Technische Universität München;2024;1.969,87;10.1002/rra.4263;TRUE;FALSE
Technische Universität München;2024;2.986,37;10.1002/admt.202301968;TRUE;FALSE
Technische Universität München;2024;1.969,87;10.1002/EET.2132;TRUE;FALSE
Technische Universität München;2024;2.504,87;10.1029/2023JF007556;TRUE;FALSE
Technische Universität München;2024;1.969,87;10.1002/SMR.2723;TRUE;FALSE
Technische Universität München;2024;1.969,87;10.1111/RDA.14722;TRUE;FALSE
Technische Universität München;2024;2.504,87;10.1111/JSR.14344;TRUE;FALSE
Technische Universität München;2024;2.986,37;10.1111/nph.19715;TRUE;FALSE
Technische Universität München;2024;2.986,37;10.1002/smll.202310200;TRUE;TRUE
Technische Universität München;2024;2.504,87;10.1029/2023JF007466;TRUE;FALSE
Technische Universität München;2024;1.969,87;10.1111/nmo.14761;TRUE;FALSE
Technische Universität München;2024;1.969,87;10.1002/smtd.202400272;TRUE;FALSE
Technische Universität München;2024;2.504,87;10.1111/1365-2435.14529;TRUE;FALSE
Technische Universität München;2024;2.504,87;10.1002/cite.202300159;TRUE;FALSE
Technische Universität München;2024;2.504,87;10.1002/cite.202300184;TRUE;FALSE
Technische Universität München;2024;1.969,87;10.1002/jssc.202400239;TRUE;FALSE
Technische Universität München;2024;1.301,12;10.1002/ANGE.202414600;TRUE;FALSE
Technische Universität München;2024;1.969,87;10.1002/CCTC.202401636;TRUE;FALSE
