institution;period;euro;doi;is_hybrid;opt_out
Technische Universität München;2021;827,30;10.1007/s00259-021-05473-2;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s12326-021-00452-8;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s43681-021-00064-1;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00113-021-00997-6;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00113-021-01081-9;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00120-021-01618-1;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00167-021-06434-w;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00104-021-01434-5;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00347-021-01389-2;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00330-020-07677-w;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s11548-021-02424-y;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00330-020-07597-9;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00202-021-01228-2;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00417-021-05529-x;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s40521-021-00287-x;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00063-021-00793-5;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00347-021-01552-9;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00190-021-01500-0;TRUE;FALSE
Technische Universität München;2021;827,30;10.3758/s13423-021-02024-6;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00347-021-01435-z;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00259-021-05427-8;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00417-021-05113-3;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00113-021-01006-6;TRUE;FALSE
Technische Universität München;2021;827,30;10.1038/s41430-021-00910-9;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s12350-021-02603-z;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00392-021-01810-5;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s11678-021-00623-2;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00142-021-00450-1;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00402-021-03871-7;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s40964-021-00233-y;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00066-021-01861-7;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00417-021-05082-7;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s12197-021-09539-7;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00347-021-01484-4;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00345-021-03717-2;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00402-021-03759-6;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00115-021-01108-x;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s40629-021-00185-3;TRUE;FALSE
Technische Universität München;2021;827,30;10.1038/s41418-021-00811-1;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00259-021-05254-x;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00464-021-08908-x;TRUE;FALSE
Technische Universität München;2021;827,30;10.1057/s41311-021-00306-3;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00167-020-06425-3;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s10549-020-06070-x;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s41348-020-00420-z;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00113-021-01023-5;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00120-021-01479-8;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00586-021-06726-2;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00405-021-06746-0;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00122-020-03761-3;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00204-021-03125-w;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00142-021-00452-z;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s11785-021-01110-w;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s15010-021-01657-y;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00347-021-01328-1;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00402-020-03744-5;TRUE;FALSE
