institution;period;euro;doi;is_hybrid
Albert-Ludwigs-Universität Freiburg;2021;1.730,14;10.1038/s41598-020-74869-1;false
Albert-Ludwigs-Universität Freiburg;2021;1.730,14;10.1038/s41598-020-78339-6;false
Albert-Ludwigs-Universität Freiburg;2021;1.661,12;10.1186/s12894-020-00768-2;false
Albert-Ludwigs-Universität Freiburg;2021;1.373,43;10.1186/s12873-020-00389-w;false
Albert-Ludwigs-Universität Freiburg;2021;2.953,35;10.1038/s42005-020-00458-3;false
Albert-Ludwigs-Universität Freiburg;2021;1.730,14;10.1038/s41598-020-78709-0;false
Albert-Ludwigs-Universität Freiburg;2021;1.893,12;10.1186/s13018-020-01856-7;false
Albert-Ludwigs-Universität Freiburg;2021;1.661,12;10.1186/s13643-020-01438-y;false
Albert-Ludwigs-Universität Freiburg;2021;1.568,32;10.1186/s13015-020-00179-w;false
Albert-Ludwigs-Universität Freiburg;2021;3.363,99;10.1038/s41467-020-17873-3;false
Albert-Ludwigs-Universität Freiburg;2021;2.013,75;10.1186/s12889-020-10056-1;false
Albert-Ludwigs-Universität Freiburg;2021;2.013,75;10.1186/s12987-020-00223-2;false
Albert-Ludwigs-Universität Freiburg;2021;1.735,36;10.1186/s12864-020-07297-0;false
Albert-Ludwigs-Universität Freiburg;2021;1.846,71;10.1186/s12887-020-02409-x;false
Albert-Ludwigs-Universität Freiburg;2021;1.846,71;10.1186/s12880-020-00495-y;false
Albert-Ludwigs-Universität Freiburg;2021;1.661,12;10.1186/s12909-020-02450-5;false
Albert-Ludwigs-Universität Freiburg;2021;2.013,75;10.1186/s12968-020-00657-5;false
Albert-Ludwigs-Universität Freiburg;2021;3.363,99;10.1038/s41467-020-18935-2;false
Albert-Ludwigs-Universität Freiburg;2021;1.846,71;10.1186/s12880-020-00522-y;false
Albert-Ludwigs-Universität Freiburg;2021;1.893,12;10.1186/s12891-020-03757-6;false
Albert-Ludwigs-Universität Freiburg;2021;1.730,14;10.1038/s41598-020-73383-8;false
Albert-Ludwigs-Universität Freiburg;2021;1.846,71;10.1186/s12871-020-01105-8;false
Albert-Ludwigs-Universität Freiburg;2021;1.568,32;10.1186/s13102-020-00215-7;false
Albert-Ludwigs-Universität Freiburg;2021;1.730,14;10.1038/s41598-020-73022-2;false
Albert-Ludwigs-Universität Freiburg;2021;2.013,75;10.1186/s13014-020-01683-4;false
Albert-Ludwigs-Universität Freiburg;2021;1.893,12;10.1186/s12874-020-01082-z;false
Albert-Ludwigs-Universität Freiburg;2021;3.363,99;10.1038/s41467-020-19928-x;false
Albert-Ludwigs-Universität Freiburg;2021;1.661,12;10.1186/s12909-020-02332-w;false
Albert-Ludwigs-Universität Freiburg;2021;1.568,32;10.1186/s40634-020-00303-0;false
Albert-Ludwigs-Universität Freiburg;2021;1.855,07;10.1186/s12885-020-07290-6;false
Albert-Ludwigs-Universität Freiburg;2021;1.730,14;10.1038/s41598-020-72546-x;false
Albert-Ludwigs-Universität Freiburg;2021;1.735,36;10.1186/s12903-020-01208-1;false
Albert-Ludwigs-Universität Freiburg;2021;1.735,36;10.1186/s12903-020-01284-3;false
Albert-Ludwigs-Universität Freiburg;2021;2.013,75;10.1186/s13023-020-01503-8 ;false
Albert-Ludwigs-Universität Freiburg;2021;2.180,08;10.1186/s13550-021-00762-1;false
Albert-Ludwigs-Universität Freiburg;2021;1.704,08;10.1186/s12886-020-01799-x;false
Albert-Ludwigs-Universität Freiburg;2021;1.837,00;10.1038/s41598-021-82678-3;false
Albert-Ludwigs-Universität Freiburg;2021;1.837,00;10.1038/s41598-020-80499-4;false
Albert-Ludwigs-Universität Freiburg;2021;3.029,74;10.1038/s42003-021-01661-w;false
Albert-Ludwigs-Universität Freiburg;2021;1.894,48;10.1186/s12891-021-03998-z;false
Albert-Ludwigs-Universität Freiburg;2021;1.960,78;10.1186/s12957-021-02169-7;false
Albert-Ludwigs-Universität Freiburg;2021;1.837,00;10.1038/s41598-021-83148-6;false
Albert-Ludwigs-Universität Freiburg;2021;3.451,00;10.1038/s41467-021-21432-9;false
Albert-Ludwigs-Universität Freiburg;2021;1.837,00;10.1038/s41598-021-84322-6;false
Albert-Ludwigs-Universität Freiburg;2021;1.665,19;10.1186/s13102-021-00239-7;false
Albert-Ludwigs-Universität Freiburg;2021;1.665,19;10.1186/s13102-021-00245-9;false
Albert-Ludwigs-Universität Freiburg;2021;1.942,08;10.1186/s12913-020-06035-2;false
Albert-Ludwigs-Universität Freiburg;2021;1.842,54;10.1186/s13047-021-00452-0;false
Albert-Ludwigs-Universität Freiburg;2021;3.451,00;10.1038/s41467-020-20877-8;false
Albert-Ludwigs-Universität Freiburg;2021;3.451,00;10.1038/s41467-021-20981-3;false
Albert-Ludwigs-Universität Freiburg;2021;2.640,65;10.1186/s13054-021-03486-9;false
Albert-Ludwigs-Universität Freiburg;2021;3.451,00;10.1038/s41467-021-21516-6;false
Albert-Ludwigs-Universität Freiburg;2021;2.065,83;10.1186/s12889-020-10126-4;false
Albert-Ludwigs-Universität Freiburg;2021;1.837,00;10.1038/s41598-021-84010-5;false
Albert-Ludwigs-Universität Freiburg;2021;3.029,74;10.1038/s42003-021-01892-x;false
Albert-Ludwigs-Universität Freiburg;2021;1.837,00;10.1038/s41598-021-83746-4;false
Albert-Ludwigs-Universität Freiburg;2021;1.837,00;10.1038/s41598-021-86387-9;false
Albert-Ludwigs-Universität Freiburg;2021;1.837,00;10.1038/s41598-021-85120-w;false
Albert-Ludwigs-Universität Freiburg;2021;1.989,67;10.1186/s12893-021-01105-6;false
Albert-Ludwigs-Universität Freiburg;2021;2.065,83;10.1186/s13014-020-01744-8;false
Albert-Ludwigs-Universität Freiburg;2021;1.837,00;10.1038/s41598-021-84791-9;false
Albert-Ludwigs-Universität Freiburg;2021;1.837,00;10.1038/s41598-021-83927-1;false
Albert-Ludwigs-Universität Freiburg;2021;1.969,65;10.1186/s12885-021-07887-5;false
Albert-Ludwigs-Universität Freiburg;2021;1.942,08;10.1186/s12893-020-01035-9;false
Albert-Ludwigs-Universität Freiburg;2021;1.837,00;10.1038/s41598-021-85028-5;false
Albert-Ludwigs-Universität Freiburg;2021;1.837,00;10.1038/s41598-021-81535-7;false
Albert-Ludwigs-Universität Freiburg;2021;3.451,00;10.1038/s41398-020-01134-4;false
Albert-Ludwigs-Universität Freiburg;2021;1.780,24;10.1186/s12882-020-02226-5;false
Albert-Ludwigs-Universität Freiburg;2021;1.837,00;10.1038/s41598-021-91631-3;false
Albert-Ludwigs-Universität Freiburg;2021;2.010,05;10.1186/s12874-021-01237-6;false
Albert-Ludwigs-Universität Freiburg;2021;1.842,54;10.1186/s12864-021-07649-4;false
Albert-Ludwigs-Universität Freiburg;2021;1.763,72;10.1186/s13063-021-05333-2;false
Albert-Ludwigs-Universität Freiburg;2021;3.451,00;10.1038/s41398-021-01423-6;false
Albert-Ludwigs-Universität Freiburg;2021;1.837,00;10.1038/s41598-021-92544-x;false
Albert-Ludwigs-Universität Freiburg;2021;1.190,00;10.1186/s00015-021-00390-w;false
Albert-Ludwigs-Universität Freiburg;2021;1.989,67;10.1186/s12877-021-02114-z;false
Albert-Ludwigs-Universität Freiburg;2021;1.989,67;10.1186/s12877-021-02232-8;false
Albert-Ludwigs-Universität Freiburg;2021;3.451,00;10.1038/s41467-021-23686-9;false
Albert-Ludwigs-Universität Freiburg;2021;2.084,88;10.1186/s12981-021-00361-z;false
Albert-Ludwigs-Universität Freiburg;2021;1.894,48;10.1186/s12891-021-04236-2;false
Albert-Ludwigs-Universität Freiburg;2021;1.894,48;10.1186/s13019-021-01510-1;false
Albert-Ludwigs-Universität Freiburg;2021;1.894,48;10.1186/s12887-021-02636-w;false
Albert-Ludwigs-Universität Freiburg;2021;1.608,88;10.1186/s40348-021-00114-y;false
Albert-Ludwigs-Universität Freiburg;2021;1.763,72;10.1186/s13643-021-01661-1;false
Albert-Ludwigs-Universität Freiburg;2021;1.837,00;10.1038/s41598-021-92336-3;false
Albert-Ludwigs-Universität Freiburg;2021;1.404,08;10.1186/s40658-021-00390-7;false
Albert-Ludwigs-Universität Freiburg;2021;1.763,72;10.1186/s13063-021-05205-9;false
Albert-Ludwigs-Universität Freiburg;2021;1.251,35;10.1186/s13104-021-05551-6;false
Albert-Ludwigs-Universität Freiburg;2021;2.370,48;10.1186/s13148-021-01052-2;false
Albert-Ludwigs-Universität Freiburg;2021;1.044,43;10.1186/s42155-021-00226-6;false
Albert-Ludwigs-Universität Freiburg;2021;3.451,00;10.1038/s41467-021-22103-5;false
Albert-Ludwigs-Universität Freiburg;2021;1.837,00;10.1038/s41598-021-91948-z;false
Albert-Ludwigs-Universität Freiburg;2021;1.837,00;10.1038/s41598-021-86779-x;false
Albert-Ludwigs-Universität Freiburg;2021;1.837,00;10.1038/s41598-021-87467-6;false
Albert-Ludwigs-Universität Freiburg;2021;1.763,72;10.1186/s13063-021-05208-6;false
Albert-Ludwigs-Universität Freiburg;2021;1.837,00;10.1038/s41598-021-88875-4;false
Albert-Ludwigs-Universität Freiburg;2021;2.084,88;10.1186/s13014-021-01832-3;false
Albert-Ludwigs-Universität Freiburg;2021;2.463,29;10.1038/s43247-021-00248-x;false
Albert-Ludwigs-Universität Freiburg;2021;1.704,08;10.1186/s40479-021-00162-w;false
Albert-Ludwigs-Universität Freiburg;2021;3.029,74;10.1038/s42003-021-02359-9;false
Albert-Ludwigs-Universität Freiburg;2021;1.151,59;10.1038/s41746-021-00498-1;false
Albert-Ludwigs-Universität Freiburg;2021;5.390,70;10.1038/s41467-021-25558-8;false
Albert-Ludwigs-Universität Freiburg;2021;3.641,39;10.1038/s41378-021-00296-5;false
Albert-Ludwigs-Universität Freiburg;2021;3.189,20;10.1038/s42003-021-02486-3;false
Albert-Ludwigs-Universität Freiburg;2021;1.933,69;10.1038/s41598-021-97104-x;false
Albert-Ludwigs-Universität Freiburg;2021;3.451,00;10.1038/s41467-021-24426-9;false
Albert-Ludwigs-Universität Freiburg;2021;5.390,70;10.1038/s41467-021-25300-4;false
Albert-Ludwigs-Universität Freiburg;2021;1.894,48;10.1186/s40462-021-00282-6;false
Albert-Ludwigs-Universität Freiburg;2021;2.453,44;10.1186/s12915-021-01124-y;false
Albert-Ludwigs-Universität Freiburg;2021;1.933,69;10.1038/s41598-021-97515-w;false
Albert-Ludwigs-Universität Freiburg;2021;1.933,69;10.1038/s41598-021-95710-3;false
Albert-Ludwigs-Universität Freiburg;2021;2.010,05;10.1186/s12874-021-01349-z;false
Albert-Ludwigs-Universität Freiburg;2021;1.933,69;10.1038/s41598-021-97588-7;false
Albert-Ludwigs-Universität Freiburg;2021;2.453,44;10.1186/s12915-021-01136-8;false
Albert-Ludwigs-Universität Freiburg;2021;1.933,69;10.1038/s41598-021-95655-7;false
Albert-Ludwigs-Universität Freiburg;2021;5.390,70;10.1038/s41467-021-25668-3;false
Albert-Ludwigs-Universität Freiburg;2021;2.345,06;10.1186/s12974-021-02230-y;false
Albert-Ludwigs-Universität Freiburg;2021;913,92;10.1186/s40878-021-00243-3;false
Albert-Ludwigs-Universität Freiburg;2021;1.763,72;10.1186/s13643-021-01768-5;false
Albert-Ludwigs-Universität Freiburg;2021;1.933,69;10.1038/s41598-021-96839-x;false
Albert-Ludwigs-Universität Freiburg;2021;2.180,08;10.1186/s10020-021-00364-6;false
Albert-Ludwigs-Universität Freiburg;2021;1.933,69;10.1038/s41598-021-98963-0;false
Albert-Ludwigs-Universität Freiburg;2021;1.969,65;10.1186/s12885-021-08682-y;false
Albert-Ludwigs-Universität Freiburg;2021;2.180,08;10.1186/s12986-021-00599-4;false
Albert-Ludwigs-Universität Freiburg;2021;1.763,72;10.1186/s12886-021-02073-4;false
Albert-Ludwigs-Universität Freiburg;2021;1.763,72;10.1186/s13063-021-05470-8;false
Albert-Ludwigs-Universität Freiburg;2021;1.837,00;10.1038/s41598-021-94773-6;false
Albert-Ludwigs-Universität Freiburg;2021;2.010,05;10.1186/s12992-021-00742-z;false
Albert-Ludwigs-Universität Freiburg;2021;1.894,48;10.1186/s12883-021-02334-1;false
Albert-Ludwigs-Universität Freiburg;2021;1.842,54;10.1186/s12879-021-06413-z;false
Albert-Ludwigs-Universität Freiburg;2021;1.933,69;10.1038/s41598-021-96526-x;false
Albert-Ludwigs-Universität Freiburg;2021;1.837,00;10.1038/s41598-021-94442-8;false
Albert-Ludwigs-Universität Freiburg;2021;1.763,72;10.1186/s12886-021-02099-8;false
Albert-Ludwigs-Universität Freiburg;2021;2.065,83;10.1186/s13023-021-02006-w;false
Albert-Ludwigs-Universität Freiburg;2021;2.010,05;10.1186/s12874-021-01359-x;false
Albert-Ludwigs-Universität Freiburg;2021;3.904,33;10.1038/s41419-021-04079-8;false
Albert-Ludwigs-Universität Freiburg;2021;3.451,00;10.1038/s41419-021-03937-9;false
Albert-Ludwigs-Universität Freiburg;2021;1.842,54;10.1186/s12879-021-06474-0;false
Albert-Ludwigs-Universität Freiburg;2021;1.704,08;10.1186/s12909-021-02880-9;false
Albert-Ludwigs-Universität Freiburg;2021;3.451,00;10.1038/s41419-021-03948-6;false
Albert-Ludwigs-Universität Freiburg;2021;1.251,35;10.1186/s13104-021-05708-3;false
Albert-Ludwigs-Universität Freiburg;2021;2.453,44;10.1186/s13017-021-00388-7;false
Albert-Ludwigs-Universität Freiburg;2021;1.837,00;10.1038/s41598-021-94132-5;false
Albert-Ludwigs-Universität Freiburg;2021;1.933,69;10.1038/s41598-021-98709-y;false
