institution;period; euro ;doi;is_hybrid
Albert-Ludwigs-Universität Freiburg;2022; 1.799,28;10.1186/s12862-021-01911-9;false
Albert-Ludwigs-Universität Freiburg;2022; 1.933,69;10.1038/s41598-021-01775-5;false
Albert-Ludwigs-Universität Freiburg;2022; 1.933,69;10.1038/s41598-021-00569-z;false
Albert-Ludwigs-Universität Freiburg;2022; 1.933,69;10.1038/s41598-021-01348-6;false
Albert-Ludwigs-Universität Freiburg;2022; 5.390,70;10.1038/s41467-021-27420-3;false
Albert-Ludwigs-Universität Freiburg;2022; 5.390,70;10.1038/s41467-021-26835-2;false
Albert-Ludwigs-Universität Freiburg;2022; 1.842,54;10.1186/s13005-021-00296-w;false
Albert-Ludwigs-Universität Freiburg;2022; 5.390,70;10.1038/s41467-021-27262-z;false
Albert-Ludwigs-Universität Freiburg;2022; 2.640,65;10.1186/s13054-021-03821-0;false
Albert-Ludwigs-Universität Freiburg;2022; 1.989,67;10.1186/s12877-021-02579-y;false
Albert-Ludwigs-Universität Freiburg;2022; 1.251,35;10.1186/s13104-021-05836-w;false
Albert-Ludwigs-Universität Freiburg;2022; 1.942,08;10.1186/s12906-021-03460-6;false
Albert-Ludwigs-Universität Freiburg;2022; 2.180,08;10.1186/s12931-021-01886-7;false
Albert-Ludwigs-Universität Freiburg;2022; 5.390,70;10.1038/s41467-021-26683-0;false
Albert-Ludwigs-Universität Freiburg;2022; 2.256,38;10.1186/s13613-021-00965-8;false
Albert-Ludwigs-Universität Freiburg;2022; 3.904,33;10.1038/s41419-021-04286-3;false
Albert-Ludwigs-Universität Freiburg;2022; 1.894,48;10.1186/s13018-021-02750-6;false
Albert-Ludwigs-Universität Freiburg;2022; 5.390,70;10.1038/s41467-021-27198-4;false
Albert-Ludwigs-Universität Freiburg;2022; 1.933,69;10.1038/s41598-021-03769-9;false
Albert-Ludwigs-Universität Freiburg;2022; 1.894,48;10.1186/s12880-021-00689-y;false
Albert-Ludwigs-Universität Freiburg;2022; 1.933,69;10.1038/s41598-021-99614-0;false
Albert-Ludwigs-Universität Freiburg;2022; 1.894,48;10.1186/s12890-021-01761-7;false
Albert-Ludwigs-Universität Freiburg;2022; 1.704,08;10.1186/s12909-021-03030-x;false
Albert-Ludwigs-Universität Freiburg;2022; 1.933,69;10.1038/s41598-021-98054-0;false
Albert-Ludwigs-Universität Freiburg;2022; 1.933,69;10.1038/s41598-021-02771-5;false
Albert-Ludwigs-Universität Freiburg;2022; 1.892,10;10.1186/s12891-021-04837-x;false
Albert-Ludwigs-Universität Freiburg;2022; 1.763,72;10.1186/s40345-021-00241-5;false
Albert-Ludwigs-Universität Freiburg;2022; 1.894,48;10.1186/s12872-021-02274-1;false
Albert-Ludwigs-Universität Freiburg;2022; 5.390,70;10.1038/s41467-021-27234-3;false
Albert-Ludwigs-Universität Freiburg;2022; 1.989,67;10.1186/s12877-021-02448-8;false
Albert-Ludwigs-Universität Freiburg;2022; 1.933,69;10.1038/s41598-021-01686-5;false
Albert-Ludwigs-Universität Freiburg;2022; 5.390,70;10.1038/s41467-021-27064-3;false
Albert-Ludwigs-Universität Freiburg;2022; 1.763,72;10.1186/s12886-021-02201-0;false
Albert-Ludwigs-Universität Freiburg;2022; 1.933,69;10.1038/s41598-021-02152-y;false
Albert-Ludwigs-Universität Freiburg;2022; 1.894,48;10.1186/s12883-021-02528-7;false
Albert-Ludwigs-Universität Freiburg;2022; 1.989,67;10.1186/s13053-021-00202-0;false
Albert-Ludwigs-Universität Freiburg;2022; 5.390,70;10.1038/s41467-021-26602-3;false
Albert-Ludwigs-Universität Freiburg;2022; 2.215,77;10.1002/aisy.202100189;false
Albert-Ludwigs-Universität Freiburg;2022; 3.962,70;10.1002/advs.202103469;false
Albert-Ludwigs-Universität Freiburg;2022; 1.713,60;10.1002/ece3.8534;false
Albert-Ludwigs-Universität Freiburg;2022; 1.904,00;10.1049/ote2.12061;false
Albert-Ludwigs-Universität Freiburg;2022; 2.399,04;10.1002/ehf2.13793;false
Albert-Ludwigs-Universität Freiburg;2022; 2.399,04;10.1002/ehf2.13688;false
Albert-Ludwigs-Universität Freiburg;2022; 3.046,39;10.1111/bpa.13032;false
Albert-Ludwigs-Universität Freiburg;2022; 3.094,00;10.1002/1878-0261.13116;false
Albert-Ludwigs-Universität Freiburg;2022; 2.284,79;10.1111/mcn.13310;false
Albert-Ludwigs-Universität Freiburg;2022; 999,59;10.1002/ccr3.5587;false
Albert-Ludwigs-Universität Freiburg;2022; 2.380,00;10.1002/psp4.12779;false
Albert-Ludwigs-Universität Freiburg;2022; 1.428,00;10.1002/asl.1082;false
Albert-Ludwigs-Universität Freiburg;2022; 1.692,17;10.1002/edn3.284;false
Albert-Ludwigs-Universität Freiburg;2022; 1.904,00;10.1002/wlb3.01025;false
Albert-Ludwigs-Universität Freiburg;2022; 1.380,40;10.1002/2211-5463.13385;false
Albert-Ludwigs-Universität Freiburg;2022; 1.999,19;10.1002/fsn3.2825;false
Albert-Ludwigs-Universität Freiburg;2022; 1.611,26;10.1002/jmd2.12279;false
Albert-Ludwigs-Universität Freiburg;2022; 5.579,37;10.1038/s41467-022-29091-0;false
Albert-Ludwigs-Universität Freiburg;2022; 2.080,40;10.1186/s12913-022-07987-3;false
Albert-Ludwigs-Universität Freiburg;2022; 2.010,05;10.1186/s12874-021-01488-3;false
Albert-Ludwigs-Universität Freiburg;2022; 3.300,82;10.1038/s42003-022-03094-5;false
Albert-Ludwigs-Universität Freiburg;2022; 5.579,37;10.1038/s41467-022-28783-x;false
Albert-Ludwigs-Universität Freiburg;2022; 1.228,08;10.1186/s00015-022-00413-0;false
Albert-Ludwigs-Universität Freiburg;2022; 778,40;10.1186/s42854-022-00035-7;false
Albert-Ludwigs-Universität Freiburg;2022; 1.960,78;10.1186/s13007-022-00895-x;false
Albert-Ludwigs-Universität Freiburg;2022; 2.001,36;10.1038/s41598-022-10857-x;false
Albert-Ludwigs-Universität Freiburg;2022; 1.933,69;10.1038/s41598-022-05566-4;false
Albert-Ludwigs-Universität Freiburg;2022; 2.846,48;10.1186/s12916-022-02369-2;false
Albert-Ludwigs-Universität Freiburg;2022; 1.662,28;10.1186/s13321-022-00588-6;false
Albert-Ludwigs-Universität Freiburg;2022; 913,92;10.1186/s40878-021-00275-9;false
Albert-Ludwigs-Universität Freiburg;2022; 2.001,36;10.1038/s41598-022-13419-3;false
Albert-Ludwigs-Universität Freiburg;2022; 5.579,37;10.1038/s41467-022-31021-z;false
Albert-Ludwigs-Universität Freiburg;2022; 2.001,36;10.1038/s41598-022-09003-4;false
Albert-Ludwigs-Universität Freiburg;2022; 5.579,37;10.1038/s41467-022-28629-6;false
Albert-Ludwigs-Universität Freiburg;2022; 5.579,37;10.1038/s41467-022-28434-1;false
Albert-Ludwigs-Universität Freiburg;2022; 2.001,36;10.1038/s41598-022-09624-9;false
Albert-Ludwigs-Universität Freiburg;2022; 1.862,25;10.1186/s12862-022-02016-7;false
Albert-Ludwigs-Universität Freiburg;2022; 5.579,37;10.1038/s41467-022-30239-1;false
Albert-Ludwigs-Universität Freiburg;2022; 2.001,36;10.1038/s41598-022-07544-2;false
Albert-Ludwigs-Universität Freiburg;2022; 5.579,37;10.1038/s41467-022-28179-x;false
Albert-Ludwigs-Universität Freiburg;2022; 1.190,00;10.1186/s00015-021-00403-8;false
Albert-Ludwigs-Universität Freiburg;2022; 5.579,37;10.1038/s41467-022-29315-3;false
Albert-Ludwigs-Universität Freiburg;2022; 1.933,69;10.1038/s41598-022-04833-8;false
Albert-Ludwigs-Universität Freiburg;2022; 2.001,36;10.1038/s41598-022-10090-6;false
Albert-Ludwigs-Universität Freiburg;2022; 1.933,69;10.1038/s41598-021-04535-7;false
Albert-Ludwigs-Universität Freiburg;2022; 1.509,31;10.1186/s12873-022-00628-2;false
Albert-Ludwigs-Universität Freiburg;2022; 2.001,36;10.1038/s41598-022-06706-6;false
Albert-Ludwigs-Universität Freiburg;2022; 2.001,36;10.1038/s41598-022-05752-4;false
Albert-Ludwigs-Universität Freiburg;2022; 1.763,72;10.1186/s12948-022-00170-3;false
Albert-Ludwigs-Universität Freiburg;2022; 2.001,36;10.1038/s41598-022-07989-5;false
Albert-Ludwigs-Universität Freiburg;2022; 5.579,37;10.1038/s41467-022-28766-y;false
Albert-Ludwigs-Universität Freiburg;2022; 2.080,40;10.1186/s12913-022-07573-7;false
Albert-Ludwigs-Universität Freiburg;2022; 5.579,37;10.1038/s41467-022-30094-0;false
Albert-Ludwigs-Universität Freiburg;2022; 2.180,08;10.1186/s13550-022-00891-1;false
Albert-Ludwigs-Universität Freiburg;2022; 1.907,03;10.1186/s12879-022-07447-7;false
Albert-Ludwigs-Universität Freiburg;2022; 2.001,36;10.1038/s41598-022-10454-y;false
Albert-Ludwigs-Universität Freiburg;2022; 2.180,08;10.1186/s13550-021-00875-7;false
Albert-Ludwigs-Universität Freiburg;2022; 1.799,28;10.1186/s13063-022-06139-6;false
Albert-Ludwigs-Universität Freiburg;2022; 2.001,36;10.1038/s41598-022-11426-y;false
Albert-Ludwigs-Universität Freiburg;2022; 2.080,40;10.1186/s12874-022-01579-9;false
Albert-Ludwigs-Universität Freiburg;2022; 1.907,03;10.1186/s12903-022-02057-w;false
Albert-Ludwigs-Universität Freiburg;2022; 3.900,76;10.1038/s41398-022-01996-w;false
Albert-Ludwigs-Universität Freiburg;2022; 2.080,40;10.1186/s12913-022-07787-9;false
Albert-Ludwigs-Universität Freiburg;2022; 2.157,85;10.1186/s13014-022-02035-0;false
Albert-Ludwigs-Universität Freiburg;2022; 2.038,58;10.1186/s12885-022-09434-2;false
Albert-Ludwigs-Universität Freiburg;2022; 5.579,37;10.1038/s41467-022-31229-z;false
Albert-Ludwigs-Universität Freiburg;2022; 2.065,83;10.1186/s13023-022-02244-6;false
Albert-Ludwigs-Universität Freiburg;2022; 3.768,84;10.1038/s41398-021-01700-4;false
Albert-Ludwigs-Universität Freiburg;2022; 2.038,58;10.1186/s12885-022-09784-x;false
Albert-Ludwigs-Universität Freiburg;2022; 2.001,36;10.1038/s41598-022-11650-6;false
Albert-Ludwigs-Universität Freiburg;2022; 2.080,40;10.1186/s12992-022-00838-0;false
Albert-Ludwigs-Universität Freiburg;2022; 2.080,40;10.1186/s12874-022-01516-w;false
Albert-Ludwigs-Universität Freiburg;2022; 2.453,44;10.1186/s12915-021-01210-1;false
Albert-Ludwigs-Universität Freiburg;2022; 2.212,98;10.1186/s12960-022-00707-2;false
Albert-Ludwigs-Universität Freiburg;2022; 5.579,37;10.1038/s41467-022-29741-3;false
Albert-Ludwigs-Universität Freiburg;2022; 1.763,72;10.1186/s12014-022-09347-z;false
Albert-Ludwigs-Universität Freiburg;2022; 2.001,36;10.1038/s41598-022-12139-y;false
Albert-Ludwigs-Universität Freiburg;2022; 1.763,72;10.1186/s12909-022-03213-0;false
Albert-Ludwigs-Universität Freiburg;2022; 1.933,69;10.1038/s41598-022-05004-5;false
Albert-Ludwigs-Universität Freiburg;2022; 1.960,78;10.1186/s12891-022-05398-3;false
Albert-Ludwigs-Universität Freiburg;2022; 1.907,03;10.1186/s12879-022-07075-1;false
Albert-Ludwigs-Universität Freiburg;2022; 1.315,54;10.1186/s40795-022-00537-4;false
Albert-Ludwigs-Universität Freiburg;2022; 3.300,82;10.1038/s42004-022-00634-2;false
Albert-Ludwigs-Universität Freiburg;2022; 2.001,36;10.1038/s41598-022-14388-3;false
Albert-Ludwigs-Universität Freiburg;2022; 5.390,70;10.1038/s41467-021-27595-9;false
Albert-Ludwigs-Universität Freiburg;2022; 2.453,44;10.1186/s12967-022-03441-4;false
Albert-Ludwigs-Universität Freiburg;2022; 2.029,41;10.1186/s40001-022-00686-z;false
Albert-Ludwigs-Universität Freiburg;2022; 1.392,30;10.1038/s41419-022-04768-y;false
Albert-Ludwigs-Universität Freiburg;2022; 1.203,37;10.1186/s40337-022-00598-7;false
Albert-Ludwigs-Universität Freiburg;2022; 2.846,48;10.1186/s12916-022-02304-5;false
Albert-Ludwigs-Universität Freiburg;2022; 1.907,03;10.1186/s12903-022-02109-1;false
Albert-Ludwigs-Universität Freiburg;2022; 5.579,37;10.1038/s41467-022-28523-1;false
Albert-Ludwigs-Universität Freiburg;2022; 1.960,78;10.1186/s12891-022-05055-9;false
Albert-Ludwigs-Universität Freiburg;2022; 1.907,03;10.1186/s12879-022-07197-6;false
Albert-Ludwigs-Universität Freiburg;2022; 1.523,19;10.1111/nrm.12345;false
Albert-Ludwigs-Universität Freiburg;2022; 1.618,40;10.1002/ecs2.4193;false
Albert-Ludwigs-Universität Freiburg;2022; 4.141,20;10.1002/advs.202201362;false
Albert-Ludwigs-Universität Freiburg;2022; 4.141,20;10.1002/advs.202200458;false
Albert-Ludwigs-Universität Freiburg;2022; 2.856,00;10.1161/JAHA.122.025857;false
Albert-Ludwigs-Universität Freiburg;2022; 2.427,60;10.1002/clc.23893;false
Albert-Ludwigs-Universität Freiburg;2022; 1.904,00;10.1002/wlb3.01055;false
Albert-Ludwigs-Universität Freiburg;2022; 4.141,20;10.1002/advs.202204385;false
Albert-Ludwigs-Universität Freiburg;2022; 2.475,19;10.1002/aesr.202200098;false
Albert-Ludwigs-Universität Freiburg;2022; 2.380,00;10.1111/1759-7714.14612;false
Albert-Ludwigs-Universität Freiburg;2022; 2.332,40;10.1002/hep4.2072;false
Albert-Ludwigs-Universität Freiburg;2022; 1.611,26;10.1002/jmd2.12286;false
Albert-Ludwigs-Universität Freiburg;2022; 805,63;10.1002/jmd2.12341;false
Albert-Ludwigs-Universität Freiburg;2022; 1.723,46;10.1186/s13102-022-00550-x;false
Albert-Ludwigs-Universität Freiburg;2022; 2.001,36;10.1038/s41598-022-17866-w;false
Albert-Ludwigs-Universität Freiburg;2022; 1.723,46;10.1186/s13102-022-00531-0;false
Albert-Ludwigs-Universität Freiburg;2022; 5.579,37;10.1038/s41467-022-32767-2;false
Albert-Ludwigs-Universität Freiburg;2022; 1.271,06;10.1186/s13662-022-03722-8;false
Albert-Ludwigs-Universität Freiburg;2022; 2.059,31;10.1186/s12893-022-01729-2;false
Albert-Ludwigs-Universität Freiburg;2022; 2.001,36;10.1038/s41598-022-17304-x;false
Albert-Ludwigs-Universität Freiburg;2022; 2.080,40;10.1186/s12913-022-08375-7;false
Albert-Ludwigs-Universität Freiburg;2022; 2.029,41;10.1186/s12888-022-04035-6;false
Albert-Ludwigs-Universität Freiburg;2022; 2.212,98;10.1186/s12987-022-00355-7;false
Albert-Ludwigs-Universität Freiburg;2022; 5.579,37;10.1038/s41467-022-32867-z;false
Albert-Ludwigs-Universität Freiburg;2022; 1.825,44;10.1186/s12912-022-01018-6;false
Albert-Ludwigs-Universität Freiburg;2022; 5.579,37;10.1038/s41467-022-32324-x;false
Albert-Ludwigs-Universität Freiburg;2022; 1.960,78;10.1186/s12887-022-03546-1;false
Albert-Ludwigs-Universität Freiburg;2022; 2.919,20;10.1038/s41531-022-00392-x;false
Albert-Ludwigs-Universität Freiburg;2022; 2.059,31;10.1186/s12877-022-03242-w;false
Albert-Ludwigs-Universität Freiburg;2022; 2.157,85;10.1186/s13014-022-02122-2;false
Albert-Ludwigs-Universität Freiburg;2022; 2.059,31;10.1186/s12877-022-03442-4;false
Albert-Ludwigs-Universität Freiburg;2022; 1.907,03;10.1186/s12879-022-07722-7;false
Albert-Ludwigs-Universität Freiburg;2022; 3.900,76;10.1038/s41398-022-02167-7;false
Albert-Ludwigs-Universität Freiburg;2022; 4.391,09;10.1038/s41408-022-00715-4;false
