"doi","colour charge","cover charge","page charge","permission","reprint","submission fee","payment fee","other"
"10.1016/j.celrep.2024.114212",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.celrep.2024.114386",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.celrep.2024.114485",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.clim.2024.110292",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.clineuro.2024.108477",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.clineuro.2024.108661",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.cliser.2024.100449",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.cmicom.2024.105032",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.compbiomed.2024.108681",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.compstruct.2024.118722",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.cpr.2024.102507",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.cpsurg.2024.101543",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.cub.2024.01.053",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.dendro.2024.126237",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.dental.2024.02.018",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.devcel.2024.11.014",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.dld.2024.04.009",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.dsp.2024.104653",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.ebiom.2024.105467",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.eclinm.2024.102807",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.eclinm.2024.102900",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.ecolecon.2024.108161",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.ecolecon.2024.108444",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.eist.2024.100810",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.ejca.2024.114271",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.ejcon.2024.101038",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.ejmp.2024.104853",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.ejon.2024.102740",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.ejor.2024.05.006",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.ejpb.2024.114265",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.ejpb.2024.114427",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.ejpn.2024.06.001",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.ejpoleco.2024.102511",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.ejpoleco.2024.102630",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.ejrad.2024.111360",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.ejrad.2024.111595",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.ejrad.2024.111756",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.enbuild.2024.115155",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.enconman.2024.119075",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.energy.2024.132235",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.enpol.2024.114368",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.envsci.2024.103743",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.envsci.2024.103908",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.erss.2024.103822",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.esg.2024.100223",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.esmogo.2024.100040",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.exphem.2024.104207",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.foreco.2024.121825",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.foreco.2024.121845",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.forpol.2024.103227",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.forpol.2024.103228",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.forpol.2024.103299",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.forpol.2024.103318",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.forpol.2024.103319",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.forpol.2024.103382",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.freeradbiomed.2024.07.031",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.gecco.2024.e02821",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.gecco.2024.e02985",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.giant.2024.100344",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.gloenvcha.2024.102916",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.humov.2024.103181",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.icarus.2024.116330",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.ifacsc.2024.100248",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.ijcha.2024.101373",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.ijcha.2024.101435",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.ijindorg.2024.103114",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.ijnsa.2024.100207",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.ijpp.2024.01.001",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.ijpx.2024.100255",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.immuni.2024.10.012",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.invent.2024.100762",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.isci.2024.110215",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.jaac.2024.02.010",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.jaac.2024.05.011",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.jad.2024.01.165",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.jagp.2024.05.006",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.janxdis.2024.102907",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.jbiomech.2024.112345",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.jbusres.2024.115127",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.jclepro.2024.140561",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.jclinane.2024.111653",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.jclinepi.2024.111456",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.jcv.2024.105694",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.jdent.2024.105358",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.jedc.2024.104861",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.jenvman.2024.120108",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.jenvman.2024.121554",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.jep.2024.118053",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.jesf.2024.02.001",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.jfranklin.2024.01.022",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.jfranklin.2024.106994",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.jfranklin.2024.107237",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.jid.2024.02.020",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.jid.2024.03.020",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.jid.2024.03.041",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.jjcc.2024.01.003",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.jmaa.2024.128388",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.jmb.2024.168588",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.jmb.2024.168631",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.jmbbm.2024.106418",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.jmbbm.2024.106507",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.jmp.2024.102857",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.jmps.2024.105965",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.jnha.2024.100379",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.jpeds.2024.114419",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.jpowsour.2024.235018",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.jpowsour.2024.235537",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.jpsychores.2024.111597",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.jpsychores.2024.111894",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.jsg.2024.105112",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.jtha.2024.02.010",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.jvs.2024.07.099",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.kint.2024.06.022",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.landurbplan.2024.105013",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.learninstruc.2024.101962",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.learninstruc.2024.101973",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.learninstruc.2024.101974",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.legalmed.2024.102533",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.lithos.2024.107774",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.marpol.2024.106113",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.matbio.2024.11.005",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.matdes.2024.112872",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.matdes.2024.112960",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.mib.2024.102453",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.mimet.2024.106988",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.mne.2024.100285",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.molmed.2024.09.009",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.na.2024.113715",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.nahs.2024.101499",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.nahs.2024.101518",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.nanoen.2024.110167",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.nicl.2024.103576",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.nicl.2024.103607",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.nicl.2024.103673",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.nima.2024.169132",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.nut.2024.112498",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.omtm.2024.101241",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.orthtr.2024.01.003",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.pec.2024.108552",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.phro.2024.100673",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.placenta.2024.10.067",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.pmip.2024.100132",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.pnpbp.2024.111013",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.pss.2024.105955",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.pt.2024.07.009",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.quageo.2024.101536",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.quageo.2024.101551",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.quageo.2024.101562",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.quascirev.2024.109018",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.resconrec.2024.107594",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.resconrec.2024.107971",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.resuscitation.2024.110456",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.schres.2024.06.033",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.scitotenv.2024.171157",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.scitotenv.2024.172566",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.scs.2024.105991",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.scs.2024.105993",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.seizure.2024.03.001",480,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.seizure.2024.08.015",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.seizure.2024.11.007",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.smrv.2024.101948",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.smrv.2024.101966",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.spa.2024.104354",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.spc.2024.02.003",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.spl.2024.110057",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.spl.2024.110282",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.str.2024.02.013",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.str.2024.09.019",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.tate.2024.104489",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.tbs.2024.100771",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.techsoc.2024.102630",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.techsoc.2024.102651",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.techsoc.2024.102725",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.telpol.2024.102867",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.tfp.2024.100720",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.tips.2024.10.016",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.tpb.2024.07.003",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.transproceed.2024.05.035",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.tvr.2024.200277",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.uclim.2024.102173",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.ultras.2024.107411",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.wneu.2024.06.089",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.wneu.2024.11.067",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.xcrm.2024.101681",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.yebeh.2024.110020",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.yjmcc.2024.10.014",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.ymthe.2024.03.006",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.zefq.2024.04.001",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.zefq.2024.06.004",NA,NA,NA,NA,NA,NA,NA,NA
"10.1017/fms.2024.82",NA,NA,NA,NA,NA,NA,NA,NA
"10.1017/mah.2024.4",NA,NA,NA,NA,NA,NA,NA,NA
"10.1017/qua.2023.38",NA,NA,NA,NA,NA,NA,NA,NA
"10.1017/qua.2024.22",NA,NA,NA,NA,NA,NA,NA,NA
"10.1017/s0260210524000743",NA,NA,NA,NA,NA,NA,NA,NA
"10.1017/s1474748023000300",NA,NA,NA,NA,NA,NA,NA,NA
"10.1024/0939-5911/a000884",NA,NA,NA,NA,NA,NA,NA,NA
"10.1029/2024gl108437",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41380-024-02435-6",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41380-024-02436-5",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41380-024-02614-5",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41392-024-01830-3",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41392-024-01901-5",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41392-024-01985-z",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41392-024-01989-9",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41392-024-01997-9",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41392-024-02000-1",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41393-024-00993-8",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41398-023-02712-y",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41398-023-02725-7",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41409-024-02264-9",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41409-024-02422-z",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41409-024-02474-1",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41409-024-02499-6",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41418-024-01320-7",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41419-024-07064-z",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41423-024-01197-z",NA,NA,2966.55,NA,NA,NA,NA,NA
"10.1038/s41430-024-01434-8",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41467-023-44243-6",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41467-024-44703-7",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41467-024-44847-6",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41467-024-44882-3",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41467-024-46253-4",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41467-024-46350-4",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41467-024-48271-8",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41467-024-48651-0",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41467-024-48934-6",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41467-024-49349-z",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41467-024-49611-4",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41467-024-50008-6",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41467-024-50669-3",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41467-024-51716-9",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41467-024-51914-5",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41467-024-52779-4",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41467-024-53217-1",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41467-024-55242-6",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41537-024-00519-4",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41538-024-00259-w",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41541-024-00928-7",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41598-023-50943-2",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41598-024-51772-7",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41598-024-52376-x",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41598-024-53401-9",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41598-024-55687-1",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41598-024-56661-7",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41598-024-59642-y",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41598-024-59926-3",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41598-024-63006-x",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41598-024-64956-y",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41598-024-65673-2",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41598-024-66932-y",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41598-024-66978-y",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41598-024-68641-y",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41598-024-69112-0",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41598-024-69353-z",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41598-024-70364-z",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41598-024-70380-z",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41598-024-70777-w",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41598-024-70949-8",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41598-024-72336-9",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41598-024-73616-0",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41598-024-73844-4",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41598-024-73913-8",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41598-024-74693-x",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41598-024-76249-5",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41598-024-76288-y",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41598-024-76784-1",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41598-024-77595-0",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41598-024-78317-2",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41598-024-78584-z",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41598-024-79572-z",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41598-024-79736-x",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41598-024-81225-0",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41598-024-82978-4",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41698-024-00674-y",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41746-024-01208-3",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s42003-024-06078-9",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s42003-024-07144-y",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s42004-024-01313-0",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s42004-024-01316-x",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s43247-024-01712-0",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s44184-024-00089-4",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s44318-024-00163-9",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s44318-024-00302-2",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s44319-023-00055-9",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s44319-024-00274-8",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s44319-024-00336-x",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s44325-024-00029-3",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s44334-024-00001-0",NA,NA,NA,NA,NA,NA,NA,NA
"10.1039/d3sm01511d",NA,NA,NA,NA,NA,NA,NA,NA
"10.1039/d4cb00127c",NA,NA,NA,NA,NA,NA,NA,NA
"10.1039/d4cc01374c",NA,NA,NA,NA,NA,NA,NA,NA
"10.1039/d4cp02714k",NA,NA,NA,NA,NA,NA,NA,NA
"10.1039/d4cp03402c",NA,NA,NA,NA,NA,NA,NA,NA
"10.1039/d4dt03364g",NA,NA,NA,NA,NA,NA,NA,NA
"10.1039/d4ma00196f",NA,NA,NA,NA,NA,NA,NA,NA
"10.1039/d4mo00163j",NA,NA,NA,NA,NA,NA,NA,NA
"10.1039/d4ob01926a",NA,NA,NA,NA,NA,NA,NA,NA
"10.1039/d4ra03969f",NA,NA,NA,NA,NA,NA,NA,NA
"10.1039/d4sm00585f",NA,NA,NA,NA,NA,NA,NA,NA
"10.1039/d4tb00397g",NA,NA,NA,NA,NA,NA,NA,NA
"10.1053/j.jvca.2024.08.002",NA,NA,NA,NA,NA,NA,NA,NA
"10.1053/j.jvca.2024.09.140",NA,NA,NA,NA,NA,NA,NA,NA
"10.1063/5.0176082",NA,NA,NA,NA,NA,NA,NA,NA
"10.1063/5.0188220",NA,NA,NA,NA,NA,NA,NA,NA
"10.1063/5.0189166",NA,NA,NA,NA,NA,NA,NA,NA
"10.1063/5.0201425",NA,NA,NA,NA,NA,NA,NA,NA
"10.1063/5.0204307",NA,NA,NA,NA,NA,NA,NA,NA
"10.1063/5.0206155",NA,NA,NA,NA,NA,NA,NA,NA
"10.1063/5.0209546",NA,NA,NA,NA,NA,NA,NA,NA
"10.1063/5.0214006",NA,NA,NA,NA,NA,NA,NA,NA
"10.1063/5.0217960",NA,NA,NA,NA,NA,NA,NA,NA
"10.1063/5.0221903",NA,NA,NA,NA,NA,NA,NA,NA
"10.1063/5.0222049",NA,NA,NA,NA,NA,NA,NA,NA
"10.1063/5.0222076",NA,NA,NA,NA,NA,NA,NA,NA
"10.1063/5.0235411",NA,NA,NA,NA,NA,NA,NA,NA
"10.1063/5.0239400",NA,NA,NA,NA,NA,NA,NA,NA
"10.1080/00087041.2024.2325761",NA,NA,NA,NA,NA,NA,NA,NA
"10.1080/00918369.2024.2320246",NA,NA,NA,NA,NA,NA,NA,NA
"10.1080/01635581.2024.2408766",NA,NA,NA,NA,NA,NA,NA,NA
"10.1080/0163853x.2024.2365097",NA,NA,NA,NA,NA,NA,NA,NA
"10.1080/02549948.2024.2414664",NA,NA,NA,NA,NA,NA,NA,NA
"10.1080/02673843.2024.2358082",NA,NA,NA,NA,NA,NA,NA,NA
"10.1080/02691728.2024.2438105",NA,NA,NA,NA,NA,NA,NA,NA
"10.1080/03009742.2024.2387483",NA,NA,NA,NA,NA,NA,NA,NA
"10.1080/03098265.2024.2338113",NA,NA,NA,NA,NA,NA,NA,NA
"10.1080/07075332.2024.2356877",NA,NA,NA,NA,NA,NA,NA,NA
"10.1080/08853908.2024.2341624",NA,NA,NA,NA,NA,NA,NA,NA
"10.1080/08989621.2024.2398104",NA,NA,NA,NA,NA,NA,NA,NA
"10.1080/09546553.2024.2437666",NA,NA,NA,NA,NA,NA,NA,NA
"10.1080/09593683.2024.2403674",NA,NA,NA,NA,NA,NA,NA,NA
"10.1080/10503307.2024.2316014",NA,NA,NA,NA,NA,NA,NA,NA
"10.1080/10503307.2024.2389857",NA,NA,NA,NA,NA,NA,NA,NA
"10.1080/10527001.2024.2367279",NA,NA,NA,NA,NA,NA,NA,NA
"10.1080/13530194.2024.2342177",NA,NA,NA,NA,NA,NA,NA,NA
"10.1080/13530194.2024.2342180",NA,NA,NA,NA,NA,NA,NA,NA
"10.1080/14790718.2024.2445197",NA,NA,NA,NA,NA,NA,NA,NA
