"doi","colour charge","cover charge","page charge","permission","reprint","submission fee","payment fee","other"
"10.1080/15476286.2024.2328438",NA,NA,NA,NA,NA,NA,NA,NA
"10.1080/15476286.2024.2429230",NA,NA,NA,NA,NA,NA,NA,NA
"10.1080/15568318.2024.2350992",NA,NA,NA,NA,NA,NA,NA,NA
"10.1080/17434440.2024.2380801",NA,NA,NA,NA,NA,NA,NA,NA
"10.1080/17597536.2024.2367355",NA,NA,NA,NA,NA,NA,NA,NA
"10.1080/19475020.2024.2445310",NA,NA,NA,NA,NA,NA,NA,NA
"10.1080/20477724.2024.2358263",NA,NA,NA,NA,NA,NA,NA,NA
"10.1080/21624887.2024.2434766",NA,NA,NA,NA,NA,NA,NA,NA
"10.1084/jem.20221122",NA,NA,NA,NA,NA,NA,NA,NA
"10.1096/fj.202401763r",NA,NA,NA,NA,NA,NA,NA,NA
"10.1111/1365-2664.14822",NA,NA,NA,NA,NA,NA,NA,NA
"10.1111/1365-2745.14352",NA,NA,NA,NA,NA,NA,NA,NA
"10.1111/2041-210x.14322",NA,NA,NA,NA,NA,NA,NA,NA
"10.1111/2041-210x.14338",NA,NA,NA,NA,NA,NA,NA,NA
"10.1111/add.16594",NA,NA,NA,NA,NA,NA,NA,NA
"10.1111/aor.14728",NA,NA,NA,NA,NA,NA,NA,NA
"10.1111/aor.14774",NA,NA,NA,NA,NA,NA,NA,NA
"10.1111/aor.14918",NA,NA,NA,NA,NA,NA,NA,NA
"10.1111/aor.14934",NA,NA,NA,NA,NA,NA,NA,NA
"10.1111/apa.17273",NA,NA,NA,NA,NA,NA,NA,NA
"10.1111/aphw.12572",NA,NA,NA,NA,NA,NA,NA,NA
"10.1111/apps.12558",NA,NA,NA,NA,NA,NA,NA,NA
"10.1111/bjh.19922",NA,NA,NA,NA,NA,NA,NA,NA
"10.1111/bor.12684",NA,NA,NA,NA,NA,NA,NA,NA
"10.1111/brv.13079",NA,NA,NA,NA,NA,NA,NA,NA
"10.1111/clr.14306",NA,1371.1,NA,NA,NA,NA,NA,NA
"10.1111/cogs.13482",NA,NA,NA,NA,NA,NA,NA,NA
"10.1111/csp2.13188",NA,NA,NA,NA,NA,NA,NA,NA
"10.1111/ddg.15358",NA,NA,NA,NA,NA,NA,NA,NA
"10.1111/ddg.15416",NA,NA,NA,NA,NA,NA,NA,NA
"10.1111/ddg.15478",NA,NA,NA,NA,NA,NA,NA,NA
"10.1111/ddg.15515",NA,NA,NA,NA,NA,NA,NA,NA
"10.1111/ddg.15516",NA,NA,NA,NA,NA,NA,NA,NA
"10.1111/dmcn.16225",NA,NA,NA,NA,NA,NA,NA,NA
"10.1111/een.13341",NA,NA,NA,NA,NA,NA,NA,NA
"10.1111/ejh.14304",NA,NA,NA,NA,NA,NA,NA,NA
"10.1111/ejh.14320",NA,NA,NA,NA,NA,NA,NA,NA
"10.1111/ejop.13028",NA,NA,NA,NA,NA,NA,NA,NA
"10.1111/ele.70012",NA,NA,NA,NA,NA,NA,NA,NA
"10.1111/ene.16293",NA,NA,NA,NA,NA,NA,NA,NA
"10.1111/epi.17879",NA,NA,NA,NA,NA,NA,NA,NA
"10.1111/epi.17918",NA,NA,NA,NA,NA,NA,NA,NA
"10.1111/epi.18138",NA,NA,NA,NA,NA,NA,NA,NA
"10.1111/epi.18215",NA,NA,NA,NA,NA,NA,NA,NA
"10.1111/febs.17054",NA,NA,NA,NA,NA,NA,NA,NA
"10.1111/febs.17134",NA,NA,NA,NA,NA,NA,NA,NA
"10.1111/ffe.14259",NA,NA,NA,NA,NA,NA,NA,NA
"10.1111/ffe.14315",NA,NA,NA,NA,NA,NA,NA,NA
"10.1111/head.14882",NA,NA,NA,NA,NA,NA,NA,NA
"10.1111/idh.12835",NA,NA,NA,NA,NA,NA,NA,NA
"10.1111/iwj.14961",NA,NA,NA,NA,NA,NA,NA,NA
"10.1111/jcal.12991",NA,NA,NA,NA,NA,NA,NA,NA
"10.1111/jcpe.14043",NA,NA,NA,NA,NA,NA,NA,NA
"10.1111/jdv.19898",NA,NA,NA,NA,NA,NA,NA,NA
"10.1111/jdv.20498",NA,NA,NA,NA,NA,NA,NA,NA
"10.1111/jen.13336",NA,NA,NA,NA,NA,NA,NA,NA
"10.1111/jiec.13557",NA,NA,NA,NA,NA,NA,NA,NA
"10.1111/jnc.16223",NA,NA,NA,NA,NA,NA,NA,NA
"10.1111/jsr.14193",NA,NA,NA,NA,NA,NA,NA,NA
"10.1111/jsr.14252",NA,NA,NA,NA,NA,NA,NA,NA
"10.1111/mec.17541",NA,NA,NA,NA,NA,NA,NA,NA
"10.1111/muwo.12484",NA,NA,NA,NA,NA,NA,NA,NA
"10.1111/mve.12776",NA,NA,NA,NA,NA,NA,NA,NA
"10.1111/myc.13763",NA,NA,NA,NA,NA,NA,NA,NA
"10.1111/nbu.12717",NA,NA,NA,NA,NA,NA,NA,NA
"10.1111/oik.10433",NA,NA,NA,NA,NA,NA,NA,NA
"10.1111/pce.15188",NA,NA,NA,NA,NA,NA,NA,NA
"10.1111/ppl.14365",NA,NA,NA,NA,NA,NA,NA,NA
"10.1111/rec.14270",NA,NA,NA,NA,NA,NA,NA,NA
"10.1111/rec.14309",NA,NA,NA,NA,NA,NA,NA,NA
"10.1111/sapm.12799",NA,NA,NA,NA,NA,NA,NA,NA
"10.1111/scd.13044",NA,NA,NA,NA,NA,NA,NA,NA
"10.1111/spol.13096",NA,NA,NA,NA,NA,NA,NA,NA
"10.1111/tpj.17184",NA,NA,NA,NA,NA,NA,NA,NA
"10.1111/weng.12641",NA,NA,NA,NA,NA,NA,NA,NA
"10.1112/jlms.12976",NA,NA,NA,NA,NA,NA,NA,NA
"10.1113/jp284805",NA,NA,NA,NA,NA,NA,NA,NA
"10.1113/jp285202",NA,NA,NA,NA,NA,NA,NA,NA
"10.1117/1.apn.3.5.056018",NA,NA,NA,NA,NA,NA,NA,NA
"10.1117/1.jom.4.1.014003",NA,NA,NA,NA,NA,NA,NA,NA
"10.1117/1.jom.4.1.014004",NA,NA,NA,NA,NA,NA,NA,NA
"10.1136/ard-2024-225587",NA,NA,NA,NA,NA,NA,NA,NA
"10.1136/bjsports-2023-107995",NA,NA,NA,NA,NA,NA,NA,NA
"10.1136/bmjebm-2024-112886",NA,NA,NA,NA,NA,NA,NA,NA
"10.1136/gutjnl-2024-332837",NA,NA,NA,NA,NA,NA,NA,NA
"10.1155/2024/9683391",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s12245-024-00663-9",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s12245-024-00694-2",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s12862-024-02260-z",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s12862-024-02276-5",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s12873-024-01154-z",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s12874-024-02240-3",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s12874-024-02327-x",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s12877-024-05107-w",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s12886-024-03356-2",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s12886-024-03632-1",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s12886-024-03765-3",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s12889-024-17823-4",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s12890-024-03283-4",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s12890-024-03317-x",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s12891-024-07541-8",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s12896-024-00857-2",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s12896-024-00863-4",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s12903-024-04156-2",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s12904-024-01530-3",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s12906-024-04680-2",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s12909-024-05123-9",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s12909-024-05133-7",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s12912-024-01793-4",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s12913-024-10635-7",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s12913-024-11170-1",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s12931-023-02607-y",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s12931-024-02690-9",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s12931-024-02769-3",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s12931-024-02822-1",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s12934-024-02303-6",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s12947-023-00321-9",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s12959-024-00610-x",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s12964-024-01808-2",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s12974-024-03223-3",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s12974-024-03291-5",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s12984-024-01459-x",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s12986-024-00823-x",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s13014-024-02426-5",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s13014-024-02471-0",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s13014-024-02491-w",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s13014-024-02537-z",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s13019-024-02698-8",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s13019-024-02755-2",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s13049-024-01233-x",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s13049-024-01250-w",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s13049-024-01297-9",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s13063-024-08182-x",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s13063-024-08214-6",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s13063-024-08394-1",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s13063-024-08437-7",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s13102-023-00805-1",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s13102-024-00894-6",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s13102-024-00904-7",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s13102-024-00931-4",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s13104-024-06781-0",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s13148-024-01737-4",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s13550-024-01180-9",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s13595-023-01215-6",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s40537-023-00868-4",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s40635-024-00632-9",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s40658-024-00643-1",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s40780-024-00342-0",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s40798-024-00673-0",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s40798-024-00711-x",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s40798-024-00720-w",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s40798-024-00723-7",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s40798-024-00726-4",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s40798-024-00731-7",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s40798-024-00762-0",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s40798-024-00771-z",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s41747-023-00417-x",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s41747-024-00434-4",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s41747-024-00457-x",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s41747-024-00488-4",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s42854-024-00064-4",NA,NA,NA,NA,NA,NA,NA,NA
"10.1208/s12249-024-02818-6",NA,NA,NA,NA,NA,NA,NA,NA
"10.1242/dev.204222",NA,NA,NA,NA,NA,NA,NA,NA
"10.14814/phy2.70055",NA,NA,NA,NA,NA,NA,NA,NA
"10.1515/applirev-2024-0088",NA,NA,NA,NA,NA,NA,NA,NA
"10.1515/eplj-2024-0012",NA,NA,NA,NA,NA,NA,NA,NA
"10.1515/jsall-2024-2006",NA,NA,NA,NA,NA,NA,NA,NA
"10.1515/lingvan-2022-0140",NA,NA,NA,NA,NA,NA,NA,NA
"10.1515/lingvan-2022-0156",NA,NA,NA,NA,NA,NA,NA,NA
"10.1515/pwp-2024-0015",NA,NA,NA,NA,NA,NA,NA,NA
"10.1515/spp-2023-2001",NA,NA,NA,NA,NA,NA,NA,NA
"10.1515/spp-2024-2001",NA,NA,NA,NA,NA,NA,NA,NA
"10.1515/witt-2024-0994",NA,NA,NA,NA,NA,NA,NA,NA
"10.3758/s13423-024-02475-7",NA,NA,NA,NA,NA,NA,NA,NA
"10.3758/s13423-024-02534-z",NA,NA,NA,NA,NA,NA,NA,NA
"10.3758/s13423-024-02612-2",NA,NA,NA,NA,NA,NA,NA,NA
