"doi","colour charge","cover charge","page charge","permission","reprint","submission fee","payment fee","other"
"10.1016/j.bpj.2022.07.033",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.bpj.2023.08.023",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.brs.2023.03.012",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.buildenv.2023.110077",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.celrep.2022.111961",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.celrep.2023.112140",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.clema.2023.100186",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.cogpsych.2023.101591",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.compag.2023.108496",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.crm.2023.100526",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.crm.2023.100576",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.csbj.2023.02.002",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.dib.2023.108999",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.dib.2023.109084",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.dib.2023.109632",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.egyai.2023.100295",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.enpol.2023.113655",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.envint.2023.108241",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.est.2023.107775",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.foreco.2023.120783",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.foreco.2023.120830",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.gecco.2023.e02585",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.geodrs.2023.e00730",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.heliyon.2023.e17436",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.heliyon.2023.e23177",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.ijcard.2023.131673",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.ijdrr.2023.104054",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.ijrobp.2022.12.038",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.jaacop.2023.09.001",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.matdes.2023.111988",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.matdes.2023.112468",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.mtcomm.2023.106725",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.neo.2022.100871",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.neuron.2022.12.010",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.nicl.2023.103334",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.radcr.2023.01.066",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.radonc.2023.109774",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.resplu.2023.100526",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.simpa.2023.100588",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.sopen.2023.07.003",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.tcb.2023.10.004",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.xpro.2023.102383",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.ydbio.2023.10.005",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.ydbio.2023.10.006",NA,NA,NA,NA,NA,NA,NA,NA
"10.1021/acs.est.3c03957",NA,NA,NA,NA,NA,NA,NA,NA
"10.1021/acs.nanolett.2c04632",NA,NA,NA,NA,NA,NA,NA,NA
"10.1021/acsami.2c17906",NA,NA,NA,NA,NA,NA,NA,NA
"10.1021/acsami.2c22979",NA,1802.7,NA,NA,NA,NA,NA,NA
"10.1021/acsami.3c07436",NA,NA,NA,NA,NA,NA,NA,NA
"10.1021/acsenergylett.3c01391",NA,NA,NA,NA,NA,NA,NA,NA
"10.1021/acsomega.3c00149",NA,NA,NA,NA,NA,NA,NA,NA
"10.1021/jacs.3c04445",NA,NA,NA,NA,NA,NA,NA,NA
"10.1029/2022ef003408",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41378-023-00527-x",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41398-023-02368-8",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41398-023-02545-9",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41408-023-00953-0",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41467-022-35302-5",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41467-023-35976-5",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41467-023-36542-9",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41467-023-36864-8",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41467-023-37591-w",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41467-023-37796-z",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41467-023-37825-x",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41467-023-39882-8",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41467-023-40540-2",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41467-023-40881-y",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41467-023-41507-z",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41467-023-43201-6",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41467-023-43255-6",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41467-023-43286-z",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41528-023-00284-x",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41586-022-05641-w",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41586-023-06477-8",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41598-022-26832-5",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41598-022-27261-0",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41598-023-28676-z",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41598-023-30362-z",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41598-023-30569-0",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41598-023-33008-2",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41598-023-33219-7",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41598-023-33942-1",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41598-023-34373-8",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41598-023-34821-5",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41598-023-36390-z",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41598-023-38225-3",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41598-023-38664-y",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41598-023-39430-w",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41598-023-41512-8",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41598-023-41854-3",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41598-023-44235-y",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41598-023-46270-1",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41598-023-48601-8",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41598-023-49260-5",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41598-023-49569-1",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s42003-022-04370-0",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s42003-023-04428-7",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s42003-023-05097-2",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s42003-023-05450-5",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s42005-023-01272-3",NA,NA,NA,NA,NA,NA,NA,NA
"10.1039/d2ra07780a",NA,NA,NA,NA,NA,NA,NA,NA
"10.1039/d3ra03424k",NA,NA,NA,NA,NA,NA,NA,NA
"10.1055/a-2072-0285",NA,NA,NA,NA,NA,NA,NA,NA
"10.1055/a-2124-1874",NA,NA,NA,NA,NA,NA,NA,NA
"10.1055/s-0043-1768982",NA,NA,NA,NA,NA,NA,NA,NA
"10.1057/s41599-023-02047-5",NA,NA,NA,NA,NA,NA,NA,NA
"10.1073/pnas.2206262119",NA,NA,NA,NA,NA,NA,NA,NA
"10.1073/pnas.2218865120",NA,NA,NA,NA,NA,NA,NA,NA
"10.1073/pnas.2306868120",NA,NA,NA,NA,NA,NA,NA,NA
"10.1080/00806765.2023.2189617",NA,NA,NA,NA,NA,NA,NA,NA
"10.1080/07853890.2023.2175903",NA,NA,NA,NA,NA,NA,NA,NA
"10.1080/07853890.2023.2255206",NA,NA,NA,NA,NA,NA,NA,NA
"10.1080/07853890.2023.2269969",NA,NA,NA,NA,NA,NA,NA,NA
"10.1080/10942912.2023.2244196",NA,NA,NA,NA,NA,NA,NA,NA
"10.1080/10942912.2023.2292467",NA,NA,NA,NA,NA,NA,NA,NA
"10.1080/14747731.2023.2181545",NA,NA,NA,NA,NA,NA,NA,NA
"10.1088/1361-665x/acdd39",NA,NA,NA,NA,NA,NA,NA,NA
"10.1088/1741-2552/acdd9d",NA,NA,NA,NA,NA,NA,NA,NA
"10.1088/1748-0221/17/10/p10030",NA,NA,NA,NA,NA,NA,NA,NA
"10.1088/1748-0221/18/05/p05042",NA,NA,NA,NA,NA,NA,NA,NA
"10.1088/1748-9326/acd8da",NA,NA,NA,NA,NA,NA,NA,NA
"10.1088/1748-9326/acf0d9",NA,NA,NA,NA,NA,NA,NA,NA
"10.1093/brain/awad081",NA,NA,NA,NA,NA,NA,NA,NA
"10.1093/braincomms/fcad200",NA,NA,NA,NA,NA,NA,NA,NA
"10.1093/cercor/bhad281",NA,NA,NA,NA,NA,NA,NA,NA
"10.1093/ehjopen/oead065",NA,NA,NA,NA,NA,NA,NA,NA
"10.1093/ehr/cead150",NA,NA,NA,NA,NA,NA,NA,NA
"10.1093/europace/euac262",NA,NA,NA,NA,NA,NA,NA,NA
"10.1093/femsml/uqad019",NA,NA,NA,NA,NA,NA,NA,NA
"10.1093/femsml/uqad027",NA,NA,NA,NA,NA,NA,NA,NA
"10.1093/gigascience/giad028",NA,NA,NA,NA,NA,NA,NA,NA
"10.1093/icvts/ivad005",NA,NA,NA,NA,NA,NA,NA,NA
"10.1093/icvts/ivad089",NA,NA,NA,NA,NA,NA,NA,NA
"10.1093/nar/gkad1090",NA,NA,NA,NA,NA,NA,NA,NA
"10.1093/nar/gkad255",NA,NA,NA,NA,NA,NA,NA,NA
"10.1093/nar/gkad273",NA,NA,NA,NA,NA,NA,NA,NA
"10.1093/phe/phad025",NA,NA,NA,NA,NA,NA,NA,NA
"10.1097/hc9.0000000000000178",NA,NA,NA,NA,NA,NA,NA,NA
"10.1097/hc9.0000000000000252",NA,NA,NA,NA,NA,NA,NA,NA
"10.1103/physrevmaterials.7.055601",NA,NA,NA,NA,NA,NA,NA,NA
"10.1103/physrevmaterials.7.073603",NA,NA,NA,NA,NA,NA,NA,NA
"10.1103/physrevresearch.5.023060",NA,NA,NA,NA,NA,NA,NA,NA
"10.1109/jsen.2023.3243783",NA,NA,1184.92,NA,NA,NA,NA,NA
"10.1109/lra.2023.3329619",NA,NA,NA,NA,NA,NA,NA,NA
"10.1109/tcpmt.2023.3298744",NA,NA,NA,NA,NA,NA,NA,NA
"10.1109/tim.2023.3273693",NA,NA,NA,NA,NA,NA,NA,NA
"10.1109/tns.2023.3336458",NA,NA,NA,NA,NA,NA,NA,NA
"10.1109/tro.2023.3284346",NA,NA,NA,NA,NA,NA,NA,NA
"10.1111/1751-7915.14210",NA,NA,NA,NA,NA,NA,NA,NA
"10.1111/csp2.13008",NA,NA,NA,NA,NA,NA,NA,NA
"10.1111/csp2.13053",NA,NA,NA,NA,NA,NA,NA,NA
"10.1111/hex.13800",NA,NA,NA,NA,NA,NA,NA,NA
"10.1111/os.13699",NA,NA,NA,NA,NA,NA,NA,NA
"10.1126/sciadv.ade7486",NA,NA,NA,NA,NA,NA,NA,NA
"10.1126/sciadv.adg9175",NA,NA,NA,NA,NA,NA,NA,NA
"10.1126/sciadv.adh7747",NA,NA,NA,NA,NA,NA,NA,NA
"10.1128/mbio.00492-23",NA,NA,NA,NA,NA,NA,NA,403.39
"10.1128/spectrum.03045-23",NA,NA,NA,NA,NA,NA,NA,NA
"10.1136/gutjnl-2023-329623",NA,NA,NA,NA,NA,NA,NA,NA
"10.1139/as-2022-0033",NA,NA,NA,NA,NA,NA,NA,NA
"10.1148/radiol.223305",NA,NA,NA,NA,NA,NA,NA,NA
"10.1152/ajpheart.00184.2023",NA,NA,NA,NA,NA,NA,NA,NA
"10.1155/2023/3723657",NA,NA,NA,NA,NA,NA,NA,NA
"10.1167/iovs.64.15.46",NA,NA,NA,NA,NA,NA,NA,NA
"10.1177/03331024231195830",NA,NA,NA,NA,NA,NA,NA,NA
"10.1177/20438087231161176",NA,NA,NA,NA,NA,NA,NA,NA
"10.1177/23259671231160215",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s00015-023-00433-4",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s11658-023-00470-9",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s12859-023-05573-w",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s12864-023-09335-z",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s12865-023-00546-3",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s12872-023-03213-y",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s12874-023-01959-9",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s12874-023-02001-8",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s12874-023-02124-y",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s12875-023-02191-6",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s12877-023-03797-2",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s12877-023-04150-3",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s12879-023-07980-z",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s12882-023-03058-9",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s12882-023-03154-w",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s12882-023-03288-x",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s12885-023-11193-7",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s12889-023-15893-4",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s12889-023-15915-1",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s12889-023-16357-5",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s12889-023-16859-2",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s12891-023-06445-3",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s12891-023-06911-y",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s12891-023-06998-3",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s12893-022-01899-z",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s12904-022-01123-y",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s12904-023-01281-7",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s12911-023-02317-x",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s12912-023-01611-3",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s12912-023-01658-2",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s12913-023-10074-w",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s12913-023-10401-1",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s12916-023-03059-3",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s12917-023-03781-3",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s12931-023-02469-4",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s12941-023-00585-z",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s12950-023-00371-w",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s12959-022-00448-1",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s12964-023-01146-9",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s12967-023-04174-8",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s13023-023-02739-w",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s13054-023-04578-4",NA,NA,NA,NA,NA,NA,NA,65.45
"10.1186/s13054-023-04648-7",NA,NA,NA,NA,NA,NA,NA,65.45
"10.1186/s13063-023-07158-7",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s13063-023-07418-6",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s13072-023-00511-9",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s13073-023-01207-1",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s13102-023-00619-1",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s13102-023-00645-z",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s13102-023-00739-8",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s13102-023-00778-1",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s13148-023-01596-5",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s13195-022-01146-w",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s13195-023-01339-x",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s13229-023-00577-y",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s13595-023-01182-y",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s13595-023-01196-6",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s13613-023-01165-2",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s13643-023-02304-3",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s40001-023-01164-w",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s40348-023-00167-1",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s40359-023-01151-0",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s40517-023-00270-6",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s40517-023-00275-1",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s40635-023-00558-8",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s40635-023-00576-6",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s40635-023-00582-8",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s40798-023-00568-6",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s40798-023-00585-5",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s40798-023-00595-3",NA,NA,NA,NA,NA,NA,NA,65.45
"10.1186/s40798-023-00619-y",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s40798-023-00631-2",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s40798-023-00654-9",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s40798-023-00663-8",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s41512-023-00145-1",NA,NA,NA,NA,NA,NA,NA,NA
"10.1186/s41687-023-00643-2",NA,NA,NA,NA,NA,NA,NA,NA
"10.1227/neuprac.0000000000000049",NA,NA,NA,NA,NA,NA,NA,NA
"10.1227/ons.0000000000001042",NA,NA,NA,NA,NA,NA,NA,NA
"10.1364/oe.476436",NA,NA,NA,NA,NA,NA,NA,319.38
"10.1364/oe.496598",NA,NA,NA,NA,NA,NA,NA,40.37
"10.1371/journal.ppat.1011003",NA,NA,NA,NA,NA,NA,NA,NA
"10.14214/sf.22018",NA,NA,NA,NA,NA,NA,NA,NA
"10.14220/9783737015257.9",NA,NA,NA,NA,NA,NA,NA,NA
"10.14512/rur.219",NA,NA,NA,NA,NA,NA,NA,NA
"10.1515/opar-2022-0314",NA,NA,NA,NA,NA,NA,NA,NA
"10.1515/opli-2022-0245",NA,NA,NA,NA,NA,NA,NA,NA
"10.1523/eneuro.0469-22.2023",NA,NA,NA,NA,NA,NA,NA,NA
"10.1523/jneurosci.0694-23.2023",NA,NA,NA,NA,NA,NA,NA,NA
"10.15252/emmm.202216085",NA,NA,NA,NA,NA,NA,NA,NA
"10.17645/pag.v11i2.6297",NA,NA,NA,NA,NA,NA,NA,NA
"10.17912/micropub.biology.000970",NA,NA,NA,NA,NA,NA,NA,NA
"10.17912/micropub.biology.001015",NA,NA,NA,NA,NA,NA,NA,NA
"10.21037/cdt-22-564",NA,NA,NA,NA,NA,NA,NA,NA
"10.2147/oajsm.s397634",NA,NA,NA,NA,NA,NA,NA,NA
"10.2196/29481",NA,NA,NA,NA,NA,NA,NA,NA
"10.2196/40891",NA,NA,NA,NA,NA,NA,NA,154.26
"10.2196/41643",NA,NA,NA,NA,NA,NA,NA,272.74
"10.2196/42415",NA,NA,NA,NA,NA,NA,NA,259.44
"10.2196/43426",NA,NA,NA,NA,NA,NA,NA,276.42
"10.2196/46189",NA,NA,NA,NA,NA,NA,NA,276.27
"10.2196/46771",NA,NA,NA,NA,NA,NA,NA,271.91
"10.2196/47463",NA,NA,NA,NA,NA,NA,NA,282.63
"10.2196/49043",NA,NA,NA,NA,NA,NA,NA,217.1
"10.2478/geochr-2023-0003",NA,NA,NA,NA,NA,NA,NA,NA
"10.30773/pi.2022.0251",NA,NA,NA,NA,NA,NA,NA,NA
"10.3324/haematol.2022.281489",NA,NA,NA,NA,NA,NA,NA,NA
"10.3324/haematol.2022.282258",NA,NA,NA,NA,NA,70,NA,NA
"10.3324/haematol.2023.283591",NA,NA,NA,NA,NA,NA,NA,NA
"10.3389/fbioe.2023.1104000",NA,NA,NA,NA,NA,NA,NA,NA
"10.3389/fcvm.2022.1101152",NA,NA,NA,NA,NA,NA,NA,NA
"10.3389/fcvm.2023.1091983",NA,NA,NA,NA,NA,NA,NA,NA
"10.3389/fcvm.2023.1095931",NA,NA,NA,NA,NA,NA,NA,NA
"10.3389/fcvm.2023.1118516",NA,NA,NA,NA,NA,NA,NA,NA
"10.3389/fcvm.2023.1177998",NA,NA,NA,NA,NA,NA,NA,NA
"10.3389/feduc.2022.1067347",NA,NA,NA,NA,NA,NA,NA,NA
"10.3389/feduc.2023.1162499",NA,NA,NA,NA,NA,NA,NA,NA
"10.3389/ffutr.2023.1076439",NA,NA,NA,NA,NA,NA,NA,NA
"10.3389/fgeed.2023.1130736",NA,NA,NA,NA,NA,NA,NA,NA
"10.3389/fimmu.2023.1087986",NA,NA,NA,NA,NA,NA,NA,NA
"10.3389/fimmu.2023.1102912",NA,NA,NA,NA,NA,NA,NA,NA
"10.3389/fimmu.2023.1120398",NA,NA,NA,NA,NA,NA,NA,NA
"10.3389/fimmu.2023.1122905",NA,NA,NA,NA,NA,NA,NA,NA
"10.3389/fimmu.2023.1196110",NA,NA,NA,NA,NA,NA,NA,NA
"10.3389/fimmu.2023.1253412",NA,NA,NA,NA,NA,NA,NA,NA
"10.3389/fmed.2022.1065377",NA,NA,NA,NA,NA,NA,NA,NA
"10.3389/fmed.2022.933809",NA,NA,NA,NA,NA,NA,NA,NA
"10.3389/fmed.2023.1119505",NA,NA,NA,NA,NA,NA,NA,NA
"10.3389/fmed.2023.1125754",NA,NA,NA,NA,NA,NA,NA,NA
"10.3389/fmed.2023.1155496",NA,NA,NA,NA,NA,NA,NA,NA
"10.3389/fmed.2023.1221087",NA,NA,NA,NA,NA,NA,NA,NA
"10.3389/fmed.2023.1231436",NA,NA,NA,NA,NA,NA,NA,NA
"10.3389/fmed.2023.1237002",NA,NA,NA,NA,NA,NA,NA,NA
