"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","url"
"Albert-Ludwigs-Universität Freiburg",2014,1449.42,"10.5194/hessd-11-8803-2014","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2014,1182.65,"10.1371/journal.pone.0100249","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2014,1776.11,"10.3390/s140814858","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2014,1142.4,"10.3389/fnhum.2014.00383","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2014,1207.65,"10.1371/journal.pone.0102401","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2014,339.01,"10.1016/j.invent.2014.08.003","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2014,1228.73,"10.1371/journal.pone.0102504","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2014,2237.2,"10.1111/jcmm.12412","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2014,1311.75,"10.1371/journal.pone.0112782","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2014,1223.34,"10.1371/journal.pone.0104854","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2014,1142.4,"10.3389/fncel.2014.00210","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2014,863.94,"10.1088/1367-2630/16/5/055002","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2014,1268.42,"10.1371/journal.pone.0102439","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2014,1267.85,"10.1371/journal.pone.0107827","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2014,1189.48,"10.1371/journal.pone.0092624","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2014,2096.41,"10.1371/journal.pcbi.1003811","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2014,1690.99,"10.5194/gmdd-7-7887-2014","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2014,1296.37,"10.1371/journal.pone.0111357","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2014,1285.2,"10.1088/1367-2630/16/9/092001","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2014,1296.37,"10.1371/journal.pone.0109336","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2014,1317.44,"10.1371/journal.pone.0115575","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2014,1142.4,"10.3389/fncom.2014.00142","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2014,1309.69,"10.1371/journal.pone.0114237","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2014,2198.12,"10.1371/journal.pcbi.1004045","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2014,1317.44,"10.1371/journal.pone.0115984","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2014,1851,"10.1364/OE.22.031529","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2014,1486.31,"10.2147/OAJCT.S74821","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2014,1184,"10.4236/oje.2014.416085","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2014,1328.87,"10.1371/journal.pone.0113829","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2014,72.59,"10.5061/dryad.78vs2","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2014,1197.44,"10.1371/journal.pone.0094537","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2014,1201.15,"10.1371/journal.pone.0101798","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2014,1178.1,"10.1088/1367-2630/16/4/043001","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2014,1199.39,"10.1371/journal.pone.0094223","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2014,1904,"10.3389/fphy.2013.00037","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2014,1904,"10.3389/fnhum.2014.00022","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2014,1142.4,"10.3389/fpsyg.2014.00316","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2014,1904,"10.3389/fneng.2014.00001","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2014,1178.1,"10.1088/1367-2630/16/3/033007","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2014,1215.62,"10.1371/journal.pone.0103616","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2014,1202.91,"10.1371/journal.pone.0086147","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2014,1470.84,"10.1186/1471-2482-14-5","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2014,1442.28,"10.1186/1471-2407-14-115","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2014,1442.28,"10.1186/1471-2172-15-10","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2014,1442.28,"10.1186/2051-6673-1-3","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2014,1442.28,"10.1186/1471-2431-14-13","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2014,1442.28,"10.1186/1471-2334-14-199","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2014,1894.48,"10.1186/gb-2014-15-1-r17","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2014,1442.28,"10.1186/1471-2407-14-88","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2014,1428,"10.1186/1471-2407-14-4","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2014,1632.68,"10.1186/1754-6834-7-21","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2014,1428,"10.1186/1471-2105-15-60","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2014,1428,"10.1186/1471-2482-14-20","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2014,1428,"10.1186/cc13821","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2014,1251.88,"10.1186/1745-6215-15-265","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2014,1447.04,"10.1186/1471-2105-15-122","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2014,1447.04,"10.1186/1471-2474-15-169","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2014,1447.04,"10.1186/1471-2482-14-88","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2014,1313.76,"10.1186/1756-3305-7-203","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2014,1470.84,"10.1186/ar4603","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2014,1475.6,"10.1186/1472-6831-14-68","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2014,1437.52,"10.1186/1750-1172-9-33","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2014,1518.44,"10.1186/1471-244X-14-158","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2014,1742.16,"10.1186/2046-4053-3-46","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2014,1527.96,"10.1186/1471-2458-14-1182","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2014,856.8,"10.1186/1756-0500-7-711","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2014,799.68,"10.1186/s13561-014-0012-8","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2014,856.8,"10.1186/1756-0500-7-842","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2014,1513.68,"10.1186/1471-244X-14-143","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2014,1513.68,"10.1186/1471-2105-15-207","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2014,1513.68,"10.1186/1472-6882-14-283","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2014,828.24,"10.1186/2193-1801-3-148","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2014,1332.8,"10.1186/1745-6215-15-351","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2014,1332.8,"10.1186/1748-717X-9-178","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2014,1508.92,"10.1186/1472-6947-14-64","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2014,1342.32,"10.1186/s13015-014-0023-3","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2014,1680.28,"10.1186/s13023-014-0117-5","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2014,1523.2,"10.1186/1472-6831-14-132","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2014,1523.2,"10.1186/s12883-014-0210-3","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2014,1746.92,"10.1186/2046-4053-3-117","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2014,1523.2,"10.1186/1471-2474-15-385","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2014,1523.2,"10.1186/s12866-014-0312-5","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2014,1594.6,"10.1186/1471-2288-14-129","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2014,1594.6,"10.1186/s12888-014-0374-9","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2014,1765.96,"10.1186/s13023-014-0185-6","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2014,1594.6,"10.1186/s12888-014-0362-0","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2014,1570.8,"10.1186/s12933-014-0155-2","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2014,1827.84,"10.1186/2046-4053-3-127","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2014,1594.6,"10.1186/s12888-014-0314-8","FALSE",,,,,,
