institution,period,doi,is_hybrid,agreement
University of Padua,2022,10.1111/acps.13497,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1111/jors.12618,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1002/pbc.30009,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1002/hyp.14685,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1002/agj2.21206,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1002/chem.202201898,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1111/sms.14232,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1111/nmo.14469,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1111/cag.12804,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1111/vco.12858,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1002/andp.202200304,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1002/adem.202101729,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1002/hep.32799,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1111/bmsp.12291,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1002/suco.202200604,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1002/celc.202200883,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1002/qute.202200051,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1111/area.12837,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1002/cjs.11749,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1002/ejic.202200484,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1002/pro.4466,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1002/anie.202210419,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1111/sms.14443,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1021/acs.macromol.1c01756,TRUE,Crui-CARE ACS Agreement
University of Padua,2022,10.1021/jacs.1c13504,TRUE,Crui-CARE ACS Agreement
University of Padua,2022,10.1021/acsanm.1c01459,TRUE,Crui-CARE ACS Agreement
University of Padua,2022,10.1021/acschemneuro.1c00213,TRUE,Crui-CARE ACS Agreement
University of Padua,2022,10.1021/acs.inorgchem.0c03619,TRUE,Crui-CARE ACS Agreement
University of Padua,2022,10.1021/acs.iecr.0c04887,TRUE,Crui-CARE ACS Agreement
University of Padua,2022,10.1021/acs.inorgchem.1c01123,TRUE,Crui-CARE ACS Agreement
University of Padua,2022,10.1021/acs.inorgchem.0c02956,TRUE,Crui-CARE ACS Agreement
University of Padua,2022,10.1021/jacs.1c08383,TRUE,Crui-CARE ACS Agreement
University of Padua,2022,10.1021/acs.inorgchem.2c00037,TRUE,Crui-CARE ACS Agreement
University of Padua,2022,10.1021/acs.jchemed.1c01288,TRUE,Crui-CARE ACS Agreement
University of Padua,2022,10.1021/acssensors.2c00038,TRUE,Crui-CARE ACS Agreement
University of Padua,2022,10.1021/acs.orglett.2c00604,TRUE,Crui-CARE ACS Agreement
University of Padua,2022,10.1021/acsinfecdis.1c00508,TRUE,Crui-CARE ACS Agreement
University of Padua,2022,10.1021/acs.jpca.2c01328,TRUE,Crui-CARE ACS Agreement
University of Padua,2022,10.1021/acs.jpcc.2c02209,TRUE,Crui-CARE ACS Agreement
University of Padua,2022,10.1021/acs.chemmater.2c00459,TRUE,Crui-CARE ACS Agreement
University of Padua,2022,10.1021/acs.iecr.2c01031,TRUE,Crui-CARE ACS Agreement
University of Padua,2022,10.1021/acsanm.2c01609,TRUE,Crui-CARE ACS Agreement
University of Padua,2022,10.1021/acsami.2c05983,TRUE,Crui-CARE ACS Agreement
University of Padua,2022,10.1021/acs.jpclett.2c01750,TRUE,Crui-CARE ACS Agreement
University of Padua,2022,10.1021/acs.joc.2c01454,TRUE,Crui-CARE ACS Agreement
University of Padua,2022,10.1021/acs.jafc.2c03899,TRUE,Crui-CARE ACS Agreement
University of Padua,2022,10.1021/acscatal.2c03723,TRUE,Crui-CARE ACS Agreement
University of Padua,2022,10.1021/acs.jpca.2c05245,TRUE,Crui-CARE ACS Agreement
University of Padua,2022,10.1021/acs.jctc.2c00974,TRUE,Crui-CARE ACS Agreement
University of Padua,2022,10.1021/acs.biochem.2c00499,TRUE,Crui-CARE ACS Agreement
University of Padua,2022,10.1021/acs.jcim.2c00995,TRUE,Crui-CARE ACS Agreement
University of Padua,2022,10.1021/acs.biomac.2c00993,TRUE,Crui-CARE ACS Agreement
University of Padua,2022,10.1021/acsami.2c13837,TRUE,Crui-CARE ACS Agreement
University of Padua,2022,10.1021/acs.iecr.2c03258,TRUE,Crui-CARE ACS Agreement
University of Padua,2022,10.1021/jacs.2c09343,TRUE,Crui-CARE ACS Agreement
University of Padua,2022,10.1021/acs.jpcc.2c06926,TRUE,Crui-CARE ACS Agreement
University of Padua,2022,10.1021/acs.jcim.2c01062,TRUE,Crui-CARE ACS Agreement
University of Padua,2022,10.1021/acsaem.2c02592,TRUE,Crui-CARE ACS Agreement
University of Padua,2022,10.1021/jacs.2c11364,TRUE,Crui-CARE ACS Agreement
University of Padua,2022,10.1109/OJIM.2022.3196703,FALSE,Crui-CARE IEEE Agreement
University of Padua,2022,10.1109/ACCESS.2022.3201136,FALSE,Crui-CARE IEEE Agreement
University of Padua,2022,10.1109/TIE.2021.3100975,TRUE,Crui-CARE IEEE Agreement
University of Padua,2022,10.1109/TE.2022.3205962 ,TRUE,Crui-CARE IEEE Agreement
University of Padua,2022,10.1109/ACCESS.2022.3206368,FALSE,Crui-CARE IEEE Agreement
University of Padua,2022,10.1109/ACCESS.2022.3206548,FALSE,Crui-CARE IEEE Agreement
University of Padua,2022,10.1109/TSMC.2022.3177271,TRUE,Crui-CARE IEEE Agreement
University of Padua,2022,10.1109/TPEL.2022.3193807 ,TRUE,Crui-CARE IEEE Agreement
University of Padua,2022,10.1109/TED.2022.3169451,TRUE,Crui-CARE IEEE Agreement
University of Padua,2022,10.1109/TPEL.2022.3181935 ,TRUE,Crui-CARE IEEE Agreement
University of Padua,2022,10.1109/TDSC.2022.3179562,TRUE,Crui-CARE IEEE Agreement
University of Padua,2022,10.1109/TPS.2022.3169433,TRUE,Crui-CARE IEEE Agreement
University of Padua,2022,10.1109/TPS.2022.3167859,TRUE,Crui-CARE IEEE Agreement
University of Padua,2022,10.1109/TPS.2022.3167854,TRUE,Crui-CARE IEEE Agreement
University of Padua,2022,10.1109/JESTIE.2022.3212331,TRUE,Crui-CARE IEEE Agreement
University of Padua,2022,10.1109/TMC.2022.3185681,TRUE,Crui-CARE IEEE Agreement
University of Padua,2022,10.1109/TBME.2022.3212587,TRUE,Crui-CARE IEEE Agreement
University of Padua,2022,10.1109/TPEL.2022.3171611,TRUE,Crui-CARE IEEE Agreement
University of Padua,2022,10.1109/TED.2022.3184622,TRUE,Crui-CARE IEEE Agreement
University of Padua,2022,10.1109/ACCESS.2022.3216876,FALSE,Crui-CARE IEEE Agreement
University of Padua,2022,10.1109/TCST.2022.3195072,TRUE,Crui-CARE IEEE Agreement
University of Padua,2022,10.1109/TGCN.2022.3199171 ,TRUE,Crui-CARE IEEE Agreement
University of Padua,2022,10.1109/TPEL.2022.3219894,TRUE,Crui-CARE IEEE Agreement
University of Padua,2022,10.1109/LGRS.2022.3220487,TRUE,Crui-CARE IEEE Agreement
University of Padua,2022,10.1109/JLT.2022.3219639,TRUE,Crui-CARE IEEE Agreement
University of Padua,2022,10.1109/OJPEL.2022.3221217 ,FALSE,Crui-CARE IEEE Agreement
University of Padua,2022,10.1109/OJPEL.2022.3222066,FALSE,Crui-CARE IEEE Agreement
University of Padua,2022,10.1109/TPEL.2022.3222570 ,TRUE,Crui-CARE IEEE Agreement
University of Padua,2022,10.1109/TAC.2022.3218617 ,TRUE,Crui-CARE IEEE Agreement
University of Padua,2022,10.1109/TIE.2022.3224182 ,TRUE,Crui-CARE IEEE Agreement
University of Padua,2022,10.1109/ACCESS.2022.3229588,FALSE,Crui-CARE IEEE Agreement
University of Padua,2022,10.1109/JSEN.2022.3230290 ,TRUE,Crui-CARE IEEE Agreement
University of Padua,2022,10.1017/fms.2021.84,FALSE,Crui-CARE CUP Agreement
University of Padua,2022,10.1017/S2045796021000792,FALSE,Crui-CARE CUP Agreement
University of Padua,2022,10.1017/dmp.2021.314,TRUE,Crui-CARE CUP Agreement
University of Padua,2022,10.1017/gov.2022.4,TRUE,Crui-CARE CUP Agreement
University of Padua,2022,10.1017/S1743921322000497 ,TRUE,Crui-CARE CUP Agreement
University of Padua,2022,10.1017/rqx.2021.5 ,TRUE,Crui-CARE CUP Agreement
University of Padua,2022,10.1017/S0007114521002609 ,TRUE,Crui-CARE CUP Agreement
University of Padua,2022,10.1017/jpa.2022.23,TRUE,Crui-CARE CUP Agreement
University of Padua,2022,10.1017/fms.2022.17,FALSE,Crui-CARE CUP Agreement
University of Padua,2022,10.1017/S0030605322000679 ,FALSE,Crui-CARE CUP Agreement
University of Padua,2022,10.1017/S1474748022000354,TRUE,Crui-CARE CUP Agreement
University of Padua,2022,10.1017/nps.2021.88,TRUE,Crui-CARE CUP Agreement
University of Padua,2022,10.1017/S0954422422000117,TRUE,Crui-CARE CUP Agreement
University of Padua,2022,10.1017/S0959270922000156,TRUE,Crui-CARE CUP Agreement
University of Padua,2022,10.1017/mit.2022.35,TRUE,Crui-CARE CUP Agreement
University of Padua,2022,10.1017/gov.2022.39,TRUE,Crui-CARE CUP Agreement
University of Padua,2022,10.1017/S174392132200028X ,TRUE,Crui-CARE CUP Agreement
University of Padua,2022,10.1017/prm.2022.72 ,TRUE,Crui-CARE CUP Agreement
University of Padua,2022,10.1017/S0960777322000935 ,TRUE,Crui-CARE CUP Agreement
University of Padua,2022,10.1017/hgl.2022.32,TRUE,Crui-CARE CUP Agreement
University of Padua,2022,10.1515/cclm-2022-0008,TRUE,Crui-CARE De Gruyter Agreement
University of Padua,2022,10.1515/cclm-2021-1171,TRUE,Crui-CARE De Gruyter Agreement
University of Padua,2022,10.1515/cclm-2022-0128,TRUE,Crui-CARE De Gruyter Agreement
University of Padua,2022,10.1515/cclm-2022-0162,TRUE,Crui-CARE De Gruyter Agreement
University of Padua,2022,10.1515/cclm-2022-0587,TRUE,Crui-CARE De Gruyter Agreement
University of Padua,2022,10.1515/cclm-2022-0755,TRUE,Crui-CARE De Gruyter Agreement
University of Padua,2022,10.1515/dante-2021-0008,TRUE,Crui-CARE De Gruyter Agreement
University of Padua,2022,10.1515/ijb-2022-0012,TRUE,Crui-CARE De Gruyter Agreement
University of Padua,2022,10.1515/cclm-2022-0948,TRUE,Crui-CARE De Gruyter Agreement
University of Padua,2022,10.1515/cclm-2022-0849,TRUE,Crui-CARE De Gruyter Agreement
University of Padua,2022,10.1515/cclm-2022-1015,TRUE,Crui-CARE De Gruyter Agreement
University of Padua,2022,10.1515/erj-2021-0228,TRUE,Crui-CARE De Gruyter Agreement
University of Padua,2022,10.1515/cclm-2022-1122,TRUE,Crui-CARE De Gruyter Agreement
University of Padua,2022,10.1515/cclm-2022-0770,TRUE,Crui-CARE De Gruyter Agreement
University of Padua,2022,10.1515/forum-2022-0070,TRUE,Crui-CARE De Gruyter Agreement
University of Padua,2022,10.1515/acv-2022-0058,TRUE,Crui-CARE De Gruyter Agreement
University of Padua,2022,10.1515/dante-2022-0012,TRUE,Crui-CARE De Gruyter Agreement
University of Padua,2022,10.1108/EJIM-07-2021-0348,TRUE,Crui-CARE Emerald Agreement
University of Padua,2022,10.1108/JBIM-07-2021-0332,TRUE,Crui-CARE Emerald Agreement
University of Padua,2022,10.1108/ECAM-09-2021-0824,TRUE,Crui-CARE Emerald Agreement
University of Padua,2022,10.1108/EC-08-2021-0482,TRUE,Crui-CARE Emerald Agreement
University of Padua,2022,10.1108/CR-11-2021-0166,TRUE,Crui-CARE Emerald Agreement
University of Padua,2022,10.1108/IJPDLM-10-2021-0422,TRUE,Crui-CARE Emerald Agreement
University of Padua,2022,10.1108/IJPPM-04-2022-0200,TRUE,Crui-CARE Emerald Agreement
University of Padua,2022,10.1108/MBE-10-2021-0126,TRUE,Crui-CARE Emerald Agreement
University of Padua,2022,10.1108/IJPPM-09-2021-0552,TRUE,Crui-CARE Emerald Agreement
University of Padua,2022,10.1108/BFJ-10-2021-1150,TRUE,Crui-CARE Emerald Agreement
University of Padua,2022,10.1108/CR-11-2021-0161,TRUE,Crui-CARE Emerald Agreement
University of Padua,2022,10.1108/IJBPA-01-2022-0018,TRUE,Crui-CARE Emerald Agreement
University of Padua,2022,10.1108/IJBPA-01-2022-0017,TRUE,Crui-CARE Emerald Agreement
University of Padua,2022,10.1097/WNO.0000000000001788,TRUE,Crui-CARE Lippincott Agreement
University of Padua,2022,10.1039/D2DT01821G,TRUE,Crui-CARE RSC Agreement
University of Padua,2022,10.1039/D1CC06861J,TRUE,Crui-CARE RSC Agreement
University of Padua,2022,10.1039/D2FD00087C,TRUE,Crui-CARE RSC Agreement
University of Padua,2022,10.1039/D2NJ01032A,TRUE,Crui-CARE RSC Agreement
University of Padua,2022,10.1039/D2CP02786K,TRUE,Crui-CARE RSC Agreement
University of Padua,2022,10.1039/D2CC04199E,TRUE,Crui-CARE RSC Agreement
University of Padua,2022,10.1039/D2QI00641C,TRUE,Crui-CARE RSC Agreement
University of Padua,2022,10.1039/D1CP05488K,TRUE,Crui-CARE RSC Agreement
University of Padua,2022,10.1039/D2CP04270C,TRUE,Crui-CARE RSC Agreement
University of Padua,2022,10.1039/D2NR03902H,TRUE,Crui-CARE RSC Agreement
University of Padua,2022,10.1039/D2FO02593K,TRUE,Crui-CARE RSC Agreement
