"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"University of Padua",2023,NA,"10.1016/j.jacadv.2023.100569",FALSE,"Elsevier BV","JACC: Advances","2772-963X","2772-963X",NA,"2772-963X","http://creativecommons.org/licenses/by/4.0/",TRUE,"38939480","PMC11198574",NA,NA,TRUE,"Crui-CARE Elsevier Agreement"
"University of Padua",2023,NA,"10.1016/j.ijcha.2023.101261",FALSE,"Elsevier BV","IJC Heart & Vasculature","2352-9067","2352-9067",NA,"2352-9067","http://creativecommons.org/licenses/by/4.0/",TRUE,"37663613","PMC10471923",NA,NA,TRUE,"Crui-CARE Elsevier Agreement"
"University of Padua",2023,NA,"10.1016/j.chemosphere.2023.139972",TRUE,"Elsevier BV","Chemosphere","0045-6535","0045-6535",NA,"0045-6535","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"37640214",NA,NA,NA,FALSE,"Crui-CARE Elsevier Agreement"
"University of Padua",2023,NA,"10.1016/j.eja.2023.126944",TRUE,"Elsevier BV","European Journal of Agronomy","1161-0301","1161-0301",NA,"1161-0301","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Crui-CARE Elsevier Agreement"
"University of Padua",2023,NA,"10.3168/jds.2022-22730",FALSE,"American Dairy Science Association","Journal of Dairy Science","0022-0302","0022-0302",NA,"0022-0302","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"37164852",NA,NA,NA,TRUE,"Crui-CARE Elsevier Agreement"
"University of Padua",2023,NA,"10.1016/j.jsb.2023.108023",TRUE,"Elsevier BV","Journal of Structural Biology","1047-8477","1047-8477",NA,"1047-8477","http://creativecommons.org/licenses/by/4.0/",TRUE,"37652396",NA,NA,NA,FALSE,"Crui-CARE Elsevier Agreement"
"University of Padua",2023,NA,"10.1016/j.clinbiomech.2023.106074",TRUE,"Elsevier BV","Clinical Biomechanics","0268-0033","0268-0033",NA,"0268-0033","http://creativecommons.org/licenses/by/4.0/",TRUE,"37660576",NA,NA,NA,FALSE,"Crui-CARE Elsevier Agreement"
"University of Padua",2023,NA,"10.1016/j.autrev.2023.103438",TRUE,"Elsevier BV","Autoimmunity Reviews","1568-9972","1568-9972",NA,"1568-9972","http://creativecommons.org/licenses/by/4.0/",TRUE,"37652397",NA,NA,NA,FALSE,"Crui-CARE Elsevier Agreement"
"University of Padua",2023,NA,"10.1016/j.heliyon.2023.e19619",FALSE,"Elsevier BV","Heliyon","2405-8440","2405-8440",NA,"2405-8440","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"37809916","PMC10558854",NA,NA,TRUE,"Crui-CARE Elsevier Agreement"
"University of Padua",2023,NA,"10.1016/j.actaastro.2023.08.038",TRUE,"Elsevier BV","Acta Astronautica","0094-5765","0094-5765",NA,"0094-5765","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Crui-CARE Elsevier Agreement"
"University of Padua",2023,NA,"10.1016/j.aip.2023.102037",TRUE,"Elsevier BV","The Arts in Psychotherapy","0197-4556","0197-4556",NA,"0197-4556","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Crui-CARE Elsevier Agreement"
"University of Padua",2023,NA,"10.1016/j.ces.2023.118972",TRUE,"Elsevier BV","Chemical Engineering Science","0009-2509","0009-2509",NA,"0009-2509","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Crui-CARE Elsevier Agreement"
"University of Padua",2023,NA,"10.1016/j.coph.2023.102394",TRUE,"Elsevier BV","Current Opinion in Pharmacology","1471-4892","1471-4892",NA,"1471-4892","http://creativecommons.org/licenses/by/4.0/",TRUE,"37463556",NA,NA,NA,FALSE,"Crui-CARE Elsevier Agreement"
"University of Padua",2023,NA,"10.1016/j.jvoice.2023.01.022",TRUE,"Elsevier BV","Journal of Voice","0892-1997","0892-1997",NA,"0892-1997","http://creativecommons.org/licenses/by/4.0/",TRUE,"36868956",NA,NA,NA,FALSE,"Crui-CARE Elsevier Agreement"
"University of Padua",2023,NA,"10.1016/j.addma.2023.103456",TRUE,"Elsevier BV","Additive Manufacturing","2214-8604","2214-8604",NA,"2214-7810","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Crui-CARE Elsevier Agreement"
"University of Padua",2023,NA,"10.1016/j.psj.2023.103084",FALSE,"Elsevier BV","Poultry Science","0032-5791","0032-5791",NA,"0032-5791","http://creativecommons.org/licenses/by/4.0/",TRUE,"37826901","PMC10568561",NA,NA,TRUE,"Crui-CARE Elsevier Agreement"
"University of Padua",2023,NA,"10.1016/j.ceramint.2023.01.165",TRUE,"Elsevier BV","Ceramics International","0272-8842","0272-8842",NA,"0272-8842","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Crui-CARE Elsevier Agreement"
"University of Padua",2023,NA,"10.1016/j.solmat.2023.112535",TRUE,"Elsevier BV","Solar Energy Materials and Solar Cells","0927-0248","0927-0248",NA,"0927-0248","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Crui-CARE Elsevier Agreement"
"University of Padua",2023,NA,"10.1016/j.ygyno.2023.08.012",TRUE,"Elsevier BV","Gynecologic Oncology","0090-8258","0090-8258",NA,"0090-8258","http://creativecommons.org/licenses/by/4.0/",TRUE,"37660412",NA,NA,NA,FALSE,"Crui-CARE Elsevier Agreement"
"University of Padua",2023,NA,"10.1016/j.animal.2023.100978",FALSE,"Elsevier BV","animal","1751-7311","1751-7311",NA,"1751-7311","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"37742500",NA,NA,NA,TRUE,"Crui-CARE Elsevier Agreement"
"University of Padua",2023,NA,"10.1016/j.addbeh.2023.107855",TRUE,"Elsevier BV","Addictive Behaviors","0306-4603","0306-4603",NA,"0306-4603","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"37699324",NA,NA,NA,FALSE,"Crui-CARE Elsevier Agreement"
"University of Padua",2023,NA,"10.1016/j.marpol.2023.105818",TRUE,"Elsevier BV","Marine Policy","0308-597X","0308-597X",NA,"0308-597X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Crui-CARE Elsevier Agreement"
"University of Padua",2023,NA,"10.1016/j.ijpe.2023.109036",TRUE,"Elsevier BV","International Journal of Production Economics","0925-5273","0925-5273",NA,"0925-5273","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Crui-CARE Elsevier Agreement"
"University of Padua",2023,NA,"10.1016/j.engstruct.2023.116837",TRUE,"Elsevier BV","Engineering Structures","0141-0296","0141-0296",NA,"0141-0296","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Crui-CARE Elsevier Agreement"
"University of Padua",2023,NA,"10.1016/j.robot.2023.104524",TRUE,"Elsevier BV","Robotics and Autonomous Systems","0921-8890","0921-8890",NA,"0921-8890","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Crui-CARE Elsevier Agreement"
"University of Padua",2023,NA,"10.1016/j.ijmultiphaseflow.2023.104609",TRUE,"Elsevier BV","International Journal of Multiphase Flow","0301-9322","0301-9322",NA,"0301-9322","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Crui-CARE Elsevier Agreement"
"University of Padua",2023,NA,"10.1016/j.cma.2023.116376",TRUE,"Elsevier BV","Computer Methods in Applied Mechanics and Engineering","0045-7825","0045-7825",NA,"0045-7825","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Crui-CARE Elsevier Agreement"
"University of Padua",2023,NA,"10.1016/j.compscitech.2023.110011",TRUE,"Elsevier BV","Composites Science and Technology","0266-3538","0266-3538",NA,"0266-3538","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Crui-CARE Elsevier Agreement"
"University of Padua",2023,NA,"10.1016/j.geomorph.2023.108803",TRUE,"Elsevier BV","Geomorphology","0169-555X","0169-555X",NA,"0169-555X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Crui-CARE Elsevier Agreement"
"University of Padua",2023,NA,"10.1016/j.semarthrit.2023.152237",TRUE,"Elsevier BV","Seminars in Arthritis and Rheumatism","0049-0172","0049-0172",NA,"0049-0172","http://creativecommons.org/licenses/by/4.0/",TRUE,"37453183",NA,NA,NA,FALSE,"Crui-CARE Elsevier Agreement"
"University of Padua",2023,NA,"10.1016/j.cortex.2023.05.016",TRUE,"Elsevier BV","Cortex","0010-9452","0010-9452",NA,"0010-9452","http://creativecommons.org/licenses/by/4.0/",TRUE,"37478549",NA,NA,NA,FALSE,"Crui-CARE Elsevier Agreement"
"University of Padua",2023,NA,"10.3168/jds.2023-23546",FALSE,"American Dairy Science Association","Journal of Dairy Science","0022-0302","0022-0302",NA,"0022-0302","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"37690724",NA,NA,NA,TRUE,"Crui-CARE Elsevier Agreement"
"University of Padua",2023,NA,"10.3168/jds.2023-23729",FALSE,"American Dairy Science Association","Journal of Dairy Science","0022-0302","0022-0302",NA,"0022-0302","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"37690723",NA,NA,NA,TRUE,"Crui-CARE Elsevier Agreement"
"University of Padua",2023,NA,"10.1016/j.antiviral.2023.105588",TRUE,"Elsevier BV","Antiviral Research","0166-3542","0166-3542",NA,"0166-3542","http://creativecommons.org/licenses/by/4.0/",TRUE,"36990397",NA,NA,NA,FALSE,"Crui-CARE Elsevier Agreement"
"University of Padua",2023,NA,"10.1016/j.ecosys.2023.101078",TRUE,"Elsevier BV","Economic Systems","0939-3625","0939-3625",NA,"0939-3625","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Crui-CARE Elsevier Agreement"
"University of Padua",2023,NA,"10.1016/j.dam.2023.04.016",TRUE,"Elsevier BV","Discrete Applied Mathematics","0166-218X","0166-218X",NA,"0166-218X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Crui-CARE Elsevier Agreement"
"University of Padua",2023,NA,"10.1016/j.jconrel.2023.01.027",TRUE,"Elsevier BV","Journal of Controlled Release","0168-3659","0168-3659",NA,"0168-3659","http://creativecommons.org/licenses/by/4.0/",TRUE,"36641118",NA,NA,NA,FALSE,"Crui-CARE Elsevier Agreement"
"University of Padua",2023,NA,"10.1016/j.jece.2023.110298",TRUE,"Elsevier BV","Journal of Environmental Chemical Engineering","2213-3437","2213-3437",NA,"2213-2929","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Crui-CARE Elsevier Agreement"
"University of Padua",2023,NA,"10.1016/j.cose.2023.103315",TRUE,"Elsevier BV","Computers & Security","0167-4048","0167-4048",NA,"0167-4048","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Crui-CARE Elsevier Agreement"
