institution,period,doi,is_hybrid,agreement
University of Padua,2021,10.1002/acp.3882,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1111/pcn.13302,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1029/2021JB022377,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1111/nph.17753,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1111/jocs.16011,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1029/2021TC006698,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1002/cbdv.202100345,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1111/aor.14071,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1111/ijac.13893,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1111/sed.12942,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1002/cmdc.202100546,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1002/nme.6860,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1111/ors.12682,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1002/asna.20210070,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1111/dom.14599,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1029/2021WR030840,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1111/risa.13858,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1111/nyas.14730,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1111/jir.12904,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1002/qre.3025,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1259/bjr.20211018,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1111/all.15174,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1111/sed.12956,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1111/ene.15183,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1111/eci.13711,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1111/bioe.12980,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1002/adhm.202102276,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1111/ene.15195,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1111/tpj.15610,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1002/chem.202103132,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1111/joim.13426,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1017/fms.2020.49,FALSE,Crui-CARE CUP Agreement
University of Padua,2021,10.1017/S1463423620000080,FALSE,Crui-CARE CUP Agreement
University of Padua,2021,10.1017/RDC.2020.43,TRUE,Crui-CARE CUP Agreement
University of Padua,2021,10.1017/S0009838820000348,TRUE,Crui-CARE CUP Agreement
University of Padua,2021,10.1017/S0960777319000390,TRUE,Crui-CARE CUP Agreement
University of Padua,2021,10.1017/S0144686X20000938,TRUE,Crui-CARE CUP Agreement
University of Padua,2021,10.1017/S1355617720001125,TRUE,Crui-CARE CUP Agreement
University of Padua,2021,10.1017/S0008938920000448,TRUE,Crui-CARE CUP Agreement
University of Padua,2021,10.1017/S0142716420000831,TRUE,Crui-CARE CUP Agreement
University of Padua,2021,10.1017/dmp.2020.486,TRUE,Crui-CARE CUP Agreement
University of Padua,2021,10.1017/S0143814X19000345,TRUE,Crui-CARE CUP Agreement
University of Padua,2021,10.1017/S0004972721000149,TRUE,Crui-CARE CUP Agreement
University of Padua,2021,10.1017/S0144686X21000696,TRUE,Crui-CARE CUP Agreement
University of Padua,2021,10.1017/mit.2021.29,TRUE,Crui-CARE CUP Agreement
University of Padua,2021,10.1017/S0960777321000199,TRUE,Crui-CARE CUP Agreement
University of Padua,2021,10.1017/hgl.2021.13,TRUE,Crui-CARE CUP Agreement
University of Padua,2021,10.1017/S0067237820000156,TRUE,Crui-CARE CUP Agreement
University of Padua,2021,10.1017/dem.2021.14,TRUE,Crui-CARE CUP Agreement
University of Padua,2021,10.1017/jwe.2021.20,TRUE,Crui-CARE CUP Agreement
University of Padua,2021,10.1017/prm.2021.68,TRUE,Crui-CARE CUP Agreement
University of Padua,2021,10.1017/lsi.2021.58,TRUE,Crui-CARE CUP Agreement
University of Padua,2021,10.15184/aqy.2021.169,TRUE,Crui-CARE CUP Agreement
University of Padua,2021,10.1017/S1743921321001368,TRUE,Crui-CARE CUP Agreement
University of Padua,2021,10.1515/cclm-2021-0212,TRUE,Crui-CARE De Gruyter Agreement
University of Padua,2021,10.1515/cclm-2021-0192,TRUE,Crui-CARE De Gruyter Agreement
University of Padua,2021,10.1515/cclm-2021-0367,TRUE,Crui-CARE De Gruyter Agreement
University of Padua,2021,10.1515/cclm-2021-0313,TRUE,Crui-CARE De Gruyter Agreement
University of Padua,2021,10.1515/cclm-2021-0108,TRUE,Crui-CARE De Gruyter Agreement
University of Padua,2021,10.1515/forum-2020-0150,TRUE,Crui-CARE De Gruyter Agreement
University of Padua,2021,10.1515/cclm-2020-1860,TRUE,Crui-CARE De Gruyter Agreement
University of Padua,2021,10.1515/REVEH-2020-0144,TRUE,Crui-CARE De Gruyter Agreement
University of Padua,2021,10.1515/cclm-2021-0375,TRUE,Crui-CARE De Gruyter Agreement
University of Padua,2021,10.1515/jpem-2021-0153,TRUE,Crui-CARE De Gruyter Agreement
University of Padua,2021,10.1515/cclm-2021-0703,TRUE,Crui-CARE De Gruyter Agreement
University of Padua,2021,10.1515/dx-2020-0022,TRUE,Crui-CARE De Gruyter Agreement
University of Padua,2021,10.1515/ger-2020-0059,TRUE,Crui-CARE De Gruyter Agreement
University of Padua,2021,10.1515/cclm-2021-1247,TRUE,Crui-CARE De Gruyter Agreement
University of Padua,2021,10.1515/acv-2021-0055,TRUE,Crui-CARE De Gruyter Agreement
University of Padua,2021,10.1515/ger-2020-0059,TRUE,Crui-CARE De Gruyter Agreement
University of Padua,2021,10.1515/cclm-2021-1247,TRUE,Crui-CARE De Gruyter Agreement
University of Padua,2021,10.1515/acv-2021-0055,TRUE,Crui-CARE De Gruyter Agreement
University of Padua,2021,10.1021/acs.joc.0c02952,TRUE,Crui-CARE ACS Agreement
University of Padua,2021,10.1021/acs.accounts.0c00813,TRUE,Crui-CARE ACS Agreement
University of Padua,2021,10.1021/jacs.0c13236,TRUE,Crui-CARE ACS Agreement
University of Padua,2021,10.1021/acs.jpcb.0c11068,TRUE,Crui-CARE ACS Agreement
University of Padua,2021,10.1021/acs.jctc.1c00045,TRUE,Crui-CARE ACS Agreement
University of Padua,2021,10.1021/acsphotonics.0c01884,TRUE,Crui-CARE ACS Agreement
University of Padua,2021,10.1021/acs.jpca.1c01472,TRUE,Crui-CARE ACS Agreement
University of Padua,2021,10.1021/acs.jpclett.1c00851,TRUE,Crui-CARE ACS Agreement
University of Padua,2021,10.1021/acs.jpcc.1c02693,TRUE,Crui-CARE ACS Agreement
University of Padua,2021,10.1021/acsmedchemlett.1c00238,TRUE,Crui-CARE ACS Agreement
University of Padua,2021,10.1021/acs.inorgchem.1c01550,TRUE,Crui-CARE ACS Agreement
University of Padua,2021,10.1021/acsami.1c09771,TRUE,Crui-CARE ACS Agreement
University of Padua,2021,10.1021/acs.nanolett.1c02162,TRUE,Crui-CARE ACS Agreement
University of Padua,2021,10.1021/acsami.1c09659,TRUE,Crui-CARE ACS Agreement
University of Padua,2021,10.1021/acs.jpcc.1c05862,TRUE,Crui-CARE ACS Agreement
University of Padua,2021,10.1021/acs.orglett.1c02494,TRUE,Crui-CARE ACS Agreement
University of Padua,2021,10.1021/acscatal.1c01219,TRUE,Crui-CARE ACS Agreement
University of Padua,2021,10.1021/acssuschemeng.1c04787,TRUE,Crui-CARE ACS Agreement
University of Padua,2021,10.1021/acs.jpcb.1c07900,TRUE,Crui-CARE ACS Agreement
University of Padua,2021,10.1021/acs.cgd.1c00861,TRUE,Crui-CARE ACS Agreement
University of Padua,2021,10.1021/acsanm.1c03380,TRUE,Crui-CARE ACS Agreement
University of Padua,2021,10.1108/IJOPM-12-2019-0781,TRUE,Crui-CARE De Gruyter Agreement
University of Padua,2021,10.1108/MBE-11-2020-0155,TRUE,Crui-CARE De Gruyter Agreement
University of Padua,2021,10.1108/JMTM-08-2020-0304,TRUE,Crui-CARE De Gruyter Agreement
University of Padua,2021,10.1108/IJEM-01-2021-0028,TRUE,Crui-CARE De Gruyter Agreement
University of Padua,2021,10.1108/IJOPM-07-2020-0482,TRUE,Crui-CARE De Gruyter Agreement
University of Padua,2021,10.1108/AAAJ-08-2020-4839,TRUE,Crui-CARE De Gruyter Agreement
University of Padua,2021,10.1108/EMJB-12-2020-0130,TRUE,Crui-CARE De Gruyter Agreement
University of Padua,2021,10.1108/IJPPM-04-2020-0177,TRUE,Crui-CARE De Gruyter Agreement
University of Padua,2021,10.1108/JHOM-01-2021-0035,TRUE,Crui-CARE De Gruyter Agreement
University of Padua,2021,10.1108/EJIM-05-2021-0235,TRUE,Crui-CARE De Gruyter Agreement
University of Padua,2021,10.1108/EJIM-01-2021-0036,TRUE,Crui-CARE De Gruyter Agreement
University of Padua,2021,10.1108/ECAM-05-2021-0436,TRUE,Crui-CARE De Gruyter Agreement
University of Padua,2021,10.1108/IJOPM-12-2019-0781,TRUE,Crui-CARE Emerald Agreement
University of Padua,2021,10.1108/MBE-11-2020-0155,TRUE,Crui-CARE Emerald Agreement
University of Padua,2021,10.1108/JMTM-08-2020-0304,TRUE,Crui-CARE Emerald Agreement
University of Padua,2021,10.1108/IJEM-01-2021-0028,TRUE,Crui-CARE Emerald Agreement
University of Padua,2021,10.1108/IJOPM-07-2020-0482,TRUE,Crui-CARE Emerald Agreement
University of Padua,2021,10.1108/AAAJ-08-2020-4839,TRUE,Crui-CARE Emerald Agreement
University of Padua,2021,10.1108/EMJB-12-2020-0130,TRUE,Crui-CARE Emerald Agreement
University of Padua,2021,10.1108/IJPPM-04-2020-0177,TRUE,Crui-CARE Emerald Agreement
University of Padua,2021,10.1108/JHOM-01-2021-0035,TRUE,Crui-CARE Emerald Agreement
University of Padua,2021,10.1108/EJIM-05-2021-0235,TRUE,Crui-CARE Emerald Agreement
University of Padua,2021,10.1108/EJIM-01-2021-0036,TRUE,Crui-CARE Emerald Agreement
University of Padua,2021,10.1108/ECAM-05-2021-0436,TRUE,Crui-CARE Emerald Agreement
