institution,period,doi,is_hybrid,agreement
University of Padua,2023,10.1016/j.probengmech.2023.103471,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.microrel.2023.115131,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.3168/jds.2022-23072,FALSE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.gete.2023.100434,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.ijfoodmicro.2023.110275,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.ejcon.2023.100832,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.conbuildmat.2023.130432,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.meatsci.2023.109169,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.lindif.2023.102320,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.eja.2023.126854,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.prevetmed.2023.105943,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.cca.2023.117388,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.cirp.2023.03.030,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.prp.2023.154366,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.future.2023.03.025,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.cie.2023.109668,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.ijfatigue.2023.107964,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.atherosclerosis.2023.117313,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.jvs.2023.09.036,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.powtec.2023.119044,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.landurbplan.2023.104899,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.rinam.2023.100402,FALSE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.jenvman.2023.117229,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.cam.2023.115597,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.cie.2023.109225,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.coelec.2023.101313,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.jenvman.2023.117775,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.cviu.2023.103694,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.scaman.2023.101261,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.neuropharm.2023.109509,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.iref.2023.10.002,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.healun.2023.10.002,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.istruc.2023.105235,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.psj.2023.103158,FALSE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.ijpara.2023.08.004,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.ijcchd.2023.100478,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.scitotenv.2023.167512,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.lithos.2023.107375,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.earscirev.2023.104588,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.ijggc.2023.103993,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.gene.2023.147895,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.steroids.2023.109327,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.bbadis.2023.166763,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.3168/jds.2023-23851,FALSE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.ifacsc.2023.100233,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.compscitech.2023.110304,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.chemosphere.2023.140380,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.omtm.2023.101131,FALSE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.ijcard.2023.131447,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.scienta.2023.112560,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.forpol.2023.103076,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.autrev.2023.103463,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.buildenv.2023.110914,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.envres.2023.117414,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.enbuild.2023.113633,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.ejvs.2023.10.016,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.joitmc.2023.100151,FALSE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.jbi.2023.104529,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.jvs.2023.09.039,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.aspen.2023.102165,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.ecolind.2023.111063,FALSE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.ecolind.2023.111063,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.ejrh.2023.101550,FALSE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.tafmec.2023.104146,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.catena.2023.107598,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.jmrt.2023.10.160,FALSE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.3168/jds.2023-23818,FALSE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.trf.2023.10.014,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.neucom.2023.126948,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.ces.2023.119413,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.jad.2023.10.108,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.biortech.2023.129908,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.forsciint.2023.111854,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.dld.2023.10.004,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.osnem.2023.100271,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.biortech.2023.129880,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.cities.2023.104244,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.marenvres.2023.106228,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.jog.2023.102003,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.heliyon.2023.e21352,FALSE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.dsp.2023.104269,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.scitotenv.2023.168002,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.3168/jds.2022-23035,FALSE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.measurement.2023.113757,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.idairyj.2023.105820,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.na.2023.113420,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.cmpb.2023.107889,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.ces.2023.119413,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.ejso.2023.107255,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.marpolbul.2023.115668,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.actaastro.2023.10.044,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.socscimed.2023.116350,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.cirpj.2023.10.004,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.ijcha.2023.101294,FALSE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.amjcard.2023.11.007,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.polymertesting.2023.108263,FALSE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.3168/jds.2023-23821,FALSE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.3168/jds.2023-23551,FALSE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.ijforecast.2023.10.003,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.ijthermalsci.2023.108738,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.3168/jds.2023-23538,FALSE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.jfranklin.2023.10.037,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.ast.2023.108709,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.lfs.2023.122242,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.compchemeng.2023.108503,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.lwt.2023.115507,FALSE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.landurbplan.2023.104831,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.psychres.2023.115609,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.autrev.2023.103415,FALSE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.phrs.2023.106993,FALSE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.engfracmech.2023.109720,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.seta.2023.103548,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.biomaterials.2023.122394,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.renene.2023.119655,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.apal.2023.103390,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.jalgebra.2023.11.012,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.redox.2023.102962,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.susmat.2023.e00782,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.compedu.2023.104961,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.landusepol.2023.106976,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.numecd.2023.11.013,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.scitotenv.2023.168718,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.amjcard.2023.11.033,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.renene.2023.119701,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.jhep.2023.09.015,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.legalmed.2023.102361,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.envres.2023.117743,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.jece.2023.111595,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.agee.2023.108814,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.actatropica.2023.107085,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.geb.2023.11.008,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.ijpharm.2023.123643,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.ijpharm.2023.123643,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.cmpb.2023.107943,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.compchemeng.2023.108542,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.stress.2023.100312,FALSE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.foodchem.2023.138124,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.jelekin.2023.102850,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.jeurceramsoc.2023.12.023,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.matpur.2023.12.006,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.egyr.2023.01.093,FALSE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.jpi.2023.100356,FALSE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.envpol.2023.123095,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.chb.2023.108058,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.nantod.2023.102084,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.vaccine.2023.12.006,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.jecp.2023.105726,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.foodcont.2023.110246,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.automatica.2023.111460,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.cognition.2023.105688,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.neubiorev.2023.105509,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.carpath.2023.107598,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.ast.2023.108825,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.biosystemseng.2023.10.019,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.appet.2023.107164,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.ijpsycho.2023.112284,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.jhep.2023.12.005,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.bbr.2023.114816,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.amjoto.2023.104203,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.ijfoodmicro.2023.110523,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.apcatb.2023.123620,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.icheatmasstransfer.2023.107203,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.thromres.2023.12.009,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.foodchem.2023.136094,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.foreco.2023.121048,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.jsg.2023.104828,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.medengphy.2023.103970,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.siny.2023.101431,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.jad.2023.06.009,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.biosystemseng.2023.12.005,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.electacta.2023.143723,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.apenergy.2023.122497,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.euf.2023.12.003,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.foodchem.2023.138311,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.ijcard.2023.131614,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1016/j.ijheatmasstransfer.2023.125109,TRUE,Crui-CARE Elsevier Agreement
University of Padua,2023,10.1007/s00245-022-09953-1,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s40618-022-02002-2,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s12064-023-00385-1 ,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s42102-022-00094-1,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s00407-023-00304-2,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s10845-023-02073-9 ,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s40520-023-02341-x ,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s40812-022-00253-x ,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s00395-023-00977-4,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s00431-022-04797-x,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s00702-023-02591-z,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s10840-023-01478-z,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s10103-023-03706-4,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s00030-022-00839-3 ,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s11240-023-02453-2,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s10115-022-01800-7,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s10543-023-00948-0 ,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s00592-023-02037-8,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s00181-023-02369-y ,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s12144-023-04305-w,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s00383-023-05387-0 ,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s11044-023-09881-0 ,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s11196-023-09977-y,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s13139-023-00788-4,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s00245-023-09973-5,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s12144-023-04312-x ,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s11119-023-09993-9,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s00266-023-03287-1,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s11605-023-05621-z,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s00270-023-03370-9,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s42804-023-00177-w,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s10648-023-09750-4,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.3758/s13428-023-02091-8 ,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s11145-023-10418-2,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s00415-023-11650-0,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s00428-023-03523-8,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s12220-023-01223-y ,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s42496-023-00151-y,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s11044-023-09892-x ,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s10973-023-12060-0,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s42087-023-00328-8,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s00264-023-05766-1,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s00431-023-04926-0,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s12371-023-00816-x,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s10238-023-01036-x,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s00146-023-01646-9,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s40618-023-02067-7,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s10231-023-01321-2,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s42417-023-00950-4,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s00371-023-02818-w,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s00004-023-00700-9,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s43039-023-00071-6,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s11012-023-01654-5 ,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s11629-022-7746-2,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s10569-023-10136-5,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s10260-023-00689-y ,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s41348-023-00737-5,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s43630-023-00413-5 ,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s12283-023-00412-w,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s11060-023-04287-6 ,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s00330-023-09642-9 ,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s00426-023-01827-7 ,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s10055-023-00792-1 ,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s00180-023-01355-3,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s40618-023-02099-z ,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s10569-023-10141-8 ,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s11739-023-03277-w,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s10508-023-02601-x ,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s00330-023-09630-z,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s10286-023-00942-0,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s11031-023-10024-3,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s10260-023-00695-0,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s12144-023-04698-8 ,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s00170-023-11480-4 ,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s11469-023-01066-2 ,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s11906-023-01243-7,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s40619-023-01260-3,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s10071-023-01783-0 ,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s00013-023-01866-x,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s12024-023-00638-x,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s10957-023-02233-0,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s10845-023-02137-w,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s11587-023-00774-0 ,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s10548-023-00967-8 ,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s10570-023-05253-1 ,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s00264-023-05837-3 ,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1140/epja/s10050-023-01026-3 ,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s00217-023-04288-9 ,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s00170-023-11562-3 ,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s13304-023-01531-6,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s10811-023-02995-0,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s10671-023-09351-6 ,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s10433-023-00766-x ,FALSE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s00421-023-05237-w,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s42496-023-00157-6 ,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s11749-023-00868-9 ,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s00415-023-11802-2 ,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.3758/s13414-023-02742-0,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s10887-023-09229-5,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s10346-023-02104-9,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s40618-023-02138-9,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s10997-023-09683-8 ,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s11469-023-01104-z,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s00170-023-11673-x,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s11104-023-06135-y,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.3758/s13428-023-02172-8,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s10107-023-01994-w,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s41999-023-00826-6 ,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s10569-023-10154-3,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s00431-023-05089-8,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s13127-023-00618-7 ,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s00170-023-11906-z,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s10067-023-06699-1,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s11547-023-01674-x,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s40618-023-02156-7,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s12008-023-01438-x,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s11403-023-00393-w,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s00429-023-02678-z,TRUE,Crui-CARE Springer Agreement
