"institution";"period";"euro";"doi";"is_hybrid";"publisher";"journal_full_title";"issn/isbn";"issn_print";"issn_electronic";"url"
"CIRAD - Centre de coopération internationale en recherche agronomique pour le développement";2024;3147,43;"10.3389/fpls.2024.1469115";"FALSE";;;;;;
"CIRAD - Centre de coopération internationale en recherche agronomique pour le développement";2024;3145,00;"10.3389/fpls.2024.1475965";"FALSE";;;;;;
"CIRAD - Centre de coopération internationale en recherche agronomique pour le développement";2024;379,73;"10.17268/sci.agropecu.2024.037";"FALSE";;;;;;
"CIRAD - Centre de coopération internationale en recherche agronomique pour le développement";2024;1552,44;"10.3390/horticulturae10060608";"FALSE";;;;;;
"CIRAD - Centre de coopération internationale en recherche agronomique pour le développement";2024;2766,23;"10.3390/v16091420";"FALSE";;;;;;
"CIRAD - Centre de coopération internationale en recherche agronomique pour le développement";2024;856,63;"10.3390/su14053058";"FALSE";;;;;;
"CIRAD - Centre de coopération internationale en recherche agronomique pour le développement";2024;2548,10;"10.3390/su16188000";"FALSE";;;;;;
"CIRAD - Centre de coopération internationale en recherche agronomique pour le développement";2024;1700,09;"10.3390/resources13100144";"FALSE";;;;;;
"CIRAD - Centre de coopération internationale en recherche agronomique pour le développement";2024;1382,89;"10.3390/agronomy14112475";"FALSE";;;;;;
"CIRAD - Centre de coopération internationale en recherche agronomique pour le développement";2024;2772,93;"10.3390/s24216964";"FALSE";;;;;;
"CIRAD - Centre de coopération internationale en recherche agronomique pour le développement";2024;1687,54;"10.3390/membranes14090192";"FALSE";;;;;;
"CIRAD - Centre de coopération internationale en recherche agronomique pour le développement";2024;1956,00;"10.1093/genetics/iyae003";"TRUE";;;;;;
"CIRAD - Centre de coopération internationale en recherche agronomique pour le développement";2024;2901,00;"10.1093/ve/veae012";"FALSE";;;;;;
"CIRAD - Centre de coopération internationale en recherche agronomique pour le développement";2024;2888,25;"10.1093/ve/veae025";"FALSE";;;;;;
"CIRAD - Centre de coopération internationale en recherche agronomique pour le développement";2024;2401,50;"10.1093/database/baae036";"FALSE";;;;;;
"CIRAD - Centre de coopération internationale en recherche agronomique pour le développement";2024;2659,32;"10.1093/hr/uhae265";"FALSE";;;;;;
"CIRAD - Centre de coopération internationale en recherche agronomique pour le développement";2024;2751,02;"10.1093/hr/uhae307";"FALSE";;;;;;
"CIRAD - Centre de coopération internationale en recherche agronomique pour le développement";2024;2995,27;"10.1093/ve/veae107";"FALSE";;;;;;
"CIRAD - Centre de coopération internationale en recherche agronomique pour le développement";2024;1737,11;"10.7717/peerj.18145";"FALSE";;;;;;
"CIRAD - Centre de coopération internationale en recherche agronomique pour le développement";2024;2388,97;"10.1371/journal.pcbi.1010290";"FALSE";;;;;;
"CIRAD - Centre de coopération internationale en recherche agronomique pour le développement";2024;1120,00;"10.3391/bir.2024.13.3.03";"FALSE";;;;;;
"CIRAD - Centre de coopération internationale en recherche agronomique pour le développement";2024;2445,00;"10.1186/s13071-023-06094-4";"FALSE";;;;;;
"CIRAD - Centre de coopération internationale en recherche agronomique pour le développement";2024;2945,00;"10.1186/s12889-024-17696-7";"FALSE";;;;;;
"CIRAD - Centre de coopération internationale en recherche agronomique pour le développement";2024;2345,00;"10.1038/s41598-024-53010-6";"FALSE";;;;;;
"CIRAD - Centre de coopération internationale en recherche agronomique pour le développement";2024;3445,00;"10.1007/s00425-024-04407-0";"TRUE";;;;;;
"CIRAD - Centre de coopération internationale en recherche agronomique pour le développement";2024;1745,00;"10.1038/s44185-024-00048-4";"FALSE";;;;;;
"CIRAD - Centre de coopération internationale en recherche agronomique pour le développement";2024;1345,00;"10.1007/s41109-024-00633-3";"FALSE";;;;;;
"CIRAD - Centre de coopération internationale en recherche agronomique pour le développement";2024;2945,00;"10.1007/s10113-024-02264-x";"TRUE";;;;;;
"CIRAD - Centre de coopération internationale en recherche agronomique pour le développement";2024;2045,00;"10.1038/s41597-024-03577-6";"FALSE";;;;;;
"CIRAD - Centre de coopération internationale en recherche agronomique pour le développement";2024;2645,00;"10.1186/s13071-024-06382-7";"FALSE";;;;;;
"CIRAD - Centre de coopération internationale en recherche agronomique pour le développement";2024;2345,00;"10.1038/s41598-024-67208-1";"FALSE";;;;;;
"CIRAD - Centre de coopération internationale en recherche agronomique pour le développement";2024;2645,00;"10.1186/s13071-024-06393-4";"FALSE";;;;;;
"CIRAD - Centre de coopération internationale en recherche agronomique pour le développement";2024;2045,00;"10.1186/s40793-024-00610-4";"FALSE";;;;;;
"CIRAD - Centre de coopération internationale en recherche agronomique pour le développement";2024;2770,10;"10.1038/s41586-024-07231-4";"TRUE";;;;;;
"CIRAD - Centre de coopération internationale en recherche agronomique pour le développement";2024;2845,00;"10.1007/s11625-024-01568-5";"TRUE";;;;;;
"CIRAD - Centre de coopération internationale en recherche agronomique pour le développement";2024;2745,00;"10.1007/s10530-024-03454-8";"TRUE";;;;;;
"CIRAD - Centre de coopération internationale en recherche agronomique pour le développement";2024;1684,00;"10.1186/s13595-024-01255-6";"FALSE";;;;;;
"CIRAD - Centre de coopération internationale en recherche agronomique pour le développement";2024;2545,00;"10.1186/s12866-024-03673-y";"FALSE";;;;;;
"CIRAD - Centre de coopération internationale en recherche agronomique pour le développement";2024;3190,00;"10.1080/15230406.2023.2264753";"TRUE";;;;;;
"CIRAD - Centre de coopération internationale en recherche agronomique pour le développement";2024;3170,00;"10.1080/19452829.2024.2369502";"TRUE";;;;;;
"CIRAD - Centre de coopération internationale en recherche agronomique pour le développement";2024;1615,00;"10.1080/26395916.2024.2359061";"FALSE";;;;;;
"CIRAD - Centre de coopération internationale en recherche agronomique pour le développement";2024;3505,00;"10.1080/1745039X.2024.2356326";"TRUE";;;;;;
"CIRAD - Centre de coopération internationale en recherche agronomique pour le développement";2024;1482,95;"10.1002/agj2.21547";"TRUE";;;;;;
