institution,period,euro,doi,is_hybrid,publisher,journal_full_title,issn,issn_print,issn_electronic,url
lu,2024,2304.52,10.1107/S205225252400383X,FALSE,International Union of Crystallography,IUCrJ,,,,
lu,2024,2599.60,10.1016/j.mcpro.2024.100782,FALSE,Elsevier BV,Molecular & Cellular Proteomics,,,,
lu,2024,2339.39,10.1016/j.adro.2024.101531,FALSE,Elsevier BV,Advances in Radiation Oncology,,,,
lu,2024,2590.55,10.1016/j.mcpro.2024.100785,FALSE,Elsevier BV,Molecular & Cellular Proteomics,,,,
lu,2024, 932.87,10.1215/00703370-11550717,FALSE,Population Association of America,Demography,,,,
lu,2024,1211.61,10.3390/educsci14060618,FALSE,MDPI AG,Education Sciences,,,,
lu,2024,2220.77,10.3390/metabo14060303,FALSE,MDPI AG,Metabolites,,,,
lu,2024,1646.46,10.3390/molecules29112650,FALSE,MDPI AG,Molecules,,,,
lu,2024,2118.37,10.3390/jpm14060583,FALSE,MDPI AG,Journal of Personalized Medicine,,,,
lu,2024,1263.49,10.12688/routledgeopenres.18158.1,FALSE,F1000 Research Limited,Routledge Open Research,,,,
lu,2024,3150.53,10.1080/08039488.2024.2366854,TRUE,Informa UK Ltd,Nordic Journal of Psychiatry,,,,
lu,2024,2780.02,10.1136/rmdopen-2024-004164,FALSE,BMJ,RMD Open,,,,
lu,2024,3037.71,10.1136/bmjsrh-2023-202162,FALSE,BMJ,BMJ Sexual & Reproductive Health,,,,
lu,2024,2760.40,10.1136/bmjph-2024-000991,FALSE,BMJ,BMJ Public Health,,,,
lu,2024,1043.55,10.4172/JClinMedCaseStud.9.2.002.,FALSE,Research and Reviews,Journal of Clinical and Medical Case Studies,,,,
lu,2024,1107.81,10.21769/BioProtoc.5020,FALSE,Bio-Protocol LLC,BIO-PROTOCOL,,,,
lu,2024,1890.02,10.2196/56388,FALSE,JMIR,JMIR Research Protocols,,,,
lu,2024,1218.54,10.1093/bjsopen/zrae071,FALSE,University of Oxford,BJS Open,,,,
lu,2024, 894.30,10.5493/wjem.v14.i3.92589,FALSE,Baishideng Publishing Group Inc,World Journal of Experimental Medicine,,,,
lu,2024,2229.48,10.1364/OE.527414,FALSE,Optica Publishing Group,Optics Express,,,,
lu,2024,1972.35,10.3390/app14145989,FALSE,MDPI AG,Applied Sciences,,,,
lu,2024,2355.33,10.3390/cancers16132289,FALSE,MDPI AG,Cancers,,,,
lu,2024,2122.41,10.3390/w16121699,FALSE,MDPI AG,Water,,,,
lu,2024,2219.31,10.3390/healthcare12131285,FALSE,MDPI AG,Healthcare,,,,
lu,2024,1975.88,10.3390/foods13131982,FALSE,MDPI AG,Foods,,,,
lu,2024,2364.62,10.3390/ijms25126600,FALSE,MDPI AG,International Journal of Molecular Sciences,,,,
lu,2024,2393.43,10.3390/ijms25147672,FALSE,MDPI AG,International Journal of Molecular Sciences,,,,
lu,2024,4664.78,10.3847/1538-4357/ad43de,FALSE,Iop Publishing Ltd/Institute O,The Astrophysical Journal,,,,
lu,2024,2464.11,10.1136/rmdopen-2023-003822,FALSE,BMJ,RMD Open,,,,
lu,2024,2406.18,10.1073/pnas.2319605121,TRUE,National Academy of Sciences,Proceedings of the National Academy of Sciences,,,,
lu,2024,2723.79,10.1136/bmjopen-2023-080777,FALSE,BMJ,BMJ Open,,,,
lu,2024,2436.01,10.1136/bmjopen-2023-077128,FALSE,BMJ,BMJ Open,,,,
lu,2024,2289.42,10.1097/PR9.0000000000001180,FALSE,International Association for the Study of Pain,Pain Reports,,,,
lu,2024,2765.30,10.1097/WNR.0000000000002077,TRUE,Wolters Kluwer,NeuroReport,,,,
lu,2024,5013.44,10.1073/pnas.2402509121,TRUE,National Academy of Sciences,Proceedings of the National Academy of Sciences,,,,
lu,2024,1412.74,10.1016/j.isci.2024.109588,FALSE,Elsevier BV,iScience,,,,
lu,2024,2719.63,10.1182/bloodadvances.2023012039,FALSE,Elsevier BV,Blood Advances,,,,
lu,2024,1404.55,10.5334/bc.438,FALSE,Ubiquity Press Ltd,Buildings & Cities,,,,
lu,2024,1998.06,10.3390/su16177333,FALSE,MDPI AG,Sustainability,,,,
lu,2024,2190.74,10.3390/jcm13164954,FALSE,MDPI AG,Journal of Clinical Medicine,,,,
lu,2024,1621.72,10.3390/biom14070844,FALSE,MDPI AG,Biomolecules,,,,
lu,2024,2414.30,10.3390/foods13152413,FALSE,MDPI AG,Foods,,,,
lu,2024,1960.79,10.3390/ijerph21070953,FALSE,MDPI AG,International Journal of Environmental Research and Public Health,,,,
lu,2024,2236.32,10.3390/fermentation10080414,FALSE,MDPI AG,Fermentation,,,,
lu,2024,1498.52,10.3390/rel15080903,FALSE,MDPI AG,Religions,,,,
lu,2024,2266.69,10.3390/microorganisms12081590,FALSE,MDPI AG,Microorganisms,,,,
lu,2024,1179.67,10.3390/genealogy8030110,FALSE,MDPI AG,Genealogy,,,,
lu,2024,1165.50,10.3390/jrfm17080334,FALSE,MDPI AG,Journal of Risk and Financial Management,,,,
lu,2024,2022.21,10.3390/children11081021,FALSE,MDPI AG,Children,,,,
lu,2024,2302.74,10.3390/jfb15080232,FALSE,MDPI AG,Journal of Functional Biomaterials,,,,
lu,2024,1832.60,10.3390/nu16172847,FALSE,MDPI AG,Nutrients,,,,
lu,2024,2768.28,10.1016/j.tranon.2024.102013,FALSE,Elsevier BV,Translational Oncology,,,,
lu,2024,1838.90,10.3847/1538-4357/ad4118,FALSE,Iop Publishing Ltd/Institute O,The Astrophysical Journal,,,,
lu,2024,3630.72,10.1136/heartjnl-2023-323681,FALSE,BMJ,Heart,,,,
lu,2024,1045.62,10.1161/CIRCRESAHA.123.323371,TRUE,American Heart Association,Circulation Research,,,,
lu,2024,2800.88,10.1001/jamanetworkopen.2024.21589,FALSE,JAMA Network,JAMA Network Open,,,,
lu,2024,3468.41,10.1136/bmjopen-2024-084836,FALSE,BMJ,BMJ Open,,,,
lu,2024,4668.12,10.1001/jamaneurol.2024.2619,TRUE,JAMA Network,JAMA Neurology,,,,
lu,2024,1862.61,10.1109/JISPIN.2024.3429110,FALSE,IEEE,IEEE Journal of Indoor and Seamless Positioning and Navigation,,,,
lu,2024,1396.67,10.1109/JSTARS.2024.3425795,FALSE,IEEE,IEEE Journal of Selected Topics in Applied Earth Observations and Remote Sensing,,,,
lu,2024,2847.60,10.1055/a-2405-1117,FALSE,Thieme,Endoscopy International Open,,,,
lu,2024,4173.31,10.1128/mbio.00384-24,FALSE,American Society for Microbiology,mBio,,,,
lu,2024,4668.12,10.1001/jamasurg.2024.3944,TRUE,JAMA Network,JAMA Surgery,,,,
lu,2024,3630.72,10.1136/jme-2023-109808,FALSE,BMJ,Journal of Medical Ethics,,,,
lu,2024,4173.31,10.1128/jvi.00072-24,TRUE,American Society for Microbiology,Journal of Virology,,,,
lu,2024,1096.99,10.5751/ES-15316-290325,FALSE,Resilience Alliance,Ecology & Society,,,,
lu,2024,1280.39,10.1039/D4RA02791D,FALSE,Royal Society of Chemistry,RSC Advances,,,,
lu,2024,2394.44,10.1093/brain/awae237,TRUE,University of Oxford,Brain,,,,
lu,2024,1449.00,10.5334/bc.439,FALSE,Ubiquity Press Ltd,BUILDINGS & CITIES,,,,
lu,2024,4484.72,10.1182/blood.2023021705,TRUE,Elsevier BV,Blood,,,,
lu,2024, 682.06,10.1016/j.jocmr.2024.101007,FALSE,Elsevier BV,Journal of Cardiovascular Magnetic Resonance,,,,
lu,2024,4313.06,10.1172/jci.insight.179854,FALSE,American Society for Clinical Investigation,JCI Insight,,,,
lu,2024,2248.07,10.3390/polym16192734,FALSE,MDPI AG,Polymers,,,,
lu,2024,2024.66,10.3390/su16167201,FALSE,MDPI AG,Sustainability,,,,
lu,2024,2351.34,10.3390/antibiotics13080750,FALSE,MDPI AG,Antibiotics,,,,
lu,2024,2207.56,10.3390/genes15091205,FALSE,MDPI AG,Genes,,,,
lu,2024,2312.49,10.3390/cells13181585,FALSE,MDPI AG,Cells,,,,
lu,2024,3304.58,10.1148/radiol.233417,TRUE,Radiological Society of North America,Radiology,,,,
lu,2024,2074.29,10.3847/2041-8213/ad65fd,FALSE,Iop Publishing Ltd/Institute O,The Astrophysical Journal Letters,,,,
lu,2024,5055.45,10.1136/jnnp-2024-334116,TRUE,BMJ,Journal of Neurology Neurosurgery & Psychiatry,,,,
lu,2024,4504.15,10.1126/sciadv.adq4467,FALSE,AAAS,Science Advances,,,,
lu,2024,4435.93,10.1126/sciadv.adq4127,FALSE,AAAS,Science Advances,,,,
lu,2024,2715.40,10.1055/s-0044-1792169,FALSE,Thieme,Journal of Brachial Plexus and Peripheral Nerve Injury,,,,
lu,2024, 764.37,10.1136/bcr-2024-261255,FALSE,BMJ,BMJ Case Reports,,,,
lu,2024,2632.39,10.1136/bmjsem-2024-002064,FALSE,BMJ,BMJ Open Sport & Exercise Medicine,,,,
lu,2024,3388.80,10.1519/JSC.0000000000005009,TRUE,Wolters Kluwer,Journal of Strength and Conditioning Research,,,,
lu,2024, 602.57,10.22358/jafs/190440/2024,FALSE,Polish Academy of Sciences,Journal of Animal and Feed Sciences,,,,
lu,2024,1272.61,10.1016/j.idcr.2024.e02058,FALSE,Elsevier BV,IDCases,,,,
lu,2024, 412.52,10.5334/joad.126,FALSE,Ubiquity Press Ltd,Journal of Open Archaeology Data (JOAD),,,,
lu,2024,1721.82,10.3390/healthcare12181862,FALSE,MDPI AG,Healthcare,,,,
lu,2024,2202.33,10.3390/w16202956,FALSE,MDPI AG,Water,,,,
lu,2024,2205.42,10.3390/ma17205117,FALSE,MDPI AG,Materials,,,,
lu,2024,2206.82,10.3390/w16202937,FALSE,MDPI AG,Water,,,,
lu,2024,2646.72,10.2147/CMAR.S467542,FALSE,Dove Medical Press Ltd,Cancer Management and Research,,,,
lu,2024,2875.59,10.1136/heartjnl-2024-324307,FALSE,BMJ,Heart,,,,
lu,2024,3292.19,10.1136/ijgc-2024-005694,TRUE,Elsevier BV,International Journal of Gynecological Cancer (IJGC),,,,
lu,2024,1761.87,10.1109/ACCESS.2024.3471177,FALSE,IEEE,IEEE Access,,,,
lu,2024,5701.51,10.1158/2326-6066.CIR-23-1092,TRUE,AACR,Cancer Immunology Research,,,,
lu,2024,2254.09,10.1158/2767-9764.CRC-24-0201,FALSE,AACR,Cancer Research Communications,,,,
lu,2024,3093.82,10.1152/japplphysiol.00446.2024,TRUE,American Physiological Society,Journal of Applied Physiology,,,,
lu,2024,1549.08,10.1152/ajplung.00138.2024,TRUE,American Physiological Society,American Journal of Physiology-Lung Cellular and Molecular Physiology,,,,
lu,2024,1365.71,10.1093/evolut/qpae119,TRUE,Oxford University Press,Evolution,,,,
lu,2024, 161.00,10.33265/polar.v43.9724,FALSE,Open Academia AB,Polar Research,,,,
lu,2024,2625.00,10.29219/fnr.v68.10547,FALSE,Open Academia AB,Food & Nutrition Research (FNR),,,,
lu,2024,1651.42,10.2340/sju.v59.42176,FALSE,Medical Journals Sweden AB,Scandinavian Journal of Urology,,,,
lu,2024,1634.07,10.1364/BOE.541721,FALSE,Optica Publishing Group,Biomedical Optics Expres,,,,
lu,2024,2208.64,10.3390/jcm13216415,FALSE,MDPI AG,Journal of Clinical Medicine,,,,
lu,2024, 866.54,10.3390/businesses4040046,FALSE,MDPI AG,Businesses,,,,
lu,2024,2248.39,10.3390/en17225693,FALSE,MDPI AG,Energies,,,,
lu,2024,1214.94,10.3390/wevj15120552,FALSE,MDPI AG,World Electric Vehicle Journal,,,,
lu,2024,3708.07,10.1128/aem.02223-23,TRUE,ASM Journals,Applied and Environmental Microbiology,,,,
lu,2024,2692.66,10.1136/bmjopen-2024-086689,FALSE,BMJ,BMJ Open,,,,
lu,2024,3709.46,10.1097/TP.0000000000005353,TRUE,Wolters Kluwer,Transplantation,,,,
lu,2024,1866.81,10.1109/OJCOMS.2024.3488594,FALSE,IEEE,IEEE Open Journal of the Communications Society,,,,
lu,2024,1802.98,10.1680/jgrim.24.00040,TRUE,Emerald Publishing,Ground Improvement,,,,
lu,2024,2622.05,10.1073/pnas.24100481,FALSE,National Academy of Sciences,Proceedings of the National Academy of Sciences,,,,
lu,2024,2836.09,10.1136/jitc-2024-009523,FALSE,BMJ,The Journal for ImmunoTherapy of Cancer,,,,
lu,2024,5088.68,10.1073/pnas.241033112,FALSE,National Academy of Sciences,Proceedings of the National Academy of Sciences,,,,
lu,2024,1323.46,10.5751/ES-15589-290446,FALSE,Resilience Alliance,Ecology & Society,,,,
lu,2024,3030.27,10.1016/j.radmeas.2024.107233,TRUE,Elsevier BV,Radiation Measurements,,,,
lu,2024, 864.75,10.3390/sexes5040045,FALSE,MDPI AG,Sexes,,,,
lu,2024,1683.50,10.3390/diagnostics14232705,FALSE,MDPI AG,Diagnostics,,,,
lu,2024,2347.88,10.3390/batteries10120443,FALSE,MDPI AG,Batteries,,,,
lu,2024, 846.27,10.3390/met14121399,FALSE,MDPI AG,Metals,,,,
lu,2024,2311.45,10.1364/OE.540133,FALSE,Optica Publishing Group,Optics Express,,,,
lu,2024, 172.34,10.23865/barn.v42.6442,FALSE,Cappelen Damm AS,Barn – forskning om barn og barndom i Norden,,,,
lu,2024,3873.90,10.1080/17501911.2024.2439782,FALSE,Taylor & Francis,Epigenomics,,,,
lu,2024,4375.58,10.1126/sciadv.adr9624,FALSE,AAAS,Science Advances,,,,
lu,2024,2855.89,10.1136/rmdopen-2024-004744,FALSE,BMJ,RMD Open,,,,
lu,2024, 668.93,10.1161/STROKEAHA.124.048044,TRUE,American Heart Association,Stroke,,,,
lu,2024,2566.85,10.1136/bmjresp-2024-002666,FALSE,BMJ,BMJ Open Respiratory Research,,,,
lu,2024,2825.43,10.1017/S1047759424000254,TRUE,Cambridge,Journal of Roman Archaeology,,,,
lu,2024,3846.38,10.1212/WNL.0000000000210304,TRUE,Neurology,Electrographic and clinical determinants of good outcome after postanoxic status epilepticus,,,,
lu,2024,1357.72,10.5751/ES-15198-290441,FALSE,Resilience Alliance,Ecology & Society,,,,
lu,2024,3596.84,10.26508/lsa.202402926,FALSE,Life Science Alliance LLC,Life Science Alliance,,,,
lu,2024,2900.91,10.3390/ijms26010249,FALSE,MDPI AG,International Journal of Molecular Sciences,,,,
lu,2024,2900.91,10.3390/nu17010147,FALSE,MDPI AG,Nutrients,,,,
lu,2024,2600.82,10.3390/w17010063,FALSE,MDPI AG,Water,,,,
lu,2024,2700.85,10.3390/microorganisms13010049,FALSE,MDPI AG,Microorganisms,,,,
lu,2024,2600.82,10.3390/biomedicines12122893,FALSE,MDPI AG,Biomedicines,,,,
lu,2024,2400.76,10.3390/su162410975,FALSE,MDPI AG,Sustainability,,,,
lu,2024,2900.91,10.3390/cancers16244215,FALSE,MDPI AG,Cancers,,,,
lu,2024,2900.91,10.3390/foods13244083,FALSE,MDPI AG,Foods,,,,
lu,2024,1800.57,10.3390/nursrep14040297,FALSE,MDPI AG,Nursing Reports,,,,
lu,2024,1800.57,10.3390/rel15121473,FALSE,MDPI AG,Religions,,,,
lu,2024,3046.15,10.3390/nu16234073,FALSE,MDPI AG,Nutrients,,,,
lu,2024,2600.82,10.3390/jcm13247629,FALSE,MDPI AG,Journal of Clinical Medicine,,,,
lu,2024,2700.85,10.3390/rs16224166,FALSE,MDPI AG,Remote Sensing,,,,
lu,2024,2600.82,10.3390/w16202970,FALSE,MDPI AG,Water,,,,
lu,2024,2600.82,10.3390/jcm13195976,FALSE,MDPI AG,Journal of Clinical Medicine,,,,
lu,2024,2600.82,10.3390/w16192818,FALSE,MDPI AG,Water,,,,
lu,2024,1470.56,10.3390/asi7050093,FALSE,MDPI AG,Applied System Innovation,,,,
lu,2024,1700.54,10.3390/ijgi13100348,FALSE,MDPI AG,ISPRS International Journal of Geo-Information,,,,
lu,2024,1800.57,10.3390/rel15101180,FALSE,MDPI AG,Religions,,,,
lu,2024,2900.91,10.3390/cancers16183242,FALSE,MDPI AG,Cancers,,,,
lu,2024,2900.91,10.3390/cancers16183183,FALSE,MDPI AG,Cancers,,,,
lu,2024,2900.91,10.3390/nu16173039,FALSE,MDPI AG,Nutrients,,,,
lu,2024,2900.91,10.3390/nano14171440,FALSE,MDPI AG,Nanomaterials,,,,
lu,2024,2600.82,10.3390/jcm13175096,FALSE,MDPI AG,Journal of Clinical Medicine,,,,
lu,2024,2600.82,10.3390/en17174307,FALSE,MDPI AG,Energies,,,,
lu,2024,2600.82,10.3390/d16080492,FALSE,MDPI AG,Diversity,,,,
lu,2024,2900.91,10.3390/ijms25147665,FALSE,MDPI AG,International Journal of Molecular Sciences,,,,
lu,2024,2600.82,10.3390/en17133097,FALSE,MDPI AG,Energies,,,,
lu,2024,2900.91,10.3390/cancers16122261,FALSE,MDPI AG,Cancers,,,,
lu,2024,2600.82,10.3390/jcm13102961,FALSE,MDPI AG,Journal of Clinical Medicine,,,,
lu,2024,2900.91,10.3390/cancers16091711,FALSE,MDPI AG,Cancers,,,,
lu,2024,2600.82,10.3390/en17071701,FALSE,MDPI AG,Energies,,,,
lu,2024,2600.82,10.3390/en17071719,FALSE,MDPI AG,Energies,,,,
lu,2024,2900.91,10.3390/nano14060518,FALSE,MDPI AG,Nanomaterials,,,,
lu,2024,2600.82,10.3390/en17061362,FALSE,MDPI AG,Energies,,,,
lu,2024,1400.44,10.3390/languages9030085,FALSE,MDPI AG,Languages,,,,
lu,2024,2600.82,10.3390/s24051385,FALSE,MDPI AG,Sensors,,,,
lu,2024,2900.91,10.3390/nano14050453,FALSE,MDPI AG,Nanomaterials,,,,
lu,2024,2900.91,10.3390/nu16040498,FALSE,MDPI AG,Nutrients,,,,
lu,2024,2600.82,10.3390/mi15020268,FALSE,MDPI AG,Micromachines,,,,
lu,2024,1000.31,10.3390/wevj15020059,FALSE,MDPI AG,World Electric Vehicle Journal,,,,
