institution,period,euro,doi,is_hybrid,publisher,journal_full_title,issn,issn_print,issn_electronic,url
lu,2021,1898.80,10.3390/ijerph18020671,FALSE,MDPI AG,International journal of environmental research and public health,,,,
lu,2021,1823.99,10.3390/rs13030469,FALSE,MDPI AG,remote sensing,,,,
lu,2021,1816.66,10.3390/cancers13020254,FALSE,MDPI AG,Cancers,,,,
lu,2021,1760.95,10.3390/rs13040577,FALSE,MDPI AG,remote sensing,,,,
lu,2021,1667.85,10.3390/ijms22041640,FALSE,MDPI AG,international journal of molecular sciences,,,,
lu,2021,1663.10,10.3390/biom11020263,FALSE,MDPI AG,biomolecules,,,,
lu,2021,1659.71,10.3390/nu13020416,FALSE,MDPI AG,nutrients,,,,
lu,2021,1658.96,10.3390/nano11010227,FALSE,MDPI AG,nanomaterials,,,,
lu,2021,1654.25,10.3390/molecules26041019,FALSE,MDPI AG,molecules,,,,
lu,2021,1651.74,10.3390/ijms22020506,FALSE,MDPI AG,International Journal of Molecular Sciences,,,,
lu,2021,1577.30,10.3390/su13042109,FALSE,MDPI AG,sustainability,,,,
lu,2021,1576.05,10.3390/cells10020213,FALSE,MDPI AG,cells,,,,
lu,2021,1567.17,10.3390/su13042319,FALSE,MDPI AG,sustainability,,,,
lu,2021,1503.04,10.3390/su13031294,FALSE,MDPI AG,sustainability,,,,
lu,2021,1494.80,10.3390/app11041586,FALSE,MDPI AG,applied sciences,,,,
lu,2021,1483.81,10.3390/su13042118,FALSE,MDPI AG,sustainability,,,,
lu,2021,1159.03,10.3390/sym13010099,FALSE,MDPI AG,symmetry,,,,
lu,2021,1156.06,10.3390/healthcare9010066,FALSE,MDPI AG,healthcare,,,,
lu,2021, 873.59,10.3390/su13042395,FALSE,MDPI AG,sustainability,,,,
lu,2021, 830.91,10.3390/ijgi10020055,FALSE,MDPI AG,international journal of geo-information,,,,
lu,2021, 324.73,10.3390/neurosci2010004,FALSE,MDPI AG,NeuroSci,,,,
lu,2021,1873.47,10.3390/ijerph18189652,FALSE,MDPI AG,International Journal of Environmental Research and Public Health,,,,
lu,2021,1859.60,10.3390/ijerph182010702,FALSE,MDPI AG,International Journal of Environmental Research and Public Health,,,,
lu,2021,1982.70,10.3390/rs13040818,FALSE,MDPI AG,remote sensing,,,,
lu,2021,1967.42,10.3390/nu13082580,FALSE,MDPI AG,nutrients,,,,
lu,2021,1964.01,10.3390/rs14010211,FALSE,MDPI AG,remote sensing,,,,
lu,2021,1949.19,10.3390/nu13030988,FALSE,MDPI AG,nutrients,,,,
lu,2021,1940.01,10.3390/pharmaceutics13111853,FALSE,MDPI AG,pharmaceutics,,,,
lu,2021, 964.96,10.3390/ijerph182010880,FALSE,MDPI AG,International Journal of Environmental Research and Public Health,,,,
lu,2021,1897.56,10.3390/ijerph19010300,FALSE,MDPI AG,ijerph,,,,
lu,2021,1889.44,10.3390/ijerph18052342,FALSE,MDPI AG,international journal of environmental research and public health,,,,
lu,2021,1879.80,10.3390/ijerph18126234,FALSE,MDPI AG,international journal of environmental research and public health,,,,
lu,2021,1877.59,10.3390/ijerph18178977,FALSE,MDPI AG,international journal of environmental research and public health,,,,
lu,2021, 938.76,10.3390/ijerph18147433,FALSE,MDPI AG,International Journal of Environmental Research and Public Health,,,,
lu,2021,1877.16,10.3390/ijerph18179372,FALSE,MDPI AG,International Journal of Environmental Research and Public Health,,,,
lu,2021,1876.41,10.3390/ijerph18168653,FALSE,MDPI AG,international journal of environmental research and public health,,,,
lu,2021,1875.93,10.3390/ijerph18189704,FALSE,MDPI AG,International Journal of Environmental Research and Public Health,,,,
lu,2021,1875.36,10.3390/ijerph18168571,FALSE,MDPI AG,international journal of environmental research and public health,,,,
lu,2021,1874.99,10.3390/ijerph18126672,FALSE,MDPI AG,international journal of environmental research and public health,,,,
lu,2021,1872.24,10.3390/ijerph18094608,FALSE,MDPI AG,International Journal of Environmental Research and Public Health,,,,
lu,2021,1869.23,10.3390/ijerph18084273,FALSE,MDPI AG,international journal of environmental research and public health,,,,
lu,2021,1869.05,10.3390/ijerph182010742,FALSE,MDPI AG,International Journal of Environmental Research and Public Health,,,,
lu,2021,1868.72,10.3390/ijerph18189859,FALSE,MDPI AG,International Journal of Environmental Research and Public Health,,,,
lu,2021,1867.94,10.3390/ijerph18094614,FALSE,MDPI AG,International Journal of Environmental Research and Public Health,,,,
lu,2021,1867.21,10.3390/ijerph18147367,FALSE,MDPI AG,international journal of environmental research and public health,,,,
lu,2021,1865.79,10.3390/ijerph18063308,FALSE,MDPI AG,international journal of environmental research and public health,,,,
lu,2021,1863.31,10.3390/ijerph182312274,FALSE,MDPI AG,ijerph,,,,
lu,2021,1859.51,10.3390/ijerph182312325,FALSE,MDPI AG,Int. J. Environ. Res. Public Health,,,,
lu,2021,1848.69,10.3390/nano11113094,FALSE,MDPI AG,nanomaterials,,,,
lu,2021,1810.94,10.3390/s22010034,FALSE,MDPI AG,sensors,,,,
lu,2021,1806.03,10.3390/cancers13246224,FALSE,MDPI AG,cancers,,,,
lu,2021,1803.78,10.3390/v13122515,FALSE,MDPI AG,viruses,,,,
lu,2021,1796.30,10.3390/rs13081575,FALSE,MDPI AG,remote sensing,,,,
lu,2021,1794.78,10.3390/nano11081979,FALSE,MDPI AG,nanomaterials,,,,
lu,2021,1794.78,10.3390/cancers13153842,FALSE,MDPI AG,cancers,,,,
lu,2021,1789.91,10.3390/cancers13092233,FALSE,MDPI AG,cancers,,,,
lu,2021,1787.39,10.3390/s21103329,FALSE,MDPI AG,sensors,,,,
lu,2021,1786.02,10.3390/cancers13143469,FALSE,MDPI AG,cancers,,,,
lu,2021,1782.29,10.3390/cancers13235876,FALSE,MDPI AG,cancers,,,,
lu,2021,1781.14,10.3390/s21134413,FALSE,MDPI AG,sensors,,,,
lu,2021,1778.66,10.3390/s21237784,FALSE,MDPI AG,sensors,,,,
lu,2021,1773.45,10.3390/cancers13123041,FALSE,MDPI AG,cancers,,,,
lu,2021,1765.05,10.3390/cancers13215341,FALSE,MDPI AG,cancers,,,,
lu,2021,1761.29,10.3390/ijerph18137074,FALSE,MDPI AG,international journal of environmental research and public health,,,,
lu,2021,1759.42,10.3390/pharmaceutics13111858,FALSE,MDPI AG,pharaceutics,,,,
lu,2021,1751.37,10.3390/cancers13215520,FALSE,MDPI AG,cancers,,,,
lu,2021,1723.03,10.3390/ijerph18179154,FALSE,MDPI AG,International Journal of Environmental Research and Public Health,,,,
lu,2021,1715.17,10.3390/ijms22095045,FALSE,MDPI AG,international journal of molecular sciences,,,,
lu,2021,1708.92,10.3390/s21092966,FALSE,MDPI AG,sensors,,,,
lu,2021,1690.96,10.3390/nu13113954,FALSE,MDPI AG,nutrients,,,,
lu,2021,1683.16,10.3390/ijerph18105376,FALSE,MDPI AG,international journal of environmental research and public health,,,,
lu,2021,1651.35,10.3390/cells10010137,FALSE,MDPI AG,cells,,,,
lu,2021,1650.83,10.3390/cells11010091,FALSE,MDPI AG,cells,,,,
lu,2021,1650.02,10.3390/ijerph18126492,FALSE,MDPI AG,international journal of environmental research and public health,,,,
lu,2021,1647.09,10.3390/cells10123450,FALSE,MDPI AG,cells,,,,
lu,2021,1646.19,10.3390/biomedicines9121908,FALSE,MDPI AG,biomedicines,,,,
lu,2021,1641.85,10.3390/molecules26247522,FALSE,MDPI AG,molecules,,,,
lu,2021,1640.65,10.3390/pr9122242,FALSE,MDPI AG,processes,,,,
lu,2021,1640.65,10.3390/w13243595,FALSE,MDPI AG,water,,,,
lu,2021,1639.52,10.3390/ijms22158027,FALSE,MDPI AG,international journal of molecular sciences,,,,
lu,2021,1638.98,10.3390/v13061174,FALSE,MDPI AG,viruses,,,,
lu,2021,1632.30,10.3390/w13172404,FALSE,MDPI AG,water,,,,
lu,2021,1632.30,10.3390/ijms22179562,FALSE,MDPI AG,International Journal of Molecular Sciences,,,,
lu,2021,1631.24,10.3390/ijms22168624,FALSE,MDPI AG,international journal of molecular sciences,,,,
lu,2021,1631.24,10.3390/antiox10081271,FALSE,MDPI AG,antioxidants,,,,
lu,2021,1631.24,10.3390/ijms22189678,FALSE,MDPI AG,International Journal of Molecular Sciences,,,,
lu,2021,1631.21,10.3390/en14144219,FALSE,MDPI AG,energies,,,,
lu,2021,1630.49,10.3390/catal11091076,FALSE,MDPI AG,catalysts,,,,
lu,2021,1630.23,10.3390/w13192748,FALSE,MDPI AG,water,,,,
lu,2021,1628.30,10.3390/ijms221910226,FALSE,MDPI AG,International Journal of Molecular Sciences,,,,
lu,2021,1627.61,10.3390/cells10102559,FALSE,MDPI AG,cells,,,,
lu,2021,1626.83,10.3390/molecules26102887,FALSE,MDPI AG,molecules,,,,
lu,2021,1625.57,10.3390/w13060824,FALSE,MDPI AG,water,,,,
lu,2021,1625.26,10.3390/en14206531,FALSE,MDPI AG,energies,,,,
lu,2021,1625.26,10.3390/ijms222011058,FALSE,MDPI AG,International Journal of Molecular Sciences,,,,
lu,2021,1624.81,10.3390/genes12050742,FALSE,MDPI AG,genes,,,,
lu,2021,1624.81,10.3390/ijms22105250,FALSE,MDPI AG,international journal of molecular sciences,,,,
lu,2021,1624.57,10.3390/w13223196,FALSE,MDPI AG,water,,,,
lu,2021,1623.21,10.3390/en14196054,FALSE,MDPI AG,energies,,,,
lu,2021,1623.21,10.3390/ijms221910181,FALSE,MDPI AG,International Journal of Molecular Sciences,,,,
lu,2021,1623.11,10.3390/ijms221810174,FALSE,MDPI AG,International Journal of Molecular Sciences,,,,
lu,2021,1621.83,10.3390/molecules26113070,FALSE,MDPI AG,molecules,,,,
lu,2021,1621.21,10.3390/ijms22073357,FALSE,MDPI AG,International Journal of Molecular Sciences,,,,
lu,2021,1619.21,10.3390/ijms22137146,FALSE,MDPI AG,international journal of molecular sciences,,,,
lu,2021,1617.80,10.3390/cells10061366,FALSE,MDPI AG,cells,,,,
lu,2021,1617.77,10.3390/w13121697,FALSE,MDPI AG,water,,,,
lu,2021,1613.63,10.3390/w13141892,FALSE,MDPI AG,water,,,,
lu,2021,1601.05,10.3390/ijms222111554,FALSE,MDPI AG,international journal of molecular sciences,,,,
lu,2021,1599.48,10.3390/ijms222111622,FALSE,MDPI AG,International Journal of Molecular Sciences,,,,
lu,2021,1599.48,10.3390/ijms222111594,FALSE,MDPI AG,international journal of molecular sciences,,,,
lu,2021,1593.17,10.3390/pr9112033,FALSE,MDPI AG,processes,,,,
lu,2021,1589.24,10.3390/su132212710,FALSE,MDPI AG,sustainability,,,,
lu,2021,1585.86,10.3390/su131810032,FALSE,MDPI AG,sustainability,,,,
lu,2021,1553.09,10.3390/su132313500,FALSE,MDPI AG,sustainability,,,,
lu,2021,1550.84,10.3390/su13169322,FALSE,MDPI AG,sustainability,,,,
lu,2021,1549.66,10.3390/su13147817,FALSE,MDPI AG,sustainability,,,,
lu,2021,1548.97,10.3390/su13168872,FALSE,MDPI AG,sustainability,,,,
lu,2021,1547.17,10.3390/su13137237,FALSE,MDPI AG,sustainability,,,,
lu,2021,1546.63,10.3390/su13094902,FALSE,MDPI AG,sustainability,,,,
lu,2021,1543.66,10.3390/su13105412,FALSE,MDPI AG,sustainability,,,,
lu,2021,1543.58,10.3390/su13105611,FALSE,MDPI AG,sustainability,,,,
lu,2021,1543.27,10.3390/ijms22073430,FALSE,MDPI AG,international journal of molecular sciences,,,,
lu,2021,1542.57,10.3390/su13147596,FALSE,MDPI AG,sustainability,,,,
lu,2021,1531.28,10.3390/nu13124444,FALSE,MDPI AG,nutrients,,,,
lu,2021,1528.38,10.3390/su132312979,FALSE,MDPI AG,Sustainability,,,,
lu,2021,1523.06,10.3390/su132212812,FALSE,MDPI AG,sustainability,,,,
lu,2021,1521.21,10.3390/su132212598,FALSE,MDPI AG,Sustainability,,,,
lu,2021,1518.26,10.3390/su132111827,FALSE,MDPI AG,sustainability,,,,
lu,2021,1495.36,10.3390/en14164982,FALSE,MDPI AG,energies,,,,
lu,2021,1484.52,10.3390/ph14121251,FALSE,MDPI AG,Pharmaceuticals,,,,
lu,2021,1478.72,10.3390/f12030298,FALSE,MDPI AG,forests,,,,
lu,2021,1474.35,10.3390/e23070843,FALSE,MDPI AG,entropy,,,,
lu,2021,1468.98,10.3390/f12081047,FALSE,MDPI AG,forests,,,,
lu,2021,1468.64,10.3390/pr9112076,FALSE,MDPI AG,processes,,,,
lu,2021,1468.13,10.3390/atmos12091173,FALSE,MDPI AG,atmosphere,,,,
lu,2021,1466.19,10.3390/cancers13236066,FALSE,MDPI AG,cancers,,,,
lu,2021,1464.54,10.3390/metabo11070440,FALSE,MDPI AG,metabolites,,,,
lu,2021,1463.36,10.3390/e23091179,FALSE,MDPI AG,entropy,,,,
lu,2021,1462.87,10.3390/brainsci11040510,FALSE,MDPI AG,brain sciences,,,,
lu,2021,1462.71,10.3390/agronomy11091817,FALSE,MDPI AG,agronomy,,,,
lu,2021,1458.36,10.3390/ijms222413243,FALSE,MDPI AG,Int. J. Mol. Sci.,,,,
lu,2021,1457.82,10.3390/membranes11030201,FALSE,MDPI AG,membranes,,,,
lu,2021,1456.03,10.3390/f12060721,FALSE,MDPI AG,forests,,,,
lu,2021,1450.46,10.3390/cells10030613,FALSE,MDPI AG,cells,,,,
lu,2021,1450.02,10.3390/catal11080969,FALSE,MDPI AG,catalysts,,,,
lu,2021,1439.54,10.3390/land10111156,FALSE,MDPI AG,land,,,,
lu,2021,1433.86,10.3390/antibiotics10111389,FALSE,MDPI AG,antibiotics,,,,
lu,2021,1432.91,10.3390/genes12060887,FALSE,MDPI AG,genes,,,,
lu,2021,1423.35,10.3390/ijms222212410,FALSE,MDPI AG,international journal of molecular sciences,,,,
lu,2021,1417.21,10.3390/ijms222111786,FALSE,MDPI AG,international journal of molecular sciences,,,,
lu,2021,1374.56,10.3390/ijms222312923,FALSE,MDPI AG,Int. J. Mol. Sci.,,,,
lu,2021,1360.53,10.3390/foods10071657,FALSE,MDPI AG,foods,,,,
lu,2021,1307.87,10.3390/buildings11120612,FALSE,MDPI AG,buildings,,,,
lu,2021,1307.59,10.3390/hydrology8020058,FALSE,MDPI AG,hydrology,,,,
lu,2021,1305.50,10.3390/tomography7030038,FALSE,MDPI AG,tomography,,,,
lu,2021,1305.50,10.3390/buildings11090414,FALSE,MDPI AG,buildings,,,,
lu,2021,1305.40,10.3390/children8030209,FALSE,MDPI AG,children,,,,
lu,2021,1301.22,10.3390/healthcare9060767,FALSE,MDPI AG,healthcare,,,,
lu,2021,1299.42,10.3390/proteomes9020025,FALSE,MDPI AG,proteomes,,,,
lu,2021,1297.12,10.3390/healthcare9060672,FALSE,MDPI AG,healthcare,,,,
lu,2021,1293.87,10.3390/atmos12040519,FALSE,MDPI AG,atmosphere,,,,
lu,2021,1293.72,10.3390/insects12060526,FALSE,MDPI AG,insects,,,,
lu,2021,1293.60,10.3390/healthcare9050502,FALSE,MDPI AG,healthcare,,,,
lu,2021,1287.06,10.3390/life11111276,FALSE,MDPI AG,life,,,,
lu,2021,1287.05,10.3390/jimaging7110246,FALSE,MDPI AG,journal of imaging,,,,
lu,2021,1279.58,10.3390/nu13113822,FALSE,MDPI AG,nutrients,,,,
lu,2021,1269.83,10.3390/healthcare9111524,FALSE,MDPI AG,healthcare,,,,
lu,2021,1175.55,10.3390/foods10102397,FALSE,MDPI AG,foods,,,,
lu,2021,1139.70,10.3390/life11111121,FALSE,MDPI AG,life,,,,
lu,2021,1139.39,10.3390/drones5040112,FALSE,MDPI AG,drones,,,,
lu,2021,1134.85,10.3390/data6040035,FALSE,MDPI AG,data,,,,
lu,2021,1118.73,10.3390/ijgi10110719,FALSE,MDPI AG,international journal of geo-information,,,,
lu,2021,1091.35,10.3390/rs13132565,FALSE,MDPI AG,remote sensing,,,,
lu,2021,1087.15,10.3390/insects12121067,FALSE,MDPI AG,insects,,,,
lu,2021,1078.22,10.3390/rs13081597,FALSE,MDPI AG,remote sensing,,,,
lu,2021,1050.79,10.3390/diagnostics11101927,FALSE,MDPI AG,diagnostics,,,,
lu,2021,1035.84,10.3390/ijerph182010643,FALSE,MDPI AG,International Journal of Environmental Research and Public Health,,,,
lu,2021, 993.68,10.3390/heritage4010022,FALSE,MDPI AG,heritage,,,,
lu,2021, 978.98,10.3390/curroncol28040249,FALSE,MDPI AG,current oncology,,,,
lu,2021, 964.46,10.3390/acoustics3020029,FALSE,MDPI AG,acoustics,,,,
lu,2021, 935.66,10.3390/ijerph18137202,FALSE,MDPI AG,international journal of environmental research and public health,,,,
lu,2021, 926.82,10.3390/cells10020309,FALSE,MDPI AG,cells,,,,
lu,2021, 903.01,10.3390/biom11040591,FALSE,MDPI AG,biomolecules,,,,
lu,2021, 900.20,10.3390/en14134005,FALSE,MDPI AG,energies,,,,
lu,2021, 869.38,10.3390/su13042418,FALSE,MDPI AG,sustainability,,,,
lu,2021, 863.26,10.3390/su13084213,FALSE,MDPI AG,sustainability,,,,
lu,2021, 857.60,10.3390/su13105446,FALSE,MDPI AG,sustainability,,,,
lu,2021, 853.84,10.3390/info12060256,FALSE,MDPI AG,information,,,,
lu,2021, 810.60,10.3390/nursrep11040076,FALSE,MDPI AG,nursing reports,,,,
lu,2021, 801.45,10.3390/atmos12111427,FALSE,MDPI AG,atmosphere,,,,
lu,2021, 799.10,10.3390/wevj12040241,FALSE,MDPI AG,world electric vehicle journal,,,,
lu,2021, 744.87,10.3390/curroncol28010098,FALSE,MDPI AG,Current Oncology,,,,
lu,2021, 669.55,10.3390/su132212552,FALSE,MDPI AG,sustainability,,,,
lu,2021, 658.83,10.3390/jrfm14090405,FALSE,MDPI AG,Journal of Risk and Financial Management,,,,
lu,2021, 654.26,10.3390/jrfm14070332,FALSE,MDPI AG,journal of risk and financial management,,,,
lu,2021, 652.66,10.3390/jrfm14080388,FALSE,MDPI AG,Journal of Risk and Financial Management,,,,
lu,2021, 455.95,10.3390/rel12030170,FALSE,MDPI AG,religions,,,,
lu,2021,1629.50,10.2340/jrm.v53.918,FALSE,Medical Journals Sweden AB,Journal of Rehabilitation Medicine,,,,
lu,2021,1609.42,10.2340/16501977-2863,FALSE,Medical Journals Sweden AB,Journal of Rehabilitation Medicine,,,,
lu,2021,1607.91,10.2340/16501977-2839,FALSE,Medical Journals Sweden AB,Journal of Rehabilitation Medicine,,,,
lu,2021,1491.60,10.1364/BOE.443699,FALSE,Optica,Biomedical Optics Express,,,,
lu,2021,1908.50,10.1364/OE.425053,FALSE,OSA Publishing,Optics Express,,,,
lu,2021,1494.74,10.1364/BOE.425524,FALSE,OSA Publishing,Biomedical Optics Express,,,,
lu,2021,1415.83,10.1364/BOE.421644,FALSE,OSA Publishing,Biomedical Optics Express,,,,
lu,2021,1378.05,10.1364/BOE.422170,FALSE,OSA Publishing,Biomedical Optics Express,,,,
lu,2021,1375.00,10.1364/BOE.423876,FALSE,OSA Publishing,Biomedical Optics Express,,,,
lu,2021,2817.17,10.1093/ofid/ofab131,FALSE,Oxford University Press (OUP),Open Forum Infectious Diseases,,,,
lu,2021,2812.06,10.1093/ofid/ofab055,FALSE,Oxford University Press (OUP),Open Forum Infectious Diseases,,,,
lu,2021,2812.06,10.1093/ofid/ofab106,FALSE,Oxford University Press (OUP),Open Forum Infectious Diseases,,,,
lu,2021,2715.06,10.1093/molbev/msab277,FALSE,Oxford University Press (OUP),Molecular Biology & Evolution,,,,
lu,2021,2310.18,10.1093/gbe/evab023,FALSE,Oxford University Press (OUP),Genome Biology and Evolution,,,,
lu,2021,1694.27,10.1093/nargab/lqab045,FALSE,Oxford University Press (OUP),NAR Genomics and Bioinformatics,,,,
lu,2021,1693.15,10.1093/bjsopen/zrab036,FALSE,Oxford University Press (OUP),BJS Open,,,,
lu,2021,1687.92,10.1093/bjsopen/zrab027,FALSE,Oxford University Press (OUP),BJS Open,,,,
lu,2021, 701.80,10.4081/jphr.2021.2498,FALSE,Pagepress Srl,Journal of Public Health Research,,,,
lu,2021, 498.56,10.4081/jphr.2021.2434,FALSE,Pagepress Srl,Journal of Public Health Research,,,,
lu,2021,1399.44,10.1371/journal.pone.0244003,FALSE,Public Library of Science (PLoS),PLOS One,,,,
lu,2021,1399.44,10.1371/journal.pone.0244066,FALSE,Public Library of Science (PLoS),PLOS One,,,,
lu,2021,1399.44,10.1371/journal.pone.0245222,FALSE,Public Library of Science (PLoS),PLOS One,,,,
lu,2021,2064.07,10.1371/journal.pcbi.1008636,FALSE,Public Library of Science (PLoS),PLOS Computational Biology,,,,
lu,2021,1399.44,10.1371/journal.pone.0244600,FALSE,Public Library of Science (PLoS),PLOS One,,,,
lu,2021,1399.44,10.1371/journal.pone.0245431,FALSE,Public Library of Science (PLoS),PLOS One,,,,
lu,2021,1399.44,10.1371/journal.pone.0246703,FALSE,Public Library of Science (PLoS),PLOS One,,,,
lu,2021,2064.07,10.1371/journal.pcbi.1008169,FALSE,Public Library of Science (PLoS),PLOS Computational Biology,,,,
lu,2021,1399.44,10.1371/journal.pone.0245440,FALSE,Public Library of Science (PLoS),PLOS One,,,,
lu,2021,1399.44,10.1371/journal.pone.0246353,FALSE,Public Library of Science (PLoS),PLOS One,,,,
lu,2021,1469.65,10.1371/journal.pone.0248175,FALSE,Public Library of Science (PLoS),PLOS ONE,,,,
lu,2021,1469.65,10.1371/journal.pone.0249206,FALSE,Public Library of Science (PLoS),PLOS ONE,,,,
lu,2021,1469.65,10.1371/journal.pone.0249570,FALSE,Public Library of Science (PLoS),PLOS ONE,,,,
lu,2021,1469.65,10.1371/journal.pone.0248406,FALSE,Public Library of Science (PLoS),PLOS ONE,,,,
lu,2021,1469.65,10.1371/journal.pone.0249461,FALSE,Public Library of Science (PLoS),PLOS ONE,,,,
lu,2021,1469.65,10.1371/journal.pone.0248918,FALSE,Public Library of Science (PLoS),PLOS ONE,,,,
lu,2021,1409.36,10.1371/journal.pone.0247803,FALSE,Public Library of Science (PLoS),PLOS ONE,,,,
lu,2021,1401.28,10.1371/journal.pone.0250425,FALSE,Public Library of Science (PLoS),PLOS ONE,,,,
lu,2021,1382.59,10.1371/journal.pone.0252160,FALSE,Public Library of Science (PLoS),PLOS ONE,,,,
