"institution";"period";"euro";"doi";"is_hybrid";"publisher";"journal_full_title ";"issn";"issn_print";" issn_electronic";"url"
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201730978";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201629874";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201731627";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201731377";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201731761";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201732019";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201731211";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201730969";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201730412";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201731088";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201730386";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201731682";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201730976";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201731217";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201731691";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201731195";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201731494";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201731429";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201731528";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201731499";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201730777";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201730985";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201731391";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201731480";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201730833";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201731306";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201730449";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/epjap/2017160287";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/epjap/2017160318";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/epjap/2017160430";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/epjap/2017160449";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/epjap/2017160467";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/epjap/2017160468";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/epjap/2017160472";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/epjap/2017160487";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/epjap/2017170067";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/epjap/2017170112";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/epjap/2017160422";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/epjap/2017170189";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/epjap/2017160451";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/epjap/2017160452";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/epjap/2017170149";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/epjap/2017170206";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/epjap/2017170314";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/epjam/2017009";"FALSE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/epjn/e2015-50012-0";"FALSE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/epjn/2016007";"FALSE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/epjn/2017020";"FALSE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/epjn/2017005";"FALSE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/epjn/2016039";"FALSE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/epjn/2016037";"FALSE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/epjn/2017007";"FALSE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/epjn/2017002";"FALSE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/epjn/2017010";"FALSE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/epjn/2017003";"FALSE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/epjn/2017011";"FALSE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/epjn/2017008";"FALSE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/epjn/2017006";"FALSE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/epjn/2017017";"FALSE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/epjn/2017012";"FALSE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/epjn/2017022";"FALSE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/epjn/2017009";"FALSE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/epjn/2017024";"FALSE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/epjn/2017018";"FALSE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/epjn/2017021";"FALSE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/epjn/2017027";"FALSE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/epjpv/2016006";"FALSE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/epjpv/2017001";"FALSE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/epjpv/2017006";"FALSE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/epjpv/2017004";"FALSE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/epjpv/2017008";"FALSE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/cocv/2015045";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/cocv/2015049";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/cocv/2016004";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/cocv/2016011";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/cocv/2016021";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/cocv/2016026";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/cocv/2016043";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/cocv/2016053";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/cocv/2016070";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/cocv/2016061";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/cocv/2017008";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/m2an/2016060";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/m2an/2016042";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/m2an/2016020";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/m2an/2016045";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/m2an/2016051";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/m2an/2016044";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/m2an/2016041";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/m2an/2016057";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/m2an/2016066";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/m2an/2016075";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/m2an/2017035";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/m2an/2016073";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/m2an/2017010";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/m2an/2016079";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/m2an/2017015";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/m2an/2017019";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/ps/2016026";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/ps/2017003";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/ps/2016029";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/ps/2017004";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/ps/2017011";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/ps/2017012";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/ps/2017017";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/ps/2017006";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/ps/2017018";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/epn/2017203";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/epn/2017103";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/smdo/2016016";"FALSE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/smdo/2017005";"FALSE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/smdo/2017003";"FALSE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/ijmqe/2016029";"FALSE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/ijmqe/2017025";"FALSE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/ijmqe/2016027";"FALSE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/ijmqe/2016029 ";"FALSE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/ijmqe/2017020";"FALSE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/swsc/2016038";"FALSE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/swsc/2017008";"FALSE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/swsc/2017015";"FALSE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/swsc/2016040";"FALSE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/swsc/2017002";"FALSE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/swsc/2017011";"FALSE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/swsc/2017023";"FALSE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/swsc/2017003";"FALSE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/swsc/2017032";"FALSE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/mattech/2017027";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/mattech/2017004";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/mattech/2017007";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/mattech/2017026";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/mattech/2017013";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/mattech/2017008";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/mattech/2017034";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/mmnp/201712103";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/mmnp/201712513";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/mmnp/201712511";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/mmnp/2017077";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/mmnp/2017078";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/meca/2016015";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/meca/2016014";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/meca/2016027";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/meca/2016058";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/meca/2016038";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/meca/2016043";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/meca/2016048";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/meca/2017007";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/meca/2017029";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/meca/2017031";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/meca/2017026";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173301020";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173301003";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173301004";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173301005";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173301006";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173301007";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173301008";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173301009";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173301001";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173301012";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173301014";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173301015";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173301016";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173301002";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173301018";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173301019";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173302001";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173302002";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173302004";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173302006";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173302007";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173302008";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173302009";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173302012";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173302015";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173302016";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173303002";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173303004";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173303005";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173303006";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173303007";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173303008";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173303009";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173303010";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173303011";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173303012";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173303013";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173303014";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173303015";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173303016";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173303019";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173303020";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173303021";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173303022";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173303024";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173303026";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173303027";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173304001";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173304003";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173304005";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173304006";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173304007";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173304010";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173304011";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173304014";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173304015";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173304016";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173305001";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173305002";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173305003";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173305005";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173305006";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173305007";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173305008";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173305009";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173305010";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173305011";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173305012";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173305013";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173305015";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173305018";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173305020";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173305021";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173306002";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173306006";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173306008";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173306009";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173306010";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173306011";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173306012";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173306013";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173306019";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173306020";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173306021";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173306022";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173306025";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173306027";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173306028";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173308002";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173308003";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173308004";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173308005";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173308006";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173308007";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173308008";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173308009";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173308010";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173308011";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173308020";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173308021";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173308022";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173308024";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173308025";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173308028";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173310002";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173310014";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173310016";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173310006";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173310015";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173310009";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173310013";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173310019";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173310001";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173310011";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173310022";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173310004";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173310020";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173310007";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173310023";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173310024";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173310008";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173310012";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173311005";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173311006";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20183401003";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173312002";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173311016";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20183401008";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20183401016";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20183401014";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20183401018";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173312018";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173312001";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173312009";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173311018";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173311017";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173312006";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173311003";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173212019";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173311007";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173311004";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20183401004";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173312013";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173311001";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/201733s104";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20183401005";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/201733s102";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173311013";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20183401121";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173312012";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20183401006";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20183401009";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173311002";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173312017";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173312015";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173312004";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173311015";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/201733s116";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/201733s108";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/201733s112";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/201733s115";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20183401015";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20183401020";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173312020";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173312003";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173312016";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173312008";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173312021";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173311020";"TRUE";;;;;;
