institution,institution_ror,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_invoice_id,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee
Koeln U,https://ror.org/00rcxh774,2022,2219.14,10.1007/s12549-022-00531-5,TRUE,journal article,sn2020deal,00rcxh774_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,2219.14,10.1007/s00181-022-02245-1,TRUE,journal article,sn2020deal,00rcxh774_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,2219.14,10.1007/s10670-022-00561-7,TRUE,journal article,sn2020deal,00rcxh774_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,2219.14,10.1007/s42520-022-00441-y,TRUE,journal article,sn2020deal,00rcxh774_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,2219.14,10.1007/s11145-022-10313-2,TRUE,journal article,sn2020deal,00rcxh774_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,2219.14,10.1007/s12144-022-03232-6,TRUE,journal article,sn2020deal,00rcxh774_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,2219.14,10.1007/s42113-022-00139-0,TRUE,journal article,sn2020deal,00rcxh774_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,2219.14,10.1007/s10801-022-01144-z,TRUE,journal article,sn2020deal,00rcxh774_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,2219.14,10.1007/s10618-022-00842-3,TRUE,journal article,sn2020deal,00rcxh774_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,2219.14,10.1007/s10950-022-10098-5,TRUE,journal article,sn2020deal,00rcxh774_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,2219.14,10.1007/s11618-022-01099-8,TRUE,journal article,sn2020deal,00rcxh774_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,2219.14,10.1038/s41586-022-04878-9,TRUE,journal article,sn2020deal,00rcxh774_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,2219.14,10.1007/s11618-022-01107-x,TRUE,journal article,sn2020deal,00rcxh774_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,2219.14,10.1007/s12542-022-00634-6,TRUE,journal article,sn2020deal,00rcxh774_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,2219.14,10.1007/s11092-022-09393-z,TRUE,journal article,sn2020deal,00rcxh774_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,2219.14,10.1007/s13385-022-00321-5,TRUE,journal article,sn2020deal,00rcxh774_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,2219.14,10.1007/s00023-022-01217-6,TRUE,journal article,sn2020deal,00rcxh774_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,2219.14,10.1007/s41982-022-00120-0,TRUE,journal article,sn2020deal,00rcxh774_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,2219.14,10.1007/s10763-022-10297-z,TRUE,journal article,sn2020deal,00rcxh774_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,2219.14,10.1007/s00220-022-04445-3,TRUE,journal article,sn2020deal,00rcxh774_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,2219.14,10.1007/s10013-022-00580-5,TRUE,journal article,sn2020deal,00rcxh774_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,2219.14,10.1007/s00426-022-01715-6,TRUE,journal article,sn2020deal,00rcxh774_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,2219.14,10.1140/epjb/s10051-022-00373-2,TRUE,journal article,sn2020deal,00rcxh774_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,2219.14,10.1007/s12220-022-00990-4,TRUE,journal article,sn2020deal,00rcxh774_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,2219.14,10.3758/s13415-022-01028-6,TRUE,journal article,sn2020deal,00rcxh774_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,2219.14,10.1007/s00426-022-01713-8,TRUE,journal article,sn2020deal,00rcxh774_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,2219.14,10.1007/s11618-022-01113-z,TRUE,journal article,sn2020deal,00rcxh774_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,2219.14,10.1007/s11614-022-00495-y,TRUE,journal article,sn2020deal,00rcxh774_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,2219.14,10.1007/s11191-022-00374-8,TRUE,journal article,sn2020deal,00rcxh774_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,2219.14,10.1007/s44007-022-00030-1,TRUE,journal article,sn2020deal,00rcxh774_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,2219.14,10.1007/s12549-022-00546-y,TRUE,journal article,sn2020deal,00rcxh774_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,2219.14,10.1007/s12399-022-00917-5,TRUE,journal article,sn2020deal,00rcxh774_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,2219.14,10.1007/s12062-022-09391-5,TRUE,journal article,sn2020deal,00rcxh774_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,2219.14,10.1007/s35834-022-00357-3,TRUE,journal article,sn2020deal,00rcxh774_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,2219.14,10.1038/s41561-022-01032-y,TRUE,journal article,sn2020deal,00rcxh774_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,2219.14,10.1007/s11618-022-01125-9,TRUE,journal article,sn2020deal,00rcxh774_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,2219.14,10.1007/s40687-022-00355-x,TRUE,journal article,sn2020deal,00rcxh774_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,2219.14,10.1140/epjb/s10051-022-00395-w,TRUE,journal article,sn2020deal,00rcxh774_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,2219.14,10.1007/s11618-022-01126-8,TRUE,journal article,sn2020deal,00rcxh774_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,2219.14,10.1007/s00426-022-01735-2,TRUE,journal article,sn2020deal,00rcxh774_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,2219.14,10.1007/s10639-022-11321-z,TRUE,journal article,sn2020deal,00rcxh774_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,2219.14,10.1007/s10888-022-09548-4,TRUE,journal article,sn2020deal,00rcxh774_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,2219.14,10.1007/s42990-022-00093-w,TRUE,journal article,sn2020deal,00rcxh774_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,2219.14,10.1007/s10743-022-09317-1,TRUE,journal article,sn2020deal,00rcxh774_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,2219.14,10.1038/s41396-022-01325-5,TRUE,journal article,sn2020deal,00rcxh774_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,2219.14,10.1007/s00205-022-01824-x,TRUE,journal article,sn2020deal,00rcxh774_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,2219.14,10.1007/s00220-022-04541-4,TRUE,journal article,sn2020deal,00rcxh774_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,2219.14,10.1007/s11612-022-00650-9,TRUE,journal article,sn2020deal,00rcxh774_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,2219.14,10.1007/s11229-022-03944-z,TRUE,journal article,sn2020deal,00rcxh774_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,2219.14,10.1007/s10546-022-00759-w,TRUE,journal article,sn2020deal,00rcxh774_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,2219.14,10.1007/s12542-022-00645-3,TRUE,journal article,sn2020deal,00rcxh774_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,2219.14,10.1007/s12186-022-09305-8,TRUE,journal article,sn2020deal,00rcxh774_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,2219.14,10.1007/s11031-022-09994-7,TRUE,journal article,sn2020deal,00rcxh774_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,2219.14,10.1007/s00548-022-00819-w,TRUE,journal article,sn2020deal,00rcxh774_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,2219.14,10.1007/s12054-022-00537-5,TRUE,journal article,sn2020deal,00rcxh774_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,2219.14,10.1007/s41064-022-00228-6,TRUE,journal article,sn2020deal,00rcxh774_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,2219.14,10.1007/s10533-022-01005-8,TRUE,journal article,sn2020deal,00rcxh774_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,2219.14,10.1007/s11097-022-09880-0,TRUE,journal article,sn2020deal,00rcxh774_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,2219.14,10.1007/s00417-021-05546-w,TRUE,journal article,sn2020deal,00rcxh774_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,2219.14,10.1007/s00784-022-04373-5,TRUE,journal article,sn2020deal,00rcxh774_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,2219.14,10.1007/s00112-021-01397-1,TRUE,journal article,sn2020deal,00rcxh774_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,2219.14,10.1007/s10792-022-02219-3,TRUE,journal article,sn2020deal,00rcxh774_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,2219.14,10.1007/s00402-022-04337-0,TRUE,journal article,sn2020deal,00rcxh774_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,2219.14,10.1007/s00701-022-05115-y,TRUE,journal article,sn2020deal,00rcxh774_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,2219.14,10.1007/s00540-022-03039-6,TRUE,journal article,sn2020deal,00rcxh774_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,2219.14,10.1007/s00784-022-04369-1,TRUE,journal article,sn2020deal,00rcxh774_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,2219.14,10.1007/s00018-022-04150-3,TRUE,journal article,sn2020deal,00rcxh774_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,2219.14,10.1007/s00402-022-04355-y,TRUE,journal article,sn2020deal,00rcxh774_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,2219.14,10.1007/s00406-022-01379-8,TRUE,journal article,sn2020deal,00rcxh774_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,2219.14,10.1007/s00417-022-05569-x,TRUE,journal article,sn2020deal,00rcxh774_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,2219.14,10.1007/s00194-022-00553-5,TRUE,journal article,sn2020deal,00rcxh774_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,2219.14,10.1007/s00210-022-02213-7,TRUE,journal article,sn2020deal,00rcxh774_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,2219.14,10.1007/s00134-022-06635-y,TRUE,journal article,sn2020deal,00rcxh774_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,2219.14,10.1007/s15010-022-01765-3,TRUE,journal article,sn2020deal,00rcxh774_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,2219.14,10.1007/s00392-022-01988-2,TRUE,journal article,sn2020deal,00rcxh774_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,2219.14,10.1007/s00520-022-06908-8,TRUE,journal article,sn2020deal,00rcxh774_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,2219.14,10.1007/s00418-022-02087-z,TRUE,journal article,sn2020deal,00rcxh774_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,2219.14,10.1007/s00404-022-06441-3,TRUE,journal article,sn2020deal,00rcxh774_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,2219.14,10.1007/s00345-022-03959-8,TRUE,journal article,sn2020deal,00rcxh774_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,2219.14,10.1007/s00194-022-00566-0,TRUE,journal article,sn2020deal,00rcxh774_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,2219.14,10.1007/s00194-022-00568-y,TRUE,journal article,sn2020deal,00rcxh774_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,2219.14,10.1007/s00417-022-05613-w,TRUE,journal article,sn2020deal,00rcxh774_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,2219.14,10.1007/s11678-022-00682-z,TRUE,journal article,sn2020deal,00rcxh774_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,2219.14,10.1007/s00417-022-05594-w,TRUE,journal article,sn2020deal,00rcxh774_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,2219.14,10.1007/s10151-022-02608-x,TRUE,journal article,sn2020deal,00rcxh774_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,2219.14,10.1007/s00276-022-02921-y,TRUE,journal article,sn2020deal,00rcxh774_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,2219.14,10.1007/s00063-022-00912-w,TRUE,journal article,sn2020deal,00rcxh774_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,2219.14,10.1007/s00404-022-06527-y,TRUE,journal article,sn2020deal,00rcxh774_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,2219.14,10.1007/s00402-022-04431-3,TRUE,journal article,sn2020deal,00rcxh774_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,2219.14,10.1007/s00417-022-05648-z,TRUE,journal article,sn2020deal,00rcxh774_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,2219.14,10.1007/s00404-022-06416-4,TRUE,journal article,sn2020deal,00rcxh774_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,2219.14,10.1007/s00330-022-08773-9,TRUE,journal article,sn2020deal,00rcxh774_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,2219.14,10.1007/s12105-022-01448-3,TRUE,journal article,sn2020deal,00rcxh774_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,2219.14,10.1007/s00417-022-05644-3,TRUE,journal article,sn2020deal,00rcxh774_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,2219.14,10.1007/s10840-022-01210-3,TRUE,journal article,sn2020deal,00rcxh774_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
