"institution","period","euro","doi","is_hybrid","opt_out","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement","group_id"
"Leuphana University of Lüneburg",2024,NA,"10.1016/j.apgeog.2024.103286",TRUE,FALSE,"Elsevier BV","Applied Geography","0143-6228","0143-6228",NA,"0143-6228","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","02w2y2t16_els2023deal_2024"
"Leuphana University of Lüneburg",2024,NA,"10.1016/j.chemosphere.2024.142234",TRUE,FALSE,"Elsevier BV","Chemosphere","0045-6535","0045-6535",NA,"0045-6535","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38705418",NA,NA,NA,FALSE,"els2023deal","02w2y2t16_els2023deal_2024"
"Leuphana University of Lüneburg",2024,NA,"10.1016/j.jfranklin.2024.106934",TRUE,FALSE,"Elsevier BV","Journal of the Franklin Institute","0016-0032","0016-0032",NA,"0016-0032","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","02w2y2t16_els2023deal_2024"
"Leuphana University of Lüneburg",2024,NA,"10.1016/j.paid.2024.112725",TRUE,FALSE,"Elsevier BV","Personality and Individual Differences","0191-8869","0191-8869",NA,"0191-8869","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","02w2y2t16_els2023deal_2024"
"Leuphana University of Lüneburg",2024,NA,"10.1016/j.marpol.2024.106230",TRUE,FALSE,"Elsevier BV","Marine Policy","0308-597X","0308-597X",NA,"0308-597X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","02w2y2t16_els2023deal_2024"
"Leuphana University of Lüneburg",2024,NA,"10.1016/j.biopsycho.2024.108820",TRUE,FALSE,"Elsevier BV","Biological Psychology","0301-0511","0301-0511",NA,"0301-0511","http://creativecommons.org/licenses/by/4.0/",TRUE,"38815896",NA,NA,NA,FALSE,"els2023deal","02w2y2t16_els2023deal_2024"
"Leuphana University of Lüneburg",2024,NA,"10.1016/j.joep.2024.102741",TRUE,FALSE,"Elsevier BV","Journal of Economic Psychology","0167-4870","0167-4870",NA,"0167-4870","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","02w2y2t16_els2023deal_2024"
"Leuphana University of Lüneburg",2024,NA,"10.1016/j.jclepro.2024.142949",TRUE,FALSE,"Elsevier BV","Journal of Cleaner Production","0959-6526","0959-6526",NA,"0959-6526","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","02w2y2t16_els2023deal_2024"
"Leuphana University of Lüneburg",2024,NA,"10.1016/j.spc.2024.06.022",TRUE,FALSE,"Elsevier BV","Sustainable Production and Consumption","2352-5509","2352-5509",NA,"2352-5509","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","02w2y2t16_els2023deal_2024"
"Leuphana University of Lüneburg",2024,NA,"10.1016/j.euroecorev.2024.104801",TRUE,FALSE,"Elsevier BV","European Economic Review","0014-2921","0014-2921",NA,"0014-2921","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","02w2y2t16_els2023deal_2024"
"Leuphana University of Lüneburg",2024,NA,"10.1016/j.cities.2024.105301",TRUE,FALSE,"Elsevier BV","Cities","0264-2751","0264-2751",NA,"0264-2751","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","02w2y2t16_els2023deal_2024"
"Leuphana University of Lüneburg",2024,NA,"10.1016/j.lindif.2024.102518",TRUE,FALSE,"Elsevier BV","Learning & Individual Differences","1041-6080","1041-6080",NA,"1041-6080","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","02w2y2t16_els2023deal_2024"
"Leuphana University of Lüneburg",2024,NA,"10.1016/j.scaman.2024.101361",TRUE,FALSE,"Elsevier BV","Scandinavian Journal of Management","0956-5221","0956-5221",NA,"0956-5221","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","02w2y2t16_els2023deal_2024"
"Leuphana University of Lüneburg",2024,NA,"10.1016/j.eneco.2024.107843",TRUE,FALSE,"Elsevier BV","Energy Economics","0140-9883","0140-9883",NA,"0140-9883","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","02w2y2t16_els2023deal_2024"
"Leuphana University of Lüneburg",2024,NA,"10.1016/j.matcom.2024.08.006",TRUE,FALSE,"Elsevier BV","Mathematics and Computers in Simulation","0378-4754","0378-4754",NA,"0378-4754","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","02w2y2t16_els2023deal_2024"
"Leuphana University of Lüneburg",2024,NA,"10.1016/j.josfa.2024.100014",TRUE,FALSE,"Elsevier BV","Journal of Sustainable Finance and Accounting","2950-3701","2950-3701",NA,"2950-3701","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","02w2y2t16_els2023deal_2024"
"Leuphana University of Lüneburg",2024,NA,"10.1016/j.envsci.2024.103923",TRUE,FALSE,"Elsevier BV","Environmental Science & Policy","1462-9011","1462-9011",NA,"1462-9011","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","02w2y2t16_els2023deal_2024"
"Leuphana University of Lüneburg",2024,NA,"10.1016/j.eneco.2024.107961",TRUE,FALSE,"Elsevier BV","Energy Economics","0140-9883","0140-9883",NA,"0140-9883","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","02w2y2t16_els2023deal_2024"
"Leuphana University of Lüneburg",2024,NA,"10.1016/j.jclepro.2024.143976",TRUE,FALSE,"Elsevier BV","Journal of Cleaner Production","0959-6526","0959-6526",NA,"0959-6526","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","02w2y2t16_els2023deal_2024"
"Leuphana University of Lüneburg",2024,NA,"10.1016/j.joep.2024.102775",TRUE,FALSE,"Elsevier BV","Journal of Economic Psychology","0167-4870","0167-4870",NA,"0167-4870","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","02w2y2t16_els2023deal_2024"
"Leuphana University of Lüneburg",2024,NA,"10.1016/j.pragma.2024.10.006",TRUE,FALSE,"Elsevier BV","Journal of Pragmatics","0378-2166","0378-2166",NA,"0378-2166","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","02w2y2t16_els2023deal_2024"
"Leuphana University of Lüneburg",2024,NA,"10.1016/j.scp.2024.101845",TRUE,FALSE,"Elsevier BV","Sustainable Chemistry and Pharmacy","2352-5541","2352-5541",NA,"2352-5541","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","02w2y2t16_els2023deal_2024"
"Leuphana University of Lüneburg",2024,NA,"10.1016/j.chemosphere.2024.143715",TRUE,FALSE,"Elsevier BV","Chemosphere","0045-6535","0045-6535",NA,"0045-6535","http://creativecommons.org/licenses/by/4.0/",TRUE,"39521290",NA,NA,NA,FALSE,"els2023deal","02w2y2t16_els2023deal_2024"
"Leuphana University of Lüneburg",2024,NA,"10.1016/j.chemosphere.2024.143739",TRUE,FALSE,"Elsevier BV","Chemosphere","0045-6535","0045-6535",NA,"0045-6535","http://creativecommons.org/licenses/by/4.0/",TRUE,"39542370",NA,NA,NA,FALSE,"els2023deal","02w2y2t16_els2023deal_2024"
"Leuphana University of Lüneburg",2024,NA,"10.1016/j.ecoser.2024.101683",TRUE,FALSE,"Elsevier BV","Ecosystem Services","2212-0416","2212-0416",NA,"2212-0416","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","02w2y2t16_els2023deal_2024"
"Leuphana University of Lüneburg",2024,NA,"10.1016/j.ppees.2024.125845",TRUE,FALSE,"Elsevier BV","Perspectives in Plant Ecology, Evolution and Systematics","1433-8319","1433-8319",NA,"1433-8319","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","02w2y2t16_els2023deal_2024"
"Leuphana University of Lüneburg",2024,NA,"10.1016/j.jfranklin.2024.107471",TRUE,FALSE,"Elsevier BV","Journal of the Franklin Institute","0016-0032","0016-0032",NA,"0016-0032","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","02w2y2t16_els2023deal_2024"
"Leuphana University of Lüneburg",2024,NA,"10.1016/j.ijdrr.2024.105167",TRUE,FALSE,"Elsevier BV","International Journal of Disaster Risk Reduction","2212-4209","2212-4209",NA,"2212-4209","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","02w2y2t16_els2023deal_2024"
