"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","url"
"Eberhard Karls Universität Tübingen",2020,1518.71,"10.3390/cancers12030615","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1712.64,"10.1136/bmjsem-2019-000658","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1704.08,"10.1186/s12884-020-2810-9","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1998.11,"10.3389/fbioe.2020.00639","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1998.11,"10.3389/fnins.2020.00645","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1606.50,"10.1515/nanoph-2019-0472","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1202.57,"10.7717/peerj.8765","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1944.19,"10.3389/fendo.2020.00240","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1481.40,"10.3389/fneur.2020.00524","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1998.11,"10.3389/fbioe.2020.00622","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,2010.74,"10.3390/ma13051203","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1237.45,"10.3390/ani10040607","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1735.36,"10.1186/s40798-020-00279-2","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,2029.31,"10.3390/rs12071095","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1935.40,"10.3389/fimmu.2020.00044","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,894.45,"10.3390/microorganisms8020289","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,2713.20,"10.1111/jcmm.15091","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1846.72,"10.1186/s12957-020-02069-2","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1704.08,"10.1186/s12909-020-02130-4","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1453.04,"10.1371/journal.pone.0230185","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1868.30,"10.1038/s41598-020-61904-4","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1868.30,"10.1038/s41598-020-60392-w","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,2024.92,"10.3390/cancers12030761","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1868.30,"10.1038/s41598-020-62743-z","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1704.08,"10.1186/s12882-020-01767-z","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,730.72,"10.1371/journal.pone.0230044","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1490.10,"10.1371/journal.pone.0230522","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1894.48,"10.1186/s13019-020-01099-x","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1942.08,"10.1186/s12891-020-03393-0","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1868.30,"10.1038/s41598-020-63250-x","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1868.30,"10.1038/s41598-020-62990-0","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1999.20,"10.3389/fpsyt.2020.00657","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,2090.76,"10.3389/fimmu.2020.01152","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,2090.76,"10.3389/fmicb.2020.01147","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,2002.27,"10.3389/fmicb.2020.00809","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1966.38,"10.3389/fimmu.2020.01151","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1999.20,"10.3389/fnagi.2020.00250","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1998.11,"10.3389/feart.2020.00197","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1076.70,"10.3389/ffgc.2020.542738","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1999.20,"10.3389/fcell.2020.00770","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1948.80,"10.3389/fpsyg.2020.544867","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1023.40,"10.1057/s41599-020-0454-z","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1868.30,"10.1038/s41598-020-63583-7","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1948.80,"10.3389/fcell.2020.544043","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,2022.29,"10.1167/tvst.9.6.5 ","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1942.08,"10.1186/s13018-020-01782-8","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,2002.27,"10.3389/fpsyg.2020.00871","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1846.72,"10.1186/s12887-020-02294-4","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,2029.06,"10.3390/jcm9041135","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1206.56,"10.1155/2020/8941057","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,2036.51,"10.3390/jcm9051258 ","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,2032.50,"10.3390/cancers12051101 ","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,2002.94,"10.3390/cancers12061487","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1661.24,"10.1186/s40644-020-00322-1","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1521.78,"10.3390/cancers12041037","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1868.30,"10.1038/s41598-020-64390-w","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1187.97,"10.3390/life10040047 ","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,2094.40,"10.1111/1759-7714.13476","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,3665.20,"10.15252/emmm.201911803 ","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,2713.20,"10.1111/jcmm.15785","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1999.20,"10.3389/fendo.2020.00532","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1948.80,"10.3389/fmicb.2020.550420","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1999.20,"10.3389/fimmu.2020.01995","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1820.70,"10.1016/j.ijid.2020.04.061","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,2035.76,"10.3390/rs12111730","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,2036.51,"10.3390/nu12051231","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1999.20,"10.1159/000507936","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,2059.30,"10.3389/fevo.2020.00067","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,2032.50,"10.3390/toxins12050292 ","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,575.46,"10.1177/2041669520927038","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1948.80,"10.3389/feart.2020.554845","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1670.40,"10.1002/ece3.7116","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1697.50,"10.3390/biom10060887","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1661.24,"10.1186/s12905-020-00969-9","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1459.55,"10.1371/journal.pone.0233160","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,240.81,"10.13107/jocr.2020.v10.i03.1742","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1661.24,"10.1186/s12909-020-02049-w","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1735.36,"10.1186/s12879-020-05553-y","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1459.55,"10.1371/journal.pone.0233400","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1802.65,"10.3390/vaccines8020295","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1661.24,"10.1186/s40644-020-00316-z","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,132.09,"10.5334/joad.63","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1868.30,"10.1038/s41598-020-66309-x","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,2035.76,"10.3390/cancers12051342","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1406.15,"10.1371/journal.pone.0223941","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1948.80,"10.3389/fcell.2020.556543","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1948.80,"10.3389/fpsyg.2020.558190","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1948.80,"10.3389/fendo.2020.545638","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1846.72,"10.1186/s12880-020-00503-1","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1894.48,"10.1186/s12883-020-01700-9","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1868.30,"10.1038/s41598-020-66562-0","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1939.70,"10.1016/j.conctc.2020.100574","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,969.85,"10.1302/2046-3758.17.BJO-2020-0048.R1","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1414.01,"10.1371/journal.pone.0233433","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,486.48,"10.3390/ijms21155421","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,2125.12,"10.1186/s12947-020-00218-x","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1756.75,"10.3390/biom10071042","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1417.02,"10.1371/journal.pone.0234330","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1735.36,"10.1186/s12879-020-05445-1","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1951.96,"10.3390/jcm9072235","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1868.30,"10.1038/s41598-020-66685-4","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,2010.14,"10.3390/ijms21114158","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,2002.44,"10.3390/cancers12071835","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1756.75,"10.3390/vaccines8030381","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1948.80,"10.3389/fmicb.2020.02061","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1644.59,"10.3389/fmicb.2020.573679","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1076.70,"10.3389/fpubh.2020.571054","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1999.20,"10.3389/fbioe.2020.571294","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1948.80,"10.3389/fcell.2020.572281","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,464.10,"10.1016/j.jaccas.2020.05.041","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1824.27,"10.1038/s41467-020-17344-9","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1903.05,"10.1186/s12885-020-07121-8","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1071.00,"10.1186/s12863-020-00869-9","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1362.16,"10.3390/diagnostics10080535","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1495.10,"10.1371/journal.pone.0235449","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,2038.05,"10.2196/18233","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1732.64,"10.1186/s12936-020-03257-x","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1057.10,"10.3390/brainsci10090580","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1495.10,"10.1371/journal.pone.0235692","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1999.20,"10.3389/fgene.2020.00887","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1948.80,"10.3389/fmicb.2020.575882","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1892.91,"10.1167/jov.20.9.14","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1661.24,"10.1186/s12909-020-02129-x","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1868.30,"10.1038/s41598-020-67940-4","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,867.53,"10.3390/jrfm13070157","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1518.18,"10.3390/nu12072064","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1843.51,"10.3390/jcm9072205","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1821.20,"10.1038/s41598-020-68950-y","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1214.52,"10.1002/iid3.365","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1941.35,"10.1523/ENEURO.0042-20.2020","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1456.96,"10.1038/s41598-020-69127-3","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1821.20,"10.1038/s41598-020-69016-9","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1846.72,"10.1186/s12871-020-01094-8","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1938.89,"10.3390/nu12082396","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1943.41,"10.3390/nu12092571","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1747.45,"10.3390/w12092361","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1358.49,"10.1371/journal.pone.0236411
","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1730.14,"10.1038/s41598-020-69952-6","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1948.80,"10.3389/fmicb.2020.582582","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1730.14,"10.3389/fcell.2020.562522","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1728.77,"10.3389/fnins.2020.583392","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1941.78,"10.3390/ma13153305","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,3476.52,"10.1002/advs.202002500","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,2001.00,"10.1080/10872981.2020.1801306 ","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,716.47,"10.1127/metz/2020/1023","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1739.35,"10.3390/pharmaceutics12080770","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1412.47,"10.1127/metz/2020/1026","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1570.64,"10.1002/jmd2.12189","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,863.17,"10.1016/j.ijid.2020.05.033","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1118.24,"10.14814/phy2.14609","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1934.59,"10.3390/ijms21207618","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1427.85,"10.1371/journal.pone.0237344","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1730.14,"10.1038/s41598-020-71091-x","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1730.14,"10.1038/s41598-020-71248-8","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1009.20,"10.16910/jemr.13.5.3 ","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1729.98,"10.3389/fspor.2020.587861","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1948.80,"10.3389/fimmu.2020.584712","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1531.20,"10.1080/13510002.2020.1807088","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1160.00,"10.5334/joc.119","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1661.12,"10.1186/s12894-020-00694-3 ","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1439.00,"10.1371/journal.pone.0238022","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1624.00,"10.1186/s40348-020-00103-7 ","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1252.80,"10.1098/rsos.200701","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,2681.92,"10.1186/s12964-020-00651-5","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1289.72,"10.3390/molecules25184222","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1745.80,"10.1159/000510649","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1624.00,"10.1242/dmm.045096","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1774.80,"10.1016/j.ebiom.2020.102989","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1434.37,"10.1371/journal.pone.0238628","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1948.80,"10.3389/fnana.2020.596439","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1948.80,"10.3389/fpls.2020.594827","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1435.95,"10.1371/journal.pone.0237982","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1749.07,"10.3390/polym12092005","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1741.13,"10.3390/su12229615","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,297.50,"10.2478/rara-2019-0055","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1645.89,"10.1103/PhysRevPhysEducRes.16.020153","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,217.00,"10.1080/22797254.2020.1789507","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1067.20,"10.1016/j.ekir.2020.08.033","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1913.58,"10.1016/j.molmet.2020.101029","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1730.14,"10.1038/s41598-020-72903-w","FALSE",,,,
