"institution","period","euro","doi","is_hybrid","opt_out","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement","group_id"
"Tuebingen U",2024,2153.21,"10.1186/s12913-023-10176-5",FALSE,FALSE,"Springer Nature","BMC Health Services Research","1472-6963",NA,"1472-6963","1472-6963","https://creativecommons.org/licenses/by/4.0",TRUE,"37891588","PMC10604842",NA,NA,TRUE,"sn2020deal","03a1kwz48_sn2020deal_2024"
"Tuebingen U",2023,NA,"10.1017/jog.2023.93",FALSE,FALSE,"Cambridge University Press (CUP)","Journal of Glaciology","0022-1430","0022-1430","1727-5652","0022-1430","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"cam2022gac","03a1kwz48_cam2022gac_2023"
"Tuebingen U",2024,1562.12,"10.1186/s12873-023-00898-4",FALSE,FALSE,"Springer Nature","BMC Emergency Medicine","1471-227X",NA,"1471-227X","1471-227X","https://creativecommons.org/licenses/by/4.0",TRUE,"37924027","PMC10625244",NA,NA,TRUE,"sn2020deal","03a1kwz48_sn2020deal_2024"
"Tuebingen U",2024,2071.41,"10.1038/s41598-023-45974-8",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"37923753","PMC10624823",NA,NA,TRUE,"sn2020deal","03a1kwz48_sn2020deal_2024"
"Tuebingen U",2024,2233.37,"10.1186/s13293-023-00561-4",FALSE,FALSE,"Springer Nature","Biology of Sex Differences","2042-6410",NA,"2042-6410","2042-6410","https://creativecommons.org/licenses/by/4.0",TRUE,"37919761","PMC10623760",NA,NA,TRUE,"sn2020deal","03a1kwz48_sn2020deal_2024"
"Tuebingen U",2024,2071.41,"10.1038/s41598-023-46029-8",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"37935821","PMC10630302",NA,NA,TRUE,"sn2020deal","03a1kwz48_sn2020deal_2024"
"Tuebingen U",2024,2417.08,"10.1186/s12984-023-01275-9",FALSE,FALSE,"Springer Nature","Journal of NeuroEngineering and Rehabilitation","1743-0003",NA,"1743-0003","1743-0003","https://creativecommons.org/licenses/by/4.0",TRUE,"37941036","PMC10631065",NA,NA,TRUE,"sn2020deal","03a1kwz48_sn2020deal_2024"
"Tuebingen U",2024,1118.81,"10.1186/s13010-023-00144-6",FALSE,FALSE,"Springer Nature","Philosophy, Ethics, and Humanities in Medicine","1747-5341",NA,"1747-5341","1747-5341","https://creativecommons.org/licenses/by/4.0",TRUE,"38001488","PMC10668443",NA,NA,TRUE,"sn2020deal","03a1kwz48_sn2020deal_2024"
"Tuebingen U",2024,2417.08,"10.1186/s13075-023-03195-4",FALSE,FALSE,"Springer Nature","Arthritis Research & Therapy","1478-6362",NA,"1478-6362","1478-6354","https://creativecommons.org/licenses/by/4.0",TRUE,"38017565","PMC10683360",NA,NA,TRUE,"sn2020deal","03a1kwz48_sn2020deal_2024"
"Tuebingen U",2024,5774.64,"10.1038/s41467-023-42692-7",FALSE,FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"37978195","PMC10656517",NA,NA,TRUE,"sn2020deal","03a1kwz48_sn2020deal_2024"
"Tuebingen U",2024,1546.95,"10.1007/s13201-023-02039-5",FALSE,FALSE,"Springer Nature","Applied Water Science","2190-5487","2190-5487","2190-5495","2190-5495","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE,"sn2020deal","03a1kwz48_sn2020deal_2024"
"Tuebingen U",2024,1361.59,"10.1186/s40494-023-01081-5",FALSE,FALSE,"Springer Nature","Heritage Science","2050-7445",NA,"2050-7445","2050-7445","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE,"sn2020deal","03a1kwz48_sn2020deal_2024"
"Tuebingen U",2024,2071.41,"10.1038/s41598-023-46205-w",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"37996437","PMC10667356",NA,NA,TRUE,"sn2020deal","03a1kwz48_sn2020deal_2024"
"Tuebingen U",2024,5774.64,"10.1038/s41467-023-43271-6",FALSE,FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"37985776","PMC10661983",NA,NA,TRUE,"sn2020deal","03a1kwz48_sn2020deal_2024"
"Tuebingen U",2024,1221.8,"10.1007/s40955-023-00263-9",FALSE,FALSE,"Springer Nature","Zeitschrift für Weiterbildungsforschung","2364-0014","2364-0014","2364-0022","2364-0022","https://creativecommons.org/licenses/by/4.0/deed.de",TRUE,NA,NA,NA,NA,TRUE,"sn2020deal","03a1kwz48_sn2020deal_2024"
"Tuebingen U",2024,2071.41,"10.1038/s41598-023-47552-4",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"37996600","PMC10667541",NA,NA,TRUE,"sn2020deal","03a1kwz48_sn2020deal_2024"
"Tuebingen U",2024,1118.81,"10.1186/s13010-023-00150-8",FALSE,FALSE,"Springer Nature","Philosophy, Ethics, and Humanities in Medicine","1747-5341",NA,"1747-5341","1747-5341","https://creativecommons.org/licenses/by/4.0",TRUE,"38001533","PMC10668457",NA,NA,TRUE,"sn2020deal","03a1kwz48_sn2020deal_2024"
"Tuebingen U",2024,3683.68,"10.1186/s12943-023-01900-0",FALSE,FALSE,"Springer Nature","Molecular Cancer","1476-4598",NA,"1476-4598","1476-4598","https://creativecommons.org/licenses/by/4.0",TRUE,"38102680","PMC10722725",NA,NA,TRUE,"sn2020deal","03a1kwz48_sn2020deal_2024"
"Tuebingen U",2024,2071.41,"10.1038/s41598-023-48917-5",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"38114566","PMC10730617",NA,NA,TRUE,"sn2020deal","03a1kwz48_sn2020deal_2024"
"Tuebingen U",2024,1973.78,"10.1186/s12903-023-03722-4",FALSE,FALSE,"Springer Nature","BMC Oral Health","1472-6831",NA,"1472-6831","1472-6831","https://creativecommons.org/licenses/by/4.0",TRUE,"38124069","PMC10734100",NA,NA,TRUE,"sn2020deal","03a1kwz48_sn2020deal_2024"
"Tuebingen U",2024,2229.74,"10.1038/s41539-023-00203-9",FALSE,FALSE,"Springer Nature","npj Science of Learning","2056-7936",NA,"2056-7936","2056-7936","https://creativecommons.org/licenses/by/4.0",TRUE,"38097600","PMC10721808",NA,NA,TRUE,"sn2020deal","03a1kwz48_sn2020deal_2024"
"Tuebingen U",2024,2071.41,"10.1038/s41598-023-49508-0",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"38097628","PMC10721614",NA,NA,TRUE,"sn2020deal","03a1kwz48_sn2020deal_2024"
"Tuebingen U",2024,2071.41,"10.1038/s41598-023-49117-x",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"38092880","PMC10719291",NA,NA,TRUE,"sn2020deal","03a1kwz48_sn2020deal_2024"
"Tuebingen U",2024,2071.41,"10.1038/s41598-023-49347-z",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"38092937","PMC10719385",NA,NA,TRUE,"sn2020deal","03a1kwz48_sn2020deal_2024"
"Tuebingen U",2024,2071.41,"10.1038/s41598-023-49780-0",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"38123639","PMC10733399",NA,NA,TRUE,"sn2020deal","03a1kwz48_sn2020deal_2024"
"Tuebingen U",2024,2071.41,"10.1038/s41598-023-48189-z",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"38057342","PMC10700326",NA,NA,TRUE,"sn2020deal","03a1kwz48_sn2020deal_2024"
"Tuebingen U",2024,2071.41,"10.1038/s41598-023-49888-3",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"38129520","PMC10739860",NA,NA,TRUE,"sn2020deal","03a1kwz48_sn2020deal_2024"
"Tuebingen U",2024,2071.41,"10.1038/s41598-023-48979-5",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"38066070","PMC10709564",NA,NA,TRUE,"sn2020deal","03a1kwz48_sn2020deal_2024"
"Tuebingen U",2023,NA,"10.1017/s1743921322001041",TRUE,FALSE,"Cambridge University Press (CUP)","Proceedings of the International Astronomical Union","1743-9213","1743-9213","1743-9221","1743-9213","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"cam2022gac","03a1kwz48_cam2022gac_2023"
"Tuebingen U",2023,NA,"10.1017/s1743921322001454",TRUE,FALSE,"Cambridge University Press (CUP)","Proceedings of the International Astronomical Union","1743-9213","1743-9213","1743-9221","1743-9213","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"cam2022gac","03a1kwz48_cam2022gac_2023"
"Tuebingen U",2023,NA,"10.1515/lingvan-2022-0049",TRUE,FALSE,"Walter de Gruyter GmbH","Linguistics Vanguard","2199-174X",NA,"2199-174X","2199-174X","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"degruy2023gac","03a1kwz48_degruy2023gac_2023"
"Tuebingen U",2023,NA,"10.15184/aqy.2023.3",TRUE,FALSE,"Antiquity Publications","Antiquity","0003-598X","0003-598X","1745-1744","0003-598X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"cam2022gac","03a1kwz48_cam2022gac_2023"
"Tuebingen U",2023,NA,"10.1515/nzsth-2023-0003",TRUE,FALSE,"Walter de Gruyter GmbH","Neue Zeitschrift für Systematische Theologie und Religionsphilosophie","1612-9520","0028-3517","1612-9520","0028-3517","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"degruy2023gac","03a1kwz48_degruy2023gac_2023"
"Tuebingen U",2023,NA,"10.1107/s1600576722011566",TRUE,FALSE,"International Union of Crystallography (IUCr)","Journal of Applied Crystallography","1600-5767",NA,"1600-5767","0021-8898","https://creativecommons.org/licenses/by/4.0/legalcode",TRUE,"36777139","PMC9901926",NA,NA,FALSE,"wiley2019deal","03a1kwz48_wiley2019deal_2023"
"Tuebingen U",2023,NA,"10.1111/ddg.14955",TRUE,FALSE,"Wiley-Blackwell","JDDG: Journal der Deutschen Dermatologischen Gesellschaft","1610-0379","1610-0379","1610-0387","1610-0379","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"36730623",NA,NA,NA,FALSE,"wiley2019deal","03a1kwz48_wiley2019deal_2023"
"Tuebingen U",2023,NA,"10.1111/cgf.14703",TRUE,FALSE,"Wiley-Blackwell","Computer Graphics Forum","0167-7055","0167-7055","1467-8659","0167-7055","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2019deal","03a1kwz48_wiley2019deal_2023"
"Tuebingen U",2023,NA,"10.1027/2151-2604/a000518",TRUE,FALSE,"Hogrefe Publishing Group","Zeitschrift für Psychologie","2190-8370","2190-8370","2151-2604","2151-2604","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"hogrefe2021gac","03a1kwz48_hogrefe2021gac_2023"
"Tuebingen U",2023,NA,"10.1515/jsall-2023-1006",TRUE,FALSE,"Walter de Gruyter GmbH","Journal of South Asian Languages and Linguistics","2196-0771","2196-0771","2196-078X","2196-078X","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"degruy2023gac","03a1kwz48_degruy2023gac_2023"
"Tuebingen U",2023,NA,"10.1024/0939-5911/a000812",TRUE,FALSE,"Hogrefe Publishing Group","SUCHT","0939-5911","0939-5911","1664-2856","0939-5911","http://creativecommons.org/licenses/by-nc-nd/4.0",TRUE,NA,NA,NA,NA,FALSE,"hogrefe2021gac","03a1kwz48_hogrefe2021gac_2023"
"Tuebingen U",2023,NA,"10.15184/aqy.2023.30",TRUE,FALSE,"Antiquity Publications","Antiquity","0003-598X","0003-598X","1745-1744","0003-598X","https://creativecommons.org/licenses/by-nc-sa/4.0/",TRUE,NA,NA,NA,NA,FALSE,"cam2022gac","03a1kwz48_cam2022gac_2023"
"Tuebingen U",2023,NA,"10.1017/s0305741023000358",TRUE,FALSE,"Cambridge University Press (CUP)","The China Quarterly","0305-7410","0305-7410","1468-2648","0305-7410","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"cam2022gac","03a1kwz48_cam2022gac_2023"
"Tuebingen U",2023,NA,"10.1515/iber-2023-2002",TRUE,FALSE,"Walter de Gruyter GmbH","Iberoromania","1865-9039","0019-0993","1865-9039","0019-0993","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"degruy2023gac","03a1kwz48_degruy2023gac_2023"
"Tuebingen U",2023,NA,"10.1007/s00454-022-00445-1",TRUE,FALSE,"Springer Nature","Discrete & Computational Geometry","0179-5376","0179-5376","1432-0444","0179-5376","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2020deal","03a1kwz48_sn2020deal_2023"
"Tuebingen U",2023,NA,"10.1007/s40620-022-01539-y",TRUE,FALSE,"Oxford University Press (OUP)","Journal of Nephrology","1724-6059",NA,"1724-6059","1121-8428","https://creativecommons.org/licenses/by/4.0",TRUE,"36696037","PMC10226906",NA,NA,FALSE,"sn2020deal","03a1kwz48_sn2020deal_2023"
"Tuebingen U",2023,NA,"10.1007/s12520-022-01709-w",TRUE,FALSE,"Springer Nature","Archaeological and Anthropological Sciences","1866-9557","1866-9557","1866-9565","1866-9557","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2020deal","03a1kwz48_sn2020deal_2023"
"Tuebingen U",2023,NA,"10.1007/s11307-022-01797-z",TRUE,FALSE,"Springer Nature","Molecular Imaging and Biology","1536-1632","1536-1632","1860-2002","1536-1632","https://creativecommons.org/licenses/by/4.0",TRUE,"36600172","PMC10172276",NA,NA,FALSE,"sn2020deal","03a1kwz48_sn2020deal_2023"
"Tuebingen U",2023,NA,"10.1007/s00013-022-01816-z",TRUE,FALSE,"Springer Nature","Archiv der Mathematik","0003-889X","0003-889X","1420-8938","0003-889X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2020deal","03a1kwz48_sn2020deal_2023"
"Tuebingen U",2023,NA,"10.1017/s0009838823000046",TRUE,FALSE,"Cambridge University Press (CUP)","The Classical Quarterly","0009-8388","0009-8388","1471-6844","0009-8388","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"cam2022gac","03a1kwz48_cam2022gac_2023"
"Tuebingen U",2023,NA,"10.1111/cen.14880",TRUE,FALSE,"Wiley-Blackwell","Clinical Endocrinology","0300-0664","0300-0664","1365-2265","0300-0664","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"36710502",NA,NA,NA,FALSE,"wiley2019deal","03a1kwz48_wiley2019deal_2023"
"Tuebingen U",2023,NA,"10.1111/eci.13963",TRUE,FALSE,"Wiley-Blackwell","European Journal of Clinical Investigation","0014-2972","0014-2972","1365-2362","0014-2972","http://creativecommons.org/licenses/by/4.0/",TRUE,"36718989",NA,NA,NA,FALSE,"wiley2019deal","03a1kwz48_wiley2019deal_2023"
"Tuebingen U",2023,NA,"10.1111/ropr.12545",TRUE,FALSE,"Wiley-Blackwell","Review of Policy Research","1541-132X","1541-132X","1541-1338","1541-132X","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2019deal","03a1kwz48_wiley2019deal_2023"
"Tuebingen U",2023,NA,"10.1111/joa.13843",TRUE,FALSE,"Wiley-Blackwell","Journal of Anatomy","0021-8782","0021-8782","1469-7580","0021-8782","http://creativecommons.org/licenses/by/4.0/",TRUE,"36774197","PMC10184549",NA,NA,FALSE,"wiley2019deal","03a1kwz48_wiley2019deal_2023"
"Tuebingen U",2023,NA,"10.1111/1365-2435.14285",TRUE,FALSE,"Wiley-Blackwell","Functional Ecology","0269-8463","0269-8463","1365-2435","0269-8463","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2019deal","03a1kwz48_wiley2019deal_2023"
"Tuebingen U",2023,NA,"10.1259/bjr.20220495",TRUE,FALSE,"Oxford University Press (OUP)","The British Journal of Radiology","0007-1285","0007-1285","1748-880X","0007-1285",NA,TRUE,"36728237","PMC10078873",NA,NA,FALSE,"wiley2019deal","03a1kwz48_wiley2019deal_2023"
"Tuebingen U",2023,NA,"10.1002/ejoc.202201370",TRUE,FALSE,"Wiley-Blackwell","European Journal of Organic Chemistry","1434-193X","1434-193X","1099-0690","1099-0690","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2019deal","03a1kwz48_wiley2019deal_2023"
"Tuebingen U",2023,NA,"10.1111/his.14871",TRUE,FALSE,"Wiley-Blackwell","Histopathology","0309-0167","0309-0167","1365-2559","0309-0167","http://creativecommons.org/licenses/by/4.0/",TRUE,"36700825",NA,NA,NA,FALSE,"wiley2019deal","03a1kwz48_wiley2019deal_2023"
"Tuebingen U",2023,NA,"10.1111/jopy.12810",TRUE,FALSE,"Wiley-Blackwell","Journal of Personality","0022-3506","0022-3506","1467-6494","0022-3506","http://creativecommons.org/licenses/by/4.0/",TRUE,"36650902",NA,NA,NA,FALSE,"wiley2019deal","03a1kwz48_wiley2019deal_2023"
"Tuebingen U",2023,NA,"10.1002/ejic.202200738",TRUE,FALSE,"Wiley-Blackwell","European Journal of Inorganic Chemistry","1434-1948","1434-1948","1099-0682","1434-1948","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2019deal","03a1kwz48_wiley2019deal_2023"
"Tuebingen U",2023,NA,"10.1002/cpt.2846",TRUE,FALSE,"Wiley-Blackwell","Clinical Pharmacology & Therapeutics","0009-9236","0009-9236","1532-6535","0009-9236","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"36629403",NA,NA,NA,FALSE,"wiley2019deal","03a1kwz48_wiley2019deal_2023"
"Tuebingen U",2023,NA,"10.1029/2022jg007190",TRUE,FALSE,"American Geophysical Union (AGU)","Journal of Geophysical Research: Biogeosciences","2169-8953","2169-8953","2169-8961","2169-8953","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2019deal","03a1kwz48_wiley2019deal_2023"
"Tuebingen U",2023,NA,"10.1002/uog.26157",TRUE,FALSE,"Wiley-Blackwell","Ultrasound in Obstetrics & Gynecology","0960-7692","0960-7692","1469-0705","0960-7692","http://creativecommons.org/licenses/by/4.0/",TRUE,"36609996",NA,NA,NA,FALSE,"wiley2019deal","03a1kwz48_wiley2019deal_2023"
"Tuebingen U",2023,NA,"10.1177/09589287221150182",TRUE,FALSE,"SAGE Publications","Journal of European Social Policy","0958-9287","0958-9287","1461-7269","0958-9287","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"sage2021gac","03a1kwz48_sage2021gac_2023"
"Tuebingen U",2023,NA,"10.1515/ijpt-2022-0050",TRUE,FALSE,"Walter de Gruyter GmbH","International Journal of Practical Theology","1612-9768","1430-6921","1612-9768","1430-6921","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"degruy2023gac","03a1kwz48_degruy2023gac_2023"
"Tuebingen U",2023,NA,"10.1515/ijpt-2023-0015",TRUE,FALSE,"Walter de Gruyter GmbH","International Journal of Practical Theology","1612-9768","1430-6921","1612-9768","1430-6921","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"degruy2023gac","03a1kwz48_degruy2023gac_2023"
"Tuebingen U",2023,NA,"10.1017/can.2023.11",TRUE,FALSE,"Cambridge University Press (CUP)","Canadian Journal of Philosophy","0045-5091","0045-5091","1911-0820","0045-5091","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"cam2022gac","03a1kwz48_cam2022gac_2023"
"Tuebingen U",2023,NA,"10.1002/ppp.2181",TRUE,FALSE,"Wiley-Blackwell","Permafrost and Periglacial Processes","1045-6740","1045-6740","1099-1530","1045-6740","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2019deal","03a1kwz48_wiley2019deal_2023"
"Tuebingen U",2023,NA,"10.1111/jdv.18989",TRUE,FALSE,"Wiley-Blackwell","Journal of the European Academy of Dermatology and Venereology","0926-9959","0926-9959","1468-3083","0926-9959","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"36807362",NA,NA,NA,FALSE,"wiley2019deal","03a1kwz48_wiley2019deal_2023"
"Tuebingen U",2023,NA,"10.1002/anie.202301593",TRUE,FALSE,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851","1433-7851","1521-3773","1433-7851","http://creativecommons.org/licenses/by/4.0/",TRUE,"36807732",NA,NA,NA,FALSE,"wiley2019deal","03a1kwz48_wiley2019deal_2023"
"Tuebingen U",2023,NA,"10.1002/cphc.202300097",TRUE,FALSE,"Wiley-Blackwell","ChemPhysChem","1439-4235","1439-4235","1439-7641","1439-4235","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"36789861",NA,NA,NA,FALSE,"wiley2019deal","03a1kwz48_wiley2019deal_2023"
"Tuebingen U",2023,NA,"10.1002/smll.202207101",TRUE,FALSE,"Wiley-Blackwell","Small","1613-6810","1613-6810","1613-6829","1613-6810","http://creativecommons.org/licenses/by/4.0/",TRUE,"36892154",NA,NA,NA,FALSE,"wiley2019deal","03a1kwz48_wiley2019deal_2023"
"Tuebingen U",2023,NA,"10.1111/psyp.14275",TRUE,FALSE,"Wiley-Blackwell","Psychophysiology","0048-5772","0048-5772","1469-8986","0048-5772","http://creativecommons.org/licenses/by/4.0/",TRUE,"36808118",NA,NA,NA,FALSE,"wiley2019deal","03a1kwz48_wiley2019deal_2023"
"Tuebingen U",2023,NA,"10.1002/anie.202219316",TRUE,FALSE,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851","1433-7851","1521-3773","1433-7851","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"36786326",NA,NA,NA,FALSE,"wiley2019deal","03a1kwz48_wiley2019deal_2023"
"Tuebingen U",2023,NA,"10.1002/chem.202203824",TRUE,FALSE,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"36688627",NA,NA,NA,FALSE,"wiley2019deal","03a1kwz48_wiley2019deal_2023"
"Tuebingen U",2023,NA,"10.1111/1748-8583.12497",TRUE,FALSE,"Wiley-Blackwell","Human Resource Management Journal","0954-5395","0954-5395","1748-8583","0954-5395","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2019deal","03a1kwz48_wiley2019deal_2023"
"Tuebingen U",2023,NA,"10.1002/mds.29364",TRUE,FALSE,"Wiley-Blackwell","Movement Disorders","0885-3185","0885-3185","1531-8257","0885-3185","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"36853590",NA,NA,NA,FALSE,"wiley2019deal","03a1kwz48_wiley2019deal_2023"
"Tuebingen U",2023,NA,"10.1111/arcm.12853",TRUE,FALSE,"Wiley-Blackwell","Archaeometry","0003-813X","0003-813X","1475-4754","0003-813X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2019deal","03a1kwz48_wiley2019deal_2023"
"Tuebingen U",2023,NA,"10.1002/pd.6328",TRUE,FALSE,"Wiley-Blackwell","Prenatal Diagnosis","0197-3851","0197-3851","1097-0223","0197-3851","http://creativecommons.org/licenses/by/4.0/",TRUE,"36738442",NA,NA,NA,FALSE,"wiley2019deal","03a1kwz48_wiley2019deal_2023"
"Tuebingen U",2023,NA,"10.1111/petr.14483",TRUE,FALSE,"Wiley-Blackwell","Pediatric Transplantation","1397-3142","1397-3142","1399-3046","1397-3142","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"36750990",NA,NA,NA,FALSE,"wiley2019deal","03a1kwz48_wiley2019deal_2023"
"Tuebingen U",2023,NA,"10.1002/ajpa.24700",TRUE,FALSE,"Wiley-Blackwell","American Journal of Biological Anthropology","2692-7691","2692-7691","2692-7691","2692-7691","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2019deal","03a1kwz48_wiley2019deal_2023"
"Tuebingen U",2023,NA,"10.1113/jp283986",TRUE,FALSE,"Wiley-Blackwell","The Journal of Physiology","0022-3751","0022-3751","1469-7793","0022-3751","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"36965075",NA,NA,NA,FALSE,"wiley2019deal","03a1kwz48_wiley2019deal_2023"
"Tuebingen U",2023,NA,"10.1002/adom.202300031",TRUE,FALSE,"Wiley-Blackwell","Advanced Optical Materials","2195-1071","2195-1071","2195-1071","2195-1071","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2019deal","03a1kwz48_wiley2019deal_2023"
"Tuebingen U",2023,NA,"10.1002/mds.29397",TRUE,FALSE,"Wiley-Blackwell","Movement Disorders","0885-3185","0885-3185","1531-8257","0885-3185","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"37027459",NA,NA,NA,FALSE,"wiley2019deal","03a1kwz48_wiley2019deal_2023"
"Tuebingen U",2023,NA,"10.1111/phil.12335",TRUE,FALSE,"Wiley-Blackwell","The Philosophical Forum","0031-806X","0031-806X","1467-9191","0031-806X","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2019deal","03a1kwz48_wiley2019deal_2023"
"Tuebingen U",2023,NA,"10.1002/ar.25211",TRUE,FALSE,"Wiley-Blackwell","The Anatomical Record","1932-8486","1932-8486","1932-8494","1932-8486","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"37042473","PMC12152827",NA,NA,FALSE,"wiley2019deal","03a1kwz48_wiley2019deal_2023"
"Tuebingen U",2023,NA,"10.1111/corg.12525",TRUE,FALSE,"Wiley-Blackwell","Corporate Governance: An International Review","0964-8410","0964-8410","1467-8683","0964-8410","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2019deal","03a1kwz48_wiley2019deal_2023"
"Tuebingen U",2023,NA,"10.1111/jasp.12969",TRUE,FALSE,"Wiley-Blackwell","Journal of Applied Social Psychology","0021-9029","0021-9029","1559-1816","0021-9029","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2019deal","03a1kwz48_wiley2019deal_2023"
