"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Tuebingen U",2014,873.97,"10.1371/journal.pone.0092854",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"24671172","PMC3966820",NA,NA,TRUE
"Tuebingen U",2014,1904,"10.3389/fnhum.2014.00122",FALSE,"Frontiers Media SA","Frontiers in Human Neuroscience","1662-5161",NA,"1662-5161",NA,TRUE,"24634650","PMC3942791",NA,NA,TRUE
"Tuebingen U",2014,887.18,"10.1371/journal.pone.0091372",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"24618708","PMC3950183",NA,NA,TRUE
"Tuebingen U",2014,380.63,"10.4236/ojapo.2014.32003",FALSE,"Scientific Research Publishing, Inc,","Open Journal of Apoptosis","2168-3832","2168-3832","2168-3840","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Tuebingen U",2014,880.6,"10.3390/rs6032195",FALSE,"MDPI AG","Remote Sensing","2072-4292",NA,"2072-4292",NA,TRUE,NA,NA,NA,NA,TRUE
"Tuebingen U",2014,1122.87,"10.1155/2014/583507",FALSE,"Hindawi Publishing Corporation","BioMed Research International","2314-6133","2314-6133","2314-6141","http://creativecommons.org/licenses/by/3.0/",TRUE,"24877117","PMC4022207",NA,NA,TRUE
"Tuebingen U",2014,1142.4,"10.3389/fnbeh.2014.00093",FALSE,"Frontiers Media SA","Frontiers in Behavioral Neuroscience","1662-5153",NA,"1662-5153",NA,TRUE,"24672456","PMC3957028",NA,NA,TRUE
"Tuebingen U",2014,1142.4,"10.3389/fpsyg.2014.00304",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078",NA,TRUE,"24795668","PMC4006036",NA,NA,TRUE
"Tuebingen U",2014,508.5,"10.1371/journal.pone.0094676",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"24743185","PMC3990532",NA,NA,TRUE
"Tuebingen U",2014,1044.76,"10.1371/journal.pone.0092878",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"24675747","PMC3968033",NA,NA,TRUE
"Tuebingen U",2014,891.79,"10.1371/journal.pone.0093148",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"24695116","PMC3973696",NA,NA,TRUE
"Tuebingen U",2014,659.92,"10.4172/2161-1122.1000210",FALSE,"OMICS Publishing Group","Dentistry","21611122",NA,"21611122",NA,TRUE,NA,NA,NA,NA,FALSE
"Tuebingen U",2014,1654.1,"10.1186/2050-2974-2-7",FALSE,"Springer Science + Business Media","Journal of Eating Disorders","2050-2974","2050-2974",NA,NA,TRUE,"24764531","PMC3984741",NA,NA,TRUE
"Tuebingen U",2014,1138.83,"10.5194/bgd-10-12417-2013",FALSE,"Copernicus GmbH","Biogeosciences Discussions","1810-6285",NA,"1810-6285",NA,TRUE,NA,NA,NA,NA,TRUE
"Tuebingen U",2014,885.12,"10.1371/journal.pone.0097640",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"24830643","PMC4022579",NA,NA,TRUE
"Tuebingen U",2014,1716,"10.1364/OE.22.015484",FALSE,"Optical Society of America (OSA)","Optics Express","1094-4087",NA,"1094-4087",NA,TRUE,"24977808",NA,NA,NA,FALSE
"Tuebingen U",2014,1586.8,"10.1016/j.nicl.2014.04.002",FALSE,"Elsevier BV","NeuroImage: Clinical","22131582","22131582",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"24936412","PMC4053633",NA,NA,FALSE
"Tuebingen U",2014,862.35,"10.1371/journal.pone.0098325",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"24858945","PMC4032280",NA,NA,TRUE
"Tuebingen U",2014,913.92,"10.5194/amt-7-3059-2014",FALSE,"Copernicus GmbH","Atmospheric Measurement Techniques","1867-8548",NA,"1867-8548","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"Tuebingen U",2014,891.55,"10.1371/journal.pone.0098359",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"24878544","PMC4039507",NA,NA,TRUE
"Tuebingen U",2014,892.5,"10.3390/toxins6092771",FALSE,"MDPI AG","Toxins","2072-6651",NA,"2072-6651",NA,TRUE,"25238045","PMC4179159",NA,NA,TRUE
"Tuebingen U",2014,1500.99,"10.1159/000355763",FALSE,"S. Karger AG","Kidney and Blood Pressure Research","1423-0143","1420-4096","1423-0143",NA,TRUE,"24685987",NA,NA,NA,TRUE
"Tuebingen U",2014,1854.95,"10.1159/000358643",FALSE,"S. Karger AG","Cellular Physiology and Biochemistry","1421-9778","1015-8987","1421-9778",NA,TRUE,"24643001",NA,NA,NA,TRUE
"Tuebingen U",2014,911.7,"10.1371/journal.pone.0099122",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"24892559","PMC4044012",NA,NA,TRUE
"Tuebingen U",2014,890.44,"10.1371/journal.pone.0098946",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"24897423","PMC4045857",NA,NA,TRUE
"Tuebingen U",2014,903.46,"10.1371/journal.pone.0095519",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"24751721","PMC3994105",NA,NA,TRUE
"Tuebingen U",2014,999.26,"10.1371/journal.pone.0100080",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"24927180","PMC4057353",NA,NA,TRUE
"Tuebingen U",2014,919.04,"10.1371/journal.pone.0099616",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"24911025","PMC4049763",NA,NA,TRUE
"Tuebingen U",2014,1904,"10.3389/fnhum.2014.00285",FALSE,"Frontiers Media SA","Frontiers in Human Neuroscience","1662-5161",NA,"1662-5161",NA,TRUE,"24834047","PMC4018546",NA,NA,TRUE
"Tuebingen U",2014,1632.68,"10.2147/OPTH.S64722",FALSE,"Dove Medical Press Ltd.","Clinical Ophthalmology","1177-5483",NA,"1177-5483","http://creativecommons.org/licenses/by-nc/3.0/",TRUE,"25071365","PMC4111662",NA,NA,TRUE
"Tuebingen U",2014,1142.4,"10.3389/fnhum.2014.00286",FALSE,"Frontiers Media SA","Frontiers in Human Neuroscience","1662-5161",NA,"1662-5161",NA,TRUE,"24847238","PMC4019872",NA,NA,TRUE
"Tuebingen U",2014,976.93,"10.3390/rs6065614",FALSE,"MDPI AG","Remote Sensing","2072-4292",NA,"2072-4292",NA,TRUE,NA,NA,NA,NA,TRUE
"Tuebingen U",2014,1142.4,"10.3389/fpls.2014.00292",FALSE,"Frontiers Media SA","Frontiers in Plant Science","1664-462X",NA,"1664-462X",NA,TRUE,"25071790","PMC4082301",NA,NA,TRUE
"Tuebingen U",2014,1206.51,"10.1371/journal.pone.0098374",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"24901982","PMC4047025",NA,NA,TRUE
"Tuebingen U",2014,1227.56,"10.1371/journal.pone.0106148",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"25165854","PMC4148441",NA,NA,TRUE
"Tuebingen U",2014,684.25,"10.3389/fmicb.2014.00320",FALSE,"Frontiers Media SA","Frontiers in Microbiology","1664-302X",NA,"1664-302X",NA,TRUE,"25101059","PMC4105635",NA,NA,TRUE
"Tuebingen U",2014,1048.37,"10.1155/2014/213020",FALSE,"Hindawi Publishing Corporation","Abstract and Applied Analysis","1085-3375","1085-3375","1687-0409","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"Tuebingen U",2014,999.12,"10.1371/journal.pone.0099819",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"24932758","PMC4059690",NA,NA,TRUE
"Tuebingen U",2014,885.12,"10.1371/journal.pone.0097678",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"24828355","PMC4020844",NA,NA,TRUE
"Tuebingen U",2014,1523.2,"10.3389/fnagi.2014.00161",FALSE,"Frontiers Media SA","Frontiers in Aging Neuroscience","1663-4365",NA,"1663-4365",NA,TRUE,"25071568","PMC4088338",NA,NA,TRUE
"Tuebingen U",2014,1010.83,"10.1371/journal.pone.0095241",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"24743542","PMC3990610",NA,NA,TRUE
"Tuebingen U",2014,720,"10.1093/nar/gkt1392",FALSE,"Oxford University Press (OUP)","Nucleic Acids Research","0305-1048","0305-1048","1362-4962",NA,TRUE,"24445806","PMC3973333",NA,NA,TRUE
"Tuebingen U",2014,1189.12,"10.1371/journal.pone.0097405",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"24834915","PMC4023969",NA,NA,TRUE
"Tuebingen U",2014,1601.82,"10.3390/s141121045",FALSE,"MDPI AG","Sensors","1424-8220",NA,"1424-8220",NA,TRUE,"25384010","PMC4279524",NA,NA,TRUE
"Tuebingen U",2014,892.5,"10.3390/toxins6102975",FALSE,"MDPI AG","Toxins","2072-6651",NA,"2072-6651",NA,TRUE,"25317837","PMC4210880",NA,NA,TRUE
"Tuebingen U",2014,890.4,"10.1371/journal.pone.0098307",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"24901835","PMC4047013",NA,NA,TRUE
"Tuebingen U",2014,1997.94,"10.1093/nar/gku272",FALSE,"Oxford University Press (OUP)","Nucleic Acids Research","0305-1048","0305-1048","1362-4962",NA,TRUE,"24744243","PMC4041445",NA,NA,TRUE
"Tuebingen U",2014,1142.4,"10.3389/fpsyg.2014.00748",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078",NA,TRUE,"25101022","PMC4102910",NA,NA,TRUE
"Tuebingen U",2014,1861.36,"10.1159/000358715",FALSE,"S. Karger AG","Cellular Physiology and Biochemistry","1015-8987","1015-8987","1421-9778",NA,TRUE,"24854840",NA,NA,NA,TRUE
"Tuebingen U",2014,1661.06,"10.1159/000355750",FALSE,"S. Karger AG","Kidney and Blood Pressure Research","1423-0143","1420-4096","1423-0143",NA,TRUE,"24525794",NA,NA,NA,TRUE
"Tuebingen U",2014,1856.47,"10.1159/000358629",FALSE,"S. Karger AG","Cellular Physiology and Biochemistry","1421-9778","1015-8987","1421-9778",NA,TRUE,"24556932",NA,NA,NA,TRUE
"Tuebingen U",2014,1661.06,"10.1159/000355752",FALSE,"S. Karger AG","Kidney and Blood Pressure Research","1423-0143","1420-4096","1423-0143",NA,TRUE,"24556698",NA,NA,NA,TRUE
"Tuebingen U",2014,532.59,"10.1155/2014/424503",FALSE,"Hindawi Publishing Corporation","Gastroenterology Research and Practice","1687-6121","1687-6121","1687-630X","http://creativecommons.org/licenses/by/3.0/",TRUE,"25214830","PMC4156978",NA,NA,TRUE
"Tuebingen U",2014,934.23,"10.1371/journal.pone.0104616",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"25101849","PMC4125230",NA,NA,TRUE
"Tuebingen U",2014,1142.4,"10.3389/fnhum.2014.00580",FALSE,"Frontiers Media SA","Frontiers in Human Neuroscience","1662-5161",NA,"1662-5161",NA,TRUE,"25136307","PMC4120699",NA,NA,TRUE
"Tuebingen U",2014,1008.77,"10.1371/journal.pone.0107048",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"25203538","PMC4159304",NA,NA,TRUE
"Tuebingen U",2014,785.01,"10.3390/molecules19056727",FALSE,"MDPI AG","Molecules","1420-3049",NA,"1420-3049",NA,TRUE,"24858103",NA,NA,NA,TRUE
"Tuebingen U",2014,458.15,"10.3389/fncir.2014.00093",FALSE,"Frontiers Media SA","Frontiers in Neural Circuits","1662-5110",NA,"1662-5110",NA,TRUE,"25140130","PMC4122189",NA,NA,TRUE
"Tuebingen U",2014,960,"10.3389/fonc.2014.00227",FALSE,"Frontiers Media SA","Frontiers in Oncology","2234-943X",NA,"2234-943X",NA,TRUE,"25202679","PMC4142417",NA,NA,TRUE
"Tuebingen U",2014,575,"10.3389/fnhum.2014.00608",FALSE,"Frontiers Media SA","Frontiers in Human Neuroscience","1662-5161",NA,"1662-5161",NA,TRUE,"25161616","PMC4130111",NA,NA,TRUE
"Tuebingen U",2014,1029.9,"10.1371/journal.pone.0105662",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"25144554","PMC4140820",NA,NA,TRUE
"Tuebingen U",2014,894.43,"10.1371/journal.pone.0102030",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"25014085","PMC4094494",NA,NA,TRUE
"Tuebingen U",2014,1904,"10.3389/fpsyg.2014.01079",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078",NA,TRUE,"25324797","PMC4181242",NA,NA,TRUE
"Tuebingen U",2014,1012.03,"10.1371/journal.pone.0100391",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"25025664","PMC4099130",NA,NA,TRUE
"Tuebingen U",2014,1898.05,"10.2147/PPA.S69586",FALSE,"Dove Medical Press Ltd.","Patient Preference and Adherence","1177-889X",NA,"1177-889X","http://creativecommons.org/licenses/by-nc/3.0/",TRUE,"25484576","PMC4240191",NA,NA,TRUE
"Tuebingen U",2014,1030.11,"10.1371/journal.pone.0103402",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"25072914","PMC4114839",NA,NA,TRUE
"Tuebingen U",2014,1142.4,"10.3389/fnagi.2014.00286",FALSE,"Frontiers Media SA","Frontiers in Aging Neuroscience","1663-4365",NA,"1663-4365",NA,TRUE,"25386137","PMC4208400",NA,NA,TRUE
"Tuebingen U",2014,1424,"10.3389/fncel.2014.00318",FALSE,"Frontiers Media SA","Frontiers in Cellular Neuroscience","1662-5102",NA,"1662-5102",NA,TRUE,"25352780","PMC4196631",NA,NA,TRUE
"Tuebingen U",2014,1304.28,"10.1016/j.nicl.2014.09.013",FALSE,"Elsevier BV","NeuroImage: Clinical","22131582","22131582",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"25379443","PMC4215386",NA,NA,FALSE
"Tuebingen U",2014,1142.4,"10.3389/fnbeh.2014.00370",FALSE,"Frontiers Media SA","Frontiers in Behavioral Neuroscience","1662-5153",NA,"1662-5153",NA,TRUE,"25386126","PMC4209814",NA,NA,TRUE
"Tuebingen U",2014,1419.13,"10.3390/ijms151019037",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067",NA,TRUE,"25338045","PMC4227259",NA,NA,TRUE
"Tuebingen U",2014,1142.4,"10.3389/fphys.2014.00394",FALSE,"Frontiers Media SA","Frontiers in Physiology","1664042X",NA,"1664042X",NA,TRUE,"25352809","PMC4196583",NA,NA,FALSE

"Tuebingen U",2014,1142.4,"10.3389/fnhum.2014.00861",FALSE,"Frontiers Media SA","Frontiers in Human Neuroscience","1662-5161",NA,"1662-5161",NA,TRUE,"25374532","PMC4204459",NA,NA,TRUE
"Tuebingen U",2014,996,"10.1371/journal.pone.0086148",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"24465926","PMC3899212",NA,NA,TRUE
"Tuebingen U",2014,1007.96,"10.1371/journal.pone.0092238",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"24643166","PMC3958485",NA,NA,TRUE
"Tuebingen U",2014,1677.45,"10.1159/000355812",FALSE,"S. Karger AG","Kidney and Blood Pressure Research","1423-0143","1420-4096","1423-0143",NA,TRUE,"25322850",NA,NA,NA,TRUE
"Tuebingen U",2014,1677.45,"10.1159/000355816",FALSE,"S. Karger AG","Kidney and Blood Pressure Research","1423-0143","1420-4096","1423-0143",NA,TRUE,"25323061",NA,NA,NA,TRUE
"Tuebingen U",2014,1874.79,"10.1159/000366346",FALSE,"S. Karger AG","Cellular Physiology and Biochemistry","1421-9778","1015-8987","1421-9778",NA,TRUE,"25301365",NA,NA,NA,TRUE
"Tuebingen U",2014,892.5,"10.3390/toxins6051559",FALSE,"MDPI AG","Toxins","2072-6651",NA,"2072-6651",NA,TRUE,"24828755","PMC4052252",NA,NA,TRUE
"Tuebingen U",2014,1884.17,"10.1159/000366311",FALSE,"S. Karger AG","Cellular Physiology and Biochemistry","1421-9778","1015-8987","1421-9778",NA,TRUE,"25200670",NA,NA,NA,TRUE
"Tuebingen U",2014,1861.98,"10.1159/000362968",FALSE,"S. Karger AG","Cellular Physiology and Biochemistry","1421-9778","1015-8987","1421-9778",NA,TRUE,"25011927",NA,NA,NA,TRUE
"Tuebingen U",2014,1861.98,"10.1159/000363012",FALSE,"S. Karger AG","Cellular Physiology and Biochemistry","1421-9778","1015-8987","1421-9778",NA,TRUE,"25095724",NA,NA,NA,TRUE
"Tuebingen U",2014,1873.55,"10.1159/000362962",FALSE,"S. Karger AG","Cellular Physiology and Biochemistry","1421-9778","1015-8987","1421-9778",NA,TRUE,"24969439",NA,NA,NA,TRUE
"Tuebingen U",2014,2300.4,"10.1093/nar/gku1006",FALSE,"Oxford University Press (OUP)","Nucleic Acids Research","0305-1048","0305-1048","1362-4962",NA,TRUE,"25404135","PMC4267612",NA,NA,TRUE
"Tuebingen U",2014,1091.23,"10.1371/journal.pone.0099815",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"24918625","PMC4053467",NA,NA,TRUE
"Tuebingen U",2014,1904,"10.3389/fneur.2014.00236",FALSE,"Frontiers Media SA","Frontiers in Neurology","1664-2295",NA,"1664-2295",NA,TRUE,"25477860","PMC4235071",NA,NA,TRUE
"Tuebingen U",2014,1142.4,"10.3389/fnhum.2014.00037",FALSE,"Frontiers Media SA","Frontiers in Human Neuroscience","1662-5161",NA,"1662-5161",NA,TRUE,"24567710","PMC3915104",NA,NA,TRUE
"Tuebingen U",2014,761.6,"10.3389/fnbeh.2014.00385",FALSE,"Frontiers Media SA","Frontiers in Behavioral Neuroscience","1662-5153",NA,"1662-5153",NA,TRUE,"25426039","PMC4226163",NA,NA,TRUE
"Tuebingen U",2014,1083.7,"10.1371/journal.pone.0112793",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"25409437","PMC4237361",NA,NA,TRUE
"Tuebingen U",2014,2131.06,"10.1371/journal.pcbi.1003923",FALSE,"Public Library of Science (PLoS)","PLOS Computational Biology","1553-7358",NA,"1553-7358","http://creativecommons.org/licenses/by/4.0/",TRUE,"25392991","PMC4230734",NA,NA,TRUE
"Tuebingen U",2014,1142.4,"10.3389/fpsyt.2014.00171",FALSE,"Frontiers Media SA","Frontiers in Psychiatry","1664-0640",NA,"1664-0640",NA,TRUE,"25506329","PMC4246670",NA,NA,TRUE
"Tuebingen U",2014,916.3,"10.3389/fnhum.2014.00894",FALSE,"Frontiers Media SA","Frontiers in Human Neuroscience","1662-5161",NA,"1662-5161",NA,TRUE,"25414659","PMC4222234",NA,NA,TRUE
"Tuebingen U",2014,916.3,"10.3389/fnhum.2014.00604",FALSE,"Frontiers Media SA","Frontiers in Human Neuroscience","1662-5161",NA,"1662-5161",NA,TRUE,"25152725","PMC4126150",NA,NA,TRUE
"Tuebingen U",2014,1244.74,"10.1038/ncomms6388",FALSE,"Nature Publishing Group","Nature Communications","2041-1723",NA,"2041-1723",NA,TRUE,"25369851","PMC4272254",NA,NA,TRUE
"Tuebingen U",2014,1993.25,"10.1186/1475-2875-13-454",FALSE,"Springer Science + Business Media","Malaria Journal","1475-2875","1475-2875",NA,NA,TRUE,"25421401","PMC4256729",NA,NA,TRUE
"Tuebingen U",2014,1904,"10.3389/fnbeh.2014.00379",FALSE,"Frontiers Media SA","Frontiers in Behavioral Neuroscience","1662-5153",NA,"1662-5153",NA,TRUE,"25404903","PMC4217502",NA,NA,TRUE
"Tuebingen U",2014,1292.23,"10.1371/journal.pone.0112142",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"25392995","PMC4230983",NA,NA,TRUE
"Tuebingen U",2014,960,"10.3389/fpsyg.2014.01472",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078",NA,TRUE,"25566147","PMC4268908",NA,NA,TRUE
"Tuebingen U",2014,934.16,"10.1371/journal.pone.0114802",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"25517903","PMC4269388",NA,NA,TRUE
"Tuebingen U",2014,1440,"10.1186/cc13796",FALSE,"Springer Science + Business Media","Critical Care","1364-8535","1364-8535",NA,NA,TRUE,"24666981","PMC4057227",NA,NA,TRUE
"Tuebingen U",2014,1542.24,"10.1186/1471-2334-14-124",FALSE,"Springer Science + Business Media","BMC Infectious Diseases","1471-2334",NA,"1471-2334","http://www.springer.com/tdm",TRUE,"24592922","PMC3943987",NA,NA,TRUE
"Tuebingen U",2014,1408.96,"10.1186/1477-7827-12-23",FALSE,"Springer Science + Business Media","Reproductive Biology and Endocrinology","1477-7827","1477-7827",NA,NA,TRUE,"24641817","PMC4003801",NA,NA,TRUE
