"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Tuebingen U",2015,1142.4,"10.3389/fpsyg.2015.00292",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078",NA,TRUE,"25852609","PMC4367177",NA,NA,TRUE
"Tuebingen U",2015,685.44,"10.5194/nhessd-2-6937-2014",FALSE,"Copernicus GmbH","Natural Hazards and Earth System Sciences Discussions","2195-9269",NA,"2195-9269","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"Tuebingen U",2015,1495,"10.1371/journal.pone.0122863",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"25830371","PMC4382192",NA,NA,TRUE
"Tuebingen U",2015,1527.23,"10.1371/journal.pone.0121620",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"25799149","PMC4370634",NA,NA,TRUE
"Tuebingen U",2015,1549.33,"10.1371/journal.pone.0121359",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"25798949","PMC4370506",NA,NA,TRUE
"Tuebingen U",2015,916.3,"10.3389/fpsyg.2015.00348",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078",NA,TRUE,"25883575","PMC4381502",NA,NA,TRUE
"Tuebingen U",2015,1142.4,"10.3389/fmicb.2015.00248",FALSE,"Frontiers Media SA","Frontiers in Microbiology","1664-302X",NA,"1664-302X",NA,TRUE,"25873915","PMC4379935",NA,NA,TRUE
"Tuebingen U",2015,1904,"10.3389/fnhum.2015.00110",FALSE,"Frontiers Media SA","Frontiers in Human Neuroscience","1662-5161",NA,"1662-5161",NA,TRUE,"25798099","PMC4350389",NA,NA,TRUE
"Tuebingen U",2015,511.81,"10.3390/cells4020202",FALSE,"MDPI AG","Cells","2073-4409",NA,"2073-4409",NA,TRUE,"26010754","PMC4493456",NA,NA,TRUE
"Tuebingen U",2015,1560.04,"10.1371/journal.pone.0123444",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"25844871","PMC4386828",NA,NA,TRUE
"Tuebingen U",2015,653.31,"10.1556/EUJMI-D-14-00041",FALSE,"Akademiai Kiado Zrt.","European Journal of Microbiology and Immunology","2062-509X","2062-509X","2062-8633",NA,TRUE,"25883801","PMC4397855",NA,NA,FALSE
"Tuebingen U",2015,1904,"10.3389/fncom.2015.00047",FALSE,"Frontiers Media SA","Frontiers in Computational Neuroscience","1662-5188",NA,"1662-5188",NA,TRUE,"25983690","PMC4415408",NA,NA,TRUE
"Tuebingen U",2015,1258.39,"10.1371/journal.pone.0123059",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"25885790","PMC4401728",NA,NA,TRUE
"Tuebingen U",2015,1285.39,"10.1371/journal.pone.0126707",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"25966025","PMC4428754",NA,NA,TRUE
"Tuebingen U",2015,1904,"10.3389/fnhum.2015.00240",FALSE,"Frontiers Media SA","Frontiers in Human Neuroscience","1662-5161",NA,"1662-5161",NA,TRUE,"25983686","PMC4415410",NA,NA,TRUE
"Tuebingen U",2015,1180.41,"10.1159/000374031",FALSE,"S. Karger AG","Cellular Physiology and Biochemistry","1015-8987","1015-8987","1421-9778",NA,TRUE,"25895678",NA,NA,NA,TRUE
"Tuebingen U",2015,870.408,"10.1371/journal.pone.0126804",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"25965336","PMC4429020",NA,NA,TRUE
"Tuebingen U",2015,1424,"10.3389/fpsyg.2015.00598",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078",NA,TRUE,"26029138","PMC4428074",NA,NA,TRUE
"Tuebingen U",2015,1437.84,"10.1371/journal.pone.0128183",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26200112","PMC4511587",NA,NA,TRUE
"Tuebingen U",2015,1642,"10.1159/000368491",FALSE,"S. Karger AG","Kidney and Blood Pressure Research","1420-4096","1420-4096","1423-0143",NA,TRUE,"25871296",NA,NA,NA,TRUE
"Tuebingen U",2015,1187.8,"10.1371/journal.pone.0130732",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26111251","PMC4482428",NA,NA,TRUE
"Tuebingen U",2015,1212.72,"10.1371/journal.pone.0128084",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26079260","PMC4469422",NA,NA,TRUE

"Tuebingen U",2015,1532.7,"10.1371/journal.pone.0125940",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"25965808","PMC4428791",NA,NA,TRUE
"Tuebingen U",2015,1715.75,"10.3389/fnmol.2015.00021",FALSE,"Frontiers Media SA","Frontiers in Molecular Neuroscience","1662-5099",NA,"1662-5099",NA,TRUE,"26124703","PMC4466442",NA,NA,TRUE
"Tuebingen U",2015,1287.03,"10.3389/fpsyg.2015.01197",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078",NA,TRUE,"26441696","PMC4568392",NA,NA,TRUE
"Tuebingen U",2015,1210,"10.3390/rs70809563",FALSE,"MDPI AG","Remote Sensing","2072-4292",NA,"2072-4292",NA,TRUE,NA,NA,NA,NA,TRUE
"Tuebingen U",2015,862.57,NA,FALSE,"OMICS Publishing Group","International Journal of Emergency Mental Health and Human Resilience","1522-4821",NA,NA,NA,FALSE,NA,NA,NA,"http://www.omicsonline.com/open-access/dementia-caregiver-interventions-a-systematic-review-of-caregiveroutcomes-and-instruments-in-randomized-controlled-trials-1522-4821-1000195.php?aid=46023",FALSE
"Tuebingen U",2015,1516.98,"10.1371/journal.pone.0123914",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"25902182","PMC4406446",NA,NA,TRUE
"Tuebingen U",2015,1208.05,"10.1371/journal.pone.0131824",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26125972","PMC4488358",NA,NA,TRUE
"Tuebingen U",2015,1460.55,"10.1371/journal.pone.0131154",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26110792","PMC4482384",NA,NA,TRUE
"Tuebingen U",2015,1221.94,"10.1371/journal.pone.0131314",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26176853","PMC4503676",NA,NA,TRUE
"Tuebingen U",2015,1904,"10.3389/fpsyg.2015.00622",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078",NA,TRUE,"26029150","PMC4428077",NA,NA,TRUE
"Tuebingen U",2015,1454.5,"10.1371/journal.pone.0132196",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26148062","PMC4492787",NA,NA,TRUE
"Tuebingen U",2015,1051.79,"10.1371/journal.pone.0130363",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26154177","PMC4496088",NA,NA,TRUE
"Tuebingen U",2015,632.29,"10.17140/SEMOJ-1-109",FALSE,"Openventio Publishers","Sports and Exercise Medicine - Open Journal","23796375",NA,"23796375",NA,TRUE,NA,NA,NA,NA,FALSE
"Tuebingen U",2015,1832.07,"10.1186/1471-2105-16-S11-S3",FALSE,"Springer Nature","BMC Bioinformatics","1471-2105","1471-2105",NA,NA,TRUE,"26328606","PMC4547177",NA,NA,TRUE
"Tuebingen U",2015,1392.3,"10.1088/1367-2630/17/5/053005",FALSE,"IOP Publishing","New Journal of Physics","1367-2630",NA,"1367-2630",NA,TRUE,NA,NA,NA,NA,TRUE
"Tuebingen U",2015,2039.87,"10.3389/fncom.2015.00079",FALSE,"Frontiers Media SA","Frontiers in Computational Neuroscience","1662-5188",NA,"1662-5188",NA,TRUE,"26217215","PMC4491628",NA,NA,TRUE
"Tuebingen U",2015,1208.05,"10.1371/journal.pone.0130001",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26098694","PMC4476744",NA,NA,TRUE
"Tuebingen U",2015,1745,"10.1186/s12868-015-0185-z",FALSE,"Springer Nature","BMC Neuroscience","1471-2202",NA,"1471-2202",NA,TRUE,"26541673","PMC4635610",NA,NA,TRUE
"Tuebingen U",2015,387.76,"10.3389/fnins.2015.00263",FALSE,"Frontiers Media SA","Frontiers in Neuroscience","1662-453X",NA,"1662-453X",NA,TRUE,"26283903","PMC4518157",NA,NA,TRUE
"Tuebingen U",2015,1581.33,"10.1016/j.nicl.2015.06.013",FALSE,"Elsevier BV","NeuroImage: Clinical","22131582","22131582",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"26413473","PMC4543214",NA,NA,FALSE
"Tuebingen U",2015,1142.4,"10.3389/fnhum.2015.00391",FALSE,"Frontiers Media SA","Frontiers in Human Neuroscience","1662-5161",NA,"1662-5161",NA,TRUE,"26190995","PMC4490244",NA,NA,TRUE
"Tuebingen U",2015,1142.4,"10.3389/fnbeh.2015.00181",FALSE,"Frontiers Media SA","Frontiers in Behavioral Neuroscience","1662-5153",NA,"1662-5153",NA,TRUE,"26236207","PMC4500921",NA,NA,TRUE
"Tuebingen U",2015,1555.73,"10.3389/fpsyg.2015.01213",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078",NA,TRUE,"26347682","PMC4539453",NA,NA,TRUE
"Tuebingen U",2015,1465.25,"10.1371/journal.pone.0131912",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26148052","PMC4492924",NA,NA,TRUE
"Tuebingen U",2015,1278.26,"10.3389/fphy.2015.00063",FALSE,"Frontiers Media SA","Frontiers in Physics","2296-424X",NA,"2296-424X",NA,TRUE,NA,NA,NA,NA,TRUE
"Tuebingen U",2015,1199.36,"10.1371/journal.pone.0135832",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26285210","PMC4540285",NA,NA,TRUE
"Tuebingen U",2015,897.49,"10.7717/peerj.1189",FALSE,"PeerJ","PeerJ","2167-8359",NA,"2167-8359",NA,TRUE,"26413432","PMC4581773",NA,NA,TRUE
"Tuebingen U",2015,1231.3,"10.1371/journal.pone.0133534",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26201025","PMC4511767",NA,NA,TRUE
"Tuebingen U",2015,1687.34,"10.1371/journal.pbio.1002213",FALSE,"Public Library of Science (PLoS)","PLOS Biology","1545-7885",NA,"1545-7885","http://creativecommons.org/licenses/by/4.0/",TRUE,"26271032","PMC4535883",NA,NA,TRUE
"Tuebingen U",2015,1386.35,"10.1038/srep13450",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322",NA,TRUE,"26304588","PMC4548255",NA,NA,TRUE
"Tuebingen U",2015,1206.65,"10.1371/journal.pone.0136146",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26353118","PMC4564210",NA,NA,TRUE
"Tuebingen U",2015,2054.7,"10.3389/fnhum.2015.00456",FALSE,"Frontiers Media SA","Frontiers in Human Neuroscience","1662-5161",NA,"1662-5161",NA,TRUE,"26379523","PMC4548224",NA,NA,TRUE
"Tuebingen U",2015,1415.79,"10.1371/journal.pone.0138863",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26394050","PMC4578891",NA,NA,TRUE
"Tuebingen U",2015,849.04,"10.4172/2314-7326.S1-001",FALSE,"OMICS Publishing Group","Journal of Neuroinfectious Diseases","23147326",NA,"23147326",NA,TRUE,NA,NA,NA,NA,FALSE
"Tuebingen U",2015,2018.03," 10.3389/fpsyg.2015.01489",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078",NA,TRUE,"27433009","PMC4945518",NA,NA,TRUE
"Tuebingen U",2015,1773.1,"10.3390/molecules201018367",FALSE,"MDPI AG","Molecules","1420-3049",NA,"1420-3049",NA,TRUE,"26473808",NA,NA,NA,TRUE
"Tuebingen U",2015,1207.5,"10.1371/journal.pone.0138879",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26421920","PMC4589283",NA,NA,TRUE
"Tuebingen U",2015,2030.9,"10.3389/fncir.2015.00053",FALSE,"Frontiers Media SA","Frontiers in Neural Circuits","1662-5110",NA,"1662-5110",NA,TRUE,"26483640","PMC4588702",NA,NA,TRUE
"Tuebingen U",2015,1165,"10.1038/srep13402",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322",NA,TRUE,"26292717","PMC4544033",NA,NA,TRUE
"Tuebingen U",2015,1651.23,"10.4172/2168-975X.S2-001",FALSE,"OMICS Publishing Group","Brain Disorders & Therapy","2168975X",NA,"2168975X",NA,TRUE,NA,NA,NA,NA,FALSE
"Tuebingen U",2015,854.672,"10.1371/journal.pone.0135527",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26263001","PMC4532358",NA,NA,TRUE
"Tuebingen U",2015,641.291,"10.3389/fpsyg.2015.01062",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078",NA,TRUE,"26257701","PMC4512035",NA,NA,TRUE
"Tuebingen U",2015,647.542,"10.3389/fpsyg.2015.01333",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078",NA,TRUE,"26388824","PMC4554936",NA,NA,TRUE
"Tuebingen U",2015,833.553,"10.1371/journal.pone.0137114",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26317540","PMC4552645",NA,NA,TRUE
"Tuebingen U",2015,1059.7,"10.1155/2016/4148093",FALSE,"Hindawi Publishing Corporation","Stem Cells International","1687-966X","1687-966X","1687-9678","http://creativecommons.org/licenses/by/4.0/",TRUE,"26839560","PMC4709770",NA,NA,TRUE
"Tuebingen U",2015,1986.13,"10.18632/oncotarget.5673",FALSE,"Impact Journals, LLC","OncoTarget","1949-2553",NA,"1949-2553",NA,TRUE,"26515460","PMC4747361",NA,NA,FALSE
"Tuebingen U",2015,1196.28,"10.1371/journal.pone.0135590",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26352271","PMC4564259",NA,NA,TRUE
"Tuebingen U",2015,1226.72,"10.1371/journal.pone.0134971",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26398489","PMC4580460",NA,NA,TRUE
"Tuebingen U",2015,892.39,"10.12659/AOT.895729",FALSE,"International Scientific Literature","Annals of Transplantation","2329-0358",NA,"2329-0358",NA,TRUE,NA,NA,NA,NA,FALSE
"Tuebingen U",2015,1142.4,"10.3389/fnhum.2015.00564",FALSE,"Frontiers Media SA","Frontiers in Human Neuroscience","1662-5161",NA,"1662-5161",NA,TRUE,"26528168","PMC4607784",NA,NA,TRUE
"Tuebingen U",2015,1386.35,"10.1038/srep16008",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322",NA,TRUE,"26522966","PMC4629184",NA,NA,TRUE
"Tuebingen U",2015,1986.99,"10.3389/fnint.2015.00053",FALSE,"Frontiers Media SA","Frontiers in Integrative Neuroscience","1662-5145",NA,"1662-5145",NA,TRUE,"26528148","PMC4606012",NA,NA,TRUE
"Tuebingen U",2015,959.68,"10.3389/fncel.2015.00444",FALSE,"Frontiers Media SA","Frontiers in Cellular Neuroscience","1662-5102",NA,"1662-5102",NA,TRUE,"26617491","PMC4637421",NA,NA,TRUE
"Tuebingen U",2015,1785.84,NA,FALSE,"Austin Publications","Annals of Hematology & Oncology","2375-7965",NA,NA,NA,FALSE,NA,NA,NA,"http://austinpublishinggroup.com/hematology/fulltext/hematology-v2-id1037.php",FALSE
"Tuebingen U",2015,1325.48,"10.4172/2168-975X.1000187",FALSE,"OMICS Publishing Group","Brain Disorders & Therapy","2168975X",NA,"2168975X",NA,TRUE,NA,NA,NA,NA,FALSE
"Tuebingen U",2015,1857.9,"10.2196/jmir.4597",FALSE,"JMIR Publications Inc.","Journal of Medical Internet Research","1438-8871",NA,"1438-8871",NA,TRUE,"26607233","PMC4704952",NA,NA,TRUE
"Tuebingen U",2015,1277.8,"10.1371/journal.pone.0143584",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"26600188","PMC4658024",NA,NA,TRUE
"Tuebingen U",2015,1206.54,"10.1371/journal.pone.0139884",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26452049","PMC4599898",NA,NA,TRUE
"Tuebingen U",2015,747.06,"10.1155/2016/3186016",FALSE,"Hindawi Publishing Corporation","Gastroenterology Research and Practice","1687-6121","1687-6121","1687-630X","http://creativecommons.org/licenses/by/4.0/",TRUE,"26880887","PMC4736007",NA,NA,TRUE
"Tuebingen U",2015,2019.63,"10.3389/fpsyg.2015.01813",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078",NA,TRUE,"26648886","PMC4663265",NA,NA,TRUE
"Tuebingen U",2015,1386.35,"10.1038/srep17281",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322",NA,TRUE,"26603208","PMC4658565",NA,NA,TRUE
"Tuebingen U",2015,1593.18,"10.1016/j.nicl.2015.11.009",FALSE,"Elsevier BV","NeuroImage: Clinical","22131582","22131582",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"26759785","PMC4683423",NA,NA,FALSE
"Tuebingen U",2015,1787.39,"10.3389/fpsyg.2015.01859",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078",NA,TRUE,"26648902","PMC4664952",NA,NA,TRUE
"Tuebingen U",2015,1384.89,"10.3389/fpsyg.2015.01763 ",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078",NA,TRUE,"26640445","PMC4661237",NA,NA,TRUE
"Tuebingen U",2015,1587.78,"10.3389/fpsyg.2015.01833",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078",NA,TRUE,"26648893","PMC4663255",NA,NA,TRUE
"Tuebingen U",2015,1380,"10.1136/bmjopen-2015-009445",FALSE,"BMJ","BMJ Open","2044-6055","2044-6055","2044-6055",NA,TRUE,"26685032","PMC4691789",NA,NA,TRUE
"Tuebingen U",2015,770,"10.3389/fnbeh.2015.00269",FALSE,"Frontiers Media SA","Frontiers in Behavioral Neuroscience","1662-5153",NA,"1662-5153",NA,TRUE,"26539089","PMC4611064",NA,NA,TRUE
"Tuebingen U",2015,1556.82,"10.3389/fncel.2015.00482",FALSE,"Frontiers Media SA","Frontiers in Cellular Neuroscience","1662-5102",NA,"1662-5102",NA,TRUE,"26733808","PMC4683355",NA,NA,TRUE
"Tuebingen U",2015,1386.35,"10.1038/srep17349",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322",NA,TRUE,"26611642","PMC4661469",NA,NA,TRUE
"Tuebingen U",2015,1751.59,"10.1364/OE.23.018401",FALSE,"Optical Society of America (OSA)","Optics Express","1094-4087",NA,"1094-4087",NA,TRUE,"26191898",NA,NA,NA,FALSE
"Tuebingen U",2015,1389.49,"10.3390/rs71215821",FALSE,"MDPI AG","Remote Sensing","2072-4292",NA,"2072-4292",NA,TRUE,NA,NA,NA,NA,TRUE
"Tuebingen U",2015,1382.4,"10.1186/1475-2875-12-412",FALSE,"Springer Nature","Malaria Journal","1475-2875","1475-2875",NA,NA,TRUE,"24225335","PMC3830506",NA,NA,TRUE
"Tuebingen U",2015,1827.48,"10.1186/s13148-014-0038-0",FALSE,"Springer Nature","Clinical Epigenetics","1868-7083","1868-7083",NA,NA,TRUE,"25657826","PMC4318184",NA,NA,TRUE
"Tuebingen U",2015,1542.24,"10.1186/s12936-015-0608-4",FALSE,"Springer Nature","Malaria Journal","1475-2875","1475-2875",NA,NA,TRUE,"25890010","PMC4365807",NA,NA,TRUE
"Tuebingen U",2015,1542.24,"10.1186/s12936-015-0605-7",FALSE,"Springer Nature","Malaria Journal","1475-2875","1475-2875",NA,NA,TRUE,"25885325","PMC4335593",NA,NA,TRUE
"Tuebingen U",2015,1799.28,"10.1186/s12964-015-0099-5",FALSE,"Springer Nature","Cell Communication and Signaling","1478-811X",NA,"1478-811X","http://creativecommons.org/licenses/by/4.0",TRUE,"25889792","PMC4422548",NA,NA,TRUE
"Tuebingen U",2015,1542.24,"10.1186/s12936-015-0628-0",FALSE,"Springer Nature","Malaria Journal","1475-2875",NA,"1475-2875",NA,TRUE,"25889522","PMC4371633",NA,NA,TRUE
"Tuebingen U",2015,1408.96,"10.1186/s12969-015-0004-1",FALSE,"Springer Nature","Pediatric Rheumatology","1546-0096",NA,"1546-0096",NA,TRUE,"25829894","PMC4379600",NA,NA,TRUE
"Tuebingen U",2015,1594.6,"10.1186/s13058-015-0541-z",FALSE,"Springer Nature","Breast Cancer Research","1465-5411",NA,"1465-5411",NA,TRUE,"25849846","PMC4377034",NA,NA,TRUE
"Tuebingen U",2015,1594.6,"10.1186/s12985-015-0261-0",FALSE,"Springer Nature","Virology Journal","1743-422X","1743-422X",NA,NA,TRUE,"25889921","PMC4355422",NA,NA,TRUE
"Tuebingen U",2015,737.8,"10.1186/s13104-015-1138-4",FALSE,"Springer Nature","BMC Research Notes","1756-0500",NA,"1756-0500",NA,TRUE,"25952620","PMC4429671",NA,NA,TRUE
"Tuebingen U",2015,1394.68,"10.1186/s13321-015-0074-6",FALSE,"Springer Nature","Journal of Cheminformatics","1758-2946",NA,"1758-2946",NA,TRUE,"26034510","PMC4450982",NA,NA,TRUE
"Tuebingen U",2015,1594.6,"10.1186/s13063-015-0683-4",FALSE,"Springer Nature","Trials","1745-6215",NA,"1745-6215",NA,TRUE,"25928870","PMC4433028",NA,NA,TRUE
"Tuebingen U",2015,1332.8,"10.1186/s12950-015-0050-y",FALSE,"Springer Nature","Journal of Inflammation","1476-9255","1476-9255",NA,NA,TRUE,"25698903","PMC4334608",NA,NA,TRUE
"Tuebingen U",2015,1661.24,"10.1186/s12883-015-0363-8",FALSE,"Springer Nature","BMC Neurology","1471-2377",NA,"1471-2377",NA,TRUE,"26152311","PMC4495627",NA,NA,TRUE
"Tuebingen U",2015,1899.24,"10.1186/s13148-015-0095-z",FALSE,"Springer Nature","Clinical Epigenetics","1868-7075","1868-7075","1868-7083",NA,TRUE,"26161152","PMC4497414",NA,NA,TRUE
"Tuebingen U",2015,1661.24,"10.1186/s12938-015-0068-7",FALSE,"Springer Nature","BioMedical Engineering OnLine","1475-925X",NA,"1475-925X",NA,TRUE,"26201401","PMC4511523",NA,NA,TRUE
"Tuebingen U",2015,1594.6,"10.1186/s12885-015-1616-z",FALSE,"Springer Nature","BMC Cancer","1471-2407",NA,"1471-2407",NA,TRUE,"26315105","PMC4552308",NA,NA,TRUE
"Tuebingen U",2015,1899.24,"10.1186/s13148-015-0133-x",FALSE,"Springer Nature","Clinical Epigenetics","1868-7075","1868-7075","1868-7083",NA,TRUE,"26366235","PMC4567821",NA,NA,TRUE
"Tuebingen U",2015,1661.24,"10.1186/s12891-015-0697-9",FALSE,"Springer Nature","BMC Musculoskeletal Disorders","1471-2474",NA,"1471-2474",NA,TRUE,"26341003","PMC4560873",NA,NA,TRUE
"Tuebingen U",2015,1661.24,"10.1186/s12868-015-0192-0",FALSE,"Springer Nature","BMC Neuroscience","1471-2202",NA,"1471-2202",NA,TRUE,"26346361","PMC4562100",NA,NA,TRUE
