"institution";"period";"euro";"doi";"is_hybrid";"publisher";"journal_full_title";"issn";"issn_print";"issn_electronic";"license_ref";"indexed_in_crossref";"pmid";"pmcid";"ut";"url";"doaj"
"Erlangen Nuernberg U";2015;1386.35;"10.1038/srep10041";"FALSE";"Nature";"Scientific Reports";;;;;;;;;;
"Erlangen Nuernberg U";2015;1430.04;"10.1371/journal.pone.0127456";"FALSE";"PLoS";"PLoS One";;;;;;;;;;
"Erlangen Nuernberg U";2015;1480.92;"10.1371/journal.pone.0128096";"FALSE";"PLoS";"PLoS One";;;;;;;;;;
"Erlangen Nuernberg U";2015;1708.84;"10.2147/CIA.S82454";"FALSE";"Dove Medical Press";"Clinical Interventions in Aging";;;;;;;;;;
"Erlangen Nuernberg U";2015;1285.20;"10.1088/1367-2630/17/4/043061";"FALSE";"IOP";"New Journal of Physics";;;;;;;;;;
"Erlangen Nuernberg U";2015;1426.48;"10.1371/journal.pone.0128370";"FALSE";"PLoS";"PLoS One";;;;;;;;;;
"Erlangen Nuernberg U";2015;124.28;"10.9734/BJMMR/2015/17545";"FALSE";"SCIENCEDOMAIN International";"British Journal of Medicine and Medical Research";;;;;;;;;;
"Erlangen Nuernberg U";2015;1602.70;"10.3390/v7062751";"FALSE";"MDPI AG";"Viruses";;;;;;;;;;
"Erlangen Nuernberg U";2015;2000.24;"10.1364/OE.23.015833";"FALSE";"OSA";"Optics Express";;;;;;;;;;
"Erlangen Nuernberg U";2015;1460.33;"10.1371/journal.pone.0130277";"FALSE";"PLoS";"PLoS One";;;;;;;;;;
"Erlangen Nuernberg U";2015;1206.66;"10.1088/1367-2630/17/5/053045";"FALSE";"IOP";"New Journal of Physics";;;;;;;;;;
"Erlangen Nuernberg U";2015;1460.33;"10.5167/uzh-115484";"FALSE";"PLoS";"PLoS One";;;;;;;;;;
"Erlangen Nuernberg U";2015;1386.35;"10.1038/srep11956";"FALSE";"Nature";"Scientific Reports";;;;;;;;;;
"Erlangen Nuernberg U";2015;1955.46;"10.1155/2015/359392";"FALSE";"Hindawi";"BioMed Research International";;;;;;;;;;
"Erlangen Nuernberg U";2015;1974.21;"10.2147/CIA.S89585";"FALSE";"Dove Medical Press";"Clinical Interventions in Aging";;;;;;;;;;
"Erlangen Nuernberg U";2015;1941.81;"10.3748/wjg.v21.i36.10461";"FALSE";"Baishideng Publishing Group Co. Ltd.";"World Journal of Gastroenterology";;;;;;;;;;
"Erlangen Nuernberg U";2015;1542.74;"10.3390/v7082834";"FALSE";"MDPI AG";"Viruses";;;;;;;;;;
"Erlangen Nuernberg U";2015;1106.70;"10.1038/srep12703";"FALSE";"Nature";"Scientific Reports";;;;;;;;;;
"Erlangen Nuernberg U";2015;1592.57;"10.3390/ijms160819291";"FALSE";"MDPI AG";"International Journal of Molecular Sciences";;;;;;;;;;
"Erlangen Nuernberg U";2015;1468.58;"10.1371/journal.pone.0136131";"FALSE";"PLOS";"PLoS One";;;;;;;;;;
"Erlangen Nuernberg U";2015;1974.21;"10.2147/IJN.S92336";"FALSE";"Dove Medical Press";"International Journal of Nanomedicine";;;;;;;;;;
"Erlangen Nuernberg U";2015;543.38;"10.1097/GOX.0000000000000404";"FALSE";"Lippincott Williams & Wilkins";"Plastic and Reconstructive Surgery, Global Open";;;;;;;;;;
"Erlangen Nuernberg U";2015;1423.96;"10.1371/journal.pone.0139370";"FALSE";"PLoS";"PLoS One";;;;;;;;;;
"Erlangen Nuernberg U";2015;1774.16;"10.3390/molecules201018016";"FALSE";"MDPI AG";"Molecules";;;;;;;;;;
"Erlangen Nuernberg U";2015;1423.96;"10.1371/journal.pone.0136451";"FALSE";"PLoS";"PLoS One";;;;;;;;;;
"Erlangen Nuernberg U";2015;1423.96;"10.1371/journal.pone.0139302";"FALSE";"PLoS";"PLoS One";;;;;;;;;;
"Erlangen Nuernberg U";2015;1774.16;"10.3390/s151025416";"FALSE";"MDPI AG";"Sensors";;;;;;;;;;
"Erlangen Nuernberg U";2015;1438.76;"10.1063/1.4932974";"FALSE";" AIP Publishing LLC";"AIP Advances";;;;;;;;;;
"Erlangen Nuernberg U";2015;1563.49;"10.3389/fbioe.2015.00168";"FALSE";"Frontiers Media SA";"Frontiers in Bioengineering and Biotechnology";;;;;;;;;;
"Erlangen Nuernberg U";2015;1980.40;"10.3390/molecules201019130";"FALSE";"MDPI AG";"Molecules";;;;;;;;;;
"Erlangen Nuernberg U";2015;1584.32;"10.3390/ijms161125960";"FALSE";"MDPI AG";"International Journal of Molecular Sciences";;;;;;;;;;
"Erlangen Nuernberg U";2015;1481.20;"10.1371/journal.pone.0141722";"FALSE";"PLoS";"PLoS One";;;;;;;;;;
"Erlangen Nuernberg U";2015;1112.46;"10.12659/AOT.895731";"FALSE";"International Scientific Information";"Annals of Transplantation";;;;;;;;;;
"Erlangen Nuernberg U";2015;1386.35;"10.1038/srep16965";"FALSE";"Nature";"Scientific Reports";;;;;;;;;;
"Erlangen Nuernberg U";2015;1386.35;"10.1038/srep16572";"FALSE";"Nature";"Scientific Reports";;;;;;;;;;
"Erlangen Nuernberg U";2015;1525.37;"10.3389/fonc.2015.00212";"FALSE";"Frontiers Media SA";"Frontiers in Oncology";;;;;;;;;;
"Erlangen Nuernberg U";2015;1819.15;"10.1136/bmjopen-2015-008217";"FALSE";"BMJ";"BMJ Open";;;;;;;;;;
"Erlangen Nuernberg U";2015;1386.35;"10.1038/srep17335";"FALSE";"Nature";"Scientific Reports";;;;;;;;;;
"Erlangen Nuernberg U";2015;1587.63;"10.3389/fbioe.2015.00186";"FALSE";"Frontiers Media SA";"Frontiers in Bioengineering and Biotechnology";;;;;;;;;;
"Erlangen Nuernberg U";2015;1504.08;"10.1371/journal.pone.0140706";"FALSE";"PLoS";"PLoS One";;;;;;;;;;
"Erlangen Nuernberg U";2015;1480.25;"10.1371/journal.pone.0142490";"FALSE";"PLoS";"PLoS One";;;;;;;;;;
"Erlangen Nuernberg U";2015;961.63;"10.3389/fbioe.2015.00191";"FALSE";"Frontiers Media SA";"Frontiers in Bioengineering and Biotechnology";;;;;;;;;;
"Erlangen Nuernberg U";2015;1480.25;"10.1371/journal.pone.0143058";"FALSE";"PLoS";"PLoS One";;;;;;;;;;
"Erlangen Nuernberg U";2015;1783.18;"10.3390/molecules201219747";"FALSE";"MDPI AG";"Molecules";;;;;;;;;;
"Erlangen Nuernberg U";2015;1467.93;"10.1371/journal.pone.0142011";"FALSE";"PLoS";"PLoS One";;;;;;;;;;
"Erlangen Nuernberg U";2015;1737.40;"10.1002/prp2.204";"FALSE";"Wiley";"Pharmacology Research & Perspectives";;;;;;;;;;
"Erlangen Nuernberg U";2015;1558.88;"10.3389/fbioe.2015.00211";"FALSE";"Frontiers Media SA";"Frontiers in Bioengineering and Biotechnology";;;;;;;;;;
"Erlangen Nuernberg U";2015;1474.02;;"FALSE";"e-Century Publishing Corporation";"International Journal of Clinical and Experimental Pathology";"1936-2625";;;;;;;;"http://www.ijcep.com/files/ijcep0017871.pdf";
"Erlangen Nuernberg U";2015;1328.04;"10.1038/srep18859";"FALSE";"Nature Publishing Group";"Scientific Reports";;;;;;;;;;
"Erlangen Nuernberg U";2015;1513.68;"10.1186/s12896-014-0112-x";"FALSE";"BMC";"BMC Biotechnology";;;;;;;;;;
"Erlangen Nuernberg U";2015;1523.20;"10.1186/s12955-014-0199-8";"FALSE";"BMC";"Health and Quality of Life Outcomes";;;;;;;;;;
"Erlangen Nuernberg U";2015;1594.60;"10.1186/s12911-015-0145-7";"FALSE";"BMC";"BMC Medical Informatics and Decision Making";;;;;;;;;;
"Erlangen Nuernberg U";2015;1594.60;"10.1186/s12955-015-0258-9";"FALSE";"BMC";"Health and Quality of Life Outcomes";;;;;;;;;;
"Erlangen Nuernberg U";2015;1594.60;"10.1186/s12977-015-0138-8";"FALSE";"BMC";"Retrovirology";;;;;;;;;;
"Erlangen Nuernberg U";2015;1594.60;"10.1186/s12904-015-0020-4";"FALSE";"BMC";"BMC Palliative Care";;;;;;;;;;
"Erlangen Nuernberg U";2015;1594.60;"10.1186/s12859-015-0575-3";"FALSE";"BMC";"BMC Bioinformatics";;;;;;;;;;
"Erlangen Nuernberg U";2015;904.40;"10.1186/1756-0500-7-851";"FALSE";"BMC";"BMC Research Notes";;;;;;;;;;
"Erlangen Nuernberg U";2015;1642.20;"10.1186/s12961-015-0011-1";"FALSE";"BMC";"Health Research Policy and Systems";;;;;;;;;;
"Erlangen Nuernberg U";2015;904.40;"10.1186/1756-0500-7-948";"FALSE";"BMC";"BMC Research Notes";;;;;;;;;;
"Erlangen Nuernberg U";2015;1661.24;"10.1186/s12888-015-0585-8";"FALSE";"BMC";"BMC Psychiatry";;;;;;;;;;
"Erlangen Nuernberg U";2015;1594.60;"10.1186/s12913-015-0939-4";"FALSE";"BMC";"BMC Health Services Research";;;;;;;;;;
"Erlangen Nuernberg U";2015;1661.24;"10.1186/s12904-015-0033-z  ";"FALSE";"BMC";"BMC Palliative Care";;;;;;;;;;
"Erlangen Nuernberg U";2015;1827.84;"10.1186/s12991-015-0045-3";"FALSE";"BMC";"Annals of General Psychiatry";;;;;;;;;;
"Erlangen Nuernberg U";2015;1594.60;"10.1186/s13014-015-0344-5";"FALSE";"BMC";"Radiation Oncology";;;;;;;;;;
"Erlangen Nuernberg U";2015;1594.60;"10.1186/s12903-015-0007-9";"FALSE";"BMC";"BMC Oral Health";;;;;;;;;;
"Erlangen Nuernberg U";2015;1618.40;"10.1186/s13019-015-0258-1";"FALSE";"BMC";"Journal of Cardiothoracic Surgery";;;;;;;;;;
"Erlangen Nuernberg U";2015;952.00;"10.1186/s13104-015-1133-9";"FALSE";"BMC";"BMC Research Notes";;;;;;;;;;
"Erlangen Nuernberg U";2015;1661.24;"10.1186/s12885-015-1584-3";"FALSE";"BMC";"BMC Cancer";;;;;;;;;;
"Erlangen Nuernberg U";2015;1737.40;"10.1186/s13024-015-0004-0";"FALSE";"BMC";"Molecular Neurodegeneration";;;;;;;;;;
"Erlangen Nuernberg U";2015;1661.24;"10.1186/s12911-015-0231-x";"FALSE";"BMC";"BMC Medical Informatics and Decision Making";;;;;;;;;;
"Erlangen Nuernberg U";2015;1661.24;"10.1186/s12913-015-0930-0";"FALSE";"BMC";"BMC Health Services Research";;;;;;;;;;
"Erlangen Nuernberg U";2015;1047.20;"10.1186/s13634-015-0287-x";"FALSE";"Springer";"EURASIP Journal on Advances in Signal Processing";;;;;;;;;;
"Erlangen Nuernberg U";2015;1751.68;"10.1186/s12974-015-0381-x";"FALSE";"BMC";"Journal of Neuroinflammation";;;;;;;;;;
"Erlangen Nuernberg U";2015;823.48;"10.1186/s13256-015-0731-4";"FALSE";"BMC";"Journal of Medical Case Reports";;;;;;;;;;
"Erlangen Nuernberg U";2015;1661.24;"10.1186/s13014-015-0506-5";"FALSE";"BMC";"Radiation Oncology";;;;;;;;;;
"Erlangen Nuernberg U";2015;1661.24;"10.1186/s12905-015-0269-z";"FALSE";"BMC";"BMC Women's Health";;;;;;;;;;
"Erlangen Nuernberg U";2015;1661.24;"10.1186/s12882-015-0160-z";"FALSE";"BMC";"BMC Nephrology";;;;;;;;;;
"Erlangen Nuernberg U";2015;1661.24;"10.1186/s12876-015-0374-3";"FALSE";"BMC";"BMC Gastroenterology";;;;;;;;;;
"Erlangen Nuernberg U";2015;1594.60;"10.1186/s12876-015-0268-4";"FALSE";"BMC";"BMC Gastroenterology";;;;;;;;;;
"Erlangen Nuernberg U";2015;1047.20;"10.1186/s13634-015-0302-2";"FALSE";"Springer";"EURASIP Journal on Advances in Signal Processing";;;;;;;;;;
"Erlangen Nuernberg U";2015;1685.04;"10.1186/s13195-015-0161-y";"FALSE";"BMC";"Alzheimer's Research & Therapy";;;;;;;;;;
"Erlangen Nuernberg U";2015;1594.60;"10.1186/s12911-015-0182-2";"FALSE";"BMC";"BMC Medical Informatics and Decision Making";;;;;;;;;;
"Erlangen Nuernberg U";2015;1899.24;"10.1186/s13643-015-0167-3";"FALSE";"BMC";"Systematic Reviews";;;;;;;;;;
"Erlangen Nuernberg U";2015;1047.20;"10.1186/s40478-015-0229-8";"FALSE";"BMC";"Acta Neuropathologica Communications";;;;;;;;;;
"Erlangen Nuernberg U";2015;1594.60;"10.1186/s12913-015-1051-5";"FALSE";"BMC";"BMC Health Services Research";;;;;;;;;;
"Erlangen Nuernberg U";2015;799.68;"10.1186/2192-5372-3-9";"FALSE";"Springer";"Journal of Innovation and Entrepreneurship";;;;;;;;;;
"Erlangen Nuernberg U";2015;1661.24;"10.1186/s12938-015-0081-x";"FALSE";"BMC";"BMC Biomedical Engineering Online";;;;;;;;;;
"Erlangen Nuernberg U";2015;1608.88;"10.1186/s12885-015-1821-9";"FALSE";"BMC";"BMC Cancer";;;;;;;;;;
"Erlangen Nuernberg U";2015;1751.68;"10.1186/s12977-015-0229-6";"FALSE";"BMC";"Retrovirology";;;;;;;;;;
"Erlangen Nuernberg U";2015;1047.20;"10.1186/s13634-015-0282-2";"FALSE";"Springer";"EURASIP Journal on Advances in Signal Processing";;;;;;;;;;
