institution;period;euro;DOI;is_hybrid;publisher;journal_full_title;issn;url
Erlangen Nürnberg U;2020;700;10.36900/suburban.v8i1/2.578;FALSE;sub \ urban;sub \ urban;;
Erlangen Nürnberg U;2020;400;10.36900/suburban.v8i1/2.566;FALSE;sub \ urban;sub \ urban;;
Erlangen Nürnberg U;2020;1868,3;10.1038/s41598-020-62070-3;FALSE;Springer Nature;Scientific Reports;;
Erlangen Nürnberg U;2020;1729,43;10.1371/journal.pone.0217530;FALSE;PLOS;PLOS ONE;;
Erlangen Nürnberg U;2020;1549,38;10.5194/acp-20-3555-2020;FALSE;Copernicus;Atmospheric Chemistry and Physics;;
Erlangen Nürnberg U;2020;1685,36;10.3390/cancers12040803;FALSE;MDPI;Cancers;;
Erlangen Nürnberg U;2020;1769,53;10.1186/s12882-020-01781-1;FALSE;Springer Nature;BMC Nephrology;;
Erlangen Nürnberg U;2020;1906,38;10.1186/s12967-019-02191-0;FALSE;Springer Nature;Journal of Translational Medicine;;
Erlangen Nürnberg U;2020;933,35;10.2196/15749;FALSE;JMIR Publications;JMIR Medical Informatics;;
Erlangen Nürnberg U;2020;1683,08;10.3390/jcm9040994;FALSE;MDPI;Journal of Clinical Medicine;;
Erlangen Nürnberg U;2020;897,64;10.3390/microorganisms8040515;FALSE;MDPI;Microorganisms;;
Erlangen Nürnberg U;2020;1697,42;10.3390/v12030303;FALSE;MDPI;Viruses;;
Erlangen Nürnberg U;2020;1683,08;10.3390/ijms21072637;FALSE;MDPI;International Journal of Molecular Science;;
Erlangen Nürnberg U;2020;1745,49;10.1371/journal.pone.0227721;FALSE;PLOS;PLOS ONE;;
Erlangen Nürnberg U;2020;1520,13;10.3390/app10082739;FALSE;MDPI;Applied Sciences;;
Erlangen Nürnberg U;2020;850,41;10.3390/healthcare8020099;FALSE;MDPI;Healthcare;;
Erlangen Nürnberg U;2020;2015,82;10.3389/fpsyt.2020.00190;FALSE;Frontiers Media S.A.;Frontiers in Psychiatry;;
Erlangen Nürnberg U;2020;479,51;10.5334/jors.282;FALSE;Ubiquity Press;Journal of Open Research Software;;
Erlangen Nürnberg U;2020;338,17;10.3390/a13040095;FALSE;MDPI;Algorithms;;
Erlangen Nürnberg U;2020;1803,6;10.3390/met10040536;FALSE;MDPI;Metals;;
Erlangen Nürnberg U;2020;1122,05;10.3390/ijerph17072404;FALSE;MDPI;International Journal of Environmental Research and Public Health;;
Erlangen Nürnberg U;2020;1904;10.1093/nar/gkaa218;FALSE;Oxford University Press;Nucleic Acids Research;;
Erlangen Nürnberg U;2020;1690,88;10.3390/cancers12051082;FALSE;MDPI;Cancers;;
Erlangen Nürnberg U;2020;1008,47;10.7717/peerj.9139;FALSE;PeerJ;PeerJ;;
Erlangen Nürnberg U;2020;1773,1;10.1016/j.pmedr.2020.101095;FALSE;Elsevier;Preventive Medicine Reports;;
Erlangen Nürnberg U;2020;1549,38;10.5194/hess-24-2003-2020;FALSE;Copernicus;HESS;;
Erlangen Nürnberg U;2020;2013,02;10.3389/fpsyt.2020.00411;FALSE;Frontiers Media S.A.;Frontiers in Psychiatry;;
Erlangen Nürnberg U;2020;1520,7;10.3390/polym12051080;FALSE;MDPI;Polymers;;
Erlangen Nürnberg U;2020;1689,67;10.3390/ma13102240;FALSE;MDPI;Materials;;
Erlangen Nürnberg U;2020;1689,67;10.3390/jcm9051438;FALSE;MDPI;Journal of Clinical Medicine;;
Erlangen Nürnberg U;2020;1100,36;10.3390/cells9010114;FALSE;MDPI;Cells;;
Erlangen Nürnberg U;2020;1361,3;10.3390/mi11050496;FALSE;MDPI;Micromachines;;
Erlangen Nürnberg U;2020;595;10.1515/eng-2020-0067;FALSE;DeGruyter;Open Engineering;;
Erlangen Nürnberg U;2020;1694,85;10.3390/cancers12051253;FALSE;MDPI;Cancers;;
Erlangen Nürnberg U;2020;1694,85;10.3390/rs12101658;FALSE;MDPI;Remote Sensing;;
Erlangen Nürnberg U;2020;1694,85;10.3390/ijms21103525;FALSE;MDPI;International Journal of Molecular Science;;
Erlangen Nürnberg U;2020;1099,06;10.12688/f1000research.23764.2;FALSE;F1000 Research Ltd.;F1000 Research;;
Erlangen Nürnberg U;2020;1694,85;10.3390/cells9051239;FALSE;MDPI;Cells;;
Erlangen Nürnberg U;2020;1694,85;10.3390/cells9051244;FALSE;MDPI;Cells;;
Erlangen Nürnberg U;2020;1694,85;10.3390/plants9050641;FALSE;MDPI;Plants;;
Erlangen Nürnberg U;2020;1694,85;10.3390/nano10050978;FALSE;MDPI;Nanomaterials;;
Erlangen Nürnberg U;2020;1694,85;10.3390/s20102871;FALSE;MDPI;Sensors;;
Erlangen Nürnberg U;2020;1285,2;10.1016/j.heliyon.2019.e02929;FALSE;Elsevier;Heliyon;;
Erlangen Nürnberg U;2020;565,49;10.3390/lubricants8050058;FALSE;MDPI;Lubricants;;
Erlangen Nürnberg U;2020;1190,94;10.1177/2516865720932146;FALSE;SAGE;Epigenetics Insights;;
Erlangen Nürnberg U;2020;1999,2;10.2147/CIA.S248868;FALSE;Dove Medical Press;Clinical Interventions in Aging;;
Erlangen Nürnberg U;2020;1896,24;10.3389/fpubh.2020.00157;FALSE;Frontiers Media S.A.;Frontiers in Public Health;;
Erlangen Nürnberg U;2020;1696,46;10.3390/ma13112427;FALSE;MDPI;Materials;;
Erlangen Nürnberg U;2020;1694,85;10.3390/cancers12051299;FALSE;MDPI;Cancers ;;
Erlangen Nürnberg U;2020;1868,3;10.1038/s41598-020-65786-4;FALSE;Springer Nature;Scientific Reports;;
Erlangen Nürnberg U;2020;1963;10.3389/fphys.2020.00652;FALSE;Frontiers Media S.A.;Frontiers in Physiology;;
Erlangen Nürnberg U;2020;1502,21;10.3390/polym12061315;FALSE;MDPI;Polymers;;
Erlangen Nürnberg U;2020;1789,75;10.1371/journal.pone.0233422;FALSE;PLOS;PLOS ONE;;
Erlangen Nürnberg U;2020;1970,02;10.3389/fspor.2020.00068;FALSE;Frontiers Media S.A.;Frontiers in Sports and Active Living;;
Erlangen Nürnberg U;2020;2002,94;10.3390/ijms21114126;FALSE;MDPI;International Journal of Molecular Science;;
Erlangen Nürnberg U;2020;1970,02;10.3389/fbioe.2020.00604;FALSE;Frontiers Media S.A.;Frontiers in Bioengineering and Biotechnology;;
Erlangen Nürnberg U;2020;1642,74;10.3390/jcm9061800;FALSE;MDPI;Journal of Clinical Medicine;;
Erlangen Nürnberg U;2020;1947,67;10.3389/fpsyt.2020.00494;FALSE;Frontiers Media S.A.;Frontiers in Psychiatry;;
Erlangen Nürnberg U;2020;1868,3;10.1038/s41597-020-0526-3;FALSE;Springer Nature;Scientific Data;;
Erlangen Nürnberg U;2020;1009,92;10.3389/frai.2020.00047;FALSE;Frontiers Media S.A.;Frontiers in Artificial Intelligence;;
Erlangen Nürnberg U;2020;1681,74;10.3390/cancers12061613;FALSE;MDPI;Cancers;;
Erlangen Nürnberg U;2020;1433,49;10.1109/JTEHM.2020.3001488;FALSE;IEEE;IEEE Journal of Translational Engineering in Health and Medicine;;
Erlangen Nürnberg U;2020;1878,71;10.1186/s12966-020-0919-x;FALSE;Springer Nature;International Journal of Behavioral Nutrition and Physical Activity;;
Erlangen Nürnberg U;2020;1501,83;10.3390/pharmaceutics12060583;FALSE;MDPI;Pharmaceutics;;
Erlangen Nürnberg U;2020;1668,69;10.3390/v12060683;FALSE;MDPI;Viruses;;
Erlangen Nürnberg U;2020;1873,06;10.1186/s12889-020-09093-7;FALSE;Springer Nature;BMC Public Health;;
Erlangen Nürnberg U;2020;1501,83;10.3390/app10134421;FALSE;MDPI;Applied Sciences;;
Erlangen Nürnberg U;2020;1863,52;10.2196/16450;FALSE;JMIR Publications;Journal of Medical Internet Research;;
Erlangen Nürnberg U;2020;1841,53;10.1186/s12888-020-02746-2;FALSE;Springer Nature;BMC Psychiatry;;
Erlangen Nürnberg U;2020;1946,8;10.3390/ijms21134727;FALSE;MDPI;International Journal of Molecular Science;;
Erlangen Nürnberg U;2020;834,34;10.3390/jimaging6070065;FALSE;MDPI;Journal of Imaging;;
Erlangen Nürnberg U;2020;1868,3;10.1038/s41598-020-68308-4;FALSE;Springer Nature;Scientific Reports;;
Erlangen Nürnberg U;2020;1821,95;10.1017/jog.2020.52;FALSE;Cambridge University Press;Journal of Glaciology;;
Erlangen Nürnberg U;2020;2021,82;10.2196/19661;FALSE;JMIR Publications;JMIR mHealth and uHealth;;
Erlangen Nürnberg U;2020;1463,97;10.3390/su12145503;FALSE;MDPI;Sustainability;;
Erlangen Nürnberg U;2020;1986,12;10.3389/fimmu.2020.01320;FALSE;Frontiers Media S.A.;Frontiers in Immunology;;
Erlangen Nürnberg U;2020;1948,8;10.2147/PPA.S258131;FALSE;Dove Medical Press;Patient Preference and Adherence;;
Erlangen Nürnberg U;2020;1463,97;10.3390/pharmaceutics12070663;FALSE;MDPI;Pharmaceutics;;
Erlangen Nürnberg U;2020;1856;10.1093/nar/gkaa606;FALSE;Oxford University Press;Nucleic Acids Research;;
Erlangen Nürnberg U;2020;1478,47;10.3390/en13123253;FALSE;MDPI;Energies;;
Erlangen Nürnberg U;2020;1858,78;10.3389/fpsyt.2020.00542;FALSE;Frontiers Media S.A.;Frontiers in Psychiatry;;
Erlangen Nürnberg U;2020;1626,62;10.3390/jcm9072253;FALSE;MDPI;Journal of Clinical Medicine;;
Erlangen Nürnberg U;2020;1918,87;10.1186/s12885-020-07052-4;FALSE;Springer Nature ;BMC Cancer;;
Erlangen Nürnberg U;2020;1868,3;10.1038/s41598-020-68225-6;FALSE;Springer Nature;Scientific Reports;;
Erlangen Nürnberg U;2020;1965,92;10.3389/fpsyg.2020.01929;FALSE;Frontiers Media S.A.;Frontiers in Psychology;;
Erlangen Nürnberg U;2020;1932,16;10.3389/fpsyg.2020.01616;FALSE;Frontiers Media S.A.;Frontiers in Psychology;;
Erlangen Nürnberg U;2020;1868,3;10.1038/s41598-020-66405-y;FALSE;Springer Nature;Scientific Reports;;
Erlangen Nürnberg U;2020;1751,6;10.1016/j.heliyon.2020.e04507;FALSE;Elsevier;Heliyon;;
Erlangen Nürnberg U;2020;1867,26;10.3389/fmicb.2020.01383;FALSE;Frontiers Media S.A.;Frontiers in Microbiology;;
Erlangen Nürnberg U;2020;1621,62;10.3390/ijerph17155540;FALSE;MDPI;International Journal of Environmental Research and Public Health;;
Erlangen Nürnberg U;2020;1721,8;10.1109/ACCESS.2020.3012722;FALSE;IEEE;IEEE Access;;
Erlangen Nürnberg U;2020;1667,69;10.1371/journal.pone.0236474;FALSE;PLOS;PLOS ONE;;
Erlangen Nürnberg U;2020;1367,21;10.1371/journal.pone.0236548;FALSE;PLOS;PLOS ONE;;
Erlangen Nürnberg U;2020;831,77;10.3390/urbansci4030035;FALSE;MDPI;Urban Science;;
Erlangen Nürnberg U;2020;1621,62;10.3390/ijms21155578;FALSE;MDPI;International Journal of Molecular Science;;
Erlangen Nürnberg U;2020;1953,74;10.2196/18642;FALSE;JMIR Publications;JMIR Mental Health;;
Erlangen Nürnberg U;2020;1621,62;10.3390/ijms21155537;FALSE;MDPI;International Journal of Molecular Science;;
Erlangen Nürnberg U;2020;1615,75;10.3390/nu12082341;FALSE;MDPI;Nutrients;;
Erlangen Nürnberg U;2020;999,6;10.3389/fmicb.2020.01592;FALSE;Frontiers Media S.A.;Frontiers in Microbiology;;
Erlangen Nürnberg U;2020;1620,42;10.3390/s20174742;FALSE;MDPI;Sensors;;
Erlangen Nürnberg U;2020;1877,46;10.3389/fnins.2020.00531;FALSE;Frontiers Media S.A.;Frontiers in Neuroscience;;
Erlangen Nürnberg U;2020;1821,2;10.1038/s41598-020-69912-0;FALSE;Springer Nature;Scientific Reports;;
Erlangen Nürnberg U;2020;1615,75;10.3390/nano10081577;FALSE;MDPI;Nanomaterials;;
Erlangen Nürnberg U;2020;1868,3;10.1038/s41598-020-68120-0;FALSE;Springer Nature;Scientific Reports;;
Erlangen Nürnberg U;2020;1771,56;10.3390/cancers12082320;FALSE;MDPI;Cancers;;
Erlangen Nürnberg U;2020;1288,41;10.3390/cryst10090723;FALSE;MDPI;Crystals;;
Erlangen Nürnberg U;2020;1860,71;10.3390/ijerph17176098;FALSE;MDPI;International Journal of Environmental Research and Public Health;;
Erlangen Nürnberg U;2020;1871,93;10.3389/fpsyt.2020.00715;FALSE;Frontiers Media S.A.;Frontiers in Psychiatry;;
Erlangen Nürnberg U;2020;1119,62;10.3389/fphys.2020.00881;FALSE;Frontiers Media S.A.;Frontiers in Physiology;;
Erlangen Nürnberg U;2020;1132,6;10.3390/healthcare8030296;FALSE;MDPI;Healthcare;;
Erlangen Nürnberg U;2020;2015,85;10.3389/fpubh.2020.571413;FALSE;Frontiers Media S.A.;Frontiers in Public Health;;
Erlangen Nürnberg U;2020;1866,53;10.3389/fnut.2020.565496;FALSE;Frontiers Media S.A.;Frontiers in Nutrition;;
Erlangen Nürnberg U;2020;1817,41;10.3389/fneur.2020.01041;FALSE;Frontiers Media S.A.;Frontiers in Neurology;;
Erlangen Nürnberg U;2020;1293,92;10.3390/microorganisms8091340;FALSE;MDPI;Microorganisms;;
Erlangen Nürnberg U;2020;1610,51;10.3390/ijms21165854;FALSE;MDPI;International Journal of Molecular Science;;
Erlangen Nürnberg U;2020;1493,31;10.3390/catal10091092;FALSE;MDPI;Catalysts;;
Erlangen Nürnberg U;2020;1825,15;10.3390/cancers12092567;FALSE;MDPI;Cancers;;
Erlangen Nürnberg U;2020;1798;10.1016/j.breast.2020.08.011;FALSE;Elsevier;The Breast;;
Erlangen Nürnberg U;2020;1209,88;10.1016/j.phro.2020.08.001;FALSE;Elsevier;Physics and Imaging in Radiation Oncology;;
Erlangen Nürnberg U;2020;1619,51;10.3390/cells9092012;FALSE;MDPI;Cells;;
Erlangen Nürnberg U;2020;1612,16;10.3390/ijms21186693;FALSE;MDPI;International Journal of Molecular Science;;
Erlangen Nürnberg U;2020;1773,37;10.3390/cancers12092639;FALSE;MDPI;Cancers;;
Erlangen Nürnberg U;2020;970,44;10.3390/su12187597;FALSE;MDPI;Sustainability;;
Erlangen Nürnberg U;2020;1375,34;10.1136/bmjopen-2020-038330;FALSE;BMJ;BMJ Open;;
Erlangen Nürnberg U;2020;1948,15;10.3389/fphys.2020.01014;FALSE;Frontiers Media S.A.;Frontiers in Physiology;;
Erlangen Nürnberg U;2020;50;10.3205/zma001419;FALSE;GMS;GMS Journal for Medical Education;;
Erlangen Nürnberg U;2020;1466,33;10.1523/ENEURO.0100-19.2019;FALSE;Society for Neuroscience;eNeuro;;
Erlangen Nürnberg U;2020;614,8;10.1016/j.mex.2020.101054;FALSE;Elsevier;MethodsX;;
Erlangen Nürnberg U;2020;1763,2;10.1136/bmjopen-2020-038637;FALSE;BMJ;BMJ Open;;
Erlangen Nürnberg U;2020;806,07;10.3390/ijfs8030058;FALSE;MDPI;International Journal of Financial Studies;;
Erlangen Nürnberg U;2020;967,29;10.3390/math8091627;FALSE;MDPI;Mathematics;;
Erlangen Nürnberg U;2020;1450,94;10.3390/en13195033;FALSE;MDPI;Energies;;
Erlangen Nürnberg U;2020;1676,79;10.1371/journal.pone.0239743;FALSE;PLOS;PLOS ONE;;
Erlangen Nürnberg U;2020;1450,94;10.3390/vaccines8040570;FALSE;MDPI;Vaccines;;
Erlangen Nürnberg U;2020;1450,94;10.3390/pharmaceutics12100923;FALSE;MDPI;Pharmaceutics;;
Erlangen Nürnberg U;2020;1773,37;10.3390/cancers12102794;FALSE;MDPI;Cancers;;
Erlangen Nürnberg U;2020;1891,73;10.3389/fcell.2020.579388;FALSE;Frontiers Media S.A.;Frontiers in Cell and Developmental Biology;;
Erlangen Nürnberg U;2020;1450,94;10.3390/su12198035;FALSE;MDPI;Sustainability;;
Erlangen Nürnberg U;2020;698,6;10.3390/jfb11040073;FALSE;MDPI;"
Journal of Functional Biomaterials";;
Erlangen Nürnberg U;2020;1878,31;10.3389/fnmol.2020.567084;FALSE;Frontiers Media S.A.;Frontiers in Molecular Neuroscience;;
Erlangen Nürnberg U;2020;1612,16;10.3390/s20195705;FALSE;MDPI;Sensors;;
Erlangen Nürnberg U;2020;1450,94;10.3390/su12208460;FALSE;MDPI;Sustainability;;
Erlangen Nürnberg U;2020;1576,79;10.1371/journal.pone.0240444;FALSE;PLOS;PLOS ONE;;
Erlangen Nürnberg U;2020;967,29;10.3390/vaccines8040604;FALSE;MDPI;Vaccines;;
Erlangen Nürnberg U;2020;1773,38;10.3390/cancers12103021;FALSE;MDPI;Cancers;;
Erlangen Nürnberg U;2020;1612,16;10.3390/s20195721;FALSE;MDPI;Sensors;;
Erlangen Nürnberg U;2020;1530,81;10.1177/1479973120964814;FALSE;Sage;Chronic Respiratory Disease;;
Erlangen Nürnberg U;2020;1838,11;10.3389/fonc.2020.594782;FALSE;Frontiers Media S.A.;Frontiers in Oncology;;
Erlangen Nürnberg U;2020;1209,11;10.3390/nu12103207;FALSE;MDPI;Nutrients;;
Erlangen Nürnberg U;2020;806,07;10.3390/pharmacy8030173;FALSE;MDPI;Pharmacy;;
Erlangen Nürnberg U;2020;1951,92;10.7150/thno.53092;FALSE;Ivyspring International Publishe;Theranostics;;
Erlangen Nürnberg U;2020;1612,16;10.3390/s20215985;FALSE;MDPI;Sensors;;
Erlangen Nürnberg U;2020;1612,16;10.3390/s20216104;FALSE;MDPI;Sensors;;
Erlangen Nürnberg U;2020;1960,46;10.3389/fcimb.2020.559915;FALSE;Frontiers Media S.A.;Frontiers in Cellular and Infection Microbiology;;
Erlangen Nürnberg U;2020;1738,76;10.1109/ACCESS.2020.3033769;FALSE;IEEE;IEEE Access;;
Erlangen Nürnberg U;2020;1612,16;10.3390/s20216195;FALSE;MDPI;Sensors;;
Erlangen Nürnberg U;2020;1820,96;10.3389/fcell.2020.561963;FALSE;Frontiers Media S.A.;Frontiers in Cell and Developmental Biology;;
Erlangen Nürnberg U;2020;1860,7;10.3389/fspor.2020.590857;FALSE;Frontiers Media S.A.;Frontiers in Sports and Active Living;;
Erlangen Nürnberg U;2020;1612,16;10.3390/ijms21217961;FALSE;MDPI;International Journal of Molecular Science;;
Erlangen Nürnberg U;2020;861,78;10.1109/JMW.2020.3034988;FALSE;IEEE;IEEE Journal of Microwaves;;
Erlangen Nürnberg U;2020;1811,73;10.3389/fcimb.2020.590186;FALSE;Frontiers Media S.A.;Frontiers in Cellular and Infection Microbiology;;
Erlangen Nürnberg U;2020;1773,16;10.3389/fpsyg.2020.558850;FALSE;Frontiers Media S.A.;Frontiers in Psychology;;
Erlangen Nürnberg U;2020;1553,75;10.1136/bmjopen-2020-038434;FALSE;BMJ;BMJ Open;;
Erlangen Nürnberg U;2020;1612,16;10.3390/ijms21218218;FALSE;MDPI;International Journal of Molecular Science;;
Erlangen Nürnberg U;2020;1612,16;10.3390/ijms21218238;FALSE;MDPI;International Journal of Molecular Science;;
Erlangen Nürnberg U;2020;1612,16;10.3390/ijms21218220;FALSE;MDPI;International Journal of Molecular Science;;
Erlangen Nürnberg U;2020;1102;10.1016/j.matdes.2020.109265;FALSE;Elsevier;Materials and Design;;
Erlangen Nürnberg U;2020;1229,02;10.1088/1367-2630/abc603;FALSE;IOP Publishing;New Journal of Physics;;
Erlangen Nürnberg U;2020;1733,39;10.3389/fpsyt.2020.497100;FALSE;Frontiers Media S.A.;Frontiers in Psychiatry;;
Erlangen Nürnberg U;2020;1835,12;10.2147/NSA.S282204;FALSE;Dove Medical Press;Nanotechnology, Science and Applications;;
Erlangen Nürnberg U;2020;1933,82;10.3389/fphys.2020.574371;FALSE;Frontiers Media S.A.;Frontiers in Physiology;;
Erlangen Nürnberg U;2020;1935,94;10.3389/fcell.2020.601145;FALSE;Frontiers Media S.A.;Frontiers in Cell and Developmental Biology;;
Erlangen Nürnberg U;2020;1797,77;10.3389/fimmu.2020.612104;FALSE;Frontiers Media S.A.;Frontiers in Immunology;;
Erlangen Nürnberg U;2020;1398,84;10.1136/bmjopen-2020-041891;FALSE;BMJ;BMJ Open;;
Erlangen Nürnberg U;2020;1193,06;10.1016/j.ocarto.2020.100124;FALSE;Elsevier;Ostheoarthritis and Cartilage Open;;
Erlangen Nürnberg U;2020;1948,8;10.2147/CIA.S283177;FALSE;Dove Medical Press;Clinical Interventions in Aging;;
Erlangen Nürnberg U;2020;1773,37;10.3390/rs12233917;FALSE;MDPI;Remote Sensing;;
Erlangen Nürnberg U;2020;1289,72;10.3390/brainsci10110886;FALSE;MDPI;Brain Sciences;;
Erlangen Nürnberg U;2020;1612,16;10.3390/cells9112502;FALSE;MDPI;Cells;;
Erlangen Nürnberg U;2020;510,4;10.1016/j.ohx.2020.e00134;FALSE;Elsevier;HardwareX;;
Erlangen Nürnberg U;2020;1879,2;10.1093/gbe/evaa004;FALSE;Oxford University Press;Genome Biology and Evolution;;
Erlangen Nürnberg U;2020;907,82;10.1055/s-0040-1722705;FALSE;Georg Thieme Verlag KG;The Thoracic and Cardiovascular Surgeon Reports;;
Erlangen Nürnberg U;2020;1824,51;10.3389/fimmu.2020.609941;FALSE;Frontiers Media S.A.;Frontiers in Immunology;;
Erlangen Nürnberg U;2020;1773,37;10.3390/jcm9123975;FALSE;MDPI;Journal of Clinical Medicine;;
Erlangen Nürnberg U;2020;510,4;10.1016/j.ohx.2020.e00162;FALSE;Elsevier;HardwareX;;
Erlangen Nürnberg U;2020;1856;10.2340/16501977-2779;FALSE;Foundation for Rehabilitation Information;Journal of Rehabilitation Medicine;;
Erlangen Nürnberg U;2020;1577,33;10.1136/bmjsem-2020-000846;FALSE;BMJ;BMJ Open Sports & Exercise Medicine;;
Erlangen Nürnberg U;2020;1828,89;10.7554/eLife.54172;FALSE;elife Sciences Publications LTD;elife;;
Erlangen Nürnberg U;2020;1725,5;10.3390/ijms21249766;FALSE;MDPI;International Journal of Molecular Science;;
Erlangen Nürnberg U;2020;1853,98;10.3390/ijerph17239044;FALSE;MDPI;International Journal of Environmental Research and Public Health;;
Erlangen Nürnberg U;2020;1731,82;10.3390/polym13010136;FALSE;MDPI;Polymers;;
Erlangen Nürnberg U;2020;962,66;10.3390/geriatrics6010002;FALSE;MDPI;Geriatrics;;
Erlangen Nürnberg U;2020;1917,83;10.3389/fcvm.2020.624776;FALSE;Frontiers Media S.A.;Frontiers in Cardiovascular Medicine;;
Erlangen Nürnberg U;2020;855,22;10.3390/microorganisms9010108;FALSE;MDPI;Microorganisms;;
Erlangen Nürnberg U;2020;1732,78;10.3390/en14010147;FALSE;MDPI;Energies;;
Erlangen Nürnberg U;2020;1861,45;10.2196/20470;FALSE;JMIR Publications;JMIR Medical Informatics;;
Erlangen Nürnberg U;2020;1233,02;10.3390/pr8121621;FALSE;MDPI;Processes;;
Erlangen Nürnberg U;2020;1924,24;10.3390/ijms22020547;FALSE;MDPI;International Journal of Molecular Science;;
Erlangen Nürnberg U;2020;510,4;10.1016/j.radcr.2020.12.001;FALSE;Elsevier;Radiology Case Reports;;
Erlangen Nürnberg U;2020;1419,61;10.1136/bmjopen-2020-043473;FALSE;BMJ;BMJ Open;;
Erlangen Nürnberg U;2020;1246,59;10.1136/jitc-2020-001845;FALSE;BMJ;Journal for ImmunoTherapy of Cancer;;
Erlangen Nürnberg U;2020;962,13;10.3390/pharmacy9010008;FALSE;MDPI;Pharmacy;;
Erlangen Nürnberg U;2020;1788,63;10.3389/fimmu.2020.623072_Zundler;FALSE;Frontiers Media S.A.;Frontiers in Immunology;;
Erlangen Nürnberg U;2020;1853,98;10.3390/ijerph17249314;FALSE;MDPI;International Journal of Environmental Research and Public Health;;
Erlangen Nürnberg U;2020;1612,16;10.3390/ijms21239300;FALSE;MDPI;International Journal of Molecular Science;;
Erlangen Nürnberg U;2020;1374,39;10.3390/healthcare9010001;FALSE;MDPI;Healthcare;;
Erlangen Nürnberg U;2020;1934,59;10.3390/ijms21239321;FALSE;MDPI;International Journal of Molecular Science;;
Erlangen Nürnberg U;2020;1928,43;10.3389/fnmol.2020.615740;FALSE;Frontiers Media S.A.;Frontiers in Molecular Neuroscience;;
Erlangen Nürnberg U;2020;701,59;10.5334/tohm.72;FALSE;Ubiquity Press;Tremor and other hyperkinetic movements;;
Erlangen Nürnberg U;2020;1072,19;10.1186/s40359-020-0371-3;FALSE;Springer Nature;BMC Psychology;;
Erlangen Nürnberg U;2020;2012,89;10.1186/s12891-020-3122-y;FALSE;Springer Nature;BMC Musculoskeletal Disorders;;
Erlangen Nürnberg U;2020;1891,51;10.1186/s12888-020-02518-y;FALSE;Springer Nature;BMC Psychiatry;;
Erlangen Nürnberg U;2020;1661,24;10.1186/s12891-020-03194-5;FALSE;Springer Nature;BMC Musculoskeletal Disorders;;
Erlangen Nürnberg U;2020;1810,59;10.1186/s12876-020-01253-8;FALSE;Springer Nature;BMC Gastroenterology;;
Erlangen Nürnberg U;2020;1891,51;10.1186/s12904-020-00565-6;FALSE;Springer Nature;BMC Palliative Care;;
Erlangen Nürnberg U;2020;971,04;10.1186/s40504-020-00101-7;FALSE;Springer Nature;Life Sciences, Society and Policy;;
Erlangen Nürnberg U;2020;1304,84;10.1186/s13636-020-00178-0;FALSE;Springer Nature;EURASIP Journal on Audio, Speech, and Music Processing;;
Erlangen Nürnberg U;2020;1891,51;10.1186/s12882-020-01899-2;FALSE;Springer Nature;BMC Nephrology;;
