institution;period;euro;DOI;is_hybrid;publisher;journal_full_title;issn;url
Erlangen Nürnberg U;2021;1.650,89;10.1371/journal.pone.0246402;FALSE;PLOS;PLOS ONE;;
Erlangen Nürnberg U;2021;1.802,71;10.3390/nu13051643;FALSE;MDPI;Nutrients;;
Erlangen Nürnberg U;2021;1.805,54;10.3389/fpsyg.2021.615715;FALSE;Frontiers Media S.A.;Frontiers in Psychology;;
Erlangen Nürnberg U;2021;1.602,83;10.1017/jog.2021.56;FALSE;Cambridge University Press;Journal of Glaciology;;
Erlangen Nürnberg U;2021;1.931,47;10.3390/w13101417;FALSE;MDPI;Water;;
Erlangen Nürnberg U;2021;1.931,47;10.3390/foods10061192;FALSE;MDPI;Foods;;
Erlangen Nürnberg U;2021;1.834,90;10.3390/su13116184;FALSE;MDPI;Sustainability;;
Erlangen Nürnberg U;2021;1.999,20;10.2147/COPD.S304976;FALSE;Dove Medical Press;International Journal of Chronic Obstructive Pulmonary Disease;;
Erlangen Nürnberg U;2021;1.652,48;10.3390/cancers13102327;FALSE;MDPI;Cancers;;
Erlangen Nürnberg U;2021;1.073,03;10.3390/ma14112861;FALSE;MDPI;Materials;;
Erlangen Nürnberg U;2021;1.931,47;10.3390/ijms22115545;FALSE;MDPI;International Journal of Molecular Sciences;;
Erlangen Nürnberg U;2021;1.917,11;10.3389/fpubh.2021.604855;FALSE;Frontiers Media S.A.;Frontiers in Public Health;;
Erlangen Nürnberg U;2021;1.502,26;10.3390/cells10061315;FALSE;MDPI;Cells;;
Erlangen Nürnberg U;2021;1.931,47;10.3390/pr9060916;FALSE;MDPI;Processes;;
Erlangen Nürnberg U;2021;1.738,33;10.3390/min11050538;FALSE;MDPI;Minerals;;
Erlangen Nürnberg U;2021;1.534,45;10.3390/jcm10112259;FALSE;MDPI;Journal of Clinical Medicine;;
Erlangen Nürnberg U;2021;1.005,90;10.35459/tbp.2020.000169;FALSE;Biophysical Society;The Biophysicist;;
Erlangen Nürnberg U;2021;1.888,54;10.3390/s21113728;FALSE;MDPI;Sensors;;
Erlangen Nürnberg U;2021;1.999,20;10.3390/rs13112089;FALSE;MDPI;Remote Sensing ;;
Erlangen Nürnberg U;2021;1.962,44;10.3390/molecules26113177;FALSE;MDPI;Molecules;;
Erlangen Nürnberg U;2021;1.666,00;10.2340/00015555-3837;FALSE;Society for Publication of Acta Dermato-Venereologica;Acta Dermato-Venereologica;;
Erlangen Nürnberg U;2021;1.931,47;10.3390/ijms22115700;FALSE;MDPI;International Journal of Molecular Sciences;;
Erlangen Nürnberg U;2021;1.931,47;10.3390/ijms22115761;FALSE;MDPI;International Journal of Molecular Sciences;;
Erlangen Nürnberg U;2021;1.931,47;10.3390/app11115036;FALSE;MDPI;Applied Sciences;;
Erlangen Nürnberg U;2021;1.785,00;10.1016/j.heliyon.2021.e07039;FALSE;Elsevier;Heliyon;;
Erlangen Nürnberg U;2021;1.956,75;10.1103/PhysRevX.11.031029;FALSE;American Physical Society;Physical Review X;;
Erlangen Nürnberg U;2021;1.931,47;10.3390/ijms22115923;FALSE;MDPI;International Journal of Molecular Sciences;;
Erlangen Nürnberg U;2021;1.931,47;10.3390/ijms22116045;FALSE;MDPI;International Journal of Molecular Sciences;;
Erlangen Nürnberg U;2021;1.721,66;10.1371/journal.pone.0252935;FALSE;PLOS;PLOS ONE;;
Erlangen Nürnberg U;2021;1.073,03;10.3390/ma14113095;FALSE;MDPI;Materials;;
Erlangen Nürnberg U;2021;1.931,47;10.3390/genes12060849;FALSE;MDPI;Genes;;
Erlangen Nürnberg U;2021;1.850,99;10.3390/ijerph18115628;FALSE;MDPI;International Journal of Environmental Research and Public Health;;
Erlangen Nürnberg U;2021;1.931,47;10.3390/polym13111880;FALSE;MDPI;Polymers;;
Erlangen Nürnberg U;2021;1.931,47;10.3390/cells10061436;FALSE;MDPI;Cells;;
Erlangen Nürnberg U;2021;1.963,50;10.1016/j.conctc.2021.100770;FALSE;Elsevier;Contemporary Clinical Trials Communications;;
Erlangen Nürnberg U;2021;1.497,86;10.3389/fnbot.2021.661207;FALSE;Frontiers Media S.A.;Frontiers in Neurorobotics;;
Erlangen Nürnberg U;2021;1.963,50;10.1136/bmjopen-2021-049549;FALSE;BMJ;BMJ Open;;
Erlangen Nürnberg U;2021;1.552,95;10.1016/j.dibe.2021.100051;FALSE;Elsevier;Developments in the Built Environment;;
Erlangen Nürnberg U;2021;1.931,47;10.3390/ijms22126299;FALSE;MDPI;International Journal of Molecular Sciences;;
Erlangen Nürnberg U;2021;1.498,11;10.1167/iovs.62.9.14;FALSE;ARVO;Investigative Ophthalmology & Visual Science;;
Erlangen Nürnberg U;2021;1.545,18;10.3390/lubricants9070067;FALSE;MDPI;Lubricants;;
Erlangen Nürnberg U;2021;1.931,47;10.3390/polym13121952;FALSE;MDPI;Polymers;;
Erlangen Nürnberg U;2021;1.679,54;10.3389/fnagi.2021.682115;FALSE;Frontiers Media S.A.;Frontiers in Aging Neuroscience;;
Erlangen Nürnberg U;2021;1.490,48;10.1088/1367-2630/abfb3e;FALSE;IOP Publishing;New Journal of Physics;;
Erlangen Nürnberg U;2021;1.931,47;10.3390/genes12060925;FALSE;MDPI;Genes;;
Erlangen Nürnberg U;2021;1.073,03;10.3390/ma14133516;FALSE;MDPI;Materials;;
Erlangen Nürnberg U;2021;1.999,20;10.1016/j.neo.2021.04.001;FALSE;Elsevier;Neoplasia;;
Erlangen Nürnberg U;2021;1.545,18;10.3390/children8060523;FALSE;MDPI;Children;;
Erlangen Nürnberg U;2021;1.073,03;10.3390/en14133870;FALSE;MDPI;Energies;;
Erlangen Nürnberg U;2021;1.931,47;10.3390/ma14133584;FALSE;MDPI;Materials;;
Erlangen Nürnberg U;2021;1.716,86;10.3390/v13071248;FALSE;MDPI;Viruses;;
Erlangen Nürnberg U;2021;1.934,24;10.3389/fbioe.2021.608383;FALSE;Frontiers Media S.A.;Frontiers in Bioengineering and Biotechnology;;
Erlangen Nürnberg U;2021;1.931,47;10.3390/app11135925;FALSE;MDPI;Applied Sciences;;
Erlangen Nürnberg U;2021;185,64;"10.5194/ars-19-79-2021";FALSE;Copernicus Gesellschaft mbH;Advances in Radio Science;;
Erlangen Nürnberg U;2021;2.080,56;10.3389/fnins.2021.680572;FALSE;Frontiers Media S.A.;Frontiers in Neuroscience;;
Erlangen Nürnberg U;2021;660,45;10.1016/j.oceram.2021.100154;FALSE;Elsevier;Open Ceramics;;
Erlangen Nürnberg U;2021;1.502,26;10.3390/atmos12070836;FALSE;MDPI;Atmosphere;;
Erlangen Nürnberg U;2021;1.011,50;10.1055/s-0041-1736208;FALSE;Thieme;The Thoracic and Cardiovascular Surgeon Reports;;
Erlangen Nürnberg U;2021;2.053,83;10.1103/PhysRevPhysEducRes.17.020103;FALSE;Aptara SciPris;Physical Review Physics Education Research;;
Erlangen Nürnberg U;2021;1.931,47;10.3390/ijms22137134;FALSE;MDPI;International Journal of Molecular Sciences;;
Erlangen Nürnberg U;2021;1.609,56;10.3390/min11070672;FALSE;MDPI;Minerals;;
Erlangen Nürnberg U;2021;1.706,90;10.1371/journal.pone.0254178;FALSE;PLOS;PLOS ONE;;
Erlangen Nürnberg U;2021;1.876,17;10.3389/fphys.2021.700423;FALSE;Frontiers Media S.A.;Frontiers in Physiology;;
Erlangen Nürnberg U;2021;1.770,52;10.3390/cancers13133359;FALSE;MDPI;Cancers;;
Erlangen Nürnberg U;2021;1.263,59;10.1021/acsomega.1c00996;FALSE;American Chemical Society;ACS Omega;;
Erlangen Nürnberg U;2021;2.008,13;10.1515/nanoph-2021-0236;FALSE;DeGruyter;Nanophotonics;;
Erlangen Nürnberg U;2021;965,73;10.3390/ai2030019;FALSE;MDPI;AI;;
Erlangen Nürnberg U;2021;1.825,46;10.3389/fendo.2021.685060;FALSE;Frontiers Media S.A.;Frontiers in Endocrinology;;
Erlangen Nürnberg U;2021;1.490,48;10.1088/1367-2630/ac1141;FALSE;IOP Publishing;New Journal of Physics;;
Erlangen Nürnberg U;2021;1.824,16;10.3390/polym13142309;FALSE;MDPI;Polymers;;
Erlangen Nürnberg U;2021;1.262,61;10.3389/fmed.2021.655123;FALSE;Frontiers Media S.A.;Frontiers in Medicine;;
Erlangen Nürnberg U;2021;1.239,27;10.1177/00368504211035035;FALSE;Sage;Science Progress;;
Erlangen Nürnberg U;2021;1.738,33;10.3390/membranes11070523;FALSE;MDPI;Membranes;;
Erlangen Nürnberg U;2021;1.652,48;10.3390/nano11071846;FALSE;MDPI;Nanomaterials;;
Erlangen Nürnberg U;2021;1.931,47;10.3390/ijms22147506;FALSE;MDPI;International Journal of Molecular Sciences;;
Erlangen Nürnberg U;2021;1.876,17;10.3389/fonc.2021.720951;FALSE;Frontiers Media S.A.;Frontiers in Oncology;;
Erlangen Nürnberg U;2021;1.255,81;10.1021/acsomega.1c02405;FALSE;American Chemical Society;ACS Omega;;
Erlangen Nürnberg U;2021;458,36;10.3389/fnbot.2021.691508;FALSE;Frontiers Media S.A.;Frontiers in Neurorobotics;;
Erlangen Nürnberg U;2021;1.999,20;10.2147/CMAR.S318893;FALSE;Dove Medical Press;Cancer Management and Research;;
Erlangen Nürnberg U;2021;1.931,47;10.3390/biomedicines9080984;FALSE;MDPI;Biomedicines;;
Erlangen Nürnberg U;2021;1.549,38;10.5194/bg-18-4535-2021;FALSE;Copernicus Gesellschaft mbH;Biogeosciences;;
Erlangen Nürnberg U;2021;1.716,86;10.3390/v13081563;FALSE;MDPI;Viruses;;
Erlangen Nürnberg U;2021;1.877,82;10.3390/ijms22168679;FALSE;MDPI;International Journal of Molecular Sciences;;
Erlangen Nürnberg U;2021;1.926,38;10.3389/fdgth.2021.724049;FALSE;Frontiers Media S.A.;Frontiers in Digital Health;;
Erlangen Nürnberg U;2021;2.022,48; 10.2196/24460;FALSE;JMIR Publications Inc.;Journal of Medical Internet Research ;;
Erlangen Nürnberg U;2021;1.502,26;10.3390/app11167568;FALSE;MDPI;Applied Sciences;;
Erlangen Nürnberg U;2021;1.931,47;10.3390/app11167370;FALSE;MDPI;Applied Sciences;;
Erlangen Nürnberg U;2021;1.287,65;10.3390/cells10082074;FALSE;MDPI;Cells;;
Erlangen Nürnberg U;2021;1.931,47;10.3390/cancers13164241;FALSE;MDPI;Cancers;;
Erlangen Nürnberg U;2021;1.931,47;10.3390/polym13162733;FALSE;MDPI;Polymers;;
Erlangen Nürnberg U;2021;1.931,47;10.3390/polym13162712;FALSE;MDPI;Polymers;;
Erlangen Nürnberg U;2021;1.727,59;10.3390/ijerph18168829;FALSE;MDPI;International Journal of Environmental Research and Public Health;;
Erlangen Nürnberg U;2021;1.931,47;10.3390/ijms22179114;FALSE;MDPI;International Journal of Molecular Sciences;;
Erlangen Nürnberg U;2021;1.769,78;10.1109/ACCESS.2021.3106791;FALSE;IEEE;IEEE Access;;
Erlangen Nürnberg U;2021;965,73;10.3390/pathogens10091076;FALSE;MDPI;Pathogens;;
Erlangen Nürnberg U;2021;806,45;10.1097/GOX.0000000000003866;FALSE;Wolters Kluwer;PRS Global Open;;
Erlangen Nürnberg U;2021;1.738,33;10.3390/f12091175;FALSE;MDPI;Forests;;
Erlangen Nürnberg U;2021;1.931,47;10.3390/ijms22179417;FALSE;MDPI;International Journal of Molecular Sciences;;
Erlangen Nürnberg U;2021;1.666,00;10.3390/ijms22179349;FALSE;MDPI;International Journal of Molecular Sciences;;
Erlangen Nürnberg U;2021;1.931,47;10.3390/cells10092256;FALSE;MDPI;Cells;;
Erlangen Nürnberg U;2021;1.931,47;10.3390/en14185620;FALSE;MDPI;Energies;;
Erlangen Nürnberg U;2021;1.709,22;10.1371/journal.pone.0256541;FALSE;PLOS;PLOS ONE;;
Erlangen Nürnberg U;2021;1.448,60;10.3390/ph14090894;FALSE;MDPI;Pharmaceuticals;;
Erlangen Nürnberg U;2021;1.352,03;10.3390/jcs5090239;FALSE;MDPI;Journal of Composites Science;;
Erlangen Nürnberg U;2021;1.534,45;10.3390/nano11092337;FALSE;MDPI;Nanomaterials;;
Erlangen Nürnberg U;2021;1.718,54;10.1371/journal.pone.0257387;FALSE;PLOS;PLOS ONE;;
Erlangen Nürnberg U;2021;1.802,71;10.3390/nu13093023;FALSE;MDPI;Nutrients;;
Erlangen Nürnberg U;2021;1.931,47;10.3390/nano11092359;FALSE;MDPI;Nanomaterials;;
Erlangen Nürnberg U;2021;1.931,47;10.3390/ma14185322;FALSE;MDPI;Materials;;
Erlangen Nürnberg U;2021;1.999,85;10.3390/ijerph18189432;FALSE;MDPI;International Journal of Environmental Research and Public Health;;
Erlangen Nürnberg U;2021;1.499,70;10.3389/fpsyg.2021.657188;FALSE;Frontiers Media S.A.;Frontiers in Psychology;;
Erlangen Nürnberg U;2021;1.738,33;10.3390/land10090979;FALSE;MDPI;Land;;
Erlangen Nürnberg U;2021;1.716,86;10.3390/polym13183144;FALSE;MDPI;Polymers;;
Erlangen Nürnberg U;2021;812,38;10.1097/GOX.0000000000003881;FALSE;Wolters Kluwer;PRS Global Open;;
Erlangen Nürnberg U;2021;1.716,86;10.3390/polym13183139;FALSE;MDPI;Polymers;;
Erlangen Nürnberg U;2021;1.931,47;10.3390/ijms221910188;FALSE;MDPI;International Journal of Molecular Sciences;;
Erlangen Nürnberg U;2021;1.716,86;10.3390/ijms221810142;FALSE;MDPI;International Journal of Molecular Sciences;;
Erlangen Nürnberg U;2021;1.877,82;10.3390/ijms221910227;FALSE;MDPI;International Journal of Molecular Sciences;;
Erlangen Nürnberg U;2021;1.142,40;10.1016/j.bioactmat.2021.09.020;FALSE;Elsevier;Bioactive Materials;;
Erlangen Nürnberg U;2021;1.931,47;10.3390/vaccines9101063;FALSE;MDPI;Vaccines;;
Erlangen Nürnberg U;2021;1.960,12;10.3389/fonc.2021.740002;FALSE;Frontiers Media S.A.;Frontiers in Oncology;;
Erlangen Nürnberg U;2021;1.352,03;10.3390/geriatrics6030090;FALSE;MDPI;Geriatrics;;
Erlangen Nürnberg U;2021;1.963,50;10.1016/j.esmoop.2021.100248;FALSE;Elsevier;ESMO OPEN;;
Erlangen Nürnberg U;2021;2.002,18;10.1186/s12913-021-07153-1;FALSE;Springer Nature;BMC Health Services Research;;
Erlangen Nürnberg U;2021;1.824,16;10.3390/pr9111958;FALSE;MDPI;Processes;;
Erlangen Nürnberg U;2021;1.713,60;10.1002/open.202000291;FALSE;Wiley;ChemistryOpen;;
Erlangen Nürnberg U;2021;2.713,20;10.1002/ehf2.13257;FALSE;Wiley;ESC Heart Failure;;
Erlangen Nürnberg U;2021;2.713,20;10.1002/ehf2.13334;FALSE;Wiley;ESC Heart Failure;;
Erlangen Nürnberg U;2021;2.380,00;10.1049/pel2.12155;FALSE;Wiley;Iet Power Electronics;;
Erlangen Nürnberg U;2021;2.044,42;10.1111/iwj.13639;FALSE;Wiley;International Wound Journal;;
Erlangen Nürnberg U;2021;4.284,00;10.15252/emmm.202114062;FALSE;Wiley;EMBO Molecular Medicine;;
Erlangen Nürnberg U;2021;647,36;10.1002/ccr3.4411;FALSE;Wiley;Clinical Case Reports;;
Erlangen Nürnberg U;2021;523,60;10.1002/acm2.13410;FALSE;Wiley;Journal of Applied Clinical Medical Physics;;
Erlangen Nürnberg U;2021;2.998,80;10.1002/ehf2.13622;FALSE;Wiley;ESC Heart Failure;;
Erlangen Nürnberg U;2021;3.272,50;10.1029/2020GC009586;FALSE;Wiley;Geochemistry, Geophysics, Geosystems;;
Erlangen Nürnberg U;2021;1.904,00;10.1002/nano.202100306;FALSE;Wiley;NanoSelect;;
Erlangen Nürnberg U;2021;2.475,20;10.1002/aesr.202100156;FALSE;Wiley;Advanced Energy and Sustainability Research;;
Erlangen Nürnberg U;2021;575,96;10.1002/acm2.13501;FALSE;Wiley;Journal of Applied Clinical Medical Physics;;
Erlangen Nürnberg U;2021;3.451,00;10.1038/s41467-020-20592-4;FALSE;Springer Nature;Nature Communications;;
