institution,period,euro,doi,is_hybrid,publisher,journal_full_title,issn,issn_print,issn_electronic,license_ref,indexed_in_crossref,pmid,pmcid,ut,url,doaj
Erlangen Nürnberg U,2019,1414.96,10.3390/ijms20061412,FALSE,MDPI,International Journal of Molecular Sciences,,,,,,,,,,
Erlangen Nürnberg U,2019,275.13,10.3390/jrfm12020051,FALSE,MDPI,Journal of Risk and Financial Management,,,,,,,,,,
Erlangen Nürnberg U,2019,1299.7,10.3389/fnut.2019.00043,FALSE,Frontiers Media S.A.,Frontiers in Nutrition,,,,,,,,,,
Erlangen Nürnberg U,2019,1142.02,10.3390/polym11040609,FALSE,MDPI,Polymers,,,,,,,,,,
Erlangen Nürnberg U,2019,1952.21,10.3389/fpls.2019.00456,FALSE,Frontiers Media S.A.,Frontiers in Plant Science,,,,,,,,,,
Erlangen Nürnberg U,2019,1952.21,10.3389/fpsyt.2019.00222,FALSE,Frontiers Media S.A.,Frontiers in Psychiatry,,,,,,,,,,
Erlangen Nürnberg U,2019,1987.3,10.1016/j.scr.2019.101383,FALSE,Elsevier,Stem Cell Research,,,,,,,,,,
Erlangen Nürnberg U,2019,1414.96,10.3390/ma12071051,FALSE,MDPI,Materials,,,,,,,,,,
Erlangen Nürnberg U,2019,803.55,10.1021/acsomega.8b03105,FALSE,Copyright Clearance Center,ACS Omega,,,,,,,,,,
Erlangen Nürnberg U,2019,2010.69,10.3389/fimmu.2019.00828,FALSE,Frontiers Media S.A.,Frontiers in Immunology,,,,,,,,,,
Erlangen Nürnberg U,2019,1699.71,10.1371/journal.pone.0215168,FALSE,PLOS,Plos One,,,,,,,,,,
Erlangen Nürnberg U,2019,1971.44,10.1155/2019/2634094,FALSE,Hindawi,Journal of Diabetes Research,,,,,,,,,,
Erlangen Nürnberg U,2019,1323.69,10.3390/s19081820,FALSE,MDPI,Sensors,,,,,,,,,,
Erlangen Nürnberg U,2019,1871.35,10.1109/ACCESS.2019.2900799,FALSE,IEEE,IEEE Access,,,,,,,,,,
Erlangen Nürnberg U,2019,1700.31,10.1371/journal.pone.0215985,FALSE,PLOS,PLOS ONE,,,,,,,,,,
Erlangen Nürnberg U,2019,1311.43,10.3390/en12091585,FALSE,MDPI,Energies,,,,,,,,,,
Erlangen Nürnberg U,2019,1416.34,10.3390/en12091670,FALSE,MDPI,Energies,,,,,,,,,,
Erlangen Nürnberg U,2019,2063.72,10.1177/1744806918811699,FALSE,SAGE,Molecular Pain,,,,,,,,,,
Erlangen Nürnberg U,2019,932.77,10.3389/fmed.2019.00097,FALSE,Frontiers Media S.A.,Frontiers in Medicine,,,,,,,,,,
Erlangen Nürnberg U,2019,786.86,10.3390/pharmaceutics11050204,FALSE,MDPI,Pharmaceutics,,,,,,,,,,
Erlangen Nürnberg U,2019,1773.1,10.1038/s41598-019-43607-7,FALSE,SpringerNature,Scientific Reports,,,,,,,,,,
Erlangen Nürnberg U,2019,1416.34,10.3390/ijms20082029,FALSE,MDPI,International Journal of Molecular Sciences,,,,,,,,,,
Erlangen Nürnberg U,2019,1773.1,10.1038/s41598-019-43649-x,FALSE,SpringerNature,Scientific Reports,,,,,,,,,,
Erlangen Nürnberg U,2019,1965.77,10.1534/g3.118.200995,FALSE,Dartmouth Journal Services,"G3: Genes, Genomes, Genetics",,,,,,,,,,
Erlangen Nürnberg U,2019,1965.77,10.1534/g3.118.200996,FALSE,Dartmouth Journal Services,"G3: Genes, Genomes, Genetics",,,,,,,,,,
Erlangen Nürnberg U,2019,1523.2,10.1080/16000889.2019.1601987,FALSE,Taylor&Francis,Tellus B: Chemical and Physical Meteorology,,,,,,,,,,
Erlangen Nürnberg U,2019,1773.1,10.1038/s41598-019-43971-4,FALSE,SpringerNature,Scientific Reports,,,,,,,,,,
Erlangen Nürnberg U,2019,1439.9,10.1186/s40517-019-0129-4,FALSE,SpringerNature,Geothemal Energy,,,,,,,,,,
Erlangen Nürnberg U,2019,1332.07,10.3390/su11102729,FALSE,MDPI,Sustainability,,,,,,,,,,
Erlangen Nürnberg U,2019,1709.5,10.1371/journal.pone.0216419,FALSE,PLOS,PLOS ONE,,,,,,,,,,
Erlangen Nürnberg U,2019,1702.13,10.1371/journal.pone.0213883,FALSE,PLOS,PLOS ONE,,,,,,,,,,
Erlangen Nürnberg U,2019,705.22,10.3390/app9091963,FALSE,MDPI,Applied Sciences,,,,,,,,,,
Erlangen Nürnberg U,2019,1418.4,10.3390/en12101993,FALSE,MDPI,Energies,,,,,,,,,,
Erlangen Nürnberg U,2019,1420.21,10.3390/cancers11050696,FALSE,MDPI,Cancers,,,,,,,,,,
Erlangen Nürnberg U,2019,1998.55,10.3389/fpsyt.2019.00361,FALSE,Frontiers Media S.A.,Frontiers in Psychiatry,,,,,,,,,,
Erlangen Nürnberg U,2019,1262.42,10.3390/ma12101630,FALSE,MDPI,Materials,,,,,,,,,,
Erlangen Nürnberg U,2019,1959.07,10.3389/fnagi.2019.00133,FALSE,Frontiers Media S.A.,Frontiers in Aging Neuroscience,,,,,,,,,,
Erlangen Nürnberg U,2019,1233.96,10.3390/jcm8050743,FALSE,MDPI,Journal of Clinical Medicine,,,,,,,,,,
Erlangen Nürnberg U,2019,1380.4,10.1136/bmjgast-2019-000308 ,FALSE,Copyright Clearance Center,BMJ Open Gastroenterology,,,,,,,,,,
Erlangen Nürnberg U,2019,1670.97,10.1371/journal.pone.0212731,FALSE,PLOS,PLOS ONE,,,,,,,,,,
Erlangen Nürnberg U,2019,1430.24,10.3390/s19112492,FALSE,MDPI,Sensors,,,,,,,,,,
Erlangen Nürnberg U,2019,1999.2,10.1080/21505594.2019.1614384,FALSE,Taylor&Francis,Virulence NES,,,,,,,,,,
Erlangen Nürnberg U,2019,1191.87,10.3390/app9112288,FALSE,MDPI,Applied Sciences,,,,,,,,,,
Erlangen Nürnberg U,2019,1239.54,10.3390/ijms20112764,FALSE,MDPI,International Journal of Molecular Sciences,,,,,,,,,,
Erlangen Nürnberg U,2019,1190,10.2340/00015555-3230,FALSE,ActaDV,Acta Dermato-Venereologica,,,,,,,,,,
Erlangen Nürnberg U,2019,1183.35,10.1177/2333721419858438,FALSE,SAGE,Gerontology and Geriatric Medicine,,,,,,,,,,
Erlangen Nürnberg U,2019,1325.11,10.3390/jcm8060846,FALSE,MDPI,Journal of Clinical Medicine,,,,,,,,,,
Erlangen Nürnberg U,2019,1773.1,10.1038/s41598-019-45572-7,FALSE,SpringerNature,Scientific Reports,,,,,,,,,,
Erlangen Nürnberg U,2019,1773.1,10.1038/s41598-019-45452-0,FALSE,SpringerNature,Scientific Reports,,,,,,,,,,
Erlangen Nürnberg U,2019,1773.1,10.1038/s41598-019-45708-9,FALSE,SpringerNature,Scientific Reports,,,,,,,,,,
Erlangen Nürnberg U,2019,1434,10.3390/s19122822,FALSE,MDPI,Sensors,,,,,,,,,,
Erlangen Nürnberg U,2019,1998.93,10.3389/fpsyt.2019.00471,FALSE,Frontiers Media S.A.,Frontiers in Psychiatry,,,,,,,,,,
Erlangen Nürnberg U,2019,1883.32,10.3389/fneur.2019.00731,FALSE,Frontiers Media S.A.,Frontiers in Neurology,,,,,,,,,,
Erlangen Nürnberg U,2019,1272.09,10.3390/ijerph16122067,FALSE,MDPI,International Journal of Environmental Research and Public Health,,,,,,,,,,
Erlangen Nürnberg U,2019,476,10.12854/erde-2019-408,FALSE,Gesellschaft für Erdkunde zu Berlin,Die Erde,,,,,,,,,,
Erlangen Nürnberg U,2019,1107.53,10.1155/2019/1464592,FALSE,Hindawi,International Journal of Biomedical Imaging,,,,,,,,,,
Erlangen Nürnberg U,2019,677.17,10.3390/geosciences9060270,FALSE,MDPI,Geosciences,,,,,,,,,,
Erlangen Nürnberg U,2019,1356.24,10.1136/bmjopen-2018-028092,FALSE,BMJ,BMJ Open,,,,,,,,,,
Erlangen Nürnberg U,2019,1773.1,10.1038/s41598-019-46723-6,FALSE,SpringerNature,Scientific Reports,,,,,,,,,,
Erlangen Nürnberg U,2019,1442.86,10.3390/s19143103,FALSE,MDPI,Sensors,,,,,,,,,,
Erlangen Nürnberg U,2019,1945.79,10.1155/2019/3161750,FALSE,Hindawi,Journal of Immunology Research,,,,,,,,,,
Erlangen Nürnberg U,2019,1773.1,10.1038/s41598-019-47224-2,FALSE,SpringerNature,Scientific Reports,,,,,,,,,,
Erlangen Nürnberg U,2019,1725.35,10.1371/journal.pone.0220154,FALSE,PLOS,PLOS ONE,,,,,,,,,,
Erlangen Nürnberg U,2019,1773.1,10.1038/s41598-019-47335-w,FALSE,SpringerNature,Scientific Reports,,,,,,,,,,
Erlangen Nürnberg U,2019,805.43,10.3390/cancers11081198,FALSE,MDPI,Cancers,,,,,,,,,,
Erlangen Nürnberg U,2019,1557.42,10.1186/s12885-019-5806-y,FALSE,SpringerNature,BMC Cancer,,,,,,,,,,
Erlangen Nürnberg U,2019,966.52,10.3390/ma12152353,FALSE,MDPI,Materials,,,,,,,,,,
Erlangen Nürnberg U,2019,963.3,10.3390/ma12132207,FALSE,MDPI,Materials,,,,,,,,,,
Erlangen Nürnberg U,2019,1773.1,10.1038/s41598-019-47606-6,FALSE,SpringerNature,Scientific Reports,,,,,,,,,,
Erlangen Nürnberg U,2019,1966.15,10.3389/fphys.2019.01012,FALSE,Frontiers Media S.A.,Frontiers in Physiology,,,,,,,,,,
Erlangen Nürnberg U,2019,1183.28,10.3390/coatings9080484,FALSE,MDPI,Coatings,,,,,,,,,,
Erlangen Nürnberg U,2019,1796.9,10.1016/j.envint.2019.105068,FALSE,Elsevier,Environment International,,,,,,,,,,
Erlangen Nürnberg U,2019,1773.1,10.1038/s41598-019-48074-8,FALSE,SpringerNature,Scientific Reports,,,,,,,,,,
Erlangen Nürnberg U,2019,806.78,10.3390/geosciences9080340,FALSE,MDPI,Geosciences,,,,,,,,,,
Erlangen Nürnberg U,2019,969.53,10.3390/ma12152487,FALSE,MDPI,Materials,,,,,,,,,,
Erlangen Nürnberg U,2019,1773.1,10.1038/s41598-019-48370-3,FALSE,SpringerNature,Scientific Reports,,,,,,,,,,
Erlangen Nürnberg U,2019,1471.75,10.3390/cancers11081163,FALSE,MDPI,Cancers,,,,,,,,,,
Erlangen Nürnberg U,2019,981.17,10.3390/ma12162591,FALSE,MDPI,Materials,,,,,,,,,,
Erlangen Nürnberg U,2019,2015.12,10.3389/fonc.2019.00805,FALSE,Frontiers Media S.A.,Frontiers in Oncology,,,,,,,,,,
Erlangen Nürnberg U,2019,1721.74,10.1371/journal.pone.0220436,FALSE,PLOS,PLOS ONE,,,,,,,,,,
Erlangen Nürnberg U,2019,821.88,10.3390/geosciences9090374,FALSE,MDPI,Geosciences,,,,,,,,,,
Erlangen Nürnberg U,2019,1773.1,10.1038/s41598-019-49399-0,FALSE,SpringerNature,Scientific Reports,,,,,,,,,,
Erlangen Nürnberg U,2019,1805.88,10.1136/bmjopen-2018-028653,FALSE,Copyright Clearance Center ,BMJ Open,,,,,,,,,,
Erlangen Nürnberg U,2019,1478.37,10.3390/jcm8091346,FALSE,MDPI,Journal of Clinical Medicine,,,,,,,,,,
Erlangen Nürnberg U,2019,876.07,10.3390/ijms20184332,FALSE,MDPI,International Journal of Medical Sciences,,,,,,,,,,
Erlangen Nürnberg U,2019,1470.75,10.3390/molecules24173182,FALSE,MDPI,Molecules,,,,,,,,,,
Erlangen Nürnberg U,2019,1475.86,10.3390/jcm8091408,FALSE,MDPI,Journal of Clinical Medicine,,,,,,,,,,
Erlangen Nürnberg U,2019,1773.1,10.1038/s41598-019-49817-3,FALSE,SpringerNature,Scientific Reports,,,,,,,,,,
Erlangen Nürnberg U,2019,1590.48,10.3389/fimmu.2019.02176,FALSE,Frontiers Media S.A.,Frontiers in Immunology,,,,,,,,,,
Erlangen Nürnberg U,2019,1999.2,10.2147/IJN.S218488,FALSE,Dove Medical Press Ltd,International Journal of Nanomedicine,,,,,,,,,,
Erlangen Nürnberg U,2019,1475.87,10.3390/ijms20184504,FALSE,MDPI,International Journal of Molecular Sciences,,,,,,,,,,
Erlangen Nürnberg U,2019,1971.59,10.1155/2019/5745409,FALSE,Hindawi,BioMed Research International,,,,,,,,,,
Erlangen Nürnberg U,2019,796.34,10.3390/su11195170,FALSE,MDPI,Sustainability,,,,,,,,,,
Erlangen Nürnberg U,2019,1868.3,10.1038/s41529-019-0096-z,FALSE,SpringerNature,npj Materials Degradation,,,,,,,,,,
Erlangen Nürnberg U,2019,1474.64,10.3390/cancers11091398,FALSE,MDPI,Cancers,,,,,,,,,,
Erlangen Nürnberg U,2019,1773.1,10.1038/s41598-019-50611-4,FALSE,SpringerNature,Scientific Reports,,,,,,,,,,
Erlangen Nürnberg U,2019,1132.86,10.3390/nano9101389,FALSE,MDPI,Nanomaterials,,,,,,,,,,
Erlangen Nürnberg U,2019,1998.91,10.3389/fpsyt.2019.00587,FALSE,Frontiers Media S.A.,Frontiers in Psychiatry-Aging Psychiatry,,,,,,,,,,
Erlangen Nürnberg U,2019,1732.75,10.1371/journal.pone.0223010,FALSE,PLOS,PLOS ONE,,,,,,,,,,
Erlangen Nürnberg U,2019,1992.06,10.5194/tc-13-2537-2019,FALSE,Copernicus,The Cryosphere,,,,,,,,,,
Erlangen Nürnberg U,2019,987.12,10.3390/nu11102392,FALSE,MDPI,Nutrients,,,,,,,,,,
Erlangen Nürnberg U,2019,921.31,10.3390/brainsci9100268,FALSE,MDPI,Brain Sciences,,,,,,,,,,
Erlangen Nürnberg U,2019,1954.77,10.3389/fcell.2019.00239,FALSE,Frontiers Media S.A.,Frontiers in Cell and Developmental Biology - Stem Cell Research,,,,,,,,,,
Erlangen Nürnberg U,2019,1708.42,10.1371/journal.pone.0223928,FALSE,PLOS,PLOS ONE,,,,,,,,,,
Erlangen Nürnberg U,2019,1708.42,10.1371/journal.pone.0223905,FALSE,PLOS,PLOS ONE,,,,,,,,,,
Erlangen Nürnberg U,2019,1773.1,10.1038/s41598-019-51690-z,FALSE,SpringerNature,Scientific Reports,,,,,,,,,,
Erlangen Nürnberg U,2019,816.24,10.3390/children6100115,FALSE,MDPI,Children,,,,,,,,,,
Erlangen Nürnberg U,2019,1464.49,10.3390/ijms20194737,FALSE,MDPI,International Journal of Molecular Sciences,,,,,,,,,,
Erlangen Nürnberg U,2019,1329.83,10.1038/s41598-019-50514-4,FALSE,SpringerNature,Scientific Reports,,,,,,,,,,
Erlangen Nürnberg U,2019,1976.33,10.3389/fenvs.2019.00170,FALSE,Frontiers Media S.A.,Frontiers in Environmental Science-Soil Processes,,,,,,,,,,
Erlangen Nürnberg U,2019,1066.26,10.1659/MRD-JOURNAL-D-18-00063.1,FALSE,"Centre for Development and Environment, Universität Bern",Mountain Research and Development,,,,,,,,,,
Erlangen Nürnberg U,2019,1299.2,10.3390/cancers11101606,FALSE,MDPI,Cancers,,,,,,,,,,
Erlangen Nürnberg U,2019,1967.1,10.3389/fmicb.2019.02439,FALSE,Frontiers Media S.A.,Frontiers in Microbiology - Virology,,,,,,,,,,
Erlangen Nürnberg U,2019,1184.23,10.7717/peerj.8011,FALSE,PeerJ,PeerJ,,,,,,,,,,
Erlangen Nürnberg U,2019,1999.2,10.2147/CIA.S225618,FALSE,Dove Medical Press Ltd,Clinical Interventions in Aging,,,,,,,,,,
Erlangen Nürnberg U,2019,1959.82,10.3389/fnbeh.2019.00246,FALSE,Frontiers Media S.A.,Frontiers in Behavioral Neuroscience-Behavioral Endocrinology,,,,,,,,,,
Erlangen Nürnberg U,2019,1999.2,10.1093/nar/gkz638,FALSE,Oxford University Press,Nucleic Acid Research,,,,,,,,,,
Erlangen Nürnberg U,2019,812,10.3390/diagnostics9040163,FALSE,MDPI,Diagnostics,,,,,,,,,,
Erlangen Nürnberg U,2019,1428,10.1088/1367-2630/ab4fc2,FALSE,IOP Publishing,New Journal of Physics,,,,,,,,,,
Erlangen Nürnberg U,2019,1106.16,10.3390/polym11111797,FALSE,MDPI,Polymers,,,,,,,,,,
Erlangen Nürnberg U,2019,777.02,10.3390/pharmaceutics11110570,FALSE,MDPI,Pharmaceutics,,,,,,,,,,
Erlangen Nürnberg U,2019,1456.89,10.3390/ijms20215437,FALSE,MDPI,International Journal of Molecular Sciences,,,,,,,,,,
Erlangen Nürnberg U,2019,1962.1,10.3389/fpsyt.2019.00800,FALSE,Frontiers Media S.A.,Frontiers in Psychiatry-Psychosomatic Medicine,,,,,,,,,,
Erlangen Nürnberg U,2019,1245.07,10.3390/cells8101295,FALSE,MDPI,Cells,,,,,,,,,,
Erlangen Nürnberg U,2019,1107.66,10.3390/app9224900,FALSE,MDPI,Applied Sciences,,,,,,,,,,
Erlangen Nürnberg U,2019,618.8,10.1016/j.dib.2019.104794,FALSE,Elsevier,Data in Brief,,,,,,,,,,
Erlangen Nürnberg U,2019,1244.46,10.3390/jcm8122076,FALSE,MDPI,Journal of Clinical Medicine,,,,,,,,,,
Erlangen Nürnberg U,2019,1053.15,10.1038/s41746-019-0188-8,FALSE,SpringerNature,npj Digital Medicine,,,,,,,,,,
Erlangen Nürnberg U,2019,1999.92,10.3389/fbioe.2019.00346,FALSE,Frontiers Media S.A.,Frontiers in Bioengineering and Biotechnology-Biomaterials,,,,,,,,,,
Erlangen Nürnberg U,2019,1285.2,10.1098/rsos.190494,FALSE,The Royal Society,Royal Society Open Science,,,,,,,,,,
Erlangen Nürnberg U,2019,1460.9,10.3390/cancers11111806,FALSE,MDPI,Cancers,,,,,,,,,,
Erlangen Nürnberg U,2019,1773.1,10.1038/s41598-019-54344-2,FALSE,SpringerNature,Scientific Reports,,,,,,,,,,
Erlangen Nürnberg U,2019,1458.87,10.3390/ijerph16224542,FALSE,MDPI,International Journal of Environmental Research and Public Health,,,,,,,,,,
Erlangen Nürnberg U,2019,1458.87,10.3390/ijms20225706,FALSE,MDPI,International Journal of Molecular Sciences,,,,,,,,,,
Erlangen Nürnberg U,2019,807.16,10.1021/acsomega.9b03167,FALSE,ACS,ACS Omega,,,,,,,,,,
Erlangen Nürnberg U,2019,1242.75,10.3390/ijms20225599,FALSE,MDPI,International Journal of Molecular Sciences,,,,,,,,,,
Erlangen Nürnberg U,2019,1352.68,10.3390/ijms20235942,FALSE,MDPI,International Journal of Molecular Sciences,,,,,,,,,,
Erlangen Nürnberg U,2019,1773.1,10.1038/s41598-019-55108-8,FALSE,SpringerNature,Scientific Reports,,,,,,,,,,
Erlangen Nürnberg U,2019,1460.9,10.3390/cancers11121886,FALSE,MDPI,Cancers,,,,,,,,,,
Erlangen Nürnberg U,2019,1191.66,10.7717/peerj.7521,FALSE,PeerJ,PeerJ,,,,,,,,,,
Erlangen Nürnberg U,2019,1466.42,10.3390/ijms20246240,FALSE,MDPI,International Journal of Molecular Sciences,,,,,,,,,,
Erlangen Nürnberg U,2019,1220.86,10.3390/s20030651,FALSE,MDPI,Sensors,,,,,,,,,,
Erlangen Nürnberg U,2019,1904,10.1093/nar/gkz1158,FALSE,Oxford University Press,Nucleic Acid Research,,,,,,,,,,
Erlangen Nürnberg U,2019,1473.99,10.3390/cancers12010159,FALSE,MDPI,Cancers,,,,,,,,,,
Erlangen Nürnberg U,2019,1376.45,10.3390/ijms21010242,FALSE,MDPI,International Journal of Molecular Sciences,,,,,,,,,,
Erlangen Nürnberg U,2019,1052.37,10.3390/app10010046,FALSE,MDPI,Applied Sciences,,,,,,,,,,
Erlangen Nürnberg U,2019,1467.16,10.3390/ma13010082,FALSE,MDPI,Materials,,,,,,,,,,
Erlangen Nürnberg U,2019,1727.23,10.1371/journal.pone.0227457,FALSE,PLOS,PLOS ONE,,,,,,,,,,
Erlangen Nürnberg U,2019,1999.2,10.2147/CIA.S223056,FALSE,Dove Medical Press Ltd,Clinical Interventions in Aging,,,,,,,,,,
Erlangen Nürnberg U,2019,1664.24,10.1017/jog.2019.94,FALSE,Cambridge University Press,Journal of Glaciology,,,,,,,,,,
Erlangen Nürnberg U,2019,2002.54,10.3389/fspor.2020.00004,FALSE,Frontiers Media S.A.,Frontiers in Sports and Active Living,,,,,,,,,,
Erlangen Nürnberg U,2019,1999.92,10.3389/fncel.2019.00571,FALSE,Frontiers Media S.A.,Frontiers in Cellular Neuroscience,,,,,,,,,,
Erlangen Nürnberg U,2019,1973.05,10.3390/ijerph17030693,FALSE,MDPI,International Journal of Environmental Research and Public Health,,,,,,,,,,
Erlangen Nürnberg U,2019,1484.52,10.3390/v12010112,FALSE,MDPI,Viruses,,,,,,,,,,
Erlangen Nürnberg U,2019,815.1,10.3390/geosciences10010012,FALSE,MDPI,Geosciences,,,,,,,,,,
Erlangen Nürnberg U,2019,1868.3,10.1038/s41598-020-58182-5,FALSE,SpringerNature,Scientific Reports,,,,,,,,,,
Erlangen Nürnberg U,2019,1190,10.33594/000000200,FALSE,Cell Physiol Biochem Press,Neurosignals,,,,,,,,,,
Erlangen Nürnberg U,2019,1484.52,10.3390/s20020557,FALSE,MDPI,Sensors,,,,,,,,,,
Erlangen Nürnberg U,2019,1357.79,10.3390/cancers11122029,FALSE,MDPI,Cancers,,,,,,,,,,
Erlangen Nürnberg U,2019,1880.2,10.1016/j.breast.2019.12.017,FALSE,Elsevier,The Breast,,,,,,,,,,
Erlangen Nürnberg U,2019,1319.57,10.3390/pharmaceutics12020092,FALSE,MDPI,Pharmaceutics,,,,,,,,,,
Erlangen Nürnberg U,2019,1237.11,10.3390/atmos11020132,FALSE,MDPI,Atmosphere,,,,,,,,,,
Erlangen Nürnberg U,2019,1868.3,10.1038/s41598-020-58749-2,FALSE,SpringerNature,Scientific Reports,,,,,,,,,,
Erlangen Nürnberg U,2019,2034.38,10.3389/fncel.2019.00562,FALSE,Frontiers Media S.A.,Frontiers in Cellular Neuroscience,,,,,,,,,,
Erlangen Nürnberg U,2019,1772.68,10.3390/ijms21030879,FALSE,MDPI,International Journal of Molecular Sciences,,,,,,,,,,
Erlangen Nürnberg U,2019,1495.69,10.3390/cells9020342,FALSE,MDPI,Cells,,,,,,,,,,
Erlangen Nürnberg U,2019,1418.59,10.3390/su12031135,FALSE,MDPI,Sustainability,,,,,,,,,,
Erlangen Nürnberg U,2019,2020.16,10.3389/fimmu.2020.00118,FALSE,Frontiers Media S.A.,Frontiers in Immunology,,,,,,,,,,
Erlangen Nürnberg U,2019,1661.24,10.1186/s12877-019-1115-1,FALSE,BMC,BMC Geriatrics,,,,,,,,,,
Erlangen Nürnberg U,2019,1661.24,10.1186/s12888-019-2140-5,FALSE,BMC,BMC Psychiatry,,,,,,,,,,
Erlangen Nürnberg U,2019,1661.24,10.1186/s12967-019-1819-1,FALSE,BMC,Journal of Translational Medicine,,,,,,,,,,
Erlangen Nürnberg U,2019,1661.24,10.1186/s12885-019-5809-8,FALSE,BMC,BMC Cancer,,,,,,,,,,
Erlangen Nürnberg U,2019,1661.24,10.1186/s12877-019-1286-9,FALSE,BMC,BMC Geriatrics,,,,,,,,,,
Erlangen Nürnberg U,2019,1732.64,10.1186/s12984-019-0548-2,FALSE,BMC,Journal of NeuroEngineering and Rehabilitation,,,,,,,,,,
Erlangen Nürnberg U,2019,1661.24,10.1186/s12885-018-4115-1,FALSE,BMC,BMC Cancer,,,,,,,,,,
Erlangen Nürnberg U,2019,1661.24,10.1186/s12887-019-1404-z,FALSE,BMC,BMC Pediatrics,,,,,,,,,,
Erlangen Nürnberg U,2019,1661.24,10.1186/s12866-018-1247-z,FALSE,BMC,BMC Microbiology,,,,,,,,,,
Erlangen Nürnberg U,2019,999.6,10.1186/s13256-019-1995-x,FALSE,BMC,Journal of Medical Case Reports,,,,,,,,,,
