institution,period,euro,doi,is_hybrid,publisher,journal_full_title,issn,issn_print,issn_electronic,license_ref,indexed_in_crossref,pmid,pmcid,ut,url,doaj
Erlangen Nürnberg U,2017,1732.64,10.1186/s12984-017-0228-z,FALSE,BMC,Journal of Neuro Engineering and Rehabilitation,,,,,,,,,,
Erlangen Nürnberg U,2017,1661.24,10.1186/s12909-017-1092-z,FALSE,BMC,BMC Medical Education,,,,,,,,,,
Erlangen Nürnberg U,2017,1661.24,10.1186/s12872-017-0732-x,FALSE,BMC,BMC Cardiovascular Disorders,,,,,,,,,,
Erlangen Nürnberg U,2017,1785.00,10.1186/s40413-017-0149-0,FALSE,BMC,World Allergy Organization Journal,,,,,,,,,,
Erlangen Nürnberg U,2017,1661.24,10.1186/s13063-017-2124-z,FALSE,BMC,Trials,,,,,,,,,,
Erlangen Nürnberg U,2017,1661.24,10.1186/s12880-017-0213-9,FALSE,BMC,BMC Medical Imaging,,,,,,,,,,
Erlangen Nürnberg U,2017,1661.24,10.1186/s12911-017-0480-y,FALSE,BMC,BMC Medical Informatics and Decision Making,,,,,,,,,,
Erlangen Nürnberg U,2017,1661.24,10.1186/s12882-017-0517-6,FALSE,BMC,BMC Nephrology,,,,,,,,,,
Erlangen Nürnberg U,2017,1099.56,10.1186/s11671-017-2045-5,FALSE,SpringerNature,Nanoscale Research Letters,,,,,,,,,,
Erlangen Nürnberg U,2017,1370.88,10.1002/ese3.148,FALSE,Wiley,Energy Science & Engineering,,,,,,,,,,
Erlangen Nürnberg U,2017,1661.24,10.1186/s12913-017-2422-x,FALSE,BMC,BMC Health Services Research,,,,,,,,,,
Erlangen Nürnberg U,2017,1789.76,10.1111/jcmm.13116,FALSE,Wiley,Journal of Cellular and Molecular Medicine,,,,,,,,,,
Erlangen Nürnberg U,2017,1075.76,10.14814/phy2.13132,FALSE,Wiley,Physiological Reports,,,,,,,,,,
Erlangen Nürnberg U,2017,1661.24,10.1186/s13014-017-0827-7,FALSE,BMC,Radiation Oncology,,,,,,,,,,
Erlangen Nürnberg U,2017,1732.64,10.1186/s13036-017-0073-4,FALSE,BMC,Journal of Biological Engineering,,,,,,,,,,
Erlangen Nürnberg U,2017,1899.24,10.1186/s13293-017-0141-y,FALSE,BMC,Biology of Sex Differences,,,,,,,,,,
Erlangen Nürnberg U,2017,1661.24,10.1186/s12883-017-0975-2,FALSE,BMC,BMC Neurology,,,,,,,,,,
Erlangen Nürnberg U,2017,1661.24,10.1186/s12871-017-0412-5,FALSE,BMC,BMC Anesthesiology,,,,,,,,,,
Erlangen Nürnberg U,2017,1899.24,10.1186/s40001-017-0270-0,FALSE,BMC,European Journal of Medical Research,,,,,,,,,,
Erlangen Nürnberg U,2017,1661.24,10.1186/s12885-017-3539-3,FALSE,BMC,BMC Cancer,,,,,,,,,,
Erlangen Nürnberg U,2017,1342.32,10.1002/ese3.166,FALSE,Wiley,Energy Science & Engineering,,,,,,,,,,
Erlangen Nürnberg U,2017,1437.52,10.1002/cam4.1066,FALSE,Wiley,Cancer Medicine,,,,,,,,,,
Erlangen Nürnberg U,2017,1661.24,10.1186/s12871-017-0365-8,FALSE,BMC,BMC Anesthesiology,,,,,,,,,,
Erlangen Nürnberg U,2017,999.60,10.1186/s13104-017-2538-4,FALSE,BMC,BMC Research Notes,,,,,,,,,,
Erlangen Nürnberg U,2017,1756.44,10.1161/JAHA.116.004234,FALSE,Wiley,Journal of the American Heart Association,,,,,,,,,,
Erlangen Nürnberg U,2017,1489.88,10.1002/lio2.113,FALSE,Wiley,Laryngoscope Investigative Otolaryngology,,,,,,,,,,
Erlangen Nürnberg U,2017,1661.24,10.1186/s13014-017-0911-z,FALSE,BMC,Radiation Oncology,,,,,,,,,,
Erlangen Nürnberg U,2017,1723.12,10.1186/s13046-017-0634-x,FALSE,BMC,Journal of Experimental & Clinical Cancer Research,,,,,,,,,,
Erlangen Nürnberg U,2017,1661.24,10.1186/s13031-018-0139-z,FALSE,BMC,Conflict and Health,,,,,,,,,,
Erlangen Nürnberg U,2017,2003.96,10.1186/s13024-017-0222-8,FALSE,BMC,Molecular Neurodegeneration,,,,,,,,,,
Erlangen Nürnberg U,2017,1661.24,10.1186/s12967-017-1330-5,FALSE,BMC,Journal of Translational Medicine,,,,,,,,,,
Erlangen Nürnberg U,2017,1085.28,10.1186/s40478-017-0485-x,FALSE,BMC,Acta Neuropathologica Communications,,,,,,,,,,
Erlangen Nürnberg U,2017,1899.24,10.1186/s40001-017-0293-6,FALSE,BMC,European Journal of Medical Research,,,,,,,,,,
Erlangen Nürnberg U,2017,971.04,10.1186/s41313-017-0009-x,FALSE,SpringerNature,Materials Theory,,,,,,,,,,
Erlangen Nürnberg U,2017,1661.24,10.1186/s12864-017-3972-3,FALSE,BMC,BMC Genomics,,,,,,,,,,
Erlangen Nürnberg U,2017,1899.24,10.1186/s12974-017-0954-y,FALSE,BMC,Journal of Neuroinflammation,,,,,,,,,,
Erlangen Nürnberg U,2017,1661.24,10.1186/s12967-017-1230-8,FALSE,BMC,Journal of Translational Medicine,,,,,,,,,,
Erlangen Nürnberg U,2017,1870.68,10.1186/s13099-017-0189-6,FALSE,BMC,Gut Pathogens,,,,,,,,,,
Erlangen Nürnberg U,2017,1661.24,10.1186/s12913-017-2333-x,FALSE,BMC,BMC Health Services Research,,,,,,,,,,
Erlangen Nürnberg U,2017,1751.68,10.1186/s12995-017-0173-6,FALSE,BMC,Journal of Occupational Medicine and Toxicology,,,,,,,,,,
Erlangen Nürnberg U,2017,761.60,10.1186/s40807-017-0045-9,FALSE,SpringerNature,"Renewables: Wind, Water, and Solar",,,,,,,,,,
Erlangen Nürnberg U,2017,1661.24,10.1186/s12875-017-0667-4,FALSE,BMC,BMC Family Practice,,,,,,,,,,
Erlangen Nürnberg U,2017,1661.24,10.1186/s12885-017-3920-2,FALSE,BMC,BMC Cancer,,,,,,,,,,
Erlangen Nürnberg U,2017,1870.68,10.1186/s40425-017-0309-3,FALSE,BMC,Journal for ImmunoTherapy of Cancer,,,,,,,,,,
Erlangen Nürnberg U,2017,1756.44,10.1161/JAHA.117.006224,FALSE,Wiley,Journal of the American Heart Association,,,,,,,,,,
Erlangen Nürnberg U,2017,1870.68,10.1186/s12933-017-0654-z,FALSE,BMC,Cardiovascular Diabetology,,,,,,,,,,
