"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Erlangen Nürnberg U",2016,680.68,"10.5194/se-7-639-2016","FALSE","Copernicus","Solid Earth",,,,,,,,,,
"Erlangen Nürnberg U",2016,2076.87,"10.1364/OE.24.013357","FALSE","OSA","Optics Express",,,,,,,,,,
"Erlangen Nürnberg U",2016,1981.55,"10.1167/iovs.16-19170","FALSE","Association for Research in Vision and Ophthalmology (ARVO)","Investigative Ophthalmology & Visual Science",,,,,,,,,,
"Erlangen Nürnberg U",2016,1601.30,"10.1371/journal.pone.0155649","FALSE","PLoS","PLoS One",,,,,,,,,,
"Erlangen Nürnberg U",2016,1109.08,"10.1038/srep26833","FALSE","Nature Publishing Group","Scientific Reports",,,,,,,,,,
"Erlangen Nürnberg U",2016,642.66,"10.1155/2016/4101089","FALSE","Hindawi","Journal of Powder Technology",,,,,,,,,,
"Erlangen Nürnberg U",2016,1927.99,"10.18632/oncotarget.9439","FALSE","Impact Journals, LLC","Oncotarget",,,,,,,,,,
"Erlangen Nürnberg U",2016,1998.24,"10.3389/fnhum.2016.00254","FALSE","Frontiers Media S.A.","Frontiers in Human Neuroscience",,,,,,,,,,
"Erlangen Nürnberg U",2016,1386.35,"10.1038/srep27264","FALSE","Nature Publishing Group","Scientific Reports",,,,,,,,,,
"Erlangen Nürnberg U",2016,1945.59,"10.3389/fnhum.2016.00278","FALSE","Frontiers Media S.A.","Frontiers in Human Neuroscience",,,,,,,,,,
"Erlangen Nürnberg U",2016,792.30,"10.3390/metabo6020018","FALSE","MDPI AG","Metabolites",,,,,,,,,,
"Erlangen Nürnberg U",2016,1988.12,"10.3389/fpsyg.2016.00865","FALSE","Frontiers Media S.A.","Frontiers in Psychology",,,,,,,,,,
"Erlangen Nürnberg U",2016,642.64,"10.4236/ojrad.2016.63028","FALSE","Scientific Research","Open Journal of Radiology",,,,,,,,,,
"Erlangen Nürnberg U",2016,1528.80,"10.3389/fonc.2016.00141","FALSE","Frontiers Media S.A.","Frontiers in Oncology",,,,,,,,,,
"Erlangen Nürnberg U",2016,1078.58,"10.1155/2016/2502486","FALSE","Hindawi","International Journal of Biomedical Imaging",,,,,,,,,,
"Erlangen Nürnberg U",2016,1609.86,"10.1371/journal.pone.0157691","FALSE","PLoS","PLoS One",,,,,,,,,,
"Erlangen Nürnberg U",2016,1386.35,"10.1038/srep30567","FALSE","Nature Publishing Group","Scientific Reports",,,,,,,,,,
"Erlangen Nürnberg U",2016,1498.94,"10.3389/feart.2016.00050","FALSE","Frontiers Media S.A.","Frontiers in Earth Science",,,,,,,,,,
"Erlangen Nürnberg U",2016,1386.35,"10.1038/srep29731","FALSE","Nature Publishing Group","Scientific Reports",,,,,,,,,,
"Erlangen Nürnberg U",2016,1617.46,"10.1371/journal.pone.0159107","FALSE","PLoS","PLoS One",,,,,,,,,,
"Erlangen Nürnberg U",2016,1386.35,"10.1038/srep28621","FALSE","Nature Publishing Group","Scientific Reports",,,,,,,,,,
"Erlangen Nürnberg U",2016,1639.51,"10.1371/journal.pone.0157574","FALSE","PLoS","PLoS One",,,,,,,,,,
"Erlangen Nürnberg U",2016,1206.66,"10.1088/1367-2630/18/7/073049","FALSE","IOP Publishing","New Journal of Physics",,,,,,,,,,
"Erlangen Nürnberg U",2016,1386.35,"10.1038/srep30655","FALSE","Nature Publishing Group","Scientific Reports",,,,,,,,,,
"Erlangen Nürnberg U",2016,1596.85,"10.1371/journal.pone.0160229","FALSE","PLoS","PLoS One",,,,,,,,,,
"Erlangen Nürnberg U",2016,1583.07,"10.1371/journal.pone.0160348","FALSE","PLoS","PLoS One",,,,,,,,,,
"Erlangen Nürnberg U",2016,1582.13,"10.3390/ijms17081316","FALSE","MDPI AG","International Journal of Molecular Sciences",,,,,,,,,,
"Erlangen Nürnberg U",2016,1386.35,"10.1038/srep31992","FALSE","Nature Publishing Group","Scientific Reports",,,,,,,,,,
"Erlangen Nürnberg U",2016,1386.35,"10.1038/srep32228","FALSE","Nature Publishing Group","Scientific Reports",,,,,,,,,,
"Erlangen Nürnberg U",2016,963.65,"10.1177/1534735416668575","FALSE","Sage Publications","Integrative Cancer Therapies",,,,,,,,,,
"Erlangen Nürnberg U",2016,1593.61,"10.3389/fphys.2016.00370","FALSE","Frontiers Media S.A.","Vascular Physiology",,,,,,,,,,
"Erlangen Nürnberg U",2016,1386.35,"10.1038/srep33233","FALSE","Nature Publishing Group","Scientific Reports",,,,,,,,,,
"Erlangen Nürnberg U",2016,1654.74,"10.3390/molecules21091144","FALSE","MDPI AG","Molecules",,,,,,,,,,
"Erlangen Nürnberg U",2016,1335.76,"10.1155/2016/5450708","FALSE","Hindawi","International Journal of Polymer Science",,,,,,,,,,
"Erlangen Nürnberg U",2016,1952.79,"10.2147/CIA.S116430","FALSE","Dove Press Ltd.","Clinical Interventions in Aging",,,,,,,,,,
"Erlangen Nürnberg U",2016,1927.30,"10.18632/oncotarget.11858","FALSE","Impact Journals, LLC","Oncotarget",,,,,,,,,,
"Erlangen Nürnberg U",2016,1612.50,"10.1371/journal.pone.0161165","FALSE","PLoS","PLoS One",,,,,,,,,,
"Erlangen Nürnberg U",2016,636.82,"10.1155/2016/2635124","FALSE","Hindawi","Journal of Electrical and Computer Engineering",,,,,,,,,,
"Erlangen Nürnberg U",2016,1597.28,"10.1371/journal.pone.0162498","FALSE","PLoS","PLoS One",,,,,,,,,,
"Erlangen Nürnberg U",2016,1949.93,"10.18632/aging.101066","FALSE","Impact Journals, LLC","Aging",,,,,,,,,,
"Erlangen Nürnberg U",2016,1442.36,"10.1371/journal.pone.0163016","FALSE","PLoS","PLoS One",,,,,,,,,,
"Erlangen Nürnberg U",2016,1475.11,"10.3390/ijms17101667","FALSE","MDPI AG","International Journal of Molecular Sciences",,,,,,,,,,
"Erlangen Nürnberg U",2016,1266.20,"10.3390/ijerph13101011","FALSE","MDPI AG","International journal of environmental research and public health",,,,,,,,,,
"Erlangen Nürnberg U",2016,2016.21,"10.3389/fphys.2016.00494","FALSE","Frontiers Media S.A.","Frontiers in Physiology",,,,,,,,,,
"Erlangen Nürnberg U",2016,1721.95,,"FALSE","e-Century Publishing Corporation","International Journal of Clinical and Experimental Pathology","1940-5901",,,,,,,,"http://www.ijcem.com/files/ijcem0032422.pdf",
"Erlangen Nürnberg U",2016,2261.00,"10.1103/PhysRevX.6.041032","FALSE","American Physical Society","Physical Review X",,,,,,,,,,
"Erlangen Nürnberg U",2016,2072.98,"10.3389/fpsyg.2016.01810","FALSE","Frontiers Media S.A.","Frontiers in Psychology",,,,,,,,,,
"Erlangen Nürnberg U",2016,1206.66,"10.1088/1367-2630/18/11/113006","FALSE","IOP Publishing","New Journal of Physics",,,,,,,,,,
"Erlangen Nürnberg U",2016,224.10,"10.1155/2016/2080875","FALSE","Hindawi","Case Reports in Pathology",,,,,,,,,,
"Erlangen Nürnberg U",2016,672.31,"10.1155/2017/8241859","FALSE","Hindawi","Journal of Polymers",,,,,,,,,,
"Erlangen Nürnberg U",2016,551.10,"10.1002/acm2.12021","FALSE","Multimed Inc.","Journal of Applied Clinical Medical Physics",,,,,,,,,,
"Erlangen Nürnberg U",2016,1695.75,"10.5194/tc-10-2887-2016","FALSE","Copernicus","The Cryosphere",,,,,,,,,,
"Erlangen Nürnberg U",2016,1687.42,"10.1371/journal.pone.0162608","FALSE","PLoS","PLoS One",,,,,,,,,,
"Erlangen Nürnberg U",2016,677.16,"10.3390/metabo6040043","FALSE","MDPI AG","Metabolites",,,,,,,,,,
"Erlangen Nürnberg U",2016,2020.17,"10.3389/fphys.2016.00551","FALSE","Frontiers Media S.A.","Frontiers in Physiology",,,,,,,,,,
"Erlangen Nürnberg U",2016,1977.55,"10.3389/fimmu.2016.00610","FALSE","Frontiers Media S.A.","Frontiers in Immunology",,,,,,,,,,
"Erlangen Nürnberg U",2016,1688.90,"10.7150/jca.17482","FALSE","Ivyspring International Publisher","Journal of Cancer",,,,,,,,,,
"Erlangen Nürnberg U",2016,1392.30,"10.1088/1367-2630/18/12/123001","FALSE","IOP Publishing","New Journal of Physics",,,,,,,,,,
"Erlangen Nürnberg U",2016,1966.36,"10.3389/fnhum.2016.00644","FALSE","Frontiers Media S.A.","Frontiers in Human Neuroscience",,,,,,,,,,
"Erlangen Nürnberg U",2016,1287.39,"10.3389/fncel.2016.00293","FALSE","Frontiers Media S.A.","Frontiers in Cellular Neuroscience",,,,,,,,,,
"Erlangen Nürnberg U",2016,1610.00,"10.1016/j.nicl.2016.12.001","FALSE","Elsevier","Neuroimage: Clinical",,,,,,,,,,
"Erlangen Nürnberg U",2016,1971.39,"10.3389/fnins.2016.00597","FALSE","Frontiers Media S.A.","Frontiers in Psychology",,,,,,,,,,
"Erlangen Nürnberg U",2016,1607.65,"10.3390/rs8121038","FALSE","MDPI AG","Remote Sensing",,,,,,,,,,
"Erlangen Nürnberg U",2016,847.96,"10.3390/mi8010023","FALSE","MDPI AG","Micromachines",,,,,,,,,,
"Erlangen Nürnberg U",2016,1953.19,"10.1155/2017/3851262","FALSE","Hindawi","Neural Plasticity",,,,,,,,,,
"Erlangen Nürnberg U",2016,1981.10,"10.3389/fimmu.2016.00583","FALSE","Frontiers Media S.A.","Frontiers in Immunology",,,,,,,,,,
"Erlangen Nürnberg U",2016,1661.24,"10.1186/s12913-016-1366-x","FALSE","BMC","BMC Health Services Research",,,,,,,,,,
"Erlangen Nürnberg U",2016,1661.24,"10.1186/s12885-016-2184-6","FALSE","BMC","BMC Cancer",,,,,,,,,,
"Erlangen Nürnberg U",2016,1661.24,"10.1186/s12880-016-0141-0","FALSE","BMC","BMC Medical Imaging",,,,,,,,,,
"Erlangen Nürnberg U",2016,1661.24,"10.1186/s12861-016-0101-5","FALSE","BMC","BMC Developmental Biology",,,,,,,,,,
"Erlangen Nürnberg U",2016,1685.04,"10.1186/s13019-016-0396-0","FALSE","BMC","Journal of Cardiothoracic Surgery",,,,,,,,,,
"Erlangen Nürnberg U",2016,1661.24,"10.1186/s12885-016-2479-7","FALSE","BMC","BMC Cancer",,,,,,,,,,
"Erlangen Nürnberg U",2016,2018.24,"10.1186/s13075-016-0989-y","FALSE","BMC","Arthritis Research & Therapy",,,,,,,,,,
"Erlangen Nürnberg U",2016,2146.76,"10.1186/s13058-016-0688-2","FALSE","BMC","Breast Cancer Research",,,,,,,,,,
"Erlangen Nürnberg U",2016,1661.24,"10.1186/s13014-016-0619-5","FALSE","BMC","Radiation Oncology",,,,,,,,,,
"Erlangen Nürnberg U",2016,1661.24,"10.1186/s12877-016-0271-9","FALSE","BMC","BMC Geriatrics",,,,,,,,,,
"Erlangen Nürnberg U",2016,1661.24,"10.1186/s12889-016-2692-y","FALSE","BMC","BMC Public Health",,,,,,,,,,
"Erlangen Nürnberg U",2016,1085.28,"10.1186/s40478-016-0287-6","FALSE","BMC","Acta Neuropathologica Communications",,,,,,,,,,
"Erlangen Nürnberg U",2016,1661.24,"10.1186/s12967-016-0919-4","FALSE","BMC","Journal of Translational Medicine",,,,,,,,,,
"Erlangen Nürnberg U",2016,1661.24,"10.1186/s12889-016-3796-0","FALSE","BMC","BMC Public Health",,,,,,,,,,
"Erlangen Nürnberg U",2016,1661.24,"10.1186/s12903-016-0275-z","FALSE","BMC","BMC Oral Health",,,,,,,,,,
"Erlangen Nürnberg U",2016,999.60,"10.1186/s40064-016-2097-5","FALSE","Springer","SpringerPlus",,,,,,,,,,
"Erlangen Nürnberg U",2016,999.60,"10.1186/s40064-016-2193-6","FALSE","Springer","SpringerPlus",,,,,,,,,,
"Erlangen Nürnberg U",2016,1523.20,"10.1186/s13550-016-0217-4","FALSE","Springer","EJNMMI Research",,,,,,,,,,
"Erlangen Nürnberg U",2016,1870.68,"10.1186/s13023-016-0495-y","FALSE","BMC","Orphanet Journal of Rare Diseases",,,,,,,,,,
"Erlangen Nürnberg U",2016,1661.24,"10.1186/s12883-016-0724-y","FALSE","BMC","BMC Neurology",,,,,,,,,,
"Erlangen Nürnberg U",2016,1085.28,"10.1186/s40478-016-0314-7","FALSE","BMC","Acta Neuropathologica Communications",,,,,,,,,,
"Erlangen Nürnberg U",2016,1899.24,"10.1186/s12974-016-0632-5","FALSE","BMC","Journal of Neuroinflammation",,,,,,,,,,
"Erlangen Nürnberg U",2016,1870.68,"10.1186/s40425-016-0152-y","FALSE","BMC","Journal for ImmunoTherapy of Cancer",,,,,,,,,,
"Erlangen Nürnberg U",2016,1899.24,"10.1186/s12974-016-0694-4","FALSE","BMC","Journal of Neuroinflammation",,,,,,,,,,
"Erlangen Nürnberg U",2016,1523.20,"10.1186/s10194-016-0668-z","FALSE","Springer","The Journal of Headache and Pain",,,,,,,,,,
"Erlangen Nürnberg U",2016,1661.24,"10.1186/s12883-016-0755-4","FALSE","BMC","BMC Neurology",,,,,,,,,,
"Erlangen Nürnberg U",2016,999.60,"10.1186/s13104-016-2292-z","FALSE","BMC","BMC Research Notes",,,,,,,,,,
"Erlangen Nürnberg U",2016,1099.56,"10.1186/s13634-016-0410-7","FALSE","Springer","EURASIP Journal on Advances in Signal Processing",,,,,,,,,,
"Erlangen Nürnberg U",2016,1661.24,"10.1186/s12859-016-1149-8","FALSE","BMC","BMC Bioinformatics",,,,,,,,,,
"Erlangen Nürnberg U",2016,1661.24,"10.1186/s13014-016-0746-z","FALSE","BMC","Radiation Oncology",,,,,,,,,,
"Erlangen Nürnberg U",2016,1799.28,"10.1186/s13049-017-0371-3","FALSE","BMC","Scandinavian Journal of Trauma, Resuscitation and Emergency Medicine",,,,,,,,,,
"Erlangen Nürnberg U",2016,1047.20,"10.1186/s13362-016-0034-4","FALSE","Springer","Journal of Mathematics in Industry",,,,,,,,,,
"Erlangen Nürnberg U",2016,1661.24,"10.1186/s13102-016-0058-5","FALSE","BMC","BMC Sports Science, Medicine and Rehabilitation",,,,,,,,,,
"Erlangen Nürnberg U",2016,1661.24,"10.1186/s12866-017-0932-7","FALSE","BMC","BMC Microbiology",,,,,,,,,,
"Erlangen Nürnberg U",2016,1661.24,"10.1186/s12860-017-0131-2","FALSE","BMC","BMC Cell Biology",,,,,,,,,,
"Erlangen Nürnberg U",2016,1785.00,"10.1186/s12935-016-0347-9","FALSE","BMC","Cancer Cell International",,,,,,,,,,
"Erlangen Nürnberg U",2016,1661.24,"10.1186/s12891-016-1310-6","FALSE","BMC","BMC Musculoskeletal Disorders",,,,,,,,,,

"Erlangen Nürnberg U",2016,1870.68,"10.1186/s12933-017-0510-1","FALSE","BMC","Cardiovascular Diabetology",,,,,,,,,,
"Erlangen Nürnberg U",2016,842.52,"10.1186/s13561-016-0132-4","FALSE","Springer","Health Economics Review",,,,,,,,,,
"Erlangen Nürnberg U",2016,1661.24,"10.1186/s12871-017-0340-4","FALSE","BMC","BMC Anesthesiology",,,,,,,,,,
"Erlangen Nürnberg U",2016,1899.24,"10.1186/s12964-016-0154-x","FALSE","BMC","Cell Communication and Signaling",,,,,,,,,,
"Erlangen Nürnberg U",2016,1661.24,"10.1186/s12864-016-3381-z","FALSE","BMC","BMC Genomics",,,,,,,,,,
"Erlangen Nürnberg U",2016,1990.28,"10.1186/s13075-016-1210-z","FALSE","BMC","Arthritis Research & Therapy",,,,,,,,,,
