"institution";"period";"euro";"doi";"is_hybrid";"publisher";"journal_full_title ";"issn";"issn_print";" issn_electronic";"url"
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201732445";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201732458";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201732462";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201732464";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201732475";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201732485";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201732486";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201732499";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201732521";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201732542";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201732544";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201732558";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201732568";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201832576";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201832579";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201832582";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201832595";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201832603";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201832611";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201832618";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201832622";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201832626";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201832637";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201832642";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201832647";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201832652";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201832663";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201832706";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201832707";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201832715";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201832732";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201832742";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201832745";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201832774";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201832777";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201832779";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201832782";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201832795";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201832817";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201832822";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201832832";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201832836";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201832843";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201832847";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201832857";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201832865";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201832883";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201832887";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201832887e";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201832889";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201832900";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201832909";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201832914";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201832915";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201832924";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201832926";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201832928";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201832930";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201832931";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201832932";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201832937";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201832940";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201832942";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201832952";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201832973";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201832974";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201832989";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201833004";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201833008";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201833015";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201833023";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201833042";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201833049";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201833050";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201833053";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201833059";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201833081";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201833082";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201833083";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201833088";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201833105";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201833106";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201833124";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201833161";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201833169";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201833179";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201833195";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201833210";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201833212";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201833225";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201833234";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201833267";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201833273";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201833277";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201833278";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201833281";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201833288";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201833314";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201833342";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201833356";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201833358";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201833361";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201833372";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201833377";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201833386";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201833395";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201833409";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201833430";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201833431";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201833435";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201833446";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201833449";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201833450";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201833453";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201833460";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201833477";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201833480";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201833481";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201833488";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201833534";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201833535";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201833537";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201833539";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201833545";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201833548";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201833576";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201833586";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201833608";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201833617";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201833661";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201833683";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201833685";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201833721";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201833750";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201833765";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201833766";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201833776";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201833777";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201833782";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201833783";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201833803";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201833804";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201833809";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201833824";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201833830";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201833831";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201833841";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201833844";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201833863";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201833913";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201833914";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201833921";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201833927";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201833930";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201833956";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201833957";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201833961";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201833963";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201833966";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201834020";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201834021";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201834041";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201834056";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201834060";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201834067";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201834082";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201834117";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201834144";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201834178";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201834211";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201834221";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201834227";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201834248";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201834274";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201834283";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201834302";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201834308";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201834318";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201834374";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201834375";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201834394";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201834399";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201834428";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201834448";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201834492";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201834496";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201834513";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201834515";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201834535";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201834555";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201834607";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201834610";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/0004-6361/201834707";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/alr/2018014";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/alr/2018017";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/alr/2018021";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/cocv/2018003";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/cocv/2018020";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/cocv/2018021";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/cocv/2018027";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/cocv/2018036";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/cocv/2018040";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/cocv/2018055";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/cocv/2018059";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/cocv/2018068";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/epjam/2018006";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/epjap/2018170340";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/epjap/2018170394";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/epjap/2018170397";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/epjap/2018170430";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/epjap/2018180069";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/epjap/2018180074";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/epjap/2018180079";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/epjap/2018180082";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/epjap/2018180160";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/epjap/2018180170";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/epjap/2018180201";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/epjap/2018180226";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/epjap/2018180282";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/epjn/2018002";"FALSE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/epjn/2018007";"FALSE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/epjn/2018008";"FALSE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/epjn/2018009";"FALSE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/epjn/2018010";"FALSE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/epjn/2018011";"FALSE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/epjn/2018013";"FALSE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/epjn/2018014";"FALSE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/epjn/2018015";"FALSE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/epjn/2018018";"FALSE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/epjn/2018020";"FALSE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/epjn/2018024";"FALSE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/epjn/2018030";"FALSE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/epjn/2018031";"FALSE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/epjn/2018033";"FALSE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/epjn/2018034";"FALSE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/epjn/2018035";"FALSE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/epjn/2018036";"FALSE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/epjn/2018040";"FALSE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/epjn/2018041";"FALSE";;;;;;
