institution;period;euro;doi;is_hybrid
University of Vienna;2017;;10.1080/08912963.2017.1341503;TRUE
University of Vienna;2017;;10.1080/08985626.2017.1299224;TRUE
Vienna University of Economics and Business (WU);2017;;10.1080/08985626.2017.1401123;TRUE
Montanuniversität Leoben;2017;;10.1080/09500839.2017.1287440;TRUE
University of Graz;2017;;10.1080/0950236X.2017.1358689;TRUE
University of Vienna;2017;;10.1080/09523367.2017.1301431;TRUE
University of Vienna;2017;;10.1080/09524622.2017.1359669;TRUE
Vienna University of Economics and Business (WU);2017;;10.1080/09535314.2017.1350831;TRUE
University of Innsbruck;2017;;10.1080/0966369X.2017.1382449;TRUE
University of Vienna;2017;;10.1080/09668136.2017.1390071;TRUE
University of Vienna;2017;;10.1080/09672559.2017.1411011;TRUE
University of Graz;2017;;10.1080/09672567.2017.1338393;TRUE
University of Graz;2017;;10.1080/10236198.2017.1328507;TRUE
University of Vienna;2017;;10.1080/10407413.2017.1409589;TRUE
University of Vienna;2017;;10.1080/10584609.2017.1316807;TRUE
Paris Lodron University of Salzburg;2017;;10.1080/10615806.2017.1396826;TRUE
Vienna University of Economics and Business (WU);2017;;10.1080/10618600.2017.1322091;TRUE
Vienna University of Economics and Business (WU);2017;;10.1080/10618600.2017.1349664;TRUE
University of Innsbruck;2017;;10.1080/10618600.2017.1407325;TRUE
TU Wien (TUW);2017;;10.1080/10643389.2017.1370989;TRUE
University of Innsbruck;2017;;10.1080/10715762.2017.1338344;TRUE
University of Graz;2017;;10.1080/10826076.2017.1409237;TRUE
University of Innsbruck;2017;;10.1080/10826084.2017.1416406;TRUE
University of Vienna;2017;;10.1080/13507486.2017.1345869;TRUE
University of Vienna;2017;;10.1080/13507486.2017.1393653;TRUE
University of Vienna;2017;;10.1080/13530194.2017.1387416;TRUE
Paris Lodron University of Salzburg;2017;;10.1080/13546783.2017.1422542;TRUE
University of Vienna;2017;;10.1080/13571516.2017.1374038;TRUE
University of Vienna;2017;;10.1080/13571516.2017.1401282;TRUE
Institute for Advanced Studies Vienna;2017;;10.1080/13572334.2017.1283166;TRUE
University of Innsbruck;2017;;10.1080/13572334.2017.1329989;TRUE
University of Vienna;2017;;10.1080/13602004.2017.1379693;TRUE
University of Graz;2017;;10.1080/13614533.2017.1324802;TRUE
University of Innsbruck;2017;;10.1080/13632469.2017.1342302;TRUE
University of Vienna;2017;;10.1080/13645579.2017.1345149;TRUE
TU Wien (TUW);2017;;10.1080/13658816.2017.1381700;TRUE
University of Vienna;2017;;10.1080/13670050.2017.1384448;TRUE
University of Innsbruck;2017;;10.1080/13683500.2017.1410110;TRUE
University of Vienna;2017;;10.1080/1369118X.2017.1328524;TRUE
University of Vienna;2017;;10.1080/1369183X.2017.1282813;TRUE
University of Vienna;2017;;10.1080/1369183X.2017.1358080;TRUE
University of Vienna;2017;;10.1080/1369183X.2017.1384151;TRUE
University of Vienna;2017;;10.1080/13825577.2017.1369271;TRUE
University of Graz;2017;;10.1080/13873954.2017.1336633;TRUE
University of Vienna;2017;;10.1080/13873954.2017.1336635;TRUE
University of Vienna;2017;;10.1080/13873954.2017.1336636;TRUE
University of Graz;2017;;10.1080/13873954.2017.1336733;TRUE
University of Innsbruck;2017;;10.1080/14498596.2017.1330711;TRUE
University of Graz;2017;;10.1080/14616696.2017.1402119;TRUE
University of Vienna;2017;;10.1080/1461670X.2017.1370977;TRUE
University of Vienna;2017;;10.1080/1461670X.2017.1377102;TRUE
University of Vienna;2017;;10.1080/14623528.2017.1340866;TRUE
Montanuniversität Leoben;2017;;10.1080/14658011.2017.1399531;TRUE
University of Graz;2017;;10.1080/14660970.2017.1333674;TRUE
University of Vienna;2017;;10.1080/14672715.2017.1298291;TRUE
TU Wien (TUW);2017;;10.1080/14680629.2017.1304268;TRUE
TU Wien (TUW);2017;;10.1080/14680629.2017.1330221;TRUE
TU Wien (TUW);2017;;10.1080/14680629.2017.1380689;TRUE
University of Innsbruck;2017;;10.1080/14693062.2017.1317628;TRUE
University of Graz;2017;;10.1080/14725886.2017.1345189;TRUE
University of Vienna;2017;;10.1080/14767430.2017.1313650;TRUE
University of Vienna;2017;;10.1080/14772019.2017.1371257;TRUE
University of Innsbruck;2017;;10.1080/14775085.2017.1300102;TRUE
Vienna University of Economics and Business (WU);2017;;10.1080/14782804.2017.1302875;TRUE
International Institute for Applied Systems Analysis (IIASA);2017;;10.1080/14942119.2017.1311559;TRUE
University of Vienna;2017;;10.1080/15205436.2017.1342131;TRUE
University of Vienna;2017;;10.1080/15205436.2017.1362441;TRUE
University of Vienna;2017;;10.1080/15213269.2017.1378109;TRUE
University of Vienna;2017;;10.1080/15213269.2017.1378110;TRUE
University of Vienna;2017;;10.1080/15213269.2017.1396903;TRUE
Paris Lodron University of Salzburg;2017;;10.1080/15230406.2017.1308836;TRUE
Paris Lodron University of Salzburg;2017;;10.1080/15230406.2017.1356242;TRUE
University of Vienna;2017;;10.1080/15476286.2017.1362531;TRUE
Vienna University of Economics and Business (WU);2017;;10.1080/15568318.2017.1402974;TRUE
University of Innsbruck;2017;;10.1080/17445760.2017.1390109;TRUE
University of Innsbruck;2017;;10.1080/17461391.2017.1347204;TRUE
Paris Lodron University of Salzburg;2017;;10.1080/17461391.2017.1356379;TRUE
University of Vienna;2017;;10.1080/17461391.2017.1418025;TRUE
University of Graz;2017;;10.1080/17470919.2017.1304990;TRUE
University of Vienna;2017;;10.1080/17470919.2017.1395765;TRUE
University of Graz;2017;;10.1080/17501229.2017.1317261;TRUE
University of Vienna;2017;;10.1080/17524032.2017.1308401;TRUE
Paris Lodron University of Salzburg;2017;;10.1080/17550874.2017.1400127;TRUE
University of Vienna;2017;;10.1080/18692729.2017.1351021;TRUE
University of Vienna;2017;;10.1080/18692729.2017.1351045;TRUE
University of Innsbruck;2017;;10.1080/18902138.2017.1341222;TRUE
University of Vienna;2017;;10.1080/19301944.2017.1401384;TRUE
University of Vienna;2017;;10.1080/19312458.2017.1416343;TRUE
University of Innsbruck;2017;;10.1080/20442041.2017.1294352;TRUE
University of Vienna;2017;;10.1080/2154896X.2017.1327477;TRUE
University of Vienna;2017;;10.1080/21692327.2017.1403361;TRUE
University of Vienna;2017;;10.1080/23729333.2017.1422097;TRUE
University of Vienna;2017;;10.1080/23812346.2017.1379166;TRUE
University of Vienna;2017;;10.1080/24748668.2017.1303977;TRUE
TU Wien (TUW);2017;;10.1080/10298436.2017.1293264;TRUE
TU Wien (TUW);2017;;10.1080/14680629.2017.1304234;TRUE
TU Wien (TUW);2017;;10.1080/10298436.2017.1309191;TRUE
TU Wien (TUW);2017;;10.1080/00207179.2017.1396362;TRUE
University of Graz;2018;;10.1080/00032719.2018.1505899;TRUE
University of Innsbruck;2018;;10.1080/00036811.2018.1523394;TRUE
Vienna University of Economics and Business (WU);2018;;10.1080/00036846.2018.1489111;TRUE
University of Graz;2018;;10.1080/0005772X.2018.1483057;TRUE
University of Graz;2018;;10.1080/0005772X.2018.1558831;TRUE
University of Graz;2018;;10.1080/00071773.2018.1525798;TRUE
University of Graz;2018;;10.1080/00207543.2018.1470695;TRUE
Montanuniversität Leoben;2018;;10.1080/00207543.2018.1554918;TRUE
University of Graz;2018;;10.1080/00207659.2018.1446116;TRUE
University of Graz;2018;;10.1080/00218839.2018.1460911;TRUE
University of Vienna;2018;;10.1080/00268976.2018.1503744;TRUE
University of Vienna;2018;;10.1080/00291951.2018.1561512;TRUE
Paris Lodron University of Salzburg;2018;;10.1080/0031322X.2018.1498440;TRUE
TU Wien (TUW);2018;;10.1080/00325899.2018.1530850;TRUE
Vienna University of Economics and Business (WU);2018;;10.1080/00343404.2018.1551615;TRUE
TU Wien (TUW);2018;;10.1080/00397911.2018.1483027;TRUE
University of Vienna;2018;;10.1080/00455091.2018.1432398;TRUE
University of Vienna;2018;;10.1080/00794236.2018.1515413;TRUE
University of Vienna;2018;;10.1080/00913367.2018.1452652;TRUE
University of Vienna;2018;;10.1080/00927872.2018.1546864;TRUE
University of Vienna;2018;;10.1080/00927872.2018.1555840;TRUE
TU Wien (TUW);2018;;10.1080/00958972.2018.1536783;TRUE
University of Vienna;2018;;10.1080/01402382.2018.1429057;TRUE
University of Innsbruck;2018;;10.1080/01402382.2018.1530887;TRUE
University of Vienna;2018;;10.1080/01416200.2018.1556604;TRUE
University of Innsbruck;2018;;10.1080/01426397.2018.1495183;TRUE
University of Graz;2018;;10.1080/01431161.2018.1454627;TRUE
TU Wien (TUW);2018;;10.1080/01441647.2018.1523253;TRUE
University of Graz;2018;;10.1080/01443410.2018.1516861;TRUE
TU Wien (TUW);2018;;10.1080/0144929X.2018.1519036;TRUE
Paris Lodron University of Salzburg;2018;;10.1080/0145935X.2018.1498330;TRUE
Vienna University of Economics and Business (WU);2018;;10.1080/01621459.2018.1520114;TRUE
University of Vienna;2018;;10.1080/01972243.2018.1497743;TRUE
University of Vienna;2018;;10.1080/02255189.2018.1517301;TRUE
University of Graz;2018;;10.1080/02619768.2018.1462331;TRUE
University of Innsbruck;2018;;10.1080/02640414.2018.1488423;TRUE
University of Innsbruck;2018;;10.1080/02640414.2018.1513355;TRUE
University of Vienna;2018;;10.1080/02660830.2018.1453115;TRUE
University of Vienna;2018;;10.1080/02660830.2018.1550709;TRUE
TU Wien (TUW);2018;;10.1080/02664763.2017.1421916;TRUE
University of Vienna;2018;;10.1080/02668734.2018.1455729;TRUE
TU Wien (TUW);2018;;10.1080/02670836.2018.1505227;TRUE
TU Wien (TUW);2018;;10.1080/02673037.2018.1485882;TRUE
Paris Lodron University of Salzburg;2018;;10.1080/03050629.2018.1436316;TRUE
Paris Lodron University of Salzburg;2018;;10.1080/03050629.2018.1500367;TRUE
TU Wien (TUW);2018;;10.1080/03461238.2018.1498387;TRUE
University of Vienna;2018;;10.1080/03605302.2018.1446159;TRUE
University of Graz;2018;;10.1080/04353676.2018.1446638;TRUE
University of Vienna;2018;;10.1080/07036337.2018.1500565;TRUE
University of Innsbruck;2018;;10.1080/07036337.2018.1513499;TRUE
University of Vienna;2018;;10.1080/08039410.2018.1437072;TRUE
University of Vienna;2018;;10.1080/08164649.2017.1466648;TRUE
University of Vienna;2018;;10.1080/08824096.2018.1425984;TRUE
University of Vienna;2018;;10.1080/08824096.2018.1506757;TRUE
University of Vienna;2018;;10.1080/08853134.2018.1480383;TRUE
University of Innsbruck;2018;;10.1080/08865655.2018.1493943;TRUE
University of Innsbruck;2018;;10.1080/08927014.2018.1468887;TRUE
University of Innsbruck;2018;;10.1080/0907676X.2018.1485716;TRUE
University of Innsbruck;2018;;10.1080/09291016.2018.1498194;TRUE
University of Graz;2018;;10.1080/09298215.2018.1477804;TRUE
University of Vienna;2018;;10.1080/09505431.2018.1485640;TRUE
University of Graz;2018;;10.1080/09538259.2018.1442783;TRUE
Vienna University of Economics and Business (WU);2018;;10.1080/09538259.2018.1449619;TRUE
University of Graz;2018;;10.1080/09538259.2019.1530838;TRUE
International Institute for Applied Systems Analysis (IIASA);2018;;10.1080/09613218.2018.1483634;TRUE
University of Vienna;2018;;10.1080/09637494.2018.1474031;TRUE
International Institute for Applied Systems Analysis (IIASA);2018;;10.1080/09640568.2018.1430022;TRUE
University of Innsbruck;2018;;10.1080/09644008.2018.1462340;TRUE
University of Vienna;2018;;10.1080/09654313.2018.1441380;TRUE
Vienna University of Economics and Business (WU);2018;;10.1080/09658416.2018.1434921;TRUE
University of Graz;2018;;10.1080/09672567.2018.1475500;TRUE
University of Graz;2018;;10.1080/09672567.2018.1486584;TRUE
University of Graz;2018;;10.1080/09672567.2018.1522861;TRUE
University of Graz;2018;;10.1080/09672567.2018.1523937;TRUE
University of Innsbruck;2018;;10.1080/10255842.2018.1522534;TRUE
TU Wien (TUW);2018;;10.1080/10298436.2018.1502433;TRUE
University of Innsbruck;2018;;10.1080/10361146.2018.1537390;TRUE
University of Graz;2018;;10.1080/10400419.2018.1488196;TRUE
University of Vienna;2018;;10.1080/10408363.2018.1428526;TRUE
University of Graz;2018;;10.1080/10412905.2018.1503099;TRUE
Paris Lodron University of Salzburg;2018;;10.1080/10413200.2018.1437846;TRUE
Paris Lodron University of Salzburg;2018;;10.1080/10503307.2018.1497213;TRUE
University of Graz;2018;;10.1080/10509208.2018.1499344;TRUE
University of Graz;2018;;10.1080/10520295.2018.1519726;TRUE
University of Graz;2018;;10.1080/10549811.2018.1437451;TRUE
TU Wien (TUW);2018;;10.1080/10618600.2018.1459304;TRUE
University of Vienna;2018;;10.1080/10670564.2018.1497911;TRUE
TU Wien (TUW);2018;;10.1080/10826068.2018.1536988;TRUE
Paris Lodron University of Salzburg;2018;;10.1080/10826084.2018.1461223;TRUE
University of Graz;2018;;10.1080/10888438.2018.1510936;TRUE
University of Graz;2018;;10.1080/11263504.2018.1478906;TRUE
Paris Lodron University of Salzburg;2018;;10.1080/13501763.2018.1488880;TRUE
University of Vienna;2018;;10.1080/13501763.2018.1526203;TRUE
University of Innsbruck;2018;;10.1080/13504622.2018.1455076;TRUE
University of Graz;2018;;10.1080/13504622.2018.1557112;TRUE
University of Vienna;2018;;10.1080/13504630.2018.1499225;TRUE
University of Vienna;2018;;10.1080/13504851.2018.1486007;TRUE
University of Vienna;2018;;10.1080/13511610.2018.1443799;TRUE
Vienna University of Economics and Business (WU);2018;;10.1080/13538322.2018.1491786;TRUE
Vienna University of Economics and Business (WU);2018;;10.1080/13545701.2018.1441533;TRUE
University of Vienna;2018;;10.1080/13545701.2018.1508877;TRUE
TU Wien (TUW);2018;;10.1080/13574809.2018.1475222;TRUE
University of Graz;2018;;10.1080/13603116.2018.1455113;TRUE
University of Graz;2018;;10.1080/13603116.2018.1467976;TRUE
Montanuniversität Leoben;2018;;10.1080/13640461.2018.1480891;TRUE
University of Vienna;2018;;10.1080/13670050.2018.1445195;TRUE
Vienna University of Economics and Business (WU);2018;;10.1080/13670050.2018.1491949;TRUE
University of Innsbruck;2018;;10.1080/13683500.2018.1437122;TRUE
University of Vienna;2018;;10.1080/1369118X.2018.1445273;TRUE
University of Vienna;2018;;10.1080/1369183X.2018.1552826;TRUE
University of Graz;2018;;10.1080/1369801X.2018.1492952;TRUE
University of Innsbruck;2018;;10.1080/1369801X.2018.1558098;TRUE
University of Graz;2018;;10.1080/13825577.2018.1427200;TRUE
TU Wien (TUW);2018;;10.1080/13873954.2018.1481870;TRUE
University of Vienna;2018;;10.1080/14484528.2019.1540247;TRUE
University of Graz;2018;;10.1080/14623943.2018.1437399;TRUE
University of Graz;2018;;10.1080/14650045.2018.1550390;TRUE
TU Wien (TUW);2018;;10.1080/14680629.2018.1548371;TRUE
University of Vienna;2018;;10.1080/14742837.2018.1540974;TRUE
Institute for Advanced Studies Vienna;2018;;10.1080/14747731.2018.1454676;TRUE
Vienna University of Economics and Business (WU);2018;;10.1080/14747731.2018.1454680;TRUE
Vienna University of Economics and Business (WU);2018;;10.1080/14767430.2018.1514561;TRUE
University of Vienna;2018;;10.1080/14782804.2018.1437025;TRUE
Vienna University of Economics and Business (WU);2018;;10.1080/15298868.2018.1486881;TRUE
University of Innsbruck;2018;;10.1080/1540496X.2018.1559140;TRUE
University of Vienna;2018;;10.1080/1553118X.2018.1490291;TRUE
University of Innsbruck;2018;;10.1080/15732479.2018.1443145;TRUE
University of Vienna;2018;;10.1080/1600910X.2018.1461669;TRUE
University of Vienna;2018;;10.1080/17405629.2018.1480935;TRUE
University of Vienna;2018;;10.1080/17415977.2018.1438426;TRUE
University of Graz;2018;;10.1080/17439760.2018.1497689;TRUE
University of Vienna;2018;;10.1080/17441056.2018.1533360;TRUE
University of Innsbruck;2018;;10.1080/17445760.2018.1434174;TRUE
University of Graz;2018;;10.1080/17449057.2018.1532633;TRUE
University of Graz;2018;;10.1080/17449057.2018.1532637;TRUE
University of Graz;2018;;10.1080/17449855.2018.1451358;TRUE
Paris Lodron University of Salzburg;2018;;10.1080/17450101.2018.1468592;TRUE
University of Vienna;2018;;10.1080/17457289.2018.1464014;TRUE
University of Innsbruck;2018;;10.1080/17461391.2018.1458906;TRUE
Paris Lodron University of Salzburg;2018;;10.1080/17461391.2018.1502358;TRUE
University of Vienna;2018;;10.1080/17461391.2018.1526974;TRUE
International Institute for Applied Systems Analysis (IIASA);2018;;10.1080/17477891.2018.1426554;TRUE
University of Vienna;2018;;10.1080/17487870.2018.1541410;TRUE
University of Vienna;2018;;10.1080/17512786.2018.1555006;TRUE
University of Vienna;2018;;10.1080/17512786.2018.1564883;TRUE
University of Vienna;2018;;10.1080/17524032.2018.1435557;TRUE
University of Vienna;2018;;10.1080/17538947.2018.1501106;TRUE
Paris Lodron University of Salzburg;2018;;10.1080/18918131.2018.1453586;TRUE
University of Vienna;2018;;10.1080/19312458.2018.1455817;TRUE
University of Innsbruck;2018;;10.1080/19382014.2018.1540234;TRUE
Paris Lodron University of Salzburg;2018;;10.1080/19420676.2018.1541011;TRUE
Paris Lodron University of Salzburg;2018;;10.1080/19420862.2018.1563034;TRUE
University of Vienna;2018;;10.1080/19436149.2018.1443848;TRUE
University of Graz;2018;;10.1080/19490976.2018.1460015;TRUE
University of Innsbruck;2018;;10.1080/20445911.2018.1506457;TRUE
Vienna University of Economics and Business (WU);2018;;10.1080/20488432.2018.1460970;TRUE
TU Wien (TUW);2018;;10.1080/2150704X.2018.1480071;TRUE
University of Vienna;2018;;10.1080/21567689.2018.1425144;TRUE
University of Graz;2018;;10.1080/21567689.2018.1453244;TRUE
University of Graz;2018;;10.1080/21567689.2018.1453254;TRUE
University of Graz;2018;;10.1080/21567689.2018.1453256;TRUE
University of Graz;2018;;10.1080/21599165.2018.1490272;TRUE
University of Vienna;2018;;10.1080/21606544.2018.1509734;TRUE
University of Vienna;2018;;10.1080/21670811.2018.1436977;TRUE
University of Vienna;2018;;10.1080/21670811.2018.1488598;TRUE
University of Vienna;2018;;10.1080/23299460.2018.1457402;TRUE
University of Innsbruck;2018;;10.1080/2373518X.2018.1436220;TRUE
International Institute for Applied Systems Analysis (IIASA);2018;;10.1080/24694452.2018.1484682;TRUE
University of Innsbruck;2018;;10.1080/24721840.2018.1514978;TRUE
University of Vienna;2018;;10.1080/24725854.2018.1496372;TRUE
University of Graz;2019;;10.1080/0005772X.2019.1571211;TRUE
University of Vienna;2019;;10.1080/00140139.2019.1577497;TRUE
University of Vienna;2019;;10.1080/00268976.2019.1567848;TRUE
University of Vienna;2019;;10.1080/00343404.2019.1566704;TRUE
University of Vienna;2019;;10.1080/02786826.2019.1568382;TRUE
TU Wien (TUW);2019;;10.1080/03019233.2019.1565152;TRUE
TU Wien (TUW);2019;;10.1080/0305215X.2019.1569646;TRUE
University of Innsbruck;2019;;10.1080/03091902.2019.1576788;TRUE
TU Wien (TUW);2019;;10.1080/0951192X.2019.1571236;TRUE
University of Vienna;2019;;10.1080/13698036.2019.1566015;TRUE
Vienna University of Economics and Business (WU);2019;;10.1080/17405904.2019.1573148;TRUE
Paris Lodron University of Salzburg;2018;;10.1080/13658816.2017.1301455;TRUE
Paris Lodron University of Salzburg;2018;;10.1080/09640568.2017.1301251;TRUE
Paris Lodron University of Salzburg;2018;;10.1080/19463138.2017.1286349;TRUE
Paris Lodron University of Salzburg;2018;;10.1080/01402382.2017.1281652;TRUE
Paris Lodron University of Salzburg;2018;;10.1080/01402382.2017.1294383;TRUE
Paris Lodron University of Salzburg;2018;;10.1080/07329113.2018.1557971;TRUE
Paris Lodron University of Salzburg;2018;;10.1080/00344893.2018.1504112;TRUE
Paris Lodron University of Salzburg;2018;;10.1080/13501763.2018.1488887;TRUE
Paris Lodron University of Salzburg;2018;;10.1080/17461391.2018.1453870;TRUE
University of Vienna;2018;;10.1080/1461670X.2017.1305285;TRUE
University of Vienna;2018;;10.1080/13668803.2017.1318112;TRUE
University of Vienna;2018;;10.1080/00344087.2017.1325096;TRUE
University of Vienna;2018;;10.1080/15213269.2017.1378112;TRUE
University of Vienna;2018;;10.1080/13617427.2017.1382665;TRUE
University of Vienna;2018;;10.1080/17429145.2017.1400122;TRUE
University of Vienna;2018;;10.1080/07075332.2017.1395761;TRUE
University of Vienna;2018;;10.1080/13507486.2017.1374926;TRUE
University of Vienna;2018;;10.1080/13507486.2017.1374927;TRUE
University of Vienna;2018;;10.1080/1750984X.2017.1408134;TRUE
University of Vienna;2018;;10.1080/03610918.2017.1408826;TRUE
University of Vienna;2018;;10.1080/02650487.2017.1410000;TRUE
University of Vienna;2018;;10.1080/14790718.2018.1424171;TRUE
University of Vienna;2018;;10.1080/00310328.2018.1424414;TRUE
University of Vienna;2018;;10.1080/1070289X.2018.1507962;TRUE
University of Vienna;2018;;10.1080/19491034.2018.1516485;TRUE
University of Vienna;2018;;10.1080/09654313.2018.1541966;TRUE
University of Vienna;2018;;10.1080/14636778.2018.1549984;TRUE
Vienna University of Economics and Business (WU);2017;;10.1080/07360932.2017.1287748;TRUE
Vienna University of Economics and Business (WU);2017;;10.1080/14779633.2017.1291145;TRUE
Vienna University of Economics and Business (WU);2017;;10.1080/23269995.2017.1300415;TRUE
Vienna University of Economics and Business (WU);2017;;10.1080/14747731.2017.1330984;TRUE
Vienna University of Economics and Business (WU);2017;;10.1080/17517575.2017.1390166;TRUE
University of Graz;2018;;10.1080/14616688.2018.1434814;TRUE
University of Graz;2017;;10.1080/09523367.2017.1413871;TRUE
University of Graz;2018;;10.1080/09672567.2018.1424133;TRUE
