institution;period;euro;doi;is_hybrid
University of Vienna;2018;;10.1002/mnfr.201701038;TRUE
University of Vienna;2018;;10.1111/bjep.12237;TRUE
University of Vienna;2018;;10.1002/ckon.201800063;TRUE
University of Vienna;2018;;10.1111/jir.12534;TRUE
University of Vienna;2018;;10.1002/lno.11018;TRUE
University of Vienna;2018;;10.1002/jmor.20880;TRUE
University of Vienna;2018;;10.1111/bioe.12507;TRUE
University of Vienna;2018;;10.1002/mnfr.201800271;TRUE
University of Vienna;2018;;10.1002/cpa.21786;TRUE
University of Vienna;2018;;10.1002/psp.2215;TRUE
University of Vienna;2018;;10.1111/opec.12138;TRUE
University of Vienna;2018;;10.1111/meta.12335;TRUE
University of Vienna;2018;;10.1111/sed.12541;TRUE
University of Vienna;2018;;10.1002/anie.201809934;TRUE
University of Vienna;2018;;10.1002/cssc.201801768;TRUE
University of Vienna;2018;;10.1002/aenm.201802438;TRUE
University of Vienna;2018;;10.1111/ijpo.12488;TRUE
University of Vienna;2018;;10.1111/apha.13210;TRUE
University of Vienna;2018;;10.1111/weng.12350;TRUE
University of Vienna;2018;;10.1111/pops.12557;TRUE
University of Vienna;2018;;10.1002/pssb.201800389;TRUE
University of Vienna;2018;;10.1111/pops.12562;TRUE
University of Vienna;2018;;10.1111/maps.13234;TRUE
University of Vienna;2018;;10.1002/esp.4570;TRUE
University of Vienna;2018;;10.1111/maps.13241;TRUE
University of Vienna;2018;;10.1002/mnfr.201800868;TRUE
University of Vienna;2018;;10.1111/fwb.13258;TRUE
University of Vienna;2018;;10.1002/anie.201812525;TRUE
University of Vienna;2018;;10.1002/anie.201805238;TRUE
University of Vienna;2018;;10.1111/biom.13021;TRUE
University of Vienna;2018;;10.1111/pops.12576;TRUE
University of Vienna;2018;;10.1002/cssc.201802815;TRUE
University of Vienna;2018;;10.1111/maps.13243;TRUE
Vienna University of Economics and Business (WU);2018;;10.1111/gwao.12263;TRUE
Vienna University of Economics and Business (WU);2018;;10.1111/sjoe.12335;TRUE
Vienna University of Economics and Business (WU);2018;;10.1111/rssa.12439;TRUE
Vienna University of Economics and Business (WU);2018;;10.1002/for.2518;TRUE
Vienna University of Economics and Business (WU);2018;;10.1002/for.2524;TRUE
Vienna University of Economics and Business (WU);2018;;10.1002/eet.1804;TRUE
Vienna University of Economics and Business (WU);2018;;10.1111/emre.12324;TRUE
Vienna University of Economics and Business (WU);2018;;10.1002/hec.3832;TRUE
Vienna University of Economics and Business (WU);2018;;10.1111/ejed.12301;TRUE
Vienna University of Economics and Business (WU);2018;;10.1002/gsj.1330;TRUE
Vienna University of Economics and Business (WU);2018;;10.1111/jiec.12833;TRUE
Vienna University of Economics and Business (WU);2018;;10.1111/1748-8583.12233;TRUE
Vienna University of Economics and Business (WU);2018;;10.1002/jae.2680;TRUE
Vienna University of Economics and Business (WU);2018;;10.1111/jori.12279;TRUE
Vienna University of Economics and Business (WU);2018;;10.1002/poi3.198;TRUE
Graz University of Technology;2018;;10.1002/pro.3517;TRUE
Graz University of Technology;2018;;10.1002/mrm.27434;TRUE
Graz University of Technology;2018;;10.1002/cctc.201800611;TRUE
Graz University of Technology;2018;;10.1002/anie.201802962;TRUE
Graz University of Technology;2018;;10.1002/ejic.201800099;TRUE
Graz University of Technology;2018;;10.1111/febs.14458;TRUE
Johannes Kepler University Linz;2018;;10.1002/kpm.1587;TRUE
Johannes Kepler University Linz;2018;;10.1002/pen.24968;TRUE
Johannes Kepler University Linz;2018;;10.1002/pssa.201800011;TRUE
Johannes Kepler University Linz;2018;;10.1111/radm.12339;TRUE
Johannes Kepler University Linz;2018;;10.1002/asmb.2337;TRUE
Johannes Kepler University Linz;2018;;10.1002/ejoc.201800196;TRUE
University of Veterinary Medicine Vienna;2018;;10.1111/mec.14583;TRUE
University of Veterinary Medicine Vienna;2018;;10.1002/ptr.6097;TRUE
University of Veterinary Medicine Vienna;2018;;10.1111/all.13635;TRUE
University of Veterinary Medicine Vienna;2018;;10.1111/vco.12440;TRUE
