institution;period;euro;doi;is_hybrid;opt_out
Wuerzburg U;2021;2489;10.1111/ene.15163;TRUE;FALSE
Wuerzburg U;2021;2489;10.1111/iej.13508;TRUE;FALSE
Wuerzburg U;2021;2489;10.1111/ejn.15446;TRUE;FALSE
Wuerzburg U;2021;2489;10.1002/mame.202000685;TRUE;FALSE
Wuerzburg U;2021;2489;10.1111/jth.15488;TRUE;FALSE
Wuerzburg U;2021;2489;10.1002/mdc3.13405;TRUE;FALSE
Wuerzburg U;2021;2489;10.1111/jace.17727;TRUE;FALSE
Wuerzburg U;2021;2489;10.1002/JPER.21-0351;TRUE;FALSE
Wuerzburg U;2021;2489;10.1111/ene.14787;TRUE;FALSE
Wuerzburg U;2021;2489;10.1111/clr.13829;TRUE;FALSE
Wuerzburg U;2021;2489;10.1002/ccd.29561;TRUE;FALSE
Wuerzburg U;2021;2489;10.1111/aas.13971;TRUE;FALSE
Wuerzburg U;2021;2489;10.1002/bies.202100092;TRUE;FALSE
Wuerzburg U;2021;2489;10.1111/jnp.12269;TRUE;FALSE
Wuerzburg U;2021;2489;10.1002/jimd.12427;TRUE;FALSE
Wuerzburg U;2021;2489;10.1002/macp.202100259;TRUE;FALSE
Wuerzburg U;2021;2489;10.1002/admt.202100221;TRUE;FALSE
Wuerzburg U;2021;2489;10.1002/pat.5463;TRUE;FALSE
Wuerzburg U;2021;2489;10.1002/pi.6272;TRUE;FALSE
Wuerzburg U;2021;2489;10.1111/ddg.14447;TRUE;FALSE
Wuerzburg U;2021;2489;10.1002/adem.202100860;TRUE;FALSE
Wuerzburg U;2021;2489;10.1111/jns.12464;TRUE;FALSE
Wuerzburg U;2021;2489;10.1002/ejp.1900;TRUE;FALSE
Wuerzburg U;2021;2489;10.1002/adem.202001417;TRUE;FALSE
Wuerzburg U;2021;2489;10.1111/jdv.17292;TRUE;FALSE
Wuerzburg U;2021;2489;10.1111/iej.13672;TRUE;FALSE
Wuerzburg U;2021;2489;10.1002/macp.202100417;TRUE;FALSE
Wuerzburg U;2021;2489;10.1111/vox.13205;TRUE;FALSE
Wuerzburg U;2021;2489;10.1111/medu.14694;TRUE;FALSE
Wuerzburg U;2021;2489;10.1002/hon.2949;TRUE;FALSE
Wuerzburg U;2021;2489;10.1111/jnc.15469;TRUE;FALSE
Wuerzburg U;2021;2489;10.1002/adhm.202100830;TRUE;FALSE
Wuerzburg U;2021;2489;10.1111/eje.12743;TRUE;FALSE
Wuerzburg U;2021;2489;10.1002/smll.202104193;TRUE;FALSE
Wuerzburg U;2021;2489;10.1002/gcc.22988;TRUE;FALSE
Wuerzburg U;2021;2489;10.1111/cen.14629;TRUE;FALSE
Wuerzburg U;2021;2489;10.1002/adma.202101228;TRUE;FALSE
Wuerzburg U;2021;2489;10.1111/cup.14178;TRUE;FALSE
Wuerzburg U;2021;2489;10.1111/bjd.20782;TRUE;FALSE
Wuerzburg U;2021;2489;10.1111/iju.14654;TRUE;FALSE
Wuerzburg U;2021;2489;10.1002/lary.29668;TRUE;FALSE
Wuerzburg U;2021;2489;10.1113/JP281846;TRUE;FALSE
Wuerzburg U;2022;3180;10.1111/jeu.12959;TRUE;FALSE
Wuerzburg U;2022;3180;10.1111/icad.12604;TRUE;FALSE
Wuerzburg U;2022;3180;10.1002/adma.202207331;TRUE;FALSE
Wuerzburg U;2022;3180;10.1002/chem.202202493;TRUE;FALSE
Wuerzburg U;2022;3180;10.1111/nph.18731;TRUE;FALSE
Wuerzburg U;2022;3180;10.1002/chem.202200525;TRUE;FALSE
Wuerzburg U;2022;3180;10.1111/1365-2664.14296;TRUE;FALSE
Wuerzburg U;2022;3180;10.1002/ecy.3848;TRUE;FALSE
Wuerzburg U;2022;3180;10.1002/cbic.202200570;TRUE;FALSE
Wuerzburg U;2022;3180;10.1002/chem.202201378;TRUE;FALSE
Wuerzburg U;2022;3180;10.1111/tesg.12513;TRUE;FALSE
Wuerzburg U;2022;3180;10.1002/chem.202203345;TRUE;FALSE
Wuerzburg U;2022;3180;10.1111/jasp.12927;TRUE;FALSE
Wuerzburg U;2022;3180;10.1002/cne.25339;TRUE;FALSE
Wuerzburg U;2022;3180;10.1002/anie.202205506;TRUE;FALSE
Wuerzburg U;2022;3180;10.1002/acp.4033;TRUE;FALSE
Wuerzburg U;2022;3180;10.1002/zaac.202200085;TRUE;FALSE
Wuerzburg U;2022;3180;10.1002/anie.202202078;TRUE;FALSE
Wuerzburg U;2022;3180;10.1002/ardp.202200463;TRUE;FALSE
Wuerzburg U;2022;3180;10.1111/jopy.12706;TRUE;FALSE
Wuerzburg U;2022;3180;10.1002/chem.202203265;TRUE;FALSE
Wuerzburg U;2022;3180;10.1002/chem.202200770;TRUE;FALSE
Wuerzburg U;2022;3180;10.1002/ejic.202200416;TRUE;FALSE
Wuerzburg U;2022;3180;10.1002/chem.202203663;TRUE;FALSE
Wuerzburg U;2022;3180;10.1002/pca.3196;TRUE;FALSE
Wuerzburg U;2022;3180;10.1111/rego.12491;TRUE;FALSE
Wuerzburg U;2022;3180;10.1002/ecy.3712;TRUE;FALSE
Wuerzburg U;2022;3180;10.1002/chem.202201329;TRUE;FALSE
Wuerzburg U;2022;3180;10.1107/S2059798322011433;TRUE;FALSE
Wuerzburg U;2022;3180;10.1002/ange.202203034;TRUE;FALSE
Wuerzburg U;2022;3180;10.1002/anie.202202882;TRUE;FALSE
Wuerzburg U;2022;3180;10.1002/ange.202202882;TRUE;FALSE
Wuerzburg U;2022;3180;10.1111/1365-2664.14335;TRUE;FALSE
Wuerzburg U;2022;3180;10.1002/ange.202202078;TRUE;FALSE
Wuerzburg U;2022;3180;10.1002/chem.202201130;TRUE;FALSE
Wuerzburg U;2022;3180;10.1002/anie.202117625;TRUE;FALSE
Wuerzburg U;2022;3180;10.1002/chem.202202280;TRUE;FALSE
Wuerzburg U;2022;3180;10.1002/anie.202203034;TRUE;FALSE
Wuerzburg U;2022;3180;10.1111/his.14652;TRUE;FALSE
Wuerzburg U;2022;3180;10.1002/cptc.202200146;TRUE;FALSE
Wuerzburg U;2022;3180;10.1111/myc.13445;TRUE;FALSE
Wuerzburg U;2022;3180;10.1002/anie.202212823;TRUE;FALSE
Wuerzburg U;2022;3180;10.1111/1365-2435.14262;TRUE;FALSE
Wuerzburg U;2022;3180;10.1002/eji.202149663;TRUE;FALSE
Wuerzburg U;2022;3180;10.1002/anie.202217745;TRUE;FALSE
Wuerzburg U;2022;3180;10.1111/joop.12417;TRUE;FALSE
Wuerzburg U;2022;3180;10.1002/chem.202202455;TRUE;FALSE
Wuerzburg U;2022;3180;10.1002/eji.202249816;TRUE;FALSE
Wuerzburg U;2022;3180;10.1002/anie.202206706;TRUE;FALSE
Wuerzburg U;2022;3180;10.1111/psyp.14229;TRUE;FALSE
Wuerzburg U;2022;3180;10.1002/chem.202202943;TRUE;FALSE
Wuerzburg U;2022;3180;10.1002/mrm.29482;TRUE;FALSE
Wuerzburg U;2022;3180;10.1111/myc.13421;TRUE;FALSE
Wuerzburg U;2022;3180;10.1111/1365-2664.14169;TRUE;FALSE
Wuerzburg U;2022;3180;10.1002/chem.202200355;TRUE;FALSE
Wuerzburg U;2022;3180;10.1002/mame.202200450;TRUE;FALSE
Wuerzburg U;2022;3180;10.1002/anie.202213284;TRUE;FALSE
Wuerzburg U;2022;3180;10.1002/ange.202213284;TRUE;FALSE
Wuerzburg U;2022;3180;10.1002/chem.202200753;TRUE;FALSE
Wuerzburg U;2022;3180;10.1002/joc.7826;TRUE;FALSE
Wuerzburg U;2022;3180;10.1002/chem.202201398;TRUE;FALSE
Wuerzburg U;2022;3180;10.1111/tesg.12511;TRUE;FALSE
Wuerzburg U;2022;3180;10.1002/ejic.202200429;TRUE;FALSE
Wuerzburg U;2022;3180;10.1111/psyp.14023;TRUE;FALSE
Wuerzburg U;2022;3180;10.1002/joc.7807;TRUE;FALSE
Wuerzburg U;2022;3180;10.1111/jcpe.13718;TRUE;FALSE
Wuerzburg U;2022;3180;10.1002/adom.202202676;TRUE;FALSE
Wuerzburg U;2022;3180;10.1111/psyp.14186;TRUE;FALSE
Wuerzburg U;2022;3180;10.1002/anie.202200120;TRUE;FALSE
Wuerzburg U;2022;3180;10.1002/adom.202200234;TRUE;FALSE
Wuerzburg U;2022;3180;10.1111/gcb.16199;TRUE;FALSE
Wuerzburg U;2022;3180;10.1002/anie.202200599;TRUE;FALSE
Wuerzburg U;2022;3180;10.1002/piuz.202301668;TRUE;FALSE
Wuerzburg U;2022;3180;10.1002/chem.202200480;TRUE;FALSE
Wuerzburg U;2022;3180;10.1002/anie.202211445;TRUE;FALSE
Wuerzburg U;2022;3180;10.1002/ange.202206840;TRUE;FALSE
Wuerzburg U;2022;3180;10.1002/anie.202206840;TRUE;FALSE
Wuerzburg U;2022;3180;10.1111/nph.18205;TRUE;FALSE
Wuerzburg U;2022;3180;10.1002/zaac.202200073;TRUE;FALSE
Wuerzburg U;2022;3180;10.1002/jcc.26994;TRUE;FALSE
Wuerzburg U;2022;3180;10.1002/solr.202200895;TRUE;FALSE
Wuerzburg U;2022;3180;10.1002/chem.202200786;TRUE;FALSE
Wuerzburg U;2022;3180;10.1002/anie.202214456;TRUE;FALSE
Wuerzburg U;2022;3180;10.1002/acp.3948;TRUE;FALSE
Wuerzburg U;2022;3180;10.1111/nph.18708;TRUE;FALSE
Wuerzburg U;2022;3180;10.1111/psyp.14208;TRUE;FALSE
Wuerzburg U;2022;3180;10.1111/brv.12876;TRUE;FALSE
Wuerzburg U;2022;3180;10.1111/nph.18451;TRUE;FALSE
Wuerzburg U;2022;3180;10.1111/bjso.12581;TRUE;FALSE
Wuerzburg U;2022;3180;10.1111/1365-2656.13798;TRUE;FALSE
Wuerzburg U;2022;3180;10.1111/nph.18501;TRUE;FALSE
Wuerzburg U;2022;3180;10.1002/chem.202202349;TRUE;FALSE
Wuerzburg U;2022;3180;10.1002/chem.202200275;TRUE;FALSE
Wuerzburg U;2022;3180;10.1002/adfm.202212640;TRUE;FALSE
Wuerzburg U;2022;3180;10.1002/pbc.30130;TRUE;FALSE
Wuerzburg U;2022;3180;10.1002/adfm.202203277;TRUE;FALSE
Wuerzburg U;2022;3180;10.1002/capr.12538;TRUE;FALSE
Wuerzburg U;2022;3180;10.1111/ropr.12528;TRUE;FALSE
Wuerzburg U;2022;3180;10.1002/mrc.5267;TRUE;FALSE
Wuerzburg U;2022;3180;10.1002/chem.202202053;TRUE;FALSE
Wuerzburg U;2022;3180;10.1002/nbm.4726;TRUE;FALSE
Wuerzburg U;2022;3180;10.1002/pros.24414;TRUE;FALSE
Wuerzburg U;2022;3180;10.1002/adma.202200653;TRUE;FALSE
Wuerzburg U;2022;3180;10.1111/1744-9987.13919;TRUE;FALSE
Wuerzburg U;2022;3180;10.1111/ddg.14738;TRUE;FALSE
Wuerzburg U;2022;3180;10.1002/admt.202200195;TRUE;FALSE
Wuerzburg U;2022;3180;10.1111/ene.15257;TRUE;FALSE
Wuerzburg U;2022;3180;10.1111/ddg.14847;TRUE;FALSE
Wuerzburg U;2022;3180;10.1002/adem.202201330;TRUE;FALSE
Wuerzburg U;2022;3180;10.1111/ced.15124;TRUE;FALSE
Wuerzburg U;2022;3180;10.1002/glia.24158;TRUE;FALSE
Wuerzburg U;2022;3180;10.1002/nbm.4732;TRUE;FALSE
Wuerzburg U;2022;3180;10.1002/adbi.202101108;TRUE;FALSE
Wuerzburg U;2022;3180;10.1002/mrm.29523;TRUE;FALSE
Wuerzburg U;2022;3180;10.1002/ncp.10914;TRUE;FALSE
Wuerzburg U;2022;3180;10.15252/embr.202255432;TRUE;FALSE
Wuerzburg U;2022;3180;10.1111/bjd.21621;TRUE;FALSE
Wuerzburg U;2022;3180;10.1002/jrsm.1599;TRUE;FALSE
Wuerzburg U;2022;3180;10.1002/jmv.28300;TRUE;FALSE
Wuerzburg U;2022;3180;10.1002/jpen.2467;TRUE;FALSE
Wuerzburg U;2022;3180;10.1002/mame.202200097;TRUE;FALSE
Wuerzburg U;2022;3180;10.1002/pat.5641;TRUE;FALSE
Wuerzburg U;2022;3180;10.1111/nyas.14816;TRUE;FALSE
Wuerzburg U;2022;3180;10.1111/bjh.18249;TRUE;FALSE
Wuerzburg U;2022;3180;10.1002/ejp.2058;TRUE;FALSE
Wuerzburg U;2022;3180;10.1111/ene.15498;TRUE;FALSE
Wuerzburg U;2022;3180;10.1002/jpen.2421;TRUE;FALSE
Wuerzburg U;2022;3180;10.1002/cplu.202200371;TRUE;FALSE
Wuerzburg U;2022;3180;10.1111/anae.15847;TRUE;FALSE
Wuerzburg U;2022;3180;10.1111/bcp.15533;TRUE;FALSE
Wuerzburg U;2022;3180;10.1002/mrm.29357;TRUE;FALSE
Wuerzburg U;2022;3180;10.1002/adhm.202201826;TRUE;FALSE
Wuerzburg U;2022;3180;10.1111/jdv.18465;TRUE;FALSE
Wuerzburg U;2022;3180;10.1002/mus.27496;TRUE;FALSE
Wuerzburg U;2022;3180;10.1002/mp.16069;TRUE;FALSE
Wuerzburg U;2022;3180;10.1002/mame.202200478;TRUE;FALSE
Wuerzburg U;2023;3451;10.1002/acp.4165;TRUE;FALSE
Wuerzburg U;2023;3451;10.1002/adbi.202300029;TRUE;FALSE
Wuerzburg U;2023;3451;10.1002/adem.202300789;TRUE;FALSE
Wuerzburg U;2023;3451;10.1002/adhm.202201794;TRUE;FALSE
Wuerzburg U;2023;3451;10.1002/adhm.202300914;TRUE;FALSE
Wuerzburg U;2023;3451;10.1002/adhm.202300977;TRUE;FALSE
Wuerzburg U;2023;3451;10.1002/adma.202310104;TRUE;FALSE
Wuerzburg U;2023;3451;10.1002/admt.202301301;TRUE;FALSE
Wuerzburg U;2023;3451;10.1002/admt.202301721;TRUE;FALSE
Wuerzburg U;2023;3451;10.1002/adom.202300731;TRUE;FALSE
Wuerzburg U;2023;3451;10.1002/adtp.202200260;TRUE;FALSE
Wuerzburg U;2023;3451;10.1002/ajb2.16165;TRUE;FALSE
Wuerzburg U;2023;3451;10.1002/ange.202219062;TRUE;FALSE
Wuerzburg U;2023;3451;10.1002/ange.202300056;TRUE;FALSE
Wuerzburg U;2023;3451;10.1002/ange.202306176;TRUE;FALSE
Wuerzburg U;2023;3451;10.1002/ange.202312111;TRUE;FALSE
Wuerzburg U;2023;3451;10.1002/ange.202312608;TRUE;FALSE
Wuerzburg U;2023;3451;10.1002/anie.202218965;TRUE;FALSE
Wuerzburg U;2023;3451;10.1002/anie.202219062;TRUE;FALSE
Wuerzburg U;2023;3451;10.1002/anie.202300056;TRUE;FALSE
Wuerzburg U;2023;3451;10.1002/anie.202300821;TRUE;FALSE
Wuerzburg U;2023;3451;10.1002/anie.202301301;TRUE;FALSE
Wuerzburg U;2023;3451;10.1002/anie.202302032;TRUE;FALSE
Wuerzburg U;2023;3451;10.1002/anie.202304291;TRUE;FALSE
Wuerzburg U;2023;3451;10.1002/anie.202305175;TRUE;FALSE
Wuerzburg U;2023;3451;10.1002/anie.202305463;TRUE;FALSE
Wuerzburg U;2023;3451;10.1002/anie.202306176;TRUE;FALSE
Wuerzburg U;2023;3451;10.1002/anie.202312111;TRUE;FALSE
Wuerzburg U;2023;3451;10.1002/anie.202312608;TRUE;FALSE
Wuerzburg U;2023;3451;10.1002/anie.202314667;TRUE;FALSE
Wuerzburg U;2023;3451;10.1002/bdm.2325;TRUE;FALSE
Wuerzburg U;2023;3451;10.1002/cbdv.202201098;TRUE;FALSE
Wuerzburg U;2023;3451;10.1002/chem.202300210;TRUE;FALSE
Wuerzburg U;2023;3451;10.1002/chem.202300359;TRUE;FALSE
Wuerzburg U;2023;3451;10.1002/chem.202300483;TRUE;FALSE
Wuerzburg U;2023;3451;10.1002/chem.202300644;TRUE;FALSE
Wuerzburg U;2023;3451;10.1002/chem.202301270;TRUE;FALSE
Wuerzburg U;2023;3451;10.1002/chem.202301286;TRUE;FALSE
Wuerzburg U;2023;3451;10.1002/chem.202301418;TRUE;FALSE
Wuerzburg U;2023;3451;10.1002/chem.202301497;TRUE;FALSE
Wuerzburg U;2023;3451;10.1002/chem.202302310;TRUE;FALSE
Wuerzburg U;2023;3451;10.1002/chem.202302701;TRUE;FALSE
Wuerzburg U;2023;3451;10.1002/chem.202302767;TRUE;FALSE
Wuerzburg U;2023;3451;10.1002/chem.202302808;TRUE;FALSE
Wuerzburg U;2023;3451;10.1002/chem.202303111;TRUE;FALSE
Wuerzburg U;2023;3451;10.1002/chem.202303318;TRUE;FALSE
Wuerzburg U;2023;3451;10.1002/chem.202303375;TRUE;FALSE
Wuerzburg U;2023;3451;10.1002/chem.202303506;TRUE;FALSE
Wuerzburg U;2023;3451;10.1002/chem.202303695;TRUE;FALSE
Wuerzburg U;2023;3451;10.1002/cne.25486;TRUE;FALSE
Wuerzburg U;2023;3451;10.1002/cne.25522;TRUE;FALSE
Wuerzburg U;2023;3451;10.1002/cphc.202300334;TRUE;FALSE
Wuerzburg U;2023;3451;10.1002/cpz1.783;TRUE;FALSE
Wuerzburg U;2023;3451;10.1002/ejhf.2948;TRUE;FALSE
Wuerzburg U;2023;3451;10.1002/eji.202250116;TRUE;FALSE
Wuerzburg U;2023;3451;10.1002/eji.202250284;TRUE;FALSE
Wuerzburg U;2023;3451;10.1002/eji.202350466;TRUE;FALSE
Wuerzburg U;2023;3451;10.1002/ejic.202300398;TRUE;FALSE
Wuerzburg U;2023;3451;10.1002/ejic.202300490;TRUE;FALSE
Wuerzburg U;2023;3451;10.1002/ejoc.202300031;TRUE;FALSE
Wuerzburg U;2023;3451;10.1002/ejoc.202300279;TRUE;FALSE
Wuerzburg U;2023;3451;10.1002/ejp.2220;TRUE;FALSE
Wuerzburg U;2023;3451;10.1002/fee.2701;TRUE;FALSE
Wuerzburg U;2023;3451;10.1002/gea.21981;TRUE;FALSE
Wuerzburg U;2023;3451;10.1002/ijch.202300113;TRUE;FALSE
Wuerzburg U;2023;3451;10.1002/jclp.23575;TRUE;FALSE
Wuerzburg U;2023;3451;10.1002/jgc4.1859;TRUE;FALSE
Wuerzburg U;2023;3451;10.1002/jmri.29139;TRUE;FALSE
Wuerzburg U;2023;3451;10.1002/jpen.2495;TRUE;FALSE
Wuerzburg U;2023;3451;10.1002/jpen.2599;TRUE;FALSE
Wuerzburg U;2023;3451;10.1002/macp.202300199;TRUE;FALSE
Wuerzburg U;2023;3451;10.1002/mana.202200345;TRUE;FALSE
Wuerzburg U;2023;3451;10.1002/marc.202300278;TRUE;FALSE
Wuerzburg U;2023;3451;10.1002/mds.29340;TRUE;FALSE
Wuerzburg U;2023;3451;10.1002/mds.29376;TRUE;FALSE
Wuerzburg U;2023;3451;10.1002/mp.16635;TRUE;FALSE
Wuerzburg U;2023;3451;10.1002/mp.16675;TRUE;FALSE
Wuerzburg U;2023;3451;10.1002/nbm.5023;TRUE;FALSE
Wuerzburg U;2023;3451;10.1002/path.6206;TRUE;FALSE
Wuerzburg U;2023;3451;10.1002/pon.6112;TRUE;FALSE
Wuerzburg U;2023;3451;10.1002/pro.4614;TRUE;FALSE
Wuerzburg U;2023;3451;10.1002/pro.4783;TRUE;FALSE
Wuerzburg U;2023;3451;10.1002/qute.202300180;TRUE;FALSE
Wuerzburg U;2023;3451;10.1002/qute.202300227;TRUE;FALSE
Wuerzburg U;2023;3451;10.1002/qute.202300242;TRUE;FALSE
Wuerzburg U;2023;3451;10.1002/rnc.7087;TRUE;FALSE
Wuerzburg U;2023;3451;10.1002/smi.3226;TRUE;FALSE
Wuerzburg U;2023;3451;10.1002/smtd.202201717;TRUE;FALSE
Wuerzburg U;2023;3451;10.1111/1365-2664.14380;TRUE;FALSE
Wuerzburg U;2023;3451;10.1111/1365-2664.14389;TRUE;FALSE
Wuerzburg U;2023;3451;10.1111/1365-2664.14446;TRUE;FALSE
Wuerzburg U;2023;3451;10.1111/1467-9817.12417;TRUE;FALSE
Wuerzburg U;2023;3451;10.1111/bjir.12771;TRUE;FALSE
Wuerzburg U;2023;3451;10.1111/bjso.12699;TRUE;FALSE
Wuerzburg U;2023;3451;10.1111/btp.13232;TRUE;FALSE
Wuerzburg U;2023;3451;10.1111/cogs.13378;TRUE;FALSE
Wuerzburg U;2023;3451;10.1111/ddg.15037;TRUE;FALSE
Wuerzburg U;2023;3451;10.1111/ddg.15190;TRUE;FALSE
Wuerzburg U;2023;3451;10.1111/ddg.15227;TRUE;FALSE
Wuerzburg U;2023;3451;10.1111/eje.12956;TRUE;FALSE
Wuerzburg U;2023;3451;10.1111/ele.14227;TRUE;FALSE
Wuerzburg U;2023;3451;10.1111/ele.14336;TRUE;FALSE
Wuerzburg U;2023;3451;10.1111/ene.15966;TRUE;FALSE
Wuerzburg U;2023;3451;10.1111/idh.12743;TRUE;FALSE
Wuerzburg U;2023;3451;10.1111/jns.12561;TRUE;FALSE
Wuerzburg U;2023;3451;10.1111/joor.13599;TRUE;FALSE
Wuerzburg U;2023;3451;10.1111/nph.19113;TRUE;FALSE
Wuerzburg U;2023;3451;10.1111/nph.19124;TRUE;FALSE
Wuerzburg U;2023;3451;10.1111/nph.19436;TRUE;FALSE
Wuerzburg U;2023;3451;10.1111/oik.09803;TRUE;FALSE
Wuerzburg U;2023;3451;10.1111/pce.14664;TRUE;FALSE
Wuerzburg U;2023;3451;10.1111/psyp.14421;TRUE;FALSE
Wuerzburg U;2023;3451;10.1111/tpj.16210;TRUE;FALSE
Wuerzburg U;2023;3451;10.1259/bjr.20220967;TRUE;FALSE
Wuerzburg U;2023;3451;10.15252/embj.2022112858;TRUE;FALSE
Wuerzburg U;2023;3451;10.15252/embj.2023114760;TRUE;FALSE
