institution;period;euro;doi;is_hybrid
Wuerzburg U;2019;1773.1;10.1038/s41598-019-41457-x;FALSE
Wuerzburg U;2019;1683.11;10.1371/journal.pone.0213994;FALSE
Wuerzburg U;2019;1425.72;10.1080/2331205X.2019.1588192;FALSE
Wuerzburg U;2019;1838.56;10.3389/fnmol.2019.00191;FALSE
Wuerzburg U;2019;1988.55;10.3389/fpsyg.2019.01957;FALSE
Wuerzburg U;2019;2002.87;10.3389/fimmu.2019.01294;FALSE
Wuerzburg U;2019;2009.45;10.3389/fnins.2019.00460;FALSE
Wuerzburg U;2019;1872.36;10.3389/fcell.2019.00091;FALSE
Wuerzburg U;2019;2027.49;10.3389/fchem.2019.00920;FALSE
Wuerzburg U;2019;2022.18;10.3389/fimmu.2019.01484;FALSE
Wuerzburg U;2019;1535.1;10.1016/j.abrep.2019.100178;FALSE
Wuerzburg U;2019;1689.7;10.1371/journal.pone.0218286;FALSE
Wuerzburg U;2019;1785;10.1515/tnsci-2019-0018;FALSE
Wuerzburg U;2019;1154.05;10.3390/ijms20082019;FALSE
Wuerzburg U;2019;1417.81;10.3390/ijms20061306;FALSE
Wuerzburg U;2019;1982.09;10.1167/19.3.14;FALSE
Wuerzburg U;2019;2019.86;10.3389/fcell.2019.00152;FALSE
Wuerzburg U;2019;1691.67;10.1371/journal.pone.0215214;FALSE
Wuerzburg U;2019;1704.08;10.1186/s12879-019-4266-y;FALSE
Wuerzburg U;2019;1358.19;10.3390/ijms20092341;FALSE
Wuerzburg U;2019;612.85;10.1155/2019/6840693;FALSE
Wuerzburg U;2019;1036.94;10.1039/C9RA01784D;FALSE
Wuerzburg U;2019;1759.06;10.3389/fpsyg.2019.01666;FALSE
Wuerzburg U;2019;1894.48;10.1186/s12987-019-0146-5;FALSE
Wuerzburg U;2019;424.9;10.12691/wjce-7-2-13;FALSE
Wuerzburg U;2019;1694.69;10.1371/journal.pone.0216295;FALSE
Wuerzburg U;2019;1808.8;10.1136/bmjopen-2018-023826;FALSE
Wuerzburg U;2019;654.5;10.3897/zookeys.851.32956;FALSE
Wuerzburg U;2019;689.05;10.3390/biom9060219;FALSE
Wuerzburg U;2019;2380;10.1172/jci.insight.128664;FALSE
Wuerzburg U;2019;2002.87;10.3389/fmicb.2019.01181;FALSE
Wuerzburg U;2019;1988.56;10.3389/fimmu.2019.02040 ;FALSE
Wuerzburg U;2019;2019.86;10.3389/fpsyg.2019.01812;FALSE
Wuerzburg U;2019;1611.27;10.3389/fphys.2019.01374;FALSE
Wuerzburg U;2019;1821.3;10.3389/fnmol.2019.00162;FALSE
Wuerzburg U;2019;2002.87;10.3389/fonc.2019.00503;FALSE
Wuerzburg U;2019;2022.18;10.3389/fphys.2019.00835;FALSE
Wuerzburg U;2019;1996.03;10.3389/fpsyg.2019.02745;FALSE
Wuerzburg U;2019;1988.56;10.3389/fimmu.2019.02024;FALSE
Wuerzburg U;2019;1849.42;10.3389/fneur.2019.00960;FALSE
Wuerzburg U;2019;2019.86;10.3389/fmicb.2019.01740;FALSE
Wuerzburg U;2019;1915.75;10.3389/fmolb.2019.00160;FALSE
Wuerzburg U;2019;1838.56;10.3389/fcimb.2019.00276;FALSE
Wuerzburg U;2019;1988.55;10.3389/fnmol.2019.00199;FALSE
Wuerzburg U;2019;1428;10.1242/bio.042366;FALSE
Wuerzburg U;2019;1973.15;10.3389/fcell.2019.00218 ;FALSE
Wuerzburg U;2019;1780.24;10.1186/s12880-019-0362-0;FALSE
Wuerzburg U;2019;1276.28;10.1038/s41467-019-10599-x;FALSE
Wuerzburg U;2019;5128.9;10.1016/j.celrep.2019.05.071;FALSE
Wuerzburg U;2019;1203.61;10.3390/polym11071090;FALSE
Wuerzburg U;2019;1327.69;10.3390/cancers11060825;FALSE
Wuerzburg U;2019;1449.77;10.3390/ijms20143583;FALSE
Wuerzburg U;2019;1449.77;10.3390/ijms20143578;FALSE
Wuerzburg U;2019;1276.99;10.3390/ijms20164036;FALSE
Wuerzburg U;2019;1773.1;10.1038/s41598-019-50055-w;FALSE
Wuerzburg U;2019;1276.28;10.1038/s41467-019-11092-1;FALSE
Wuerzburg U;2019;1070.32;10.3390/cancers11070954;FALSE
Wuerzburg U;2019;2397.04;10.1128/mSphere.00352-19;FALSE
Wuerzburg U;2019;1444.93;10.3390/jcm8070999;FALSE
Wuerzburg U;2019;1973.15;10.3389/fcell.2019.00226;FALSE
Wuerzburg U;2019;1699.24;10.1371/journal.pone.0218829;FALSE
Wuerzburg U;2019;287.66;10.3390/risks7030091;FALSE
Wuerzburg U;2019;2368.78;10.1097/GOX.0000000000002396;FALSE
Wuerzburg U;2019;1009.12;10.1186/s40359-019-0339-3;FALSE
Wuerzburg U;2019;714;10.1016/j.tcr.2019.100220;FALSE
Wuerzburg U;2019;511.7;10.1016/j.softx.2019.100261;FALSE
Wuerzburg U;2019;1704.08;10.1186/s40345-019-0162-z ;FALSE
Wuerzburg U;2019;1740.97;10.1093/gbe/evz139;FALSE
Wuerzburg U;2019;1973.14;10.3389/fcell.2019.00203;FALSE
Wuerzburg U;2019;1988.56;10.3389/fcell.2019.00194;FALSE
Wuerzburg U;2019;2027.49;10.3389/fpsyg.2019.02877;FALSE
Wuerzburg U;2019;1973.14;10.3389/fmicb.2019.02350;FALSE
Wuerzburg U;2019;1996.03;10.3389/fnins.2019.01241;FALSE
Wuerzburg U;2019;1637.62;10.3390/md17080465;FALSE
Wuerzburg U;2019;1165.01;10.1002/ece3.5599;FALSE
Wuerzburg U;2019;2215.3;10.1111/acel.13025;FALSE
Wuerzburg U;2019;1773.1;10.1038/s41598-019-55407-0;FALSE
Wuerzburg U;2019;2065.84;10.1186/s12931-019-1238-0;FALSE
Wuerzburg U;2019;2570.4;10.1016/j.neo.2019.10.003;FALSE
Wuerzburg U;2019;3509.08;10.1212/NXI.0000000000000603;FALSE
Wuerzburg U;2019;2019.87;10.3389/fonc.2019.00770;FALSE
Wuerzburg U;2019;2084.88;10.1002/acn3.50871;FALSE
Wuerzburg U;2019;2120.82;10.1155/2019/6392748 ;FALSE
Wuerzburg U;2019;813.6;10.3390/aerospace6100105;FALSE
Wuerzburg U;2019;2019.86;10.3389/fimmu.2019.01917;FALSE
Wuerzburg U;2019;1480.68;10.3390/jcm8101643;FALSE
Wuerzburg U;2019;753.98;10.1002/ccr3.2569;FALSE
Wuerzburg U;2019;1996.03;10.3389/fimmu.2019.02826;FALSE
Wuerzburg U;2019;440.3;10.1016/j.rineng.2019.100027;FALSE
Wuerzburg U;2019;2006.15;10.3389/fimmu.2019.02505;FALSE
Wuerzburg U;2019;2027.49;10.3389/fimmu.2019.03090;FALSE
Wuerzburg U;2019;1773.1;10.1038/s41598-019-48960-1;FALSE
Wuerzburg U;2019;1661.24;10.1186/s13100-019-0185-0;FALSE
Wuerzburg U;2019;1276.28;10.1038/s41467-019-12602-x;FALSE
Wuerzburg U;2019;1214.07;10.3390/app9224853;FALSE
Wuerzburg U;2019;1276.28;10.1038/s41467-019-12365-5;FALSE
Wuerzburg U;2019;1773.1;10.1038/s41598-019-51916-0;FALSE
Wuerzburg U;2019;1988.55;10.3389/fneur.2019.00919;FALSE
Wuerzburg U;2019;1973.15;10.3389/fimmu.2019.02363;FALSE
Wuerzburg U;2019;448.98;10.3389/fevo.2019.00404;FALSE
Wuerzburg U;2019;2071.49;10.7150/thno.37894;FALSE
Wuerzburg U;2019;1942.08;10.1186/s13014-019-1427-5;FALSE
Wuerzburg U;2019;2384.13;10.1097/GOX.0000000000002462;FALSE
Wuerzburg U;2019;1309;10.1111/conl.12693;FALSE
Wuerzburg U;2019;706;10.7554/eLife.44474;FALSE
Wuerzburg U;2019;1773.1;10.1038/s41598-019-48814-w;FALSE
Wuerzburg U;2019;647.5;10.3390/molecules24213979;FALSE
Wuerzburg U;2019;1456.88;10.3390/cancers11111761;FALSE
Wuerzburg U;2019;1460.89;10.3390/cancers11121837 ;FALSE
Wuerzburg U;2019;1142.73;10.3390/metabo9100223;FALSE
Wuerzburg U;2019;1773.1;10.1038/s41598-019-51649-0;FALSE
Wuerzburg U;2019;1710.42;10.1371/journal.pone.0218303;FALSE
Wuerzburg U;2019;1773.1;10.1038/s41598-019-52204-7;FALSE
Wuerzburg U;2019;1713.6;10.1002/open.201900291;FALSE
Wuerzburg U;2019;1705.2;10.1371/journal.pone.0223781;FALSE
Wuerzburg U;2019;1773.1;10.1038/s41598-019-53596-2;FALSE
Wuerzburg U;2019;1032.44;10.3390/rs12010049;FALSE
Wuerzburg U;2019;1457.06;10.3390/cells8121579;FALSE
Wuerzburg U;2019;1457.06;10.3390/ma12244062;FALSE
Wuerzburg U;2019;2341.92;10.1016/j.redox.2019.101378;FALSE
Wuerzburg U;2019;1466.41;10.3390/cancers12010028;FALSE
Wuerzburg U;2019;1773.1;10.1038/s41598-019-54111-3;FALSE
Wuerzburg U;2019;2215.3;10.1111/acel.12995;FALSE
Wuerzburg U;2019;1570.8;10.1111/cas.13992;FALSE
Wuerzburg U;2019;2380;10.1002/ehf2.12446;FALSE
Wuerzburg U;2019;1544.62;10.1002/bjs5.50173;FALSE
Wuerzburg U;2019;1773.1;10.1038/s41598-019-56234-z;FALSE
