institution;period;euro;doi;is_hybrid;opt_out
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1002/ardp.202100300;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1002/cphc.202100620;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1111/1365-2745.13784;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1111/ppl.13566;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1111/hic3.12691;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1002/jid.3575;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1002/chem.202103049;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1111/kykl.12280;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1002/ldr.4091;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1096/fj.202002713RR;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1002/celc.202100918;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1111/jmg.12634;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1111/jpn.13639;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1002/glia.24089;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1002/jmv.27287;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1111/febs.16165;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1002/pmic.202100129;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1002/anie.202108792;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1111/agec.12673;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1111/liv.15028;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1002/bies.202100121;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1002/anie.202109465;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1111/tgis.12821;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1002/anie.202106250;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1111/pce.14144;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.15252/embr.202152507;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1111/evo.14305;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1111/gcb.15779;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1111/jfb.14836;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1002/cssc.202100660;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1111/azo.12395;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1111/apaa.12149;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1111/nph.17559;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1002/ardp.202100151;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1111/ene.14957;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1002/ajb2.1691;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1111/brv.12763;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1111/ppa.13411;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1002/cctc.202100674;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1111/liv.14980;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1111/1467-9655.13414;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1002/humu.24219;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1111/glal.12314;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1111/glal.12310;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1111/echo.15126;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1002/joc.7172;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1111/hith.12203;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1002/chem.202101371;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1111/hae.13841;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1002/cssc.202100364;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1002/anie.202102739;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1002/celc.202100316;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1002/ps.6411;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1002/anie.202102679;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1111/azo.12383;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1111/epi.16910;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1111/jcpe.13468;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1111/ivb.12334;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1002/chem.202100420;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1002/chem.202100962;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1002/ejic.202001115;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1002/cmdc.202100150;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1002/anie.202102224;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1002/cphc.202100130;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1002/jcc.26521;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1002/ejic.202100047;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1002/anie.202100316;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1002/psp.2314;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1002/hec.4254;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1111/1477-9552.12432;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1111/caje.12457;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1111/jam.15056;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1111/rssb.12386;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1111/nph.17307;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1112/jlms.12452;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1111/cjag.12271;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1002/anie.202016961;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1002/cmdc.202100039;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1002/cplu.202000812;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1002/cphc.202000969;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.3982/ECTA18312;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1002/anie.202101054;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1002/anie.202100486;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1111/aos.14808;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1002/qj.3998;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1002/cctc.202100086;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1029/2020JC017031;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1002/qj.3964;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1111/hae.14270;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1002/jpln.202000261;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1111/clr.13710;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.15252/embr.202051830;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1002/minf.202000045;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1002/minf.202000046;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1002/minf.202000196;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1002/glia.23968;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1002/cbic.202000730;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1111/pace.14159;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1111/ejop.12625;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1002/jpln.202000545;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1002/chem.202100013;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1002/acp.3776;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1002/cctc.202001755;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1002/jpln.202000289;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1002/ejoc.202001647;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1002/mds.28918;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1111/nmo.14309;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1111/echo.15271;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1002/humu.24300;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1111/1346-8138.16210;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1111/brv.12806;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1111/jdv.17710;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1111/hae.14429;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1111/clr.13814;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1002/pmic.202100043;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1111/jnc.15491;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1002/glia.24073;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1002/glia.24077;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1002/jnr.24940;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1111/pai.13605;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1111/jcpe.13528;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1002/ajmg.a.62438;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1111/jvh.13576;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1111/ddg.14614;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1002/pon.5769;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1002/nau.24745;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1111/1753-0407.13207;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1002/ccd.29821;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1002/dta.3110;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1111/jdv.17441;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1111/ene.14958;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1111/apm.13117;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1111/dth.15017;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1002/cjs.11633;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1002/pon.5733;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1111/pace.14266;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1002/dta.3097;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1111/ejh.13642;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1002/eji.202048810;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1111/joor.13174;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1002/humu.24204;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1111/bjd.20089;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1111/bcp.14841;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1002/lsm.23399;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1002/mc.23297;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1111/pace.14213;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1111/exd.14311;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1111/ddg.14505;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1111/jnc.15333;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1002/jbm.b.34826;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1111/ddg.14495;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1111/epi.16853;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1111/jcpe.13438;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1002/ccd.29505;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1111/ecc.13402;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1111/jth.15238;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1002/jbt.22816;TRUE;TRUE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1111/exd.14327;TRUE;TRUE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1111/all.14971;TRUE;TRUE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1536,71;10.1112/blms.12536;TRUE;TRUE
