institution;period;euro;doi;is_hybrid;opt_out
Rheinische Friedrich-Wilhelms-Universität Bonn;2019;3506;10.1016/j.jalz.2019.07.018;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2019;3506;10.1111/rssb.12347;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2019;3506;10.1002/anie.201908327;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2019;3506;10.1002/ange.201908327;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2019;3506;10.1002/chem.201902908;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2019;3506;10.1002/joc.6340;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2019;3506;10.1002/jpln.201800670;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2019;3506;10.1002/rob.21901;TRUE;TRUE
Rheinische Friedrich-Wilhelms-Universität Bonn;2019;3506;10.1111/tpj.14459;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2019;3506;10.1111/pce.13675;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2019;3506;10.1002/mrd.23272;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2019;3506;10.1002/anie.201912338;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2019;3506;10.1002/anie.201906166;TRUE;TRUE
Rheinische Friedrich-Wilhelms-Universität Bonn;2019;3506;10.1002/chem.201903164;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2019;3506;10.1111/1346-8138.15222;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2019;3506;10.1002/chem.201903021;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2019;3506;10.1002/ecy.2891;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2019;3506;10.1111/nph.16297;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2019;3506;10.1111/all.14194;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2019;3506;10.1002/celc.201901590;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2019;3506;10.1111/area.12598;TRUE;TRUE
Rheinische Friedrich-Wilhelms-Universität Bonn;2019;3506;10.1111/sjtg.12309;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2019;3506;10.15252/embr.201949110;TRUE;TRUE
Rheinische Friedrich-Wilhelms-Universität Bonn;2019;3506;10.1002/adtp.201900075;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2019;3506;10.1002/jor.24570;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2019;3506;10.1111/hae.13841;TRUE;TRUE
Rheinische Friedrich-Wilhelms-Universität Bonn;2019;3506;10.1002/glia.23732;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2019;3506;10.1111/aos.14309;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2019;3506;10.1002/ejp.1508;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2019;3506;10.1111/den.13602;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2019;3506;10.1113/JP277027;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2019;3506;10.1111/apa.14979;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2019;3506;10.1111/and.13511;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2019;3506;10.1111/his.13965;TRUE;TRUE
Rheinische Friedrich-Wilhelms-Universität Bonn;2019;3506;10.1002/ajmg.a.61314;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2019;3506;10.1002/jlcr.3821;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2019;3506;10.1002/nbm.4157;TRUE;TRUE
Rheinische Friedrich-Wilhelms-Universität Bonn;2019;3506;10.1002/mas.21612;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2019;3506;10.1111/ejn.14608;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2019;3506;10.1111/ddg.13965;TRUE;TRUE
Rheinische Friedrich-Wilhelms-Universität Bonn;2019;3506;10.1002/mds.27987;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2019;3506;10.1002/glia.23725;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2019;3506;10.1111/imm.13137;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2019;3506;10.1111/jnc.14870;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2019;3506;10.1111/ddg.14058;TRUE;TRUE
Rheinische Friedrich-Wilhelms-Universität Bonn;2019;3506;10.1111/jcpe.13238;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2019;3506;10.1111/jnc.14945;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2019;3506;10.1111/hiv.12840;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2019;3506;10.15252/embj.2018101064;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2019;3506;10.1002/pros.23912;TRUE;TRUE
Rheinische Friedrich-Wilhelms-Universität Bonn;2019;3506;10.1111/jocs.14258;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2019;3506;10.1002/ijc.32714;TRUE;FALSE
