"institution";"period";"euro";"doi";"is_hybrid";"publisher";"journal_full_title";"issn/isbn";"issn_print";"issn_electronic";"url"
"INRIA";2022;2148;"10.1038/s41597-022-01756-x";"FALSE";;;;;;
"INRIA";2022;3171;"10.1093/bioinformatics/btac689";"TRUE";;;;;;
"INRIA";2022;2428,87;"10.1371/journal.pcbi.1010962";"FALSE";;;;;;
"INRIA";2022;4890;"10.1038/s41467-022-35542-5";"FALSE";;;;;;
"INRIA";2022;1907,28;"10.3390/s22020531";"FALSE";;;;;;
"INRIA";2022;2679,15;"10.3389/fpsyg.2021.752582";"FALSE";;;;;;
"INRIA";2022;2712,16;"10.3389/fgene.2022.815476";"FALSE";;;;;;
"INRIA";2022;1848,51;"10.3390/jcm11071845";"FALSE";;;;;;
"INRIA";2022;721,37;"10.3390/math9233137";"FALSE";;;;;;
"INRIA";2022;1785,39;"10.3390/cancers13246210";"FALSE";;;;;;
"INRIA";2022;1290;"10.1186/s13326-022-00261-9";"FALSE";;;;;;
"INRIA";2022;1766,95;"10.1109/access.2022.3168362";"FALSE";;;;;;
"INRIA";2022;1487,41;"10.1016/j.difgeo.2022.101867";"TRUE";;;;;;
"INRIA";2022;520,72;"10.22667/jowua.2022.03.31.004";"FALSE";;;;;;
"INRIA";2022;880,28;"10.3389/fbinf.2022.997082";"FALSE";;;;;;
