"institution";"period";"euro";"doi";"is_hybrid";"publisher";"journal_full_title";"issn/isbn";"issn_print";"issn_electronic";"url"
"INRIA - Institut National de Recherche en Informatique et en Automatique";2024;1410;"10.1016/j.isci.2024.111435";"FALSE";;;;;;
"INRIA - Institut National de Recherche en Informatique et en Automatique";2024;2950;"10.1016/j.csbj.2024.11.022";"FALSE";;;;;;
"INRIA - Institut National de Recherche en Informatique et en Automatique";2024;1680;"10.1098/rsos.240750";"FALSE";;;;;;
"INRIA - Institut National de Recherche en Informatique et en Automatique";2024;3544,37;"10.1093/bioinformatics/btae681";"FALSE";;;;;;
"INRIA - Institut National de Recherche en Informatique et en Automatique";2024;3501,14;"10.1364/oe.538429";"FALSE";;;;;;
"INRIA - Institut National de Recherche en Informatique et en Automatique";2024;840;"10.1186/s13635-024-00180-5";"FALSE";;;;;;
"INRIA - Institut National de Recherche en Informatique et en Automatique";2024;877,88;"10.1103/physrevresearch.6.043212";"FALSE";;;;;;
"INRIA - Institut National de Recherche en Informatique et en Automatique";2024;1964,01;"10.1093/bioadv/vbae186";"FALSE";;;;;;
"INRIA - Institut National de Recherche en Informatique et en Automatique";2024;450;"10.22331/q-2024-10-23-1508";"FALSE";;;;;;
"INRIA - Institut National de Recherche en Informatique et en Automatique";2024;1890;"10.1088/1367-2630/ad93f5";"FALSE";;;;;;
"INRIA - Institut National de Recherche en Informatique et en Automatique";2024;1812,27;"10.1109/tnsre.2023.3324131";"FALSE";;;;;;
"INRIA - Institut National de Recherche en Informatique et en Automatique";2024;2345;"10.1038/s41598-024-51898-8";"FALSE";;;;;;
"INRIA - Institut National de Recherche en Informatique et en Automatique";2024;1859,45;"10.1109/access.2024.3382584";"FALSE";;;;;;
"INRIA - Institut National de Recherche en Informatique et en Automatique";2024;2180;"10.1029/2024ms004510";"FALSE";;;;;;
"INRIA - Institut National de Recherche en Informatique et en Automatique";2024;2757,47;"10.1093/mnras/stae2174";"FALSE";;;;;;
"INRIA - Institut National de Recherche en Informatique et en Automatique";2024;2171,5;"10.1186/s12931-022-02132-4";"FALSE";;;;;;
