"institution";"period";"euro";"doi";"is_hybrid";"publisher";"journal_full_title";"issn";"issn_print";"issn_electronic";"url"
"INRIA";2019;1612,01;"10.1109/ACCESS.2019.2944792";"FALSE";;;;;;
"INRIA";2019;1849,55;"10.1109/ACCESS.2019.2891950";"FALSE";;;;;;
"INRIA";2019;1779,17;"10.1109/ACCESS.2019.2914635";"FALSE";;;;;;
"INRIA";2019;703,98;"10.11591/ijece.v10i1.pp559-574";"FALSE";;;;;;
"INRIA";2019;1147,4;"10.3390/s19184029";"FALSE";;;;;;
"INRIA";2019;1657,79;"10.3390/s19153358";"FALSE";;;;;;
"INRIA";2019;1446,24;"10.3390/s19122687";"FALSE";;;;;;
"INRIA";2019;1646,19;"10.3390/s19204532";"FALSE";;;;;;
"INRIA";2019;1647,67;"10.3390/s19194268";"FALSE";;;;;;
"INRIA";2019;1587,67;"10.3390/s19030601";"FALSE";;;;;;
"INRIA";2019;1649,19;"10.3390/s19204491";"FALSE";;;;;;
"INRIA";2019;952,21;"10.3390/ijerph16224406";"FALSE";;;;;;
"INRIA";2019;920,24;"10.3390/a12090180";"FALSE";;;;;;
"INRIA";2019;1018,48;"10.3390/brainsci9120334";"FALSE";;;;;;
"INRIA";2019;1690;"10.1093/nargab/lqz015";"FALSE";;;;;;
"INRIA";2019;904,37;"10.7717/peerj-cs.247";"FALSE";;;;;;
"INRIA";2019;2094,83;"10.1371/journal.pcbi.1007050";"FALSE";;;;;;
"INRIA";2019;2071,74;"10.1371/journal.pcbi.1007121";"FALSE";;;;;;
"INRIA";2019;2132,66;"10.1371/journal.pcbi.1006795";"FALSE";;;;;;
"INRIA";2019;2105,6;"10.1371/journal.pcbi.1007168";"FALSE";;;;;;
"INRIA";2019;1308,98;"10.1371/journal.pone.0210145";"FALSE";;;;;;
"INRIA";2019;1414,75;"10.1371/journal.pone.0218959";"FALSE";;;;;;
"INRIA";2019;1490;"10.1038/s41598-019-49407-3";"FALSE";;;;;;
"INRIA";2019;1490;"10.1038/s41598-019-53878-9";"FALSE";;;;;;
"INRIA";2019;1390;"10.1038/s41597-019-0342-9";"FALSE";;;;;;
"INRIA";2019;990;"10.1057/s41599-019-0362-2";"FALSE";;;;;;
"INRIA";2019;1100;"10.1140/epjds/s13688-019-0206-8";"FALSE";;;;;;
"INRIA";2019;1050;"10.1007/s41109-019-0237-x";"FALSE";;;;;;
"INRIA";2019;1000;"10.1038/s41467-019-10668-1";"FALSE";;;;;;
"INRIA";2019;1050;"10.1007/s41109-019-0172-x";"FALSE";;;;;;
"INRIA";2019;1065,43;"10.1098/rsos.192054";"FALSE";;;;;;
"INRIA";2020;360;"10.1145/3371084";"FALSE";;;;;;
"INRIA";2020;772,6;"10.1145/3372297.3423352";"TRUE";;;;;;
"INRIA";2020;642,56;"10.1145/3377930.3390221";"TRUE";;;;;;
"INRIA";2020;691,92;"10.1128/MRA.00129-20";"FALSE";;;;;;
"INRIA";2020;1870;"10.1186/s12864-020-07125-5";"FALSE";;;;;;
"INRIA";2020;2170;"10.1186/s12984-020-00676-4";"FALSE";;;;;;
"INRIA";2020;1745;"10.1186/s13015-020-00174-1";"FALSE";;;;;;
"INRIA";2020;2625;"10.1186/s13195-020-00626-1";"FALSE";;;;;;
"INRIA";2020;1390;"10.1186/s13408-020-00097-6";"FALSE";;;;;;
"INRIA";2020;1390;"10.1186/s13408-020-00101-z";"FALSE";;;;;;
"INRIA";2020;400;"10.1051/aacus/2020005 ";"FALSE";;;;;;
"INRIA";2020;2305;"10.7554/eLife.53385";"FALSE";;;;;;
"INRIA";2020;2305;"10.7554/eLife.54055";"FALSE";;;;;;
"INRIA";2020;2305;"10.7554/eLife.53470";"FALSE";;;;;;
"INRIA";2020;1942,5;"10.1016/j.neuroimage.2020.117308";"FALSE";;;;;;
"INRIA";2020;2350,43;"10.1016/j.neuroimage.2020.116893";"FALSE";;;;;;
"INRIA";2020;2137,5;"10.1016/j.neuroimage.2020.117567";"FALSE";;;;;;
"INRIA";2020;1875;"10.1016/j.nicl.2020.102417";"FALSE";;;;;;
"INRIA";2020;2040;"10.1016/j.nicl.2020.102357";"FALSE";;;;;;
"INRIA";2020;2748,07;"10.3389/fnins.2019.01451";"FALSE";;;;;;
"INRIA";2020;2754,46;"10.3389/fnins.2020.00117";"FALSE";;;;;;
"INRIA";2020;2827,18;"10.3389/fnins.2020.00528";"FALSE";;;;;;
"INRIA";2020;2810,3;"10.3389/fnins.2020.00598";"FALSE";;;;;;
"INRIA";2020;2807,19;"10.3389/fnhum.2020.00037";"FALSE";;;;;;
"INRIA";2020;2821,6;"10.3389/fncom.2020.00019";"FALSE";;;;;;
"INRIA";2020;2596,69;"10.3389/fninf.2020.522000";"FALSE";;;;;;
"INRIA";2020;2529,74;"10.3389/fnbot.2020.555271";"FALSE";;;;;;
"INRIA";2020;2525,24;"10.3389/fpsyt.2020.593336";"FALSE";;;;;;
"INRIA";2020;2834,13;"10.3389/fpls.2020.00773";"FALSE";;;;;;
"INRIA";2020;395,2;"10.3389/fgene.2020.579738";"FALSE";;;;;;
"INRIA";2020;1761,5;"10.3389/frobt.2019.00151";"FALSE";;;;;;
"INRIA";2020;985,26;"10.3389/frobt.2020.00061";"FALSE";;;;;;
"INRIA";2020;1611,2;"10.3389/fcvm.2020.539788";"FALSE";;;;;;
"INRIA";2020;840,39;"10.3389/frvir.2020.573167";"FALSE";;;;;;
"INRIA";2020;1753,88;"10.1155/2020/3942152";"FALSE";;;;;;
"INRIA";2020;1832,32;"10.1109/TRO.2019.2958211";"TRUE";;;;;;
"INRIA";2020;450,32;"10.3390/s20020405";"FALSE";;;;;;
"INRIA";2020;1689,7;"10.3390/s20051460";"FALSE";;;;;;
"INRIA";2020;1703,77;"10.3390/s20071912";"FALSE";;;;;;
"INRIA";2020;1894,54;"10.3390/s20082389";"FALSE";;;;;;
"INRIA";2020;1729,46;"10.3390/s20144053";"FALSE";;;;;;
"INRIA";2020;1647,67;"10.3390/s19194237";"FALSE";;;;;;
"INRIA";2020;1893,18;"10.3390/s20102848";"FALSE";;;;;;
"INRIA";2020;979,96;"10.1364/OSAC.393220";"FALSE";;;;;;
"INRIA";2020;1950;"10.1093/nargab/lqaa047";"FALSE";;;;;;
"INRIA";2020;1014,08;"10.7717/peerj.9291";"FALSE";;;;;;
"INRIA";2020;2175,1;"10.1371/journal.pcbi.1007178";"FALSE";;;;;;
"INRIA";2020;2170,3;"10.1371/journal.pcbi.1007795";"FALSE";;;;;;
"INRIA";2020;2063,73;"10.1371/journal.pcbi.1008533";"FALSE";;;;;;
"INRIA";2020;1994,06;"10.1371/journal.pcbi.1008203";"FALSE";;;;;;
"INRIA";2020;1434,6;"10.1371/journal.pone.0220878";"FALSE";;;;;;
"INRIA";2020;1440,95;"10.1371/journal.pone.0214174";"FALSE";;;;;;
"INRIA";2020;1468,14;"10.1371/journal.pone.0229015";"FALSE";;;;;;
"INRIA";2020;1464,11;"10.1371/journal.pone.0231165";"FALSE";;;;;;
"INRIA";2020;1350,32;"10.1371/journal.pone.0242416";"FALSE";;;;;;
"INRIA";2020;769,63;"10.1177/2325967120966297";"FALSE";;;;;;
"INRIA";2020;2490;"10.1038/s41540-021-00172-y";"FALSE";;;;;;
"INRIA";2020;1440;"10.1038/s41587-020-00747-w";"TRUE";;;;;;
"INRIA";2020;1290;"10.1186/s13634-020-00684-5";"FALSE";;;;;;
"INRIA";2020;1380;"10.1038/s41467-020-16811-7";"FALSE";;;;;;
"INRIA";2020;2380;"10.1038/s41467-020-18112-5";"FALSE";;;;;;
"INRIA";2020;1570;"10.1038/s41598-020-58533-2";"FALSE";;;;;;
"INRIA";2020;1570;"10.1038/s41597-020-0498-3";"FALSE";;;;;;
"INRIA";2020;1570;"10.1038/s41597-020-00670-4";"FALSE";;;;;;
"INRIA";2020;1000;"10.1186/s40323-020-00173-2";"FALSE";;;;;;
"INRIA";2020;2900;"10.1002/hbm.25189";"FALSE";;;;;;
"INRIA";2020;2200;"10.1111/eva.12989";"FALSE";;;;;;
