institution;period;euro;doi;is_hybrid;publisher;journal_full_title;issn;url
ETH Zurich;2021;2655.00;10.3389/feart.2021.773155;FALSCH;Frontiers;Frontiers in Earth Science;;
ETH Zurich;2021;2655.00;10.3389/fpls.2021.774068;FALSCH;Frontiers;Frontiers in Plant Science;;
ETH Zurich;2021;1710.00;10.3389/fbuil.2021.778716;FALSCH;Frontiers;Frontiers in Built Environment ;;
ETH Zurich;2021;2655.00;10.3389/fmicb.2021.780092;FALSCH;Frontiers;Frontiers in Microbiology ;;
ETH Zurich;2021;1665.00;10.3389/fphys.2021.780666;FALSCH;Frontiers;Frontiers in Physiology;;
ETH Zurich;2021;2655.00;10.3389/fimmu.2021.781337;FALSCH;Frontiers;Frontiers in Immunology ;;
ETH Zurich;2021;1665.00;10.3389/fvets.2021.790019;FALSCH;Frontiers;Frontiers in Veterinary Science;;
ETH Zurich;2021;2655.00;10.3389/fbioe.2021.794586;FALSCH;Frontiers;Frontiers in Bioengineering and Biotechnology;;
ETH Zurich;2021;2655.00;10.3389/fcell.2021.807913;FALSCH;Frontiers;Frontiers in Cell and Developmental Biology ;;
ETH Zurich;2021;1665.00;10.3389/fnagi.2021.761913;FALSCH;Frontiers;Frontiers in Aging Neuroscience;;
ETH Zurich;2021;1665.00;10.3389/fnagi.2021.75189;FALSCH;Frontiers;Frontiers in Neuroscience ;;
ETH Zurich;2021;1211.62;10.3390/atmos11121313;FALSCH;MDPI;Atmosphere;;
ETH Zurich;2021;1615.50;10.3390/s21010164;FALSCH;MDPI;Sensors;;
ETH Zurich;2021;1292.40;10.3390/antibiotics9120918;FALSCH;MDPI;Antibiotics;;
ETH Zurich;2021;1615.50;10.3390/ijms22020498;FALSCH;MDPI;IJMS;;
ETH Zurich;2021;1615.50;10.3390/s21020469;FALSCH;MDPI;Sensors;;
ETH Zurich;2021;1453.95;10.3390/en14010171;FALSCH;MDPI;Energies;;
ETH Zurich;2021;1534.73;10.3390/ijms22010280;FALSCH;MDPI;IJMS;;
ETH Zurich;2021;1615.50;10.3390/cells10010169;FALSCH;MDPI;Cells;;
ETH Zurich;2021;807.75;10.3390/ijgi10020048;FALSCH;MDPI;IJGI;;
ETH Zurich;2021;1292.40;10.3390/agronomy11020249;FALSCH;MDPI;Agronomy;;
ETH Zurich;2021;807.75;10.3390/data6010005;FALSCH;MDPI;Data;;
ETH Zurich;2021;1453.95;10.3390/app11020672;FALSCH;MDPI;Applied Sciences;;
ETH Zurich;2021;807.75;10.3390/arts10010016;FALSCH;MDPI;Arts;;
ETH Zurich;2021;1453.95;10.3390/su13031237;FALSCH;MDPI;Sustainability;;
ETH Zurich;2021;807.75;10.3390/arts10010014;FALSCH;MDPI;Arts;;
ETH Zurich;2021;1723.20;10.3390/app11031020;FALSCH;MDPI;Applied Sciences;;
ETH Zurich;2021;1895.52;10.3390/s21041543;FALSCH;MDPI;Sensors;;
ETH Zurich;2021;1895.52;10.3390/s21051655;FALSCH;MDPI;Sensors;;
ETH Zurich;2021;1292.40;10.3390/rs13040615;FALSCH;MDPI;Remote Sensing;;
ETH Zurich;2021;1550.88;10.3390/ph14020110;FALSCH;MDPI;Pharmaceuticals;;
ETH Zurich;2021;1378.56;10.3390/math9030251;FALSCH;MDPI;Mathematics;;
ETH Zurich;2021;1550.88;10.3390/met11030418;FALSCH;MDPI;Metals;;
ETH Zurich;2021;1895.52;10.3390/jcm10051140;FALSCH;MDPI;JCM;;
ETH Zurich;2021;1723.20;10.3390/en14051361;FALSCH;MDPI;Energies;;
ETH Zurich;2021;1637.04;10.3390/su13063013;FALSCH;MDPI;Sustainability;;
ETH Zurich;2021;1723.20;10.3390/ijms22052514;FALSCH;MDPI;IJMS;;
ETH Zurich;2021;861.60;10.3390/biomechanics1010005;FALSCH;MDPI;Biomechanics;;
ETH Zurich;2021;861.60;10.3390/act10040070;FALSCH;MDPI;Actuators;;
ETH Zurich;2021;1637.04;10.3390/su13063578;FALSCH;MDPI;Sustainability;;
ETH Zurich;2021;1895.52;10.3390/s21062154;FALSCH;MDPI; Sensors;;
ETH Zurich;2021;861.60;10.3390/urbansci5010031;FALSCH;MDPI;Urban Science;;
ETH Zurich;2021;1723.20;10.3390/antiox10040528;FALSCH;MDPI;Antioxidants;;
ETH Zurich;2021;1550.88;10.3390/e23040475;FALSCH;MDPI;Entropy;;
ETH Zurich;2021;1507.80;10.3390/ma14081839;FALSCH;MDPI;Materials;;
ETH Zurich;2021;2067.84;10.3390/nu13051429;FALSCH;MDPI;Nutrients;;
ETH Zurich;2021;1981.68;10.3390/ijerph18083922;FALSCH;MDPI; IJERPH;;
ETH Zurich;2021;1206.24;10.3390/h10020071;FALSCH;MDPI;Humanities;;
ETH Zurich;2021;2067.84;10.3390/nu13051396;FALSCH;MDPI;Nutrients;;
ETH Zurich;2021;1723.20;10.3390/app11072962;FALSCH;MDPI;Applied Sciences;;
ETH Zurich;2021;1077.00;10.3390/en14082295;FALSCH;MDPI;Energies;;
ETH Zurich;2021;1723.20;10.3390/microorganisms9071362;FALSCH;MDPI;Microorganisms;;
ETH Zurich;2021;1895.52;10.3390/jcm10081660;FALSCH;MDPI;JCM;;
ETH Zurich;2021;1550.88;10.3390/ani11061588;FALSCH;MDPI; Animals;;
ETH Zurich;2021;969.30;10.3390/en14102835;FALSCH;MDPI;Energies;;
ETH Zurich;2021;1723.20;10.3390/ma14092298;FALSCH;MDPI;Materials;;
ETH Zurich;2021;1723.20;10.3390/en14102837;FALSCH;MDPI;Energies;;
ETH Zurich;2021;1023.15;10.3390/su13084582;FALSCH;MDPI;Sustainability;;
ETH Zurich;2021;1723.20;10.3390/ijms22083971;FALSCH;MDPI; IJMS;;
ETH Zurich;2021;1895.52;10.3390/s21103550;FALSCH;MDPI; Sensors;;
ETH Zurich;2021;1550.88;10.3390/e23060755;FALSCH;MDPI;Entropy;;
ETH Zurich;2021;1550.88;10.3390/electronics10101150;FALSCH;MDPI;Electronics;;
ETH Zurich;2021;861.60;10.3390/polysaccharides2020030;FALSCH;MDPI;Polysaccharides;;
ETH Zurich;2021;1550.88;10.3390/mi12050542;FALSCH;MDPI;Micromachines;;
ETH Zurich;2021;1723.20;10.3390/en14102949;FALSCH;MDPI;Energies;;
ETH Zurich;2021;1723.20;10.3390/foods10061399;FALSCH;MDPI;Foods;;
ETH Zurich;2021;1723.20;10.3390/antiox10050814;FALSCH;MDPI;Antioxidants;;
ETH Zurich;2021;1895.52;10.3390/polym13121921;FALSCH;MDPI;Polymers;;
ETH Zurich;2021;1033.92;10.3390/heritage4020054;FALSCH;MDPI;Heritage;;
ETH Zurich;2021;1550.88;10.3390/f12050635;FALSCH;MDPI;Forests;;
ETH Zurich;2021;1723.20;10.3390/molecules26113158;FALSCH;MDPI; Molecules;;
ETH Zurich;2021;1077.00;10.3390/cells10051269;FALSCH;MDPI;Cells;;
ETH Zurich;2021;1077.00;10.3390/cells10061371;FALSCH;MDPI;Cells;;
ETH Zurich;2021;2067.84;10.3390/rs13122404;FALSCH;MDPI;Remote Sensing;;
ETH Zurich;2021;1837.36;10.3390/jcm10143194;FALSCH;MDPI;JCM;;
ETH Zurich;2021;1723.20;10.3390/biomedicines9070794;FALSCH;MDPI;Biomedicines;;
ETH Zurich;2021;1550.88;10.3390/sym13071206;FALSCH;MDPI;Symmetry;;
ETH Zurich;2021;1665.05;10.3390/en14164717;FALSCH;MDPI; Energies;;
ETH Zurich;2021;1492.72;10.3390/electronics10141702;FALSCH;MDPI;Electronics;;
ETH Zurich;2021;1837.36;10.3390/jcm10153200;FALSCH;MDPI; JCM;;
ETH Zurich;2021;1184.70;10.3390/e23091212;FALSCH;MDPI;Entropy;;
ETH Zurich;2021;1400.10;10.3390/cryst11091042;FALSCH;MDPI;Crystals;;
ETH Zurich;2021;1895.52;10.3390/s21196325;FALSCH;MDPI;Sensors;;
ETH Zurich;2021;1550.88;10.3390/electronics10172158;FALSCH;MDPI;Electronics;;
ETH Zurich;2021;1492.72;10.3390/electronics10172069;FALSCH;MDPI;Electronics;;
ETH Zurich;2021;1723.20;10.3390/w13192786;FALSCH;MDPI;Water;;
ETH Zurich;2021;1723.20;10.3390/ijms22189883;FALSCH;MDPI;IJMS;;
ETH Zurich;2021;1723.20;10.3390/cells10102585;FALSCH;MDPI;Cells;;
ETH Zurich;2021;1550.88;10.3390/met11091376;FALSCH;MDPI;Metals;;
ETH Zurich;2021;1895.52;10.3390/s21217037;FALSCH;MDPI;Sensors;;
ETH Zurich;2021;1723.20;10.3390/genes12111688;FALSCH;MDPI;Genes;;
ETH Zurich;2021;1378.56;10.3390/buildings11100476;FALSCH;MDPI;Buildings;;
ETH Zurich;2021;1378.56;10.3390/diagnostics11101873;FALSCH;MDPI;Diagnostics;;
ETH Zurich;2021;1895.52;10.3390/jcm10194486;FALSCH;MDPI;JCM;;
ETH Zurich;2021;1723.20;10.3390/vaccines9111320;FALSCH;MDPI;Vaccines;;
ETH Zurich;2021;1895.52;10.3390/pharmaceutics13101596;FALSCH;MDPI;Pharmaceutics;;
ETH Zurich;2021;1895.52;10.3390/s21196451;FALSCH;MDPI;Sensors;;
ETH Zurich;2021;1550.88;10.3390/electronics10192414;FALSCH;MDPI;Electronics;;
ETH Zurich;2021;1723.20;10.3390/ma14205921;FALSCH;MDPI;Materials;;
ETH Zurich;2021;2067.84;10.3390/rs13193906;FALSCH;MDPI;Remote Sensing;;
ETH Zurich;2021;1723.20;10.3390/en14217262;FALSCH;MDPI;Energies;;
ETH Zurich;2021;1895.52;10.3390/s21196456;FALSCH;MDPI;Sensors;;
ETH Zurich;2021;1637.04;10.3390/su132011162;FALSCH;MDPI;Sustainability;;
ETH Zurich;2021;1550.88;10.3390/e23101279;FALSCH;MDPI;Entropy;;
ETH Zurich;2021;1550.88;10.3390/electronics10202543;FALSCH;MDPI;Electronics;;
ETH Zurich;2021;2067.84;10.3390/rs13214302;FALSCH;MDPI;Remote Sensing;;
ETH Zurich;2021;1723.20;10.3390/cells10102609;FALSCH;MDPI;Cells;;
ETH Zurich;2021;1637.04;10.3390/su132112150;FALSCH;MDPI;Sustainability;;
ETH Zurich;2021;1550.88;10.3390/plants10112382;FALSCH;MDPI;Plants;;
ETH Zurich;2021;1895.52;10.3390/s21217381;FALSCH;MDPI; Sensors;;
ETH Zurich;2021;1550.88;10.3390/met11111683;FALSCH;MDPI;Metals;;
ETH Zurich;2021;2067.84;10.3390/rs13214290;FALSCH;MDPI;Remote Sensing;;
ETH Zurich;2021;1637.04;10.3390/su132313159;FALSCH;MDPI;Sustainability;;
ETH Zurich;2021;1550.88;10.3390/d13110575;FALSCH;MDPI;Diversity;;
ETH Zurich;2021;1378.56;10.3390/act10110299;FALSCH;MDPI;Actuators;;
ETH Zurich;2021;1723.20;10.3390/ijms222312768;FALSCH;MDPI;IJMS;;
ETH Zurich;2021;1077.00;10.3390/microorganisms9102079;FALSCH;MDPI;Microorganisms;;
ETH Zurich;2021;1895.52;10.3390/s21227643;FALSCH;MDPI;Sensors;;
ETH Zurich;2021;1357.02;10.3390/pathogens10121531;FALSCH;MDPI; Pathogens;;
ETH Zurich;2021;1550.88;10.3390/ph14111179;FALSCH;MDPI;Pharmaceuticals;;
ETH Zurich;2021;1723.20;10.3390/en14227606;FALSCH;MDPI;Energies;;
ETH Zurich;2021;1723.20;10.3390/ijms222313063;FALSCH;MDPI;IJMS;;
ETH Zurich;2021;1206.24;10.3390/ijgi10110775;FALSCH;MDPI;IJGI;;
ETH Zurich;2021;1550.88;10.3390/jpm11121304;FALSCH;MDPI;JPM;;
ETH Zurich;2021;3545.48;10.1093/cid/ciaa1675;WAHR;Oxford University Press;Clinical Infect Disease;;
ETH Zurich;2021;4468.04;10.1093/erae/jbab011;WAHR;Oxford University Press;European Review of Agricultural Economics;;
ETH Zurich;2021;2960.48;10.1021/acs.jpca.1c00202;WAHR;ACS;Journal of Physical Chemistry A;;
ETH Zurich;2021;3415.93;10.1021/acsnano.1c00957;WAHR;ACS;ACS Nano;;
ETH Zurich;2021;3415.93;10.1021/jacs.1c00504;WAHR;ACS;Journal of the American Chemical Society;;
ETH Zurich;2021;3769.50;10.1002/adhm.202100047;WAHR;Wiley;Advanced Healthcare Materials;;
ETH Zurich;2021;3188.21;10.1063/5.0046061;WAHR;AIP;Journal of Chemical Physics;;
ETH Zurich;2021;3858.89;10.1002/nbm.4493;WAHR;Wiley;NMR in Biomedicine;;
ETH Zurich;2021;2404.82;10.1097/MEG.0000000000002173;WAHR;Wolters Kluwer;European Journal of Gastroenterology and Hepatology;;
ETH Zurich;2021;1821.83;10.1073/pnas.2012008118;WAHR;PNAS;Proceedings of the National Academy of Sciences of the United States of America;;
ETH Zurich;2021;4146.45;10.1002/chem.202100462;WAHR;Wiley;Chemistry - A European Journal ;;
ETH Zurich;2021;3415.93;10.1021/acssuschemeng.1c00560;WAHR;ACS;ACS Sustainable Chemistry & Engineering;;
ETH Zurich;2021;2486.80;10.1128/mBio.03438-20;WAHR;ASM;mBio;;
ETH Zurich;2021;1141.62;10.1057/s41599-021-00777-y;FALSCH;Springer Nature;Humanities and Social Sciences Communication;;
ETH Zurich;2021;3415.93;10.1021/acs.analchem.1c00674;WAHR;ACS;Analytical Chemistry;;
ETH Zurich;2021;2277.29;10.1136/annrheumdis-2021-220202;WAHR;BMJ;Annals of Rheumatic Diseases;;
ETH Zurich;2021;4571.87;10.1080/17460441.2021.1909567;WAHR;Taylor & Francis;Expert Opinion on Drug Discovery;;
ETH Zurich;2021;3858.89;10.1002/jcc.26541;WAHR;Wiley;Journal of Computational Chemistry;;
ETH Zurich;2021;3871.39;10.1021/acs.chemrev.0c00781;WAHR;ACS;Chemical Reviews;;
ETH Zurich;2021;2328.01;10.1103/PhysRevResearch.3.023100;FALSCH;APS;Physical Review Research;;
ETH Zurich;2021;2960.48;10.1021/acs.jpclett.1c00762;WAHR;ACS;Journal of Physical Chemistry Letters;;
ETH Zurich;2021;2960.48;10.1021/acsenergylett.1c00672;WAHR;ACS;ACS Energy Letters;;
ETH Zurich;2021;3415.93;10.1021/acssuschemeng.1c00243;WAHR;ACS;ACS Sustainable Chemistry & Engineering;;
ETH Zurich;2021;637.64;10.1093/bioinformatics/btab330;WAHR;Oxford University Press;Bioinformatics;;
ETH Zurich;2021;1457.47;10.1162/isec_a_00406;WAHR;MIT Press;International Security;;
ETH Zurich;2021;3188.21;10.1063/5.0048047;WAHR;AIP;Journal of Applied Physics;;
ETH Zurich;2021;4326.85;10.1021/acs.jchemed.0c01339;WAHR;ACS;Journal of Chemical Education;;
ETH Zurich;2021;4326.85;10.1021/acsfoodscitech.1c00025;WAHR;ACS;ACS Food Science & Technology;;
ETH Zurich;2021;2899.82;10.1111/nph.17435;WAHR;Wiley;New Phytologist;;
ETH Zurich;2021;4326.85;10.1021/acs.langmuir.1c00668;WAHR;ACS;Langmuir;;
ETH Zurich;2021;4146.45;10.1038/s41467-021-23522-0;FALSCH;Springer Nature;Nature Communications;;
ETH Zurich;2021;3415.93;10.1021/acs.nanolett.1c00064;WAHR;ACS;Nano Letters;;
ETH Zurich;2021;1716.85;10.1109/ACCESS.2021.3082761;FALSCH;IEEE;IEEE Access;;
ETH Zurich;2021;4711.88;10.1002/smll.202101337 ;WAHR;Wiley;Small;;
ETH Zurich;2021;3415.93;10.1021/acs.jpcb.1c04061;WAHR;ACS;The Journal of Physical Chemistry B;;
ETH Zurich;2021;2914.93;10.1089/neu.2021.0012;WAHR;Mary Ann Liebert;Journal of Neurotrauma;;
ETH Zurich;2021;3415.93;10.1021/acscatal.0c04868;WAHR;ACS;ACS Catalysis ;;
ETH Zurich;2021;2960.48;10.1021/acs.jcim.1c00160;WAHR;ACS;Journal of Chemical Modeling and Information;;
ETH Zurich;2021;3415.93;10.1021/acs.est.1c00976;WAHR;ACS;Environmental Science & Technology;;
ETH Zurich;2021;3415.93;10.1021/acsbiomaterials.1c00399;WAHR;ACS;ACS Biomaterials Science & Engineering;;
ETH Zurich;2021;3188.21;10.1063/5.0043216;WAHR;AIP;Applied Physics Letters;;
ETH Zurich;2021;3101.76;10.1108/RPJ-01-2021-0010;WAHR;Emerald;Rapid Prototyping Journal;;
ETH Zurich;2021;3188.21;10.1063/5.0051055;WAHR;AIP;Journal of Applied Physics;;
ETH Zurich;2021;4326.85;10.1021/acs.analchem.1c01209;WAHR;ACS;Analytical Chemistry;;
ETH Zurich;2021;1141.62;10.1057/s41599-021-00826-6;FALSCH;Springer Nature;Health Sciences and Technology;;
ETH Zurich;2021;3415.93;10.1021/jacs.1c03763;WAHR;ACS;Journal of the American Chemical Society;;
ETH Zurich;2021;1138.64;10.1103/PhysRevResearch.3.L032013;FALSCH;APS;Physical Review Letters;;
ETH Zurich;2021;3415.93;10.1021/acsfoodscitech.1c00158;WAHR;ACS;ACS Food Science & Technology;;
ETH Zurich;2021;3188.21;10.1063/5.0055270;WAHR;AIP;Applied Physics Letters;;
ETH Zurich;2021;3415.93;10.1021/acsami.1c10121;WAHR;ACS;ACS Applied Materials and Interfaces;;
ETH Zurich;2021;1820.13;10.1038/s41598-021-92519-y;FALSCH;Springer Nature;Scientific Reports;;
ETH Zurich;2021;4326.85;10.1021/acsnano.1c03893;WAHR;ACS;ACS Nano;;
ETH Zurich;2021;2886.36;10.1038/s42005-021-00649-6;FALSCH;Springer Nature;Communications Physics;;
ETH Zurich;2021;1821.83;10.1061/(ASCE)GT.1943-5606.0002629;WAHR;ASCE;Journal of Geotechnical and Geoenvironmental Engineering;;
ETH Zurich;2021;4146.99;10.1038/s41467-021-24231-4;FALSCH;Springer Nature;Nature Communications;;
ETH Zurich;2021;1744.74;10.1093/gbe/evab159;FALSCH;Oxford University Press;Genome Biology and Evolution;;
ETH Zurich;2021;2732.75;10.1136/bmjgh-2020-004656;FALSCH;BMJ;BMJ Global Health;;
ETH Zurich;2021;2732.75;10.1504/IJMMS.2021.119152;WAHR;Inderscience;International Journal of Mechatronics and Manufacturing Systems;;
ETH Zurich;2021;3188.21;10.1063/5.0059760;WAHR;AIP;Physics of Fluids;;
ETH Zurich;2021;3392.55;10.1002/nag.3220;WAHR;Wiley;International Journal for Numerical and Analytical Methods in Geomechanics;;
ETH Zurich;2021;1583.40;10.1109/LRA.2021.3101864;WAHR;IEEE;IEEE Robotics and Automation Letters;;
ETH Zurich;2021;2960.48;10.1021/acs.jmedchem.1c00775;WAHR;ACS;Journal of Medicinal Chemistry;;
ETH Zurich;2021;2960.48;10.1021/acs.macromol.1c00856;WAHR;ACS;Macromolecules;;
ETH Zurich;2021;2277.29;10.1103/PhysRevResearch.3.033149;FALSCH;APS;Physical Review Research;;
ETH Zurich;2021;3711.77;10.1093/nar/gkab596;FALSCH;Oxford University Press;Nucleic Acids Research;;
ETH Zurich;2021;1507.80;10.1093/qopen/qoab016;FALSCH;Oxford University Press;Q open - A Journal of Agricultural, Climate, Environmental, Food, Resource, and Rural Development Economics;;
ETH Zurich;2021;2914.93;10.1089/3dp.2020.0355;WAHR;Mary Ann Liebert;3D Printing and Additive Manufacturing ;;
ETH Zurich;2021;1184.19;10.1145/3480248;WAHR;ACM;ACM Transactions on Internet of Things;;
ETH Zurich;2021;3415.93;10.1021/acs.orglett.1c02285;WAHR;ACS;Organic Letters;;
ETH Zurich;2021;1344.51;10.1088/1748-9326/ac1a9c;FALSCH;IOP;Environmental Research Letters;;
ETH Zurich;2021;2914.93;10.1089/3dp.2021.0023;WAHR;Mary Ann Liebert;3D Printing and Additive Manufacturing;;
ETH Zurich;2021;1077.00;10.1515/math-2021-0087;FALSCH;De Gruyter;Open Mathematics;;
ETH Zurich;2021;2277.29;10.1128/JB.00136-21;WAHR;ASM;Journal of Bacteriology;;
ETH Zurich;2021;3188.21;10.1063/5.0057384;WAHR;AIP;Journal of Chemical Physics;;
ETH Zurich;2021;2317.75;10.1103/PhysRevE.104.025104;WAHR;APS;Physical Review E;;
ETH Zurich;2021;1820.13;10.1038/s41598-021-96356-x;FALSCH;Springer Nature;Scientific Reports;;
ETH Zurich;2021;2277.29;10.1103/PhysRevResearch.3.033185;FALSCH;APS;Physical Review Research;;
ETH Zurich;2021;3208.38;10.1093/forestry/cpab041;WAHR;Oxford University Press;Forestry;;
ETH Zurich;2021;2095.11;10.1136/medethics-2021-107387;WAHR;BMJ;Journal of Medical Ethics;;
ETH Zurich;2021;2277.29;10.1122/8.0000286;WAHR;AIP;Journal of Rheology;;
ETH Zurich;2021;1820.13;10.1038/s41598-021-98098-2;FALSCH;Springer Nature;Scientific Reports;;
ETH Zurich;2021;1803.61;10.1364/AO.433066;WAHR;OSA;Applied Optics;;
ETH Zurich;2021;3415.93;10.1021/jacs.1c05214;WAHR;ACS;Journal of the American Chemical Society;;
ETH Zurich;2021;1803.61;10.1364/OE.433849;FALSCH;OSA;Optics Express;;
ETH Zurich;2021;580.71;10.1039/D1RA04643H ;FALSCH;RSC;RSC advances ;;
ETH Zurich;2021;1803.61;10.1364/OE.432222;FALSCH;OSA;Optics Express;;
ETH Zurich;2021;3188.21;10.1021/jacsau.1c00321;FALSCH;ACS;JACS Au;;
ETH Zurich;2021;4146.99;10.1038/s41467-021-24856-5;FALSCH;Springer Nature;Nature Communications;;
ETH Zurich;2021;2914.93;10.1089/3dp.2021.0024;WAHR;Mary Ann Liebert;3D Printing and Additive Manufacturing;;
ETH Zurich;2021;1594.10;10.1109/ACCESS.2021.3110049;FALSCH;IEEE;IEEE Access;;
ETH Zurich;2021;1820.13;10.1038/s41598-021-98280-6;FALSCH;Springer Nature;Scientific Reports;;
ETH Zurich;2021;3101.76;10.1108/JFM-02-2021-0017;WAHR;Emerald;Journal of Facilities Management;;
ETH Zurich;2021;4326.85;10.1021/acs.nanolett.1c02913;WAHR;ACS;Nano Letters;;
ETH Zurich;2021;3415.93;10.1021/acs.jpcc.1c05939;WAHR;ACS;The Journal of Physical Chemistry C;;
ETH Zurich;2021;2914.93;10.1089/soro.2020.0213;WAHR;Mary Ann Liebert;Soft Robotics;;
ETH Zurich;2021;1820.13;10.1038/s41598-021-98895-9;FALSCH;Springer Nature;Scientific Reports;;
ETH Zurich;2021;3415.93;10.1021/acs.jproteome.1c00429;WAHR;ACS;Journal of Proteome Research;;
ETH Zurich;2021;3415.93;10.1021/jacs.1c06925;WAHR;ACS;Journal of the American Chemical Society;;
ETH Zurich;2021;2732.75;10.1115/1.4052847;WAHR;ASME;Journal of Robotics and Mechanics;;
ETH Zurich;2021;1803.61;10.1364/AO.437391;WAHR;OSA;Applied Optics;;
ETH Zurich;2021;1275.28;10.1680/jbren-2021-018;WAHR;Thomas Telford;Bridge Engineering (Proceedings of the ICE ) ;;
ETH Zurich;2021;2109.84;10.1093/plphys/kiab468;WAHR;Oxford University Press;Plant Physiology online;;
ETH Zurich;2021;1548.56;10.1098/rstb.2020.0478;WAHR;Royal Society;Philosophical Transactions of the Royal Society B;;
ETH Zurich;2021;1820.13;10.1038/s41598-021-00233-6;FALSCH;Springer Nature;Scientific Reports;;
ETH Zurich;2021;1820.13;10.1038/s41598-021-01276-5;FALSCH;Springer Nature;Scientific Reports;;
ETH Zurich;2021;2732.75;10.1139/cgj-2021-0252;WAHR;Canadian Science Publishing;Canadian Geotechnical Journal;;
ETH Zurich;2021;2732.75;10.1287/stsc.2021.0148;WAHR;Informs;Strategy Science;;
ETH Zurich;2021;1820.13;10.1038/s41598-021-01137-1;FALSCH;Springer Nature;Scientific Reports;;
ETH Zurich;2021;3415.93;10.1021/acs.jpcc.1c08064;WAHR;ACS;The Journal of Physical Chemistry C;;
ETH Zurich;2021;1366.37;10.1136/bmjopen-2021-051013;FALSCH;BMJ;BMJ Open;;
ETH Zurich;2021;2457.71;10.1093/rap/rkab087;FALSCH;Oxford University Press;Rheumatology Advances in Practic;;
ETH Zurich;2021;1548.56;10.1098/rspb.2021.1522;WAHR;Royal Society;The Royal Society Proceedings B;;
ETH Zurich;2021;1320.83;10.1525/elementa.2021.000059;FALSCH;University of California Press;Elementa: Science of the Anthropocene;;
ETH Zurich;2021;3209.46;10.1016/j.soard.2021.10.021;WAHR;Elsevier;Surgery for Obesity and Related Diseases;;
ETH Zurich;2021;3424.11;10.1093/imaiai/iaab021 ;WAHR;Oxford University Press;Information and Inference: A Journal of the IMA;;
ETH Zurich;2021;3188.21;10.1103/PhysRevLett.127.250403;WAHR;APS;Physical review letters;;
ETH Zurich;2021;2004.01;10.1073/pnas.2100500118;WAHR;PNAS;PNAS;;
ETH Zurich;2021;1820.13;10.1038/s41598-021-01720-6;FALSCH;Springer Nature;Scientific Reports;;
ETH Zurich;2021;3188.21;10.1063/5.0064341;WAHR;AIP;Review of Scientific Instruments;;
ETH Zurich;2021;3415.93;10.1021/jacs.1c10088;WAHR;ACS;Journal of the American Chemical Society;;
ETH Zurich;2021;2732.75;10.1115/1.4053133 ;WAHR;ASME;Journal of Biomechanical Engineering;;
ETH Zurich;2021;3415.93;10.1021/jacs.1c09884;WAHR;ACS;Journal of the American Chemical Society;;
ETH Zurich;2021;3295.62;10.1038/s41378-021-00343-1;FALSCH;Springer Nature;Nature Microsystems and Nanoengineering;;
ETH Zurich;2021;4613.87;10.1093/ajcn/nqab361;WAHR;Oxford University Press;The American Journal of Clinical Nutrition;;
ETH Zurich;2021;2466.33;10.1038/s43247-021-00320-6;FALSCH;Springer Nature;Communications Earth & Environment;;
ETH Zurich;2021;2550.56;10.1130/G49484.;WAHR;Geological Society of America;Geology;;
ETH Zurich;2021;710.51;10.1128/MRA.00953-21;FALSCH;ASM;Microbiology Resource Announcements;;
ETH Zurich;2021;1862.82;10.1109/TIM.2021.3127654;WAHR;IEEE;IEEE Transactions on Instrumentation and Measurement;;
ETH Zurich;2021;1862.82;10.1109/TGRS.2021.3121466;WAHR;IEEE;IEEE Transactions on Geoscience and Remote Sensing;;
ETH Zurich;2021;1821.83;10.1073/pnas.2111291118;WAHR;PNAS;Proceedings of the National Academy of Sciences of the United States of America, PNAS;;
ETH Zurich;2021;3415.93;10.1021/acs.jctc.1c00178;WAHR;ACS;Journal of Chemical Theory and Computation ;;
ETH Zurich;2021;3415.93;10.1021/acs.jpca.1c03859;WAHR;ACS;The Journal of Physical Chemistry A;;
ETH Zurich;2021;1354.99;10.1109/OJPEL.2021.3060874;FALSCH;IEEE;IEEE Open Journal of Power Electronics;;
ETH Zurich;2021;1594.10;10.1109/OJIA.2021.3100867;FALSCH;IEEE;IEEE Open Journal of Industry Applications;;
ETH Zurich;2021;3415.93;10.1021/acs.jpclett.1c03374;WAHR;ACS;The Journal of Physical Chemistry Letters;;
ETH Zurich;2021;2924.06;10.1093/molbev/msab342;FALSCH;Oxford University Press;Molecular Biology and Evolution;;
ETH Zurich;2021;2186.20;10.1155/2021/2145716 ;FALSCH;Hindawi;Journal of Advanced Transportation;;
ETH Zurich;2021;1730.74;10.1136/medethics-2021-107387;FALSCH;JMIR Publications;JMIR Formative Research;;
ETH Zurich;2021;1862.82;10.1109/JLT.2021.3107312;WAHR;IEEE/OSA;IEEE/OSA Journal of Lightwave Technology;;
ETH Zurich;2021;4613.87;10.1093/ajcn/nqab406;WAHR;Oxford University Press;The American Journal of Clinical Nutrition;;
ETH Zurich;2021;2277.29;10.1103/PhysRevApplied.17.014043;WAHR;APS;Physical Review Applied;;
